sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1072	Lorsque, dans la maison des enfants-trouvés, on te remit à mes soins, on me dit qu'un particulier, voisin, t'avait trouvée, à l'époque de ta naissance, dans l'allée de sa maison;	144	4	35	2	0.05714285714285714	[['de', 'enfant'], ['ton']]
1073	qu'à tes côtés était un papier non cacheté, trop insignifiant pour qu'on se donnât la peine de faire des recherches.	144	5	22	0	0.0	[]
1074	On me donna ce papier;	144	6	5	0	0.0	[]
1075	je l'ai;	144	7	3	0	0.0	[]
1076	tu le trouveras dans le petit coffre où j'ai conservé quelques bijoux de ta mère, ma Cécile.	144	8	18	2	0.1111111111111111	[['petit'], ['ton']]
1077	J'aurais pu cependant profiter de différentes indications que me donnait ce papier mystérieux;	144	9	14	0	0.0	[]
1078	mais je t'aimais trop, Jeannette, pour m'exposer à la dure nécessité de te rendre à des personnes qui auraient eu le droit de te réclamer.	144	10	27	2	0.07407407407407407	[['dur'], ['droit']]
1079	Ma femme et moi nous avons enfermé soigneusement cet écrit, assez vague d'ailleurs, et nous n'avons jamais voulu en faire usage;	144	11	23	0	0.0	[]
1080	mais, si tu en as besoin, Jeannette, tu t'en serviras; et peut-être une découverte funeste t'arrachera-t-elle des bras de ma fille!... Jeannette, si tu m'en crois, tu resteras dans l'ignorance où tu as vécu jusqu'à présent. A quoi te servira-t-il de retrouver des parents qui ont été assez dénaturés pour t'abandonner, qui peuvent à présent abuser de leurs droits imaginaires pour te tourmenter!	144	12	74	2	0.02702702702702703	[['bras'], ['droit']]
1081	S'ils sont pauvres, quel bien en attendras	144	13	8	0	0.0	[]
1082	-tu?	144	14	1	0	0.0	[]
1083	S'ils sont opulens, tu t'exposeras à leur mépris, aux vexations peut-être d'héritiers avides dont ta présence détruira les espérances, et qui, te regardant comme j'ai fait du fils naturel de notre oncle Durand, peuvent t'accabler de procédés plus injustes que ceux dont j'ai usés envers ce destructeur de ma fortune.	144	15	56	3	0.05357142857142857	[['avide'], ['ton'], ['naturel']]
1084	Jeannette, chéris le repos, ma fille, chéris le repos et l'obscurité: c'est là, là seulement qu'on est sûr de rencontrer le bonheur.	144	16	25	0	0.0	[]
1085	Tel est le conseil sage et mûri par l'expérience, que te donne ton bien faiseur mourant!	144	17	17	1	0.058823529411764705	[['ton']]
1086	Regardele aussi, ce conseil prudent, comme un avis du ciel;	144	18	10	0	0.0	[]
1087	car l'homme à ses derniers moment entrevait l'éternité: son âme s'épure, et son esprit prend déjà une partie de ce feu divin, prophétique qui doit l'animer pendant l'incommensurable éternité.	144	19	34	1	0.029411764705882353	[['pendant']]
1088	Jeannette et Cécile s'empressèrent de témoigner au moribond la soumission avec laquelle elles écoutaient ses moindres leçons.	145	0	18	0	0.0	[]
1089	Il en parut flatté, et quelques heures après il expira.	145	1	10	0	0.0	[]
1090	Ainsi d'Eranville	146	0	3	0	0.0	[]
1091	suivit de près au tombeau sa bonne Rosalie;	146	1	8	0	0.0	[]
1092	et ces deux êtres, qui, dans le cours de leur vie, avaient fait plus de bien que de mal sur la terre, y laissaient deux jeunes personnes dans l'indigence, au milieu des passions de leurs semblables, et dans le trouble d'une révolution qui donnait encore plus d'activité à ces passions funestes à l'innocence.	146	2	57	0	0.0	[]
1093	D'Eranville, Rosalie n'étaient plus!	146	3	6	0	0.0	[]
1094	Ils offraient un triste exemple de cette fatalité qui, du faîte de la félicité, précipite certains individus dans une mer d'infortunes, dans le néant.	146	4	25	1	0.04	[['triste']]
1095	CHAPITRE X.	147	0	2	0	0.0	[]
1096	Tableaux moins sombres.	148	0	3	0	0.0	[]
1097	La mort de d'Eranville sembla jeter nos deux amies dans un vide affreux.	149	0	14	0	0.0	[]
1098	Seules maintenant pour elles sur la terre, elles se regardèrent long-temps avec une espèce d'effroi, et comme se demandant des yeux ce qu'elles allaient devenir.	149	1	28	2	0.07142857142857142	[['long'], ['oeil']]
1099	Ce silence stupide se prolongea sans que l'une des deux adressât la parole à l'autre, et sans que leurs yeux répandissent une seule larme.	149	2	26	2	0.07692307692307693	[['stupide'], ['oeil']]
1100	A la fin, des torrent de pleurs s'échappèrent de leurs paupières;	149	3	12	2	0.16666666666666666	[['fin'], ['pleur']]
1101	et, sans les soins du bon homme Richard et de sa femme, cet état fatal du plus violent désespoir aurait pu devenir funeste à toutes deux.	149	4	26	0	0.0	[]
1102	Le bon Richard s'empressa de les consoler;	149	5	8	0	0.0	[]
1103	sa femme les fit descendre chez elle, et, pendant ce temps, on eut soin d'inhumer le cadavre, et de détourner tous les effets qui auraient pu rappeler des souvenirs douloureux.	149	6	31	2	0.06451612903225806	[['pendant'], ['cadavre']]
1104	Quelques jours se passèrent dans la douleur générale;	150	0	8	0	0.0	[]
1105	mais enfin, il fallut courber la tête sous les coups du sort, et le calme de nos amis fut l'ouvrage d'un ecclésiastique vertueux, et qui était vicaire de la cure de Meudon.	150	1	34	2	0.058823529411764705	[['tête'], ['calme']]
1106	Il est temps de faire connaître ce nouveau personnage.	150	2	9	0	0.0	[]
1107	M. de Verneuil (je tais ici son véritable nom) était un homme de trente-six à quarante ans: grand, bien fait, et portant sur sa physionomie les signes caractéristiques de toutes les vertus de son cœur, il était aussi instruit que bon et sensible.	151	0	43	1	0.023255813953488372	[['grand']]
1108	Ce n'était point par un goût décidé que M. de Verneuil avait pris l'état ecclésiastique;	151	1	17	0	0.0	[]
1109	mais, né dans la classe de la noblesse, et dans un pays où les aînés avaient tout autrefois, tandis que les cadets se voyaient privés de la fortune de leurs pères, M. de Verneuil avait été forcé par sa famille de prendre ce qu'on appelait le petit-collet.	151	2	48	0	0.0	[]
1110	Simple dans ses goûts comme dans son ambition, il avait toujours préféré la vie tranquille, un sort médiocre, mais honnête, au fracas des places, au luxe des appointement; et depuis long-temps il se contentait d'un simple vicariat dans un petit village.	151	3	43	2	0.046511627906976744	[['long'], ['petit']]
1111	Il se rappelait que le facétieux Rabelais s'y était plu autrefois;	151	4	12	0	0.0	[]
1112	et sans avoir la folie de cet ingénieux auteur du Pantagruel, il était fier de ce que, dans son logement, il se trouvait une petite tourelle qu'avait jadis habitée cet auteur.	151	5	32	1	0.03125	[['petit']]
1113	M. de Verneuil y avait établi son cabinet;	151	6	8	0	0.0	[]
1114	et là, il lisait sans cesse, ou méditait, non sur son breviaire, mais sur les écrits de nos philosophes.	151	7	19	0	0.0	[]
1115	M. de Verneuil était un sage, qui jouissait tranquillement de douze cents livres de rente, tandis que ses frères, ses moindres parents, ne trouvaient pas assez, dans leur province, de cinquante mille écus chacun de revenu.	151	8	36	0	0.0	[]
1116	Depuis quelque temps, avant même la mort de Rosalie et de d'Eranville, M. de Verneuil avait fait la connaissance de Jeannette.	152	0	22	0	0.0	[]
1117	Il venait souvent à la ferme goûter avec elle, ou l'aider dans quelques amusement de jardinage.	152	1	17	0	0.0	[]
1118	Il avait su distinguer l'esprit juste, la raison formée et le bon ton de Jeannette.	152	2	16	1	0.0625	[['ton']]
1119	Il lui prêtait des livres, ou accompagnait sa jolie voix d'une guittare dont il jouait assez agréablement.	152	3	18	1	0.05555555555555555	[['voix']]
1120	Tous deux passaient des moment heureux ensemble; et leur vertu, leur décence reconnues empêchaient la calomnie d'oser noircir leurs aimables entretiens, auxquels d'ailleurs assistaient souvent le bon Richard, ou sa femme.	152	4	33	0	0.0	[]
1121	Il est vrai, et je dois le dire pour préparer les événements qui vont se succéder, que M. de Verneuil ne voyait pas Jeannette d'un œil indifférent.	152	5	28	0	0.0	[]
1122	Le bon vicaire était homme, et regrettait souvent que les chaînes ridicules de son état le retinssent dans un célibat qui n'était point de son goût.	152	6	27	0	0.0	[]
1123	Son cœur, jusqu'alors insensible, s'était attendri pour Jeannette; et, s'il n'eût pas été ecclésiastique, il lui eût vingt fois proposé sa main.	152	7	26	1	0.038461538461538464	[['attendrir']]
1124	C'était sur-tout depuis que cette passion le dominait, qu'il desirait une liberté à laquelle il n'avait jamais pensé;	152	8	21	0	0.0	[]
1125	mais, discret, honnête et décent, jamais il n'avait laissé échapper devant Jeannette le moindre mot qui pût déceler son amour.	152	9	21	0	0.0	[]
1126	Il se contentait de l'adorer en secret;	152	10	8	0	0.0	[]
1127	et Jeannette, bonne et confiante, n'attribuait qu'à l'estime, qu'à l'amitié, des assiduités qui étaient l'ouvrage de l'amour.	152	11	24	0	0.0	[]
1128	M. de Verneuil avait vu Cécile: Cécile était belle, d'une beauté même régulière: les grâces et l'amabilité régnaient dans toute sa personne;	153	0	24	1	0.041666666666666664	[['bel']]
1129	e le avait aussi bien plus de talents que Jeannette;	153	1	10	0	0.0	[]
1130	mais Jeannette avait une de ces figures piquantes qui, jolies sans exactitude de traits, séduisent plus communément que la beauté.	153	2	20	1	0.05	[['figure']]
1131	Quoique sérieuse et pensive, Jeannette avait un genre de gaieté aimable: le sourire était sans cesse sur ses lèvres, et son esprit était plus cultivé, peut-être même plus solide que celui de Cécile.	153	3	33	4	0.12121212121212122	[['pensif'], ['sourire'], ['lèvre'], ['solide']]
1132	M. de Verneuil tenait donc à sa première ardeur;	153	4	9	0	0.0	[]
1133	mais s'il ressentait de l'amour pour Jeannette, il avait pour Cécile une estime particulière et un attachement inviolable.	153	5	20	0	0.0	[]
1134	C'était l'ami commun de ces deux personnes infortunées; et à l'époque de la perte qu'elles firent de leur père, il ne cessa de leur prodiguer tous les soins, tous les conseils, toutes les consolations qu'on doit attendre, en pareil cas, d'un ami zélé.	153	6	49	0	0.0	[]
1135	C'est à lui qu'elles durent le bonheur de ne point succomber à ce coup accablant;	153	7	17	0	0.0	[]
1136	ce fut lui qui leur donna ce courage, cette fermeté qu'elles manifestèrent depuis, et dont le sort leur faisait désormais une nécessité.	153	8	23	0	0.0	[]
1137	M. de Verneuil ne quittait pas leur simple manoir, et nos amies éprouvaient une sorte d'inquiétude lorsqu'il était loin d'elles.	153	9	23	0	0.0	[]
1138	Un jour que M. de Verneuil était absent, elles reçurent un petit papier de chicane qui les effraya.	154	0	18	1	0.05555555555555555	[['petit']]
1139	Autant qu'elles purent le déchiffrer, elles virent qu'on leur ordonnait de quitter la ferme, attendu qu'elle ne leur appartenait point.	154	1	23	0	0.0	[]
1140	Quel nouveau coup on allait porter à leur sensibilité!	154	2	9	0	0.0	[]
1141	Elles attendirent avec impatience l'arrivée de leur ami, à qui elles montrèrent ce papier.	154	3	15	0	0.0	[]
1142	M. de Verneuil le lut, se promena à grands pas dans la chambre, et s'écria:	154	4	16	1	0.0625	[['grand']]
1143	Race humaine!...	154	5	3	0	0.0	[]
1144	Quelle perversité!...	154	6	3	0	0.0	[]
1145	--Qu'est-ce, monsieur?	154	7	4	0	0.0	[]
1146	Que signifie cet ordre de quitter cet asile?--Voilà ce que c'est, Cécile: Votre père, quelque temps avant de mourir, et se voyant presque ruiné, a passé cette ferme sous le nom d'un nommé Lefèvre;	154	8	36	1	0.027777777777777776	[['mourir']]
1147	c'est ce scélérat qui veut aujourd'hui vous en dépouiller.--Le monstre!--Le connaissez	154	9	12	0	0.0	[]
1148	-vous?--Nullement.--Il se donne le titre d'homme d'affaires.	154	10	9	0	0.0	[]
1149	S'il en fait beaucoup de pareilles, il ne tardera pas à s'enrichir;	154	11	14	0	0.0	[]
1150	mais rien n'est désespéré.	154	12	5	0	0.0	[]
1151	Votre père doit avoir laissé, dans ses papiers, un contre-billet de cette vente simulée.	154	13	14	0	0.0	[]
1152	Voyons, cherchons?	154	14	2	0	0.0	[]
1153	M. de Verneuil compulse tous les papiers du défunt: il n'y trouve rien qui prouve que la ferme de la Bergerie lui appartienne.	155	0	24	0	0.0	[]
1154	Seulement, il en possède tous les titres, et rien n'y annonce qu'elle soit plus à Lefèvre qu'à d'Eranville.	155	1	22	0	0.0	[]
1155	Le bon vicaire vole à Paris;	155	2	6	0	0.0	[]
1156	il consulte, il remet les pièces à un homme de loi: on plaide, on fait force écriture, et tout cela aboutit, à quoi?	155	3	23	0	0.0	[]
1157	à la perte du procès de Cécile.	155	4	7	0	0.0	[]
1158	Elle est condamnée à rendre la ferme au fripon qui la vole; et tout prouve que d'Eranville a été la dupe de ce misérable qui lui a fait signer ce qu'il a voulu.	155	5	35	1	0.02857142857142857	[['fripon']]
1159	C'était là le dernier trait dont le sort pouvait frapper nos amies: elles n'avaient plus rien à perdre;	156	0	20	0	0.0	[]
1160	elles ne devaient plus appréhender de nouveaux malheurs.	156	1	8	0	0.0	[]
1161	Les voilà donc tout-à-fait dénuées de ressources, d'asile, sans fortune, sans état, sans moyens même pour se tirer d'affaire; car l'excès de l'infortune avait absolument abattu leurs facultés et toute leur énergie.	156	2	36	1	0.027777777777777776	[['abattre']]
1162	Pour achever de les désespérer, leur ami de Verneuil, quoiqu'il eût satisfait à toutes les lois rendues contre les prêtres, fut enveloppé dans la proscription générale qui signala le règne de la terreur.	156	3	34	0	0.0	[]
1163	L'infortuné fut arrêté, traîné dans un cachot;	156	4	8	0	0.0	[]
1164	et, n'ayant aucun parent, aucun ami qui pût veiller à ses intérêts, à ses besoins même, ce fut Cécile et Jeannette qui lui rendirent, en cette occasion, les services, dangereux alors, de l'amitié surveillante et active.	156	5	38	0	0.0	[]
1165	Mais comment pouvaient-elles lui faire passer des secours pécuniaires, elles qui en manquaient absolument!	156	6	15	0	0.0	[]
1166	Le sentiment porte à tous les sacrifices;	156	7	7	0	0.0	[]
1167	Cécile vendit les effets, les bijoux de sa mère, et réussit ainsi à soutenir son amie elle-même, et l'estimable de Verneuil, pendant quelques mois.	156	8	25	1	0.04	[['pendant']]
1168	Cette ressource épuisée, il fallut s'en créer d'autres: ce fut Cécile qui, la première, proposa à son amie de travailler pour le public à de la broderie, à mille ouvrages de femme.	157	0	34	0	0.0	[]
1169	Jeannette ne put retenir quelques larmes, en voyant mademoiselle d'Eranville, destinée jadis à un héritage considérable, réduite à travailler de l'aiguille pour subsister.	157	1	25	0	0.0	[]
1170	Jeannette était aussi très-adroite: elle se mit à l'ouvrage comme Cécile, et ces deux amies, habitant un quatrième étage dans une petite rue de faubourg à Paris, se livrèrent à des travaux assidus, peu lucratifs, mais suffisant, vu leur peu de besoins.	157	2	44	1	0.022727272727272728	[['petit']]
1171	Depuis quelque temps, M. de Verneuil avait obtenu des secours de sa famille:	157	3	13	0	0.0	[]
1172	il n'était plus à charge à l'amitié;	157	4	9	0	0.0	[]
1173	et s'il ne rougissait pas des bien-faits qu'il en avait reçus, il ressentait néanmoins une profonde douleur des sacrifices qu'il coûtait à deux cœurs aussi généreux.	157	5	29	0	0.0	[]
1174	Cependant Cécile, qui traitait Jeannette absolument comme sa sœur, à l'exception qu'elle la tutoyait, et que Jeannette n'osait pas prendre tant de liberté avec la fille de son bienfaiteur, Cécile était toujours plongée dans une tristesse continuelle.	158	0	40	0	0.0	[]
1175	Rien ne pouvait la distraire;	158	1	5	0	0.0	[]
1176	elle soupirait, levait les yeux au ciel, et souvent elle laissait tomber sur son ouvrage quelques larmes qu'elle se hâtait d'essuyer, en regardant si Jeannette les avait remarquées.	158	2	30	1	0.03333333333333333	[['oeil']]
1177	Jeannette avait cru long	158	3	4	0	0.0	[]
1178	-temps	158	4	1	0	0.0	[]
1179	que sa mélancolie était une suite naturelle de ses malheurs;	158	5	10	1	0.1	[['naturel']]
1180	mais, en voyant l'espèce de réserve qu'elle gardait, et la crainte qu'elle éprouvait d'être aperçue lorsqu'elle pleurait, tout fit croire à Jeannette que sa douleur avait une cause inconnue.	158	6	34	0	0.0	[]
1181	Celle-ci, avec cela, la surprenait quelquefois lisant avec attention des lettres qu'elle cachait avec précipitation.	158	7	17	0	0.0	[]
1182	Jeannette n'osait pas demander à Cécile ses secrets;	158	8	9	0	0.0	[]
1183	mais elle était persuadée que son amie en avait pour elle, et cela blessait sa délicatesse.	158	9	16	0	0.0	[]
1184	CHAPITRE XI.	159	0	2	0	0.0	[]
1185	Est-ce bien une faute?	160	0	5	0	0.0	[]
1186	Un jour Jeannette se hasarda à questionner Cécile: Mademoiselle, lui dit-elle, jusqu'à présent je m'étais flattée d'être honorée de votre amitié, et sur-tout de votre confiance intime;	161	0	31	0	0.0	[]
1187	cependant je crains de ne m'en être pas rendue digne autant que je le desirerais.	161	1	16	0	0.0	[]
1188	Cécile la regarde attentivement, et lui demande, d'un air distrait, pourquoi elle a cette crainte?--C'est que, mademoiselle... pardon de ma témérité;	162	0	23	0	0.0	[]
1189	mais je crois que mademoiselle a des chagrins dont j'ignore la source.--Des chagrins, Jeannette! ah oui, j'en ai! n'ai-je pas perdu mon père, ma mère, toute ma fortune?--Pour la fortune, mademoiselle a trop de philosophie pour la regretter: quant à la perte de M. et de madame d'Eranville, elle est irréparable sans doute; mais je pense que près de trois années doivent en calmer l'amertume.	162	1	71	0	0.0	[]
1190	Jamais, Jeannette, jamais!--Si telle est la cause de votre mélancolie, je la respecterai, mademoiselle, et je ne vous accablerai plus de questions importunes.--Importunes!...	162	2	24	0	0.0	[]
1191	( elle lui prend la main ).	162	3	6	1	0.16666666666666666	[['main']]
1192	Mon amie peut-elle employer ce mot avec moi!--Il me paraît pourtant juste, mademoiselle;	162	4	14	0	0.0	[]
1193	car je connais votre cœur, votre franchise, et je crois m'apercevoir que vous me cachez quelque secret!	162	5	18	0	0.0	[]
1194	Il est si difficile aux âmes grandes de déguiser quelque chose!--Ah, Jeannette!... ne m'interroge pas.--Je ne me suis donc point trompée, mademoiselle! et j'ai donc perdu votre confiance!...--Jeannette, il est de ces secrets dont le cœur seul doit rester dépositaire, quand leur publicité ne peut mener au bonheur;	162	6	52	1	0.019230769230769232	[['grand']]
1195	et il est toujours humiliant de faire l'aveu d'une faiblesse!	162	7	12	0	0.0	[]
1196	D'une faiblesse, ô ciel! quel mot a employé mon amie! en serait-elle capable?....	162	8	16	0	0.0	[]
1197	--Jeannette!.....	162	9	2	0	0.0	[]
1198	tu vois ma honte, la rougeur qui couvre mon front!	162	10	10	0	0.0	[]
1199	... laisse-moi, laisse-moi!--Que je vous laisse, Cécile, quand vous avez des chagrins!	162	11	13	0	0.0	[]
1200	Non, non, je ne vous en parlerai jamais, cachez	162	12	9	0	0.0	[]
1201	-les, renfermezles toujours dans votre cœur, ces secrets impénétrables, je ne veux plus les connaître;	162	13	15	0	0.0	[]
1202	mais je prétends en adoucir la peine;	162	14	7	0	0.0	[]
1203	je veux vous consoler, et.... mademoiselle, ou vous me chasserez d'auprès de vous, ou je parviendrai à vous rendre la sérénité qui doit être le partage de l'innocence.--L'innocence!.... quel mot as-tu prononcé!	162	15	37	1	0.02702702702702703	[['consoler']]
1204	.....	162	16	0	0	0	[]
1205	Cécile, après cette exclamation	163	0	4	0	0.0	[]
1206	, mit les deux mains sur son front,	163	1	7	1	0.14285714285714285	[['main']]
1207	et se retira dans une petite pièce attenante à la chambre de Jeannette.	163	2	13	1	0.07692307692307693	[['petit']]
1208	Jeannette resta toute étonnée, ne sachant que penser de Cécile, flottant entre mille soupçons qui se détruisirent tous les uns par les autres, et désesperée du peu de confiance que lui témoignait son amie.	163	3	34	0	0.0	[]
1209	Cécile rentra au bout d'une heure, et changea la conversation de manière que Jeannette ne sut et ne put deviner rien.	163	4	22	1	0.045454545454545456	[['rentrer']]
1210	Quelques jours se passèrent, et Jeannette remarqua que la douleur de Cécile allait toujours en augmentant.	164	0	16	0	0.0	[]
1211	Elle s'enfermait seule, lisait, parlait souvent à haute voix, et paraissait se plaindre amèrement.	164	1	15	1	0.06666666666666667	[['voix']]
1212	Cet état fit tant de peine à Jeannette, que, malgré sa ferme résolution de respecter les secrets de Cécile, elle se promit de faire tout pour les pénétrer.	164	2	28	0	0.0	[]
1213	Cécile n'était plus une enfant, ni même une très-jeune personne: Cécile avait vingt-deux ans;	164	3	16	0	0.0	[]
1214	on ne pouvait la soupçonner d'une étourderie indigne de son âge, ni de ses principes.	164	4	16	0	0.0	[]
1215	Quelle était donc la cause de sa profonde mélancolie?	164	5	9	0	0.0	[]
1216	Un jour que Cécile était sortie, et que Jeannette était seule à la maison, la nuit commençait à obscurcir les objets, lorsqu'elle vit entrer un homme bien mis, qui lui demanda si ce n'était point ici la demeure de mademoiselle Dascourt?	165	0	43	0	0.0	[]
1217	(c'était un nom qu'avait pris Cécile pour cacher le sien, qui était très-connu à Paris).--Oui, monsieur, lui répond Jeannette, qui peut à peine distinguer ses traits: qu'y a-t-il pour votre service?--Je viens de la part de madame de Saint-Albin chercher le voile de dentelle qu'elle lui a donné à raccommoder.	165	1	57	0	0.0	[]
1218	Voici sa lettre.	165	2	3	0	0.0	[]
1219	L'inconnu cherche la lettre de la personne qui l'envoie, il ne la trouve pas;	166	0	16	0	0.0	[]
1220	il fouille dans plusieurs poches, remue vingt papiers, en tire d'autres, et donne enfin, à Jeannette, une lettre qui l'autorise à remettre le voile.	166	1	26	0	0.0	[]
1221	L'inconnu donne l'argent convenu, et se retire.	166	2	9	0	0.0	[]
1222	Jeannette se procure de la lumière, se remet à son travail.	166	3	11	0	0.0	[]
1223	Cécile revient, apprend indifféremment que madame de Saint-Albin a envoyé; et, toujours plongée dans sa tristesse, elle s'approche de la lumière, prend un livre, et lit.	166	4	27	0	0.0	[]
1224	Un léger meuble de femme tombe de dessus la table, Cécile se baisse pour le ramasser;	166	5	16	0	0.0	[]
1225	elle aperçoit un papier qui lui semble inconnu.	166	6	8	0	0.0	[]
1226	Elle le prend, jette les yeux dessus, et s'écrie: Ciel! quelle illusion!	166	7	13	1	0.07692307692307693	[['oeil']]
1227	il est donc venu?--Qui, mademoiselle?--Il est venu, sans doute.	166	8	9	0	0.0	[]
1228	C'est bien là, oui, c'est bien là son écriture.	166	9	11	0	0.0	[]
1229	Par quel étrange événement	166	10	4	0	0.0	[]
1230	ce papier se trouve-t-il ici?--Je l'ignore, mademoiselle;	166	11	10	0	0.0	[]
1231	à moins que ce ne soit le monsieur de ce soir qui l'ait laissé tomber de sa poche, en cherchant la lettre de madame de Saint-Albin?--Que dis-tu, un monsieur! grand?--Grand.	166	12	33	0	0.0	[]
1232	Bien fait?--Il me l'a paru.--Trente ans environ, brun, et de beaux traits?	166	13	13	1	0.07692307692307693	[['brun']]
1233	Je l'ai peu remarqué;	166	14	5	0	0.0	[]
1234	le jour tombait.--C'est lui, oh, c'est lui: cher Saint-Ange!...	166	15	12	0	0.0	[]
1235	Jeannette se tait;	167	0	3	0	0.0	[]
1236	elle observe;	167	1	2	0	0.0	[]
1237	elle attend l'explication de cette énigme: Cécile lit avidement le papier;	167	2	12	0	0.0	[]
1238	puis elle s'écrie de nouveau: Jeannette, ô Jeannette! il m'aime toujours!... toujours, Jeannette; tiens, vois. ( Elle lit.	167	3	21	0	0.0	[]
1239	)	168	0	0	0	0	[]
1240	„	168	1	1	0	0.0	[]
1241	Oncle injuste et barbare,	168	2	4	0	0.0	[]
1242	à qui je dois la perte de mon repos et de ma liberté, quand cesserez-vous de me persécuter?	168	3	19	0	0.0	[]
1243	Eh quoi!	168	4	2	0	0.0	[]
1244	vous voulez, vous exigez que je garde ma main pour l'enfant du malheur que je ne connais pas, que je n'ai jamais vu!....	168	5	26	1	0.038461538461538464	[['main']]
1245	Non, monsieur;	168	6	2	0	0.0	[]
1246	tant que mon cœur existera dans ma poitrine, il ne battra que pour mademoiselle Saint-Brice....	168	7	15	1	0.06666666666666667	[['poitrine']]
1247	“	168	8	1	0	0.0	[]
1248	Mademoiselle Saint-Brice! interrompt Cécile hors d'elle-même;	169	0	7	0	0.0	[]
1249	il y a bien là mademoiselle Saint-Brice! ( Elle continue de lire.	169	1	12	0	0.0	[]
1250	) „Vous ne savez pas, vous ne connaîtrez jamais l'intérêt puissant qui m'attache à cette femme accomplie;	170	0	19	1	0.05263157894736842	[['puissant']]
1251	c'est le lien de la nature, de l'amour, de tous les sentiment les plus forts.	170	1	17	0	0.0	[]
1252	Et jamais la cupidité, la barbarie.....	170	2	6	0	0.0	[]
1253	“	170	3	1	0	0.0	[]
1254	Cécile n'en peut lire davantage:	171	0	6	0	0.0	[]
1255	Eh bien, Jeannette, dit-elle, que penses	171	1	7	0	0.0	[]
1256	-tu de cette lettre, qu'il n'a pas terminée, comme tu vois?	171	2	13	0	0.0	[]
1257	car il en est resté à ces mots:	171	3	8	0	0.0	[]
1258	Et jamais la cupidité, la barbarie.	171	4	6	0	0.0	[]
1259	Ce n'est sans doute que ce qu'on appelle un brouillon de lettre, dont il n'était pas content, et qu'il aura récrite à son oncle.	172	0	28	0	0.0	[]
1260	Tu vois qu'il m'aime toujours?	172	1	7	0	0.0	[]
1261	Mademoiselle, pardon: vous avez la bonté de me consulter, comme si je savais de quoi il est question, comme si je connaissais vos liaisons avec cet étranger.	172	2	27	0	0.0	[]
1262	Mademoiselle a sans doute une autre confidente que moi;	172	3	9	0	0.0	[]
1263	il n'y a que cette confidente que mademoiselle puisse consulter là	172	4	12	0	0.0	[]
1264	-dessus.--O Jeannette! combien tu me fais rougir de mon imprudente exclamation!...	172	5	12	0	0.0	[]
1265	Je ne pensais pas....	172	6	4	0	0.0	[]
1266	l'excès de l'amour, du délire, du malheur.	172	7	9	0	0.0	[]
1267	Daigne m'excuser, Jeannette, si je ne t'ai pas ouvert plutôt mon cœur.	172	8	14	0	0.0	[]
1268	Toi seule étais digne d'y lire;	172	9	7	0	0.0	[]
1269	mais quand on s'est avilie une fois à ses propres yeux, combien il est dur de publier sa honte et son déshonneur!--Est-ce publier, que confier à une tendre amie...--L'amitié, toute aveugle qu'elle puisse être, ne doit pas pardonner ma faute;	172	10	45	3	0.06666666666666667	[['oeil'], ['dur'], ['tendre']]
1270	elle est trop grave, elle est trop avilissante pour mon sexe, dont j'aurais dû me montrer l'exemple et le modèle.--Vous avez donc fait une faute, imprudente Cécile!--Oh!	172	11	29	1	0.034482758620689655	[['grave']]
1271	oui: appelle-moi imprudente, ma chère Jeannette; arme	172	12	8	0	0.0	[]
1272	-toi de toute ta sévérité	172	13	5	1	0.2	[['ton']]
1273	pour me punir, pour m'humilier autant que je le mérite.	172	14	11	0	0.0	[]
1274	Voilà ce que j'appréhendais de ta part, et voilà ce que je suis en état de supporter aujourd'hui!	172	15	19	1	0.05263157894736842	[['ton']]
1275	Prends sur moi dorénavant	172	16	4	0	0.0	[]
1276	l'ascendant que doit avoir la vertu sur le crime, et méprise-moi comme une de ces viles créatures qui ont foulé aux pieds l'honneur et la vertu.--Quelle exagération, mon amie!	172	17	32	1	0.03125	[['pied']]
1277	me persuaderez-vous jamais que vous vous soyiez dégradée à ce point?	172	18	12	0	0.0	[]
1278	Si je devine votre faute, elle est grave sans doute;	172	19	10	1	0.1	[['grave']]
1279	mais elle est si naturelle, si pardonnable à un cœur sensible, qu'il faudrait bien de la rigueur pour ne pas l'excuser.--Jeannette, as-tu jamais aimé?--Mademoiselle, cette funeste passion de l'amour n'est pas encore, heureusement pour moi, entrée dans mon cœur.--Ton cœur est donc de fer?--Il est sans doute aussi sensible que les autres; mais habituée à la mélancolie, il n'a pas apparemment rencontré encore l'objet qui doit l'attendrir.--Que ne suis je restée à Paris, Jeannette! je n'y aurais pas trouvé l'homme dangereux qui m'a subjuguée; mais aussi combien il est aimable, Jeannette! tu l'as vu?	172	20	106	1	0.009433962264150943	[['naturel']]
1280	n'est-ce pas qu'il est bien fait pour triompher du cœur le plus inflexible?--Je vous répète, mademoiselle, que je l'ai à peine remarqué.--A peine remarqué, à peine, Saint-Ange!	172	21	31	1	0.03225806451612903	[['triompher']]
1281	ah, Jeannette! que tu es heureuse d'avoir cette insensibilité!--C'est donc ce particulier qui ce soir....	172	22	17	0	0.0	[]
1282	Lui	172	23	1	0	0.0	[]
1283	-même, Jeannette;	172	24	2	0	0.0	[]
1284	apprends, apprends tout, et blâme ensuite ta malheureuse amie de s'être laissée séduire par tant de perfections!	172	25	18	1	0.05555555555555555	[['ton']]
