sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
659	mais je m'aperçois qu'elle pleure.	82	17	7	0	0.0	[]
660	Tout à l'heure, je l'ai entendue ;	82	18	8	0	0.0	[]
661	elle se croyait seule, et disait, la larme à l'œil : « Dieu me punit cruellement ! et peut-être un jour, moi	82	19	21	0	0.0	[]
662	-même, serai-je l'infortunée victime de ce jeune imprudent !	82	20	10	0	0.0	[]
663	» Elle disait cela avec des sanglots.	82	21	7	0	0.0	[]
664	Adieu ;	82	22	1	0	0.0	[]
665	je cachette bien vite, et je vais prier Vezinier d'être plus prudent au retour, qu'il ne l'a été ici.	82	23	22	0	0.0	[]
666	Je vais donc partir pour la grande ville !... mais bien tristement !	83	0	12	1	0.08333333333333333	[['grand']]
667	J'ai le cœur serré !	83	1	5	0	0.0	[]
668	Lettre 10.	84	0	2	0	0.0	[]
669	Fanchon, à Ursule.	85	0	3	0	0.0	[]
670	Tableau de douleur, et lettres de fausseté, dont ma femme lui fait part.].	86	0	13	0	0.0	[]
671	14 juin.	87	0	2	0	0.0	[]
672	Chère sœur, J'ai appris votre adresse par Mme Parangon, à un voyage que nous avons fait à Au**, pour voir le cher frère Edmond, qui est bien malade : mais il faut qu'il y ait un peu de mieux, puisque je vous écris.	88	0	45	0	0.0	[]
673	C'est Mme Parangon qui nous avait mandés, comme vous le verrez par la lettre, ci-jointe...	88	1	17	0	0.0	[]
674	Hélas !	88	2	1	0	0.0	[]
675	il y a eu bien des malheurs !	88	3	7	0	0.0	[]
676	la pauvre Manon (Dieu lui fasse paix)	88	4	7	0	0.0	[]
677	, a fini douloureusement ses jours par un double poison, celui de la jalousie au sujet de ce que vous savez, et un autre qui tue plus vite le corps...	88	5	29	1	0.034482758620689655	[['double']]
678	Vous m'entendez...	88	6	3	0	0.0	[]
679	Cependant, ma très chère sœur, vous aviez bien raison, dans ce que vous m'avez marqué, qu'Edmond était incapable d'une action pareille !	88	7	24	0	0.0	[]
680	Et ce nous est, à mon mari et à moi, une grande consolation ! quoique Edmond ait démenti la lettre de son ami qui le dit, j'aime à en croire M. Gaudet de préférence.	88	8	34	1	0.029411764705882353	[['grand']]
681	Vous allez en juger ;	88	9	4	0	0.0	[]
682	je me suis emparée de cette lettre, pour la remontrer quelque jour à nos bons père et mère, quand ils seront de sens froid : ce qui me fait croire qu'Edmond pourrait bien dire ça, dans le dessein de ne pas faire passer Laurote pour une malheureuse, c'est que sa femme étant morte, il n'a plus de raison de craindre pour elle l'effet de ce qu'on lui attribue.	88	10	72	1	0.013888888888888888	[['froid']]
683	Mais, moi, je regarde la lettre comme bien croyable : car enfin, pourquoi M. Gaudet	88	11	14	0	0.0	[]
684	aurait-il fait une chose comme celle-là ?	88	12	8	0	0.0	[]
685	Je vous dirai que j'ai vu ici bien des douleurs, dont je suis charmée que vous n'ayez pas été témoin ;	89	0	22	1	0.045454545454545456	[['charmer']]
686	car vous l'auriez été ; on vous allait envoyer chercher pour redemeurer ici, quand on a su que vous étiez partie : cela a d'abord fait différer ;	89	1	27	0	0.0	[]
687	ensuite on a eu peur de fâcher Mme Parangon, en lui marquant de la défiance.	89	2	15	0	0.0	[]
688	Ma chère sœur, le triste et pieux spectacle, qu'un père vénérable qui maudit !	89	3	14	2	0.14285714285714285	[['triste'], ['vénérable']]
689	j'ai tressailli jusque dans les entrailles, en l'entendant maudire, et nous nous sommes tous jetés à genoux devant lui.	89	4	21	1	0.047619047619047616	[['genou']]
690	Mais sa colère ne se calmait pas ;	89	5	7	0	0.0	[]
691	elle était encore animée par notre cousine, la mère de l'infortunée : notre père voulait partir pour aller châtier Edmond ;	89	6	20	0	0.0	[]
692	il allait, il venait ;	89	7	4	0	0.0	[]
693	il ne se possédait pas : cet orage faisait trembler ;	89	8	9	0	0.0	[]
694	car il ne jetait sur nous tous qu'un regard sombre.	89	9	11	1	0.09090909090909091	[['regard']]
695	Il a pourtant été à l'église ;	89	10	7	0	0.0	[]
696	et on dit, car je ne l'ai pas vu, qu'il s'est mis à genoux sur la tombe de son père, et qu'il s'y récriait seul : « Des enfants ! des enfants !	89	11	35	1	0.02857142857142857	[['genou']]
697	ô mon Dieu !	89	12	3	0	0.0	[]
698	je vous ai demandé des enfants, et vous me les avez donnés dans votre fureur !	89	13	15	0	0.0	[]
699	» Et mon mari, dit-on (car il ne m'en a pas touché un mot, et je n'ai osé l'interroger là-dessus), s'est approché doucement et en tremblant derrière lui, et lui a dit, en se prosternant, et baisant la poussière :	89	14	46	2	0.043478260869565216	[['trembler'], ['derrière']]
700	«	89	15	1	0	0.0	[]
701	Non pas tous, mon père !	89	16	5	0	0.0	[]
702	» Et le vieillard vénérable est resté immobile à ce mot de son fils aîné ;	89	17	15	1	0.06666666666666667	[['vénérable']]
703	il s'est tu plus d'un quart d'heure ;	89	18	10	0	0.0	[]
704	ensuite il a dit à son fils :	89	19	7	0	0.0	[]
705	« Bénissons-en Dieu ensemble, mon fils, sur la tombe de mon digne père : que Dieu punisse le coupable, et bénisse les bons !	89	20	23	0	0.0	[]
706	--Ô mon père !	89	21	3	0	0.0	[]
707	s'est écrié Pierre, si vous n'aviez été mon père, je vous aurais fermé la bouche, au premier mot de ce maudissons ! mais vous êtes mon père, sur la tombe du vôtre, doublement sacrée en ce moment ici pour moi : mais veuillez rétracter, en priant Dieu ; car mon pauvre frère serait perdu à jamais !	89	22	55	1	0.01818181818181818	[['bouche']]
708	» Et le vieillard s'est mis à pleurer, et il a prié bas, sans répondre à son fils, qui a bien vu qu'il rétractait : et ils sont revenus ensemble, le père s'appuyant sur le fils, et le fils tenant un bras passé autour de son père, d'une façon d'amitié d'une part, et de respect de l'autre, qu'un chacun qui les voyait en était attendri ;	89	23	72	2	0.027777777777777776	[['bas'], ['bras']]
709	car ils sont bien aimés, tant le père que les enfants ; et tout le monde d'ici disait, qu'Edmond n'était pas capable de ça.	89	24	26	0	0.0	[]
710	Mandez-moi, chère sœur, de vos nouvelles ;	89	25	7	0	0.0	[]
711	car je me sens de l'inquiétude pour vous, du depuis que vous êtes dans ce Paris ;	89	26	17	0	0.0	[]
712	et il me semble à chaque lettre qui vient de la poste, qu'il peut y avoir dedans quelque malheur à votre sujet.	89	27	23	0	0.0	[]
713	Ô chère petite sœur !	89	28	4	1	0.25	[['petit']]
714	pauvre Brebiette si douce et si jolie, au milieu des loups, que n'êtes-vous ici !	89	29	16	1	0.0625	[['douce']]
715	Je vous rêve souvent, et quoique je n'aie pas foi aux rêves car mon mari dit que ce sont des chimères, si est-ce que je ne rêve qu'en mal, et ça ne me fait pas plaisir.	90	0	39	0	0.0	[]
716	Je prie tous les jours le bon Dieu pour vous et pour Edmond, après mes devoirs, et avec bien de l'ardeur ;	90	1	22	0	0.0	[]
717	je vous assure !	90	2	3	0	0.0	[]
718	Adieu, chère petite sœur : et puissé-je avoir de plus heureuses nouvelles de peu en ça à vous mander !	90	3	19	1	0.05263157894736842	[['petit']]
719	Lettre de Mme Parangon, à Pierrot et à sa femme.	91	0	10	0	0.0	[]
720	Mon cher Pierre, et ma chère Fanchon, C'est à vous que je m'adresse de préférence,	92	0	17	0	0.0	[]
721	pour vous annoncer la maladie où le désespoir a réduit votre cher frère Edmond.	92	1	14	0	0.0	[]
722	Dès qu'il vous eut écrit la lettre, qui vous annonçait la mort de sa femme, une fièvre violente le saisit, et dans la même soirée il eut le transport.	92	2	30	0	0.0	[]
723	Je ne vous ferai pas les détails de ce cruel commencement de maladie, où il disait des choses, tant au sujet de l'infortunée qu'au mien que je n'oublierai jamais.	92	3	32	0	0.0	[]
724	Je puis vous assurer que j'ai pris de lui les mêmes soins que s'il eût été mon frère, comme il est le vôtre ;	92	4	25	0	0.0	[]
725	car il est le mien de cœur et de volonté.	92	5	10	0	0.0	[]
726	Mais ne m'en ayez aucune obligation ;	92	6	7	0	0.0	[]
727	l'humanité seule et mon penchant suffisaient	92	7	7	0	0.0	[]
728	pour m'obliger à m'occuper de ce cher malade, et l'une et l'autre ont été mon dédommagement.	92	8	20	0	0.0	[]
729	Ainsi, je laisse là ces détails, quoique je sache qu'ils vous intéressent beaucoup, pour vous entretenir du départ de mon Ursule ; que je regarde comme réellement à moi, autant par l'amitié qu'elle m'inspire, que par celle qu'elle a pour moi ;	92	9	45	0	0.0	[]
730	non que je prétende m'emparer de son affection, pour l'ôter à vos chers parents et à vous, à qui elle sera toujours, par la tendresse filiale ou fraternelle ; mais elle est à moi, par le bien que je lui veux.	92	10	42	1	0.023809523809523808	[['luire']]
731	Dès que le malheur fut arrivé, je décidai son départ, comme je sais qu'elle vous l'a écrit ; et elle se conforma en tout à ma volonté avec sa douceur ordinaire.	93	0	32	0	0.0	[]
732	Depuis qu'elle est avec moi, je ne lui ai remarqué que des qualités, et pas un défaut ; et voici l'idée que je me suis formée de son caractère.	93	1	30	0	0.0	[]
733	Elle est douce par tempérament : haute par l'éducation libre et républicaine que vous a donnée votre père.	93	2	18	1	0.05555555555555555	[['douce']]
734	Elle regarde le déshonneur comme une tache matérielle en quelque sorte, et dans ses idées, elle serait capable de dire le même mot qu'un jeune gentilhomme disait un jour d'un officier qui avait reçu un soufflet : il s'approcha de celui qui le venait de nommer, et lui dit avec un naïf étonnement : «	93	3	56	1	0.017857142857142856	[['naïf']]
735	Il n'est pas changé !	93	4	5	0	0.0	[]
736	» De même si Ursule voyait une de ces femmes déshonorées par leur inconduite, elle la considérerait avec un étonnement naïf, qui lui ferait demander si elle mange, boit et dort comme nous ?	93	5	33	1	0.030303030303030304	[['naïf']]
737	Elle s'imaginerait qu'une libertine devrait être tout autrement constituée qu'elle.	93	6	13	0	0.0	[]
738	C'est une chose dont je me suis aperçue, à l'égard de l'infortunée que nous pleurons.	93	7	18	0	0.0	[]
739	Ursule était instruite des premières.	93	8	5	0	0.0	[]
740	Aussi ne la regardait-elle d'abord qu'avec une curiosité de frayeur : mais lorsqu'elle l'a connue particulièrement, elle a pris pour elle la plus tendre amitié, une estime sincère, et tous les sentiments obligeants.	93	9	37	1	0.02702702702702703	[['tendre']]
741	Vous pensez bien que j'en étais charmée.	93	10	8	0	0.0	[]
742	Mais j'avais une crainte pour ma jeune amie, en qualité de son institutrice et de sa seconde mère, puisque je remplace à son égard Barbe de Bertro : je voulus savoir un jour, si elle ne regardait plus certaines fautes comme aussi graves qu'à son arrivée ici.	93	11	48	2	0.041666666666666664	[['barbe'], ['grave']]
743	Je la questionnai adroitement, et voici comme je connus sa façon de penser : «	93	12	14	0	0.0	[]
744	Tu aimes bien Manon, Ursule ?	93	13	5	0	0.0	[]
745	--Beaucoup, Madame !	93	14	2	0	0.0	[]
746	--C'est bien : il faut aimer ta sœur.--Et votre cousine.--Et mon amie.--Ah !	93	15	12	0	0.0	[]
747	ce titre-là me la rend bien chère !...	93	16	9	0	0.0	[]
748	Voyez pourtant !	93	17	2	0	0.0	[]
749	c'est avec raison que l'Évangile dit que les jugements téméraires sont un grand péché !	93	18	16	1	0.0625	[['grand']]
750	--C'est une belle vérité, ma bonne amie : mais comment l'appliques	93	19	12	1	0.08333333333333333	[['bel']]
751	tu ici ?	93	20	2	0	0.0	[]
752	--Par exemple, vous, Mlle Tiennette et moi, n'avons-nous pas cru que Manon était une libertine ?	93	21	17	0	0.0	[]
753	Cependant, depuis que je la connais, je vois que cela ne se peut pas, et que nos yeux nous avaient trompées : elle agit tout comme nous, elle parle de même, elle est faite de même ;	93	22	35	1	0.02857142857142857	[['oeil']]
754	ainsi, cela ne saurait être : j'ai bien vu que vous le pensiez aussi, et je l'ai aimée au double, à cause qu'elle n'a pas fait à mon frère Edmond les vilaines choses que j'avais crues d'abord, ainsi que vous.	93	23	45	2	0.044444444444444446	[['double'], ['vilain']]
755	» Je ne lui répondis rien ; mais je l'embrassai, en pensant tout bas : Respectable et précieuse innocence ! combien serait coupable celui qui te porterait la première atteinte !	93	24	28	1	0.03571428571428571	[['bas']]
756	Outre le péché en lui-même, ce serait encore un horrible sacrilège !...	93	25	12	0	0.0	[]
757	Quand j'eus dit cela à Tiennette, afin qu'elle ne détruisît pas l'heureuse idée qu'avait Ursule, cette bonne fille me répondit, qu'elle s'en était aperçue, et qu'elle s'était proposée de m'en parler, pour me demander mes conseils.	93	26	45	0	0.0	[]
758	Vous jugez, d'après cela, cher Pierre et chère Fanchon, si je dois aimer mon Ursule, et avoir confiance en elle !	94	0	21	0	0.0	[]
759	Aussi lui ai-je donné ma sœur pour compagne ;	94	1	9	0	0.0	[]
760	je veux qu'elles saient inséparables jusqu'à leur établissement.	94	2	10	0	0.0	[]
761	Il ne me reste plus qu'à vous parler de nos adieux, à l'instant de la séparation.	95	0	18	0	0.0	[]
762	Je n'étais pas trop à moi, comme vous pensez.	95	1	10	0	0.0	[]
763	Quand Ursule sut qu'elle allait partir avec Fanchette, sous la conduite de Mme Canon, elle me regardait avec des yeux interdits ; car je n'avais pas encore prononcé le mot :	95	2	31	2	0.06451612903225806	[['oeil'], ['prononcer']]
764	«	95	3	1	0	0.0	[]
765	Je reste ».	95	4	3	0	0.0	[]
766	Mais quand une fois j'eus dit : «	95	5	8	0	0.0	[]
767	Il faut que je reste à cause d'Edmond », je vis le bon naturel d'Ursule, son bon caractère, son amitié pour moi, et sa tendresse pour ses parents dans ses regards et dans sa réponse.	95	6	37	2	0.05405405405405406	[['naturel'], ['regard']]
768	Ses yeux devinrent humides.	95	7	4	1	0.25	[['oeil']]
769	Elle fit un mouvement les bras étendus, pour venir à moi : elle s'arrêta, me regarda tendrement, et me dit enfin : «	95	8	22	1	0.045454545454545456	[['bras']]
770	Je pars, et vous restez ! mais il le faut, et je vais être orpheline tout à fait ;	95	9	17	0	0.0	[]
771	je n'aurai plus que la sœur que vous m'avez donnée !...	95	10	13	0	0.0	[]
772	Cependant, permettez-moi de vous dire, qu'il est juste que je ressente la douleur d'être éloignée de mon digne père et de ma bonne mère ;	95	11	27	0	0.0	[]
773	votre compagnie l'aurait trop affaiblie ;	95	12	6	0	0.0	[]
774	ainsi je la sentirai, sinon avec plaisir, puisque la douleur y est contraire, du moins avec contentement de la sentir : car toutes les fois que je sens cette heureuse douleur, de l'éloignement de ma bonne mère surtout, cela me rappelle de qui j'ai le bonheur d'être fille,	95	13	50	0	0.0	[]
775	et de qui j'ai l'honneur d'être amie.	95	14	10	0	0.0	[]
776	» Eh bien, mes chers bons amis, que pensez-vous de cette réponse, dans une jeune fille de dix-sept ans, élevée au village ?	95	15	23	0	0.0	[]
777	Mais que dis-je au village ! l'éducation que vous ont donnée chez vous, cet homme que vous appelez votre père, et cette femme que vous appelez votre mère, et que moi je nomme des anges, fait plus penser mille fois que celle des villes...	95	16	45	0	0.0	[]
778	Mon Ursule est partie...	95	17	4	0	0.0	[]
779	mais j'ai encore Edmond.	95	18	5	0	0.0	[]
780	Il vous demande ;	95	19	3	0	0.0	[]
781	je vous désire : venez nous voir, et me consoler un peu de mes privations par votre chère présence.	95	20	18	1	0.05555555555555555	[['consoler']]
782	Que j'aime cette bonne dame ! qui sait si bien me faire aimer ce que j'aime tant déjà !	96	0	19	0	0.0	[]
783	Voici à présent la lettre de l'ami d'Edmond que je vous ai promise.	97	0	15	0	0.0	[]
784	Lettre de Gaudet, à Edmond, conservée par Fanchon.	98	0	8	0	0.0	[]
785	Mon très cher ami, Au lieu d'employer de vaines consolations, comme les amis vulgaires, j'ai couru à la source du mal : je me suis emparé de l'esprit d'une mère désolée et d'une fille innocente, dont l'une ne savait que se lamenter à grand bruit ; et dont l'autre, vierge encore d'esprit, s'étonnait de la désolation qu'elle voyait autour d'elle : «	99	0	70	1	0.014285714285714285	[['grand']]
786	Car enfin (c'est l'innocente qui parle), faire un enfant n'est pas tuer un homme, ni voler, ni piller, ni mettre le feu, ni battre, ni même seulement dire des injures à quelqu'un : j'en ai vu qui en ont fait, et elles en ont été quittes, pour une chanson qu'on a composée sur elles.	99	1	60	0	0.0	[]
787	» Surpris de ce langage, j'ai voulu pénétrer dans l'âme de la jeune personne et y voir, s'il était bien vrai que ce fût toi qui l'eusses mise dans l'embarras ; et tu penses que je n'ai pas eu de peine à l'amener à me dire ce que je désirais.	99	2	56	1	0.017857142857142856	[['pénétrer']]
788	Mais vu son innocence, elle m'a instruit, sans le savoir : j'ai profité de mes avantages sur cette enfant pour lui faire signer, à l'insu de sa mère, une lettre à tes parents, qui est incluse dans celle-ci, par laquelle elle s'accuse de t'avoir injustement chargé de la moitié de sa faute.	99	3	56	0	0.0	[]
789	Mon motif, dans cette démarche, est louable doublement ;	99	4	8	0	0.0	[]
790	c'est de te réconcilier avec ta famille, par la certitude de ton innocence, et de rendre la tranquillité à ton épouse : aussi n'ai-je pas perdu un seul moment, et j'ai préféré de partir sans te voir, à te voir sans te servir.	99	5	46	3	0.06521739130434782	[['ton'], ['ton'], ['ton']]
791	Adieu, cher Edmond ;	99	6	3	0	0.0	[]
792	et ne te laisse pas prévenir : car j'ai bien des ennemis ! mais ton inexpérience est le plus dangereux.	99	7	19	1	0.05263157894736842	[['ton']]
793	P.-S.	100	0	1	0	0.0	[]
794	-- Ostensibilem hanc epistolam feci .	100	1	4	0	0.0	[]
795	Lettre de Laure, aux parents d'Edmond, (dictée par Gaudet).	101	0	12	0	0.0	[]
796	Mon cher cousin, et ma chère cousine, Je vous écris ces lignes à l'insu de ma mère, afin de vous tranquilliser au sujet de mon cousin Edmond, que j'ai eu la faiblesse d'accuser à ma mère, crainte d'être battue : mais la vérité est que ce n'est pas lui qui m'a mal-fait ;	102	0	57	0	0.0	[]
797	bien au contraire : car c'est en revenant un jour du marché à V***, que m'étant arrêtée sous des vernes et des aulnes à l'ombre, et m'étant endormie, pendant que Robin broutait d'appétit, je m'éveillai à ce que me faisait un gros blatéyer, qui m'avait surprise, et dont je ne pus me défendre.	102	1	61	2	0.03278688524590164	[['pendant'], ['gros']]
798	Mais comme je ne savais pas ce que c'était, je ne fus pas si en colère que je l'aurais cru, et je n'en dis rien tant seulement à ma mère, jusqu'au moment où elle l'a deviné, et qu'avant tout, elle a été tout justement me nommer mon cousin, en disant : «	102	2	57	0	0.0	[]
799	Encore si c'était lui !	102	3	5	0	0.0	[]
800	» Et moi, entendant ça, j'ai dit, que ce l'était.	102	4	12	0	0.0	[]
801	Ensuite elle a appris qu'il était marié ;	102	5	8	0	0.0	[]
802	ce qui a fait tout le bruit.	102	6	7	0	0.0	[]
803	Voilà tout mon cher cousin et ma chère cousine : ainsi je vous prie de n'en point vouloir à mon cousin Edmond.	102	7	22	0	0.0	[]
804	J'ai l'honneur d'être avec respect,	102	8	8	0	0.0	[]
805	Votre très humble et très obéissante servante, LAURE C***.	102	9	9	0	0.0	[]
806	Vous voyez, chère sœur, que c'est bien malheureux qu'on ait accusé le pauvre frère Edmond !	103	0	17	0	0.0	[]
807	Lettre 11.	104	0	2	0	0.0	[]
808	Mme Parangon, à Ursule.	105	0	4	0	0.0	[]
809	[La pauvre dame montre toujours son bon et faible cœur, sans qu'elle s'en doute.].	106	0	16	1	0.0625	[['faible']]
810	30 juillet.	107	0	2	0	0.0	[]
811	Ne m'en veux pas, ma bonne amie, du long silence que j'ai gardé avec toi, quoique je t'eusse promis de t'écrire, et même de te voir bientôt.	108	0	31	1	0.03225806451612903	[['long']]
812	Ton frère a été malade, après ce que tu sais, puisque M. Gaudet, qui est à Paris, doit t'en avoir parlé.	108	1	22	1	0.045454545454545456	[['ton']]
813	Dispense-moi de tous les détails.	108	2	6	0	0.0	[]
814	J'ai vu Edmond aux portes de la mort :	108	3	9	0	0.0	[]
815	il est meilleur que je ne croyais, et si, je le regardais comme un bon cœur.	108	4	16	0	0.0	[]
816	Ce pauvre garçon !	108	5	3	0	0.0	[]
817	ah, qu'il m'a touchée !	108	6	6	0	0.0	[]
818	Il est à présent à S**, pour achever de se rétablir.	108	7	12	0	0.0	[]
819	J'espère le voir bientôt de retour ici.	108	8	8	0	0.0	[]
820	Le voilà donc libre encore !...	108	9	6	0	0.0	[]
821	Je ne lui dirais pas à lui-même, mais avec toi, ma chère, je puis me donner un peu plus de liberté ;	108	10	21	0	0.0	[]
822	car tu vois bien que Fanchette sera ta sœur : commence à l'envisager sous ce point de vue, et que cela te donne la consolation dont tu as besoin.	108	11	29	1	0.034482758620689655	[['ton']]
823	Ma chère Ursule, le terrible lien que le mariage !	108	12	9	0	0.0	[]
824	Lorsqu'on nous le propose, pour ceux ou celles qui nous sont chers, nous devons bien hésiter ! et c'est ce que je fais à plus d'un égard.	108	13	29	0	0.0	[]
825	Quant à l'envie que j'ai de voir un jour celui de ton frère avec Fanchette, je m'y livre d'autant plus volontiers, qu'il y a encore le temps de la réflexion.	108	14	35	1	0.02857142857142857	[['ton']]
826	Et puis, j'ai dans l'idée qu'il m'est attaché, qu'il aimera un peu ma sœur par rapport à moi, et un peu aussi parce qu'elle sera fort jolie.	108	15	33	1	0.030303030303030304	[['fort']]
827	N'est-ce pas qu'elle le sera ?	108	16	8	0	0.0	[]
828	Dis-le-moi sincèrement, toi qui n'as pas les yeux prévenus d'une sœur ?	108	17	13	1	0.07692307692307693	[['oeil']]
829	Je ne m'en défends pas ;	108	18	6	0	0.0	[]
830	j'aimerais à voir mon frère dans Edmond, et à le nommer du même nom dont tu le nommes...	108	19	19	0	0.0	[]
831	Il vient de me tomber une larme !	108	20	7	0	0.0	[]
832	Hélas ! ne le nommerais-je donc jamais de ce nom si cher !	108	21	12	0	0.0	[]
833	Il me semble entendre une voix qui me dit, non !...	108	22	11	1	0.09090909090909091	[['voix']]
834	Mais tout cela n'est que chimères de l'imagination troublée.	109	0	11	0	0.0	[]
835	La mienne l'est beaucoup, et je viens d'éprouver de terribles secousses !...	109	1	14	0	0.0	[]
836	J'irai me calmer auprès de toi, chère amie : prépare-moi un cœur bien tendre pour recevoir tout le mien.	109	2	20	1	0.05	[['tendre']]
837	Que Paris va m'être agréable avec toi !	109	3	8	1	0.125	[['agréable']]
838	J'y serai libre ;	109	4	4	0	0.0	[]
839	je n'y verrai que ce qui me plaît, mes deux sœurs ;	109	5	12	0	0.0	[]
840	tout le reste du monde ne sera rien pour moi.	109	6	10	0	0.0	[]
841	Un jour, ton frère y viendra...	109	7	6	1	0.16666666666666666	[['ton']]
842	Je voudrais que Fanchette eût quinze ans : on est raisonnable à cet âge-là... car je crois que je l'étais : ne l'étais-tu pas aussi ?	109	8	27	0	0.0	[]
843	Nous les marierions, et nous serions tous heureux.	109	9	8	0	0.0	[]
844	Adieu, ma fille.	109	10	3	0	0.0	[]
845	Je t'ai bien écrit des choses auxquelles je ne songeais pas en commençant ;	109	11	14	0	0.0	[]
846	mais la lettre est faite, et elle partira.	109	12	8	0	0.0	[]
847	Lettre 12.	110	0	2	0	0.0	[]
848	Réponses d'Ursule, aux deux lettres précédentes.	111	0	7	0	0.0	[]
849	Elle raconte son arrivée, et comme la corruption règne dans les grandes villes.].	112	0	13	1	0.07692307692307693	[['grand']]
850	10 août.	113	0	2	0	0.0	[]
851	Madame et très chère amie	114	0	5	0	0.0	[]
852	, Votre lettre m'a fait le plaisir que vous imaginez, d'avoir de vos précieuses nouvelles : quant aux choses tristes, je les savais déjà, par la lettre de ma belle-sœur que je joins à celle-ci, et que je vous supplie de me rapporter ;	114	1	43	1	0.023255813953488372	[['triste']]
853	car elle m'est chère, à cause de la part d'où elle vient.	114	2	14	0	0.0	[]
854	Je n'espère pas de réponse, mais votre vue, qui est pour moi le plus grand des biens.	114	3	18	1	0.05555555555555555	[['grand']]
855	Nous sommes arrivés très heureusement.	115	0	5	0	0.0	[]
856	Paris, vu de la Seine, fait un spectacle imposant et majestueux : mais le dedans a ses désagréments, comme vous allez voir, et comme sans doute vous le savez.	115	1	28	1	0.03571428571428571	[['majestueux']]
857	Nous sommes arrivées de grand jour au port Saint-Paul : je suis descendue la première, plus hardiment que je n'aurais cru.	115	2	21	2	0.09523809523809523	[['grand'], ['port']]
858	La bonne dame Canon a eu peur, en me voyant aller si résolument, et elle s'est écriée :	115	3	18	0	0.0	[]
859	« Prenez garde, Ursule !	115	4	4	0	0.0	[]
860	... » Ce qui m'a fait frissonner, je ne sais pourquoi.	115	5	11	0	0.0	[]
861	Mes genoux ont tremblé, quand mes pieds ont touché la terre, comme si celle de Paris me devait porter malheur.	115	6	20	3	0.15	[['genou'], ['trembler'], ['pied']]
862	Mais c'était de joie : car ce pays me plaît beaucoup, et je suis très satisfaite de la capitale ;	115	7	19	0	0.0	[]
863	il ne me manque	115	8	4	0	0.0	[]
864	que la présence d'une amie adorée, pour y être heureuse.	115	9	11	0	0.0	[]
865	Mais il faut que je vous dise un mot des désagréments dont j'ai parlé.	115	10	15	0	0.0	[]
866	D'abord la chère dame Canon en est quelquefois de bien mauvaise humeur !	115	11	13	0	0.0	[]
867	Elle nous fait souffrir de toutes les sottises qu'on nous dit, ou des compliments qu'on nous fait dans les rues.	115	12	22	0	0.0	[]
868	L'un de ces jours, un homme nous suivait le soir, et nous disait je ne sais combien de choses où je n'ai rien compris : nous doublions le pas ma charmante petite sœur et moi (je l'appelle ainsi depuis votre chère lettre, mais comme par amitié, sans lui en dire le vrai sujet), pour ne pas entendre les sots propos : Mme Canon nous a rappelées, et nous a grondées de ce que nous allions trop loin devant elle ;	115	13	81	1	0.012345679012345678	[['petit']]
869	nous avons marché doucement, et le vilain homme a été à son aise : Mme Canon, qui bouillait, et qui n'osait rien dire, parce qu'elle avait peur, nous a encore grondées de ce que nous allions doucement.	115	14	38	1	0.02631578947368421	[['vilain']]
870	Nous avons été vite ;	115	15	4	0	0.0	[]
871	l'homme s'est mis entre elle et nous : elle nous a encore rappelées, suffoquée de colère, et elle l'a menacé de le faire arrêter : il lui a ri au nez ;	115	16	32	1	0.03125	[['menacer']]
872	effectivement elle avait un air si comique, que Fanchette a éclaté ;	115	17	11	0	0.0	[]
873	je me pinçais, moi, pour m'empêcher de rire, et surtout je regardais le vilain homme, qui s'est avisé de venir à moi : il m'a mise en colère, au point que je lui préparais un bon soufflet, lorsque la garde a paru.	115	18	44	2	0.045454545454545456	[['pincer'], ['vilain']]
874	Il s'est aussitôt glissé entre deux carrosses, et nous ne l'avons plus vu.	115	19	15	0	0.0	[]
875	Après cela, nous en avons eu un autre plus poli, qui nous a fait de jolis compliments, surtout à Mlle Fanchette, qui me disait assez haut : « Est-ce qu'il nous connaît, ma bonne amie ?	115	20	36	3	0.08333333333333333	[['poli'], ['joli'], ['haut']]
876	» C'est qu'il disait que nous n'avions pas besoin de parure, et que nous étions adorables en déshabillé ; que nous avions de l'esprit, et je ne sais combien d'autres choses.	115	21	35	1	0.02857142857142857	[['adorable']]
877	Il a beaucoup ri de ce que me disait Fanchette, à chacun de ses compliments ;	115	22	15	0	0.0	[]
878	car Mme Canon, qui donnait le bras à la cuisinière, était à quelques pas de nous, et cet homme-ci ne faisait pas semblant de nous parler.	115	23	26	1	0.038461538461538464	[['bras']]
879	Ce qu'il nous disait était fort singulier,	115	24	8	1	0.125	[['fort']]
880	lorsque nous sommes heureusement arrivées à notre porte.	115	25	8	0	0.0	[]
881	Il nous a regardées entrer, et je l'ai encore aperçu du balcon, qui restait en extase de l'autre côté de la rue.	115	26	24	0	0.0	[]
882	Cela est drôle ici !	115	27	4	0	0.0	[]
883	Comme on ne se connaît pas, chacun y dit ce qu'il pense, et on n'est pas retenu comme chez nous et à Au**, par une sorte de respect humain, dans la crainte que ces petits écarts ne saient sus.	115	28	42	1	0.023809523809523808	[['petit']]
884	Il me semble, sans être philosophe, que c'est pourquoi le vice va plus tête levée ici qu'ailleurs ;	115	29	19	1	0.05263157894736842	[['tête']]
885	il n'a que le moment présent de la honte à craindre ;	115	30	12	0	0.0	[]
886	la chose passée, la rue quittée, on est un être tout neuf, et absolument intact où l'on arrive.	115	31	19	0	0.0	[]
