sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
413	L'oncle vient tous les matins passer une heure avec moi, il a la complaisance de m'apporter tous les papiers publics et de me communiquer les nouvelles qu'il apprend par les correspondances particulières.	36	52	35	0	0.0	[]
414	Vers les cinq heures il revient avec sa sœur et sa nièce, et toute la compagnie reste avec moi deux ou trois heures.	36	53	23	0	0.0	[]
415	La conversation ne languit point : le Commandeur raconte assez gaiement ;	36	54	10	0	0.0	[]
416	la mère de temps en temps dit quelques mots pleins de sens, et la fille plus animée parle d'une manière qui intéresse et séduit, et elle écoute avec la plus intelligente attention.	36	55	33	1	0.030303030303030304	[['plein']]
417	Elle me parle beaucoup d'une amie qui habite Mayence et vient souvent la voir ;	36	56	15	0	0.0	[]
418	on ne peut avoir plus de tendresse pour un amant qu'elle n'en a pour cette jeune personne.	36	57	19	0	0.0	[]
419	L'amitié profite de toutes les facultés aimantes d'une femme bien propre à inspirer et à éprouver même un sentiment plus vif.	36	58	23	0	0.0	[]
420	Elle ont, toutes deux, fait un voyage en Italie, et elles y ont connue une Françoise fort intéressante, qui s'appelle, la Vicomtesse de Vassy.	36	59	25	1	0.04	[['fort']]
421	J'ignorais qu'il y eût en France une femme de ce nom ;	36	60	13	0	0.0	[]
422	il faut que le chevalier de Vassi se soit marié et ait pris le titre de Vicomte.	36	61	17	0	0.0	[]
423	Les deux amies ont beaucoup d'affection pour la Vicomtesse dont elles parlent avec un singulier intérêt ;	36	62	17	0	0.0	[]
424	elle a habité quelque temps Mayence, et l'amie de la Comtesse, Mademoiselle Émilie, l'y attend avec une vive impatience.	36	63	21	1	0.047619047619047616	[['vif']]
425	Cette jeune personne paraît avoir beaucoup d'esprit, et il est particulièrement disposé à l'observation.	36	64	16	0	0.0	[]
426	C'est pour elle un besoin que de remonter aux causes, que d'analyser les sentiment, et il ne paraît pas que son âme en ait moins de chaleur.	36	65	29	0	0.0	[]
427	Voila le jugement que m'ont mis à même de porter plusieurs lettres que la Comtesse a bien voulu me communiquer ;	36	66	21	0	0.0	[]
428	cette correspondance est très-soutenue, très-animée, et forme la plus agréable occupation de la Comtesse.	36	67	16	1	0.0625	[['agréable']]
429	Elle sait fort bien l'Italien, est fort instruite dans la littérature Allemande dont elle fait beaucoup de cas, et sait le Français au point de ne jamais laisser entrevoir par l'accent ou le mauvais choix des mots, qu'elle soit étrangère.	36	68	43	3	0.06976744186046512	[['fort'], ['fort'], ['accent']]
430	Rousseau est l'auteur qu'elle estime le plus ;	36	69	9	0	0.0	[]
431	elle prend aussi beaucoup de plaisir à lire les tragédies de Voltaire.	36	70	12	0	0.0	[]
432	Parmi nos moralistes, Montaigne est celui dont elle fait le plus de cas, et elle déteste la Rochefoucault.	36	71	18	0	0.0	[]
433	Elle m'a fait une réponse à son sujet qui m'a laissé sans réplique.	36	72	15	0	0.0	[]
434	Je pourrais, dit-elle, être de votre avis, s'il n'avait fait que décrire ce qu'il a découvert dans les replis du cœur humain ;	36	73	26	0	0.0	[]
435	mais lorsqu'il rapporte des turpitudes que nul n'a pu lui avouer, et d'un genre à ne pouvoir être distinctement apperçues, je suis fondée à dire que c'est dans son propre cœur seulement qu'il a pu les découvrir.	36	74	42	0	0.0	[]
436	Telle est cette maxime : il y a dans l'adversité de nos meilleurs amis quelque chose qui ne nous déplaît pas .	36	75	21	0	0.0	[]
437	Quelqu'un lui a-t-il fait cette affreuse confidence ?	36	76	10	0	0.0	[]
438	Non certainement.	36	77	2	0	0.0	[]
439	A-t-il pu démêler avec certitude un tel sentiment ?	36	78	10	0	0.0	[]
440	Cela n'est pas possible.	36	79	5	0	0.0	[]
441	Elle m'a encore cité quelques maximes de ce genre, et j'ai été obligé d'abandonner la Rochefoucault.	36	80	19	0	0.0	[]
442	Adieu, mon cher Président, mon père, mon tendre ami.	36	81	9	1	0.1111111111111111	[['tendre']]
443	Admiration, respect, reconnaissance, voilà les sentiment que je vous ai consacrés depuis long-temps.	36	82	14	1	0.07142857142857142	[['long']]
444	Donnez-moi de vos nouvelles, et conservez-moi des bontés dont je sens tout le prix.	36	83	16	0	0.0	[]
445	LETTRE X.	37	0	2	0	0.0	[]
446	La Cesse de Loewenstein à Melle Émilie de Wergentheim.	38	0	9	0	0.0	[]
447	J'ai lu il y a quelques jours au Marquis l'article de votre lettre, où vous me dites que son écuyer nous aura sûrement raconté ses avantures, et ma mère en prit occasion de lui dire, mademoiselle Émilie a raison, et vous auriez dû nous en faire vous-même le récit, parce que vous vous exprimez un peu mieux que votre écuyer.	39	0	63	0	0.0	[]
448	Ma vie, nous a-t-il répondu, a été celle des gens de mon âge, et de mon état, ainsi j'ai bien peu d'avantures à raconter ;	39	1	28	0	0.0	[]
449	mais, lui ai-je dit, on a toujours à parler de ses sentiment.	39	2	13	0	0.0	[]
450	Ah ! voilà comme sont les femmes, a dit mon oncle, elles voudraient savoir vos amours ;	39	3	15	0	0.0	[]
451	c'est l'amour qui les intéresse, et je suis persuadé que ce qui leur plaît davantage dans l'histoire Romaine, c'est Marc Antoine abandonnant l'empire de l'univers pour suivre Cléopatre : aussi dans les tragédies et les comédies, n'est-il question que d'amour ;	39	4	48	0	0.0	[]
452	pour moi monsieur le Marquis, si vous avez la complaisance de nous faire l'histoire abrégée de votre vie, ce qui m'intéressera dans vos récits, ce sera votre jugement sur les personnes qui ont influé sur la Révolution, et qui vraisemblablement ont été connues de vous ;	39	5	47	0	0.0	[]
453	c'est la manière dont vous ont frappé les événements.	39	6	10	0	0.0	[]
454	Le Marquis après s'être encore défendu avec une modestie qui n'avait rien d'affecté a réfléchi quelques moment et nous a dit : le récit de mes sentiment et de mes opinions ne peut être digne d'exciter votre curiosité que par la vérité, et à cet égard je ne tromperai pas votre attente ;	39	7	55	0	0.0	[]
455	enfin, si ce que j'ai à vous dire peut faire passer une soirée agréable à une société à qui j'ai tant d'obligation, je dois, rassuré par son indulgence, m'empresser de lui obéir.	39	8	36	1	0.027777777777777776	[['agréable']]
456	J'avais environ vingt ans au commencement de la Révolution, ainsi je n'ai pu figurer parmi les acteurs de cette terrible tragédie ;	39	9	23	0	0.0	[]
457	mais j'ai vu de près les personnages les plus important, et j'ai été témoin de quelques événements.	39	10	19	0	0.0	[]
458	J'ai entendu des hommes éclairés et instruits converser sur les plus grands intérêts, discuter en liberté des questions dont auparavant on n'osait sonder la profondeur.	39	11	27	1	0.037037037037037035	[['grand']]
459	J'ajouterai que les révolutions avancent et murissent les esprits en hâtant l'essor des facultés.	39	12	16	0	0.0	[]
460	Ce que j'ai à vous dire ne sera donc pas tout-à-fait sans intérêt ;	39	13	14	0	0.0	[]
461	mais comme il faut que je me rappelle plusieurs choses qui ne seraient pas dans le moment, présentes à ma mémoire, je préfère de dicter le récit qu'on attend de moi.	39	14	32	0	0.0	[]
462	Le Commandeur a applaudi à cette idée, et deux jours après le Marquis nous a lu l'écrit que je vous envoie, qui nous a fait grand plaisir à entendre.	39	15	30	1	0.03333333333333333	[['grand']]
463	Comme je lui témoignais mon regret de ce que vous n'étiez pas présente à cette lecture, il m'a offert de me le confier pour vous l'envoyer, à condition qu'il n'en serait point tiré de copie.	39	16	40	1	0.025	[['luire']]
464	Je sais, a-t-il dit, que vos plus grands plaisirs sont imparfaits, s'ils ne sont partagés avec mademoiselle Émilie, ainsi je me reprocherais de ne pas vous donner cette légère satisfaction.	39	17	33	1	0.030303030303030304	[['grand']]
465	J'ai admiré sa bonne foi en parlant de son tiède attachement pour une femme qui est morte victime des premières barbaries de la Révolution.	39	18	25	0	0.0	[]
466	Vous n'avez pas encore aimé, lui ai-je dit ?	39	19	10	0	0.0	[]
467	L'explosion de l'amour, m'a-t-il répondu, n'en sera peut-être que plus violente, pour avoir été plus long-temps retardée...	39	20	24	1	0.041666666666666664	[['long']]
468	Il semblerait d'après cela que le cœur doit éprouver tôt ou tard, en raison de sa sensibilité, une passion plus ou moins vive.	39	21	24	0	0.0	[]
469	Qu'en dites vous ma chère Émilie ?	39	22	7	0	0.0	[]
470	Croyez-vous que telle soit la loi du destin et que pour me servir d'un proverbe trivial, on ne recule que pour mieux sauter ?	39	23	25	0	0.0	[]
471	Toutes les personnes qui n'ont point encore connu l'amour devraient trembler, et quelle serait la triste perspective de celles qui ne peuvent s'y livrer sans crime !	40	0	29	2	0.06896551724137931	[['trembler'], ['triste']]
472	Ah !	40	1	1	0	0.0	[]
473	j'aime à croire que la rareté des objets aimables, que l'occupation, doivent maintenir le cœur dans un calme heureux, et que les sentiment que nous inspire la nature pour nos proches, et la douce chaleur de l'amitié peuvent suffire à la tendresse du cœur le plus aimant.	40	2	50	2	0.04	[['calme'], ['douce']]
474	Le Marquis prétend s'être fait l'idée d'une femme digne d'être aimée, telle qu'il est bien difficile d'en rencontrer une semblable ;	40	3	26	0	0.0	[]
475	mais il est sensible et son cœur fera illusion à son esprit, et appelera le secours de l'imagination pour orner des plus rares qualités, l'objet qui fera quelqu'impression sur lui ;	40	4	33	1	0.030303030303030304	[['rare']]
476	que je le plaindrais s'il avait aimé tendrement la femme qu'il a perdue d'une manière si tragique.	40	5	20	0	0.0	[]
477	Adieu, ma tendre amie, renvoyez-moi au plutôt l'écrit que je vous confie.	40	6	14	1	0.07142857142857142	[['tendre']]
478	HISTOIRE du Marquis de St. Alban.	41	0	6	0	0.0	[]
479	Je suis d'une famille qui a eu depuis long-temps d'assez grandes illustrations, et qui jouissait avant la Révolution d'une fortune considérable.	42	0	25	2	0.08	[['long'], ['grand']]
480	Mon père, marié de très-bonne heure, entra au service par obéissance pour le sien qui avait servi avec distinction, et est mort au moment d'être élevé au premier grade des honneurs militaires ;	42	1	34	1	0.029411764705882353	[['mourir']]
481	à sa mort mon père s'empressa de donner sa démission de son régiment, pour vivre indépendant ;	42	2	17	0	0.0	[]
482	il s'affranchit bientôt après de la gêne des devoirs de la société, se livra à un goût raisonné pour le plaisir, avec un petit nombre d'amis ou de complaisant, qui formaient une petite secte de philosophes Épicuriens, dont mon père était le chef.	42	3	45	2	0.044444444444444446	[['petit'], ['petit']]
483	Le goût des plaisirs, le mépris des hommes, et l'amour de l'humanité et de tous les êtres sensibles formaient la base de leur système ;	42	4	26	0	0.0	[]
484	mon père méprisait les hommes en théorie par delà ce qu'on peut imaginer, et cédait à chaque instant à un sentiment de bienveillance et d'indulgence, qui embrassait les plus petits insectes.	42	5	33	1	0.030303030303030304	[['petit']]
485	Il aima ma mère quelques années avec une vive tendresse, ensuite il eut constamment pour elle les égards les plus flatteurs, et les meilleurs procédés.	42	6	25	0	0.0	[]
486	Le caractère trop indulgent de mon père le rendait incapable de diriger mon éducation, il ne pouvait ni voir pleurer un enfant ni le contrarier ;	42	7	25	0	0.0	[]
487	une sévérité de quelques moment était au-dessus de ses forces.	42	8	10	0	0.0	[]
488	Il prit le parti de confier le soin de mon éducation au président de Longueil, son parent et son ami depuis l'enfance.	42	9	23	0	0.0	[]
489	Le Président, sans partager les opinions de mon père le chérissait à cause des agrément de son esprit, et par l'estime qu'il avait pour son caractère et son cœur.	42	10	31	0	0.0	[]
490	Mon père suivait des principes de philosophie, qui l'écartaient de la société et des affaires ;	42	11	16	0	0.0	[]
491	le Président, avec un grand fond de lumières et de philosophie, suivait la carrière des affaires, et avec d'autant plus de succès, que la nature, en lui donnant un esprit plein de sagacité joint à un jugement sûr, semble l'avoir fait homme d'état.	42	12	46	3	0.06521739130434782	[['grand'], ['plein'], ['joindre']]
492	Mon père après avoir réglé ses affaires domestiques en remit le soin à ma mère, se conserva une pension considérable, et prit le parti de voyager.	42	13	26	0	0.0	[]
493	Le Président, de ce moment me tint lieu de père.	42	14	10	0	0.0	[]
494	Ce fut lui qui fit choix de mon précepteur, et qui traça le plan de conduite qu'il devait suivre.	42	15	20	0	0.0	[]
495	Il lui indiqua le genre et la marche de mes études, et fixa le degré de sévérité ou d'indulgence dont il devait user.	42	16	24	0	0.0	[]
496	C'est à lui que je dois mon instruction et en quelque sorte mes sentiment, puisque c'est lui qui a eu l'art de les développer.	42	17	27	0	0.0	[]
497	Semblable à un habile cultivateur, il a donné de l'air aux bonnes plantes et les a fait arroser, tandis qu'il a arraché et étouffé une partie des mauvais germes.	42	18	31	0	0.0	[]
498	À l'âge de quinze ans, j'entrai dans un régiment de cavalerie ;	42	19	13	0	0.0	[]
499	mais je ne fus envoyé à la garnison que dix-huit mois après ;	42	20	12	0	0.0	[]
500	ce temps fut employé à me perfectionner dans les mathématiques, à étudier les fortifications et l'artillerie.	42	21	17	0	0.0	[]
501	Le Président disait que les sciences exactes ont un charme infini pour les jeunes gens capables d'application, que le penchant que l'homme a pour la vérité, se trouve satisfait par l'enchaînement de vérités progressives qui mènent à de grands et incontestables résultats ;	42	22	45	1	0.022222222222222223	[['grand']]
502	c'est dans la jeunesse, ajoutait-il, que l'esprit a toute l'appréhension nécessaire pour saisir les choses abstraites, et que leur connaissance se grave plus profondément dans la mémoire.	42	23	31	1	0.03225806451612903	[['grave']]
503	Il savait que, pour la plupart des officiers généraux en France, les fortifications et l'artillerie étaient une science mystérieuse, et qu'ils étaient obligés de s'en rapporter aux gens de ce métier, sans pouvoir apprécier leur mérite.	42	24	39	0	0.0	[]
504	Le comte de Maillebois, me disait-il, est le seul qui ait approfondi de bonne heure ces objets important, et c'est à cette étude qu'il a dû en partie la réputation dont il a joui.	42	25	37	0	0.0	[]
505	Il me disait aussi : les hommes sont modifiés par l'état qu'ils embrassent, au point, en quelque sorte, d'être entre eux comme des êtres distincts.	42	26	27	0	0.0	[]
506	Il faut qu'un souverain, qu'un ministre connaissent la moralité des hommes des diverses classes de la société, et un militaire appelé au commandement doit connaître à fond l'homme soldat.	42	27	32	0	0.0	[]
507	La science militaire est composée de deux choses, de morale et de géométrie ;	42	28	13	0	0.0	[]
508	par l'une on apprend l'art de plier l'homme à une exacte discipline, d'exalter son âme et de lui inspirer un noble orgueil de son état ; par l'autre on combine les moyens les plus prompts d'opérer avec précision différents mouvement.	42	29	45	1	0.022222222222222223	[['noble']]
509	Il peut paraître surprenant que de telles leçons m'aient été données par un magistrat ;	42	30	15	0	0.0	[]
510	mais Machiavel, secrétaire de Florence, a bien plus fait ;	42	31	9	0	0.0	[]
511	il a le premier, dans les temps modernes, développé les principes de l'art de la guerre, et publié, n'ayant jamais porté les armes, une tactique qui fut adoptée par tous les souverains de l'Europe.	42	32	37	1	0.02702702702702703	[['développé']]
512	C'est ainsi que l'homme d'un esprit supérieur, généralise les idées et saisit les principes premiers, applicables aux diverses sciences.	42	33	22	0	0.0	[]
513	Je me souviens qu'un jour étant avec lui et quelques personnes dans une grande bibliothèque, on parla de livres de politique ;	42	34	22	1	0.045454545454545456	[['grand']]
514	le Président s'avança vers une armoire, y prit un volume et nous dit : voici un excellent ouvrage sur la politique, et en même temps il nous en lut les premières phrases qui contenaient ces mots : l'art est long, la vie courte, le jugement difficile, l'expérience trompeuse, l'occasion rapide .	42	35	52	2	0.038461538461538464	[['long'], ['court']]
515	Le livre était écrit en Latin où les expressions ont plus de force.	42	36	13	0	0.0	[]
516	Chacun admira ce début, et l'on demanda si c'était Aristote, ou Tacite ;	42	37	14	0	0.0	[]
517	on parla des modernes et l'on cita Bacon et Grotius ;	42	38	11	0	0.0	[]
518	ce n'est aucun de ces politiques ou philosophes, dit le Président, c'est un médecin, Hypocrate, qui commence ainsi ses aphorismes ;	42	39	22	0	0.0	[]
519	cela vous fait voir que toutes les sciences se touchent, et que les principes généraux sont les mêmes.	42	40	18	0	0.0	[]
520	Un ancien militaire attaché à ma famille prit soin, au régiment, de diriger ma conduite et de me faire suivre mes premières études lorsque les exercices m'en laissaient le temps.	42	41	31	0	0.0	[]
521	Quoique jeune et sans expérience, j'aperçu dès-lors que les troupes étaient fatiguées des divers changement introduits chaque année dans la discipline et la tenue.	42	42	26	1	0.038461538461538464	[['fatiguer']]
522	Les officiers obligés sans cesse et d'apprendre et d'oublier, se pliaient avec peine sous le joug des nouvelles ordonnances, qu'ils prévoyaient ne devoir pas plus subsister que les autres.	42	43	32	0	0.0	[]
523	Chaque garnison, chaque régiment offraient des différences dans le régime suivant la sévérité, la négligence, ou l'inquiète ardeur des chefs.	42	44	21	0	0.0	[]
524	Je fus présenté à la cour à dix-neuf ans, et quand je songe à cette pompe qui environnait le Roi, à cette foule empressée qui circulait dans ses appartements, à l'accent de respect avec lequel se prononçait le nom de Roi ;	42	45	42	2	0.047619047619047616	[['accent'], ['prononcer']]
525	à l'impression qu'il faisait sur les esprits, et aux affreux événements des temps postérieurs ;	42	46	16	0	0.0	[]
526	je ne puis croire que ce soit le même peuple ;	42	47	10	0	0.0	[]
527	je ne puis concevoir comment dans un si court espace, des souvenirs gravés par la main des temps, pendant douze siècles, ont été effacés ;	42	48	24	3	0.125	[['court'], ['main'], ['pendant']]
528	mais peut-être trouvera-t-on le principe d'un si étonnant changement dans le caractère ardent et passioné de la nation ;	42	49	21	0	0.0	[]
529	peut-être un philosophe dira-t-il, qu'un peuple qui dans son extrême enthousiasme adorait ses rois, qui baisait le cheval écumant du courrier qui apportait la nouvelle de la convalescence de Louis quinze ; qui n'avait rien fait pour lui ; que ce peuple précipité dans une voie contraire, par l'emportement, devait être outré dans sa fureur comme il l'avait été dans son attachement passioné.	42	50	67	0	0.0	[]
530	La mode n'était pas dans ce temps d'être fort assidu à la cour, la magnificence en était en quelque sorte bannie, et des jeunes gens qui dépensaient des femmes immenses à Paris pour leurs plaisirs, paraissaient à Versailles en habit noir.	42	51	43	1	0.023255813953488372	[['fort']]
531	Le Roi, avec raison, en témoigna son mécontentement.	42	52	8	0	0.0	[]
532	Ces petites circonstances servent à faire voir le changement survenu dans les opinions, et combien peu la cour en imposait aux esprits.	42	53	22	1	0.045454545454545456	[['petit']]
533	Un homme éclairé frappé du spectacle que lui présentait la confusion des rangs, et la suppression de la pompe extérieure attachée à certains états, disait, quelques années avant la Révolution :	42	54	30	0	0.0	[]
534	« je crois voir la monarchie décroître à mesure que les vestes raccourcissent et se changent en gilets.	42	55	18	0	0.0	[]
535	» Je me souviens d'un passage de Jean Jacques Rousseau, qui me vint plusieurs fois à l'esprit dans ce temps, lorsque je me trouvais à Versailles.	42	56	28	0	0.0	[]
536	«	42	57	1	0	0.0	[]
537	Des marques de dignité, un trône, un sceptre, une robe de pourpre, une couronne, un bandeau, étaient pour les hommes des choses sacrées,	42	58	23	0	0.0	[]
538	et rendaient vénérable l'homme qu'ils en voyaient orné.	42	59	10	1	0.1	[['vénérable']]
539	Sans soldats, sans menaces, sitôt qu'il parlait il était obéi ;	42	60	11	0	0.0	[]
540	maintenant qu'on affecte d'abolir ces figues, qu'arrive-t-il de ce mépris ?	42	61	15	0	0.0	[]
541	Que la majesté royale s'efface de tous les cœurs, que les rois ne sont plus obéis qu'à force de troupes.	42	62	22	1	0.045454545454545456	[['royal']]
542	Les rois n'ont plus la peine de porter leur diadème, ni les grands les marques de leurs dignités ;	42	63	19	1	0.05263157894736842	[['grand']]
543	mais il faut avoir cent mille bras pour faire exécuter leurs ordres.	42	64	12	1	0.08333333333333333	[['bras']]
544	Quoique cela leur semble plus beau, peut-être, il est aisé de voir qu'à la longue cet échange ne tournera pas à leur profit.	42	65	24	3	0.125	[['beau'], ['aiser'], ['long']]
545	» Il y avait à Paris cinq ou six maisons où circulait tout ce qui composait la haute société, et l'opinion publique n'était que leur écho.	42	66	28	0	0.0	[]
546	Là, on voyait rassemblés les ministres passés, présent, et futurs ;	42	67	10	0	0.0	[]
547	là, étaient distribuées les places à l'Académie, et préparées les intrigues qui devaient élever un homme au ministère et en faire descendre un autre.	42	68	25	0	0.0	[]
548	Là, le M. de **** qui depuis le ministère de monsieur de Choiseul, ne pouvait renoncer à la jouissance d'un grand crédit, était une des personnes qui avait le plus d'empire dans le monde.	42	69	37	1	0.02702702702702703	[['grand']]
549	Sa maison rassemblait tout ce qu'il y avait de plus distingué dans les diverses classes de la société.	42	70	19	0	0.0	[]
550	Monsieur Necker était l'objet du culte de la maîtresse de la maison, qui chérissait en lui les moyens de conserver un grand ascendant dans le monde, et une influence dans les affaires.	42	71	33	1	0.030303030303030304	[['grand']]
551	C'est là que toutes les trames ont été ourdies pour le rappel et le soutien de monsieur Necker, et pour accréditer ses opinions ;	42	72	24	0	0.0	[]
552	c'est là que le résultat du conseil, principe de la subversion totale de la monarchie, a été conçu, communiqué, applaudi ;	42	73	21	0	0.0	[]
553	c'est là que l'absence de Necker de la séance du 23 Juin a été proclamée comme un acte héroïque, qu'ont été forgés les instrument qui ont brisé le trône.	42	74	32	0	0.0	[]
554	Les jeunes gens recevaient dans cette maison les principes d'opposition à l'autorité, qu'ils répandaient dans d'autres sociétés, et qui devinrent la règle de leur conduite	42	75	29	0	0.0	[]
555	Ce qui paraîtra surprenant, c'est que la Maréchale était la personne la plus infatuée de l'avantage d'une haute naissance, et des distinctions attachées à son rang.	42	76	29	0	0.0	[]
556	Elle n'était populaire que pour dominer, et croyait qu'on serait toujours maître de ce Tiers qu'elle caressait pour en faire le corps d'armée de Necker, par qui elle prétendait régner.	42	77	34	1	0.029411764705882353	[['corps']]
557	Je ne puis résister à vous raconter un trait qui vous fera connaître la vanité de la Maréchale, et qui dans le moment me frappa de la manière la plus comique.	42	78	31	0	0.0	[]
558	J'avais dîné chez elle avec plusieurs personnes dévouées au parti de Necker, et ardentes à soutenir le doublement du Tiers , et l'opinion par tête ;	42	79	26	0	0.0	[]
559	au moment où cette question était agitée avec le plus de chaleur, la Maréchale ouvrit sa boîte pour prendre du tabac, et le lourd avocat Target s'avança et prit familièrement une prise de tabac dans la boîte ouverte de la Maréchale.	42	80	42	0	0.0	[]
560	Je ne pourrais vous peindre l'étonnement et l'indignation qu'une telle audace excita chez elle.	42	81	17	0	0.0	[]
561	On vit qu'elle était bien loin de penser que les droits de l'homme pussent s'étendre jusqu'à prendre du tabac dans la boîte d'une grande dame, et quelqu'un lui dit avec malice : c'est un effet naturel de l'égalité .	42	82	45	3	0.06666666666666667	[['droit'], ['grand'], ['naturel']]
562	Je me suis laissé aller à ces détails parce qu'ils servent à faire voir que l'oppression du peuple n'a point été le principe des attentats auxquels il s'est livré ;	42	83	33	0	0.0	[]
563	que le désir de dominer et non le patriotisme a dirigé les premières entreprises contre l'autorité, et que l'ascendant de quelques sociétés a exalté les esprits.	42	84	28	0	0.0	[]
564	La femme dont je vous parle a été fatale à la France, et je ne pouvais en vous rendant compte de ce que j'ai vu, la passer sous silence.	42	85	30	0	0.0	[]
565	Répandu comme je l'étais il me fut facile de voir les ressorts qu'on faisait jouer pour le rappel de Necker, et enflammer le peuple en sa faveur.	42	86	29	0	0.0	[]
566	Une circonstance légère en apparence, frappa le président de Longueil, au moment du rappel de Necker avant les États-généraux ;	42	87	20	0	0.0	[]
567	le hasard nous fit trouver ensemble sur son passage, et nous rendit témoin de la joie universelle qu'inspirait ce charlatan politique ;	42	88	22	0	0.0	[]
568	quand il fut à la salle des Cent-suisses, en se rendant chez le Roi, ces colosses s'animèrent et se mirent à battre des mains, le Président s'approcha de moi avec un air pensif etconsterné : le royaume de France est perdu, me dit-il, et le trône est à bas ;	42	89	52	2	0.038461538461538464	[['main'], ['pensif']]
569	je le regardai avec surprise, cherchant ce qui pouvait occasionner un si triste présage, et quand nous fûmes dans les cours du Château : vous avez été étonné, me dit-il, du propos que je vous ai tenu ;	42	90	37	1	0.02702702702702703	[['triste']]
570	mais vous allez juger s'il est fondé, et mes motifs doivent particulièrement frapper un militaire.	42	91	16	0	0.0	[]
571	Les Suisses de la garde du Roi ont applaudi	42	92	9	0	0.0	[]
572	avec transport monsieur Necker sur son passage	42	93	7	0	0.0	[]
573	, tandis que des soldats sous les armes sont des hommes qui doivent être impassibles comme les armes qu'ils portent : appartient-il à des gardes de participer à une émotion populaire ?	42	94	31	0	0.0	[]
574	Si les gardes du monarque partagent les affections et les mouvement du peuple, qui le contiendra !	42	95	16	0	0.0	[]
575	Ce ne sont plus dès-lors des soldats, mais des hommes qui jugent, sentent et se conduisent d'après leur opinion et leur sentiment, et non d'après leur devoir.	42	96	30	0	0.0	[]
576	Serait-il facile de faire arrêter monsieur Necker par des gardes enivrés de sa personne ?	42	97	15	0	0.0	[]
577	La conduite des Cent-fuisses peut faire juger des dispositions des autres troupes.	42	98	13	0	0.0	[]
578	À son arrivée ce ministre s'empressa d'avancer le moment de l'assemblée des États-généraux dans l'espérance chimérique de fortifier et de consolider sa puissance de l'appui de la nation.	42	99	34	0	0.0	[]
579	Un esprit de vertige s'empara alors des esprits ;	42	100	9	0	0.0	[]
580	le rang le plus éminent, les dignités, les emplois les plus important n'étaient rien aux yeux des plus grands seigneurs, comparés à la place de député aux États-généraux ;	42	101	30	2	0.06666666666666667	[['oeil'], ['grand']]
581	des jeunes gens qui n'avaient aucun moyen de s'y distinguer mettaient leur amour propre à être élus, et tel qui avait fait une chanson se croyait comptable à sa patrie de son génie pour la régénérer	42	102	38	0	0.0	[]
582	. Les femmes, les mères, les maîtresses intriguaient pour faire élire leur fils, leur mari, leur amant ;	42	103	16	0	0.0	[]
583	enfin l'enthousiasme d'un nouvel ordre de choses régnait sur les esprits, et les courtisans les plus corrompus s'empressaient, par l'effet de la mode, d'être représentant d'une nation qu'ils avaient opprimée gaiement pour servir leur intérêt ou leur vanité.	42	104	45	0	0.0	[]
584	Necker dans l'espoir de produire un plus grand effet sur un vaste théâtre, et dominé par la soif des applaudissements, insista auprès du Roi, malgré tout le conseil, pour que les États fussent assemblés à Paris ou à Versailles.	42	105	40	2	0.05	[['grand'], ['vaste']]
585	Le Président de Longueil en sentit le danger et écrivit à la Reine pour le lui faire connaître ;	43	0	18	0	0.0	[]
586	je me souviens encore des expressions de sa lettre.	43	1	9	0	0.0	[]
587	« Si l'on assemble, lui disait-il, les États à Paris ou à Versailles c'est porter des brandons de feu sur des matières combustibles.	43	2	26	0	0.0	[]
588	Le peuple Français est aimable, léger, facile ; mais emporté, mais barbare dans ses emportement, témoin la guerre des Armagnacs etc.	43	3	20	0	0.0	[]
589	» Le fatal génie de Necker	43	4	6	0	0.0	[]
590	l'emporta	43	5	2	0	0.0	[]
591	et la Reine dit depuis à un ministre :	43	6	8	0	0.0	[]
592	« le Président de Longueil m'a donné d'excellent avis, mais je n'avais pas le crédit de les faire suivre.	43	7	22	0	0.0	[]
593	»	43	8	1	0	0.0	[]
594	Le charme de la nouveauté, le besoin d'intérêt, et de mouvement déterminèrent la plus grande partie ;	43	9	17	1	0.058823529411764705	[['grand']]
595	le désir de s'élever, en manifestant ses talents sur un grand théâtre animaient quelques personnes, et plusieurs, parmi le Tiers, songeaient à sortir de leur obscurité, à se procurer des protecteurs et à obtenir des grâces.	43	10	37	1	0.02702702702702703	[['grand']]
596	Je ne rapporte que ce que j'ai vu, et il me serait possible d'en donner des preuves.	43	11	19	0	0.0	[]
597	Surpris de la vivacité des démarches de quelques membres du Tiers pour se faire élire, je leur représentai que leur âge et leur santé leur rendraient pénibles les fonctions et le travail de la députation.	43	12	35	1	0.02857142857142857	[['membre']]
598	Ils me répondirent que leurs intérêts et celui de leur famille déterminaient leur empressement ;	43	13	14	0	0.0	[]
599	enfin quelques uns me firent l'aveu qu'ils espéraient obtenir des lettres de noblesse, et d'autres, des bénéfices pour leurs enfants ou des places lucratives.	43	14	27	0	0.0	[]
600	Dans le temps où l'on s'occupait d'établir des Assemblées provinciales, ou d'accorder aux pays qui avaient eu des États, le rétablissement de ces Assemblées ;	43	15	28	0	0.0	[]
601	j'ai vu un homme, qui cherchait à se faire valoir par son zèle pour le peuple, intriguer sourdement pour avoir la présidence permanente de l'Assemblée de sa province.	43	16	30	0	0.0	[]
