sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
595	cette passion,	218	4	2	0	0.0	[]
596	dans certaines âmes, était à l'épreuve de tous les obstacles, que c'était un torrent indigné des digues qui resserrent son cours, et dont les ravages deviennent plus terribles à proportion de la résistance qu'on lui oppose, il vit l'impuissance	219	0	43	0	0.0	[]
597	d'arrêter le mal, et cette idée attristante empoisonna la paix dont il commençait à jouir	220	0	16	0	0.0	[]
598	Ses yeux se portèrent douloureusement dans l'avenir, et il demeura intimement convaincu que sa fille était une victime dévouée au malheur.	220	1	22	1	0.045454545454545456	[['oeil']]
599	Toutes les forces	220	2	3	0	0.0	[]
600	de	220	3	1	0	0.0	[]
601	Sa sagesse ne purent arrêter le cours de ses larmes, et un chagrin cruel le saisit puissamment.	221	0	17	0	0.0	[]
602	Mais ne voulant point montrer sa faiblesse à mademoiselle	221	1	9	0	0.0	[]
603	de Saint-Flour	222	0	2	0	0.0	[]
604	, craignant de se trahir, il détourna son visage, et s'enfonça dans le plus épais du bois qui avoisinait leur chaumière.	222	1	21	2	0.09523809523809523	[['visage'], ['enfoncer']]
605	Au bout de quelques heures, il regagna son logis, où l'attendait Lucile, et le contentement brillait sur son visage quand son cœur était oppressé.	223	0	25	2	0.08	[['briller'], ['visage']]
606	La jeune personne trompée par ces dehors satisfaits, bénissait l'auteur de ses jours.	223	1	14	0	0.0	[]
607	„O heureuse	223	2	3	0	0.0	[]
608	“fille que je suis, disait-elle! ...	224	0	8	0	0.0	[]
609	O “ciel!	224	1	3	0	0.0	[]
610	conserve long	224	2	2	0	0.0	[]
611	-temps	224	3	1	0	0.0	[]
612	le meilleur des pères!	224	4	4	0	0.0	[]
613	“	224	5	1	0	0.0	[]
614	„Il faut que nous partions, lui dit M. de Saint - Flour;	225	0	12	0	0.0	[]
615	„il faut aller “chez madame de Courmill, l'instruire de vos sentiment, de vos “vues, et la prier de nous aider de “ses soins et de ses conseils“.	225	1	33	0	0.0	[]
616	Lucile fut enchantée: ils se mirent en route, et arrivèrent au déclin du jour, à la terre de madame de Courmill.	226	0	21	0	0.0	[]
617	Nouvelle scène d'attendrissement!	226	1	4	0	0.0	[]
618	la bonne dame revit son frère et sa nièce avec une joie qu'il serait difficile de rendre.	227	0	18	0	0.0	[]
619	Le chevalier se coucha sans dormir.	228	0	6	0	0.0	[]
620	Le lendemain il ne fut ques discrétion que du plaisir de se revoir;	228	1	13	0	0.0	[]
621	mais tout le jour il fut triste et rêveur.	228	2	9	1	0.1111111111111111	[['triste']]
622	Après le souper il prétexta une extrême lassitude, se fit conduire dans son appartement, et déclara qu'il	228	3	18	0	0.0	[]
623	avait besoin de repos, et qu'il voulait être seul.	229	0	10	0	0.0	[]
624	Il ne songea guère à se le procurer ce repos précieux qui lui était si nécessaire.	230	0	16	0	0.0	[]
625	D'autres inquiétudes vinrent troubler et assiéger sa raison.	230	1	9	0	0.0	[]
626	Il se peignit les changement que le malheur opéroit sur sa fille depuis qu'ils vivaient ensemble	230	2	17	0	0.0	[]
627	dans	230	3	1	0	0.0	[]
628	cette solitude,	231	0	2	0	0.0	[]
629	le dépérissement de sa santé, l'altération de ses traits, ses yeux toujours humides des pleurs qu'ils versaient continuellement, et ses joues où l'on voyait s'éclipser lentement les roses	231	1	32	3	0.09375	[['oeil'], ['pleur'], ['joue']]
630	de la jeunesse	232	0	3	0	0.0	[]
631	Il se rappela ses continuels soupirs, sa gaieté contrainte, et les fréquentes palpitations de son sein, au milieu même de leurs embrassement.	232	1	22	1	0.045454545454545456	[['sein']]
632	Il savait que l'amour avait la plus grande part à ses tourments;	232	2	13	1	0.07692307692307693	[['grand']]
633	mais il se persuada aussi	232	3	5	0	0.0	[]
634	que la vie triste et gênée qu'ils menaient sous son rustique toit, contribuait, sans qu'elle le sût, à l'accroissement de ses peines.	233	0	25	1	0.04	[['triste']]
635	Ce père trop tendre se reprocha d'avoir enlevé sa fille aux soins de madame de Courmill, chez laquelle elle avait	233	1	21	1	0.047619047619047616	[['tendre']]
636	joui d'un sort bien plus doux.	234	0	7	0	0.0	[]
637	Il s'accusa d'injustice; et par une bizarrerie d'esprit qui tenait à la faiblesse de son grand âge, il résolut de laisser Lucile dans cette maison, et d'aller, lui seul, achever sa triste carrière, en quelqu'asile	234	1	40	2	0.05	[['grand'], ['triste']]
638	inconnu.	235	0	1	0	0.0	[]
639	Il profita de la fraîcheur d'une belle soirée pour s'éloigner sans retour et sans être aperçu.	235	1	18	2	0.1111111111111111	[['fraîcheur'], ['bel']]
640	Les confidences de mademoiselle	236	0	4	0	0.0	[]
641	de Saint-Flour, la joie de revoir une tante chérie et une maison	237	0	12	0	0.0	[]
642	qu'à tant de titres elle regardait comme le premier lieu du monde, leur firent trouver à l'une et à l'autre les moment bien courts.	237	1	27	0	0.0	[]
643	Il était plus de minuit quand elles pensèrent	237	2	8	0	0.0	[]
644	à	237	3	1	0	0.0	[]
645	S'aller mettre au lit.	238	0	5	0	0.0	[]
646	Lucile voulut auparavant embrasser son père;	238	1	6	0	0.0	[]
647	car il lui arrivait quelquefois, lors même que ce vieillard était endormi, de couvrir de baisers doux et légers, ce front vénérable où brillait le caractère de la vertu.	238	2	29	3	0.10344827586206896	[['front'], ['vénérable'], ['briller']]
648	Elle	238	3	1	0	0.0	[]
649	S'attendrissait en contemplant ce visage auguste, et ses frissons et ses soupirs exprimaient l'impression respectueuse et tendre que cet aspect faisait sur elle.	239	0	25	3	0.12	[['attendrir'], ['visage'], ['tendre']]
650	Elle se glisse doucement dans l'appartement où elle croit que son père repose.	240	0	14	0	0.0	[]
651	Elle s'avance près du lit, retient son souffle, et son cœur bat aux approches du plaisir que sa tendresse lui promet.	240	1	22	0	0.0	[]
652	Ses yeux et sa bouche	240	2	5	1	0.2	[['oeil']]
653	cherchent avidement à se fixer sur ce cher auteur de ses jours, et ne rencontrent personne.	241	0	16	0	0.0	[]
654	Edmont n'y est pas;	241	1	5	0	0.0	[]
655	aucun vestige n'annonce que ce lit ait été le lieu de son repos.	241	2	14	0	0.0	[]
656	O vives inquiétudes d'une âme tendre!	241	3	7	0	0.0	[]
657	il est bien difficile de vous	241	4	6	0	0.0	[]
658	peindre.	242	0	1	0	0.0	[]
659	Lucile s'écrie: „	242	1	4	0	0.0	[]
660	Mon père!	242	2	2	0	0.0	[]
661	ô mon “père! où êtes-vous“?	242	3	8	0	0.0	[]
662	Elle appelle sa tante;	242	4	4	0	0.0	[]
663	elle pâlit, elle parcourt tout l'appartement.	242	5	7	0	0.0	[]
664	Il y avait une issue qui donnait sur une basse-cour.	242	6	10	0	0.0	[]
665	L'espoir renaît, elle va sortir, redoubler ses recherches;	242	7	9	0	0.0	[]
666	une	242	8	1	0	0.0	[]
667	lettre jetée sur une table frappe sa vue;	243	0	8	0	0.0	[]
668	elle court, saisit l'écrit;	243	1	5	1	0.2	[['court']]
669	c'est la main de son père qui l'a tracé.	243	2	11	1	0.09090909090909091	[['main']]
670	Madame de Courmill arrive.	243	3	4	0	0.0	[]
671	Lucile a lu: la lettre lui échappe avec un cri, et ce cri semble le dernier de la nature expirante.	243	4	20	0	0.0	[]
672	Un	243	5	1	0	0.0	[]
673	mouvement convulsif la précipite aux pieds de sa tante, qui la transfère inanimée sur un sopha.	244	0	16	1	0.0625	[['pied']]
674	Saint-Flour, ferme	245	0	2	0	0.0	[]
675	dans son projet	245	1	3	0	0.0	[]
676	était parti, comme nous venons de le dire, et avait laissé cette lettre adressée à madame de Courmill.	246	0	18	0	0.0	[]
677	Voici	246	1	1	0	0.0	[]
678	ce qu'elle contenait:	246	2	4	0	0.0	[]
679	„	247	0	1	0	0.0	[]
680	Je pars, ma chère sœur, et vous “laisse ma fille;	247	1	11	0	0.0	[]
681	je vous abandonne “aussi le peu de bien qui me reste.	247	2	12	0	0.0	[]
682	“Cet écrit vaut un contrat.	247	3	6	0	0.0	[]
683	Je n'ai “pas besoin de vous recommander “Lucile;	247	4	11	0	0.0	[]
684	ma sécurité sur son compte “prouve assez que je ne doute ni de	247	5	14	0	0.0	[]
685	“votre cœur, ni de vos bontés pour “elle.	248	0	10	0	0.0	[]
686	Il me reste à vous éclaircir sur “les motifs de ma fuite.	248	1	13	0	0.0	[]
687	“Je suis vieux, accablé de chagrins, “et il n'est point de voile assez épais “pour dérober ces deux plaies de la “vie humaine, aux regards d'une fille “aussi attentive à servir les besoins, “qu'à prévenir les maux d'un père.	249	0	49	2	0.04081632653061224	[['vieux'], ['regard']]
688	“	249	1	1	0	0.0	[]
689	Ce spectacle	249	2	2	0	0.0	[]
690	est	249	3	1	0	0.0	[]
691	affligeant pour son “cœur.	250	0	5	0	0.0	[]
692	Elle a beau se plaire dans les “soins qu'elle lui rend, chercher la “consolation dans l'activité de	250	1	21	1	0.047619047619047616	[['beau']]
693	son	250	2	1	0	0.0	[]
694	“amour;	251	0	2	0	0.0	[]
695	c'est en s'acquittant du plus “cher des devoirs, qu'elle ouvre une “plus grande carrière à ses regrets;	251	1	22	1	0.045454545454545456	[['grand']]
696	“ils s'augmentent avec les maux de “celui qu'elle aime et qu'elle voit “souffrir;	251	2	19	0	0.0	[]
697	son âme resserrée sous “l'enveloppe de la douleur, qui	251	3	11	0	0.0	[]
698	S'épaissit de plus en plus autour d'elle, “cesse d'être accessible au plaisir.	252	0	16	0	0.0	[]
699	Les “souffrances de l'âme amènent celles “du corps;	252	1	11	0	0.0	[]
700	le vieillard meurt;	252	2	3	0	0.0	[]
701	l'être “infortuné qui devait courir une aussi “longue carrière, ne tarde pas à le “suivre	252	3	19	1	0.05263157894736842	[['long']]
702	au	252	4	1	0	0.0	[]
703	tombeau, et les vues de “la nature	253	0	8	0	0.0	[]
704	sont trompées.	253	1	2	0	0.0	[]
705	“Quand la vie s'éteint en nous, “elle abonde dans nos enfants.	254	0	14	1	0.07142857142857142	[['éteindre']]
706	Quelle “injustice n'y a-t-il donc pas à nous “autres vieillards, d'exiger qu'ils partagent la tristesse de nos dernières “années, de leur ôter la jouissance “d'un temps si rapide qui	254	1	39	0	0.0	[]
707	leur échappe, “qui ne reviendra ni pour eux, ni pour “nous, et de vouloir entraîner	255	0	17	0	0.0	[]
708	dans	255	1	1	0	0.0	[]
709	“notre tombe ceux qui sont nés pour “nous faire revivre?	256	0	12	0	0.0	[]
710	Eh! n'est-ce pas “vouloir empoisonner, abréger leurs “jours, que de tourmenter continuellement leur sensibilité par le tableau de l'humanité souffrante?	256	1	25	0	0.0	[]
711	La “douleur tue la jeunesse:	256	2	6	0	0.0	[]
712	et comment	256	3	2	0	0.0	[]
713	“ne la tueroit-elle pas?	257	0	6	0	0.0	[]
714	Un cœur “naissant demande le bonheur.	257	1	7	0	0.0	[]
715	Ce “bonheur lui est promis, puisqu'il le “désire: tout ce qu'il éprouve, tout “ce qu'il entend, lui en donne l'idée;	257	2	27	0	0.0	[]
716	“tout ce qu'il voit lui en offre l'image.	257	3	11	0	0.0	[]
717	Quelle doit donc être	257	4	4	0	0.0	[]
718	son	257	5	1	0	0.0	[]
719	“amertume quand cette attente est “frustrée!	258	0	8	0	0.0	[]
720	Ses gémissement deviennent des plaintes contre l'auteur “de sa triste existence.	258	1	13	1	0.07692307692307693	[['triste']]
721	L'âge heureux s'écoule pour lui au milieu “des larmes, et une mort prématurée l'enlève à cette vie qu'il ne regrette point,	258	2	26	0	0.0	[]
722	puisqu'il n'en a connu “que les épines.	259	0	10	0	0.0	[]
723	“Nous devons donc éloigner	260	0	5	0	0.0	[]
724	nos	260	1	1	0	0.0	[]
725	“misères de nos enfants, nous en “éloigner nous	261	0	10	0	0.0	[]
726	mêmes,	261	1	1	0	0.0	[]
727	si nous n'avons pas la philosophie de leur cacher nos chagrins.	261	2	12	0	0.0	[]
728	J'ai eu la faiblesse de me plaindre devant Lucile, “de lui montrer mon âme déchirée.	261	3	17	0	0.0	[]
729	“J'ai souffert qu'elle pleurât avec moi “	261	4	10	0	0.0	[]
730	sur	261	5	1	0	0.0	[]
731	mon sort, qu'elle m'aidât à “porter mon fardeau, et j'ai vu la “joie, les ris et la santé, cortège “heureux de la jeunesse, s'éloigner “de la sienne	262	0	35	0	0.0	[]
732	Avec vous ses jours “étaient sereins;	262	1	7	0	0.0	[]
733	avec moi ils sont “remplis d'amertume.	262	2	8	0	0.0	[]
734	Vous la perdîtes	262	3	3	0	0.0	[]
735	avec	262	4	1	0	0.0	[]
736	regret	263	0	1	0	0.0	[]
737	, je vous la rends, “je vous rends un bien qui vous appartient plus qu'à moi, puisque dès “le berceau vous lui avez servi de “mère.	263	1	29	0	0.0	[]
738	Ne vous alarmez point sur “ma fuite;	263	2	8	0	0.0	[]
739	nous devions bientôt nous “quitter;	263	3	6	0	0.0	[]
740	l'extinction de ma voix, “les rides	263	4	8	1	0.125	[['voix']]
741	de	263	5	1	0	0.0	[]
742	mon front, n'étaient-elles pas un avis secret de notre “séparation prochaine?	264	0	14	1	0.07142857142857142	[['front']]
743	Je vais dans	264	1	3	0	0.0	[]
744	“une retraite paisible, où je finirai “doucement une trop longue carrière, “dont vous alliez voir le terme;	265	0	20	1	0.05	[['long']]
745	et “je vous épargne à vous et à ma fille, “l'affliction d'en être les témoins.	265	1	19	0	0.0	[]
746	“Mon absence accablera Lucile;	266	0	5	0	0.0	[]
747	“je l'ai prévu;	266	1	5	0	0.0	[]
748	je vois ses vives sollicitudes, son désespoir;	266	2	7	0	0.0	[]
749	mais rassurez sa tendresse;	266	3	4	0	0.0	[]
750	consolez	266	4	1	0	0.0	[]
751	-la par “de sages conseils, par l'image de “la paix qui va me suivre dans l'asile que je me suis choisi;	266	5	25	0	0.0	[]
752	dites-lui	266	6	2	0	0.0	[]
753	que je penserai encore à elle à “cette heure où les craintes, les espérances et tous les intérêts humains “s'évanouissent devant nous, et que “mes deux derniers soupirs seront, l'un “pour elle et l'autre pour Dieu	267	0	43	0	0.0	[]
754	Quand “vous aurez surmonté les	267	1	6	0	0.0	[]
755	fortes impressions de sa douleur, songez à “sa félicité.	268	0	10	1	0.1	[['fort']]
756	J'ai voulu la faire: tout “paraissait seconder mon ardent désir;	268	1	12	0	0.0	[]
757	son âme a rejeté avec effroi “les bienfaits du hasard;	268	2	11	0	0.0	[]
758	elle a craint	268	3	3	0	0.0	[]
759	“le jour brillant de la fortune, et a “voulu rester dans la nuit de l'obscurité.	269	0	18	0	0.0	[]
760	Bénissons et adorons en secret l'être souverain qui fronde nos “vœux et déconcerte nos projets!	269	1	17	0	0.0	[]
761	“Elle aime: sans doute elle vous “en a fait l'aveu.	270	0	13	0	0.0	[]
762	Je réponds de sa “vertu;	270	1	6	0	0.0	[]
763	mais une inclination première “et irréfléchie peut avoir des suites	270	2	11	0	0.0	[]
764	“funestes que je crains, et qu'il m'eût “été affreux de voir.	270	3	15	0	0.0	[]
765	Descendez dans “son cœur;	270	4	5	0	0.0	[]
766	sa franchise	270	5	2	0	0.0	[]
767	vous laissera bien vite en sonder tous les “replis; examinez, éprouvez cette “passion qui la domine;	271	0	18	0	0.0	[]
768	si elle n'est “point un aveugle caprice, si elle “devient un sentiment profond, si “son amant le partage, si enfin leur “ivresse est égale, favorisez	271	1	30	1	0.03333333333333333	[['profond']]
769	leur doux “penchant	272	0	4	1	0.25	[['dou']]
770	, unissez-les	272	1	2	0	0.0	[]
771	; unissez ceux “qui s'aiment.	272	2	6	0	0.0	[]
772	“Ma sœur, ma fille, objets chers “et sacrés!	273	0	10	0	0.0	[]
773	si vous m'aimâtes, conservez-vous pour garder, pour ché-“rir	273	1	10	0	0.0	[]
774	ma mémoire....	274	0	2	0	0.0	[]
775	Je me réfugie “dans un port, et bientôt... bientôt “j'aurai vécu...	274	1	14	1	0.07142857142857142	[['port']]
776	Cependant je vous “jure de tâcher de prolonger le songe “autant qu'il me sera possible...	274	2	18	0	0.0	[]
777	Si “le ciel en ordonne autrement, recevez, ô mes amis!	274	3	11	0	0.0	[]
778	ô mes seuls “amis!	274	4	5	0	0.0	[]
779	recevez le tendre adieu d'Edmont de Saint-Flour“.	275	0	9	1	0.1111111111111111	[['tendre']]
780	Lucile cependant ouvre les yeux, se lève, et remplit la chambre de cris.	276	0	13	1	0.07692307692307693	[['oeil']]
781	La véhémence de son désespoir lui rend les forces qu'elle avait perdues.	276	1	13	0	0.0	[]
782	„O mon père!	276	2	4	0	0.0	[]
783	c'est ta coupable “fille qui cause ta fuite;	276	3	10	2	0.2	[['ton'], ['ton']]
784	elle ne s'est “point immolée pour toi,	276	4	9	0	0.0	[]
785	elle	276	5	1	0	0.0	[]
786	a rejeté ton	277	0	3	0	0.0	[]
787	bonheur“.	277	1	2	0	0.0	[]
788	Ce n'est plus la faible Lucile accablée sous le poids de ses ennuis, c'est une héroïne prête à courir, à braver tous les périls;	278	0	26	1	0.038461538461538464	[['faible']]
789	la porte s'ouvre avec violence sous ses doigts délicats.	278	1	10	1	0.1	[['doigt']]
790	Madame de Courmill tremblante cherche à la retenir.	278	2	8	0	0.0	[]
791	-- „	278	3	1	0	0.0	[]
792	On	278	4	1	0	0.0	[]
793	mourir	279	0	1	0	0.0	[]
794	“	280	0	1	0	0.0	[]
795	ou trouver mon père	280	1	4	0	0.0	[]
796	, s'écrie-t-elle;	280	2	4	0	0.0	[]
797	“j'expire à vos pieds si vous m'empêchez de le suivre“.	280	3	14	1	0.07142857142857142	[['pied']]
798	L'œil égaré, les cheveux épars, elle s'élance, marche dans l'ombre, seule, soutenue par son courage.	281	0	18	0	0.0	[]
799	Madame de Courmill appelle un domestique, lui ordonne de courir sur ses traces;	281	1	13	0	0.0	[]
800	il entre dans un chemin opposé à celui qu'elle a pris.	281	2	12	0	0.0	[]
801	Les	281	3	1	0	0.0	[]
802	premiers pas de cette fille désespérée se dirigent vers la demeure qu'elle venait de quitter avec son vieux père.	282	0	20	1	0.05	[['vieux']]
803	La nuit la plus épaisse couvrait les cieux: rien ne l'épouvante;	282	1	12	0	0.0	[]
804	tous les monstres des forêts seraient devant elle	282	2	8	0	0.0	[]
805	, elle n'en serait	282	3	4	0	0.0	[]
806	point émue.	283	0	2	0	0.0	[]
807	Elle s'engage dans des sentiers infidèles, qui la trompent et l'éloignent de l'asile qu'elle cherche.	283	1	19	0	0.0	[]
808	Des rochers, des ravins semblent conjurés pour arrêter ses pas.	283	2	10	0	0.0	[]
809	Elle se meurtrit contre les branches et les racines des bois qu'elle	283	3	13	0	0.0	[]
810	rencontre.	284	0	1	0	0.0	[]
811	Vingt fois elle embrasse	284	1	4	0	0.0	[]
812	la terre, vingt fois ses belles mains sont ensanglantées par des cailloux et des épines;	285	0	15	2	0.13333333333333333	[['beau'], ['main']]
813	toujours elle se relève, sans qu'aucun obstacle soit capable de ralentir sa course.	285	1	14	1	0.07142857142857142	[['relever']]
814	Cependant son oreille attentive cherche à démêler les sons d'une voix qui lui	285	2	14	1	0.07142857142857142	[['voix']]
815	est chère.	286	0	2	0	0.0	[]
816	Si le vent murmure à travers les feuilles, si quelqu'oiseau bat des ailes, ou agite les rameaux, elle croit entendre l'auteur de ses jours.	286	1	26	0	0.0	[]
817	Elle jette quelquefois vers le ciel un regard si douloureux, si tendre, que ces mots paraissent lui	286	2	17	2	0.11764705882352941	[['regard'], ['tendre']]
818	échapper:	287	0	1	0	0.0	[]
819	„Si tu existes, ô Dieu!	287	1	6	0	0.0	[]
820	tu auras “pitié de moi“.	287	2	7	0	0.0	[]
821	Infatigable	288	0	1	0	0.0	[]
822	, elle gravit les fossés	288	1	4	0	0.0	[]
823	, franchit les ruisseaux, et semble vouloir rassembler toutes ses forces, pour venir les perdre et mourir sur le sein d'un père.	288	2	22	2	0.09090909090909091	[['mourir'], ['sein']]
824	Elle tend toujours vers le village de Saint-Flour, et elle n'arrive point.	288	3	13	1	0.07692307692307693	[['tendre']]
825	Bientôt	288	4	1	0	0.0	[]
826	elle fait entendre le sombre cri du désespoit.	289	0	8	1	0.125	[['sombre']]
827	Son courage n'est pas vaincu;	290	0	6	0	0.0	[]
828	mais le ciel ne permet pas que le prodige de ses forces dure plus long-temps.	290	1	16	2	0.125	[['dur'], ['long']]
829	Sa tête est étourdie;	290	2	4	1	0.25	[['tête']]
830	sa douleur n'est plus qu'un délire.	290	3	8	0	0.0	[]
831	Elle était sur un coteau;	290	4	5	0	0.0	[]
832	elle succombe, et ses mains affoiblies cèdent au poids de	290	5	10	1	0.1	[['main']]
833	Son corps qui suit la pente de la colline.	291	0	9	1	0.1111111111111111	[['corps']]
834	Elle est restée sur les racines d'un hêtre.	291	1	9	0	0.0	[]
835	Ses yeux sont fermés;	291	2	4	1	0.25	[['oeil']]
836	à peine a-t-elle senti la secousse.	291	3	8	0	0.0	[]
837	Sa tête	291	4	2	0	0.0	[]
838	est nue;	291	5	2	0	0.0	[]
839	ses cheveux couvrent son sein, voltigent au gré du vent sur son visage.	291	6	13	2	0.15384615384615385	[['cheveux'], ['sein']]
840	Sa bouche	291	7	2	0	0.0	[]
841	S'entre'ouvre, prononce à demi ces mots: „ô mon père!	292	0	12	0	0.0	[]
842	“ et se referme aussi	292	1	5	0	0.0	[]
843	-tôt.	292	2	1	0	0.0	[]
844	O beauté, reine du monde!	292	3	5	0	0.0	[]
845	est	292	4	1	0	0.0	[]
846	- ce là ton triomphe! ô nature!	292	5	6	1	0.16666666666666666	[['ton']]
847	est-ce ainsi que tu récompenses ceux qui adorent tes droits.	292	6	11	1	0.09090909090909091	[['ton']]
848	Elle reste long-temps plongée dans cette pénible agonie: elle en sort enfin.	293	0	13	1	0.07692307692307693	[['long']]
849	Son corps était glacé.	293	1	4	1	0.25	[['corps']]
850	-- „Est-ce “le froid de la mort qui m'environne?	293	2	12	1	0.08333333333333333	[['froid']]
851	“plût à Dieu, dit-elle!	293	3	6	0	0.0	[]
852	je bénis l'être	293	4	4	0	0.0	[]
853	“bienfaisant qui me l'envoie“.	294	0	7	0	0.0	[]
854	Elle se soulève et s'appuie sur un bras.	294	1	9	0	0.0	[]
855	Les ténèbres l'effrayent;	294	2	4	0	0.0	[]
856	elle a perdu toute sa fermeté.	294	3	6	0	0.0	[]
857	„Où suis-je? ajoute-t-elle ....	294	4	7	0	0.0	[]
858	Je frissonne .... que vois-je? ... mon père! ... le voilà: oui, “c'est mon père.	294	5	17	0	0.0	[]
859	Je vois	294	6	2	0	0.0	[]
860	Ses mains “qui tremblent et cherchent à m'embrasser.... O mon père! est - ce “votre ombre? ... venez - vous d'expirer dans ce désert?	295	0	26	2	0.07692307692307693	[['main'], ['trembler']]
861	“	295	1	1	0	0.0	[]
862	Trop affreuse situation de cette fille tendre et courageuse	296	0	9	1	0.1111111111111111	[['tendre']]
863	, je pleure en la peignant!	296	1	5	0	0.0	[]
864	Ranimée par un fatal espoir, elle se lève encore, se traîne avec peine, et dans sa marche chancelante, il faut qu'elle s'appuie contre tous les arbres qu'elle rencontre.	297	0	31	0	0.0	[]
865	Le jour commençait à poindre.	298	0	5	0	0.0	[]
866	Elle était au milieu d'un chemin.	298	1	7	0	0.0	[]
867	Un laboureur allant à son travail, et chargé d'instrument champêtres, se fait entendre de loin;	298	2	16	0	0.0	[]
868	Lucile éprouve	298	3	2	0	0.0	[]
869	une	298	4	1	0	0.0	[]
870	émotion nouvelle.	299	0	2	0	0.0	[]
871	L'idée de brigands	299	1	4	0	0.0	[]
872	, les réflexions qu'elle fait sur son état, son désordre, et sur l'abandon où elle se trouve, à cette heure, au milieu des bois, la font tressaillir de crainte.	299	2	30	0	0.0	[]
873	Cependant	299	3	1	0	0.0	[]
874	l'espérance de rencontrer quelqu'être	299	4	6	0	0.0	[]
875	bienfaisant, d'être remise dans son chemin la rassure.	300	0	9	0	0.0	[]
876	Elle se cache derrière un buisson; le laboureur passe.	300	1	9	1	0.1111111111111111	[['derrière']]
877	Il chantait un air villageois.	300	2	5	0	0.0	[]
878	Cette expression joyeuse de la bonhommie champêtre, à laquelle Lucile est accoutumée, dissipe sa frayeur.	300	3	15	0	0.0	[]
879	Elle court à lui, l'interroge,	301	0	6	1	0.16666666666666666	[['court']]
880	et lui demande si elle est éloignée du village de Saint-Flour.	301	1	11	0	0.0	[]
881	Il recule, et se trouble d'abord, à l'aspect d'une femme échevelée, qu'il croit poursuivie par des malfaiteurs.	301	2	21	0	0.0	[]
882	Mais tranquilisé bientôt par le son de voix	301	3	8	0	0.0	[]
883	le plus doux	302	0	3	0	0.0	[]
884	, et en s'apercevant qu'elle est seule, il lui répond que le village qu'elle demande, n'est qu'à un quart de lieue de cet endroit.	302	1	28	0	0.0	[]
885	Il lui offre	302	2	3	0	0.0	[]
886	des secours, et même de lui servir de guide	303	0	9	0	0.0	[]
887	Lucile n'hésite pas: elle ne peut plus marcher.	303	1	9	0	0.0	[]
888	Cependant avec des efforts infinis, et à l'aide du bon villageois qui voit sa souffrance, et en est attendri, elle arrive enfin à cette maison, où	303	2	27	1	0.037037037037037035	[['attendrir']]
889	l'attendent de nouvelles douleurs;	304	0	5	0	0.0	[]
890	elle fait mille questions sur son père.	304	1	7	0	0.0	[]
891	Il n'a point paru dans le canton: personne ne l'a vu.	304	2	13	0	0.0	[]
892	On a vu seulement des domestiques tristes et empressés, qui les cherchaient elle et M. de de Saint-Flour.	304	3	18	1	0.05555555555555555	[['triste']]
893	Elle s'assait en gémissant sur le seuil de la porte où tant de fois le vieillard est venu se réchauffer aux rayons du soleil.	305	0	25	0	0.0	[]
894	Son œil obscurci regarde tristement cette retraite délaissée, toute cette campagne déserte, qui lui semble affreuse,	305	1	16	1	0.0625	[['regard']]
895	puisqu'elle n'y voit plus son père, et elle demeure immobile sur la pierre où elle est assise.	306	0	19	0	0.0	[]
896	On tremble pour ses jours;	307	0	5	0	0.0	[]
897	on	307	1	1	0	0.0	[]
898	la	307	2	1	0	0.0	[]
899	porte dans la maison d'un fermier,	308	0	7	0	0.0	[]
900	qui la recommande à sa femme, et se dépêche d'aller chercher madame de Courmill, qu'il trouve dans un état à-peu-près semblable à celui de sa nièce.	308	1	28	0	0.0	[]
901	Le domestique qu'elle avait envoyé sur les pas de mademoiselle	308	2	11	0	0.0	[]
902	de	308	3	1	0	0.0	[]
903	Saint-Flour	309	0	1	0	0.0	[]
904	, était revenu sans l'avoir rencontrée.	309	1	6	0	0.0	[]
905	Sa maison offrait le spectacle du plus morne désespoir.	309	2	9	0	0.0	[]
906	Tous les domestiques couraient la campagne pour trouver Lucile et son père.	309	3	12	0	0.0	[]
907	On voyait toutes les portes ouvertes, un jour lugubre répandu	309	4	10	0	0.0	[]
908	dans	309	5	1	0	0.0	[]
909	les appartements, et madame de Courmill seule fondant en larmes, et livrée à toute l'horreur des plus noirs pressentiment (1).	310	0	22	1	0.045454545454545456	[['noir']]
910	On juge bien de son ardeur à se rendre auprès de sa nièce quand elle sut qu'elle était à Saint-Flour;	311	0	21	0	0.0	[]
911	mais l'entrevue pensa devenir funeste à l'une et à l'autre.	311	1	13	0	0.0	[]
912	Le lendemain Lucile fut reconduite chez sa tante;	311	2	8	0	0.0	[]
913	car il eût été dangereux	311	3	5	0	0.0	[]
914	de le	311	4	2	0	0.0	[]
915	faire, ce jour-là même.	312	0	5	0	0.0	[]
916	Les divers saisissemens qu'elle avait subis, la firent flotter pendant huit jours entre la vie et le trépas.	312	1	19	1	0.05263157894736842	[['pendant']]
917	Les maux du corps ne lui laissaient des instants de relâche, que pour faire place aux déchirements de l'âme.	312	2	20	1	0.05	[['corps']]
918	Rien ne	312	3	2	0	0.0	[]
919	pouvait calmer l'orage intérieur;	313	0	5	0	0.0	[]
920	rien n'adoucissait ses regrets.	313	1	5	0	0.0	[]
921	Sans cesse elle redemandait son père;	313	2	6	0	0.0	[]
922	sans cesse elle s'accablait de reproches, et se nommait l'auteur de sa fuite.	313	3	15	0	0.0	[]
