sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
4896	Il me conduisit dans sa chambre, m'ajusta luimême, me passa le grand habit de cérémonie de son maître;	577	2	19	1	0.05263157894736842	[['grand']]
4897	habit qui, par un heureux hasard, m'allait très	577	3	9	0	0.0	[]
4898	-bien	577	4	1	0	0.0	[]
4899	Je mis un grand manteau par-dessus pour sortir, sans que personne de l'hôtel s'apperçût de mon déguisement.	577	5	20	1	0.05	[['grand']]
4900	M. le Cardinal de nouvelle date s rendit, avec le fidèle domestique, ches Madame la Voirie, ou plutôt Rose Atout venant.	578	0	21	1	0.047619047619047616	[['rose']]
4901	Elle ne fut pas surprise de me voir en manteau;	578	1	10	0	0.0	[]
4902	mais, quand je fus dans son appartement, je jetai le manteau bas, elle fut toute émerveillée d'apercevoir un Cardinal.	578	2	20	1	0.05	[['bas']]
4903	„Miséricorde, “s'écria-t-elle!	578	3	7	0	0.0	[]
4904	Qu'est-ce que je vois?	578	4	6	0	0.0	[]
4905	“	578	5	1	0	0.0	[]
4906	--„A genoux, lui dis-je.	579	0	5	0	0.0	[]
4907	“ Elle se prosterna en riant, deux autres femmes le firent tout de bon;	579	1	14	0	0.0	[]
4908	je leur donnai gravement une bénédiction pontificale.	579	2	7	0	0.0	[]
4909	Je chargeai le domestique de me faire venir, sur-le-champ, un carrosse de remise, le plus brillant qu'il pourrait trouver;	580	0	20	0	0.0	[]
4910	de m'amener plusieurs domestiques à livrée.	580	1	7	0	0.0	[]
4911	Il me promit que je ne tarderois pas à avoir ce que je demandais.	580	2	14	0	0.0	[]
4912	Pendant qu'il allait me faire cette commission, j'écrivis, en prenant effrontément le nom de l'Archevêque, la lettre suivante, adressée à la Prieure des Carmélites.	581	0	27	1	0.037037037037037035	[['pendant']]
4913	„Ma	581	1	2	0	0.0	[]
4914	Révérende Mère, le jeune “Cardinal......	581	2	6	0	0.0	[]
4915	,qui arrive de “Rome, m'a témoigné l'envie de voir “plusieurs Couvents de cette capitale;	581	3	18	0	0.0	[]
4916	“entre'autres, celui des Carmélites, qui, “par sa sainteté connue, excite, sur“tout, sa curiosité.	581	4	16	0	0.0	[]
4917	Il va suivre ma “lettre de près;	581	5	8	0	0.0	[]
4918	je suis fâché de ne “pouvoir l'accompagner;	581	6	9	0	0.0	[]
4919	mais je vous “prie de faire les honneurs de votre “édifiante maison, de faire tout voir “à Son Eminence, , sur-tout, de lui “présenter une personne que nous sa“vons, de science certaine, être chez “vous, qu'elle veut absolument voir, “parce qu'elle s'intéresse beaucoup à “cette personne, qui lui est chaudement “recommandée.	581	7	62	0	0.0	[]
4920	Faites	581	8	1	0	0.0	[]
4921	tout ce qui sera “en vous pour l'édification la satis“faction de Son Eminence.	581	9	15	0	0.0	[]
4922	Sur ce, ma “Révérende Mère, je vous donne ma “bénédiction apostolique, je prie “Dieu qu'il vous ait en sa sainte garde.	581	10	25	0	0.0	[]
4923	“	581	11	1	0	0.0	[]
4924	Je copiai, le mieux que je pus, la signature du respectable Prélat, que j'avais sous les yeux.	582	0	18	0	0.0	[]
4925	Le domestique revint.	582	1	3	0	0.0	[]
4926	„Vous allez, me dit-il, avoir dans un “moment votre carrosse vos gens.	583	0	15	0	0.0	[]
4927	“	583	1	1	0	0.0	[]
4928	--„Fort bien, répondis-je.	584	0	4	0	0.0	[]
4929	Pour m'an“noncer, va porter cette lettre, comme “de la part de ton maître, à la Prieure “des Carmélites.	584	1	21	1	0.047619047619047616	[['ton']]
4930	“ Je lui dis ce qu'elle contenait.	584	2	8	1	0.125	[['luire']]
4931	Il revint bientôt après.	584	3	4	0	0.0	[]
4932	„Tout “le Couvent est sur pied, dit-il;	584	4	10	1	0.1	[['pied']]
4933	on “attend Son Eminence.	584	5	5	0	0.0	[]
4934	On est au dé“sespoir de n'avoir pas été plutôt ins“truit de sa visite, pour lui préparer “une réception digne d'elle.	584	6	23	0	0.0	[]
4935	“	584	7	1	0	0.0	[]
4936	Soudain je pris la route du Monastère.	585	0	7	0	0.0	[]
4937	J'avais une voiture assez brillante quatre grands laquais derrière, avec un grand cocher à moustaches sur le devant.	586	0	19	3	0.15789473684210525	[['grand'], ['derrière'], ['grand']]
4938	Nous arrivâmes.	587	0	2	0	0.0	[]
4939	Le Chapelain était là en chappe, avec l'encens pour me recevoir.	587	1	12	0	0.0	[]
4940	J'étais honteux de la profanation;	588	0	6	0	0.0	[]
4941	je craignais fort d'être inquiété par la suite, quand le mystère serait découvert.	588	1	14	1	0.07142857142857142	[['fort']]
4942	La grande porte du Couvent était ouverte.	589	0	7	1	0.14285714285714285	[['grand']]
4943	Les Nones s'avançaient en procession.	589	1	6	0	0.0	[]
4944	Elles me firent l'honneur de s'agenouiller toutes devant moi.	589	2	11	0	0.0	[]
4945	Il fallut que je leur donnasse gravement ma bénédiction.	589	3	9	0	0.0	[]
4946	La Prieure demanda mille pardons à Mon Eminence, de ne pas lui faire une réception digne d'elle, s'excusant sur ce qu'elle n'avait pas su assez tôt l'honneur que je voulais bien faire à son Monastète.	589	4	40	0	0.0	[]
4947	Ensuite, elle me baisa la main, un genou en terre;	589	5	10	2	0.2	[['main'], ['genou']]
4948	les autres Religieuses, l'une après l'autre, eurent le même honneur.	589	6	12	0	0.0	[]
4949	Les Novices, les Pensionnaires eurent aussi leur tour.	589	7	8	0	0.0	[]
4950	Il s'en trouvait de très	589	8	6	0	0.0	[]
4951	-jolies, auxquelles j'aurois rendu fort volontiers le baiser.	589	9	9	1	0.1111111111111111	[['fort']]
4952	Toutes les petites cloches du Couvent, dont l'une était cassée, sonnoient en volée, ce qui ne m'empêchait pas d'entendre quelques-uns des propos des Nones.	589	10	27	2	0.07407407407407407	[['petit'], ['casser']]
4953	„	589	11	1	0	0.0	[]
4954	Mon “Dieu! qu'il est jeune joli, disoient“elles.	589	12	9	1	0.1111111111111111	[['joli']]
4955	“ Quelques-unes ajoutaient:	589	13	4	0	0.0	[]
4956	„Mais cette figure-là ne m'est pas in“connue.	589	14	10	1	0.1	[['figure']]
4957	“ Il ne leur venait pas dans l'esprit que c'était la même qui avait paru, chez elles, quelque temps auparavant, sous l'habit de femme.	589	15	27	0	0.0	[]
4958	La Mère S. Amand était plaisante par sa surprise;	589	16	9	0	0.0	[]
4959	elle cherchait à se rappeler où elle m'avait vu, ne pouvait en venir à bout.	589	17	16	0	0.0	[]
4960	On me fit voir toute la maison avec emphase;	590	0	9	0	0.0	[]
4961	ensuite on me mena dans une salle où l'on avait préparé une superbe collation.	590	1	15	1	0.06666666666666667	[['superbe']]
4962	Je témoignai aux pieuses	590	2	4	0	0.0	[]
4963	Dames combien j'étais sensible à leurs politesses, combien j'avais de plaisir à les voir: „Mais je n'aperçois point, parmi vous, “leur dis-je, la jeune personne que je “cherche, pour laquelle je viens “particulièrement.	590	3	41	0	0.0	[]
4964	“ On me supplia de la nommer.	590	4	7	0	0.0	[]
4965	„C'est, repris-je, Made“moiselle Laure de Lysange.	590	5	9	0	0.0	[]
4966	“ A ce nom, toutes les Religieuses rougirent, la Prieure pâlit.	590	6	11	0	0.0	[]
4967	„Monseigneur, dit“elle, cette Demoiselle a mérité....	590	7	7	0	0.0	[]
4968	“	590	8	1	0	0.0	[]
4969	--„Contentez-vous, interrompis-je, “de dire qu'elle a été soupçonnée de “mériter...	591	0	15	0	0.0	[]
4970	Mais on ne doit pas punir, “sur de simples soupçons, sur-tout une “personne d'une naissance si distinguée.	591	1	20	0	0.0	[]
4971	“J'avoue qu'elle me touche de près.	592	0	9	0	0.0	[]
4972	“Ses parents, à qui elle a rendu un “compte exact de l'affaire, sont assu“rés de son innocence;	593	0	20	0	0.0	[]
4973	le jeune“homme, dont vous avez à vous plain“dre, est venu se jeter à leurs pieds, “pour leur demander pardon, en leur “jurant que leur Demoiselle n'était “aucunement sa complice.	593	1	33	1	0.030303030303030304	[['pied']]
4974	“	593	2	1	0	0.0	[]
4975	La Prieure était interdite fort embarrassée:	594	0	6	1	0.16666666666666666	[['fort']]
4976	„Madame la Prieure, re“prisje, amenez-moi, je vous prie, “Mademoiselle Laure de Lysange.	594	1	15	0	0.0	[]
4977	Mon“seigneur l'Archevêque, mon frère, “vous en prie comme moi.	594	2	11	0	0.0	[]
4978	“--„Mon“seigneur, répondit-elle, il faut obéir.	594	3	7	0	0.0	[]
4979	“	594	4	1	0	0.0	[]
4980	Elle alla chercher, elle-même, l'infortunée Laure, elle fut long-temps à revenir.	595	0	13	1	0.07692307692307693	[['long']]
4981	Enfin la Prieure, embarrassée, reparut avec la touchante Laure, qui était un peu pâle interdite; mais plus adorable dans son trouble.	595	1	21	2	0.09523809523809523	[['pâle'], ['adorable']]
4982	On l'amena à mes pieds.	595	2	6	0	0.0	[]
4983	J'aurois voulu être aux siens.	595	3	6	0	0.0	[]
4984	Elle n'osoit lever les yeux sur moi.	596	0	8	1	0.125	[['oeil']]
4985	„Ne “craignez rien, lui dis-je, ma belle “Demoiselle, je suis assuré de votre “innocence, je viens ici pour prier “les Révérendes Mères de vous rendre “justice.	596	1	33	1	0.030303030303030304	[['bel']]
4986	“	596	2	1	0	0.0	[]
4987	Ma voix la frappa.	596	3	4	1	0.25	[['voix']]
4988	Elle leva les yeux sur moi.	596	4	6	1	0.16666666666666666	[['oeil']]
4989	O ciel! de quelle surprise elle fut confondue!	596	5	8	0	0.0	[]
4990	Elle devint rouge comme du feu, l'amour sembla paraître dans ses yeux avec la pudeur.	596	6	16	2	0.125	[['rouge'], ['oeil']]
4991	Je la relevai.	597	0	3	0	0.0	[]
4992	„Mademoiselle, lui dis-je, “en la conduisant devant un crucifix, “c'est devant ce maître suprême, qu'il “faut tomber à genoux, pour le prendre “à témoin de votre innocence.	597	1	35	1	0.02857142857142857	[['genou']]
4993	“ Elle se jeta à genoux devant la sainte image;	597	2	10	1	0.1	[['genou']]
4994	elle prit à témoin le Dieu du ciel de la terre, qu'elle était innocente de toute complicité avec le jeune-homme qu'on l'accusoit d'avoir favorisé.	597	3	29	0	0.0	[]
4995	Elle l'assura par serment.	597	4	5	0	0.0	[]
4996	„	597	5	1	0	0.0	[]
4997	Nous vous croyons, “ma Sœur, lui dis-je, en lui donnant “le baiser de paix.	597	6	17	0	0.0	[]
4998	Pardonnez de tout “votre cœur aux Révérendes Mères	597	7	9	0	0.0	[]
4999	, “qui vous ont outragée sans le vouloir, “ qui vous ont punie,	597	8	13	0	0.0	[]
5000	parce qu'elles “vous croyaient coupable.	597	9	7	0	0.0	[]
5001	C'est l'amour “de la pureté le zèle de la vertu “qui les ont inspirées, qui les rendent “excusables.	597	10	23	0	0.0	[]
5002	Laure a pardonné de bon cœur à toutes les Religieuses, les a toutes embrassées.	597	11	14	0	0.0	[]
5003	„	597	12	1	0	0.0	[]
5004	Mesdames, repris-je, vous “Madame la Prieure, j'ai l'honneur de “vous recommander bien spécialement “cette belle Demoiselle, qui me touche “de très-près, qui est l'ornement “la gloire de sa famille.	597	13	39	1	0.02564102564102564	[['bel']]
5005	“ Toutes les femelles, en chœur, m'assurèrent qu'elles auraient le soin le plus assidu d'un si précieux dépôt.	597	14	21	0	0.0	[]
5006	Alors je fis asseoir, à côté de moi, ma chère Laure, nous allions procéder à la fonction grave de ma ger la collation qui nous attendait....	597	15	26	1	0.038461538461538464	[['grave']]
5007	iout-à-coup	598	0	1	0	0.0	[]
5008	, une Converse accourt.	598	1	3	0	0.0	[]
5009	„Monseigneur, Mesdames dit-elle, “toute essoufflée, je viens d'apperce“voir, par une fenêtre, Monseigneur “l'Archevêque qui vient vous rendre “visite.	599	0	25	0	0.0	[]
5010	“--„O ciel!	599	1	3	0	0.0	[]
5011	me dis-je, quel “embarras!	599	2	6	0	0.0	[]
5012	mais il faut ici de la tête.	599	3	7	0	0.0	[]
5013	“	599	4	1	0	0.0	[]
5014	--„Ah!	600	0	1	0	0.0	[]
5015	Monseigneur, me dit la “Prieure, Monseigneur l'Archevêque “accourt pour faire, à Votre Eminence, “les honneurs de notre maison.	600	1	22	0	0.0	[]
5016	“--„Je “vais me hâter, répondis-je, de l'aller “recevoir.	600	2	13	0	0.0	[]
5017	Il faut que je sorte au-devant “de lui;	600	3	10	0	0.0	[]
5018	“ sur-le-champ, je volai comme un oiseau.	600	4	7	0	0.0	[]
5019	Les Religieuses ne pouvaient me suivre.	601	0	6	0	0.0	[]
5020	Je suis déjà dehors.	602	0	4	0	0.0	[]
5021	Monseigneur descendoit de voiture.	602	1	4	0	0.0	[]
5022	Je cours au-devant de lui, il accourt au-devant moi, tout étonné de voir un Cardinal qu'il ne connaît pas.	602	2	22	0	0.0	[]
5023	„Monseigneur, lui dis-je, je suis venu “pour délivrer une Demoiselle de condi“discrétion, qu'on punissoit ici comme cou“pable, quoiqu'elle fût parfaitement in“nocente.	603	0	26	0	0.0	[]
5024	Vous êtes le protecteur de l'in“nocence;	603	1	7	0	0.0	[]
5025	informez-vous, protégez	603	2	3	0	0.0	[]
5026	-la, “ pardonnez-moi les moyens que j'ai “employés pour lui faire rendre justice.	603	3	16	0	0.0	[]
5027	“	603	4	1	0	0.0	[]
5028	A ces mots, je tire ma profonde révérence au Prélat stupéfait, qui balbutiait, de son côté:	604	0	16	0	0.0	[]
5029	„Monseigneur, Votre “Eminence....	604	1	5	0	0.0	[]
5030	“ Je monte en voiture je pars triomphant.	604	2	8	0	0.0	[]
5031	J'étais un peu inquiet;	605	0	5	0	0.0	[]
5032	mais je pensois que le Prélat, rigoureusement juste, s'informerait de ce qui regardait la chère Laure; que, la découvrant innocente, il ne pourrait consentir à la laisser opprimer.	605	1	29	0	0.0	[]
5033	Je me fis reconduire chez la Voirie, où je me décardinalisai.	605	2	11	0	0.0	[]
5034	Je payai bien tout mon monde, je les renvoyai tous content.	605	3	11	0	0.0	[]
5035	J'écrivis sur-le-champ à Monseigneur l'Archevêque, pour lui avouer le fait avec toutes ses circonstances, en lui demandant humblement pardon, de l'abus que j'avais fait de son nom, de l'espèce de profanation que j'avais faite d'une dignité sacrée;	605	4	44	0	0.0	[]
5036	mais en soutenant toujours que c'était pour une bonne œuvre, en lui recommandant la personne opprimée innocente.	605	5	18	0	0.0	[]
5037	Je me gardai bien de signer cette lettre; mais je l'envoyai à son adresse.	605	6	15	0	0.0	[]
5038	Ensuite je voulus savoir ce qui était arrivé, après ma sortie, quand le vrai Prélat s'était trouvé au milieu des Religieuses, tout ce qu'on lui avait dit, ce qui avait pu en résulter pour ou contre ma chère Laure.	605	7	41	0	0.0	[]
5039	Il fallait trouver un nouveau moyen de m'introduire dans le Monastère.	605	8	12	0	0.0	[]
5040	Celui que j'avais employé n'était plus de mise, d'ailleurs devenait trop coûteux.	605	9	15	0	0.0	[]
5041	Je sus qu'on devait blanchir le Couvent.	606	0	8	1	0.125	[['blanchir']]
5042	Je m'introduisis parmi les barbouilleurs, comme un pauvre diable de ce métier.	606	1	13	0	0.0	[]
5043	J'avais une lettre toute prête, pout la glisser dans la main de Laure, si j'avais le bonheur de la rencontrer.	606	2	22	1	0.045454545454545456	[['main']]
5044	Je la priais de me rendre compte de ce qui s'était passé, à son égard, depuis ma sortie;	607	0	19	0	0.0	[]
5045	de me mander, sur-tout, si elle avait été bien ou mal traitée;	607	1	12	0	0.0	[]
5046	de m'indiquer les moyens d'avoir une correspondance avec elle;	607	2	11	0	0.0	[]
5047	de me faire savoir où était sa chambre, de quel côté donnait sa fenêtre.	607	3	14	0	0.0	[]
5048	Je lui apprenais tout ce que j'avais fait.	607	4	9	0	0.0	[]
5049	Elle passa près de moi, sans me regarder.	607	5	8	0	0.0	[]
5050	Je lui glissai mon billet dans la main.	607	6	8	1	0.125	[['luire']]
5051	Elle me regarda, me reconnut rougit.	607	7	6	0	0.0	[]
5052	Elle alla dans un coin lire mon papier;	607	8	8	0	0.0	[]
5053	revint quel	607	9	2	0	0.0	[]
5054	-que temps après me glisser, à son tour, sa réponse.	607	10	10	0	0.0	[]
5055	Je la lus à l'écart.	607	11	6	0	0.0	[]
5056	Elle m'apprenait que tout avoir été découvert, par les explications qu'on avait eues avec le saint Prélat;	607	12	19	0	0.0	[]
5057	mais qu'il avait daigné cependant s'informer de l'innocence de la victime, que, ne la trouvant pas coupable, il avait défendu qu'on la tourmentât, avait recommandé, au contraire, qu'on eût beaucoup de soin d'elle;	607	13	39	0	0.0	[]
5058	de plus, elle me satisfaisoit sur tous les autres points de ma lettre, me faisait ses tendres remercîmens, se recommandait à moi, comme à son Sauveur.	607	14	26	1	0.038461538461538464	[['tendre']]
5059	Je vins à bout de lui dire à l'oreille que je ferais tous mes efforts pour la tirer d'esclavage;	607	15	21	0	0.0	[]
5060	je vis rayonner, dans ses yeux, l'espérance, peut-être aussi l'amour.	607	16	12	1	0.08333333333333333	[['oeil']]
5061	De retour chez moi, je cherchais les moyens de voir Laure quand je voudrais.	608	0	14	0	0.0	[]
5062	Je reconnus que ce Monastère n'étant pas entièrement isolé, d'un côté, je pourrais monter sur le toit du bâtiment voisin, , de là, gagner le sien, me présenter même auprès de sa fenêtre.	609	0	35	0	0.0	[]
5063	Le danger ne paraissait pas grand.	609	1	6	0	0.0	[]
5064	Le lendemain, j'allai encore barbouiller.	610	0	6	0	0.0	[]
5065	Je donnai rendez-vous à Laure pour la nuit suivante, à deux heures après minuit, à sa fenêtre.	610	1	17	0	0.0	[]
5066	Je me pourvus d'échelles de soie, de crampons;	610	2	9	0	0.0	[]
5067	j'eus accès dans la maison voisine.	610	3	7	0	0.0	[]
5068	Je montai sur le toit, de-là je parvins sur celui du Couvent.	610	4	12	0	0.0	[]
5069	Ensuite m'étant bien lié à une de mes échelles, que j'attachai à un tuyau de cheminée, je me laissai glisser jusque devant la fenêtre de mon amante, sur un petit balcon où elle m'attendait.	610	5	37	1	0.02702702702702703	[['petit']]
5070	Avec quel transport elle me reçut! quel amour! quels tendres embrassemens!	611	0	11	1	0.09090909090909091	[['tendre']]
5071	comme sa philosophie semblait donner plus de piquant aux sentimens amoureux qu'elle daignait me témoigner!	612	0	16	0	0.0	[]
5072	Nous entrâmes dans des détails qu'il serait trop long de te rapporter, mon cher Dumoulin.	613	0	16	1	0.0625	[['long']]
5073	Elle me raconta les persécutions qu'elle avait essuyées;	613	1	9	0	0.0	[]
5074	mon cœur saigneroit trop pour me les rappeler.	613	2	8	0	0.0	[]
5075	Elle m'a dit qu'en désapprouvant quelques-uns des moyens dont je m'étais servi, elle était édifiée de ma conduite à son égard.	613	3	24	0	0.0	[]
5076	Elle m'en a remercié hautement.	613	4	6	0	0.0	[]
5077	Enfin j'ai reçu l'aveu flatteur, que mes soins ont touché son cœur, que je suis aimé, puisqu'il faut le dire.	613	5	23	0	0.0	[]
5078	Quelles délices, si j'avais aimé moimême, ou, du moins, si j'avais aimé aussi exclusivement, que je paroissois l'être!	614	0	21	0	0.0	[]
5079	Mais il n'y en a que plus de mérite de mon côté;	614	1	13	0	0.0	[]
5080	car enfin c'est la pure générosité qui me conduit, je fais sûrement autant que si j'étais entraîné par le plus violent amour;	614	2	24	1	0.041666666666666664	[['pur']]
5081	„mais, me diras	614	3	4	0	0.0	[]
5082	-tu, n'aimes	614	4	3	0	0.0	[]
5083	-tu plus “	614	5	3	0	0.0	[]
5084	la belle Laure?	614	6	3	1	0.3333333333333333	[['bel']]
5085	“ Je l'adore, mon cher ami;	614	7	7	0	0.0	[]
5086	mais j'en adore peut-être encore plus une autre à présent.	614	8	11	0	0.0	[]
5087	C'est ma nouvelle maîtresse qui m'inspire des sentimens que j'avais ignorés jusqu'à ce jour.	614	9	18	0	0.0	[]
5088	Je vais te parler d'elle dans ma prochaine lettre.	614	10	10	0	0.0	[]
5089	Oui, je me reconnais à présent pour amoureux;	614	11	8	0	0.0	[]
5090	jusqu'ici je ne l'avais pas été.	614	12	8	0	0.0	[]
5091	Suite.	615	0	1	0	0.0	[]
5092	Il est temps de te parler de ma nouvelle maîtresse.	616	0	10	0	0.0	[]
5093	Après avoir satisfait à ce que la générosité me prescrivoit à l'égard de Mademoiselle de Lysange, il m'était bien permis d'aller satisfaire mon cœur, en cherchant à voir l'objet réel de mes adorations.	616	1	37	0	0.0	[]
5094	J'eus le bonheur de la rencontrer, le soir même du jour où j'avais été Cardinal.	616	2	17	0	0.0	[]
5095	Je l'examinai de près.	616	3	5	0	0.0	[]
5096	Elle est d'un châtain clair.	616	4	6	1	0.16666666666666666	[['châtain']]
5097	Ses cheveux sont sans poudre, à l'angloise;	616	5	8	1	0.125	[['cheveux']]
5098	les boucles en tombent naturellement relèvent la blancheur de son teint, où le printemps épanouit ses fleurs, où la pure blancheur se mêle se nuance mollement au pudique incarnat.	616	6	29	4	0.13793103448275862	[['boucle'], ['relever'], ['teint'], ['pur']]
5099	La rose est toute lise paroite	616	7	6	1	0.16666666666666666	[['rose']]
5100	, jaut quenle, soine, des dents éblouissantes.	616	8	6	1	0.16666666666666666	[['dent']]
5101	Ses beaux yeux	616	9	3	0	0.0	[]
5102	, ou le brun porte une légère teinte de bleu	616	10	9	2	0.2222222222222222	[['brun'], ['teindre']]
5103	, sont d'une douceur angélique.	616	11	5	0	0.0	[]
5104	Sa mise bourgeoise, sans être brillante ni recherchée, est d'une exquise propreté, qui n'exclut point une douce négligence une sorte d'abandon qui enchante.	616	12	26	1	0.038461538461538464	[['douce']]
5105	Mais la description est un peu longue, retournons à la narration.	617	0	11	1	0.09090909090909091	[['long']]
5106	J'examinais la belle qui, de son côté, ne m'examinait point.	617	1	12	1	0.08333333333333333	[['bel']]
5107	J'ai entendu qu'on l'appelait Aurore;	617	2	8	0	0.0	[]
5108	Aurore, quel joli nom!	617	3	4	1	0.25	[['joli']]
5109	Elle a répondu, de la voix la plus mélodieuse, m'a laissé tout émerveillé, pour rentrer chez elle.	617	4	18	2	0.1111111111111111	[['voix'], ['rentrer']]
5110	J'ai demandé en bas quel était cette jolie Demoiselle: „Qui, m'a“ton dit?	617	5	15	1	0.06666666666666667	[['bas']]
5111	La petite Belle-en-Deuil?	617	6	3	1	0.3333333333333333	[['petit']]
5112	“	617	7	1	0	0.0	[]
5113	Ma charmante s'appelle donc Aurore Belle-en-Deuil;	618	0	7	0	0.0	[]
5114	son nom de famille est aussi joli que celui de baptême.	618	1	11	1	0.09090909090909091	[['joli']]
5115	J'ai questionné sur l'état de son père de sa mère.	618	2	12	0	0.0	[]
5116	„	618	3	1	0	0.0	[]
5117	Ce sont de bien honnêtes“gens, m'a-t-on dit.	618	4	10	0	0.0	[]
5118	Cela n'est pas “riche; mais cela, dit-on, l'a été beau“coup.	618	5	14	1	0.07142857142857142	[['riche']]
5119	Il y a eu des pertes.	618	6	6	0	0.0	[]
5120	“ Je pourrai les réparer.	618	7	5	0	0.0	[]
5121	Je pourrai faire du bien à ce que j'aime.	618	8	10	0	0.0	[]
5122	J'ai rencontré le Chevalier Marqué;	619	0	6	0	0.0	[]
5123	je lui ai parlé de ma nouvelle passion.	619	1	8	0	0.0	[]
5124	„Dites donc, s'écria-t-il, de votre “nouveau caprice.	620	0	12	0	0.0	[]
5125	“--„Ah!	620	1	2	0	0.0	[]
5126	repris“je, je l'adore.	620	2	4	0	0.0	[]
5127	“ Je lui confiai ce que je venais d'apprendre de la médiocrité de sa fortune.	620	3	16	0	0.0	[]
5128	„	620	4	1	0	0.0	[]
5129	Hé bien, dit-il, vous “aurez à meilleur marché cette petite “passade.	620	5	14	1	0.07142857142857142	[['petit']]
5130	“--„Elle n'aime pas, dit“on, les gens d'un rang supérieur.	620	6	12	0	0.0	[]
5131	“	620	7	1	0	0.0	[]
5132	-„Hé bien, on la traitera en bour“geoise.	621	0	7	0	0.0	[]
5133	Il faut servir les gens selon “leur goût.	621	1	9	0	0.0	[]
5134	“--„C'est bien mon in“tention.	621	2	6	0	0.0	[]
5135	Je voudrais vivre avec elle, “pendant quelque temps, sous l'habit “ le nom d'un petit bourgeois, d'un “artiste;	621	3	23	2	0.08695652173913043	[['pendant'], ['petit']]
5136	par exemnple, d'un graveur.	621	4	5	0	0.0	[]
5137	“	622	0	1	0	0.0	[]
5138	Je m'applique un peu à ce talent.	622	1	8	0	0.0	[]
5139	Je “voudrais, ainsi déguisé, loger pen“dant quelque temps auprès d'elle, en “qualité de voisin;	622	2	17	0	0.0	[]
5140	je la fréquenterois, “ ....	622	3	4	0	0.0	[]
5141	“--„Et... fort bien.	622	4	4	1	0.25	[['fort']]
5142	Hé bien, “vous n'avez qu'à louer un appartement “dans la maison qu'elle occupe.	622	5	18	0	0.0	[]
5143	“ „Mais s'il n'y en a point à louer?	622	6	12	0	0.0	[]
5144	“	622	7	1	0	0.0	[]
5145	--„On s'arrange pour qu'il y en ait.	623	0	9	0	0.0	[]
5146	“Vous êtes bien de votre village;	624	0	7	0	0.0	[]
5147	on “fait donner congé à quelque locataire, “à celui qui vous déplaît le plus.	624	1	16	0	0.0	[]
5148	J'ar“rangerai cela.	624	2	3	0	0.0	[]
5149	“	624	3	1	0	0.0	[]
5150	Je trouvais cette manière de procéder fort leste; mais pas très	625	0	11	1	0.09090909090909091	[['fort']]
5151	-canonique.	625	1	1	0	0.0	[]
5152	Cependant le grand désir que j'avais de me voir le voisin de la belle Aurore, me faisait passer sur bien des choses.	625	2	23	2	0.08695652173913043	[['grand'], ['bel']]
5153	Je m'informai sur-le-champ de tout ce qui logeait dans la maison de ma Divinité.	626	0	15	0	0.0	[]
5154	J'appris qu'il y avait, justement vis-à-vis d'elle, une femme de mœurs un peu suspectes.	626	1	17	0	0.0	[]
5155	„	626	2	1	0	0.0	[]
5156	Ah!	626	3	1	0	0.0	[]
5157	me dis“je, elle n'est pas digne d'habiter près “de mon ange.	626	4	14	0	0.0	[]
5158	Il faut écarter toute “ombre de corruption, d'un objet si “pur;	626	5	14	0	0.0	[]
5159	mais comment déloger cette “femme?	626	6	6	0	0.0	[]
5160	“ Le Chevalier Marqué s'en chargea.	626	7	7	0	0.0	[]
5161	Il alla, le lendemain fort bien mis, la voir, débuta sans façon, avec elle, de cette manière:	626	8	17	1	0.058823529411764705	[['fort']]
5162	„Ma belle Dame, “lui dit-il, j'ai entendu dire tant de “bien de vous, que j'ai désiré de vous “connaître.	626	9	26	1	0.038461538461538464	[['bel']]
5163	J'ai cherché quelqu'un qui “me présentât chez vous;	626	10	11	0	0.0	[]
5164	je n'ai trouvé “personne;	626	11	6	0	0.0	[]
5165	je me suis présenté moi“même.	626	12	5	0	0.0	[]
5166	“ La Dame n'était pas trèsdifficile.	626	13	7	0	0.0	[]
5167	Elle se contenta de ce début.	626	14	6	0	0.0	[]
5168	Elle était à sa fenêtre au moment où M. le Chevalier entrait;	627	0	12	0	0.0	[]
5169	elle avait vu qu'il sortoit d'une fort jolie voiture.	627	1	11	2	0.18181818181818182	[['fort'], ['joli']]
5170	Elle était flattée de faire une connaissance si brillante;	627	2	9	0	0.0	[]
5171	elle en avait besoin.	627	3	4	0	0.0	[]
5172	Elle répondit fort poliment.	627	4	4	1	0.25	[['fort']]
5173	Bientôt le galant fit ses propositions;	627	5	6	0	0.0	[]
5174	il parla même d'entretenir.	627	6	5	0	0.0	[]
5175	On l'écouta;	627	7	3	0	0.0	[]
5176	il dit qu'il voulait loger la Dame plus près de lui.	627	8	12	0	0.0	[]
5177	Elle témoigna qu'elle ne tenait pas à son logement;	627	9	10	0	0.0	[]
5178	qu'elle irait, pour lui plaire, s'établir où il voudrait;	627	10	11	0	0.0	[]
5179	„mais “il faut, dit-elle, finir mon terme.	627	11	10	0	0.0	[]
5180	“ „	627	12	2	0	0.0	[]
5181	Non, non, répondit-il, je vous trou“verai quelqu'un qui prendra votre “appartement sur-le-champ;	627	13	15	0	0.0	[]
5182	j'en ai “un autre tout près pour vous.	627	14	10	0	0.0	[]
5183	“ „Soit, dit-elle, je suis à vos ordres;	627	15	10	0	0.0	[]
