sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
406	Je le répète pour la dernière fois, car mes forces s'épuisent, obéissez à votre mère, sous peine de l'irrévocable malédiction d'n père qui vous a toujours chéri.	21	17	30	0	0.0	[]
407	Adieu, mon fils.	21	18	3	0	0.0	[]
408	""""	21	19	0	0	0	[]
409	Le lendemain à mon réveil, je reçus le billet suivant:	22	0	10	0	0.0	[]
410	Adolphe à Madame De Senneterre.	22	1	5	0	0.0	[]
411	"""Mon père sera satisfait, madame, et vous continuerez long-temps à me plaindre."	22	2	13	1	0.07692307692307693	[['long']]
412	Ne voulant point vous rendre témoin de ma douleur, craignant de ne pouvoir résister, si je rencontrais celle que je dois fuir, sûr de n'avoir pas la force de la voir sacrifiée à un époux indigne d'elle, j'ai pris la résolution de quitter le château cette nuit même, défendant à qui que ce fût de vous avertir.	22	3	60	0	0.0	[]
413	Je vais à Paris.	22	4	4	0	0.0	[]
414	Je ne vous recommande pas Suzette, je connais votre bonté.	22	5	10	0	0.0	[]
415	Si j'osais avoir une volonté, je souhaiterois qu'elle restât libre;	22	6	12	0	0.0	[]
416	si vous l'ordonnez autrement, puis-je espérer, ma mère, qu'en lui remettant cet anneau, vous lui prescrirez de le porter toujours comme un gage de votre protection?	22	7	29	0	0.0	[]
417	C'est le seul présent que je veuille lui faire;	22	8	10	0	0.0	[]
418	j'abandonne le reste à votre générosité.	22	9	7	0	0.0	[]
419	""" Ce billet, qui me prouvait trop combien Adolphe souffrait dans son obéissance, me rendit encore plus affligée de son départ."	22	10	20	0	0.0	[]
420	Je fis avertir mon oncle;	22	11	5	0	0.0	[]
421	il reçut une confidence entière;	22	12	5	0	0.0	[]
422	et ce vieillard, en soutenant que mon fils était fou d'aimer ainsi une villageoise, s'attendrissait autant que moi sur sa douleur.	22	13	23	1	0.043478260869565216	[['attendrir']]
423	Je penchois à différer le mariage de Suzette jusqu'au moment où j'aurois la certitude que la santé de notre fugitif ne courroit aucun danger; mais mon oncle me fit sentir que l'instant était décisif, et qu'il fallait rompre tout espoir, ou s'exposer à la voir l'épouse de son amant.	22	14	55	0	0.0	[]
424	Je me rendis à ce conseil.	22	15	6	0	0.0	[]
425	Le soir même j'écrivis à mon fils;	22	16	8	0	0.0	[]
426	je lui envoyai un ordre en blanc pour toucher sur mon homme d'affaires la somme qu'il croirait nécessaire à ses plaisirs.	22	17	23	2	0.08695652173913043	[['luire'], ['blanc']]
427	Je lui parlai peu de sa résolution, pas du tout de Suzette.	22	18	12	0	0.0	[]
428	Le lendemain matin, je fis avertir cette jeune fille de venir me parler.	22	19	13	0	0.0	[]
429	"""Qu'avez-vous, Suzette?"	23	0	4	0	0.0	[]
430	Lui dis-je en la voyant;	23	1	6	0	0.0	[]
431	vous êtes pâle;	23	2	3	0	0.0	[]
432	on croirait que vous avez pleuré.-Oui, madame.-Si jeune encore, vous avez donc aussi des chagrins?-Oui, madame.-Est-ce que vous n'êtes pas bien dans cette maison?-Si, madame.-Je veux, Suzette, achever ce que j'ai fait pour vous, en vous donnant un mari qui vous rende heureuse.	23	3	46	0	0.0	[]
433	Auriez-vous de la répugnance à vous marier?	23	4	8	0	0.0	[]
434	Ajoutai-je en voyant qu'elle soupirait.-Madame...	23	5	7	0	0.0	[]
435	-parlez-moi franchement.	23	6	3	0	0.0	[]
436	Est-il dans le village quelque garçon qui vous ait témoigné de l'amitié, et pour lequel vous ayez de l'inclination?-Oh!	23	7	21	0	0.0	[]
437	Mon dieu non, madame.-Ainsi vous n'aurez point de chagrin en acceptant un époux de mon choix?-Madame... m le comte...-Eh bien!	23	8	22	0	0.0	[]
438	M le comte?-Il m'a défendu de jamais me marier sans sa permission.	23	9	13	0	0.0	[]
439	-Mon fils vous a fait cette défense?-Oui, madame, bien des fois.-Que répondiez-vous, Suzette?-Qu'il était le maître, madame.-Et, si c'était d'accord avec mon fils que je cherchasse à vous trouver un établissement, que diriez-vous?	24	0	38	0	0.0	[]
440	""" Elle se mit à pleurer, et sa douleur me prouva trop que l'infortunée n'était pas insensible à la passion d'Adolphe."	24	1	23	0	0.0	[]
441	Sa résistance la rendait plus intéressante.	24	2	6	0	0.0	[]
442	Je crus devoir quitter avec elle le ton d'une maîtresse, et, la faisant asseoir, je la consolai et lui parlai raison.	24	3	22	1	0.045454545454545456	[['ton']]
443	Suzette ne m'interrompait que par ses sanglots, ou pour convenir qu'elle s'était répété cent fois ce que je lui disais; qu'elle n'aurait jamais oublié ce qu'elle devait à sa bienfaitrice, et que ce n'était pas sa faute si m le comte avait continué à lui témoigner tant de bonté, qu'elle en était attendrie jusqu'au fond de l'âme, quoiqu'elle n'en fît pas semblant avec lui.	24	4	76	2	0.02631578947368421	[['luire'], ['attendrir']]
444	Je lui persuadai que le soin de sa réputation, et peut-être aussi la réconnaissance, lui imposaient l'obligation d'accepter un époux;	24	5	22	0	0.0	[]
445	je recommençai à la questionner sur celui qui pourrait lui convenir;	24	6	11	0	0.0	[]
446	elle me répondit qu'elle n'aimerait jamais l'un plus que l'autre, mais qu'elle recevrait celui qu'ordonneroit la mère de m le comte.	24	7	27	0	0.0	[]
447	Je la renvoyai presque aussi attendrie qu'elle, lui donnant, pour gage du contentement que me causait sa soumission, l'anneau dont mon fils m'avait rendue dépositaire.	24	8	28	1	0.03571428571428571	[['attendrir']]
448	Je n'étais pas intérieurement très-satisfaite de cet acte de condescendance;	24	9	12	0	0.0	[]
449	mais le courage de cette enfant, le souvenir de mon fils qui n'avait mis que ce prix à un sacrifice dont sa douleur me faisait assez connaître l'étendue, l'emportèrent sur la réflexion	24	10	35	0	0.0	[]
450	.	24	11	0	0	0	[]
451	Les volontés d'une âme déchirée par une passion forte deviennent sacrées pour les cœurs sensibles, alors même que la raison les condamne.	24	12	23	1	0.043478260869565216	[['fort']]
452	Quand on veut marier une jeune fille, il suffit d'en laisser percer le désirs;	25	0	15	0	0.0	[]
453	on peut être sûr que toutes les femmes d'une maison se feront un honneur d'y contribuer pour quelque chose.	25	1	21	0	0.0	[]
454	Ce fut ma femme de chambre qui me parla la première d'un nommé Chenu, métayer d'une petite portion de terre à trois lieues de mon château, et qui joignait à sa métairie un trafic de bestiaux dont le profit lui procurait une certaine aisance.	25	2	46	2	0.043478260869565216	[['petit'], ['joindre']]
455	Il connaissait Suzette, et avait dit plusieurs fois qu'il l'épouserait volontiers, parce qu'elle savait lire et écrire, ce qui lui serait bien utile pour son commerce, étant obligé de s'en rapporter à sa mémoire qui souvent le mettait en défaut.	25	3	44	0	0.0	[]
456	Je donnai ordre à mon concierge de voir cet homme, de lui faire part de mes dispositions, et de l'engager à venir me trouver s'il était toujours dans les mêmes intentions.	25	4	33	0	0.0	[]
457	Chenu ne fit pas attendre sa visite.	26	0	7	0	0.0	[]
458	Il paraissait avoir trente ans;	26	1	5	0	0.0	[]
459	sa tournure n'offrait rien qui pût séduire, rien qui pût repousser.	26	2	12	0	0.0	[]
460	Il se présenta avec une assurance qui me fit bien augurer de son caractère;	26	3	14	0	0.0	[]
461	mais je voulus le mettre à l'épreuve.	26	4	8	0	0.0	[]
462	"""En quoi puis-je vous obliger, M Chenu?"	27	0	8	0	0.0	[]
463	Lui dis-je pendant qu'il me saluoit;	27	1	8	1	0.125	[['pendant']]
464	parlez-moi sans contrainte.-Madame, on m'a dit que vous vouliez pourvoir Mademoiselle Suzette, et si ma proposition vous agrée, je vous demande la préférence.-Vous aimez donc Suzette?-À vrai dire elle ne me déplaît pas, et tout le monde parle de sa douceur.-On assure que vous faites bien vos affaires, M Chenu, et Suzette n'a rien.-Les bontés de madame ne lui manqueront pas, j'espère.-Ce que vous appelez mes bontés, M Chenu, appartient de droit aux malheureux, et Suzette cessera d'en avoir besoin en vous épousant.	27	2	88	1	0.011363636363636364	[['droit']]
465	Je me chargerai de son trousseau, c'est tout ce que je puis faire.-On ne m'avait pas dit ça; mais, si c'est la dernière volonté de madame, il faudra s'en arranger;	27	3	34	0	0.0	[]
466	car enfin, quand j'en épouserois une autre qui aurait quelque argent, je n'y trouverais pas, comme dans Mademoiselle Suzette, l'avantage d'une femme qui sût écrire;	27	4	29	0	0.0	[]
467	et c'est tout ce que j'ambitionne.	27	5	8	0	0.0	[]
468	Cependant une petite somme n'aurait rien gâté;	27	6	8	1	0.125	[['petit']]
469	cela m'aurait donné les moyens d'augmenter mon commerce, dans lequel il y a à gagner;	27	7	17	0	0.0	[]
470	mais il faut de l'avance.-Eh bien!	27	8	7	0	0.0	[]
471	Dites-moi franchement, M Chenu, quelle somme comptiez-vous que je donnerais à Suzette pour sa dot?-Ah, madame!	27	9	18	0	0.0	[]
472	Ça ne peut pas se dire.-Pourquoi donc, si je veux le savoir?	27	10	12	0	0.0	[]
473	Mon intention est d'assurer le bonheur de cette enfant, qui le mérite à tous égards; et, si vos prétentions ne surpassaient pas mes facultés, je serais bien aise de faire quelque chose pour elle et pour vous;	27	11	38	0	0.0	[]
474	car vous la rendrez heureuse, n'est-ce pas, M Chenu?-Pardine, madame, ça n'est pas difficile.	27	12	17	0	0.0	[]
475	D'abord je suis la moitié du temps en voyage;	27	13	10	0	0.0	[]
476	il n'est pas de foire à dix lieues à la ronde où je n'aille.	27	14	16	0	0.0	[]
477	Quand je reviendrai à la maison bien fatigué, que Suzette aura écrit mes affaires, j'aurai plus besoin de repos que de troubler celui des autres.	27	15	26	0	0.0	[]
478	On dit que j'ai de l'ambition, mais j'ai toujours remarqué qu'un homme bien occupé n'est pas un mari querelleur.	27	16	24	0	0.0	[]
479	Suzette, qui a de l'intelligence, fera valoir la métairie;	27	17	10	0	0.0	[]
480	quoiqu'elle ne soit pas d'un grand produit, encore y a-t-il de quoi surveiller.	27	18	17	1	0.058823529411764705	[['grand']]
481	Quand les foires seront bonnes, je compte bien ne pas revenir sans lui apporter quelque chose.	27	19	16	0	0.0	[]
482	Elle est belle, et je sais que les femmes aiment un peu la parure;	27	20	14	1	0.07142857142857142	[['bel']]
483	d'ailleurs les bontés de madame l'y ont accoutumée;	27	21	10	0	0.0	[]
484	c'est bien naturel.	27	22	4	0	0.0	[]
485	Laissez faire; que les marchés aillent bien, elle ne se plaindra pas, ni moi non plus.-Je suis contente de vos dispositions, M Chenu;	27	23	23	0	0.0	[]
486	mais revenons à notre premier point.	27	24	6	0	0.0	[]
487	Combien croyiez-vous que Suzette vous apporterait en dot?-Ma foi, madame, puisque vous le voulez absolument, je vous dirai qu'indépendamment de son trousseau, sur lequel je m'en fie à la générosité de madame, j'avais calculé que six cents livres d'argent sec me mettraient à même de courir de bons marchés.	27	25	54	2	0.037037037037037035	[['de', 'argent'], ['sec']]
488	Les commencement sont toujours difficiles;	27	26	5	0	0.0	[]
489	un peu de comptant, un peu de crédit, et cela va.-Allons, M Chenu, puisque six cents livres vous paraissent nécessaires, et que vous auriez épousé Suzette sans cette somme, je suis charmée de pouvoir récompenser votre désintéressement.-Madame est trop bonne.-Je parlerai à cette enfant;	27	27	44	1	0.022727272727272728	[['charmer']]
490	revenez demain, et si elle vous accepte, comme je n'en doute pas, vous pouvez dès aujourd'hui compter sur une dot de douze cents livres.	27	28	25	0	0.0	[]
491	""" J'aurois pu faire sans doute davantage pour Suzette; mais, fidèle à mon principe de ne pas sortir de leur état ceux qui risquent leur bonheur en le quittant, j'avais encore un autre motif."	27	29	35	0	0.0	[]
492	L'amour de mon fils pour cette intéressante créature avait fait un certain bruit dans le château;	27	30	17	0	0.0	[]
493	c'était exposer sa réputation que de ne pas borner mes bienfaits.	27	31	12	0	0.0	[]
494	Je voulais d'ailleurs veiller toujours sur elle, et j'espérais procurer un jour un fermage considérable à son époux;	27	32	20	0	0.0	[]
495	espoir que les événements ont anéanti, et qui m'ont fait trouver des bienfaiteurs dans ceux que je regardais alors comme des protégés.	27	33	23	0	0.0	[]
496	Je ne doutais pas de la résignation de Suzette;	27	34	9	0	0.0	[]
497	j'aurois désiré qu'elle lui coûtât le moins possible;	27	35	10	0	0.0	[]
498	en lui apprenant les dispositions que j'avais faites pour elle, j'embellis de toute mon éloquence sa destinée à venir, pour la consoler de ses chagrins présents.	27	36	28	1	0.03571428571428571	[['consoler']]
499	"""Vous êtes trop bonne, madame"	27	37	5	0	0.0	[]
500	, était son unique réponse.	27	38	4	0	0.0	[]
501	Je ferai tout ce qui dépendra de moi pour être heureuse;	27	39	11	0	0.0	[]
502	et, si je ne le suis pas, ma consolation sera que vous m'avez crue digne de l'être.	27	40	19	0	0.0	[]
503	""" Je ne passai pas un seul jour sans la voir jusqu'à son mariage, qui se fit promptement;"	27	41	18	0	0.0	[]
504	le régisseur de ma terre assista à la signature du contrat, et je lui servis de mère pour la cérémonie.	27	42	20	0	0.0	[]
505	Dans nos conversations, Suzette s'était enhardie	27	43	7	0	0.0	[]
506	jusqu'à me demander quelquefois si je recevais des nouvelles de mon fils;	27	44	13	0	0.0	[]
507	je ne doutai pas qu'elle n'eût appris la cause de son brusque départ, et que la certitude d'être toujours aimée ne la consolât en partie du sacrifice qu'elle faisait à la tranquillité de tous.	27	45	38	1	0.02631578947368421	[['brusque']]
508	Adolphe ne m'écrivait pas, mais j'étais indirectement informée de sa conduite.	27	46	13	0	0.0	[]
509	Je savais qu'il se montrait peu dans les sociétés, qu'il sortait souvent seul, presque toujours à cheval, et qu'une mélancolie très-prononcée affligeait ses amis, sans cependant donner aucune inquiétude pour sa santé.	27	47	36	1	0.027777777777777776	[['prononcer']]
510	C'était tout ce que je pouvais désirer.	27	48	8	0	0.0	[]
511	Libre de soins à l'égard de Suzette, je me disposais à retourner à Paris avec mon oncle, qui plus que moi ne pouvait vivre séparé de mon fils, quand je reçus la lettre suivante.	28	0	35	0	0.0	[]
512	Adolphe à Madame De Senneterre.	28	1	5	0	0.0	[]
513	"""En vous fuyant, ma mère, pour mieux vous obéir, je vous avais fait entendre mon vœu pour qu'au moins Suzette restât libre;"	28	2	23	0	0.0	[]
514	vous en avez ordonné autrement.	28	3	5	0	0.0	[]
515	Je viens d'apprendre, par un homme sûr que j'ai laissé au château, un mariage qui, en m'ôtant tout espoir, m'a ravi la force de supporter mon affreuse position.	28	4	32	0	0.0	[]
516	Je n'ose vous accuser, je ne m'en prends qu'à la fatalité de ma destinée.	28	5	17	0	0.0	[]
517	Suzette aussi vous a obéi;	28	6	5	0	0.0	[]
518	mon exemple a décidé le sien.	28	7	6	0	0.0	[]
519	Puisse l'infortunée ne jamais s'en repentir!	28	8	8	0	0.0	[]
520	Je sais, madame, que vous allez revenir à Paris;	28	9	9	0	0.0	[]
521	si c'est moi seul qui vous y attire, épargnez-vous un voyage inutile.	28	10	14	0	0.0	[]
522	Ce que je dois à mon nom m'a empêché d'être heureux.	28	11	13	0	0.0	[]
523	J'accomplirai le sacrifice.	28	12	4	0	0.0	[]
524	Guidé par mon désespoir, je vais loin de la France défendre les armes à la main des préjugés qui m'ont rendu le plus infortuné des hommes.	28	13	27	1	0.037037037037037035	[['main']]
525	Je pars cette nuit.	28	14	4	0	0.0	[]
526	Que ne puis-je mettre le monde entier entre moi et mes souvenirs, entre la douleur et l'amour!	28	15	19	0	0.0	[]
527	Ma mère, je suis si malheureux, que je crois vous servir en vous ôtant le triste spectacle d'un fils consumé par le chagrin.	28	16	24	1	0.041666666666666664	[['triste']]
528	Si le ciel exauce vos prières, il me ramènera digne d'apprécier ce que vous avez cru devoir faire pour mon bonheur.	28	17	22	0	0.0	[]
529	Mon cœur en gémit sans oser en murmurer.	28	18	8	0	0.0	[]
530	Si le ciel écoutait mes vœux...	28	19	6	0	0.0	[]
531	ah, ma mère, continuez de plaindre votre fils!	28	20	8	0	0.0	[]
532	""" Cette lettre me jeta dans un anéantissement total;"	28	21	8	0	0.0	[]
533	je la relus vingt fois sans pouvoir me persuader la vérité de ce qu'elle contenait.	28	22	16	0	0.0	[]
534	Mon fils fugitif, mon fils s'éloignant de moi, livré au plus sombre désespoir;	28	23	14	1	0.07142857142857142	[['sombre']]
535	quel coup terrible pour une mère qui croyait n'avoir que de la réconnaissance à attendre!	28	24	16	0	0.0	[]
536	Cependant, j'en atteste le ciel, mon premier mouvement fut de m'accuser de trop de sévérité;	28	25	17	0	0.0	[]
537	et si le passé eût été en ma puissance, si monAdolphe eût été présent, les préjugés, l'ambition, mes principes même, tout eût cédé au désirs de le conserver près de moi.	28	26	32	0	0.0	[]
538	Jeunesse imprudente!	28	27	2	0	0.0	[]
539	Que vous nous faites acheter chèrement les plaisirs dont la nature a mis le premier germe dans nos cœurs!	28	28	19	0	0.0	[]
540	Et quel empire n'avez-vous pas sur nous, puisque nous préférons souvent douter de notre raison, à la douleur cruelle de ne pouvoir douter de votre ingratitude!	28	29	28	0	0.0	[]
541	Ainsi, ce jeune inconsidéré, ne suivant que sa passion, avait méprisé la noblesse lorsqu'elle était un obstacle à l'accomplissement de ses désirs;	28	30	24	0	0.0	[]
542	il la prenait pour guide de sa conduite au moment où elle favorisait ses desseins: dans l'une et dans l'autre circonstance, c'était à l'amour seul qu'il sacrifiait.	28	31	32	0	0.0	[]
543	Mon oncle fut pénétré de cette nouvelle foudroyante, et alarmé de l'effet qu'elle produisait sur moi;	29	0	18	1	0.05555555555555555	[['pénétrer']]
544	mais, incapable de s'arrêter à des consolations vagues, il remit le calme dans mon âme en me proposant de partir à la première lettre que je recevrois de mon fils.	29	1	31	1	0.03225806451612903	[['calme']]
545	S'il ne pouvait le décider à revenir, son intention était de ne pas le quitter, de lui servir de guide, et de profiter de l'occasion pour lui faire entreprendre des voyages qui perfectionneroient son éducation.	29	2	37	0	0.0	[]
546	Ce projet, bien digne de l'amitié paternelle de ce bon vieillard, fut la dernière marque de son attachement.	29	3	19	0	0.0	[]
547	Il mourut au moment de le mettre à exécution.	29	4	9	0	0.0	[]
548	Je restai donc abandonnée à moi-même, au milieu d'une révolution dont je ne parlerai que dans les rapports qu'elle aura avec moi.	30	0	25	0	0.0	[]
549	Je recevais quelques lettres d'Adolphe qui retardait sans cesse un retour qu'il me faisait sans cesse espérer.	30	1	19	0	0.0	[]
550	Par la dernière, il m'annonçait son projet de passer à Saint-Domingue, dans l'intention de voir son oncle et de revenir ensuite pour ne plus me quitter.	30	2	28	0	0.0	[]
551	Mais, avant qu'il pût acquitter sa promesse, j'eus la douleur de voir les lois élever une barrière éternelle entre mon fils et moi.	30	3	25	0	0.0	[]
552	Hélas!	30	4	1	0	0.0	[]
553	Ce n'était que le commencement d'un enchaînement de malheurs qui devaient se dérouler avec une étonnante rapidité.	30	5	19	0	0.0	[]
554	J'appris bientôt les désastres de Saint-Domingue;	30	6	7	0	0.0	[]
555	et, en perdant toute ma fortune, il me fallut trembler pour les jours de mon fils, pour ceux d'un frère qui m'était cher à tant de titres.	30	7	29	1	0.034482758620689655	[['trembler']]
556	Les nouvelles qui arrivaient en France, n'annonçaient que des calamités;	30	8	11	0	0.0	[]
557	la cruelle renommée ne permettait pas de douter de l'ensemble des maux qui désolaient cette malheureuse colonie;	30	9	18	0	0.0	[]
558	mais elle laissait sur les détails une incertitude accablante.	30	10	9	0	0.0	[]
559	J'implorai l'assistance du ciel pour ma famille;	30	11	9	0	0.0	[]
560	chaque intervalle de courrier était pour moi une année de souffrance.	30	12	11	0	0.0	[]
561	Enfin, je reçus de Philadelphie une lettre de mon fils.	30	13	10	0	0.0	[]
562	La voici: Adolphe à Madame De Senneterre.	30	14	7	0	0.0	[]
563	"""Madame, que ne suis-je auprès de vous pour recevoir vos consolations, pour vous soutenir de mon courage!"	30	15	18	0	0.0	[]
564	C'est dans ces moments affreux que je sens trop combien l'amour m'égara, puisque je suis loin de ma mère.	30	16	22	0	0.0	[]
565	Ayez la force de vivre pour un fils qui ne respire aujourd'hui que pour vous, qui ne croirait pas trop payer de sa vie la douceur de mêler ses larmes aux vôtres.	30	17	32	0	0.0	[]
566	Quel récit j'ai à vous faire!	30	18	7	0	0.0	[]
567	Le pourrai-je, grand dieu!	30	19	5	1	0.2	[['grand']]
568	"Ma main tremble, mon cœur se serre... ""déjà sans doute vous avez entendu parler des événements arrivés à Saint-Domingue;"	30	20	20	1	0.05	[['main']]
569	mais vous ignorez peut-être encore ce qui concerne notre malheureuse famille et vos propriétés.	30	21	14	0	0.0	[]
570	Je n'ai pu aborder ces contrées, où la guerre civile joint à ses fureurs ordinaires une activité aussi brûlante que le climat: c'est à Philadelphie que j'ai appris que mon oncle et son épouse... ils ont péri au milieu de tourments dont le seul souvenir épouvante l'imagination.	30	22	51	1	0.0196078431372549	[['joindre']]
571	Non, jamais, jamais je n'aurai le courage de rappeler ces massacres qui font frémir l'humanité.	30	23	17	0	0.0	[]
572	Puissiez-vous toujours en ignorer les détails!	30	24	7	0	0.0	[]
573	"... ""On ne doute point ici que le machiavélisme d'un gouvernement dont la prospérité de Saint-Domingue humilioit l'orgueil, n'ait préparé de loin sa dévastation."	30	25	27	0	0.0	[]
574	Ses projets n'ont été que trop bien accomplis;	30	26	9	0	0.0	[]
575	et lorsque tous les partis s'accusent, la ruine de cette colonie, si brillante encore il y a quelques jours, accuse tous les partis...	30	27	24	0	0.0	[]
576	"""il ne faut pas se faire illusion, ma mère, nos habitations sont détruites de fond en comble, les ateliers brûlés, le résultat d'un siècle de travaux, de prospérité et d'économie anéanti."	30	28	33	1	0.030303030303030304	[['brûler']]
577	La misère des colons réfugiés à Philadelphie ferait peine à leurs plus mortels ennemis;	30	29	14	0	0.0	[]
578	ils sont d'autant plus à plaindre, que le passage de l'opulence à la détresse a eu pour eux la rapidité de l'éclair.	30	30	25	0	0.0	[]
579	Du moins, ma mère, vous ne connoîtrez pas ce dernier malheur;	30	31	11	0	0.0	[]
580	tous les biens de mon père sont à vous.	30	32	9	0	0.0	[]
581	Ils vous appartiennent de droit, puisque vous les avez pour ainsi dire rachetés;	30	33	13	1	0.07692307692307693	[['droit']]
582	ils vous appartiennent à un titre plus sacré, puisqu'ils sont les biens de votre fils.	30	34	16	0	0.0	[]
583	Ma mère, puissiez-vous en jouir long-temps!	30	35	8	1	0.125	[['long']]
584	"Puissions-nous, bientôt réunis, pleurer nos malheurs communs, et oublier ensemble les chagrins et les passions inséparables de la vie! """	30	36	21	0	0.0	[]
585	L'infortuné Adolphe ne prévoyait pas les malheurs qui allaient bientôt accabler sa mère.	30	37	14	0	0.0	[]
586	Je vis apposer les scellés chez moi;	30	38	7	0	0.0	[]
587	j'appris qu'ils avaient été mis sur mon hôtel à Paris et sur les autres possessions de mon époux.	30	39	20	0	0.0	[]
588	Je pus à peine obtenir quelques-uns de mes effets particuliers, et la permission de conserver un logement dans le château que j'habitais.	30	40	23	0	0.0	[]
589	Privée de fortune, dépouillée de toute splendeur, c'est alors que je connus l'humanité qui jusqu'à ce moment s'était embellie à mes yeux.	31	0	26	0	0.0	[]
590	Ceux qui ne m'abordaient que pour me plaire, cessèrent de se contraindre quand ils n'eurent plus rien à espérer;	31	1	21	0	0.0	[]
591	et la pitié insultante des uns me révoltait plus que l'ingratitude des autres.	31	2	14	0	0.0	[]
592	Les paysans que j'avais comblés de bienfaits, ne calculoient plus que ce qu'ils pouvaient tirer de mes dépouilles;	31	3	20	0	0.0	[]
593	ils abattoient les bois, ils se partageaient des terrains qui, depuis des siècles, appartenaient à la famille de M De Senneterre, en cherchant à se persuader qu'ils étaient communaux.	31	4	30	0	0.0	[]
594	Je les excuse aujourd'hui;	32	0	4	0	0.0	[]
595	alors leur ingratitude ajoutait à mes supplices, et je me décidai à retourner à Paris pour me soustraire à un spectacle qui me brisait le cœur.	32	1	26	0	0.0	[]
596	Il m'en coûta pour me séparer de mes domestiques, dont la plupart m'étaient entièrement dévoués;	32	2	17	0	0.0	[]
597	mais l'état de mes affaires exigeait ce sacrifice que je retardois depuis trop longtemps.	32	3	15	0	0.0	[]
598	Je n'amenai avec moi qu'Augustine, ma femme de chambre, qui voulut absolument me suivre;	32	4	16	0	0.0	[]
599	et, sans le domicile que son mari nous offrit à Paris, j'aurois été forcée de me loger en chambre garnie.	32	5	21	0	0.0	[]
600	Depuis les désastres de Saint-Domingue, mes parents s'étaient réfugiés en province par économie;	32	6	14	0	0.0	[]
601	une partie de la famille de M De Senneterre était émigrée, l'autre retirée dans ses terres.	32	7	17	0	0.0	[]
602	Un seul de ses cousins-germains avait conservé son domicile dans la capitale;	32	8	13	0	0.0	[]
603	mais il m'avait abandonnée depuis le testament qui ne lui donnait aucun droit à la tutelle de mon fils.	32	9	20	1	0.05	[['droit']]
604	Il avait pris, dans la révolution, un parti qui lui acquit d'abord beaucoup de popularité, et qui finit par le conduire à l'échafaud.	32	10	25	0	0.0	[]
605	Je lui rendrai justice cependant;	32	11	5	0	0.0	[]
606	il eut de l'ambition, mais il ne fut pas traître envers ceux dont il avait embrassé la cause.	32	12	19	0	0.0	[]
607	Dans ma position, d'ailleurs, je ne pouvais pas chercher à le voir;	32	13	13	0	0.0	[]
608	je préférois, à un reste d'éclat sans indépendance, une retraite profonde où je pusse m'occuper en liberté de mon fils et de ma douleur.	32	14	26	1	0.038461538461538464	[['profond']]
609	Cette retraite me fut bientôt enlevée.	32	15	6	0	0.0	[]
610	Je ne pus ni ne cherchai à me soustraire au décret qui ordonnait d'incarcérer les parents d'émigrés.	32	16	19	0	0.0	[]
611	Je ne tenais plus à l'existence que par une résignation religieuse;	32	17	12	0	0.0	[]
612	privée même de la consolation de recevoir des nouvelles de mon Adolphe, accablée du sort dont il était menacé, j'aurois remercié mes bourreaux du coup qui m'eût arraché la vie.	32	18	32	1	0.03125	[['menacer']]
613	Dans ces moments affreux, où tout était ravi jusqu'à l'espoir, il fallait plus de courage pour vivre que pour se résoudre à mourir.	32	19	25	0	0.0	[]
614	Je passai treize mois en prison, et surtout les six derniers, sans autres secours que ceux que la crainte de nous voir périr de faim arrachait à nos geôliers.	33	0	29	0	0.0	[]
615	En butte à toutes les humiliations, oubliant nos malheurs au récit de ceux de nos compagnes, n'osant céder à l'impulsion qui nous portait à nous aimer, pour éviter la douleur d'une séparation éternelle; éprouvant cependant cette douleur sans avoir joui des charmes de l'amitié;	33	1	48	0	0.0	[]
616	tantôt accusant la lenteur de la mort, tantôt frémissant involontairement à l'idée de la destruction;	33	2	16	0	0.0	[]
617	ne recevant du dehors d'autres nouvelles qu'un journal chargé de la longue liste des victimes qui avaient péri la veille, parmi lesquelles nous cherchions, avec autant d'effroi que d'avidité, le nom de nos parents, de nos amis, des infortunés que, le jour précédent encore, nous avions serrés dans nos bras... non, l'âme ne peut supporter le souvenir de cette situation.	33	3	65	3	0.046153846153846156	[['long'], ['serrer'], ['bras']]
618	Je le dirai cependant, je le répéterai jusqu'à mon dernier soupir, parce que la vérité doit être connue: dans ces prisons où nous étions entassées comme des animaux destinés à la boucherie, où nous étions traitées plus sévèrement que les plus grands criminels, si nos tyrans avaient osé y demeurer parmi nous, ils auraient eux	33	4	56	1	0.017857142857142856	[['grand']]
619	-mêmes admiré combien l'exercice de toutes les vertus y était facile;	33	5	12	0	0.0	[]
620	ils auraient reculé devant la fatalité qui les entraînait à égorger tant de français , dont la plupart étaient l'ornement de leur siècle, et dont l'exemple, dans la société, l'eût garantie peut-être d'une dépravation que les lois les plus sages auront bien de la peine à arrêter.	33	6	50	0	0.0	[]
621	Enfin les massacres cessèrent, et les prisons s'ouvrirent.	34	0	9	0	0.0	[]
622	Graces à l'activité de ma femme de chambre, de cette bonne Augustine qui était alors ma seule amie, mon tour arriva.	34	1	22	0	0.0	[]
623	Elle m'apporta elle-même l'ordre de ma liberté, qui ne me causa une joie momentanée que pour me faire réfléchir plus profondément sur l'étendue de ma misère.	34	2	29	0	0.0	[]
624	Je n'avais plus rien, rien que quelques bijoux avec lesquels j'étais décidée à mourir;	34	3	16	0	0.0	[]
625	c'étaient les portraits de mon fils et de mon époux.	34	4	11	0	0.0	[]
