sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
508	disiez-vous ;	49	0	2	0	0.0	[]
509	tenez, Claire, ce mot s'est écrit dans mon cœur, et je donnerais toutes les jouissances de ma vie entière pour vous entendre encore : il n'y a que la peine de mon père qui a gâté ce délicieux moment ».	49	1	41	1	0.024390243902439025	[['délicieux']]
510	Élise, je l'avoue, j'ai été émue : mais qu'en concluras-tu ?	50	0	13	1	0.07692307692307693	[['émouvoir']]
511	Qui sait mieux que toi combien l'amitié est loin d'être un sentiment froid !	50	1	15	0	0.0	[]
512	N'a-t-elle pas ses élans, ses transports ?	50	2	9	0	0.0	[]
513	Mais ils conservent leur physionomie, et quand on les confond avec une sensation plus passionnée, ce n'est pas la faute de celui qui les sent, mais de celui qui les juge.	50	3	32	0	0.0	[]
514	Frédéric éprouve de l'amitié pour la première fois de sa vie, et doit l'exprimer avec vivacité.	50	4	18	0	0.0	[]
515	Ne remarques-tu pas que l'image de mon mari est toujours unie à la mienne dans son cœur ?	50	5	19	0	0.0	[]
516	Quand je le vois si tendre, si caressant auprès d'un homme de soixante ans, quand je me rappelle les effusions que nous éprouvions toutes deux, puis-je m'étonner de la vive amitié de Frédéric pour moi ?	50	6	38	2	0.05263157894736842	[['tendre'], ['vif']]
517	Dis, si tu veux, qu'il ne faut pas qu'il en éprouve, mais non qu'elle n'est pas ce qu'elle doit être.	50	7	25	0	0.0	[]
518	Ma petite Laure commence à courir toute seule ;	51	0	8	1	0.125	[['petit']]
519	il n'y a rien de joli comme les soins d'Adolphe envers elle ;	51	1	14	1	0.07142857142857142	[['joli']]
520	il la guide, la soutient, écarte tout ce qui peut la blesser, et perd, dans cette intéressante occupation, toute l'étourderie de son âge.	51	2	24	0	0.0	[]
521	Adieu.	51	3	1	0	0.0	[]
522	LETTRE XIII.	52	0	2	0	0.0	[]
523	CLAIRE À ÉLISE.	53	0	3	0	0.0	[]
524	Pourquoi donc, mon Élise, viens	54	0	5	0	0.0	[]
525	-tu, par des mots entrecoupés, par des phrases interrompues, jeter une sorte de poison sur l'attachement qui m'unit à Frédéric ?	54	1	22	0	0.0	[]
526	Que n'es-tu témoin de la plupart de nos conversations, tu verrais que notre mutuelle tendresse pour M. d'Albe est le nœud qui nous lie le plus étroitement, et que le soin de son bonheur est le sujet inépuisable et chéri qui nous attire sans cesse l'un vers l'autre. J'ai passé la matinée entière avec Frédéric, et, durant ce long tête-à-tête, mon mari a été presque le seul objet de notre entretien.	54	2	77	1	0.012987012987012988	[['long']]
527	C'est dans trois jours la fête de M. d'Albe ;	54	3	11	0	0.0	[]
528	j'ai fait préparer un petit théâtre dans le pavillon de la rivière, et je compte établir un concert d'instrument à vent dans le bois de peupliers, où repose le tombeau de mon père.	54	4	35	1	0.02857142857142857	[['petit']]
529	C'est là qu'ayant fait descendre ma harpe, ce matin, je répétais la romance que j'ai composée pour mon mari.	54	5	22	0	0.0	[]
530	Frédéric est venu me joindre : ayant deviné mon projet, il avait travaillé de son côté, et m'apportait un duo dont il a fait les paroles et la musique.	54	6	29	1	0.034482758620689655	[['joindre']]
531	Après avoir chanté ce morceau, que j'ai trouvé charmant, je lui ai communiqué mon ouvrage ;	54	7	16	0	0.0	[]
532	il en a été content : si M. d'Albe l'est aussi, jamais auteur n'aura reçu un prix plus flatteur et plus doux.	54	8	24	0	0.0	[]
533	Il commençait à faire chaud ;	54	9	5	0	0.0	[]
534	j'ai voulu rentrer, Frédéric m'a retenue.	54	10	8	1	0.125	[['rentrer']]
535	Assis près de moi, il me regardait fixement, trop fixement ;	54	11	10	0	0.0	[]
536	c'est là son seul défaut, car son regard a une expression qu'il est difficile... j'ai presque dit dangereux de soutenir.	54	12	23	1	0.043478260869565216	[['regard']]
537	Après un moment de silence il a commencé ainsi : «	54	13	10	0	0.0	[]
538	Vous ne croiriez pas que ce même sujet qui vient de m'attendrir jusqu'aux larmes, enfin que votre union avec M. d'Albe m'avait inspiré, avant de vous connaître, une forte prévention contre vous.	54	14	36	2	0.05555555555555555	[['attendrir'], ['fort']]
539	Accoutumé à regarder l'amour comme le plus bel attribut de la jeunesse, il me semblait qu'il n'y avait qu'une âme froide ou intéressée qui eût pu se résoudre à former un lien dont la disproportion des âges devait exclure ce sentiment.	54	15	45	1	0.022222222222222223	[['bel']]
540	Ce n'était point sans répugnance que je venais ici, parce que je me figurais trouver une femme ambitieuse et dissimulée ; et, comme on m'avait beaucoup vanté votre beauté, je plaignais tendrement M. d'Albe, que je supposais être dupe de vos charmes.	54	16	44	0	0.0	[]
541	Pendant la route que je fis avec lui, il ne cessa de m'entretenir de son bonheur et de vos vertus.	54	17	21	1	0.047619047619047616	[['pendant']]
542	Je vis si clairement qu'il était heureux, qu'il fallut bien vous rendre justice ;	54	18	15	0	0.0	[]
543	mais c'était comme malgré moi, mon cœur repoussait toujours une femme qui avait fait vœu de vivre sans aimer, et rien ne put m'ôter l'idée que vous étiez raisonnable par froideur, et généreuse par ostentation.	54	19	38	0	0.0	[]
544	J'arrive, je vous vois, et toutes mes préventions s'effacent.	54	20	11	0	0.0	[]
545	Jamais regard ne fut plus touchant, jamais voix humaine ne m'avait paru si douce.	54	21	15	2	0.13333333333333333	[['regard'], ['voix']]
546	Vos yeux, votre accent, votre maintien, tout en vous respire la tendresse, et cependant, vous êtes heureuse ;	54	22	17	3	0.17647058823529413	[['oeil'], ['accent'], ['maintien']]
547	M. d'Albe est l'objet constant de vos soins ;	54	23	10	0	0.0	[]
548	votre âme semble avoir créé pour lui un sentiment nouveau : ce n'est point l'amour, il serait ridicule ;	54	24	19	0	0.0	[]
549	ce n'est point l'amitié, elle n'a ni ce respect ni cette déférence ;	54	25	15	0	0.0	[]
550	vous avez cherché dans tous les sentiment existans ce que chacun pouvait offrir de mieux pour le bonheur de votre époux, et vous en avez formé un tout, qu'il n'appartenait qu'à vous de connaître et de pratiquer.	54	26	40	0	0.0	[]
551	Ô aimable Claire !	54	27	3	0	0.0	[]
552	j'ignore quel motif ou quelle circonstance vous a jetée dans la route où vous êtes ;	54	28	16	0	0.0	[]
553	mais il n'y avait que vous au monde qui pussiez l'embellir ainsi.	54	29	14	0	0.0	[]
554	» Il s'est tu, comme pour attendre ma réponse ;	54	30	10	0	0.0	[]
555	je me suis retournée, et, montrant l'urne de mon père : « Sous cette tombe sacrée, lui ai-je dit, repose la cendre du meilleur des pères.	54	31	27	0	0.0	[]
556	J'étais encore au berceau lorsqu'il perdit ma mère ;	54	32	10	0	0.0	[]
557	alors, consacrant tous ses soins à mon éducation, il devint pour moi le précepteur le plus aimable et l'ami le plus tendre, et fit naître dans mon cœur des sentiment si vifs, que je joignais pour lui, à toute la tendresse filiale qu'inspire un père, toute la vénération qu'on a pour un Dieu.	54	33	56	3	0.05357142857142857	[['tendre'], ['vif'], ['joindre']]
558	Il me fut enlevé comme j'entrais dans ma quatorzième année.	54	34	11	0	0.0	[]
559	Sentant sa fin approcher, effrayé de me laisser sans appuis, et n'estimant au monde que le seul M. d'Albe, il me conjura de m'unir à lui avant sa mort.	54	35	32	1	0.03125	[['fin']]
560	Je crus que ce sacrifice la retarderait de quelques instants, je le fis ;	54	36	13	0	0.0	[]
561	je ne m'en suis jamais repentie.	54	37	7	0	0.0	[]
562	Ô mon père ! toi qui lis dans l'âme de ta fille, tu connais le vœu, l'unique vœu qu'elle forme.	54	38	22	1	0.045454545454545456	[['ton']]
563	Que le digne homme à qui tu l'as unie n'éprouve jamais une peine dont elle soit la cause, et elle aura vécu heureuse...	54	39	25	0	0.0	[]
564	---Et moi aussi, s'est écrié Frédéric dans une espèce de transport, et moi aussi, mes vœux sont exaucés !	54	40	19	0	0.0	[]
565	Chaque jour j'en formais pour le bonheur de mon père.	54	41	11	0	0.0	[]
566	Mais que peut-on demander pour celui qui possède Claire ?	54	42	10	0	0.0	[]
567	Le ciel, par un tel présent, épuisa sa munificence, il n'a plus rien à donner...	54	43	16	0	0.0	[]
568	» Un moment de silence a succédé ;	54	44	7	0	0.0	[]
569	j'étais un peu embarrassée ;	54	45	5	0	0.0	[]
570	mes doigts, errant machinalement sur ma harpe, rendaient quelques sons au hasard.	54	46	12	1	0.08333333333333333	[['doigt']]
571	Frédéric m'a pris la main, et la baisant avec respect : « Est-il vrai, est-il possible, m'a-t-il dit, que vous consentiez à être mon amie ?	54	47	29	1	0.034482758620689655	[['main']]
572	Mon père le voudrait, le désir.	54	48	6	0	0.0	[]
573	De tous les bienfaits qu'il m'a prodigués, c'est celui qui m'est le plus cher ;	54	49	18	0	0.0	[]
574	pour la première fois seriez-vous moins généreuse que lui ?	54	50	10	0	0.0	[]
575	» Élise, chère Élise, comment lui aurais-je refusé un sentiment dont mon cœur était plein, et qu'il mérite si bien ?	54	51	22	1	0.045454545454545456	[['plein']]
576	Non, non, j'ai dû lui promettre de l'amitié, je l'ai fait avec ferveur.	54	52	16	0	0.0	[]
577	Eh ! qui peut y avoir plus de droit que lui ? lui, dont tous les penchans sont d'accord avec les miens, qui devine mes goûts, pressent ma pensée, chérit et vénère le père de mes enfants !	54	53	36	1	0.027777777777777776	[['droit']]
578	Et toi	54	54	2	0	0.0	[]
579	, mon Élise, toi la bien-aimée de mon cœur,	54	55	8	0	0.0	[]
580	quand viendras	54	56	2	0	0.0	[]
581	-	54	57	0	0	0	[]
582	tu, par ta présence, me faire goûter dans l'amitié tout ce qu'elle peut donner de félicité !	54	58	18	1	0.05555555555555555	[['ton']]
583	Que ce sentiment céleste me tienne lieu de tous ceux auxquels j'ai renoncé ;	54	59	14	1	0.07142857142857142	[['céleste']]
584	qu'il anime la nature ;	54	60	5	0	0.0	[]
585	que je le retrouve partout.	54	61	5	0	0.0	[]
586	Je l'écouterai dans les sons que je rendrai, et leur vibration aura son écho dans mon cœur : c'est lui qui fera couler mes larmes, et lui seul qui les essuiera.	54	62	32	0	0.0	[]
587	Amitié, tu es tout !	54	63	4	0	0.0	[]
588	la feuille qui voltige, la romance que je chante, la rose que je cueille, le parfum qu'elle exhale.	54	64	19	1	0.05263157894736842	[['rose']]
589	Je veux vivre pour toi, et puissé-je mourir avec toi !	54	65	11	1	0.09090909090909091	[['mourir']]
590	LETTRE XIV.	55	0	2	0	0.0	[]
591	CLAIRE À ÉLISE.	56	0	3	0	0.0	[]
592	Si mes deux dernières lettres ont ranimé tes doutes, cousine, j'espère que celle-ci les détruira tout-à-fait.	57	0	17	0	0.0	[]
593	Adèle de Raincy est arrivée depuis trois jours, et déjà elle a fait une assez vive impression sur Frédéric.	57	1	19	1	0.05263157894736842	[['vif']]
594	Je voulais lui laisser ignorer qu'elle dût venir, afin de le surprendre, et j'ai réussi.	57	2	17	0	0.0	[]
595	Aussitôt qu'Adèle fut arrivée, je la conduisis dans le pavillon que baigne la rivière, et je fis appeler Frédéric ;	57	3	20	0	0.0	[]
596	il accourut, mais, voyant Adèle près de moi, un cri lui échappe, et la plus vive rougeur couvre son visage ;	57	4	20	1	0.05	[['vif']]
597	il s'approche pourtant, mais avec embarras, et son regard craintif et curieux semblait lui dire : Êtes-vous celle que j'attends ?	57	5	22	1	0.045454545454545456	[['regard']]
598	Adèle, par un souris malin, allait achever de le déconcerter, lorsque j'ai dit en souriant :	57	6	16	0	0.0	[]
599	« Vous êtes surpris, Frédéric, de me trouver avec une pareille compagne ?	57	7	12	0	0.0	[]
600	---Oui, m'a-t-il répondu en la regardant, j'ignorais qu'on pût être aussi belle.	57	8	17	0	0.0	[]
601	» Ce compliment flatteur, et qui, dans la bouche de Frédéric, avait si peu l'air d'en être un, a changé aussitôt les dispositions d'Adèle ;	57	9	27	1	0.037037037037037035	[['bouche']]
602	elle lui a jeté un coup d'œil obligeant, en lui faisant signe de s'asseoir auprès d'elle ;	57	10	19	0	0.0	[]
603	il a obéi avec vivacité, et a commencé une conversation qui ne ressemble guère, ou je suis bien trompée, à celle que cette jeune personne entend tous les jours ;	57	11	29	0	0.0	[]
604	aussi répondait-elle fort peu ;	57	12	5	1	0.2	[['fort']]
605	mais son silence même enchantait Frédéric : il lui a paru une preuve de modestie et de timidité, et c'est ce qui lui plaît par	57	13	25	0	0.0	[]
606	-dessus tout	57	14	2	0	0.0	[]
607	dans une jeune personne	57	15	4	0	0.0	[]
608	.	57	16	0	0	0	[]
609	Adèle, de son côté, me paraît très-disposée en sa faveur.	57	17	11	0	0.0	[]
610	L'admiration qu'elle lui inspire la flatte, l'agrément de ses discours l'attire, et le feu de son imagination l'amuse.	57	18	23	0	0.0	[]
611	D'ailleurs la figure de Frédéric est charmante ;	57	19	8	1	0.125	[['figure']]
612	s'il n'a pas ce qu'on appelle de la tournure , il a de la grâce, de l'adresse et de l'agilité : tout cela peut bien faire impression sur un cœur de seize ans.	57	20	36	0	0.0	[]
613	Depuis un an que je n'avais vu Adèle, elle est singulièrement embellie ;	57	21	13	0	0.0	[]
614	ses yeux sont noirs, vifs et brillant ;	57	22	7	3	0.42857142857142855	[['oeil'], ['noir'], ['vif']]
615	sa brune chevelure tombe en anneaux sur un cou éblouissant ;	57	23	10	2	0.2	[['chevelure'], ['cou']]
616	je n'ai point vu de plus belles dents ni des lèvres si vermeilles, et, sans être amant ni poète, je dirai que la rose humide des larmes de l'aurore n'a ni la fraîcheur ni l'éclat de ses joues ;	57	24	42	6	0.14285714285714285	[['bel'], ['dent'], ['lèvre'], ['amer'], ['rose'], ['fraîcheur']]
617	son teint est une fleur, son ensemble est une Grâce.	57	25	10	1	0.1	[['teint']]
618	Il est impossible, en la voyant, de ne pas être frappé d'admiration ;	57	26	13	0	0.0	[]
619	aussi Frédéric la quitte-t-il le moins qu'il peut.	57	27	11	0	0.0	[]
620	Vient	57	28	1	0	0.0	[]
621	-il dans le salon, c'est toujours elle qu'il regarde, c'est toujours à elle qu'il s'adresse.	57	29	20	0	0.0	[]
622	Il a laissé bien loin toutes mes leçons de politesse, et le sentiment qui l'inspire lui en a plus appris en une heure que tous mes conseils depuis trois mois.	57	30	31	0	0.0	[]
623	À la promenade, il est toujours empressé d'offrir son bras à Adèle, de la soutenir si elle saute un ruisseau, de ramasser un gant quand il tombe, car c'est un moyen de toucher sa main, et cette main est si blanche et si douce !	57	31	46	3	0.06521739130434782	[['bras'], ['main'], ['main']]
624	Je ne sais si je me trompe, Élise, mais il me semble que ce gant tombe bien souvent.	57	32	18	0	0.0	[]
625	Ce matin, Adèle examinait un portrait de Zeuxis	58	0	8	0	0.0	[]
626	qui est dans le salon : « Cela est singulier, a-t-elle dit, de quelque côté que je me mette, je vois toujours les yeux de Zeuxis qui me regardent.---Je le crois bien, a vivement répondu Frédéric, ne cherchent-ils pas la plus belle ?	58	1	44	1	0.022727272727272728	[['oeil']]
627	» Tu vois, mon amie, comment le plus léger mouvement de préférence forme promptement un jeune homme, et j'espère que désormais tu ne seras plus inquiète de son amitié pour moi.	58	2	32	0	0.0	[]
628	Ce mot amitié est même trop fort pour ce que je lui inspire ;	58	3	13	2	0.15384615384615385	[['fort'], ['luire']]
629	car, dans mes idées, l'amour même ne devrait pas faire négliger l'amitié, et je ne puis me dissimuler que je suis tout-à-fait oubliée.	58	4	25	0	0.0	[]
630	Un seul mot d'Adèle, oui, un seul mot, j'en suis sûre, ferait bientôt enfreindre cette promesse, jurée si solennellement, de ne jamais nous quitter.	58	5	26	0	0.0	[]
631	En vérité, Élise, je me blâme de la disposition que j'avais à m'attacher à Frédéric.	58	6	17	0	0.0	[]
632	Quand une fois le sort est fixé comme le mien, aucune circonstance ne pouvant changer les sentiment qu'on éprouve, ils restent toujours les mêmes ;	58	7	25	0	0.0	[]
633	mais lui, dans l'âge des passions, pouvant être entraîné, subjugué par elles, peut-on compter de sa part sur un sentiment durable !	58	8	23	0	0.0	[]
634	Non, l'amitié serait bientôt sacrifiée, et j'en ferais seule tous les frais.	58	9	14	0	0.0	[]
635	Malheur à moi, alors !	58	10	4	0	0.0	[]
636	car, nous le savons, mon Élise, ce sentiment exige tout ce qu'il donne.	58	11	14	0	0.0	[]
637	Puissé-je voir Frédéric heureux !	58	12	5	0	0.0	[]
638	Mais tranquillise	58	13	2	0	0.0	[]
639	-toi, cousine, il n'a pas besoin de moi pour l'être.	58	14	12	0	0.0	[]
640	Adieu.	58	15	1	0	0.0	[]
641	LETTRE XV.	59	0	2	0	0.0	[]
642	CLAIRE À ÉLISE.	60	0	3	0	0.0	[]
643	Si je ne t'ai pas écrit depuis près de quinze jours, ma tendre amie, c'est que j'ai été malade.	61	0	22	1	0.045454545454545456	[['tendre']]
644	En finissant ma dernière lettre, je me sentais oppressée, triste, sans savoir pourquoi, et faisant une très	61	1	17	1	0.058823529411764705	[['triste']]
645	-maussade	61	2	1	0	0.0	[]
646	compagnie à la vive et brillante Adèle.	61	3	7	0	0.0	[]
647	Je remettais chaque jour à t'écrire, à cause de l'abattement qui m'accablait ;	61	4	15	0	0.0	[]
648	enfin la fièvre m'a prise.	61	5	6	0	0.0	[]
649	J'ai craint que le dérangement de ma santé ne nuisît à ma fille, j'ai voulu la sevrer.	61	6	19	0	0.0	[]
650	Le médecin, tout en convenant que je faisais bien pour elle, m'a objecté que j'avais tort pour moi, parce que, dans un moment où les humeurs étaient en mouvement, le lait pouvait passer dans le sang, et causer une révolution fâcheuse.	61	7	43	0	0.0	[]
651	Mon mari a vivement appuyé cet avis : j'ai persisté dans le mien.	61	8	13	0	0.0	[]
652	À la fin, il s'est emporté, et m'a dit qu'il voyait bien que je ne me souciais ni de son repos, ni de son bonheur, puisque je faisais si peu de cas de ma vie ; qu'au surplus il me défendait de sevrer tout à coup.	61	9	49	1	0.02040816326530612	[['fin']]
653	Je tenais ma fille entre mes bras, je me suis approchée de lui, et la mettant dans les siens :	61	10	19	1	0.05263157894736842	[['bras']]
654	« Cette enfant est à vous, mon ami, lui ai-je dit, et vos droits sur elle	61	11	17	1	0.058823529411764705	[['droit']]
655	sont aussi puissant que les miens ;	61	12	6	1	0.16666666666666666	[['puissant']]
656	mais oubliez-vous qu'en lui donnant la vie nous prîmes l'engagement sacré de lui sacrifier la nôtre ?	61	13	19	0	0.0	[]
657	et si nous la perdons, croyez-vous pouvoir oublier que vous en serez la cause, ni m'en consoler jamais ?	61	14	20	1	0.05	[['consoler']]
658	Par pitié pour moi, pour vous	61	15	6	0	0.0	[]
659	-même, souvenez-vous que devant l'intérêt de nos enfants le nôtre doit être compté pour rien.	61	16	17	0	0.0	[]
660	» Il m'a rendu ma fille.	61	17	7	0	0.0	[]
661	« Claire, m'a-t-il dit, vous êtes libre : malheur à qui pourrait vous résister !	61	18	16	0	0.0	[]
662	» J'ai promis à M. d'Albe de le dédommager de sa condescendance, en usant de tous les ménagement possibles, et c'est ce que j'ai fait : aussi ma santé va-t-elle mieux, et j'espère avant peu de jours être tout-à-fait rétablie.	61	19	46	0	0.0	[]
663	Adèle me disait ce matin :	61	20	5	0	0.0	[]
664	« Je vois bien, madame d'Albe, à quel point je suis loin de pouvoir faire encore une bonne mère ;	61	21	20	0	0.0	[]
665	j'ai été effrayée l'autre jour des devoirs que vous vous êtes imposés envers vos enfants.	61	22	17	0	0.0	[]
666	Quoi !	61	23	1	0	0.0	[]
667	vous croyez leur devoir le sacrifice de votre existence !	61	24	9	0	0.0	[]
668	J'ai été si surprise quand vous l'avez dit, que j'ai été tentée de vous croire folle...	61	25	19	0	0.0	[]
669	---Folle !	61	26	1	0	0.0	[]
670	s'est écrié Frédéric ;	61	27	4	0	0.0	[]
671	dites sublime, Mademoiselle.---Vous ne le croiriez pas, mon jeune ami, a interrompu M. d'Albe ; mais dans le monde ces deux mots sont presque synonymes ;	61	28	25	1	0.04	[['sublime']]
672	vous y verrez taxé de bizarre et d'esprit systématique celui dont l'âme élevée dédaigne de copier les copies qui l'entourent.	61	29	23	0	0.0	[]
673	» Cela est bien vrai, mon Élise !	61	30	7	0	0.0	[]
674	cette injustice est une suite de ce petit esprit du monde qui tend toujours à rabaisser les autres pour les mettre à son niveau.	61	31	24	2	0.08333333333333333	[['petit'], ['tendre']]
675	Je me rappelle que dans ces assemblées insipides où l'oisiveté enfante la médisance, et où la futilité parvient à tout dessécher, j'ai souvent pensé que ce sot usage de s'asseoir en rond pour faire la conversation était la cause de tous nos torts et la source de toutes nos sottises... Mais je sens ma tête trop faible pour en écrire davantage.	61	32	64	4	0.0625	[['dessécher'], ['rond'], ['tête'], ['faible']]
676	Adieu, mon ange.	61	33	3	0	0.0	[]
677	LETTRE XVI.	62	0	2	0	0.0	[]
678	CLAIRE À ÉLISE.	63	0	3	0	0.0	[]
679	Adèle a voulu aller au bal ce soir, Frédéric lui donne la main, et mon mari leur sert de Mentor.	64	0	20	1	0.05	[['main']]
680	Mes deux amis desiraient bien rester avec moi, Frédéric surtout a insisté auprès d'Adèle pour l'empêcher de me quitter.	64	1	21	0	0.0	[]
681	Il a voulu lui faire sentir que, ne me portant pas bien, il était peu délicat à elle de me laisser seule ;	64	2	22	1	0.045454545454545456	[['délicat']]
682	mais l'amour de la danse a prévalu sur toutes ses raisons, et elle a déclaré que le bal étant son unique passion, rien ne pouvait l'empêcher d'y aller : d'ailleurs, a-t-elle ajouté avec un souris moqueur, vous savez que madame d'Albe n'aime pas qu'on se gêne ;	64	3	54	1	0.018518518518518517	[['moqueur']]
683	et puis, comment craindrions-nous qu'elle s'ennuie, ne la laissons-nous pas avec ses enfants ?	64	4	17	0	0.0	[]
684	Elle a appuyé sur ce dernier mot avec une sorte d'ironie.	64	5	12	0	0.0	[]
685	Frédéric l'a regardée tristement.	64	6	5	0	0.0	[]
686	«	64	7	1	0	0.0	[]
687	Il est vrai, a-t-il répondu, c'est là son plus doux plaisir, et je vois qu'il n'appartient pas à tout le monde de savoir l'apprécier.	64	8	30	1	0.03333333333333333	[['dou']]
688	Vous avez raison, Mademoiselle, il faut que chacun prenne la place qui lui convient : celle de madame d'Albe est d'être adorée en remplissant tous ses devoirs ;	64	9	28	0	0.0	[]
689	la vôtre est d'éblouir, et le bal doit être votre triomphe.	64	10	12	0	0.0	[]
690	» Adèle n'a vu qu'un éloge de sa beauté dans cette phrase ;	64	11	14	0	0.0	[]
691	j'y ai démêlé autre chose.	64	12	6	0	0.0	[]
692	Je vois trop que malgré les charmes séduisant d'Adèle, si son âme ne répond pas à sa figure, elle ne fixera pas Frédéric.	64	13	24	1	0.041666666666666664	[['figure']]
693	Cependant, que ne peut-on pas espérer à son âge !	64	14	10	0	0.0	[]
694	Élise, je veux mettre tous mes soins à cacher des défauts que le temps peut corriger.	64	15	16	0	0.0	[]
695	Nous sommes invitées dans trois jours à un autre bal ;	64	16	10	0	0.0	[]
696	si je n'y vais pas, Adèle me quittera encore, et Frédéric ne le lui pardonnera pas.	64	17	17	0	0.0	[]
697	Je suis donc décidée à l'accompagner ;	64	18	7	0	0.0	[]
698	d'ailleurs il est possible que la danse et le monde me distraient d'une mélancolie qui me poursuit et me domine de plus en plus.	64	19	26	0	0.0	[]
699	J'éprouve une langueur, une sorte de dégoût qui décolore toutes les actions de la vie.	64	20	16	0	0.0	[]
700	Il me semble qu'elle ne vaut pas la peine que l'on se donne pour la conserver.	64	21	18	0	0.0	[]
701	L'ennui d'agir est partout, le plaisir d'avoir agi nulle part.	64	22	13	0	0.0	[]
702	Je sais que le bien qu'on fait aux autres est une jouissance ;	64	23	13	0	0.0	[]
703	mais je le dis plus que je ne le sens, et si je n'étais souvent agitée d'émotions subites, je croirais mon âme prête à s'éteindre.	64	24	28	0	0.0	[]
704	Je n'ai plus assez de vie pour cette solitude absolue où il faut se suffire à soi-même.	64	25	19	0	0.0	[]
705	Pour la première fois je sens le besoin d'un peu de société, et je regrette de n'avoir point été au bal.	64	26	23	0	0.0	[]
706	Adieu, la plume me tombe des mains.	64	27	7	0	0.0	[]
707	LETTRE XVII.	65	0	2	0	0.0	[]
708	CLAIRE À ÉLISE.	66	0	3	0	0.0	[]
709	Adèle peint supérieurement pour son âge ;	67	0	6	0	0.0	[]
710	elle a voulu faire mon portrait, et j'y ai consenti avec plaisir, afin de l'offrir à mon mari.	67	1	20	0	0.0	[]
711	Ce matin, comme elle y travaillait, Frédéric est venu nous joindre.	67	2	11	0	0.0	[]
712	Il a regardé son ouvrage et a loué son talent, mais avec un demi-sourire qui n'a point échappé à Adèle, et dont elle a demandé l'explication.	67	3	28	0	0.0	[]
713	Sans l'écouter ni lui répondre, il a continué à regarder le portrait, et puis moi, et puis le portrait, ainsi alternativement.	67	4	22	0	0.0	[]
714	Adèle, impatiente, a voulu savoir ce qu'il pensait.	67	5	9	0	0.0	[]
715	Enfin, après un long silence : «	67	6	6	1	0.16666666666666666	[['long']]
716	Ce n'est pas là madame d'Albe, a-t-il dit, vous n'avez pas même réussi à rendre un de ses moment.---Comment donc, a interrompu Adèle en rougissant, qu'y trouvez-vous à redire ?	67	7	36	0	0.0	[]
717	Ne reconnaissez-vous pas tous ses traits ?	67	8	7	0	0.0	[]
718	---J'en conviens, tous ses traits y sont ;	67	9	8	0	0.0	[]
719	si vous n'avez vu que cela en la regardant, vous devez être contente de votre ouvrage.---Que voulez-vous donc de plus ?	67	10	22	0	0.0	[]
720	---Ce que je veux ?	67	11	4	0	0.0	[]
721	qu'on reconnaisse qu'il est telle figure que l'art ne rendra jamais, et qu'on sente du moins son insuffisance.	67	12	22	1	0.045454545454545456	[['figure']]
722	Ces beaux cheveux blonds, quoique touchés avec habileté, n'offrent ni le brillant, ni la finesse, ni les ondulations des siens.	67	13	21	3	0.14285714285714285	[['beau'], ['cheveux'], ['blond']]
723	Je ne vois point, sur cette peau blanche et fine, refléter le coloris du sang ni le duvet délicat qui la couvre.	67	14	22	4	0.18181818181818182	[['peau'], ['blanc'], ['fine'], ['délicat']]
724	Ce teint uniforme ne rappellera jamais celui dont les couleurs varient comme la pensée.	67	15	14	2	0.14285714285714285	[['teint'], ['couleur']]
725	C'est bien le bleu céleste de ses yeux ;	67	16	9	2	0.2222222222222222	[['bleu'], ['céleste']]
726	mais je n'y vois que leur couleur : c'est leur regard qu'il fallait rendre.	67	17	16	2	0.125	[['couleur'], ['regard']]
727	Cette bouche est fraîche et voluptueuse comme la sienne ;	67	18	9	3	0.3333333333333333	[['bouche'], ['frais'], ['voluptueux']]
728	mais ce sourire est éternel ;	67	19	5	0	0.0	[]
729	j'attends en vain l'expression qui le suit.	67	20	9	0	0.0	[]
730	Ces mouvement nobles, gracieux, enchanteurs, qui se déplaient dans ses moindres gestes, sont enchaînés et immobiles...	67	21	16	2	0.125	[['noble'], ['gracieux']]
731	Non, non, des traits sans vie ne rendront jamais Claire ; et là où je ne vois point d'âme, je ne puis la reconnaître.---Hé bien !	67	22	25	0	0.0	[]
732	lui a dit Adèle avec dépit, chargez-vous de la peindre, pour moi je ne m'en mêle plus.	67	23	19	0	0.0	[]
733	» Alors, jetant brusquement ses pinceaux, elle s'est levée et est sortie avec humeur.	67	24	15	0	0.0	[]
734	Frédéric l'a suivie des yeux d'un air surpris ;	67	25	10	1	0.1	[['oeil']]
735	et puis, laissant échapper un soupir, il a dit :	67	26	9	0	0.0	[]
736	« Dans quelle erreur n'ai-je pas été en la voyant si belle !	67	27	14	0	0.0	[]
737	J'avais cru que cette femme devait avoir quelque ressemblance avec vous ; mais pour mon malheur, mon éternel malheur, je le vois trop, vous êtes unique...	67	28	26	0	0.0	[]
738	» Je ne puis te dire, Élise, quel mal ces mots m'ont fait ;	67	29	14	0	0.0	[]
739	cependant, me remettant de mon trouble, je me suis hâtée de répondre.	67	30	12	0	0.0	[]
740	«	67	31	1	0	0.0	[]
741	Frédéric, ai-je dit, gardez-vous de porter un jugement précipité, et de vous laisser atteindre par des préventions qui pourraient nuire au bonheur qui vous est peut-être destiné.	67	32	29	0	0.0	[]
