sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
423	Je crois voir le possesseur de ma personne et de ma fortune, prodiguer l'une, négliger l'autre; me livrer au regret, à la jalousie, à des peines insupportables.	66	5	29	0	0.0	[]
424	J'imagine entendre mes bonnes amies me plaindre et s'écrier, mais aussi quelle folie!	66	6	15	0	0.0	[]
425	La crainte de l'avenir efface les charmes du présent.	66	7	10	0	0.0	[]
426	Alarmée, frémissant du danger où m'expose l'oubli de moi	66	8	11	0	0.0	[]
427	-même, je repousse les traits de l'amour.	66	9	8	0	0.0	[]
428	Je les repousse avec douleur, mais avec force: je fuis;	66	10	10	0	0.0	[]
429	je m'arrache de cette compagne qui m'attire et m'effraie.	66	11	12	0	0.0	[]
430	Je m'en éloigne, chagrine, fatiguée, abattue, comme un faible oiseau qui vient de rompre en se débattant les fils du piège où son imprudence l'avait fait prendre.	66	12	29	2	0.06896551724137931	[['abattre'], ['faible']]
431	Seule	67	0	1	0	0.0	[]
432	dans ce séjour paisible, où depuis un mois je me dérobe aux importuns, parcourant les routes de la forêt de Windsor, libre de réfléchir	67	1	24	0	0.0	[]
433	, vous croyez peut-être que bien vaine de mon triomphe, bien satisfaite de ce courageux effort, je m'applaudis de ma victoire?	67	2	21	0	0.0	[]
434	Pas le moins du monde, mon ami, je pleure comme une folle.	67	3	12	0	0.0	[]
435	Je maudis la raison, l'esprit, la prévoyance, toutes les belles qualités dont on me loue, et je me répète à chaque instant:	67	4	23	1	0.043478260869565216	[['beau']]
436	Ah, qu'à ma place une étourdie eût été heureuse!	67	5	10	0	0.0	[]
437	Cette sotte aventure est l'excuse de mon silence.	68	0	9	0	0.0	[]
438	Gardez ce secret.	68	1	3	0	0.0	[]
439	Je me plais à le déposer dans votre cœur.	68	2	9	0	0.0	[]
440	Adieu.	68	3	1	0	0.0	[]
441	Soyez sûr que mon extravagance actuelle ne porte aucune atteinte aux sentiments d'estime, de confiance et de tendresse, que je vous conserverai toute ma vie.	68	4	26	0	0.0	[]
442	Lettre X. Mylord Rivers, à mylady Orrery.	69	0	7	0	0.0	[]
443	LOIN de m'apaiser, votre excuse m'irrite, Madame, et je ne la reçois point.	70	0	15	0	0.0	[]
444	Le temps où l'on s'afflige est celui de se rappeler un véritable ami, de chercher de la consolation dans son cœur.	70	1	23	0	0.0	[]
445	J'aurois moins de peine à vous pardonner ce long silence, si vous aviez perdu mon idée au milieu des fêtes et des plaisirs.	70	2	24	1	0.041666666666666664	[['long']]
446	Je vous ai négligé sans cesser de vous aimer?	71	0	9	0	0.0	[]
447	Cela se comprend-t-il?	71	1	5	0	0.0	[]
448	c'est dire, je m'occupais de vous en n'y songeant point du tout.	71	2	15	0	0.0	[]
449	Ne me traitez plus avec cette froideur.	71	3	7	0	0.0	[]
450	Elle me ferait douter de vos bontés.	71	4	7	0	0.0	[]
451	Différente de l'amour, l'amitié ne se nourrit point des erreurs de l'imagination.	71	5	15	0	0.0	[]
452	Elle a besoin d'être entretenue, d'être animée;	71	6	9	0	0.0	[]
453	l'activité soutient son existence délicate.	71	7	6	0	0.0	[]
454	Douce, égale, paisible, elle s'assoupit aisément; et quand une fois elle est endormie, il est bien difficile de la réveiller.	71	8	21	1	0.047619047619047616	[['douce']]
455	Vous allez me demander si j'ai l'audace de vous menacer?	72	0	12	0	0.0	[]
456	d'insinuer que mon attachement peut s'affaiblir?	72	1	8	0	0.0	[]
457	Non, mon aimable amie, non.	72	2	5	0	0.0	[]
458	Mes sentiment tiennent à vos qualités, ils dureront toujours.	72	3	9	0	0.0	[]
459	Je cesse de vous gronder, je vous remercie de votre obligeante confiance, et vous félicite du noble effort qui vous rend à vos amis, à vous-même, et vous conserve dans l'heureuse position où le sort vous à placée.	72	4	40	1	0.025	[['noble']]
460	Rire, me moquer de vous!	73	0	5	0	0.0	[]
461	Eh, bon dieu, de quoi rirois-je!	73	1	7	0	0.0	[]
462	Je suis homme, il est vrai.	73	2	6	0	0.0	[]
463	Mais un homme est une faible créature, moins capable que vous, peut-être, de résister à l'impulsion de ses sens, d'arrêter la fougue de ses désirs.	73	3	27	1	0.037037037037037035	[['faible']]
464	Un esprit juste, des lumières acquises, de solides réflexions;	73	4	9	1	0.1111111111111111	[['solide']]
465	la nécessité sentie d'être en paix avec nous-mêmes, la louable ambition de mériter l'approbation des autres, nous donnent comme à vous, la force de modérer des passions violentes, de les réprimer, de les immoler à nos devoirs, mais jamais le pouvoir de ne pas souffrir en leur imposant une sévère contrainte.	73	5	54	0	0.0	[]
466	Oui, sans doute, un stoïque ment.	74	0	6	0	0.0	[]
467	Mais soyez-en sûre, un stoïque n'existe pas, ne saurait exister.	74	1	12	0	0.0	[]
468	Laissons parler, laissons écrire ces enthousiastes, dont le cœur froid et l'esprit exalté peignent l'humanité sous des traits où l'homme se méconnoît.	74	2	25	1	0.04	[['froid']]
469	Vouloir faire passer à la nature les limites qu'elle ne peut franchir, ce n'est pas élever l'âme, c'est la décourager.	74	3	24	0	0.0	[]
470	Croyez-en l'expérience et la vérité.	75	0	7	0	0.0	[]
471	On ne fait point de sacrifice à la raison, qui ne couse un effort pénible.	75	1	15	0	0.0	[]
472	Sans cesse notre volonté s'oppose à ses conseils.	75	2	9	0	0.0	[]
473	Elle ne nous guide pas, elle nous entraîne.	75	3	8	0	0.0	[]
474	On lui cède, on se soumet à son empire.	75	4	9	0	0.0	[]
475	Eh, si l'on n'éprouvait point une résistance intérieure toutes les fois que l'on préfère la justice à son propre intérêt, ses devoirs à son penchant, le besoin de s'estimer au plaisir de se satisfaire, qu'aurait-on à combattre, qu'appellerait-on se vaincre, triompher de soi-même?	75	5	52	1	0.019230769230769232	[['triompher']]
476	Les noms de vertu, de générosité, de grandeur d'âme, n'offriraient que des idées vagues et seraient des mots vides de sens.	75	6	23	0	0.0	[]
477	Cessez donc de vous traiter de folle.	76	0	7	0	0.0	[]
478	Ne vous reprochez point une faiblesse pardonnable;	76	1	7	0	0.0	[]
479	n'aigrissez pas vos chagrins en vous refusant de l'indulgence.	76	2	11	0	0.0	[]
480	Pleurez, ma charmante amie, pleurez.	76	3	5	0	0.0	[]
481	Permettez-vous de regretter un bien dont vous avez eu le courage de vous priver.	76	4	15	0	0.0	[]
482	Pourquoi rougiriez-vous d'être aussi sensible que raisonnable.	76	5	9	0	0.0	[]
483	En vérité, je hais cet américain.	77	0	6	0	0.0	[]
484	II est venu troubler bien cruellement votre repos.	77	1	8	0	0.0	[]
485	Reste-t-il en Angleterre, ne le verrez-vous point à Londres?	77	2	12	0	0.0	[]
486	Adieu, mon aimable	77	3	3	0	0.0	[]
487	, ma chère amie.	77	4	3	0	0.0	[]
488	Soyez sûre de ma discrétion et du tendre intérêt que je prendrai toujours à vos peines et à vos plaisirs.	77	5	20	1	0.05	[['tendre']]
489	Lettre XI.	78	0	2	0	0.0	[]
490	Mylady Orrery, à mylord Rivers.	78	1	5	0	0.0	[]
491	JE hais cet américain!	79	0	4	0	0.0	[]
492	Eh, d'ou vient, eh, pourquoi le haïssez-vous?	79	1	9	0	0.0	[]
493	Ce n'est pas lui, c'est ma propre fantaisie qui trouble mon repos.	79	2	14	0	0.0	[]
494	Vous avez bien de l'esprit, vous êtes très-sensible, très	79	3	11	0	0.0	[]
495	-sensé, un fort bon	79	4	4	1	0.25	[['fort']]
496	ami, mais un mal-adroit confident, un plus mal-adroit consolateur.	79	5	9	0	0.0	[]
497	Pleurez ma charmante amie, pleurez.	79	6	5	0	0.0	[]
498	Est-ce la ce qu'il fallait dire?	79	7	8	0	0.0	[]
499	En vous exposant la situation de mon cœur, je m'attendais peut-être	79	8	12	0	0.0	[]
500	à vous voir combattre mes scrupules;	79	9	6	0	0.0	[]
501	peut-être esperois-je que vous me trouveriez trop sévère;	79	10	9	0	0.0	[]
502	que bramant l'austérité de ma conduite, vous m'engageriez à plus de complaisance pour moi	79	11	16	0	0.0	[]
503	-	79	12	0	0	0	[]
504	même.	79	13	1	0	0.0	[]
505	II s'agissait bien de vanter mon courage; ne pouviez-vous relever à mes yeux les charmes de ma personne, me dire: formée pour plaire, pour être aimée, ne doutez point de fixer le cœur de votre amant;	79	14	38	2	0.05263157894736842	[['relever'], ['oeil']]
506	mariez-vous, ma charmante amie, mariez-vous.	79	15	7	0	0.0	[]
507	Avec de la pénétration, de la finesse, voilà comme on parle.	79	16	11	0	0.0	[]
508	Mais point.	79	17	2	0	0.0	[]
509	Vous avez le front de m'admirer!	79	18	7	1	0.14285714285714285	[['front']]
510	vous ne vous apercevez seulement pas, qu'approuver le sacrifice de ma tendresse, c'est positivement convenir que j'eusse été folle de m'y livrer.	79	19	26	0	0.0	[]
511	II	80	0	1	0	0.0	[]
512	est apparent que je l'ai pensé avant vous.	80	1	9	0	0.0	[]
513	Cependant, mon sage ami, répondez à ma question.	80	2	8	0	0.0	[]
514	Dans une pareille position auriez-vous résisté, auriez-vous immolé vos désirs?	80	3	12	0	0.0	[]
515	non, certainement.	80	4	2	0	0.0	[]
516	D'ou vient?	80	5	3	0	0.0	[]
517	C'est qu'il a plu à d'impertinens législateurs de consulter leur intérêt, de négliger le notre; de se ménager des plaisirs, de nous réserver des privations.	80	6	28	0	0.0	[]
518	Ces vilains hommes, comme ils ont étendu leurs prérogatives!	80	7	9	1	0.1111111111111111	[['vilain']]
519	comme ils ont borne nos droits! que de contrainte ils nous imposèrent! que de travers ils créèrent pour nous!	80	8	19	1	0.05263157894736842	[['droit']]
520	Par exemple, voilà cet imbécile lord	80	9	6	0	0.0	[]
521	Carnegui, âgé de cinquante-six ans, laid, goûteux, voûté, ridé, qui épouse à la face de l'univers une jeune et bonne citadine.	80	10	23	3	0.13043478260869565	[['voûter'], ['rider'], ['face']]
522	Le vieux fou n'en sera pas plus ridicule, pour montrer sa mine flétrie à cote des traits enfantins de sa pauvre petite compagne.	80	11	24	3	0.125	[['vieux'], ['enfantin'], ['petit']]
523	Et moi, si j'avais cédé à mon penchant, mille voix se seraient élevées contre ma démarche, auraient interprété mes intentions!	80	12	21	1	0.047619047619047616	[['voix']]
524	A trente-six ans, épouser un jeune homme?	80	13	7	0	0.0	[]
525	quelle carrière ouverte à la malignité!	80	14	6	0	0.0	[]
526	les jolies idées que l'on aurait eu l'insolence de me supposer?	80	15	13	0	0.0	[]
527	Eh pourquoi cette différence?	80	16	4	0	0.0	[]
528	parce que je suis femme, obligée par état d'être raisonnable, et qu'un homme peut se dispenser de l'être autant que moi.	80	17	24	0	0.0	[]
529	J'ai de l'humeur, n'est-ce pas?	81	0	9	0	0.0	[]
530	plus d'une circonstance m'en donne.	81	1	7	0	0.0	[]
531	Cet Edouart qui m'intéresse, n'est point heureux.	81	2	9	0	0.0	[]
532	Avec de grandes possessions ses revenus sont modiques.	81	3	8	1	0.125	[['grand']]
533	Reste fort jeune sous la tutelle d'un parent peu soigneux, la négligence de cet homme, des économes infidèles, des déprédations ordinaires dans ces climats, réduisent Edouart Cliford à la nécessité de vendre ses héritages pour le tiers de leur valeur, ou d'employer des sommes considérables sur ses habitations.	81	4	50	1	0.02	[['fort']]
534	Quand les lettres de lady Orkney, ses pressentes invitations m'attirèrent chez elle, son dessein était sans doute de séduire mon cœur, et de s'emparer de ma fortune.	81	5	29	0	0.0	[]
535	Je ne soupçonne point Edouart d'avoir connu, ni seconde son projet.	81	6	12	0	0.0	[]
536	A présent elle en à mille de la même espèce.	81	7	10	0	0.0	[]
537	On m'écrit d'Oxford qu'elle fait sa cour à toutes les héritières des environs.	81	8	16	0	0.0	[]
538	II est doux, docile, complaisant.	81	9	5	0	0.0	[]
539	Elle officieuse, ardente, pressée, insupportable!	81	10	5	1	0.2	[['presser']]
540	Elle va l'unir à quelque riche monstre, le perdre, le rendre ridicule, peut-être à jamais infortune.	81	11	17	1	0.058823529411764705	[['riche']]
541	Bon dieu	82	0	2	0	0.0	[]
542	, cette pensée me désole!	82	1	4	0	0.0	[]
543	Edouart m'aimait, je pouvais l'épouser, lui faire un sort brillant, et la vanité m'a retenue, et des craintes frivoles m'ont privée du bonheur inexprimable de changer le sort de cet homme aimable!	82	2	36	0	0.0	[]
544	Tenez, ne me parlez jamais raison.	82	3	6	0	0.0	[]
545	Je hais, je déteste la mienne, je la maudis du fond du cœur.	82	4	13	0	0.0	[]
546	Ah! voilà bien le moment de me répéter « Pleurez, ma bonne amie, pleurez.	82	5	14	0	0.0	[]
547	Lettre XII.	83	0	2	0	0.0	[]
548	Mylord Rivers, à mylady Orrery.	83	1	5	0	0.0	[]
549	MAIS oui, vous avez de l'humeur, la petite querelle le prouve.	84	0	12	1	0.08333333333333333	[['petit']]
550	A votre tour, ma chère Mylady, souffrez une question.	84	1	9	0	0.0	[]
551	Vous devais-je des conseils sur une résolution prise, en exigiez-vous?	84	2	12	0	0.0	[]
552	Votre confiance m'imposait seulement l'obligation de vous plaindre, de partager vos chagrins, et de vous indiquer les moyens d'en affaiblir le sentiment.	84	3	25	0	0.0	[]
553	Sur quoi me grondez-vous?	84	4	5	0	0.0	[]
554	malgré vos reproches, le mal-adroit consolateur ne se corrigera pas;	84	5	10	0	0.0	[]
555	il peut pleurer avec vous, mais jamais vous exhorter à prendre un époux, sur que tout assujettissement deviendrait un poids insupportable pour vous.	84	6	23	0	0.0	[]
556	Pensez	85	0	1	0	0.0	[]
557	-y sérieusement.	85	1	2	0	0.0	[]
558	Les douceurs du lien le mieux assorti compenseroient	85	2	8	0	0.0	[]
559	-elles à vos yeux les biens dont vous risqueriez la perte?	85	3	11	1	0.09090909090909091	[['oeil']]
560	l'estimable vanité, que vous venez de satisfaire aux dépens de vos désirs, n'est-elle pas la passion dominante de votre cœur, et la base de votre félicité?	85	4	29	0	0.0	[]
561	Belle, aimable, éclairée, vous avez trouvé l'art difficile d'attirer le respect sans effaroucher les grâces et l'enjouement.	85	5	20	0	0.0	[]
562	L'amour, dénué d'espoir, voltige encore autour de vous, cache ses traits sous ceux de l'amitié, vous forme une cour brillante, composée d'admirateurs secrets et soumis.	85	6	29	0	0.0	[]
563	Tout vous rit, tout s'empresse à vous plaire!	85	7	9	0	0.0	[]
564	Une situation si délicieuse vous paraît une situation naturelle.	85	8	9	1	0.1111111111111111	[['délicieux']]
565	Votre première lettre m'assure combien l'habitude d'être heureuse vous rend sensible à la plus légère contradiction.	85	9	19	0	0.0	[]
566	Dans cette route que vous nommez épineuse, un grain de sable suffit pour blesser votre pied délicat, le plus petit chardon pour embarrasser le sentier où vous marchez.	85	10	28	3	0.10714285714285714	[['pied'], ['délicat'], ['petit']]
567	Comment résisteriez-vous à des chagrins véritables?	86	0	7	0	0.0	[]
568	Aime-t-on sans trouble, sans inquiétude?	86	1	7	0	0.0	[]
569	Et puis, si peu de personnes vous ont semblé dignes de votre estime, un si petit nombre est parvenu à vous inspirer de l'amitié;	86	2	25	1	0.04	[['petit']]
570	quelles qualités n'exigeriez-vous pas dans un amant, dans un mari, dans un homme que vous examineriez avec intérêt?	86	3	20	0	0.0	[]
571	dont toutes les démarches, tous les principes, tous les sentiment, porteroient la joie ou la tristesse au fond de votre âme?	86	4	21	0	0.0	[]
572	Existe-t-il une créature capable de remplir les idées que je vous connais sur l'amour?	86	5	17	0	0.0	[]
573	Laissez-moi donc vous féliciter encore d'avoir consulte cette raison, haïssable, il est vrai, quand elle s'oppose à d'agréables fantaisies;	86	6	23	1	0.043478260869565216	[['agréable']]
574	mais qu'il faut écouter, qu'il faut croire, si l'on veut recouvrer une paix interrompue par des accident passagers, et conserver l'avantage d'être content de soi-même.	86	7	31	0	0.0	[]
575	Si ma position actuelle vous était connue, vous ne me demanderiez pas, seriez-vous capable d'un pareil sacrifice?	87	0	19	0	0.0	[]
576	Que savez-vous si mon brusque départ pour la France n'est pas un effort de cette raison dont vous accusez mon sexe de s'affranchir quand elle gêne ses penchans.	87	1	31	1	0.03225806451612903	[['brusque']]
577	Laissez penser à ma cousine que lady Laurence m'occupe encore, et soyez certaine du contraire.	87	2	16	0	0.0	[]
578	Cette rupture forcée m'affligea sans doute.	87	3	7	0	0.0	[]
579	II est dur, il est humiliant de se voir séduit par l'artifice, prêt à serrer de honteux liens, à se préparer d'éternels regrets?	87	4	25	2	0.08	[['dur'], ['serrer']]
580	Mais, vous ne l'ignorez pas, l'espèce de passion que m'inspirait cette fille si basse, si méprisable, ne subsista pas un instant après la découverte de ses viles intrigues.	87	5	31	1	0.03225806451612903	[['bas']]
581	Elle avait fait plus d'impression sur mes sens que sur mon cœur.	87	6	13	0	0.0	[]
582	Sa feinte tendresse excitait mes désirs, m'attachait à elle;	87	7	10	0	0.0	[]
583	le voile déchiré, je me sentis peu touche de sa perte, mais fort sensible au désagrément d'un éclat inévitable, à la cruelle nécessité de renoncer à sa main au moment où j'allois la recevoir.	87	8	36	2	0.05555555555555555	[['fort'], ['main']]
584	Les tristes idées que me laissait cette fâcheuse aventure s'effacèrent vite, et trop vite peut-être!	88	0	16	1	0.0625	[['triste']]
585	Je trouvai dans les preuves d'une innocente amitié, une dangereuse consolation.	88	1	12	0	0.0	[]
586	La flatteuse espérance de plaire r'ouvrit mon cœur aux émotions de l'amour.	88	2	13	0	0.0	[]
587	Les regards attendris de la plus charmante des créatures m'offraient l'image attrayante du bonheur, je me voyais l'objet de ses soins, de ses préférences!	88	3	27	2	0.07407407407407407	[['regard'], ['attendrir']]
588	Ah!	88	4	1	0	0.0	[]
589	pourquoi, pourquoi me suis-je éloigné d'elle?	88	5	8	0	0.0	[]
590	Mais des circonstances particulières, la certitude de désoler un homme honnête, des égards indispensables, une sorte d'engagement qu'il aurait pu m'accuser de rompre volontairement, ne me permettaient pas de lui ravir le bien où depuis long temps il aspiroit, que moi	88	6	44	1	0.022727272727272728	[['long']]
591	-même j'avais souhaite de lui faire obtenir.	88	7	8	0	0.0	[]
592	Est-il un intérêt assez puissant pour excuser l'injustice?	88	8	9	1	0.1111111111111111	[['puissant']]
593	Assurer sa félicité en détruisant celle d'un autre, n'est-ce pas violer les droits de l'humanité?	88	9	19	1	0.05263157894736842	[['droit']]
594	est-on heureux quand on se reproche les moyens dont on s'est servi pour le devenir?	88	10	16	0	0.0	[]
595	Qui peut se dire tranquillement, j'ai établi ma propre satisfaction sur le malheur d'autrui?	88	11	16	0	0.0	[]
596	Je ne l'ai pas voulu, parce que je n'ai pas dû le vouloir.	88	12	15	0	0.0	[]
597	Ma conduite répond à votre question.	88	13	6	0	0.0	[]
598	Elle vous prouve qu'un homme ne cède pas toujours à l'emportement de ses passions.	88	14	16	0	0.0	[]
599	Gardez-moi le secret sur cette petite confidence.	88	15	8	1	0.125	[['petit']]
600	Lettre XIII.	89	0	2	0	0.0	[]
601	Le même, à sir Charles Cardigan.	89	1	6	0	0.0	[]
602	SI je n'écris point à mylord Bellasis, c'est qu'en vérité je n'ai rien de particulier à lui dire.	90	0	22	0	0.0	[]
603	Sur la foi d'une infinité d'observateurs, ou mal instruits, ou peu sincères, je croyais voir ici des hommes très-différents de mes compatriotes;	90	1	25	0	0.0	[]
604	cependant la plus exacte attention ne me découvre point ces différences extrêmes remarquées par une foule de nos écrivains.	90	2	19	0	0.0	[]
605	Peut-être est-ce ineptie de ma part, mais je n'aperçois dans les français  aucune idée qui s'éloigne des nôtres.	90	3	23	0	0.0	[]
606	Leurs démarches ont les mêmes principes, tendent vers les mêmes objets.	90	4	11	0	0.0	[]
607	Sur mon honneur, ces français , dont une partie de notre nation se forme une image si fausse, me paraissent tout aussi peu extraordinaires que les habitants de la Grande-Bretagne.	90	5	29	1	0.034482758620689655	[['faux']]
608	Pendant le cours de mes premiers voyages je pensai partout comme je pense actuellement à Paris.	91	0	16	1	0.0625	[['pendant']]
609	En arrivant chez un peuple dont on se propose d'étudier les mœurs, je l'avouerai, quelques usages étonnent, semblent offrir aux yeux d'un étranger des hommes nouveaux, des hommes qui ne lui ressemblent pas.	91	1	36	1	0.027777777777777776	[['oeil']]
610	Mais l'examen fait bientôt disparaitre ces nuances légères, et ramène tout sous le même point de vue.	91	2	18	0	0.0	[]
611	Si je m'en rapporte à mes propres observations, au résultat de mes comparaisons, j'oserai le dire, les nations européennes se vantent sans raison d'une marque distinctive entre'elles.	91	3	31	0	0.0	[]
612	Si cette marque existe, elle est dans leurs habitudes, elle n'est point dans leurs sentiment.	91	4	16	0	0.0	[]
613	Montre-moi parmi ces diverses nations un homme agite par une passion qui ne puisse émouvoir mon cœur, et cet homme sera vraiment un étranger pour moi.	91	5	27	1	0.037037037037037035	[['émouvoir']]
614	Tu me demandes si on s'amuse à Paris? modérément, je crois.	92	0	12	0	0.0	[]
615	Ou la façon de vivre est prodigieusement changée dans cette fameuse capitale, ou ceux qui nous l'ont peinte la connaissaient mal.	92	1	22	0	0.0	[]
616	Je cherche inutilement ici ces êtres composés d'air et de feu, toujours actifs, que la saillie et l'enjouement caractérisent;	92	2	21	0	0.0	[]
617	je trouve les français , s'il m'est permis de le dire sans enfreindre les lois de l'hospitalité, oui, ma foi, Charles, je les trouve tout aussi ennuyeux que nous.	92	3	31	0	0.0	[]
618	Penseurs, politiques, raisonneurs;	93	0	3	0	0.0	[]
619	l'agriculture, la législation et la philosophie, sont le sujet des entretiens de leurs cercles les plus polis.	93	1	18	0	0.0	[]
620	Tout le monde projette, tout le monde établit des principes, tout le monde forme des plans d'administration.	93	2	18	0	0.0	[]
621	Les femmes même s'occupent de ces graves objets.	93	3	9	1	0.1111111111111111	[['grave']]
622	L'esprit de parti s'introduit à la toilette, siège à table, se mêle à tous les jeux.	93	4	18	0	0.0	[]
623	Une jeune beauté choisit et protège un système politique	93	5	9	0	0.0	[]
624	, proscrit les autres	93	6	3	0	0.0	[]
625	, dispute,	93	7	1	0	0.0	[]
626	et quelquefois s'emporte.	93	8	4	0	0.0	[]
627	Chaque société à ses vues, ses idées, ses calculs.	93	9	9	0	0.0	[]
628	Et malheur au citoyen paisible qui demeure neutre, écoute, se tait.	93	10	11	0	0.0	[]
629	On l'étourdit par-tout, on ne le considère nulle part.	93	11	11	0	0.0	[]
630	La profondeur est devenue la folie d'une nation autrefois inspirée par les grâces et guidée par le plaisir.	94	0	19	0	0.0	[]
631	L'espèce de dissipation où tu m'invites à me livrer, que tu crois si propre à charmer l'ennui, n'existe plus.	94	1	23	1	0.043478260869565216	[['charmer']]
632	Les spectacles sont fort tristes, je te l'assure.	94	2	9	2	0.2222222222222222	[['fort'], ['triste']]
633	On pleure à tous les théâtres.	94	3	6	0	0.0	[]
634	Enveloppée de sombres voiles, Thalie a jeté loin d'elle son masque riant.	94	4	13	1	0.07692307692307693	[['sombre']]
635	On hait ici l'éclat de la gaité, il y est le partage du peuple et de la jeunesse imbécile.	94	5	20	0	0.0	[]
636	La sensibilité, l'extrême sensibilité est l'universelle manie, et nos sujets les plus noirs sont à peine juges assez sérieux pour composer des opéra burlesques.	94	6	26	1	0.038461538461538464	[['noir']]
637	Adieu, Charles, assure lady	95	0	4	0	0.0	[]
638	Mary de mon tendre attachement.	95	1	5	1	0.2	[['tendre']]
639	Je ne dis rien à miss Rutland.	95	2	7	0	0.0	[]
640	Elle est sans doute fort occupée, et le temps n'est plus où elle mettait quelque prix à mon amitié.	95	3	20	1	0.05	[['fort']]
641	Lettre XIV.	96	0	2	0	0.0	[]
642	Miss Adeline Rutland, à mylord Rivers.	96	1	6	0	0.0	[]
643	Vous ne voulez pas vous rendre imposant, Mylord, eh bon dieu! que prétendez-vous donc par ces graves insinuations et ce ton boudeur!	97	0	23	2	0.08695652173913043	[['grave'], ['ton']]
644	Je devais vous écrire, dites-vous à lady Mary, vous communiquer mes importantes affaires.	97	1	14	0	0.0	[]
645	Apparemment vous m'en supposez exprès pour vous plaindre de mon peu de confiance?	97	2	14	0	0.0	[]
646	Me serait-il permis de trouver ce reproche injuste?	97	3	9	0	0.0	[]
647	Ou ma mémoire me trompe, ou je ne devais pas vous écrire, mais seulement vous répondre.	97	4	16	0	0.0	[]
648	Vous me promîtes en partant d'entretenir une correspondance exacte avec moi.	97	5	12	0	0.0	[]
649	j'oserais vous demander si vous avez rempli cet engagement, et peut-être me plaindre à mon tour de tant de négligence, si vous n'étiez pas mon tuteur.	97	6	28	0	0.0	[]
650	Mais ce titre m'arrête, il me rappelle mes obligations et m'impose le silence.	97	7	15	0	0.0	[]
651	Conviendroit-il à la reconnoissante pupille de mylord Rivers, de s'apercevoir qu'il peut avoir tort?	97	8	17	0	0.0	[]
652	Je me tais donc;	97	9	4	0	0.0	[]
653	et sans douter que la mauvaise humeur où vous paraissez être contre moi, ne soit très-fondée, très-raisonnable, j'attendrai pour me défendre une accusation positive.	97	10	27	0	0.0	[]
654	Daignez m'apprendre en quoi ma conduite à pu vous blesser;	97	11	11	0	0.0	[]
655	quand vous l'aurez dit, ma plus importante affaire sera de la justifier à vos yeux.	97	12	16	0	0.0	[]
656	Vous chargez lady	98	0	3	0	0.0	[]
657	Mary de m'annoncer que vous avez reçu plusieurs lettres de Lemster.	98	1	12	0	0.0	[]
658	On y est fort prévenu contre moi.	98	2	7	1	0.14285714285714285	[['fort']]
659	Sans doute ma sœur et son mari vous font part de leur mécontentement.	98	3	13	0	0.0	[]
660	II m'en aurait coûté trop cher pour les satisfaire, et je ne crois devoir à personne le sacrifice de ma liberté, ni celui de mes sentiment.	98	4	27	0	0.0	[]
661	Lettre XV.	99	0	2	0	0.0	[]
662	Mylady Orrery, à mylord Rivers.	100	0	5	0	0.0	[]
663	EH bien, mon ami	101	0	4	0	0.0	[]
664	, soyez content.	101	1	2	0	0.0	[]
665	Vos vœux sont remplis.	101	2	4	0	0.0	[]
666	J'ai pris terre, et le coup de vent le moins attendu m'a fait aborder.	101	3	16	0	0.0	[]
667	Me voilà sur la plage où vous me désiriez.	101	4	9	0	0.0	[]
668	Savez-vous que cette lady Orkney est la plus odieuse des créatures?	102	0	12	0	0.0	[]
669	En partant de chez elle, j'y laissai Henriette avec mistriss Audley, sa gouvernante.	102	1	14	0	0.0	[]
670	Lundi dernier, on m'annonce la bonne Audley.	102	2	8	0	0.0	[]
671	Je la vois toute embarrassée.	102	3	5	0	0.0	[]
672	après une foule d'expressions mystérieuses, de soupirs, d'hésitations, elle me dit enfin, qu'Henriette, la simple, la timide la modeste Henriette s'est laissé surprendre par une forte inclination;	102	4	31	1	0.03225806451612903	[['fort']]
673	l'aimable innocente est malade;	102	5	5	0	0.0	[]
674	sa langueur, son abattement peuvent se tourner en consomption.	102	6	9	0	0.0	[]
675	Le danger est pressant, elle se meurt! et l'assommante campagnarde pleure, crie, se lamente et croit déjà porter son élève au tombeau.	102	7	23	3	0.13043478260869565	[['presser'], ['mourir'], ['pleur']]
676	Assez surprise et fort émue, je m'informe de l'objet qui fait naître cette passion?	103	0	16	2	0.125	[['fort'], ['émouvoir']]
677	on me nomme Edouart Clifort.	103	1	5	0	0.0	[]
678	L'événement me paraît naturel, cependant il me fâche, et beaucoup: mais une lettre de lady Orkney me révolte bien davantage.	103	2	21	1	0.047619047619047616	[['naturel']]
679	J'y trouve la confirmation du penchant d'Henriette pour Edouart, un désir extrême de la nommer sa nièce, et le plus grand regret de ne pouvoir contribuer au bonheur de cette charmante fille;	103	3	34	1	0.029411764705882353	[['grand']]
680	dix mille livres sterling ne suffisant point aux besoins actuels de son neveu.	103	4	13	0	0.0	[]
681	Et tout de suite, bien franchement, sans le moindre détour, elle me demande, si une parente si bonne, si libérale ne voudra pas se prêter à l'établissement d'une jeune personne qui lui est chère et dont le cœur est absolument engagé.	103	5	43	0	0.0	[]
682	Concevez-vous comment cette imbécille, après m'avoir tant vante l'amour de son neveu, cent fois dit, cent fois répété qu'il m'adorait!	104	0	25	0	0.0	[]
683	a le front, l'audace, l'impudence de me proposer ce mariage, de recourir à ma libéralité;	104	1	17	1	0.058823529411764705	[['front']]
