sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1714	Je suis femme, j' aime comme une femme;	11	212	8	0	0.0	[]
1715	et vous n' avez pas dû attendre que la nature fît un miracle en votre faveur.	11	213	16	0	0.0	[]
1716	Alcidonis,à ce discours, s' arrachait les cheveux de désespoir.	11	214	10	1	0.1	[['cheveux']]
1717	Eh bien!	11	215	2	0	0.0	[]
1718	Poursuivit-elle, que faites-vous?	11	216	5	0	0.0	[]
1719	En serez-vous plus aimable ou plus aimé, quand vous serez chauve?	11	217	12	0	0.0	[]
1720	Alcidonis, écoutez-moi.	11	218	3	0	0.0	[]
1721	Je conserve pour vous une amitié compatissante.-ah!	11	219	7	0	0.0	[]
1722	Cruelle!	11	220	1	0	0.0	[]
1723	Est-ce de l' amitié, de la pitié	11	221	8	0	0.0	[]
1724	que je vous demande?-il faut bien vous y réduire: je ne sens pour vous rien de plus.	11	222	17	0	0.0	[]
1725	Lequel des deux a tort, ou de celui qui cesse d' aimer, ou de celui qui cesse de plaire?	11	223	19	0	0.0	[]
1726	Le procès n' est pas encore décidé, et ne le sera pas si tôt.	11	224	14	0	0.0	[]
1727	En attendant, croyez-moi, prenez votre parti avec courage.-il est pris, ingrate, il est pris, dit-il en s' éloignant pour boire, et je n' ai pas besoin de dire qu' il eut recours au flacon blanc.	11	225	37	0	0.0	[]
1728	Tout à coup ses sens se calmèrent, et la raison lui revint.	11	226	12	0	0.0	[]
1729	En effet, dit-il en retournant vers Séliane avec un air doux et tranquille, j' étais un sot de me fâcher.	11	227	21	0	0.0	[]
1730	Nous avons été amant;	11	228	4	0	0.0	[]
1731	nous sommes amis.	11	229	3	0	0.0	[]
1732	Il faut de tout dans la vie.	11	230	7	0	0.0	[]
1733	La passion est un accès: quand il est passé, tout est dit.	11	231	12	0	0.0	[]
1734	On n' est obligé de se voir qu' autant que l' on s' amuse, et rien n' est plus naturel que de changer quand on s' ennuie.	11	232	27	1	0.037037037037037035	[['naturel']]
1735	Vous m' avez aimé autant que vous avez pu.	11	233	9	0	0.0	[]
1736	Vous auriez été bien dupe de vous piquer d' une constance pénible!	11	234	12	0	0.0	[]
1737	Jouissez madame, du droit que vousdonne votre beauté de multiplier vos conquêtes.	11	235	12	1	0.08333333333333333	[['droit']]
1738	Je suis trop heureux d' avoir été du nombre.	11	236	9	0	0.0	[]
1739	Il faut que chacun ait son tour.	11	237	7	0	0.0	[]
1740	Je vous souhaite bien du plaisir.	11	238	6	0	0.0	[]
1741	Séliane fut aussi surprise que piquée de la froideur de ses adieux.	11	239	12	0	0.0	[]
1742	Elle voulait bien qu' il se consolât, mais pas sitôt, ni si aisément.	11	240	13	1	0.07692307692307693	[['consoler']]
1743	Cette révolution n' était pas convenable.	11	241	6	0	0.0	[]
1744	Réflexion faite, elle fut persuadée que la tranquillité qu' il faisait paraître n' était qu' un dépit simulé; et elle ne manqua pas de dire à quelques-unes de ses amies, que le pauvre garçon était désespéré, qu' il lui avait fait une peur horrible, et qu' elle avait eu toutes les peines du monde à l' empêcher de prendre un parti violent.	11	242	63	0	0.0	[]
1745	Le jour suivant, Alcidonis alla souper chez le voluptueux Alcipe, avec les plus jeunes et les plus jolies femmes d' Athènes.	11	243	21	1	0.047619047619047616	[['voluptueux']]
1746	Cela m' est égal, disait-il en lui-même: le flacon pourpre est à sec, mais la fée aurait beau le remplir, je veux bien mourir si j' y goûte.	11	244	29	3	0.10344827586206896	[['sec'], ['beau'], ['mourir']]
1747	Dès qu' il vit toutes ces beautés: ah!	11	245	8	0	0.0	[]
1748	Pour le coup, jouissons: c' est le moment des fantaisies.	11	246	10	0	0.0	[]
1749	Il boit du flacon couleur de rose;	11	247	7	1	0.14285714285714285	[['couleur']]
1750	et voilà ses yeux et ses désirs qui se promènent sans se fixer.	11	248	13	1	0.07692307692307693	[['oeil']]
1751	Le hasard l'	11	249	3	0	0.0	[]
1752	avait placé à table auprès d' une blonde aux regards languissant, d' une modestie et d' une timidité extrêmes.	11	250	19	1	0.05263157894736842	[['regard']]
1753	Il en fut vivementtouché;	11	251	4	0	0.0	[]
1754	mais il avait de l' autre côté une brune éblouissante de vivacité et de fraîcheur.	11	252	15	0	0.0	[]
1755	Il eût bien voulu de celle-ci, mais il aimait bien celle-là; et, réflexion faite, il eût préféré la blonde, sans je ne sais quoi qui l' inclinait vers la brune.	11	253	31	0	0.0	[]
1756	Ce je ne sais quoi détermina ses vœux.	11	254	8	0	0.0	[]
1757	Il eut pour elle tous les soins d' une galanterie empressée: elle les reçut d' un air distrait, et comme un hommage qui lui était dû.	11	255	26	0	0.0	[]
1758	Alcidonis en fut piqué.	11	256	4	0	0.0	[]
1759	La fantaisie, comme la passion, s' irrite contre les obstacles.	11	257	10	0	0.0	[]
1760	Excité par le désir de plaire, il fit les plaisirs du souper.	11	258	12	0	0.0	[]
1761	Corine, sa brune charmante, vit bien qu' on lui enviait sa conquête.	11	259	12	0	0.0	[]
1762	Elle en connut enfin le prix;	11	260	6	0	0.0	[]
1763	et quelques regards de complaisance portèrent l' espoir dans le cœur de son nouvel amant.	11	261	15	1	0.06666666666666667	[['regard']]
1764	L' heure de se quitter arrive.	11	262	6	0	0.0	[]
1765	Corine se lève, il la suit.	11	263	6	0	0.0	[]
1766	Vous voulez donc bien m' accompagner, lui dit-elle en acceptant sa main.	11	264	13	0	0.0	[]
1767	Je sens tous les sacrifices que vous me faites.	11	265	9	0	0.0	[]
1768	Il jura qu' il ne lui en faisait aucun.-pardonnez-moi;	11	266	10	0	0.0	[]
1769	je vous enlève aux plus jolies femmes d' Athènes; et c' est un triomphe assez beau.-je n' ai fait que les entrevoir;	11	267	22	0	0.0	[]
1770	elles m' ont paru assez bien.-assez bien!	11	268	7	0	0.0	[]
1771	Vos éloges sont modestes!	11	269	4	0	0.0	[]
1772	Direz-vous de Cléonide qu' elle est assez bien?	11	270	9	0	0.0	[]
1773	Ces grands yeux, ces traits réguliers, cette taille majestueuse;	11	271	9	3	0.3333333333333333	[['grand'], ['oeil'], ['taille']]
1774	on croit voir une déesse.-il estvrai, l' auguste Junon.-vous êtes méchant!	11	272	11	0	0.0	[]
1775	Et Amate, que vous en semble?	11	273	6	0	0.0	[]
1776	Cet air de volupté, cette nonchalance attrayante, qui semble appeler le plaisir.-oui, c' est ainsi que je peindrais l' occasion négligée.-négligée!	11	274	21	0	0.0	[]
1777	Le mot est cruel;	11	275	4	0	0.0	[]
1778	je ne le répéterai pas	11	276	5	0	0.0	[]
1779	, il passerait en proverbe.	11	277	4	0	0.0	[]
1780	J' espère du moins que vous ferez grâce à l' air ingénu et craintif de Céphise.	11	278	16	1	0.0625	[['ingénu']]
1781	Ce coloris, ce regard tendre, cette bouche qui n' ose sourire, et qui est si belle lorsqu' elle sourit, qu' en dites-vous?-qu' il ne manque à tout cela qu' une âme.-et vous voudriez bien lui donner la vôtre?-je vous avouerai que sans vous elle aurait eu la pomme.-hélas!	11	279	49	5	0.10204081632653061	[['regard'], ['tendre'], ['bouche'], ['bel'], ['sourire']]
1782	Et qu' en aurait-elle fait?	11	280	6	0	0.0	[]
1783	Rien n' est plus froid, plus indolent, plus insensible que Céphise.- aussi n' a-t-elle eu que le premier coup d' œil.-je vous ai surpris cependant, même vers la fin du souper, les regards attachés sur elle.-il est vrai, je l' admirais comme un beau modèle en cire.-beau modèle, si vous voulez: on dit dans le monde que ce modèle a grand besoin d' une draperie.	11	281	67	5	0.07462686567164178	[['froid'], ['fin'], ['regard'], ['beau'], ['grand']]
1784	En parcourant ainsi les objets de la jalousie de Corine, ils arrivent à son logis.	11	282	15	0	0.0	[]
1785	Montez-vous un moment?	11	283	4	0	0.0	[]
1786	Dit-elle à Alcidonis.	11	284	4	0	0.0	[]
1787	Il est de bonne heure: nous causerons.	11	285	7	0	0.0	[]
1788	Alcidonis fut enchanté.	11	286	3	0	0.0	[]
1789	La fée, qui le rendait méchant avecCorine, savait bien ce qu' elle faisait.	11	287	13	0	0.0	[]
1790	La louange la plus flatteuse pour une jolie femme, c' est le mal qu' on lui dit de ses rivales: aussi avait-elle bien pris.	11	288	25	1	0.04	[['joli']]
1791	Il me tarde, poursuivit Corine, de savoir à mon tour le bien et le mal que vous pensez de moi.-le mal!	11	289	21	0	0.0	[]
1792	Eh!	11	290	1	0	0.0	[]
1793	S' il y en a, m' avez-vous laissé le temps, la liberté de l' apercevoir?	11	291	16	0	0.0	[]
1794	L' illusion vous environne.	11	292	4	0	0.0	[]
1795	Cet éclat, cette vivacité brillante nous cacheraient la laideur même;	11	293	10	0	0.0	[]
1796	je l' aurais prise pour la beauté.	11	294	7	0	0.0	[]
1797	Je vous vois, je suis ébloui, enivré, transporté: voilà mon histoire.	11	295	11	0	0.0	[]
1798	C' est un enchantement, une folie;	11	296	6	0	0.0	[]
1799	c' est tout ce qu' il vous plaira;	11	297	8	0	0.0	[]
1800	mais rien au monde n' est si sérieux, et vous m' allez rendre, d' un seul mot, le plus fortuné ou le plus malheureux des hommes.	11	298	26	0	0.0	[]
1801	En effet, rien n' est plus fou, s' écria-t-elle en le voyant à ses genoux: vous m' apercevez en passant, vous m' aimez, s' il faut vous en croire, et vous osez me l' avouer!	11	299	37	1	0.02702702702702703	[['genou']]
1802	Savez-vous si je mérite ces sentiment?	11	300	7	0	0.0	[]
1803	Savez-vous si je puis y répondre?-non, madame, je ne sais rien.	11	301	12	0	0.0	[]
1804	Vous êtes peut-être la plus cruelle des femmes, la plus volage, la plus perfide.	11	302	14	0	0.0	[]
1805	Ce beau corps, ces traits charmant peuvent cacher une âme insensible.	11	303	11	3	0.2727272727272727	[['beau'], ['corps'], ['charmer']]
1806	Je le crains, mais j' en cours les risques; et le danger fût-il encore plus grand, il n' est pas en moi de l' éviter.-ah!	11	304	26	1	0.038461538461538464	[['grand']]
1807	Je reconnais à ces traits ce qu' on m' a dit de votre caractère: c' est vous, Alcidonis, qui êtes le plus dangereux des hommes, et celui de tous que je craindrais le plus d' aimer.-pourquoi donc?	11	305	37	0	0.0	[]
1808	Que vous a-t-on dit?-que vous êtes un homme à passion; et un homme à passion est un homme insoutenable.	11	306	21	0	0.0	[]
1809	Vous vous abandonnez à corps perdu.	11	307	6	1	0.16666666666666666	[['corps']]
1810	Vous aimez comme un furieux;	11	308	5	0	0.0	[]
1811	et vous voulez être aimé de même.	11	309	7	0	0.0	[]
1812	Si l' on n' est pas aussi passionné que vous, ce sont des plaintes, des reproches: vous devenez sombre, chagrin, ombrageux.	11	310	21	1	0.047619047619047616	[['sombre']]
1813	On ne sait comment vous quitter: il n' y a pas moyen de vous prendre.-il est vrai, madame, que j' ai donné dans ces travers;	11	311	25	0	0.0	[]
1814	mais m' en voilà bien revenu.	11	312	6	0	0.0	[]
1815	On peut me prendre en toute sûreté: je signerai mon congé d' avance.-ne croyez pas plaisanter, monsieur: c' est le charme de l' amour, que la liberté, la franchise.	11	313	29	0	0.0	[]
1816	Sans cela un amant serait un mari; et en vérité ce ne serait pas la peine d' être veuve.-j' entends raison, belle Corine, et vous pouvez compter sur moi.-vous donneriez donc votre parole d' honneur à une femme qui aurait pour vous de la faiblesse, de vous retirer sans faire de scène, dès qu' elle vous dirait en amie: je vous aimai;	11	314	62	1	0.016129032258064516	[['bel']]
1817	je ne vous aime plus?-assurément: j' ai appris à vivre, et vous n' avez qu' à m' éprouver.-je le veuxbien;	11	315	20	0	0.0	[]
1818	mais souvenez-vous que je ne m' engage à vous aimer qu' autant que vous saurez me plaire.	11	316	18	0	0.0	[]
1819	Je vois bien, disait Alcidonis en lui-même, qu' ici le flacon blanc me sera d' un grand secours.	11	317	18	2	0.1111111111111111	[['blanc'], ['grand']]
1820	Il se trompait;	11	318	3	0	0.0	[]
1821	il n' en eut pas besoin: l' impression du couleur de rose s' effaça bientôt d' elle-même.	11	319	17	2	0.11764705882352941	[['couleur'], ['rose']]
1822	Il était encore auprès de Corine, et déjà l' image des autres beautés qu' il avait vues chez Alcipe, venait s' offrir à sa pensée.	11	320	25	0	0.0	[]
1823	Celle-ci est vive, disait-il, mais voilà tout.	11	321	9	1	0.1111111111111111	[['vif']]
1824	Nul sentiment, nulle délicatesse.	11	322	4	0	0.0	[]
1825	Cela change d' amant comme de parure.	11	323	7	0	0.0	[]
1826	Demain je serai renvoyé, si demain quelque autre l' amuse.	11	324	10	0	0.0	[]
1827	En vérité, je suis bien bon de lui prodiguer mes soupirs!	11	325	11	0	0.0	[]
1828	J' aurais bien mieux fait de les adresser à cette blonde languissante, dont les yeux se levaient sur moi d' un air si tendre et si touchant.	11	326	27	2	0.07407407407407407	[['oeil'], ['tendre']]
1829	Corine m' a dit du mal de Céphise;	11	327	8	0	0.0	[]
1830	il faut que Céphise ait du mérite.	11	328	7	0	0.0	[]
1831	Elle n' est pas bien animée;	11	329	6	0	0.0	[]
1832	mais quel plaisir de l' animer!	11	330	6	0	0.0	[]
1833	Une femme naturellement vive l' est pour tout le monde: celle-ci ne le serait que pour moi.	11	331	17	1	0.058823529411764705	[['vif']]
1834	Allons la voir: aussi bien je ne veux pas qu' on me renvoie.	11	332	13	0	0.0	[]
1835	Corine apprendra que je ne suis pas de ceux que l' on met sur le pavé, et que je sais donner un congé tout comme elle.	11	333	26	0	0.0	[]
1836	Il dit à Céphise les mêmes choses qu' à Corine, mais avec plus de ménagement.	11	334	15	0	0.0	[]
1837	Est-il possible?	11	335	2	0	0.0	[]
1838	S' écria-t-elle sans s' émouvoir.	11	336	7	0	0.0	[]
1839	Quoi, vous serez malheureux si je ne vous aime pas?-plus malheureux que je ne puis dire.-j' en suis fâchée;	11	337	19	0	0.0	[]
1840	car je ne sais point aimer.-ah!	11	338	6	0	0.0	[]
1841	Belle Céphise, avec ce sourire enchanteur, ce regard tendre, cette voix qui va jusqu' à l' âme, vous ne connaissez point l' amour?-en vérité je ne le connais pas.-et si je vous le faisais connaître?-vous me feriez bien du plaisir;	11	339	40	3	0.075	[['regard'], ['tendre'], ['voix']]
1842	car j' en suis fort curieuse.	11	340	6	1	0.16666666666666666	[['fort']]
1843	Mais tant de gens l' ont essayé!	11	341	7	0	0.0	[]
1844	Et pas un n' y a réussi.	11	342	7	0	0.0	[]
1845	Mon mari lui-même y perdait ses peines.-votre mari!	11	343	8	0	0.0	[]
1846	Je le crois bien;	11	344	4	0	0.0	[]
1847	mais vous avez eu des amant?-beaucoup; et des mieux faits, et des plus tendres.-et les rendiez-vous heureux?- non, car ils se plaignaient tous que je ne les aimais pas.	11	345	30	0	0.0	[]
1848	Ce n' était pas ma faute;	11	346	6	0	0.0	[]
1849	j' y faisais mon possible.	11	347	5	0	0.0	[]
1850	Imaginez-vous que j' en prenais quelquefois quatre en même temps, pour tâcher, dans le nombre, d' en aimer au moins un ou deux;	11	348	24	0	0.0	[]
1851	tout cela était inutile.	11	349	4	0	0.0	[]
1852	Voilà, dit Alcidonis, une ingénuité dont j' ai vu peu d' exemple.	11	350	12	0	0.0	[]
1853	Ne nous décourageons pas, ma chère enfant, vous m' aimerez.-vous croyez?-je le crois.	11	351	13	0	0.0	[]
1854	Vous êtes sensible?	11	352	3	0	0.0	[]
1855	Oui, sensible, par-ci, par-là;	11	353	6	0	0.0	[]
1856	mais en un moment celame passe.-c' est une maladie, assurément.	11	354	10	0	0.0	[]
1857	Avez-vous fait, pour en guérir, quelque sacrifice à Vénus?-mon mari en faisait beaucoup;	11	355	14	0	0.0	[]
1858	mais il me retrouvait la même au retour du temple.-et pourquoi ne pas vous y mener vous-même?-il n' avait garde: le prêtre était un jeune homme qui voulait m'	11	356	30	0	0.0	[]
1859	initier.-vous initier!	11	357	2	0	0.0	[]
1860	Et savez-vous quelle est cette cérémonie?-hélas!	11	358	7	0	0.0	[]
1861	Non, je ne sais rien.-voulez-vous que je vous l' apprenne, reprit Alcidonis en risquant quelque liberté?	11	359	17	0	0.0	[]
1862	Doucement, seigneur, s' écria-t-elle, vous faites	11	360	8	0	0.0	[]
1863	comme si je vous aimais: je ne vous aime point encore.- et comment vous en apercevoir, si nous ne faisons pas quelques essais?	11	361	23	0	0.0	[]
1864	J' en ai fait mille;	11	362	5	0	0.0	[]
1865	mais tout cela ne prouve rien.	11	363	6	0	0.0	[]
1866	D' abord il me semble que j' aime, et puis il me semble que je n' aime plus.	11	364	18	0	0.0	[]
1867	Il vaut mieux attendre que cela vienne: si cela vient, je vous le dirai.	11	365	14	0	0.0	[]
1868	Alcidonis faisait de jour en jour quelques nouveaux progrès sur l' indolente sensibilité de Céphise; mais elle n' en était pas encore où il voulait l' amener.	11	366	27	0	0.0	[]
1869	Pour lui échauffer l' imagination, il lui proposa de se trouver ensemble à une fête qui devait se célébrer en l' honneur de Vénus.	11	367	24	0	0.0	[]
1870	Elle y consentit, à condition qu' elle ne serait point initiée.	11	368	11	0	0.0	[]
1871	Le lendemain chacun d' eux, pour la décence, s' y rendit de son côté.	11	369	14	0	0.0	[]
1872	Les filles et lesgarçons, vêtus en grâces et en amours, chantaient des hymnes en l' honneur de la déesse, et dansaient au son de la lyre, sous l' ombrage du bois sacré qui environnait le temple.	11	370	36	0	0.0	[]
1873	Céphise s' y était rendue la première.	11	371	7	0	0.0	[]
1874	Ah!	11	372	1	0	0.0	[]
1875	Dit-elle à Alcidonis, je vous cherchais des yeux, j' ai de bonnes nouvelles à vous apprendre.	11	373	17	1	0.058823529411764705	[['oeil']]
1876	La déesse a prévenu nos vœux: je crois que je commence à vous aimer tout de bon.	11	374	17	0	0.0	[]
1877	Cette nuit je vous ai vu dans mon sommeil.	11	375	9	0	0.0	[]
1878	Vous étiez pressant;	11	376	3	0	0.0	[]
1879	j' étais animée.-eh bien!-eh bien!	11	377	5	0	0.0	[]
1880	Je vous dirai le reste à souper.	11	378	7	0	0.0	[]
1881	à souper, reprit Alcidonis d' un air préoccupé et les yeux attachés sur la fête.	11	379	15	1	0.06666666666666667	[['oeil']]
1882	à souper, soit, je le veux bien... ah!	11	380	8	0	0.0	[]
1883	La jolie danseuse que voilà!	11	381	5	0	0.0	[]
1884	Que celle-ci chante avec grâce!-nous serons seuls, entendez-vous?-seuls, j' y consens.	11	382	12	0	0.0	[]
1885	Je voudrais bien savoir quelle est cette jolie danseuse!-Alcidonis, vous ne m' écoutez pas!- pardonnez-moi, je vous entends, mais je cherche quelqu' un qui me dise... ah, Pamphile!	11	383	29	0	0.0	[]
1886	Un mot.	11	384	2	0	0.0	[]
1887	Apprends-moi quelle est cette jolie enfant.	11	385	7	0	0.0	[]
1888	C' est Cloé, dit Pamphile.	11	386	5	0	0.0	[]
1889	Je soupe avec elle.- avec elle?	11	387	6	0	0.0	[]
1890	Ce soir?-ce soir même.-ah! J' en veux être.-cela ne se peut pas.-je te conjure, mon cher Pamphile, au nom de notre amitié.-vous n' y pensez pas, Alcidonis, lui dit tout bas Céphise interdite;	11	388	33	1	0.030303030303030304	[['bas']]
1891	vous soupez avecmoi: je vous l' ai dit.-il est vrai, c' était mon dessein;	11	389	14	0	0.0	[]
1892	mais j' ai promis à mon ami Pamphile;	11	390	8	0	0.0	[]
1893	ma parole est sacrée, et je ne saurais y manquer.	11	391	10	0	0.0	[]
1894	Il vit Cloé, la trouva ce qu' on appelle adorable un quart d' heure, et insipide l' instant d' après.	11	392	20	1	0.05	[['adorable']]
1895	Il vit la chanteuse Philyre;	11	393	5	0	0.0	[]
1896	il en fut épris une soirée;	11	394	6	0	0.0	[]
1897	le lendemain elle l' ennuya.	11	395	5	0	0.0	[]
1898	Ah!	11	396	1	0	0.0	[]
1899	Que les fantaisies sont fatigantes!	11	397	5	0	0.0	[]
1900	Dit-il.	11	398	2	0	0.0	[]
1901	à chaque instant des désirs nouveaux, dont aucun ne remplit mon âme!	11	399	12	0	0.0	[]
1902	C' est le tourment des Danaïdes.	11	400	6	0	0.0	[]
1903	Loin de moi ces lueurs de sentiment passagères et renaissantes, qui ne me laissent aucun repos.	11	401	16	0	0.0	[]
1904	Buvons l' oubli de mes folies.	11	402	6	0	0.0	[]
1905	Il dit, et vida le flacon blanc.	11	403	7	0	0.0	[]
1906	Il ne lui reste plus que le bleu, et son bonheur dépend de l' usage qu' il en va faire.	11	404	20	1	0.05	[['bleu']]
1907	Alcidonis étudiait la philosophie sous Ariste l' académicien.	11	405	8	0	0.0	[]
1908	Ariste, en mourant, laissa une jeune veuve, la plus honnête et la plus belle du monde.	11	406	16	2	0.125	[['mourir'], ['bel']]
1909	Le disciple d' Ariste crut devoir à sa veuve les consolations et les secours de l' amitié.	11	407	17	0	0.0	[]
1910	Thélésie les refusa avec une modestie mêlée de douceur et de fierté.	11	408	12	0	0.0	[]
1911	J' ai peu de bien, lui dit-elle;	11	409	8	0	0.0	[]
1912	j' ai encore moins de désirs.	11	410	6	0	0.0	[]
1913	Mon époux m' a laissé le plus précieux héritage, le goût de la médiocrité, l' habitude à vivre de peu.	11	411	20	0	0.0	[]
1914	Tant de sagesse unie à tant de beauté méritait bienun attachement délicat et solide.	11	412	14	1	0.07142857142857142	[['délicat']]
1915	Il est temps, dit Alcidonis, que je goûte du flacon bleu.	11	413	11	0	0.0	[]
1916	Une chaleur douce et vive se répandait dans ses veines.	11	414	10	2	0.2	[['douce'], ['vif']]
1917	Ce n' était point l' inquiétude des fantaisies, ce n' était point l' emportement de la passion;	11	415	17	0	0.0	[]
1918	c' était une émotion délicieuse, le pressentiment de la félicité.	11	416	10	1	0.1	[['délicieux']]
1919	Il brûle d' être à Thélésie, il brûle de n' avoir plus avec elle qu' un même sort, qu' une vie, et qu' une âme; et, cédant à son impatience, il lui propose de s' unir à elle.	11	417	38	0	0.0	[]
1920	Thélésie ne fut point insensible à cette marque d' amour et d' estime.	11	418	13	0	0.0	[]
1921	Vous êtes assez généreux, lui dit-elle, pour m' offrir votre main.	11	419	12	0	0.0	[]
1922	Je veux la mériter.	11	420	4	0	0.0	[]
1923	Je la refuse.	11	421	3	0	0.0	[]
1924	J' en serais indigne, si je l' acceptais.	11	422	8	0	0.0	[]
1925	Il eut beau lui répondre de l' aveu de son père, lui faire un crime de ses refus, la menacer des reproches qu' elle se ferait à elle-même de l' avoir rendu malheureux: elle parut inébranlable.	11	423	36	2	0.05555555555555555	[['beau'], ['menacer']]
1926	Cependant Thélésie, dans sa retraite, ne cessait de verser des larmes.	11	424	11	0	0.0	[]
1927	La seule esclave qui lui restait voyait la douleur dont elle était consumée, et n' en pouvait pénétrer la cause.	11	425	20	1	0.05	[['pénétrer']]
1928	Fallait	11	426	1	0	0.0	[]
1929	-il l' attribuer à la mort de son époux?	11	427	9	0	0.0	[]
1930	Quoi!	11	428	1	0	0.0	[]
1931	Pleurer sans cesse un mari philosophe?	11	429	6	0	0.0	[]
1932	Cela n' était pas naturel.	11	430	5	0	0.0	[]
1933	Sa maîtresse écrivait souvent à un citoyen d' Argos; et les réponses qu' on lui rendait lui arrachaient de profondssoupirs.	11	431	20	0	0.0	[]
1934	La curiosité ou le zèle porta l' esclave à ouvrir une des lettres de Thélésie.	11	432	15	0	0.0	[]
1935	"Elle était conçue en ces termes: "" si vous n' avez un cœur d' airain, vous serez touché, seigneur, du désespoir d' une infortunée qui donnerait son sang pour la liberté de son père."	11	433	34	0	0.0	[]
1936	Ariste, mon époux, à qui je n' avais pas rougi d' avouer que j' étais née d' un esclave, n' a rien épargné pour rendre mon père à mes vœux.	11	434	30	0	0.0	[]
1937	Il l' a fait chercher vainement.	11	435	6	0	0.0	[]
1938	J' apprends enfin qu' il est en votre pouvoir, et je l' apprends dans l' indigence.	11	436	16	0	0.0	[]
1939	J' ai apprécié tout ce qui me reste.	11	437	8	0	0.0	[]
1940	Hélas!	11	438	1	0	0.0	[]
1941	Il s' en faut bien que je sois en état de suffire à ce que vous exigez.	11	439	17	0	0.0	[]
1942	Je n' ai plus qu' une seule ressource: c' est de m' offrir moi-même en échange pour mon père.	11	440	20	0	0.0	[]
1943	Il n' est pas juste que je sois libre, tandis que mon père est esclave.	11	441	15	0	0.0	[]
1944	Je suis jeune, il est accablé d' années.	11	442	8	0	0.0	[]
1945	Vous pouvez tirer de ma servitude plus d' avantages que de la sienne.	11	443	13	0	0.0	[]
1946	Mes mains s' endurciront au travail;	11	444	6	1	0.16666666666666666	[['main']]
1947	mon cœur est fait à la patience.	11	445	7	0	0.0	[]
1948	Si je voulais user de la facilité qu' on peut avoir à mon âge de séduire et d' intéresser les hommes, je ne serais pas réduite à cette cruelle extrémité;	11	446	30	0	0.0	[]
1949	mais l' esclavage est moins honteux que le vice.	11	447	9	0	0.0	[]
1950	Je n' hésite pas à choisir.	11	448	6	0	0.0	[]
1951	""" l' esclave, pénétrée d' admiration et de pitié,porta cette lettre à Alcidonis."	11	449	13	1	0.07692307692307693	[['pénétrer']]
1952	Ah!	11	450	1	0	0.0	[]
1953	S' écria-t-il, le cœur saisi et les yeux en larmes, voilà donc la cause de ses refus!	11	451	19	1	0.05263157894736842	[['oeil']]
1954	Elle est née esclave!	11	452	4	0	0.0	[]
1955	Et qu' importe?	11	453	3	0	0.0	[]
1956	La vertu est la reine du monde.	11	454	7	0	0.0	[]
1957	C' est à la fortune à rougir.	11	455	7	0	0.0	[]
1958	Quelle piété!	11	456	2	0	0.0	[]
1959	Quelle tendresse!	11	457	2	0	0.0	[]
1960	Vous, Thélésie, vous dans l' esclavage!	11	458	6	0	0.0	[]
1961	Que n' ai-je un trône à vous offrir!	11	459	9	0	0.0	[]
1962	Au nom des dieux, dit-il à l' esclave, garde-moi bien le secret.	11	460	13	0	0.0	[]
1963	Je pars: les pleurs de ta maîtresse vont être essuyés.	11	461	10	2	0.2	[['pleur'], ['ton']]
1964	Ton zèle aura sa récompense.	11	462	5	1	0.2	[['ton']]
1965	Alcidonis se rend à Argos;	11	463	5	0	0.0	[]
1966	et le père de Thélésie est libre.	11	464	7	0	0.0	[]
1967	L' inconnu qui l' affranchit, lui donne de quoi se rendre à Athènes, et lui dit en le quittant: vous allez revoir Thélésie;	11	465	23	0	0.0	[]
1968	vous devez la liberté à sa tendresse et à ses vertus.	11	466	11	0	0.0	[]
1969	Il dépend d' elle d' être heureuse et de vous rendre heureux.	11	467	12	0	0.0	[]
1970	Mais si le service que je viens de vous rendre vous est cher, promettez-moi d' engager cette fille vertueuse à cacher sa naissance et vos malheurs aux yeux de celui qui la demande pour épouse. Je le connais;	11	468	39	1	0.02564102564102564	[['oeil']]
1971	il la respecte;	11	469	3	0	0.0	[]
1972	il lui serait affreux de la voir rougir.	11	470	8	0	0.0	[]
1973	Si votre bienfaiteur paraît jamais devant vous, renfermez votre reconnaissance: il ne veut être connu que de vous seul.	11	471	19	0	0.0	[]
1974	Quoi!	11	472	1	0	0.0	[]
1975	Dit le vieillard attendri, ma fille ne connaîtra jamais la main qui vient de briser ma chaîne!	11	473	17	2	0.11764705882352941	[['attendrir'], ['main']]
1976	Non, reprit Alcidonis, n' accablez pointThélésie de ce fardeau humiliant.	11	474	10	0	0.0	[]
1977	Il est des devoirs qui abaissent l' âme: laissons à la sienne, je vous en conjure, sa noblesse et sa liberté.	11	475	21	1	0.047619047619047616	[['abaisser']]
1978	Le vieillard promit tout à son libérateur.	11	476	7	0	0.0	[]
1979	Il arrive à Athènes.	11	477	4	0	0.0	[]
1980	Sa fille s' évanouit en le voyant.	11	478	7	0	0.0	[]
1981	ô mon père!	11	479	3	0	0.0	[]
1982	Lui dit-elle, quel dieu vous accorde à mes larmes?	11	480	10	0	0.0	[]
1983	L' avarice de votre maître s' est-elle enfin laissé fléchir?	11	481	10	0	0.0	[]
1984	Oui, ma fille, répondit le vieillard.	11	482	6	0	0.0	[]
1985	Je sais que je dois à ta tendresse et à tes vertus, la liberté, la vie, et le bonheur inespéré de venir mourir dans tes bras.	11	483	26	4	0.15384615384615385	[['ton'], ['ton'], ['mourir'], ['ton']]
