sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1036	Donnez	72	6	1	0	0.0	[]
1037	-lui une rivale;	72	7	3	0	0.0	[]
1038	tout se réveille et se ranime: sa haine pour celle qui lui ravit votre cœur, met en action l'amour qu'elle a pour vous;	72	8	25	0	0.0	[]
1039	vous redevenez intéressant, les insomnies commencent, viennent ensuite les billets du matin.	72	9	12	0	0.0	[]
1040	On s'emporte, on se désespéré, on pleure, et l'on s'embellit en pleurant.	72	10	15	0	0.0	[]
1041	Pour mettre ces dames tout-à-fait dans leur jour, il est d'obligation de les tourmenter;	72	11	15	0	0.0	[]
1042	leur esprit y gagne, leur âme aussi.	72	12	7	0	0.0	[]
1043	Les femmes quittées sont surprises elles-mêmes des ressorts de leur imagination;	72	13	12	0	0.0	[]
1044	elles font plus cent fois pour ramener un infidèle, qu'elles n'avaient fait pour le séduire;	72	14	17	0	0.0	[]
1045	et je ne les trouve vraiment aimables, que quand elles sont très-malheureuses.	72	15	13	0	0.0	[]
1046	Qu'en arrive-t-il?	72	16	5	0	0.0	[]
1047	Les consolateurs surviennent, on les écoute, on se familiarise avec leurs propositions: on y cède, et ce sont des effets qui rentrent: le commerce va, les désœuvrés y trouvent leur compte, tout le monde est content.	72	17	36	1	0.027777777777777776	[['rentrer']]
1048	D'ailleurs, une femme qu'on force à faire un nouveau choix, doit conserver une réconnaissance éternelle à l'amant qui lui procure le charme inexprimable de la vengeance.	72	18	29	0	0.0	[]
1049	Ma morale est bonne, je t'en réponds;	72	19	8	0	0.0	[]
1050	je change par indulgence pour moi, et par égard pour les autres.	72	20	12	0	0.0	[]
1051	Il ne m'est jamais arrivé de me reposer plus d'un instant sur une même impression.	72	21	17	0	0.0	[]
1052	Quand, par hasard, je vais au spectacle, j'y apporte toujours trois ou quatre intentions qui m'occupent	72	22	18	0	0.0	[]
1053	, m'exercent et me tiennent en haleine;	72	23	7	0	0.0	[]
1054	j'y brave celle que j'ai eue, je lorgne celle que je veux avoir, et j'inquiète celle que j'ai.	72	24	22	0	0.0	[]
1055	Voilà les entre'actes remplis.	72	25	5	0	0.0	[]
1056	Ce mouvement éternel fixe les yeux sur moi;	72	26	8	2	0.25	[['fixe'], ['oeil']]
1057	les unes me prônent, les autres me déchirent, toutes me citent; et dans le vrai, celles qui ne m'ont pas eu, ne connaissent pas encore toutes leurs ressources.	72	27	29	0	0.0	[]
1058	Une de mes folies, à moi, c'est de faire faire aux femmes des choses extraordinaires;	72	28	16	0	0.0	[]
1059	il n'y en a pas, qu'en les prenant dans un certain sens, on n'amène au dernier période de l'extravagance;	72	29	23	0	0.0	[]
1060	et quand il s'agit de se distinguer par quelque bonne singularité, les plus réservées deviennent intrépides.	72	30	17	0	0.0	[]
1061	J'ai, depuis quinze jours (cela commence à être mûr), une petite femme qui n'a que le souffle.	73	0	20	1	0.05	[['petit']]
1062	C'est l'individu le plus frêle que je connaisse;	73	1	10	1	0.1	[['frêle']]
1063	il semble qu'on va la briser quand on la touche.	73	2	11	0	0.0	[]
1064	Son caractère a l'air d'être aussi faible que son physique est délié, délicat et fragile;	73	3	17	3	0.17647058823529413	[['faible'], ['délier'], ['délicat']]
1065	elle a peur de tout, ne va point au spectacle, de peur des reculades;	73	4	14	0	0.0	[]
1066	craint le colisée (où il ne va personne), à cause de la foule.	73	5	14	0	0.0	[]
1067	Eh bien, cette femme si craintive, si peu aguerrie, a eu le courage de me prendre;	73	6	16	0	0.0	[]
1068	elle a celui de me garder, et elle aura celui de me planter là, si je ne la gagne de vitesse.	73	7	21	0	0.0	[]
1069	Mais ce n'est rien encore: je vais te conter, à son sujet, une anecdote curieuse qui pourra servir à l'histoire raisonnée et philosophique des femmes de ce siècle.	73	8	30	0	0.0	[]
1070	L'idole en question s'avise d'aimer éperdument la musique.	73	9	11	0	0.0	[]
1071	Je lui fis naître, un soir, la fantaisie de s'enivrer des délices de l'amour, au son des instrument les plus voluptueux, placés à une certaine distance, pour toutes sortes de raisons.	73	10	33	1	0.030303030303030304	[['voluptueux']]
1072	La voilà folle de cette idée, toutes les nuits elle ne rêve qu'à l'exécution du projet.	73	11	18	0	0.0	[]
1073	Nous prenons jour, et nous choisissons exprès, afin d'avoir des difficultés à vaincre, celui qui en offrait davantage.	73	12	19	0	0.0	[]
1074	Elle était priée à un grand souper, chez la jeune Duchesse	73	13	11	1	0.09090909090909091	[['grand']]
1075	De *;	73	14	2	0	0.0	[]
1076	son mari devait en être.	73	15	5	0	0.0	[]
1077	Comment se tirer de là?	73	16	5	0	0.0	[]
1078	Je le répète, dans les jours d'action, rien n'est tel que les femmes timides;	73	17	16	0	0.0	[]
1079	elles font des prodiges de valeur.	73	18	6	0	0.0	[]
1080	On mit d'abord la duchesse dans la confidence.	73	19	9	0	0.0	[]
1081	Il s'agissait de tromper un mari;	73	20	7	0	0.0	[]
1082	tout devient facile alors.	73	21	4	0	0.0	[]
1083	On sert, on annonce, on se met à table.	73	22	9	0	0.0	[]
1084	Ne voilà-t-il pas que mon héroïne joue les convulsions, l'évanouissement?	73	23	13	1	0.07692307692307693	[['joue']]
1085	Tous les convives se levent et cherchent à la secourir.	73	24	10	0	0.0	[]
1086	L'intelligente duchesse s'en empare, la conduit dans son appartement, la fait sortir par une issue secrètement pratiquée pour son usage, et lui confie la clef d'une porte, par laquelle on pouvait s'évader en cas de besoin.	73	25	40	0	0.0	[]
1087	Après cette expédition, elle revient, rassure tout le monde, certifie que la malade est couchée, et s'adressant au mari: soyez tranquille, dit-elle, je vous renverrai demain votre femme dans le meilleur état.	73	26	34	0	0.0	[]
1088	Tu vois d'ici la jolie pélerine, ensevelie sous son coqueluchon, emprisonnée dans de petites mules bien étroites, exposée à toutes les gaîtés nocturnes des aimables libertins qui voyagent à cette heure dans Paris, trembler, frémir, chanceler à chaque pas, et de transes en transes, s'acheminer vers ma demeure.	73	27	50	2	0.04	[['petit'], ['trembler']]
1089	Je l'attendais à l'entrée de la rue où je loge;	73	28	12	0	0.0	[]
1090	j'aperçois la voyageuse, et la recueille enfin plus morte que vive.	73	29	12	0	0.0	[]
1091	Elle me suit sous de longues galeries fort obscures (car on avait discrétement éteint les lumières), et je la conduis avec des précautions tout-à-fait magiques, jusqu'à l'intérieur de mon appartement.	74	0	33	3	0.09090909090909091	[['long'], ['fort'], ['éteindre']]
1092	La volupté elle-même avait pris soin de le décorer.	74	1	9	0	0.0	[]
1093	Le jeu des lumières, multiplié par le reflet des glaces, le choix des peintures les plus analogues au moment, tout semblait y inviter au plaisir.	74	2	25	0	0.0	[]
1094	Elle ne vit rien de tout cela.	74	3	7	0	0.0	[]
1095	À peine fut-elle entrée, qu'elle se laissa tomber sur la plus molle, la plus sensuelle et la plus employée des ottomanes, où, pendant plus d'une heure, elle resta sans mouvement.	74	4	33	2	0.06060606060606061	[['mou'], ['pendant']]
1096	Ce n'était pas là mon compte.	74	5	7	0	0.0	[]
1097	Mes clarinets commenceront à jouer;	75	0	5	0	0.0	[]
1098	ils la tirerent de sa léthargie.	75	1	6	0	0.0	[]
1099	Elle reconnut et comprit à merveille ce signal des grands événements de la soirée.	75	2	14	1	0.07142857142857142	[['grand']]
1100	J'avais recommandé que les premiers airs fussent bien sourds, bien lents, et interrompus par intervalle, afin de ne pas ébranler trop tôt des organes affaiblis par la fatigue.	75	3	29	0	0.0	[]
1101	Ses sens se remirent, par degrés, à l'unisson , et heureusement pour moi, reprirent leur activité.	75	4	16	0	0.0	[]
1102	Après ce prélude, le souper sort de dessous le parquet, sur une table couverte de fleurs, et éclairée par des girandoles.	75	5	21	0	0.0	[]
1103	Tu t'imagines bien que jamais souper ne fut plus délicat, ni plus irritant.	75	6	14	1	0.07142857142857142	[['délicat']]
1104	Tant qu'il dura, la musique fut vive, gaie, pétulante, quelquefois même un peu bachique;	75	7	15	0	0.0	[]
1105	elle se radoucit peu à peu, et nous indiqua le moment d'entrer dans le boudoir.	75	8	16	0	0.0	[]
1106	J'aime bien mieux te peindre le triomphe, que de t'en décrire le lieu.	75	9	15	0	0.0	[]
1107	Mon orchestre, alors, part comme un éclair.	75	10	7	0	0.0	[]
1108	Une musique animée, rapide, expressive, figure la chaleur, la vivacité, et l'intéressante répétition des premières caresses.	75	11	17	1	0.058823529411764705	[['figure']]
1109	Ce calme passionné qui leur succède, cette langueur, ce recueillement de l'âme, où l'œil détaille ce que la bouche a dévoré, ces moment où l'on jouit mieux, parce qu'on est moins pressé de jouir, sont imités par cette harmonie douce, languissante, entrecoupée, qui ressemble à des soupirs.	75	12	51	4	0.0784313725490196	[['calme'], ['bouche'], ['presser'], ['douce']]
1110	Enfin, de transports en transports, d'extases en extases, je parvins à lasser mes musiciens.	75	13	15	0	0.0	[]
1111	Ma belle et nonchalante maîtresse leur demandait encore quelques airs, et m'aurait volontiers chargé de l'accompagnement;	75	14	18	1	0.05555555555555555	[['bel']]
1112	mais l'aurore qui commençait à paraître, vint l'arracher à son ivresse.	75	15	13	0	0.0	[]
1113	Je la reconduisis chez son amie, et pendant le chemin, elle m'avoua naïvement que jamais concert ne l'avait tant amusée.	75	16	22	1	0.045454545454545456	[['pendant']]
1114	Le lendemain, on la renvoya à son benêt d'époux.	75	17	10	0	0.0	[]
1115	Ce qu'il y a de réjouissant, c'est qu'elle contraignit cet imbécille-là d'écrire à la duchesse, pour la remercier du service qu'elle lui avait rendu, et des soins tout particuliers qu'elle avait eus de sa femme.	75	18	42	0	0.0	[]
1116	Tu t'imagines bien que ce coup d'éclat finit l'intrigue.	76	0	12	0	0.0	[]
1117	Il est impossible qu'après cette soirée Madame De * fasse quelque chose de saillant.	76	1	14	0	0.0	[]
1118	J'en ai tiré, je crois, tout le parti possible, et je la rends de grand cœur à la société.	76	2	20	1	0.05	[['grand']]
1119	Avoue, chevalier, qu'en mille ans, ton raffinement de sensibilité ne te donnerait pas des plaisirs aussi vifs, aussi piquans, et sur-tout aussi neufs.	76	3	24	2	0.08333333333333333	[['ton'], ['vif']]
1120	Adieu.	76	4	1	0	0.0	[]
1121	J'ai été bien aise de t'initier une fois, dans des mystères inconnus aux amant vulgaires.	76	5	17	0	0.0	[]
1122	Cette lettre est une espèce de code que je compte publier un jour, pour l'encouragement des dames et l'instruction des hommes.	76	6	23	0	0.0	[]
1123	Il faut bien éclairer son siècle, et mériter le beau titre de citoyen.	76	7	13	1	0.07692307692307693	[['beau']]
1124	PARTIE	77	0	1	0	0.0	[]
1125	1 LETTRE 23 De la Marquise D'Ercy, au chevalier.	77	1	10	0	0.0	[]
1126	Oh, l'excellente découverte!	77	2	4	0	0.0	[]
1127	Ne craignez rien, chevalier: je serai discrete;	77	3	7	0	0.0	[]
1128	je respecterai le motif de votre séjour à Paris, et le secret de vos amours.	77	4	15	0	0.0	[]
1129	Vous voilà donc infidèle?	77	5	4	0	0.0	[]
1130	Je n'en voulais rien croire, plus par bonne opinion de moi, que par confiance en vous.	77	6	17	0	0.0	[]
1131	Mais ce qu'il y a de tout-à-fait amusant, c'est que ce soit Madame De Senanges que vous me donniez pour rivale!	77	7	23	0	0.0	[]
1132	Vous avez dû bien rire de ma dernière lettre.	77	8	9	1	0.1111111111111111	[['rir']]
1133	Je m'adresse à l'amant de cette femme, pour lui confier tout le mal que j'en pense;	77	9	19	0	0.0	[]
1134	c'est son chevalier, que je charge de punir son petit orgueil.	77	10	12	1	0.08333333333333333	[['petit']]
1135	Dans quel piège vous m'avez conduite!	77	11	7	0	0.0	[]
1136	Avouez que le tour est leste .	77	12	6	0	0.0	[]
1137	Je ne vous croyais point de cette force-là.	77	13	9	0	0.0	[]
1138	Je suis votre dupe;	77	14	4	0	0.0	[]
1139	c'est un triomphe, je vous en avertis;	77	15	8	0	0.0	[]
1140	les dupes comme moi sont rares.	77	16	6	0	0.0	[]
1141	J'avais pensé que, de nous deux, c'était moi qui aurois l'esprit de tromper la première;	77	17	18	0	0.0	[]
1142	vous m'avez prévenue, et cela me donne un grand respect pour vous.	77	18	13	1	0.07692307692307693	[['grand']]
1143	Vous vous attendiez peut-être que j'allois éclater en reproches?	77	19	10	0	0.0	[]
1144	Non pas, s'il vous plaît;	77	20	6	0	0.0	[]
1145	je ne suis pas persécutante, de mon naturel;	77	21	8	0	0.0	[]
1146	je prends les choses plus gaîment.	77	22	6	0	0.0	[]
1147	D'ailleurs, des objets trop graves m'occupent, pour que j'aie le temps de jouer un désespoir en règle;	77	23	20	1	0.05	[['grave']]
1148	je n'ai pas deux minutes à donner à ce qu'on appelle un dépit amoureux.	77	24	16	0	0.0	[]
1149	Ce sang	77	25	2	0	0.0	[]
1150	-	77	26	0	0	0	[]
1151	froid	77	27	1	0	0.0	[]
1152	, sans doute, est piquant pour vous;	77	28	6	0	0.0	[]
1153	mais il est commode pour moi; et au terme où nous en sommes, il est juste que nous nous mettions tous deux fort à notre aise.	77	29	26	1	0.038461538461538464	[['fort']]
1154	Vous vous imaginez bien que, dans l'abandon cruel où vous me laissez, je ne tarderai point à trouver des consolateurs.	77	30	21	0	0.0	[]
1155	Comme je suis encore infiniment jeune, que je ne tombe pas tout-à-fait des nues, et que, sans être belle comme Madame De Senanges, je suis, dit-on, d'une figure assez passable, je ne m'alarme point sur mon sort, et je suis consolée de votre crime;	77	31	47	2	0.0425531914893617	[['figure'], ['consoler']]
1156	(car les femmes prétendent, je ne sais trop pourquoi, que l'infidélité en est un) j'en suis consolée, dis-je, par la facilité de la vengeance.	77	32	27	1	0.037037037037037035	[['consoler']]
1157	Cependant, comme un reste d'intérêt me parle encore pour vous, je dois vous avertir charitablement, de ce qu'un odieux public débite sur le compte de votre nouvelle conquête.	77	33	30	0	0.0	[]
1158	On ne lui dispute point sa jeunesse;	77	34	7	0	0.0	[]
1159	elle en a toute la gaucherie, et l'on aurait tort de la chicaner sur cet article;	77	35	17	0	0.0	[]
1160	mais on lui reproche de n'être rien moins que naïve, et d'avoir la rage de faire l'enfant.	77	36	20	1	0.05	[['naïf']]
1161	On prétend que rien, si ce n'est son âme, n'est plus artificiel que son teint.	77	37	17	0	0.0	[]
1162	Au reste, ce sont des mystères de toilette, dans lesquels il ne nous sied pas de pénétrer.	77	38	17	0	0.0	[]
1163	On me soutenait, l'autre jour, et j'en étais furieuse, que sa douceur n'est que de l'hypocrisie; que son caractère tient le milieu entre la prude et la coquette (toujours en y ajoutant la nuance de la fausseté); que très-incessamment son cœur deviendra banal; et qu'enfin tout son esprit est composé de réminiscences.	77	39	59	1	0.01694915254237288	[['furieux']]
1164	Pardon, chevalier!	77	40	2	0	0.0	[]
1165	Mais, comme l'amour est aveugle, et que tous ceux qu'il blesse ne vaient guère mieux que lui, j'ai cru devoir vous fournir quelques lumières sur l'objet de votre idolatrie;	77	41	33	1	0.030303030303030304	[['fournir']]
1166	je suis sûre que vous m'en saurez bon gré.	77	42	10	0	0.0	[]
1167	Levez un coin du bandeau, vous verrez peut-être ce que la passion vous cache.	77	43	14	0	0.0	[]
1168	À propos, on prétend que Madame De Senanges veut vous assujettir aux chimères d'un amour purement spéculatif.	78	0	18	0	0.0	[]
1169	Vous voilà déclaré sylphe;	78	1	4	0	0.0	[]
1170	je vous en félicite.	78	2	4	0	0.0	[]
1171	Mais gare les gnomes, chevalier!	78	3	5	0	0.0	[]
1172	Ils profitent de certains moment;	78	4	5	0	0.0	[]
1173	et Madame De Senanges, que l'on calomnie toujours, a, dit-on, plusieurs de ces moment-là dans la journée.	78	5	20	0	0.0	[]
1174	Je vous ennuie, et je ne conçois pas moi	79	0	9	0	0.0	[]
1175	-même pourquoi je vous ai écrit une si longue lettre.	79	1	10	1	0.1	[['long']]
1176	Ce n'était pas mon intention;	79	2	6	0	0.0	[]
1177	je ne voulais que vous éclairer sur le compte de Madame De Senanges, et vous tranquilliser sur le mien.	79	3	19	0	0.0	[]
1178	Adieu, chevalier.	79	4	2	0	0.0	[]
1179	PARTIE	80	0	1	0	0.0	[]
1180	1 LETTRE 24 Du chevalier, à Madame D'Ercy.	80	1	9	0	0.0	[]
1181	Votre sang	80	2	2	0	0.0	[]
1182	-froid ne me pique point, madame;	80	3	6	0	0.0	[]
1183	mais il me consolerait, si quelque chose pouvait consoler un homme honnête, d'avoir à rompre le premier, des nœuds auxquels il a dû quelques intervalles de bonheur.	80	4	28	2	0.07142857142857142	[['consoler'], ['consoler']]
1184	L'ironie soutenue de votre lettre, me prouve combien votre âme est maîtresse d'elle-même, et le peu d'importance qu'elle attachait à mon sentiment: je vois, par la manière dont vous y renoncez, le principe secret de mon inconstance.	80	5	41	0	0.0	[]
1185	Votre froideur a commencé mon crime, les circonstances l'achevent, votre ton le justifie.	80	6	14	1	0.07142857142857142	[['ton']]
1186	Je ne serai point faux en cherchant à pallier mes torts.	80	7	11	1	0.09090909090909091	[['faux']]
1187	Je suis reconnaissant, je le serai toujours, de la vivacité que, souvent malgré moi, vous avez mise à me servir;	80	8	20	0	0.0	[]
1188	je ne prononce votre nom qu'avec attendrissement.	80	9	8	1	0.125	[['prononcer']]
1189	D'où vient donc suis-je infidèle?	80	10	7	0	0.0	[]
1190	Est-ce votre faute, est-ce la mienne?	80	11	8	0	0.0	[]
1191	Ah!	80	12	1	0	0.0	[]
1192	Je le sens, votre caractère ne pouvait sympathiser long-temps avec le mien.	80	13	13	1	0.07692307692307693	[['long']]
1193	Les détails de votre ambition, ceux de votre coquetterie, vous laissent les grâces nécessaires pour conquérir, mais nuisent chez vous, aux moyens de conserver.	80	14	24	0	0.0	[]
1194	Vous aimez en courant;	80	15	4	0	0.0	[]
1195	l'amour n'est pour vous qu'une distraction, une sorte de relâche à l'intrigue;	80	16	16	0	0.0	[]
1196	et quand il n'est pas l'affaire la plus importante de la vie, il en est la plus frivole.	80	17	20	0	0.0	[]
1197	Je ne m'expliquerai point sur l'espèce d'attachement que j'ai pour Madame De Senanges;	81	0	17	0	0.0	[]
1198	mais je la connais, je l'estime, je la respecte;	81	1	10	0	0.0	[]
1199	et c'est assez pour repousser l'injustice qui l'attaque.	81	2	11	0	0.0	[]
1200	Je serais à la fois inhumain et lâche, si je la laissais immoler aux propos d'un public méchant et mal instruit.	81	3	22	0	0.0	[]
1201	Vous ne faites sans doute que le répéter;	81	4	8	0	0.0	[]
1202	car je ne puis croire que vous ayez rien inventé des horreurs dont votre lettre est remplie.	81	5	17	0	0.0	[]
1203	L'amour	81	6	2	0	0.0	[]
1204	-propre blessé peut rendre injuste;	81	7	5	0	0.0	[]
1205	il ne rend point atroce et barbare.	81	8	7	0	0.0	[]
1206	Encore une fois, je vous plains d'une erreur, je ne vous accuse point d'une infamie.	81	9	17	0	0.0	[]
1207	Madame De Senanges est enviée, vous êtes crédule, intéressée à l'être; par-là, tout s'explique.	81	10	17	0	0.0	[]
1208	Vous avez pris le poignard de la main de ses ennemis, et vous n'êtes que l'instrument aveugle dont on se sert contre l'innocence.	81	11	26	1	0.038461538461538464	[['main']]
1209	Voulez-vous voir Madame De Senanges telle qu'elle est?	81	12	10	0	0.0	[]
1210	Imaginez le contraire du portrait que vous m'en faites.	81	13	10	0	0.0	[]
1211	Je laisse à la nature, à qui elle doit tous ses charmes, le soin de venger son teint des outrages de la jalousie;	81	14	23	1	0.043478260869565216	[['teint']]
1212	c'est son âme qu'il importe de faire connaître et respecter.	81	15	12	0	0.0	[]
1213	La sienne est trop belle pour être fausse.	81	16	8	1	0.125	[['bel']]
1214	Qu'aurait-elle à cacher?	81	17	5	0	0.0	[]
1215	Croit-on lui enlever ses qualités, en lui supposant des vices qui sont si loin d'elle?	81	18	17	0	0.0	[]
1216	Croit-on la juger, quand on la calomnie?	81	19	8	0	0.0	[]
1217	Combien vous rougirez, madame, d'avoir cru si légèrement des bruits qu'il était si aisé de détruire!	81	20	18	1	0.05555555555555555	[['aiser']]
1218	Avec quel plaisir (c'en est un digne de vous)	81	21	10	0	0.0	[]
1219	vous justifierez Madame De Senanges aux yeux même de ses accusateurs!	81	22	11	1	0.09090909090909091	[['oeil']]
1220	Eclairée par son expérience, combien vous tremblerez pour vous	81	23	9	1	0.1111111111111111	[['trembler']]
1221	-même, puisque les mœurs, l'honnêteté, l'élévation des sentiment ne mettent pas celles qui honorent le plus votre sexe, à l'abri des plus noires imputations!	81	24	27	1	0.037037037037037035	[['noir']]
1222	Au reste, madame, si on vous attaquait jamais (car je crois tout possible, après ce qui arrive à Madame De Senanges), jugez, par la chaleur avec laquelle je viens à son secours, du zèle que je mettrois à vous défendre.	81	25	41	0	0.0	[]
1223	PARTIE	82	0	1	0	0.0	[]
1224	1 LETTRE 25 Du Chevalier De Versenai, à Madame De Senanges.	82	1	11	0	0.0	[]
1225	Qu'ai-je donc fait, madame?	82	2	6	0	0.0	[]
1226	Car vous êtes trop honnête pour me traiter avec tant de rigueur, si je n'étais pas infiniment coupable;	82	3	19	0	0.0	[]
1227	et j'aime mieux me supposer tous les torts, que d'oser vous en imaginer un.	82	4	16	0	0.0	[]
1228	Encore une fois, qu'ai-je donc fait?	82	5	8	0	0.0	[]
1229	Voilà trois semaines que votre porte m'est fermée, que vous ne répondez point à mes lettres, et que vous recevez, presque tous les jours, un homme sur le compte duquel vous devez être éclairée.	82	6	35	0	0.0	[]
1230	J'ai beau chercher dans ma conduite les motifs de la vôtre;	82	7	12	1	0.08333333333333333	[['beau']]
1231	je ne les y trouve point.	82	8	6	0	0.0	[]
1232	À dieu ne plaise que je regarde votre sévérité comme le jeu d'une coquetterie barbare, qui n'amène l'amour à l'excès de l'ivresse, que pour déchirer ensuite le cœur sensible qu'elle a blessé!	82	9	38	0	0.0	[]
1233	Je mériterois ce qui m'arrive, si j'avais nourri un seul instant cette idée outrageante pour vous.	82	10	18	0	0.0	[]
1234	Non; vous me punissez de quelque faute involontaire, et je n'ai pas même le droit de me plaindre.	82	11	19	1	0.05263157894736842	[['droit']]
1235	Ils ont peu duré, ces beaux jours où vous me donnâtes des preuves de confiance et d'amitié.	82	12	18	0	0.0	[]
1236	Par combien de tourments vous m'avez fait expier ce plaisir, hélas, si rapide!	82	13	14	0	0.0	[]
1237	C'est depuis cette époque de félicité, que tout a changé dans votre cœur et pour le mien.	82	14	18	0	0.0	[]
1238	Quelle en est la cause?	82	15	5	0	0.0	[]
1239	Je m'interroge, je ne me reproche rien, et je pleure un crime que je ne connais pas.	82	16	18	0	0.0	[]
1240	Je suis bien malheureux!	82	17	4	0	0.0	[]
1241	Ne me faites pas du moins l'injure d'en douter.	82	18	11	0	0.0	[]
1242	Quelques autres circonstances se sont mêlées à ma disgrâce;	82	19	9	0	0.0	[]
1243	je n'ai aperçu, je n'ai senti que les peines qui me venaient de vous.	82	20	16	0	0.0	[]
1244	Mon âme est inaccessible à toute autre impression: je n'en ai qu'une, elle est affreuse; mais elle tient à vous, je m'y attache, j'aime à l'approfondir, à m'y concentrer.	82	21	35	0	0.0	[]
1245	J'enfonce avec délice le trait qui me tue, et je trouve un charme funeste à entretenir la douleur dont vous êtes l'objet.	82	22	24	0	0.0	[]
1246	Hélas, qu'est devenu cet intérêt si doux, que répandait sur toutes mes actions l'espoir de ne vous pas déplaire?	83	0	21	1	0.047619047619047616	[['dou']]
1247	Que de nuages brillant et perfides me cachaient un avenir que je ne croyais pas si prochain!	83	1	17	0	0.0	[]
1248	Rien, alors, rien ne m'était indifférent.	83	2	7	0	0.0	[]
1249	Vous chercher, vous attendre, vous apercevoir, obtenir un regard de vous, c'était mon bonheur;	83	3	15	1	0.06666666666666667	[['regard']]
1250	les rêves de la nuit, les événements du jour, tout vous retraçait à mon imagination, tout occupait mon cœur... dans quelle solitude vous m'avez laissé!	83	4	26	0	0.0	[]
1251	Maintenant tout me fuit, jusqu'à l'espérance, ce bien qui trompe et console.	83	5	14	0	0.0	[]
1252	Je ne tiendrais plus à la vie, sans le plaisir de répandre des larmes, et de sentir, par l'excès de ma peine, à quel excès vous auriez pu me rendre heureux.	83	6	32	0	0.0	[]
1253	Qu'on ne me parle plus de fortune, de gloire, de ces vains honneurs dont je ne briguois la possession tumultueuse, que pour me parer de quelques avantages aux yeux de celle qui les a tous.	83	7	36	2	0.05555555555555555	[['tumultueux'], ['oeil']]
1254	Tourment de l'ambition, fièvre des cœurs arides, les amant heureux te dédaignent;	83	8	13	0	0.0	[]
1255	les infortunés t'abhorrent.	83	9	4	0	0.0	[]
1256	Ah, madame!	83	10	2	0	0.0	[]
1257	Vous m'avez rendu affreux ce qui distrait les autres hommes.	83	11	11	0	0.0	[]
1258	Au nom des pleurs dont je mouille ce papier, instruisez-moi du moins des motifs qui vous font agir.	84	0	19	1	0.05263157894736842	[['pleur']]
1259	M'a-t-on calomnié auprès de vous?	84	1	8	0	0.0	[]
1260	Ne me cachez rien;	84	2	4	0	0.0	[]
1261	je puis me justifier de tout;	84	3	6	0	0.0	[]
1262	je ne crains que l'obscurité de mes accusateurs, et le mystère que vous m'en faites.	84	4	17	0	0.0	[]
1263	Que vous a-t-on dit?	84	5	6	0	0.0	[]
1264	Parlez... je meurs, si vous ne me répondez pas.	84	6	9	0	0.0	[]
1265	Accablez-moi tout-à-fait;	84	7	3	0	0.0	[]
1266	j'en suis réduit à envier un malheur qui ne puisse plus croître.	84	8	13	0	0.0	[]
1267	L'incertitude où je suis, est plus affreuse que le désespoir.	84	9	11	0	0.0	[]
1268	PARTIE	85	0	1	0	0.0	[]
1269	1 LETTRE 26 Du Marquis De *, au Chevalier De Versenai.	85	1	11	0	0.0	[]
1270	Je ne sais quel attrait, chevalier, me ramène toujours à toi, quand j'ai quelque bonheur à confier;	85	2	18	0	0.0	[]
1271	car, sans me vanter, je n'ai pas besoin de confident pour mes peines.	85	3	14	0	0.0	[]
1272	Tu te rappelles	85	4	3	0	0.0	[]
1273	peut-être	85	5	1	0	0.0	[]
1274	une certaine lettre que je t'écrivis, il y a quelques mois;	85	6	12	0	0.0	[]
1275	elle fit un bruit, un scandale! ...	85	7	7	0	0.0	[]
1276	On se l'arrachait.	85	8	4	0	0.0	[]
1277	J'en ai moi	85	9	4	0	0.0	[]
1278	-même distribué des copies, afin de satisfaire à l'avidité des amateurs.	85	10	12	0	0.0	[]
1279	Eh bien, il en est tombée une entre les mains de Madame De Senanges.	85	11	14	1	0.07142857142857142	[['main']]
1280	J'aurois cru, d'après l'inflexibilité de ses principes, et la dignité de ses mœurs gauloises, qu'elle pouvait en être effarouchée.	85	12	23	0	0.0	[]
1281	Point: depuis cette lecture, elle a redoublé d'intérêt pour moi, et me traite mieux que jamais.	85	13	17	0	0.0	[]
1282	Elle me prêche un peu; mais avec tant d'aménité, un organe si doux, qu'elle détruit elle-même tout l'effet de ses sermons.	85	14	24	1	0.041666666666666664	[['dou']]
1283	Je crois, dieu me pardonne, qu'elle aurait quelqu'envie de me convertir.	85	15	13	0	0.0	[]
1284	C'est un secret que je dépose dans ton sein, et tu suivras avec moi, mon cher chevalier, toutes les gradations de mon bonheur.	85	16	24	2	0.08333333333333333	[['ton'], ['sein']]
1285	J'ai eu jusqu'ici de ces femmes accommodantes, expéditives et faciles, qui donnent plus de vogue que de consistance.	85	17	20	0	0.0	[]
1286	Ma réputation est plus brillante que solide;	85	18	7	0	0.0	[]
1287	il est temps de la conduire à sa maturité, et d'en imposer à ces dames, qui, je ne sais pourquoi, se sont avisées de me croire superficiel.	85	19	28	0	0.0	[]
1288	Madame De Senanges a justement ce qu'il me faut pour cette opération.	85	20	13	0	0.0	[]
1289	Plus je la vois, plus je la trouve estimable.	85	21	9	0	0.0	[]
1290	Avec une apparence de légèreté, elle a des goûts solides, de la supériorité dans l'esprit, de l'héroïsme dans l'âme, une noblesse vraie, répandue sur toute sa personne: c'est une femme qui mérite qu'on la distingue;	85	22	40	1	0.025	[['solide']]
