sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
307	Il envisage sa fille avec un mélange de douceur et de fermeté: --„Quoi, Lucile, votre tendresse pour moi “n'aurait point été jusqu'à la confiance?	64	3	27	0	0.0	[]
308	Vous “n'avez qu'un ami dans le monde,	64	4	10	0	0.0	[]
309	et vous	64	5	2	0	0.0	[]
310	“auriez craint de lui ouvrir votre âme, de le “consulter cet ami?	64	6	14	0	0.0	[]
311	Vous m'avez trompé, “ma fille, votre secret échappe;	64	7	10	0	0.0	[]
312	vous aimez, “tout l'accuse“.--„Il est vrai, mon cœur n'est “plus à moi;	64	8	16	0	0.0	[]
313	il connaît l'amour, il a cédé au “penchant le plus doux.	64	9	13	0	0.0	[]
314	Mon silence le rendait “coupable, sans doute, j'aurois dû résister aux “progrès de ma flamme naissante, interroger et “consulter un père.	64	10	25	0	0.0	[]
315	Sa voix eût été celle du sentiment, ses conseils eussent été ceux de la raison;	64	11	15	1	0.06666666666666667	[['voix']]
316	j'en étais convaincue: mille fois le secret “fatal est venu sur mes lèvres;	64	12	15	0	0.0	[]
317	mais des circonstances malheureuses, une prévention funeste “vous firent l'ennemi de mon amant;	64	13	15	0	0.0	[]
318	je craignais “d'aigrir vos douleurs;	64	14	7	0	0.0	[]
319	pour vous en épargner, “j'ajoutois aux miennes;	64	15	9	0	0.0	[]
320	car mon cœur qui “avait besoin d'épanchement, se mourait sous “un poids cruel“.--„Un père qui chérit sa “fille, qui admire des vertus en elle, n'est-il “pas heureux de la félicité qu'elle se fait, serait-elle chimérique?	64	16	44	1	0.022727272727272728	[['mourir']]
321	Eleve-t-il le ton sec et amer “de l'autorité pour censurer ses penchans?	64	17	16	3	0.1875	[['ton'], ['sec'], ['amer']]
322	Non “sans doute: il sourit au choix d'une âme pure “et honnête qui ne peut être séduite que par la “vertu, ou au moins par l'apparence de la vertu.	64	18	34	2	0.058823529411764705	[['sourire'], ['pur']]
323	“	64	19	1	0	0.0	[]
324	Si dupe de cette ingénuité qui ne soupçonne “point le mal, elle a pris le masque pour la “réalité, si lasse d'être isolée, éprouvant des “besoins, et trop ardente à s'élancer vers un “être qui la séduit, qu'elle veut admettre à ses “plaisirs, à ses peines, et auquel elle brûle de “prodiguer son existence, si cette âme jeune et “avide de bonheur, se fixe à des dehors qui lui “en imposent, mais qui ne trompent point un “père sensible et éclairé;	64	20	93	2	0.021505376344086023	[['avide'], ['fixe']]
325	ce père tendre, dans “ces instants, ne lance point sur elle le regard “du courroux;	64	21	17	2	0.11764705882352941	[['tendre'], ['regard']]
326	il lui montre doucement son “erreur, et détache, en la caressant, le bandeau “qui l'aveuglait.	64	22	18	0	0.0	[]
327	Ta faute est inexcusable, ma “fille, tu t'es défiée de ma tendresse; mais chez “moi toujours le pardon précéda le reproche, “tu le sais;	64	23	28	1	0.03571428571428571	[['ton']]
328	ne crains donc plus d'achever une “confidence si pénible;	64	24	11	0	0.0	[]
329	quel est-il?	64	25	3	0	0.0	[]
330	quel est “celui que ton cœur a choisi?“--„O mon “père!	64	26	12	1	0.08333333333333333	[['ton']]
331	il est vertueux comme vous;	64	27	5	0	0.0	[]
332	il suit la “même carrière, il vous aime, il donnerait sa vie “pour adoucir la vôtre, pour rendre heureux un “seul de vos instants;	64	28	27	0	0.0	[]
333	mais il dut le jour à un “monstre qui fut votre ennemi, votre persécuteur ....	64	29	15	0	0.0	[]
334	Vous m'entendez ...	64	30	3	0	0.0	[]
335	Faut-il le “nommer“?--„Milcourt!“--„Oui, mon “père, c'est Milcourt, ce jeune homme si intéressant, si doux, qui ne sut jamais haïr, qui “vous plaint .... qui m'a donné sa foi, qui a “reçu la mienne ...	64	31	39	1	0.02564102564102564	[['dou']]
336	Oui, mon père, il l'a reçue;	64	32	7	0	0.0	[]
337	“le ciel, la nature ont entendu nos serments.	64	33	9	0	0.0	[]
338	Ils en “sont les garant;	64	34	6	0	0.0	[]
339	pouvons-nous les rompre?	64	35	4	0	0.0	[]
340	Oh “non!	64	36	3	0	0.0	[]
341	mon cœur me dit que cela est impossible;	64	37	8	0	0.0	[]
342	le “vôtre, mon père, le vôtre sûrement dira comme “le mien.	64	38	13	0	0.0	[]
343	Vous êtes si juste et si bon, votre “âme se complaît tant, dans les idées d'ordre et “de bien!	64	39	22	0	0.0	[]
344	Ah! vous ferez, oui, vous ferez mon “bonheur“.	64	40	10	0	0.0	[]
345	Cet aveu contrista le chevalier;	65	0	5	0	0.0	[]
346	non qu'il eût conservé contre le fils de son ennemi des restes de la haine qui avait désuni les deux familles.	65	1	22	0	0.0	[]
347	Le temps avait affaibli par degrés ses ressentiment, et fini par les éteindre.	65	2	13	0	0.0	[]
348	Ils ne l'avaient point aveuglé sur les qualités aimables du jeune homme, qui par des prévenances sans nombre, avait paru, dans tous les temps, rechercher son estime;	65	3	28	0	0.0	[]
349	mais Milcourt avait aussi très-peu de fortune;	65	4	8	0	0.0	[]
350	il ne jouissait que de cette médiocrité qui approche de l'indigence, et le chevalier séduit d'ailleurs par les propositions du comte d'Alibre, envisagea qu'en concluant une semblable alliance, il préparerait des victimes à l'infortune.	65	5	39	0	0.0	[]
351	Il sentit néanmoins, qu'il ne fallait pas fronder subitement la passion de sa fille.	65	6	15	0	0.0	[]
352	Il parut même souscrire avec joie à tout ce qu'elle venait de lui dire.	65	7	15	0	0.0	[]
353	Il connaissait sa sensibilité vive et puissante, la véhémence de son âme; et voyait très-bien que vouloir dompter l'une et l'autre, par de froids conseils, c'eut été accroître la flamme d'un incendie, en faisant des efforts pour l'éteindre.	65	8	44	3	0.06818181818181818	[['vif'], ['puissant'], ['froid']]
354	Il songea d'abord aux moyens de donner le change au penchant de sa fille et de le ramener à son objet.	66	0	22	0	0.0	[]
355	Une tendre sollicitude entra dans ses recherches beaucoup plus que son propre intérêt.	66	1	13	1	0.07692307692307693	[['tendre']]
356	Mais trop versé dans la science du cœur humain pour s'abuser long-temps, il cessa de se flatter.	66	2	19	1	0.05263157894736842	[['long']]
357	Il connaissait l'amour, et ses effets sur des caractères comme celui de Lucile.	66	3	14	0	0.0	[]
358	Assuré que cette passion, dans certaines âmes, était à l'épreuve de tous les obstacles, que c'était un torrent indigné des digues qui resserrent son cours, et dont les ravages deviennent plus terribles à proportion de la résistance qu'on lui oppose, il vit l'impuissance d'arrêter le mal, et cette idée attristante empoisonna la paix dont il commençait à jouir.	66	4	63	0	0.0	[]
359	Ses yeux se portèrent doulour eusement dans l'avenir, et il demeura intimement convaincu que sa fille était une victime dévouée au malheur.	66	5	23	1	0.043478260869565216	[['oeil']]
360	Toutes les forces de sa sagesse ne purent arrêter le cours de ses larmes, et un chagrin cruel le saisit puissamment.	66	6	21	0	0.0	[]
361	Mais ne voulant point montrer sa faiblesse à mademoiselle de Saint-Flour, craignant de se trahir, il détourna son visage, et s'enfonça dans le plus épais du bois qui avoisinait leur chaumière.	66	7	32	2	0.0625	[['visage'], ['enfoncer']]
362	Au bout de quelques heures, il regagna son logis, où l'attendait Lucile, et le contentement brillait sur son visage quand son cœur était oppressé.	67	0	25	2	0.08	[['briller'], ['visage']]
363	La jeune personne trompée par ces dehors satisfaits, bénissait l'auteur de ses jours.	67	1	14	0	0.0	[]
364	„O heureuse fille que je suis, disait-elle! ... O ciel, conserve long	67	2	14	0	0.0	[]
365	-temps le “meilleur des pères!	67	3	6	0	0.0	[]
366	...	67	4	0	0	0	[]
367	“	67	5	1	0	0.0	[]
368	“Il faut que nous partions, lui dit M. de Saint-Flour;	68	0	11	0	0.0	[]
369	“il faut aller chez madame de “Courmill, l'instruire de vos sentiment, de “vos vues, et la prier de nous aider de ses soins “et de ses conseils“.	68	1	33	0	0.0	[]
370	Lucile fut enchantée: ils se mirent en route, et arriveront au déclin du jour, à la terre de madame de Courmill.	69	0	21	0	0.0	[]
371	Nouvelle scène d'attendrissement!	69	1	4	0	0.0	[]
372	la bonne dame revit son frère et sa nièce avec une joie qu'il serait difficile de rendre.	69	2	18	0	0.0	[]
373	Le chevalier se coucha sans dormir.	70	0	6	0	0.0	[]
374	Le lendemain il ne fut question que du plaisir de se revoir; mais tout le jour, il fut triste et rêveur.	70	1	21	1	0.047619047619047616	[['triste']]
375	Après le souper il prétexta une extrême lassitude, se fit conduire dans son appartement, et déclara qu'il avait besoin de repos, et qu'il voulait être seul.	70	2	28	0	0.0	[]
376	Il ne songea guère à se le procurer ce repos précieux qui lui était si nécessaire.	71	0	16	0	0.0	[]
377	D'autres inquiétudes vinrent troubler et assiéger sa raison.	71	1	9	0	0.0	[]
378	Il se peignit les changement que le malheur opéroit sur sa fille depuis qu'ils vivaient ensemble dans cette solitude, le dépérissement de sa santé, l'altération de ses traits, ses yeux toujours humides des pleurs qu'ils versaient continuellement, et ses joues où l'on voyait s'éclipser lentement les roses de la jeunesse.	71	2	55	4	0.07272727272727272	[['oeil'], ['pleur'], ['joue'], ['rose']]
379	Il se rappela ses continuels soupirs, sa gaieté contrainte, et les fréquentes palpitations de son sein, au milieu même de leurs embrassement.	71	3	22	1	0.045454545454545456	[['sein']]
380	Il savait que l'amour avait la plus grande part à ses tourments;	71	4	13	1	0.07692307692307693	[['grand']]
381	mais il se persuada aussi que la vie triste et gênée qu'ils menaient sous son rustique toit, contribuait, sans qu'elle le sût, à l'accroissement de ses peines.	71	5	30	1	0.03333333333333333	[['triste']]
382	Ce père trop tendre se reprocha d'avoir enlevé sa fille aux soins de madame de Courmill, chez laquelle elle avait joui d'un sort bien plus doux.	71	6	28	1	0.03571428571428571	[['tendre']]
383	Il s'accusa d'injustice, et par une bizarrerie d'esprit qui tenait à la faiblesse de son grand âge, il résolut de laisser Lucile dans cette maison, et d'aller, lui seul, achever sa triste carrière, en quelqu'asile inconnu.	71	7	41	2	0.04878048780487805	[['grand'], ['triste']]
384	Il profita de la fraîcheur d'une belle soirée pour s'éloigner sans retour et sans être aperçu.	71	8	18	2	0.1111111111111111	[['fraîcheur'], ['bel']]
385	Les considences de mademoiselle de Saint-Flour, la joie de revoir une tante chérie et une maison qu'à tant de titres elle regardait comme le premier lieu du monde, leur firent trouver à l'une et à l'autre les moment bien courts.	72	0	43	0	0.0	[]
386	Il était plus de minuit quand elles pensèrent à s'aller mettre au lit.	72	1	14	0	0.0	[]
387	Lucile voulut auparavant embrasser son père;	72	2	6	0	0.0	[]
388	car il lui arrivait quelquefois, lors même que ce vieillard était endormi, de couvrir de baisers doux et légers, ce front vénérable où brillait le sublime et ineffaçable sceau de la vertu, à travers les flétrissures de la douleur, et les outrages du temps.	72	3	44	4	0.09090909090909091	[['front'], ['vénérable'], ['briller'], ['sublime']]
389	Elle s'attendrissait en contemplant ce visage auguste, et ses frissons et ses soupirs exprimaient l'impression respectueuse et tendre que cet aspect faisait sur elle.	72	4	26	3	0.11538461538461539	[['attendrir'], ['visage'], ['tendre']]
390	Elle se glisse doucement dans l'appartement où elle croit que son père repose.	73	0	14	0	0.0	[]
391	Elle s'avance près du lit, retient son souffle, et son cœur bat aux approches du plaisir que sa tendresse lui promet.	73	1	22	0	0.0	[]
392	Ses yeux et sa bouche cherchent avidement à se fixer sur ce cher auteur de ses jours, et ne rencontrent personne.	73	2	21	2	0.09523809523809523	[['oeil'], ['bouche']]
393	Le chevalier n'y est pas;	73	3	6	0	0.0	[]
394	aucun vestige n'annonce que ce lit ait été le lieu de son repos.	73	4	14	0	0.0	[]
395	O vives inquiétudes d'une âme tendre!	73	5	7	0	0.0	[]
396	il est bien difficile de vous peindre.	73	6	7	0	0.0	[]
397	Lucile s'écrie: „	73	7	4	0	0.0	[]
398	Mon père!	73	8	2	0	0.0	[]
399	ô mon “père! où êtes-vous“?	73	9	8	0	0.0	[]
400	Elle appelle sa tante;	73	10	4	0	0.0	[]
401	elle pâlit, elle parcourt tout l'appartement.	73	11	7	0	0.0	[]
402	Il y avait une issue qui donnait sur une basse-cour.	73	12	10	0	0.0	[]
403	L'espoir renaît: elle va sortir, redoubler ses recherches;	73	13	9	0	0.0	[]
404	une lettre jetée sur une table frappe sa vue;	73	14	9	0	0.0	[]
405	elle court, saisit l'écrit;	73	15	5	1	0.2	[['court']]
406	c'est la main de son père qui l'a tracé.	73	16	11	1	0.09090909090909091	[['main']]
407	Madame de Courmill arrive.	73	17	4	0	0.0	[]
408	Lucile a lu: la lettre lui échappe avec un cri, et ce cri semble le dernier de la nature expirante.	73	18	20	0	0.0	[]
409	Un mouvement convulsif la précipite aux pieds de sa tante, qui la transfere inanimée sur un sopha.	73	19	17	1	0.058823529411764705	[['pied']]
410	Le chevalier ferme dans son projet était parti, comme nous venons de le dire, et avait laissé cette lettre adressée à madame de Courmill.	74	0	24	0	0.0	[]
411	Voici	74	1	1	0	0.0	[]
412	ce qu'elle contenait: „	74	2	5	0	0.0	[]
413	Je pars, ma chère sœur, et vous laisse ma fille;	74	3	10	0	0.0	[]
414	“je vous abandonne aussi le peu de bien qui me “reste.	74	4	13	0	0.0	[]
415	Cet écrit vaut un contrat.	74	5	5	0	0.0	[]
416	Je n'ai pas “besoin de vous recommander Lucile;	74	6	10	0	0.0	[]
417	ma sécurité sur son compte prouve assez que je ne “doute ni de votre cœur, ni de vos bontés “pour elle.	74	7	23	0	0.0	[]
418	Il me reste à vous éclaircir sur les “motifs de ma fuite.	74	8	13	0	0.0	[]
419	“Je suis vieux, accablé de chagrins, et il “n'est point de voile assez épais pour dérober “ces deux plaies de la vie humaine, aux “regards d'une fille aussi attentive à servir les “besoins, qu'à prévenir les maux d'un père.	75	0	48	1	0.020833333333333332	[['vieux']]
420	Ce “spectacle est affligeant pour son cœur.	75	1	8	0	0.0	[]
421	Elle a “beau se complaire dans les soins qu'elle lui “rend, chercher la consolation dans l'activité “de son amour;	75	2	24	1	0.041666666666666664	[['beau']]
422	c'est en s'acquittant du plus “cher des devoirs, qu'elle ouvre une plus “grande carrière à ses regrets;	75	3	22	1	0.045454545454545456	[['grand']]
423	ils s'augmentent “avec les maux de celui qu'elle aime, et “qu'elle voit souffrir;	75	4	18	0	0.0	[]
424	son âme resserrée sous “l'enveloppe de la douleur, qui s'épaissit de “plus en plus autour d'elle, cesse d'être accessible au plaisir.	75	5	27	0	0.0	[]
425	Les souffrances de l'âme “amènent celles du corps;	75	6	10	0	0.0	[]
426	le vieillard meurt;	75	7	3	0	0.0	[]
427	“l'être infortuné qui devait courir une aussi “longue carrière, ne tarde pas à le suivre au “tombeau, et les vues de la nature sont trom-“pées.	75	8	29	1	0.034482758620689655	[['long']]
428	“Quand la vie s'éteint en nous, elle abonde “dans nos enfants.	76	0	14	1	0.07142857142857142	[['éteindre']]
429	Quelle injustice n'y a-t-il “donc pas à nous autres vieillards, d'exiger “qu'ils partagent la tristesse de nos dernières “années, de leur ôter la jouissance d'un temps “si rapide qui leur échappe, qui ne reviendra “ni pour eux, ni pour nous, et de vouloir “entraîner dans notre tombe ceux qui sont “nés pour nous faire revivre?	76	1	68	0	0.0	[]
430	Eh! n'est-ce “pas vouloir empoisonner, abréger leurs jours, “que de tourmenter continuellement leur sensibilité par le tableau de l'humanité souffrante?	76	2	25	0	0.0	[]
431	“La douleur tue la jeunesse: et comment ne la “tueroit-elle pas?	76	3	14	0	0.0	[]
432	Un cœur naissant demande “le bonheur.	76	4	7	0	0.0	[]
433	Ce bonheur lui est promis, “puisqu'il le désir;	76	5	10	0	0.0	[]
434	tout ce qu'il éprouve, tout “ce qu'il entend, lui en donne l'idée;	76	6	16	0	0.0	[]
435	tout ce “qu'il voit lui en offre l'image.	76	7	11	0	0.0	[]
436	Quelle doit “donc être son amertume quand cette attente “est frustrée!	76	8	13	0	0.0	[]
437	Ses gémissement deviennent des “plaintes contre l'auteur de sa triste existence.	76	9	13	1	0.07692307692307693	[['triste']]
438	“L'âge heureux s'écoule pour lui au milieu des “larmes, et une mort prématurée l'enlève à “cette vie qu'il ne regrette point, puisqu'il n'en “a connu que les épines.	76	10	38	0	0.0	[]
439	“Nous devons donc éloigner nos misères de “nos enfants, nous en éloigner nous-mêmes, si “nous n'avons pas la philosophie de leur cacher “nos chagrins.	77	0	30	0	0.0	[]
440	J'ai eu la faiblesse de me plaindre “devant Lucile, de lui montrer mon âme déchirée.	77	1	17	0	0.0	[]
441	J'ai souffert qu'elle pleurât avec moi “sur mon sort, qu'elle m'aidât à porter mon “fardeau, et j'ai vu la joie, les ris et la santé, “cortège heureux de la jeunesse, s'éloigner de “la sienne.	77	2	44	0	0.0	[]
442	Avec vous ses jours étaient sereins;	77	3	6	0	0.0	[]
443	“avec moi ils sont remplis d'amertume.	77	4	8	0	0.0	[]
444	Vous “la perdîtes, avec regret, je vous la rends;	77	5	10	0	0.0	[]
445	je “vous rends un bien qui vous appartient plus “qu'à moi, puisque dès le berceau vous lui avez “servi de mère.	77	6	25	0	0.0	[]
446	Ne vous alarmez point sur ma “fuite;	77	7	8	0	0.0	[]
447	nous devions bientôt nous quitter;	77	8	5	0	0.0	[]
448	“l'extinction de ma voix, les rides de mon front, “n'étaient-elles pas un avis secret de notre “séparation prochaine?	77	9	24	3	0.125	[['voix'], ['ride'], ['front']]
449	Je vais dans une retraite “paisible, où je finirai doucement une trop “longue carrière, dont vous alliez voir le terme;	77	10	22	1	0.045454545454545456	[['long']]
450	“	77	11	1	0	0.0	[]
451	et je vous épargne à vous et à ma fille	77	12	10	0	0.0	[]
452	l'affliction d'en être les témoins.	77	13	7	0	0.0	[]
453	“Mon absence accablera Lucile, je l'ai prévu;	78	0	9	0	0.0	[]
454	je vois ses vives sollicitudes, son désespoir;	78	1	7	0	0.0	[]
455	mais rassurez sa tendresse;	78	2	4	0	0.0	[]
456	consolez	78	3	1	0	0.0	[]
457	-la “par de sages conseils, par l'image de la paix “qui va me suivre dans l'asile que je me suis “choisi;	78	4	26	0	0.0	[]
458	dites-lui que je penserai encore à elle “à cette heure où les craintes, les espérances et “tous les intérêts humains s'évanouiront devant “moi, et que mes deux derniers soupirs seront, “l'un pour elle et l'autre pour Dieu.	78	5	45	0	0.0	[]
459	Quand “vous aurez surmonté les fortes impressions “de sa douleur, songez à sa félicité.	78	6	16	1	0.0625	[['fort']]
460	J'ai voulu “la faire: tout paraissait seconder mon ardent “désirs;	78	7	13	0	0.0	[]
461	son âme a rejeté avec effroi les bien-faits du hasard;	78	8	10	0	0.0	[]
462	elle a craint le jour brillant “de la fortune, et a voulu rester dans la nuit de “l'obscurité.	78	9	21	1	0.047619047619047616	[['briller']]
463	Bénissons et adorons en secret “l'être souverain qui fronde nos vœux, et déconcerte nos projets.	78	10	17	0	0.0	[]
464	“Elle aime: sans doute elle vous en a fait “l'aveu.	79	0	13	0	0.0	[]
465	Je réponds de sa vertu;	79	1	5	0	0.0	[]
466	mais une inclination première et irréfléchie peut avoir des “suites funestes que je crains, et qu'il m'eut été “affreux de voir.	79	2	25	0	0.0	[]
467	Descendez dans son cœur;	79	3	4	0	0.0	[]
468	sa “franchise vous laissera bien vite en sonder tous “les replis; examinez, éprouvez cette passion “qui la domine;	79	4	21	0	0.0	[]
469	si elle n'est point un aveugle “caprice, si elle devient un sentiment profond, “si son amant le partage, si enfin leur ivresse est “égale, favorisez leur doux penchant, unissez-les; unissez ceux qui s'aiment.	79	5	39	2	0.05128205128205128	[['profond'], ['dou']]
470	“Ma sœur, ma fille, objets chers et sacrés!	80	0	9	0	0.0	[]
471	“si vous m'aimâtes, conservez-vous pour garder, pour chérir ma mémoire ....	80	1	13	0	0.0	[]
472	Je me “refugie dans un port, et bientôt ... bientôt “j'aurai vécu ...	80	2	14	1	0.07142857142857142	[['port']]
473	Cependant je vous jure de “tâcher de prolonger le songe autant qu'il me “sera possible ...	80	3	18	0	0.0	[]
474	Si le ciel en ordonne autrement, recevez, ô mes amis!	80	4	10	0	0.0	[]
475	ô mes seuls amis!	80	5	4	0	0.0	[]
476	“recevez le tendre adieu du chevalier de Saint-“Flour“.	80	6	10	1	0.1	[['tendre']]
477	Lucile cependant ouvre les yeux, se lève, et remplit la chambre de cris.	81	0	13	1	0.07692307692307693	[['oeil']]
478	La véhémence de son désespoir lui rend les forces qu'elle avait perdues.--„O mon père!	81	1	15	0	0.0	[]
479	c'est ta coupable fille “qui cause ta fuite;	81	2	10	2	0.2	[['ton'], ['ton']]
480	elle ne s'est point immolée “pour toi, elle a rejeté ton bonheur“.	81	3	15	1	0.06666666666666667	[['ton']]
481	Ce n'est plus la faible Lucile accablée sous le poids de ses ennuis, c'est une héroïne prête à courir, à braver tous les périls;	82	0	26	1	0.038461538461538464	[['faible']]
482	la porte s'ouvre avec violence sous ses doigts délicats.	82	1	10	1	0.1	[['doigt']]
483	Madame de Courmill tremblante cherche à la retenir.	82	2	8	0	0.0	[]
484	„Ou mourir ou trouver mon père, s'écrie-t-elle;	82	3	11	1	0.09090909090909091	[['mourir']]
485	j'expire à vos pieds si vous m'empêchez “de le suivre“.	82	4	14	1	0.07142857142857142	[['pied']]
486	L'œil égaré, les cheveux épars, elle s'élance, marche dans l'ombre, seule, soutenue par son courage.	83	0	18	0	0.0	[]
487	Madame de Courmill appelle un domestique, lui ordonne de courir sur ses traces;	83	1	13	0	0.0	[]
488	il entre dans un chemin opposé à celui qu'elle a pris.	83	2	12	0	0.0	[]
489	Les premiers pas de cette fille désespérée se dirigent vers la demeure qu'elle venait de quitter avec son vieux père.	83	3	21	1	0.047619047619047616	[['vieux']]
490	La nuit la plus épaisse couvrait les cieux: rien ne l'épouvante;	83	4	12	0	0.0	[]
491	tous les monstres des forêts seraient devant elle, elle n'en serait point émue.	83	5	14	0	0.0	[]
492	Elle s'engage dans des sentiers infidèles, qui la trompent et l'éloignent de l'asile qu'elle cherche.	83	6	19	0	0.0	[]
493	Des rochers, des ravins, semblent conjurés pour arrêter ses pas.	83	7	10	0	0.0	[]
494	Elle se meurtrit contre les branches et les racines des bois qu'elle rencontre.	83	8	14	0	0.0	[]
495	Vingt fois elle embrasse la terre, vingt fois ses belles mains sont ensanglantées par des cailloux et des épines;	83	9	19	2	0.10526315789473684	[['beau'], ['main']]
496	toujours elle se relève, sans qu'aucun obstacle soit capable de ralentir sa course.	83	10	14	1	0.07142857142857142	[['relever']]
497	Cependant son oreille attentive cherche à démêler les sons d'une voix qui lui est chère.	83	11	16	1	0.0625	[['voix']]
498	Si le vent murmure à travers les feuilles, si quelqu'oiseau bat des ailes, ou agite les rameaux, elle croit entendre l'auteur de ses jours.	83	12	26	0	0.0	[]
499	Elle jette quelquefois vers le ciel un regard si douloureux, si tendre, que ces mots paraissent lui échapper: „Si tu existes, ô Dieu!	83	13	24	2	0.08333333333333333	[['regard'], ['tendre']]
500	tu auras pitié de “moi“ (*).	83	14	9	0	0.0	[]
501	Infatigable	84	0	1	0	0.0	[]
502	, elle gravit les fossés	84	1	4	0	0.0	[]
503	, franchit les ruisseaux, et semble vouloir rassembler toutes ses forces, pour venir les perdre et mourir sur le sein d'un père.	84	2	22	2	0.09090909090909091	[['mourir'], ['sein']]
504	Elle tend toujours vers le village de Saint-Flour, et elle n'arrive point.	84	3	13	1	0.07692307692307693	[['tendre']]
505	Bientôt elle fait entendre le sombre cri du désespoir.	84	4	9	1	0.1111111111111111	[['sombre']]
506	Son courage n'est pas vaincu;	84	5	6	0	0.0	[]
507	mais le ciel ne permet pas que le prodige de ses forces dure plus long-temps.	84	6	16	2	0.125	[['dur'], ['long']]
508	Sa tête est étourdie;	84	7	4	1	0.25	[['tête']]
509	sa douleur n'est plus qu'un délire.	84	8	8	0	0.0	[]
510	Elle était sur un coteau;	84	9	5	0	0.0	[]
511	elle succombe, et ses mains affoiblies cedent au poids de son corps qui suit la pente de la colline.	84	10	19	2	0.10526315789473684	[['main'], ['corps']]
512	Elle est restée sur les racines d'un hêtre.	84	11	9	0	0.0	[]
513	Ses yeux sont fermés;	84	12	4	1	0.25	[['oeil']]
514	à peine a-t-elle senti la secousse.	84	13	8	0	0.0	[]
515	Sa tête	84	14	2	0	0.0	[]
516	est nue;	84	15	2	0	0.0	[]
517	ses cheveux couvrent son sein, voltigent au gré du vent sur son visage.	84	16	13	2	0.15384615384615385	[['cheveux'], ['sein']]
518	Sa bouche s'entre'ouvre, prononce à demi ces mots, „ô mon père!	84	17	14	1	0.07142857142857142	[['bouche']]
519	“ et se referme aussi	84	18	5	0	0.0	[]
520	-tôt.	84	19	1	0	0.0	[]
521	O beauté, reine du monde!	84	20	5	0	0.0	[]
522	voilà donc ton triomphe!	84	21	4	1	0.25	[['ton']]
523	ô nature!	84	22	2	0	0.0	[]
524	c'est donc ainsi que tu récompenses ceux qui adorent tes droits.	84	23	12	1	0.08333333333333333	[['ton']]
525	Elle reste long-temps plongée dans cette pénible agonie: elle en sort enfin.	85	0	13	1	0.07692307692307693	[['long']]
526	Son corps était glacé.	85	1	4	1	0.25	[['corps']]
527	„Est-ce le froid de la mort qui m'environne?	85	2	11	1	0.09090909090909091	[['froid']]
528	“plût à Dieu, dit-elle!	85	3	6	0	0.0	[]
529	je bénis l'être bienfaisant “qui me l'envoie“.	85	4	11	0	0.0	[]
530	Elle se soulève et s'appuie sur un bras.	85	5	9	0	0.0	[]
531	Les ténèbres l'effrayent;	85	6	4	0	0.0	[]
532	elle a perdu toute sa fermeté.	85	7	6	0	0.0	[]
533	„Où suis-je? ajoute-t-elle ....	85	8	7	0	0.0	[]
534	“Je frissonne ... que vois-je?	85	9	6	0	0.0	[]
535	.. mon père!	85	10	2	0	0.0	[]
536	.. “le voilà: oui, c'est mon père.	85	11	8	0	0.0	[]
537	Je vois ses mains “qui tremblent et cherchent à m'embrasser ...	85	12	12	2	0.16666666666666666	[['main'], ['trembler']]
538	“O mon père! est-ce votre ombre?	85	13	8	0	0.0	[]
539	... venez-vous d'expirer dans ce désert? ...	85	14	8	0	0.0	[]
540	“	85	15	1	0	0.0	[]
541	Trop affreuse situation de cette fille tendre et courageuse	86	0	9	1	0.1111111111111111	[['tendre']]
542	, je pleure en la peignant!	86	1	5	0	0.0	[]
543	Ranimée par un fatal espoir, elle se lève encore, se traîne avec peine, et dans sa marche chancelante, il faut qu'elle s'appuie contre tous les arbres qu'elle rencontre.	87	0	31	0	0.0	[]
544	Le jour commençait à poindre.	88	0	5	0	0.0	[]
545	Elle était au milieu d'un chemin.	88	1	7	0	0.0	[]
546	Un laboureur allant à son travail, et chargé d'instrument champêtres, se fait entendre de loin;	88	2	16	0	0.0	[]
547	Lucile éprouve une émotion nouvelle.	88	3	5	0	0.0	[]
548	L'idée de brigands	88	4	4	0	0.0	[]
549	, les réflexions qu'elle fait sur son état, son désordre, et sur l'abandon où elle se trouve, à cette heure, au milieu des bois, la font tressaillir de crainte.	88	5	30	0	0.0	[]
550	Cependant l'espérance de rencontrer quelqu'être bienfaisant, d'être remise dans son chemin, la rassure.	88	6	16	0	0.0	[]
551	Elle se cache derrière un buisson; le laboureur passe.	88	7	9	1	0.1111111111111111	[['derrière']]
552	Il chantait un air villageois;	88	8	5	0	0.0	[]
553	cette expression joyeuse de la bonhommie champêtre, à laquelle Lucile est accoutumée, dissipe sa frayeur.	88	9	15	0	0.0	[]
554	Elle court à lui, l'interroge, et lui demande si elle est éloignée du village de Saint-Flour.	88	10	17	1	0.058823529411764705	[['court']]
555	Il recule, et se trouble d'abord à l'aspect d'une femme échevelée, qu'il croit poursuivie par des malfaiteurs.	88	11	21	0	0.0	[]
556	Mais tranquillisé bientôt par le son de voix le plus doux, et en s'apercevant qu'elle est seule, il lui répond que le village qu'elle demande, n'est qu'à un quart de lieue de cet endroit.	88	12	39	2	0.05128205128205128	[['voix'], ['dou']]
557	Il lui offre des secours, et même de lui servir de guide.	88	13	12	0	0.0	[]
558	Lucile n'hésite pas: elle ne peut plus marcher.	88	14	9	0	0.0	[]
