sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
316	ceux qui ont approché tes femmes ;	77	89	6	0	0.0	[]
317	celles qui ont approché tes hommes.	77	90	6	0	0.0	[]
318	Nos champs seront trempés du sang impur qui a passé de tes veines dans les nôtres ;	77	91	16	0	0.0	[]
319	ou nos enfants, condamnés à nourrir et à perpétuer le mal que tu as donné aux pères et aux mères et qu'ils transmettront à jamais à leurs descendants.	77	92	29	0	0.0	[]
320	Malheureux !	77	93	1	0	0.0	[]
321	tu seras coupable, ou des ravages qui suivront les funestes caresses des tiens, ou des meurtres que nous commettrons pour en arrêter le poison.	77	94	24	0	0.0	[]
322	Tu parles de crimes !	77	95	4	0	0.0	[]
323	as-tu l'idée d'un plus grand crime que le tien ?	77	96	12	1	0.08333333333333333	[['grand']]
324	Quel est chez toi le châtiment de celui qui tue son voisin ?	77	97	12	0	0.0	[]
325	la mort par le fer : quel est chez toi le châtiment du lâche qui l'empoisonne ?	77	98	16	0	0.0	[]
326	la mort par le feu : compare ton forfait à ce dernier ; et dis-nous, empoisonneur de nations, le supplice que tu mérites ?	77	99	22	1	0.045454545454545456	[['ton']]
327	Il n'y a qu'un moment, la jeune Taïtienne s'abandonnait aux transports, aux embrassements du jeune Taïtien ;	77	100	19	0	0.0	[]
328	attendait avec impatience que sa mère (autorisée par l'âge nubile) relevât son voile, et mît sa gorge à nu.	77	101	20	2	0.1	[['relever'], ['gorge']]
329	Elle était fière d'exciter les désirs, et d'arrêter les regards amoureux de l'inconnu, de ses parents, de son frère ;	77	102	22	1	0.045454545454545456	[['regard']]
330	elle acceptait sans frayeur et sans honte, en notre présence, au milieu d'un cercle d'innocents Taïtiens, au son des flûtes, entre les danses, les caresses de celui que son jeune cœur et la voix secrète de ses sens lui	77	103	41	1	0.024390243902439025	[['voix']]
331	désignaient.	77	104	1	0	0.0	[]
332	L'idée de crime et le péril de la maladie sont entrés avec toi parmi nous.	77	105	16	0	0.0	[]
333	Nos jouissances, autrefois si douces, sont accompagnées de remords et d'effroi.	77	106	12	1	0.08333333333333333	[['douce']]
334	Cet homme noir, qui est près de toi, qui m'écoute, a parlé à nos garçons ;	77	107	16	1	0.0625	[['noir']]
335	je ne sais ce qu'il a dit à nos filles ;	77	108	11	0	0.0	[]
336	mais nos garçons hésitent ;	77	109	4	0	0.0	[]
337	mais nos filles rougissent.	77	110	4	0	0.0	[]
338	Enfonce	77	111	1	0	0.0	[]
339	-toi, si tu veux, dans la forêt obscure avec la compagne perverse de tes plaisirs ;	77	112	15	0	0.0	[]
340	mais accorde aux bons et simples Taïtiens de se reproduire sans honte, à la face du ciel et au grand jour.	77	113	21	2	0.09523809523809523	[['face'], ['grand']]
341	Quel sentiment plus honnête et plus grand pourrais-tu mettre à la place de celui que nous leur avons inspiré, et qui les anime ?	77	114	24	1	0.041666666666666664	[['grand']]
342	Ils pensent que le moment d'enrichir la nation et la famille d'un nouveau citoyen est venu, et ils s'en glorifient.	77	115	23	0	0.0	[]
343	Ils mangent pour vivre et pour croître : ils croissent pour multiplier, et ils n'y trouvent ni vice, ni honte.	77	116	20	0	0.0	[]
344	Écoute la suite de tes forfaits.	77	117	6	0	0.0	[]
345	À peine t'es-tu montré parmi eux, qu'ils sont devenus voleurs.	77	118	13	0	0.0	[]
346	À peine es-tu descendu dans notre terre, qu'elle a fumé de sang.	77	119	14	0	0.0	[]
347	Ce Taïtien qui courut à ta rencontre, qui t'accueillit, qui te reçut en criant :	77	120	15	1	0.06666666666666667	[['ton']]
348	Taïo !	77	121	1	0	0.0	[]
349	ami, ami ;	77	122	2	0	0.0	[]
350	vous l'avez tué.	77	123	4	0	0.0	[]
351	Et pourquoi l'avez-vous tué ?	77	124	6	0	0.0	[]
352	parce qu'il avait été séduit par l'éclat de tes petits œufs de serpents .	77	125	15	1	0.06666666666666667	[['petit']]
353	Il te donnait ses fruits ;	77	126	5	0	0.0	[]
354	il t'offrait sa femme et sa fille ;	77	127	8	0	0.0	[]
355	il te cédait sa cabane : et tu l'as tué pour une poignée de ces grains, qu'il avait pris sans te le demander .	77	128	24	0	0.0	[]
356	Et ce peuple ?	77	129	3	0	0.0	[]
357	Au bruit de ton arme meurtrière, la terreur s'est emparée de lui ;	77	130	13	1	0.07692307692307693	[['ton']]
358	et il s'est enfui dans la montagne.	77	131	8	0	0.0	[]
359	Mais crois qu'il n'aurait pas tardé d'en descendre ;	77	132	11	0	0.0	[]
360	crois qu'en un instant, sans moi, nous périssiez tous.	77	133	10	0	0.0	[]
361	Eh ! pourquoi les ai-je apaisés ?	77	134	6	0	0.0	[]
362	pourquoi les ai-je contenus ?	77	135	5	0	0.0	[]
363	pourquoi les contiens-je encore dans ce moment ?	77	136	8	0	0.0	[]
364	Je l'ignore ;	77	137	3	0	0.0	[]
365	car tu ne mérites aucun sentiment de pitié ;	77	138	8	0	0.0	[]
366	car tu as une âme féroce qui ne l'éprouva jamais.	77	139	11	0	0.0	[]
367	Tu t'es promené, toi et les liens, dans notre île ;	77	140	11	0	0.0	[]
368	tu as été respecté ;	77	141	4	0	0.0	[]
369	tu as joui de tout ;	77	142	5	0	0.0	[]
370	tu n'as trouvé sur ton chemin ni barrière, ni refus : on t'invitait ;	77	143	14	1	0.07142857142857142	[['ton']]
371	tu t'asseyais ;	77	144	3	0	0.0	[]
372	on étalait devant toi l'abondance du pays.	77	145	8	0	0.0	[]
373	As	77	146	1	0	0.0	[]
374	-tu voulu des jeunes filles ?	77	147	5	0	0.0	[]
375	excepté celles qui n'ont pas encore le privilège de montrer leur visage et leur gorge, les mères t'ont présenté les autres toutes nues ;	77	148	25	2	0.08	[['visage'], ['gorge']]
376	te voilà possesseur de la tendre victime du devoir hospitalier ;	77	149	10	1	0.1	[['tendre']]
377	on a jonché, pour elle et pour toi, la terre de feuilles et de fleurs ;	77	150	15	0	0.0	[]
378	les musiciens ont accordé leurs instruments ;	77	151	6	0	0.0	[]
379	rien n'a troublé la douceur, ni gêné la liberté de tes caresses ni des siennes.	77	152	16	0	0.0	[]
380	On a chanté l'hymne, l'hymne qui t'exhortait à être homme, qui exhortait notre enfant à être femme, et femme complaisante et voluptueuse.	77	153	25	0	0.0	[]
381	On a dansé autour de votre couche ;	77	154	7	0	0.0	[]
382	et c'est au sortir des bras de cette femme, après avoir éprouvé sur son sein la plus douce ivresse, que tu as tué son frère, son ami, son père, peut-être.	77	155	31	3	0.0967741935483871	[['bras'], ['sein'], ['douce']]
383	Tu as fait pis encore ; regarde de ce côté ;	77	156	9	0	0.0	[]
384	vois cette enceinte hérissée de flèches ;	77	157	6	0	0.0	[]
385	ces armes qui n'avaient menacé que nos ennemis, vois	77	158	10	1	0.1	[['menacer']]
386	-les tournées contre nos propres enfants : vois les malheureuses compagnes de nos plaisirs ;	77	159	13	0	0.0	[]
387	vois leur tristesse ;	77	160	3	0	0.0	[]
388	vois la douleur de leurs pères ;	77	161	6	0	0.0	[]
389	vois le désespoir de leurs mères : c'est là qu'elles sont condamnées à périr par nos mains, ou par le mal que tu leur as donné.	77	162	27	1	0.037037037037037035	[['main']]
390	Éloigne	77	163	1	0	0.0	[]
391	-	77	164	0	0	0	[]
392	toi,	77	165	1	0	0.0	[]
393	à moins que tes yeux cruels ne se plaisent à des spectacles de mort :	77	166	14	1	0.07142857142857142	[['oeil']]
394	éloigne	77	167	1	0	0.0	[]
395	-	77	168	0	0	0	[]
396	toi ;	77	169	1	0	0.0	[]
397	va, et puissent les mers coupables qui t'ont épargné dans ton voyage, s'absoudre, et nous venger en t'engloutissant avant ton retour !	77	170	24	2	0.08333333333333333	[['ton'], ['ton']]
398	Et vous, Taïtiens, rentrez dans vos cabanes, rentrez tous ;	77	171	9	2	0.2222222222222222	[['rentrer'], ['rentrer']]
399	et que ces indignes étrangers n'entendent à leur départ que le flot qui mugit, et ne vaient que l'écume dont sa fureur blanchit une rive déserte !	77	172	28	1	0.03571428571428571	[['blanchir']]
400	» À peine eut-il achevé, que la foule des habitants disparut : un vaste silence régna dans toute l'étendue de l'île ;	77	173	23	1	0.043478260869565216	[['vaste']]
401	et l'on n'entendit que le sifflement aigu des vents et le bruit sourd des eaux sur toute la longueur de la côte : on eût dit que l'air et la mer, sensibles à la voix du vieillard, se disposaient à lui obéir.	77	174	44	2	0.045454545454545456	[['sourd'], ['voix']]
402	B .	78	0	1	0	0.0	[]
403	Eh bien ! qu'en pensez-vous ?	78	1	6	0	0.0	[]
404	A .	79	0	1	0	0.0	[]
405	Ce discours me paraît véhément ; mais à travers je ne sais quoi d'abrupt et de sauvage, il me semble y retrouver des idées et des tournures européennes.	79	1	28	0	0.0	[]
406	B .	80	0	1	0	0.0	[]
407	Pensez donc que c'est une traduction du taïtien en espagnol, et de l'espagnol en français.	80	1	17	2	0.11764705882352941	[['espagnol'], ['espagnol']]
408	Le vieillard s'était rendu, la nuit, chez cet Orou qu'il a interpellé, et dans la case duquel l'usage de la langue espagnole s'était conservé de temps immémorial .	80	2	31	1	0.03225806451612903	[['espagnol']]
409	Orou avait écrit en espagnol la harangue du vieillard : et Bougainville en avait une copie à la main, tandis que le Taïtien la prononçait.	80	3	24	2	0.08333333333333333	[['espagnol'], ['main']]
410	A .	81	0	1	0	0.0	[]
411	Je ne vois que trop à présent pourquoi Bougainville a supprimé ce fragment ;	81	1	13	0	0.0	[]
412	mais ce n'est pas là tout ;	81	2	7	0	0.0	[]
413	et ma curiosité pour le reste n'est pas légère.	81	3	10	0	0.0	[]
414	B .	82	0	1	0	0.0	[]
415	Ce qui suit, peut-être, vous intéressera moins.	82	1	7	0	0.0	[]
416	A .	83	0	1	0	0.0	[]
417	N'importe.	83	1	2	0	0.0	[]
418	B .	84	0	1	0	0.0	[]
419	C'est un entretien de l'aumônier de l'équipage avec un habitant de l'île.	84	1	16	0	0.0	[]
420	A .	85	0	1	0	0.0	[]
421	Orou ?	85	1	1	0	0.0	[]
422	B .	86	0	1	0	0.0	[]
423	Lui	86	1	1	0	0.0	[]
424	-même.	86	2	1	0	0.0	[]
425	Lorsque le vaisseau de Bougainville approcha de Taïti, un nombre infini d'arbres creusés furent lancés sur les eaux ; en un instant son bâtiment en fut environné ;	86	3	27	1	0.037037037037037035	[['creuser']]
426	de quelque côté qu'il tournât ses regards, il voyait des démonstrations de surprise et de bienveillance.	86	4	17	1	0.058823529411764705	[['regard']]
427	On lui jetait des provisions ;	86	5	5	0	0.0	[]
428	on lui tendait Les bras ;	86	6	5	1	0.2	[['tendre']]
429	on s'attachait à des cordes ;	86	7	6	0	0.0	[]
430	on gravissait contre des planches : on avait rempli sa chaloupe ;	86	8	10	0	0.0	[]
431	on criait vers le rivage, d'où les cris étaient répondus ;	86	9	11	0	0.0	[]
432	les habitants de l'île accouraient ;	86	10	6	0	0.0	[]
433	les voilà tous à terre : on s'empare des hommes de l'équipage ;	86	11	13	0	0.0	[]
434	on se les partage ;	86	12	4	0	0.0	[]
435	chacun conduit le sien dans sa cabane : les hommes les tenaient embrassés par le milieu du corps ;	86	13	17	0	0.0	[]
436	les femmes leur flattaient les joues de leurs mains.	86	14	9	1	0.1111111111111111	[['joue']]
437	Placez-vous là ;	86	15	3	0	0.0	[]
438	soyez témoin, par la pensée, de ce spectacle d'hospitalité ;	86	16	10	0	0.0	[]
439	et dites-moi comment vous trouvez l'espèce humaine.	86	17	9	0	0.0	[]
440	A .	87	0	1	0	0.0	[]
441	Très	87	1	1	0	0.0	[]
442	-belle.	87	2	1	0	0.0	[]
443	B .	88	0	1	0	0.0	[]
444	Mais j'oublierais peut-être de vous parler d'un événement assez singulier.	88	1	12	0	0.0	[]
445	Cette scène de bienveillance et d'humanité fut troublée tout à coup par les cris d'un homme qui appelait à son secours ;	88	2	23	0	0.0	[]
446	c'était le domestique d'un des officiers de Bougainville.	88	3	10	0	0.0	[]
447	De jeunes Taïtiens	88	4	3	0	0.0	[]
448	s'étaient jetés sur lui, l'avaient étendu par terre, le déshabillaient et se disposaient à lui faire la civilité.	88	5	20	0	0.0	[]
449	A .	89	0	1	0	0.0	[]
450	Quoi !	89	1	1	0	0.0	[]
451	ces peuples si simples, ces sauvages si bons, si honnêtes ?	89	2	10	0	0.0	[]
452	...	89	3	0	0	0	[]
453	B .	90	0	1	0	0.0	[]
454	Vous vous trompez ;	90	1	3	0	0.0	[]
455	ce domestique était une femme déguisée en homme.	90	2	8	0	0.0	[]
456	Ignorée de l'équipage entier, pendant tout le temps d'une longue traversée, les Taïtiens devinèrent son sexe au premier coup d'œil.	90	3	23	2	0.08695652173913043	[['pendant'], ['long']]
457	Elle était née en Bourgogne ;	90	4	5	0	0.0	[]
458	elle s'appelait Barré ;	90	5	4	0	0.0	[]
459	ni laide, ni jolie, âgée de vingt-six ans.	90	6	8	1	0.125	[['joli']]
460	Elle n'était jamais sortie de son hameau ; et sa première pensée de voyager fut de faire le tour du globe : elle montra toujours de la sagesse et du courage.	90	7	30	0	0.0	[]
461	A .	91	0	1	0	0.0	[]
462	Ces frêles machines-là renferment quelquefois des âmes bien fortes.	91	1	10	1	0.1	[['frêle']]
463	III	92	0	1	0	0.0	[]
464	.	92	1	0	0	0	[]
465	ENTRETIEN DE L'AUMÔNIER ET D'OROU.	93	0	7	0	0.0	[]
466	B .	94	0	1	0	0.0	[]
467	Dans la division que les Taïtiens se firent de l'équipage de Bougainville, l'aumônier devint le partage d'Orou.	94	1	20	0	0.0	[]
468	L'aumônier et le Taïtien étaient à peu près du même âge, trente-cinq à trente-six ans.	94	2	16	0	0.0	[]
469	Orou n'avait alors que sa femme et trois filles appelées Asto, Palli et Thia.	94	3	15	0	0.0	[]
470	Elles le déshabillèrent, lui lavèrent le visage, les mains et les pieds, et lui servirent un repas sain et frugal.	94	4	20	3	0.15	[['visage'], ['main'], ['pied']]
471	Lorsqu'il fut sur le point de se coucher, Orou, qui s'était absenté avec sa famille, reparut, lui présenta sa femme et ses trois filles nues, et lui dit : ---Tu as soupé, tu es jeune, tu te portes bien ;	94	5	40	1	0.025	[['nu']]
472	si tu dors seul, tu dormiras mal ;	94	6	7	0	0.0	[]
473	l'homme a besoin la nuit d'une compagne à son côté.	94	7	12	0	0.0	[]
474	Voilà ma femme, voilà mes filles : choisis celle qui te convient ;	94	8	11	0	0.0	[]
475	mais si tu veux m'obliger, tu donneras la préférence à la plus jeune de mes filles qui n'a point encore eu d'enfants.	94	9	25	0	0.0	[]
476	La mère ajouta :	95	0	3	0	0.0	[]
477	---Hélas !	95	1	1	0	0.0	[]
478	je n'ai point à m'en plaindre ;	95	2	8	0	0.0	[]
479	la pauvre Thia !	95	3	3	0	0.0	[]
480	ce n'est pas sa faute.	95	4	6	0	0.0	[]
481	L'aumônier répondit : Que sa religion, son état, les bonnes mœurs et l'honnêteté ne lui permettaient pas d'accepter ces offres.	96	0	22	0	0.0	[]
482	Orou répliqua :	97	0	2	0	0.0	[]
483	---Je ne sais ce que c'est que la chose que tu appelles religion ;	97	1	14	0	0.0	[]
484	mais je ne puis qu'en penser mal, puisqu'elle t'empêche de goûter un plaisir innocent, auquel nature, la souveraine maîtresse, nous invite tous ;	97	2	25	0	0.0	[]
485	de donner l'existence à un de tes semblables ; de rendre un service que le père, la mère et les enfants te demandent ;	97	3	23	0	0.0	[]
486	de t'acquitter avec un hôte qui t'a fait un bon accueil, et d'enrichir une nation, en l'accroissant d'un sujet de plus.	97	4	26	0	0.0	[]
487	Je ne sais ce que c'est que la chose que tu appelles état ;	97	5	14	0	0.0	[]
488	mais ton premier devoir est d'être homme et d'être reconnaissant.	97	6	12	1	0.08333333333333333	[['ton']]
489	Je ne te propose point de porter dans ton pays les mœurs d'Orou ; mais Orou, ton hôte et ton ami, te supplie de te prêter aux mœurs de Taïti.	97	7	30	3	0.1	[['ton'], ['ton'], ['ton']]
490	Les mœurs de Taïti sont-elles meilleures ou plus mauvaises que les vôtres ?	97	8	13	0	0.0	[]
491	c'est une question facile à décider.	97	9	7	0	0.0	[]
492	La terre où tu es né a-t-elle plus d'hommes qu'elle n'en peut nourrir ?	97	10	18	0	0.0	[]
493	en ce cas tes mœurs ne sont ni pires, ni meilleures que les nôtres.	97	11	14	0	0.0	[]
494	En peut-elle nourrir plus qu'elle n'en a ?	97	12	10	0	0.0	[]
495	nos mœurs sont meilleures que les tiennes.	97	13	7	0	0.0	[]
496	Quant à l'honnêteté que tu m'objectes, je te comprends ;	97	14	11	0	0.0	[]
497	j'avoue que j'ai tort ;	97	15	6	0	0.0	[]
498	et je t'en demande pardon.	97	16	6	0	0.0	[]
499	Je n'exige pas que tu nuises à ta santé ;	97	17	10	1	0.1	[['ton']]
500	si tu es fatigué, il faut que tu te reposes ;	97	18	10	0	0.0	[]
501	mais j'espère que tu ne continueras pas à nous contrister.	97	19	11	0	0.0	[]
502	Vois le souci que tu as répandu sur tous ces visages : elles craignent que tu n'aies remarqué en elles quelques défauts qui leur attirent ton dédain.	97	20	27	2	0.07407407407407407	[['visage'], ['ton']]
503	Mais quand cela serait, le plaisir d'honorer une de mes filles, entre ses compagnes et ses sœurs, et de faire une bonne action, ne te suffirait-il pas ?	97	21	29	0	0.0	[]
504	Sois généreux !	97	22	2	0	0.0	[]
505	L'AUMÔNIER.	98	0	2	0	0.0	[]
506	Ce n'est pas cela : elles sont toutes quatre également belles ;	99	0	11	0	0.0	[]
507	mais ma religion ! mais mon état !	99	1	6	0	0.0	[]
508	OROU.	100	0	1	0	0.0	[]
509	Elles m'appartiennent, et je te les offre : elles sont à elles, et elles se donnent à toi.	101	0	18	0	0.0	[]
510	Quelle que soit la pureté de conscience que la chose religion et la chose état te prescrivent, tu peux les accepter sans scrupules.	101	1	23	0	0.0	[]
511	Je n'abuse point de mon autorité ;	101	2	7	0	0.0	[]
512	et sois sûr que je connais et que je respecte les droits des personnes.	101	3	14	1	0.07142857142857142	[['droit']]
513	Ici, le véridique aumônier convient que jamais la Providence ne l'avait exposé à une aussi pressante tentation.	102	0	18	0	0.0	[]
514	Il était jeune ;	102	1	3	0	0.0	[]
515	il s'agitait, il se tourmentait ;	102	2	6	0	0.0	[]
516	il détournait ses regards des aimables suppliantes ;	102	3	7	1	0.14285714285714285	[['regard']]
517	il les ramenait sur elles ;	102	4	5	0	0.0	[]
518	il levait ses mains et ses yeux au ciel.---Thia, la plus jeune, embrassait ses genoux et lui disait : Étranger, n'afflige pas mon père, n'afflige pas ma mère, ne m'afflige pas !	102	5	33	3	0.09090909090909091	[['main'], ['oeil'], ['genou']]
519	Honore-moi dans la cabane et parmi les miens ;	102	6	9	0	0.0	[]
520	élève-moi au rang de mes sœurs qui se moquent de moi.	102	7	12	0	0.0	[]
521	Asto l'aînée a déjà trois enfants ;	102	8	7	0	0.0	[]
522	Palli, la seconde, en a deux, et Thia n'en a point !	102	9	12	0	0.0	[]
523	Étranger, honnête étranger, ne me rebute pas !	102	10	7	0	0.0	[]
524	rends-moi mère ;	102	11	3	0	0.0	[]
525	fais-moi un enfant que je puisse un jour promener par la main, à côté de moi, dans Taïti ;	102	12	19	1	0.05263157894736842	[['main']]
526	qu'on voie dans neuf mois attaché à mon sein ;	102	13	10	0	0.0	[]
527	dont je sois fière, et qui fasse une partie de ma dot, lorsque je passerai de la cabane de mon père dans une autre.	102	14	24	0	0.0	[]
528	Je serai peut-être plus chanceuse avec toi qu'avec nos jeunes Taïtiens.	102	15	12	0	0.0	[]
529	Si tu m'accordes cette faveur, je ne t'oublierai plus ;	102	16	11	0	0.0	[]
530	je te bénirai toute ma vie ;	102	17	6	0	0.0	[]
531	j'écrirai ton nom sur mon bras et sur celui de ton fils ;	102	18	13	3	0.23076923076923078	[['ton'], ['bras'], ['ton']]
532	nous le prononcerons sans cesse avec joie ;	102	19	7	1	0.14285714285714285	[['prononcer']]
533	et, lorsque tu quitteras ce rivage, mes souhaits t'accompagneront sur les mers jusqu'à ce que tu sois arrivé dans ton pays.	102	20	23	1	0.043478260869565216	[['ton']]
534	Le naïf aumônier dit qu'elle lui serrait les mains, qu'elle attachait sur ses yeux des regards si expressifs et si touchants ; qu'elle pleurait ; que son père, sa mère et ses sœurs s'éloignèrent ;	103	0	36	5	0.1388888888888889	[['naïf'], ['serrer'], ['main'], ['oeil'], ['regard']]
535	qu'il resta seul avec elle, et qu'en disant : Mais ma religion, mais mon état, il se trouva le lendemain couché à côté de cette jeune fille, qui l'accablait de caresses, et qui invitait son père, sa mère et ses sœurs, lorsqu'ils s'approchèrent de leur lit le matin, à joindre leur reconnaissance à la sienne.	103	1	59	1	0.01694915254237288	[['joindre']]
536	Asto et Palli, qui s'étaient éloignées, rentrèrent avec les mets du pays, des boissons et des fruits : elles embrassaient leur sœur et faisaient des vœux sur elle.	104	0	28	0	0.0	[]
537	Ils déjeunèrent tous ensemble ;	104	1	4	0	0.0	[]
538	ensuite Orou, demeuré seul avec l'aumônier, lui dit :	104	2	9	0	0.0	[]
539	---Je vois que ma fille est contente de toi ;	104	3	9	0	0.0	[]
540	et je te remercie.	104	4	4	0	0.0	[]
541	Mais pourrais	104	5	2	0	0.0	[]
542	-tu m'apprendre ce que c'est que le mot religion, que tu as répété tant de fois, et avec tant de douleur ?	104	6	23	0	0.0	[]
543	L'aumônier, après avoir rêvé un moment, répondit :	105	0	8	0	0.0	[]
544	---	105	1	0	0	0	[]
545	Qui est-ce qui a fait ta cabane et les ustensiles qui la meublent ?	105	2	14	1	0.07142857142857142	[['ton']]
546	OROU.	106	0	1	0	0.0	[]
547	C'est moi.	107	0	3	0	0.0	[]
548	L'AUMÔNIER.	108	0	2	0	0.0	[]
549	Eh bien !	109	0	2	0	0.0	[]
550	nous croyons que ce monde et ce qu'il renferme est l'ouvrage d'un ouvrier.	109	1	16	0	0.0	[]
551	OROU.	110	0	1	0	0.0	[]
552	Il a donc des pieds, des mains, une tête ?	111	0	9	2	0.2222222222222222	[['pied'], ['main']]
553	L'AUMÔNIER.	112	0	2	0	0.0	[]
554	Non.	113	0	1	0	0.0	[]
555	OROU.	114	0	1	0	0.0	[]
556	Où fait-il sa demeure ?	115	0	5	0	0.0	[]
557	L'AUMÔNIER.	116	0	2	0	0.0	[]
558	Partout.	117	0	1	0	0.0	[]
559	OROU.	118	0	1	0	0.0	[]
560	Ici même !	119	0	2	0	0.0	[]
561	L'AUMÔNIER.	120	0	2	0	0.0	[]
562	Ici.	121	0	1	0	0.0	[]
563	OROU.	122	0	1	0	0.0	[]
564	Nous ne l'avons jamais vu.	123	0	6	0	0.0	[]
565	L'AUMÔNIER.	124	0	2	0	0.0	[]
566	On ne le voit pas.	125	0	5	0	0.0	[]
567	OROU.	126	0	1	0	0.0	[]
568	Voilà un père bien indifférent !	127	0	5	0	0.0	[]
569	Il doit être vieux ;	127	1	4	0	0.0	[]
570	car il a au moins l'âge de son ouvrage.	127	2	10	0	0.0	[]
571	L'AUMÔNIER.	128	0	2	0	0.0	[]
572	Il ne vieillit point : il a parlé à nos ancêtres : il leur a donné des lois ;	129	0	16	0	0.0	[]
573	il leur a prescrit la manière dont il voulait être honoré ;	129	1	11	0	0.0	[]
574	il leur a ordonné certaines actions, comme bonnes ;	129	2	8	0	0.0	[]
575	il leur en a défendu d'autres, comme mauvaises.	129	3	9	0	0.0	[]
576	OROU.	130	0	1	0	0.0	[]
577	J'entends ;	131	0	2	0	0.0	[]
578	et une de ces actions qu'il leur a défendues comme mauvaises, c'est de coucher avec une femme et une fille ?	131	1	22	0	0.0	[]
579	Pourquoi donc a-t-il fait deux sexes ?	131	2	8	0	0.0	[]
580	L'AUMÔNIER.	132	0	2	0	0.0	[]
581	Pour s'unir ;	133	0	3	0	0.0	[]
582	mais à certaines conditions requises, après certaines cérémonies préalables, en conséquence desquelles un homme appartient à une femme, et n'appartient qu'à elle ;	133	1	24	0	0.0	[]
583	une femme appartient à un homme, et n'appartient qu'à lui.	133	2	12	0	0.0	[]
584	OROU.	134	0	1	0	0.0	[]
585	Pour toute leur vie ?	135	0	4	0	0.0	[]
586	L'AUMÔNIER.	136	0	2	0	0.0	[]
587	Pour toute leur vie.	137	0	4	0	0.0	[]
588	OROU.	138	0	1	0	0.0	[]
589	En sorte que, s'il arrivait à une femme de coucher avec un autre que son mari, ou à un mari de coucher avec une autre que sa femme... mais cela n'arrive point, car, puisqu'il est là, et que cela lui déplaît, il sait les en empêcher.	139	0	49	0	0.0	[]
590	L'AUMÔNIER.	140	0	2	0	0.0	[]
591	Non ; il les laisse faire, et ils pèchent contre la loi de Dieu (car c'est ainsi que nous appelons le grand ouvrier), contre la loi du pays ; et ils commettent un crime.	141	0	34	1	0.029411764705882353	[['grand']]
592	OROU.	142	0	1	0	0.0	[]
593	Je serais fâché de t'offenser par mes discours ;	143	0	9	0	0.0	[]
594	mais si tu le permettais, je te dirais mon avis.	143	1	10	0	0.0	[]
595	L'AUMÔNIER.	144	0	2	0	0.0	[]
596	Parle.	145	0	1	0	0.0	[]
597	OROU.	146	0	1	0	0.0	[]
598	Ces préceptes singuliers, je les trouve opposés à la nature, et contraires à la raison ;	147	0	15	0	0.0	[]
599	faits pour multiplier les crimes, et fâcher à tout moment le vieil ouvrier, qui a tout fait sans mains, sans tête et sans outils ;	147	1	24	3	0.125	[['vieux'], ['main'], ['tête']]
600	qui est partout, et qu'on ne voit nulle part ; qui dure aujourd'hui et demain, et qui n'a pas un jour de plus ; qui commande et qui n'est pas obéi ;	147	2	32	0	0.0	[]
601	qui peut empêcher, et qui n'empêche pas.	147	3	8	0	0.0	[]
602	Contraires à la nature, parce qu'ils supposent qu'un être pensant, sentant et libre, peut être la propriété d'un être semblable à lui.	147	4	25	0	0.0	[]
603	Sur quoi ce droit serait-il fondé ?	147	5	7	1	0.14285714285714285	[['droit']]
604	Ne vois	147	6	2	0	0.0	[]
605	-tu pas qu'on a confondu, dans ton pays, la chose qui n'a ni sensibilité, ni pensée, ni désir, ni volonté ;	147	7	22	1	0.045454545454545456	[['ton']]
606	qu'on quitte, qu'on prend, qu'on garde, qu'on échange sans qu'elle souffre et sans qu'elle se plaigne, avec la chose qui ne s'échange point, ne s'acquiert point ;	147	8	34	0	0.0	[]
607	qui a liberté, volonté, désir ;	147	9	5	0	0.0	[]
608	qui peut se donner ou se refuser pour un moment ;	147	10	10	0	0.0	[]
609	se donner ou se refuser pour toujours ;	147	11	7	0	0.0	[]
610	qui se plaint et qui souffre ; et qui ne saurait devenir un effet de commerce, sans qu'on oublie son caractère, et qu'on fasse violence à la nature ?	147	12	29	0	0.0	[]
611	Contraires à la loi générale des êtres.	147	13	7	0	0.0	[]
612	Rien, en effet, te paraît-il plus insensé qu'un précepte qui proscrit le changement qui est en nous ; qui commande une constance qui n'y peut être, et qui viole la liberté du mâle et de la femelle, en les enchaînant pour jamais l'un à l'autre ; qu'une fidélité qui borne la plus capricieuse des jouissances à un même individu ; qu'un serment d'immutabilité de deux êtres de chair, à la face d'un ciel qui n'est pas un instant le même, sous des antres qui menacent ruine ;	147	14	93	4	0.043010752688172046	[['mâle'], ['chair'], ['face'], ['menacer']]
613	au bas d'une roche qui tombe en poudre ;	147	15	9	1	0.1111111111111111	[['bas']]
614	au pied d'un arbre qui se gerce ;	147	16	8	1	0.125	[['pied']]
615	sur une pierre qui s'ébranle ?	147	17	6	0	0.0	[]
616	Crois-moi, vous avez rendu la condition de l'homme pire que celle de l'animal.	147	18	16	0	0.0	[]
617	Je ne sais ce que c'est que ton grand ouvrier : mais je me réjouis qu'il n'ait point parlé à nos pères, et je souhaite qu'il ne parle point à nos enfants ;	147	19	35	2	0.05714285714285714	[['ton'], ['grand']]
618	car il pourrait par hasard leur dire les mêmes sottises, et ils feraient peut-être celle de le croire.	147	20	18	0	0.0	[]
619	Hier, en soupant, tu nous as entretenus de magistrats et de prêtres ;	147	21	12	0	0.0	[]
