sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
600	je me réserve pour la nuit.---Oh !	90	1	6	0	0.0	[]
601	ce coup-ci serait par-dessus le marché.---Non, j'aime à foutre au lit, à suçoter langue et tétons, à enconner, enculer, entétonner, etc., à mordre, arracher les bouts... Allez, ayez le vit à l'air, et qu'elle soit bien chaussée...	90	2	41	0	0.0	[]
602	De la brutalité !	90	3	3	0	0.0	[]
603	» Vitnègre rentra déculotté auprès de sa femme, toujours tremblante devant lui.	90	4	12	1	0.08333333333333333	[['rentrer']]
604	«	90	5	1	0	0.0	[]
605	Allons, bougresse, il me faut du plaisir !	90	6	7	0	0.0	[]
606	Vois comme je bande, à la vue de ce joli soulier vert !	90	7	12	1	0.08333333333333333	[['joli']]
607	J'ai entendu hier un jean-foutre derrière toi, qui disait qu'il aurait voulu décharger dedans... A bas ce fichu, que je voie tes tétons...	90	8	25	2	0.08	[['derrière'], ['bas']]
608	Comme ils sont jolis !	90	9	4	0	0.0	[]
609	blancs !	90	10	1	0	0.0	[]
610	fermes !	90	11	1	0	0.0	[]
611	Ah ! garce, j'arracherais ce joli bouton, si je ne craignais de les gâter !	91	0	14	1	0.07142857142857142	[['joli']]
612	Marche !	91	1	1	0	0.0	[]
613	Quel tour de croupion foutatif !	91	2	5	1	0.2	[['croupion']]
614	... Troussée, putain, au-dessus des reins et du nombril, que je voie ce mécanisme-là !	91	3	14	1	0.07142857142857142	[['rein']]
615	Marche en avant, présentant le con.	91	4	6	0	0.0	[]
616	Retourne	91	5	1	0	0.0	[]
617	-t'en montrant le cul...	91	6	5	0	0.0	[]
618	Ah !... le joli mouvement !	91	7	5	1	0.2	[['joli']]
619	Continue, garce à cul et à con, jusqu'à ce que je te dise : Holà !	91	8	15	2	0.13333333333333333	[['cul'], ['con']]
620	» Elle fit ainsi cent tours, montrant alternativement son cul, son con.	91	9	12	1	0.08333333333333333	[['cul']]
621	Cependant le moine disait :	91	10	4	0	0.0	[]
622	«	91	11	1	0	0.0	[]
623	Ce bougre-là n'a pas le vit si gros que moi, et il n'a pu la dépuceler !	91	12	19	1	0.05263157894736842	[['gros']]
624	Oh !	91	13	1	0	0.0	[]
625	comme elle criera cette nuit !...	91	14	6	0	0.0	[]
626	Mais je n'y tiendrais pas ;	91	15	6	0	0.0	[]
627	je la tuerais ;	91	16	3	0	0.0	[]
628	elle crierait à faire venir le voisinage...	91	17	7	0	0.0	[]
629	Je m'en vais.	91	18	4	0	0.0	[]
630	» Et il sortit doucement, en murmurant :	91	19	7	0	0.0	[]
631	« Elle est à tuer, elle le sera.	91	20	8	0	0.0	[]
632	» Au même instant	91	21	4	0	0.0	[]
633	Vitnègre dit :	91	22	2	0	0.0	[]
634	«	91	23	1	0	0.0	[]
635	Holà !	91	24	1	0	0.0	[]
636	garce engarcée !	91	25	2	0	0.0	[]
637	» Et il vint dans le cabinet...	91	26	7	0	0.0	[]
638	« Qu'en dites-vous ?	91	27	5	0	0.0	[]
639	dit-il : la voulez-vous essayer ?	91	28	6	0	0.0	[]
640	... » Je bandais à n'en pouvoir plus...	91	29	8	0	0.0	[]
641	Je répondis bien bas pour le moine :	91	30	7	1	0.14285714285714285	[['bas']]
642	«	91	31	1	0	0.0	[]
643	Oui ».	91	32	2	0	0.0	[]
644	Vitnègre	91	33	1	0	0.0	[]
645	alla chercher sa femme, et la poussant brutalement :	91	34	8	0	0.0	[]
646	« Allons !	91	35	2	0	0.0	[]
647	de par Dieu, garce, putain, que je te foute !	91	36	9	0	0.0	[]
648	... Ah ! comme tu vas crier !	91	37	5	0	0.0	[]
649	Mais songe, sacré con de poupée, à ne pas faire venir ici les voisines, ou je les laisse tous entrer, sans me déranger de sur ton sacré ventre !	91	38	28	2	0.07142857142857142	[['con'], ['ton']]
650	» En achevant ces mots il me la renversa troussée sur le foutoir mis là exprès et se retira.	91	39	19	0	0.0	[]
651	Je me précipitai sur ma fille, qui, se sentant enfilée presque sans douleur, ne criait pas.	91	40	16	0	0.0	[]
652	«	91	41	1	0	0.0	[]
653	Crie donc !	91	42	2	0	0.0	[]
654	» lui dis-je bien bas.	91	43	6	0	0.0	[]
655	Et elle cria à tue-tête en se reconnaissant enconnée par un étranger.	91	44	13	1	0.07692307692307693	[['tête']]
656	Dès que j'eus déchargé délicieusement, en lui faisant osciller le con, je m'échappai, avant que les voisines arrivassent ; et comme elle continuait à crier, je les envoyai à son secours.	91	45	32	1	0.03125	[['con']]
657	On la trouva debout.	91	46	4	0	0.0	[]
658	« C'est ma femme que je baisais, dit Vitnègre.	91	47	10	0	0.0	[]
659	Regardez	91	48	1	0	0.0	[]
660	-y, il en est encore tout barbouillé.	91	49	7	0	0.0	[]
661	Mais elle est du naturel des chattes : elle mord et crie quand on la fait bien aise.	91	50	17	1	0.058823529411764705	[['naturel']]
662	» Les voisines rirent et se retirèrent.	91	51	7	0	0.0	[]
663	Vitnègre dîna et fut assez honnête ;	92	0	6	0	0.0	[]
664	il craignait que sa femme n'eût connu qu'elle était foutue par un moine et qu'elle ne parlât.	92	1	20	0	0.0	[]
665	Je dînai dans un cabaret en face.	92	2	7	0	0.0	[]
666	Je le vis sortir et aussitôt retournai chez ma fille, qui me conta tout.	92	3	14	0	0.0	[]
667	Je me tus d'abord.	92	4	5	0	0.0	[]
668	Je lui fis raconter la manière dont je croyais qu'elle avait été dépucelée, parce que ce récit avait du haut goût pour moi et qu'il me ranimerait assez pour me la faire foutre encore.	93	0	36	1	0.027777777777777776	[['haut']]
669	Elle le fit dès que je l'eus mise en goût en lui rappelant de son amant.	93	1	17	0	0.0	[]
670	«	94	0	1	0	0.0	[]
671	Notre première nuit et les trois suivantes ont valu chacune cinq cents louis à Vitnègre, à ce qu'il m'a dit par la suite.	94	1	25	0	0.0	[]
672	Dès que nous fûmes arrivés à sa demeure, il alluma quatre bougies, qu'il mit autour du lit, sur lequel il me renversa troussée jusqu'aux reins.	94	2	27	0	0.0	[]
673	Il me tourna, retourna, m'examinant, me baisant partout.	94	3	9	0	0.0	[]
674	Il me faisait lever les jambes en l'air, puis mettre debout sur le lit.	94	4	15	1	0.06666666666666667	[['jambe']]
675	«	94	5	1	0	0.0	[]
676	Remue du cul	94	6	3	0	0.0	[]
677	, me disait-il... ainsi, ainsi (me montrant), comme si je te foutais.	94	7	13	0	0.0	[]
678	» Je lui observai que cela était indécent...	94	8	8	0	0.0	[]
679	« Bast !... une femme est la putain de son mari !	94	9	11	0	0.0	[]
680	» Il me gamahucha.	94	10	4	0	0.0	[]
681	Il s'écria de toutes ses forces : «	94	11	8	0	0.0	[]
682	Elle décharge !...	94	12	3	0	0.0	[]
683	» Et il me fit empoigner son gros membre, de la couleur et de la grosseur de celui d'un cheval...	94	13	21	3	0.14285714285714285	[['gros'], ['membre'], ['couleur']]
684	«	94	14	1	0	0.0	[]
685	Allons, allons, que je te foute, à présent !...	94	15	9	0	0.0	[]
686	» Il se jeta sur moi.	94	16	6	0	0.0	[]
687	Mais il ne put rien.	94	17	5	0	0.0	[]
688	« Foutre !	94	18	2	0	0.0	[]
689	Celles qui disent que ton père t'a dépucelée sont des garces.	95	0	12	1	0.08333333333333333	[['ton']]
690	Tu es pucelle comme quatre.	95	1	5	0	0.0	[]
691	Je voudrais que tout le monde fût là pour en être témoin !	95	2	12	0	0.0	[]
692	» Il me pommada devant, derrière.	95	3	6	1	0.16666666666666666	[['pommader']]
693	Il éteignit les bougies (mon pucelage était vendu) et il parut se coucher.	95	4	13	1	0.07692307692307693	[['éteindre']]
694	Mais ce fut un autre, car toute la nuit je fus tourmentée par un gros membre qui ne put rien.	95	5	20	2	0.1	[['gros'], ['membre']]
695	» Depuis le mot de son récit : «	95	6	8	0	0.0	[]
696	Elle décharge !...	95	7	3	0	0.0	[]
697	Elle décharge !...	95	8	3	0	0.0	[]
698	» j'avais glissé une main entre les cuisses de ma fille, sans qu'elle s'en plaignit.	95	9	18	1	0.05555555555555555	[['main']]
699	Ici, je lui happai le con.	95	10	6	1	0.16666666666666666	[['luire']]
700	«	95	11	1	0	0.0	[]
701	Ah !	95	12	1	0	0.0	[]
702	papa, ne me ménagerez-vous donc pas plus que les autres, un jour où... j'ai été dépucelée !	95	13	18	0	0.0	[]
703	---Dépucelée !	95	14	1	0	0.0	[]
704	Ah !	95	15	1	0	0.0	[]
705	céleste fille !	95	16	2	1	0.5	[['céleste']]
706	Est-il bien vrai ?	95	17	3	0	0.0	[]
707	Jamais on n'est entré... dans ce que vous me tenez... qu'aujourd'hui !	95	18	13	0	0.0	[]
708	---O fille adorée, je suis un dieu et non pas un homme !...	95	19	13	0	0.0	[]
709	Mais tu m'as fait trop bander !	95	20	7	0	0.0	[]
710	Ta précieuse faveur...	95	21	3	1	0.3333333333333333	[['ton']]
711	ou... j'aurais... une colique spermatique épouvantable !	95	22	7	0	0.0	[]
712	» Et je l'enlevai vivement dans mes bras ;	95	23	9	0	0.0	[]
713	je la portai dans le cabinet obscur.	95	24	7	0	0.0	[]
714	Chapitre XII.	96	0	2	0	0.0	[]
715	Du plus délicieux des incestes	97	0	5	1	0.2	[['délicieux']]
716	Vous voilà tous !	97	1	3	0	0.0	[]
717	me dit elle ; et mon papa lui-même ne me recherche que pour ce trou-là !	97	2	14	0	0.0	[]
718	---Et pour ton cul, tes tétons, ta bouche, tes yeux, ta taille voluptueuse, ton tour provocant, ta jambe, ton pied foutatif, ton âme naïve et virginale, malgré tout ce que l'on a fait pour te rendre putain !	97	3	38	16	0.42105263157894735	[['ton'], ['cul'], ['ton'], ['bouche'], ['oeil'], ['ton'], ['taille'], ['voluptueux'], ['ton'], ['ton'], ['jambe'], ['ton'], ['pied'], ['ton'], ['naïf'], ['virginal']]
719	» En parlant ainsi, je la troussais par derrière, courbée qu'elle était sur le foutoir, et je me disposais à le lui mettre en levrette ; mais il la fallut pommader.	97	4	31	1	0.03225806451612903	[['derrière']]
720	Elle reprit :	97	5	2	0	0.0	[]
721	« Mais c'est ma faute, ces récits-là enflamment tous les hommes ;	97	6	13	0	0.0	[]
722	Timori n'a été prêt à me déflorer qu'une seule fois, et ce fut après ce même récit, moins détaillé.	97	7	21	0	0.0	[]
723	» Cependant, elle faufuyait, pour que je ne l'enfilasse pas.	97	8	11	0	0.0	[]
724	Je m'en plaignis tendrement : «	98	0	6	0	0.0	[]
725	Tu veux donc me rendre malade, ma chère Fanfant ?	98	1	9	0	0.0	[]
726	» Elle s'attendrit, ses beaux grands yeux bleus devinrent humides ;	98	2	11	5	0.45454545454545453	[['attendrir'], ['beau'], ['grand'], ['oeil'], ['bleu']]
727	elle se cambra, pour me l'insérer ellemême, et me dit, en me secondant, malgré quelque douleur, adoucie par la pommade :	98	3	21	0	0.0	[]
728	« Quand ma sœur et moi nous vous l'avons vu tant de fois mettre ainsi à ma mère, sur le pied de votre lit, vous criiez de plaisir !	98	4	29	1	0.034482758620689655	[['pied']]
729	N'allez pas en faire autant !	98	5	6	0	0.0	[]
730	Vitnègre peut revenir.	98	6	3	0	0.0	[]
731	» Je lui promis le silence, telles délices que j'éprouvasse !	98	7	11	1	0.09090909090909091	[['luire']]
732	J'enconnais.	98	8	2	0	0.0	[]
733	Ma belle faisait de petits mouvements de contraction de con.	98	9	10	2	0.2	[['bel'], ['petit']]
734	Jamais satin ne fut aussi doux que l'intérieur de ce con céleste ;	98	10	13	1	0.07692307692307693	[['con']]
735	con encore imberbe n'est pas plus étroit !	98	11	8	1	0.125	[['con']]
736	«	98	12	1	0	0.0	[]
737	Ah ! si ton gueux avait connu le prix de ton divin con, il t'aurait défoncée, eusses-tu dû en périr !	98	13	21	3	0.14285714285714285	[['ton'], ['ton'], ['con']]
738	---Non, comme il l'a trop gros, il craignait de m'avachir.	98	14	12	1	0.08333333333333333	[['gros']]
739	Il se branle, ou me fait le branler, en me tenant le poil, ou une fesse, et décharge... en... blasphémant.	98	15	20	1	0.05	[['fesse']]
740	» Elle se contracta, et déchargea.	98	16	6	0	0.0	[]
741	Je partis alors délicieusement, en me récriant, malgré ma promesse : «	98	17	11	0	0.0	[]
742	Remue du croupion	98	18	3	0	0.0	[]
743	, ne cessais-je de dire, remue du con, mon ange !	98	19	10	1	0.1	[['con']]
744	Bon... bon... encore...	98	20	3	0	0.0	[]
745	encore !...	98	21	2	0	0.0	[]
746	» Et elle se contractait, en redéchargeant, au point que le fond de son con me pinçait, et me suçait le bout du vit !...	98	22	25	2	0.08	[['con'], ['pincer']]
747	Je déchargeai trois fois sans déconner, et elle, peut être dix fois.	98	23	12	0	0.0	[]
748	Ce que je sentais à ses trémoussements convulsifs.	98	24	8	0	0.0	[]
749	Enfin, elle se pâma...	98	25	4	0	0.0	[]
750	Je déconnai, dès qu'elle cessa d'émettre.	98	26	8	0	0.0	[]
751	Elle se lava aussitôt, craignant que Vitnègre, en arrivant, ne lui prît et ne lui flairât le con, suivant son usage, même devant le monde qu'il amenait.	98	27	28	1	0.03571428571428571	[['con']]
752	Pour nous reposer, nous allâmes causer à la lumière.	99	0	9	0	0.0	[]
753	Je lui révélai là toute l'aventure du moine, pour lequel Vitnègre lui avait fait si longtemps tenir en vue tétons, cul, con...	99	1	23	1	0.043478260869565216	[['cul']]
754	Je lui peignis la grosseur du vit du moine, le double de celui de son monstre ;	99	2	16	1	0.0625	[['double']]
755	la joie barbare qu'avait marquée l'exécrable moine, à côté duquel j'étais caché, de la pourfendre et de la tuer, la nuit prochaine, avec son vit comme un timon de carrosse.	99	3	33	0	0.0	[]
756	Elle se jeta dans mes bras :	99	4	6	0	0.0	[]
757	« O mon cher papa !	99	5	5	0	0.0	[]
758	Sauve-moi, et je te suis dévouée à jamais !...	99	6	10	0	0.0	[]
759	---Je te sauverai.	99	7	3	0	0.0	[]
760	» Je lui expliquai comment et pourquoi le gros moine s'en était allé, l'assurant que je l'aurais poignardé, s'il avait entrepris de la violer sur-le-champ.	99	8	29	1	0.034482758620689655	[['gros']]
761	Je lui détaillai comment son abominable mari me l'avait livrée, comptant la donner au moine, auquel elle était vendue.	99	9	20	0	0.0	[]
762	«	99	10	1	0	0.0	[]
763	Tu sais, ma ravissante fille, comme je te l'ai mis...	99	11	11	0	0.0	[]
764	C'est moi, contre tout espoir et toute vraisemblance, qui ai ravi à nos ennemis ton céleste pucelage !...	99	12	19	2	0.10526315789473684	[['ton'], ['céleste']]
765	» Conquette me donna un joli baiser sur la bouche :	99	13	10	1	0.1	[['joli']]
766	«	99	14	1	0	0.0	[]
767	Mais comment me sauveras-tu ?	99	15	5	0	0.0	[]
768	...	99	16	0	0	0	[]
769	---Je viendrai te prendre dans une heure ;	99	17	7	0	0.0	[]
770	je t'emmènerai ;	99	18	3	0	0.0	[]
771	tu coucheras dans ta pension.	99	19	5	1	0.2	[['ton']]
772	Aussitôt que tu seras en sûreté, je ferai entrer dans le cabinet obscur, avec ta clef, et coucher dans ton lit,	99	20	21	2	0.09523809523809523	[['ton'], ['ton']]
773	la jolie putain du Port-au-Blé, déjà prévenue, comme pour y coucher avec moi.	99	21	13	0	0.0	[]
774	Je guetterai.	99	22	2	0	0.0	[]
775	Dès que Vitnègre et le moine seront arrivés, je m'échapperai.	99	23	11	0	0.0	[]
776	J'écouterai, et nous verrons demain.	99	24	6	0	0.0	[]
777	» Ma fille fut ravie.	99	25	5	0	0.0	[]
778	Je la sauverai, mais j'aurais dû l'emmener au moment même.	99	26	12	0	0.0	[]
779	Au lieu de cela, je m'amusai à lui faire raconter la seconde et la troisième nuit de son mariage.	99	27	20	0	0.0	[]
780	Chapitre XIII	100	0	2	0	0.0	[]
781	.	100	1	0	0	0	[]
782	Du con et du cul vendus Voici comme ma céleste fille reprit la narration que je désirais : «	101	0	18	3	0.16666666666666666	[['con'], ['cul'], ['céleste']]
783	Le second soir, Vitnègre recommença les mêmes choses.	101	1	8	0	0.0	[]
784	Il me prenait légèrement la gorge :	101	2	6	0	0.0	[]
785	« Ferme comme un gland !	101	3	5	0	0.0	[]
786	» disait-il.	101	4	3	0	0.0	[]
787	Il me plaçait comme s'il m'avait montrée à quelqu'un (ce qui n'était que trop réel !)	101	5	20	0	0.0	[]
788	Après avoir mis en vue ma conque, il me tournait pour faire voir mes fesses :	101	6	15	0	0.0	[]
789	« Elle est encore pucelle », dit-il, comme s'il se fût parlé à lui-même ;	101	7	16	0	0.0	[]
790	pour la perforer il faudrait la pommader en diable, et se pommader à soi-même le v...	101	8	17	2	0.11764705882352941	[['pommader'], ['pommader']]
791	» Il me gamahucha violemment, et quand j'eus émis suffisamment, selon lui, il me laissa reposer.	101	9	17	0	0.0	[]
792	« Après un court sommeil, je m'éveillai couchée sur le ventre, ayant sur moi un homme, qui s'efforçait de m'introduire dans le fondement un fort gros membre.	102	0	30	4	0.13333333333333333	[['court'], ['ventre'], ['fort'], ['gros']]
793	Mais quoiqu'il n'eût aucun égard à mes soupirs douloureux, il ne put jamais s'ouvrir le passage par la rosette de mon anus (ce fut son expression, prononcée très bas à quelqu'un).	102	1	36	2	0.05555555555555555	[['prononcer'], ['bas']]
794	J'entendis ensuite, dans cette pièce	102	2	6	0	0.0	[]
795	-ci : «	102	3	2	0	0.0	[]
796	Il faudrait qu'un v... moins gros que le mien me la fraye.	102	4	13	1	0.07692307692307693	[['gros']]
797	Voyons, toi ?	102	5	2	0	0.0	[]
798	... Trop gros, de beaucoup !...	102	6	5	1	0.2	[['gros']]
799	» Je n'y comprenais rien.	102	7	6	0	0.0	[]
800	Je m'endormis et ne m'éveillai plus.	102	8	8	0	0.0	[]
801	«	103	0	1	0	0.0	[]
802	Le lendemain, dans la journée, Vitnègre, m'ayant beurré la rosette, et plongé son membre dans l'huile d'olive, me fit coucher sur le ventre et retrousser.	103	1	28	2	0.07142857142857142	[['membre'], ['ventre']]
803	Il se mit sur moi, en disant : «	103	2	8	0	0.0	[]
804	Il faut que j'en tâte, de ce ragoût de bougre !	103	3	11	0	0.0	[]
805	» Je lui représentai qu'il m'avait essayée toute la nuit.	103	4	12	0	0.0	[]
806	«	103	5	1	0	0.0	[]
807	Ça va jusqu'à toi, me répondit-il, et ça te passe...	103	6	12	0	0.0	[]
808	Ah ! que d'argent me vaudraient ces deux bijoux-là, s'ils étaient connus !	103	7	14	1	0.07142857142857142	[['de', 'argent']]
809	» Il fit tous ses efforts, me martyrisa deux heures durant sans succès, et finit, parce qu'une copieuse déch.. ge lui ôta sa roideur et ses forces.	103	8	28	0	0.0	[]
810	«	104	0	1	0	0.0	[]
811	Le troisième soir, il répéta encore tout ce qu'il m'avait fait.	104	1	13	0	0.0	[]
812	A mon réveil, dans mon premier somme, je me trouvai sur le dos, ayant un homme sur moi, qui m'attaquait le bijou de toutes ses forces.	104	2	27	0	0.0	[]
813	Je m'écriai.	104	3	3	0	0.0	[]
814	Vitnègre me dit : « Décharges	105	0	5	0	0.0	[]
815	-tu, ma fille ?	105	1	3	0	0.0	[]
816	... » On me quitta, et Vitnègre ajouta : «	105	2	8	0	0.0	[]
817	Si tu cries comme au feu, dès que je voudrai te le mettre, nous voilà bien !	105	3	16	0	0.0	[]
818	Allons, empoigne-moi le vit, que je déch..	105	4	8	0	0.0	[]
819	ge...	105	5	1	0	0.0	[]
820	Chatouille-moi les couilles de l'autre main...	106	0	8	0	0.0	[]
821	Tiens, comme je fais à ton c.n... Va, va, va, vaah !	106	1	11	1	0.09090909090909091	[['ton']]
822	» (Il ne m'appelait encore ni putain, ni garce ;	106	2	10	0	0.0	[]
823	ce ne fut qu'au bout de six semaines).	106	3	10	0	0.0	[]
824	Mais ce n'était pas lui que je maniais ;	106	4	9	0	0.0	[]
825	j'en ai fait l'observation depuis.	106	5	7	0	0.0	[]
826	On émit six fois de suite, je secouai cet homme plus d'une heure.	106	6	14	0	0.0	[]
827	Il en fut une autre à me gamahucher.	106	7	8	0	0.0	[]
828	Je n'en pouvais plus !	106	8	5	0	0.0	[]
829	Il me fit ensuite lui pisser dans la bouche et n'en perdit pas une goutte : il avala tout.	106	9	19	1	0.05263157894736842	[['bouche']]
830	Il me laissa enfin.	106	10	4	0	0.0	[]
831	Si je n'avais pas été dans une sécurité parfaite, je me serais bien aperçue	106	11	15	0	0.0	[]
832	que Vitnègre le reconduisait, en disant	106	12	6	0	0.0	[]
833	:	106	13	0	0	0	[]
834	«	106	14	1	0	0.0	[]
835	L'opération...	106	15	2	0	0.0	[]
836	l'opération !	107	0	2	0	0.0	[]
837	» Mais me doutais-je de rien ?	107	1	7	0	0.0	[]
838	» Je rebandais, malgré quatre décharges, et déjà je disais à ma fille : «	107	2	14	0	0.0	[]
839	Conin céleste, je n'en puis plus !	107	3	7	1	0.14285714285714285	[['céleste']]
840	Je ne te cacherai pas, ma délicieuse amie, qu'outre ma passion pour toi, qui est inexprimable comme ta beauté, j'ai un excitatif puissant : c'est de faire cocu Vitnègre.	107	4	31	2	0.06451612903225806	[['délicieux'], ['puissant']]
841	Je voudrais, s'il était possible sans triturer tes charmes divins, que toute la terre te passât sur le con, pour qu'il fût le cornard universel !	107	5	27	1	0.037037037037037035	[['con']]
842	... Viens me donner le bonheur !	107	6	5	0	0.0	[]
843	» Et je l'emportais, quand nous entendîmes tourner la clef.	107	7	11	0	0.0	[]
844	Je me cachai aussitôt dans le cabinet obscur.	107	8	8	0	0.0	[]
845	C'était Vitnègre qui rentrait avec un jeune homme.	108	0	9	0	0.0	[]
846	Nous entendîmes clairement qu'il lui disait avant d'entrer : «	108	1	11	0	0.0	[]
847	Tu as le vit comme il faut : c'est ce qui me fait te donner pour six bougres de louis un pucelage qui en vaut mille.	108	2	26	0	0.0	[]
848	Il est essentiel que je te surprenne et veuille la tuer.	108	3	11	0	0.0	[]
849	Tu me supplieras, et je n'accorderai sa grâce qu'autant qu'elle te secondera, pour l'enconner.	108	4	18	0	0.0	[]
850	Mes gros vits s'ennuient de ne pouvoir la foutre ou l'enculer.	108	5	13	1	0.07692307692307693	[['gros']]
851	Ils me paient une grosse pension.	108	6	6	1	0.16666666666666666	[['gros']]
852	Aussi, je la nourris bien, et tu vois comme elle est mise.	108	7	12	0	0.0	[]
853	Tu me l'enconneras d'abord : c'est le plus pressé.	108	8	11	0	0.0	[]
854	Demain, tu l'enculeras.	108	9	4	0	0.0	[]
855	Sache que son mari l'adore ;	108	10	6	0	0.0	[]
856	s'il la rudoie, c'est pour la rendre souple à toutes ses volontés.	108	11	14	1	0.07142857142857142	[['souple']]
857	Elle me vaut trente mille francs, en trois mois de mariage.	108	12	11	0	0.0	[]
858	Entrons :	109	0	1	0	0.0	[]
859	elle va te ravir, mais point de pitié !	109	1	8	0	0.0	[]
860	» Tel fut le discours du monstre.	109	2	7	0	0.0	[]
861	Je poussai Conquette devant moi, je la conduisis à la pension, d'où elle revint avec moi.	110	0	17	0	0.0	[]
862	Il était nuit.	110	1	3	0	0.0	[]
863	Je pris Connillette la putain, arrangée, appétissante.	110	2	7	0	0.0	[]
864	Conquette nous précédait.	110	3	3	0	0.0	[]
865	Rassurée par ma présence, elle ouvrit le cabinet obscur.	110	4	9	0	0.0	[]
866	Elle entra.	110	5	2	0	0.0	[]
867	Nous la suivions.	110	6	3	0	0.0	[]
868	Je dis à Connillette de s'étendre foutativement sur le pied du lit...	110	7	13	1	0.07692307692307693	[['pied']]
869	Cependant ma fille se présentait.	110	8	5	0	0.0	[]
870	Elle fut reçue avec transport.	110	9	5	0	0.0	[]
871	Le jeune homme, appelé Lenfonceur, et Vitnègre lui-même, la couvrirent de louanges.	110	10	12	0	0.0	[]
872	On ne lui baisa que la main.	110	11	7	0	0.0	[]
873	Vitnègre néanmoins, qui (de même que les trois fouteurs à gros vits et le moine), était fou de sa chaussure à talons minces élevés, lui baisa le pied.	110	12	29	2	0.06896551724137931	[['gros'], ['mince']]
874	Il lui dit ensuite : «	110	13	5	0	0.0	[]
875	Ah ça !	110	14	2	0	0.0	[]
876	ma fille, allons-y par la douceur.	110	15	7	0	0.0	[]
877	Il serait malheureux pour moi de renoncer à te le mettre ;	110	16	11	0	0.0	[]
878	il faut se faire une raison.	110	17	6	0	0.0	[]
879	Mon vit est trop gros : non préparée, il te déchirerait.	110	18	10	1	0.1	[['gros']]
880	Voici un vit mieux proportionné, qui va te perforer sans décharger ;	110	19	11	0	0.0	[]
881	ainsi percée, mon gros vit pénétrera cette nuit au fond de ton con.	110	20	13	3	0.23076923076923078	[['gros'], ['pénétrer'], ['ton']]
882	Vois-moi ce vit-là !	110	21	5	0	0.0	[]
883	» Et il mit à l'air le vit de Lenfonceur, ou plutôt de Timori...	110	22	15	0	0.0	[]
884	Il fallait que Vitnègre eût découvert, on ne sait comment, l'inclination de sa femme, inspirée par le beau blond, pour en user comme on va le voir.	110	23	28	2	0.07142857142857142	[['beau'], ['blond']]
885	Chapitre XIV.	111	0	2	0	0.0	[]
886	Le jeune homme, la fille, le moine Ma fille, en reconnaissant son amant, que son mari lui amenait pour l'enconner, avait rougi de pudeur, ou de désir.	112	0	28	0	0.0	[]
887	Elle trouva moyen de venir à moi, pour me dire :	112	1	10	0	0.0	[]
888	«	112	2	1	0	0.0	[]
889	Faites disparaître la fille, on ne l'emploiera que cette nuit.	112	3	11	0	0.0	[]
890	» Je vis bien qu'elle voulait être foutue par son galant.	112	4	12	0	0.0	[]
891	Je cachai la putain.	112	5	4	0	0.0	[]
892	Voici maintenant le récit de ce qui va se passer : Dès que Connillette se fut commodément arrangée derrière le grand sopha, Conquette retourna auprès des deux hommes, qui la rapportèrent au foutoir, assise à cul nu sur leurs mains unies.	112	6	40	5	0.125	[['derrière'], ['grand'], ['cul'], ['nu'], ['main']]
893	«	112	7	1	0	0.0	[]
894	Allons, ma petite garce de femme, lui disait Vitnègre, tu vas pourtant être dépucelée, foutue !	112	8	15	1	0.06666666666666667	[['petit']]
895	Mais ce n'est rien !	112	9	5	0	0.0	[]
896	C'est quand tu auras un gros vit, cette nuit !...	112	10	11	1	0.09090909090909091	[['gros']]
897	» Il la troussait, l'arrangeait : « Lenfonceur, que je te mette le vit dedans !	112	11	15	0	0.0	[]
898	---Non, non, ma belle se le mettra ellemême.---Tu as raison : il faut qu'elle s'y accoutume.	112	12	17	1	0.058823529411764705	[['bel']]
899	» Vitnègre sortit, et j'observai qu'il laissait la porte ouverte.	112	13	12	0	0.0	[]
900	J'en augurai quelque noirceur, mais j'étais là.	112	14	9	0	0.0	[]
901	Timori, bien bas, dit à ma fille :	112	15	7	1	0.14285714285714285	[['bas']]
902	« Vous le mettrai-je, ma bonne amie ?	112	16	8	0	0.0	[]
903	---Non, non !	112	17	2	0	0.0	[]
904	Il est allé chercher des écoutants (ce mot glaça Timori).---Mais il vous estropiera !...	112	18	14	0	0.0	[]
905	---Je ne couche pas ici.	112	19	5	0	0.0	[]
906	» Alors l'amant, satisfait, se mit à la gamahucher doucement.	112	20	11	0	0.0	[]
907	Cependant la voluptueuse déchargea...	112	21	4	1	0.25	[['voluptueux']]
908	Elle était aux anges, quand j'entendis Vitnègre revenir.	112	22	9	0	0.0	[]
909	Je crus qu'il amenait le moine.	112	23	7	0	0.0	[]
910	Il entra, passa rapidement, suivi de trois voisines, auxquelles il disait : «	112	24	12	0	0.0	[]
911	Je vas vous montrer ça !	112	25	5	0	0.0	[]
912	» Effectivement, il leur montra quelque chose dans sa chambre.	112	26	10	0	0.0	[]
913	Cependant, mon amoureuse fille, gamahuchée par un amant aimé, fit un profond soupir.	113	0	13	1	0.07692307692307693	[['profond']]
914	Les trois voisines prêtèrent l'oreille.	113	1	6	0	0.0	[]
915	«	113	2	1	0	0.0	[]
916	Ce n'est rien, dit Vitnègre ;	113	3	6	0	0.0	[]
917	ma femme est rentrée et je ne le savais pas.	113	4	10	1	0.1	[['rentrer']]
918	C'est pour elle cette étoffe-là.	113	5	7	0	0.0	[]
