sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
234	congédié le Génie grondeur Amilec jeta les graines eccléfia- stiques qu'il venait de recevoir, dans un tamis qui gardait le bon et rejettoit le mauvais.	55	0	26	0	0.0	[]
235	Il agite le tamis, et en même temps je vis tomber plus de la moitié des germes qui y érojent contenus.	55	1	21	0	0.0	[]
236	Ceux là étaient de différentes couleurs, il y en avait de noirs, de blancs, de gris, de bigarés.	56	0	18	3	0.16666666666666666	[['couleur'], ['noir'], ['gris']]
237	Amilec continua de tamiler , juf- qu'à ce qu'enfin il tombất com- me une grêle de molécules feettai- res, qui fe reponssant l'une l'au- tre, Tembloieft fe marquer l'a- version mutuelle et le dédain qui devait un jour les animer.	57	0	44	1	0.022727272727272728	[['grêle']]
238	Amilec fir jeter au vent tout ce que le tamis avait rejeté, et mit le reste en réserye.	57	1	18	0	0.0	[]
239	A peine la graine d'Ecclésiastiques	58	0	6	0	0.0	[]
240	fut-elle empaquetée qu'il entra un autre Gênie mois-.	58	1	10	0	0.0	[]
241	Sonneur.	58	2	1	0	0.0	[]
242	Celui-ci avait l'air extrêmement las ;	58	3	7	0	0.0	[]
243	il plioit sous le poids d'un sac énorme et rempli exactement.	58	4	12	1	0.08333333333333333	[['énorme']]
244	Quel est le genre d'homme qui pullule fi extraordinairement, demandaije à Amilec.	58	5	13	0	0.0	[]
245	Ce fac, mc répondit-il, est rempli de graines d'Auteurs.	59	0	11	0	0.0	[]
246	Que leur quantité prodigieuse ne t'étonne pas;	59	1	8	0	0.0	[]
247	il y a peu de bons germes, beaucoup de mauvais ;	59	2	10	0	0.0	[]
248	féparer les uns des autres, est un de nos plus pénibles emplois: tu vas en être témoin.	59	3	17	0	0.0	[]
249	Il fit d'abord ouvrir une fenêtre qui donnait du côté du Midi, et une autre qui repondoit au Nord.	60	0	20	0	0.0	[]
250	Cependant quatre des plus vigoureux Génies qui se trouvèrent là, se saisirent du fond du sac, comme s'ils eufsent voulu le vider, et l'éleverent le plus haut qu'il leur fut poflible.	60	1	34	2	0.058823529411764705	[['vigoureux'], ['haut']]
251	Alors Amilec s'approcha et lâcha le cordon qui tenait le fac fermé.	60	2	13	0	0.0	[]
252	La graine en tomba tumultueusement;	60	3	5	0	0.0	[]
253	et je vis fe former dans l'instant, com me un torrent de poullière, que le vent, qui entrait par la fenêtre ouverte du côté du Midi, emportait au Nord.	60	4	30	0	0.0	[]
254	Ce nuage qu'entraîne le vent, me dit Amilec est composé pour la plus grande partie de graines d'Auteurs de Romans, de Poëtes manqués de Dillertateurs frivoles, de faiseurs de ces petits morceaux qu'on écrit sans y penser, qu'on publie avec confiance, et qui prennent on ne sait pourquoi .	60	5	52	2	0.038461538461538464	[['grand'], ['petit']]
255	Le vent, comme tu vois, a emporté presque tout ce qui était contenu dans le fac ;	60	6	16	0	0.0	[]
256	à peine en est-il resté une milliéme partie , qui par son poids a résisté à l'impression de l'air.	60	7	21	0	0.0	[]
257	Mais de ce petit reste même, il y en a encore beaucoup à retrancher.	60	8	14	1	0.07142857142857142	[['petit']]
258	En achevant ces mots, il reçut des mains d'un Génie qui était à côté de lui , une petite boule , qui me parut d'or.	60	9	25	2	0.08	[['main'], ['petit']]
259	Il plaça cette boule au milieu des graines qui étaient restées sur l'aire, et j'en vis environ la moitié s'ap procher fort rapidement du petit globe', et Pautre moitié s'en écarter avec autant de rapidité.	60	10	40	2	0.05	[['fort'], ['petit']]
260	J'appris qu'au centre de ce globe il y avait un germe de Sage, qui par des raisons de sympathie et d'antipathie avait la vertu d'attirer à lui la graine d'Autenrs sensés, et d'écarter celle de ces Ecrivains téméraires ;	60	11	44	0	0.0	[]
261	inquiets ;	60	12	1	0	0.0	[]
262	séduisant, dont le dangereux talent 'est de rendre le vice aimable aux yeux des faibles, d'ob scurcir ce qui paraissait clair, et de porter les semences du trouble au sein même du repos.	60	13	34	4	0.11764705882352941	[['oeil'], ['faible'], ['clair'], ['sein']]
263	Après que les graines fe furent ainsi partagées, un Génie ramafla celles qui s'étaient approchées du globe, un autre balaya celles qui s'en étaient écartées, un troilie me apporta une boëre quarrée, dont le couvercle était une lame de métal très-mince.	60	14	44	0	0.0	[]
264	Voici, dit Amilec, la dernière épreuve où nous mettons la graine d'Auteur.	60	15	13	0	0.0	[]
265	Lorsque la boite fut placée sur une table, on répandit sur le couvercle le peu de graine qui avoir résisté aux épreuves précédentes.	60	16	23	0	0.0	[]
266	Quelle fut ma suprise, quand j'en vis tout-àcoup disparaitre plus des trois quarts !	60	17	14	0	0.0	[]
267	Il ne vous en restera pas, dis-je d'un ton ému.	60	18	12	1	0.08333333333333333	[['ton']]
268	Il en restera peu, reprit froidement Amilec, mais elle sera bien conditionnée.	60	19	12	0	0.0	[]
269	Cette boëre contient un germe de chaque Auteur original qui a paru depuis qu'on se mêle d'écrire.	60	20	19	0	0.0	[]
270	Celles des graines répandues sur le couvercle qui s'évanouiffent.	60	21	10	0	0.0	[]
271	et disparaissent, ont été tirées des Auteurs Plagiaires, Compilateuts, Commentateurs et autres Ecrivains de ce genre.	60	22	16	0	0.0	[]
272	Leur substance ne leur appartient pas en propre, mais aux germes originaux contenus dans la boëte;	61	0	16	0	0.0	[]
273	chacun attire la sienne, il n'en reste plus aux germes Plagiaires, ils s'anéantiffent.	61	1	15	0	0.0	[]
274	Qu'il serait à souhaiter, ajouta Amilec, que les hommes eussent le secret de refasser les Ouvrages des différents Auteurs, comme nous avons celui d'éplucher leurs graines.	62	0	28	0	0.0	[]
275	Que de peines épargnées aux studieux !	62	1	6	0	0.0	[]
276	Que ces vastes Bibliothéques dont l'étendue vous effraye, se trouveraient retrécies!	62	2	12	1	0.08333333333333333	[['vaste']]
277	Que les Sciences humai nés se réduiroient à peu de cho ses!	62	3	12	0	0.0	[]
278	La mémoire la plus médiocre n'en serait pas surchargée.	62	4	10	0	0.0	[]
279	Pendant qu'on empaquetoit la graine d'Auteurs qui avait réfifté à toutes les épreuves dont je viens de parler, il entra un Génie qui fixa toute mon attention.	63	0	29	1	0.034482758620689655	[['pendant']]
280	Je ne crus pas d'abord que ce fûr un moissonneur, je ne le voyais pourvu d'aucun sac, ni d'aucune boite.	63	1	23	0	0.0	[]
281	Il s'approcha d'Amilec, et lui présenta un très-petit cornet de papier.	63	2	14	1	0.07142857142857142	[['petit']]
282	"Nous sommes fort heureux "" dit-il, d'être à peu près » pourvus de ce qu'il nous faut de graines d'Amans ;"	64	0	23	1	0.043478260869565216	[['fort']]
283	je vous avoue qu'il ne s'en trouve presque plus sur la terre.	64	1	14	0	0.0	[]
284	""" Rien ne me surprit tant que d'entendre parler ainsi ce moissonneur."	64	2	12	0	0.0	[]
285	Je l'interrompis, hé! d'où venez-vous, mon bon Génie, où avez	64	3	13	0	0.0	[]
286	-vous-vendangé lui dis-je d'un air un peu moqueur , (car je commençais à me familiariser avec les Puissances célestes.	64	4	22	1	0.045454545454545456	[['moqueur']]
287	") J'ai vendangé dans ton Pays, me répliqua"" t-il d'un ton brusque, je t'y ai vu, et je ne me suis pas "" aviséde recueillir de ta graine."	64	5	30	4	0.13333333333333333	[['ton'], ['ton'], ['brusque'], ['ton']]
288	""" A ces paroles, Amilec fit un éclat de rire, ses Officiers l'imiterent, je perdis contenance."	64	6	16	0	0.0	[]
289	Cela ne m'empêcha pourtant pas d'approcher le plus près que je pus d'Amilec, et de lui dire tout bas;	64	7	22	0	0.0	[]
290	vous avez là un mauvais Ouvrier, il vient du pays du monde où l'Amour règne le plus souverainement.	64	8	19	0	0.0	[]
291	Autant d'hommes que vous y rencontrez, c'est autant d'Amans.	64	9	12	0	0.0	[]
292	Qu'un Génie tende la main, la graine d'Amans va y tomber par milliers.	65	0	15	2	0.13333333333333333	[['tendre'], ['main']]
293	Je ne scais à quoi s'amusent vos moissonneurs quand ils perdent leur temps , mais je suis très für que celui-ci s'est amusé.	65	1	24	0	0.0	[]
294	Encore une fois vous avez là un très-mauvais Ouvrier.	65	2	10	0	0.0	[]
295	Pas tant que tu l'imagines, repartit Amilec.	65	3	8	0	0.0	[]
296	Il n'a pas trouvé dans ton pays un ausli grand nombre d'amant, que tu le penses.	65	4	18	2	0.1111111111111111	[['ton'], ['grand']]
297	C'est l'endroit du monde où l'on parle le mieux d'amour et où l'on aime le moins.	65	5	21	0	0.0	[]
298	Connois	65	6	1	0	0.0	[]
299	-tu l'amour ?	65	7	3	0	0.0	[]
300	Il en est de deux fortes, comprends bien cela.	65	8	9	1	0.1111111111111111	[['fort']]
301	Il en est un empreffé, pétillant, impétueux, qui parle beaucoup, et dit toujours au-delà de ce qu'il sent.	65	9	19	0	0.0	[]
302	C'est un feu qui tient de l'étincelle, il en a la vivacité, l'éclat et lę peu de durée.	65	10	21	0	0.0	[]
303	Il en est un autre rendre, timide, réservé, moins brillant, mais plus solide, moins parleur , mais plus sincère, moins vif, mais plus durable.	65	11	23	2	0.08695652173913043	[['solide'], ['vif']]
304	Il naît de la nature et non du caprice, croît avec mesure , s'engage avec choix ; et une fois uni à son objet , rien ne peut l'en détacher.	65	12	29	0	0.0	[]
305	Le premier ne mérite guère le nom d'amour, c'est celui de ton pays;	65	13	15	1	0.06666666666666667	[['ton']]
306	le second n'y est presque point connu.	65	14	8	0	0.0	[]
307	Ce Génie que tu accuses de paresse, n'a poine entré ici depuis plus de cinquante ans.	66	0	17	0	0.0	[]
308	Il a employé ce temps autour de tout ce qu'il y a d'Ainans les plus tendres.	66	1	18	0	0.0	[]
309	Tu vois combien la graine en est rare;	66	2	8	0	0.0	[]
310	à peine at-il pu remplir ce cornet.	66	3	8	0	0.0	[]
311	Mais de ce petit nombre même, je ne doute pas que je ne fois encore obligé d'en mettre beaucoup à l'écart.	66	4	23	1	0.043478260869565216	[['petit']]
312	Tandis qu'Amilec parlait, on lui présenta un vase de cristal, rempli d'une liqueur très-limpide et qui répandait une odeur des plus suaves.	66	5	25	0	0.0	[]
313	Il ouvrit le corner qu'il avait entre les mains, et répandit dans le vase les graines d'Amans: qui d'abord surnage Cette liqueur , reprit-il, est l'Eau probatique des Amans.	66	6	33	1	0.030303030303030304	[['main']]
314	Quoiqu'extrêmement volatile, elle conserve la vertu fort rent toutes.	66	7	10	1	0.1	[['fort']]
315	fort long	67	0	2	1	0.5	[['fort']]
316	-	67	1	0	0	0	[]
317	iems	67	2	1	0	0.0	[]
318	;	67	3	0	0	0	[]
319	et je-ne la renouvelle que de trois inmille ans;	67	4	10	0	0.0	[]
320	en trois mille ans.	67	5	4	0	0.0	[]
321	Pour composer celle-ci, j'ai pris de la Matière éthérée, quatre onces ;	68	0	12	0	0.0	[]
322	de l'influence de la planete appelé(e)	68	1	7	0	0.0	[]
323	Venus, quatre gros;.de la Matière fympathique ou tran\{pirante de Léandre et de celle de Héro, de chacune une demilivre.	68	2	19	0	0.0	[]
324	J'ai rapproché les principes de ces trois fluides, et il en a résulté cette Eau probatique.	68	3	17	0	0.0	[]
325	"Vois tu ces germes"" : qui tombent les uns après les autres au fond du vase?"	68	4	16	0	0.0	[]
326	Ce sont les graines des vrais	68	5	6	0	0.0	[]
327	Amans.	68	6	1	0	0.0	[]
328	Elles ont beaucoup de rapport avec l'Eau probatique, elles s'en imbibent et ensuite se précipitent ;	68	7	17	0	0.0	[]
329	semblables à des feuilles de Thé, qui le portent au fond de la théyere, quand elles ont été imbibées de l'eau dans laquelle on les infuse.	68	8	27	0	0.0	[]
330	Pour les autres , elles resteraient éternellement sur la surface de l'Eau probatique , fans s'en impregner, sans se précipiter.	68	9	20	0	0.0	[]
331	Dans un quart d'heure on ôtera et on mettra au rebut celles qui furnageront, il y en aura plus de la moitié;	68	10	23	0	0.0	[]
332	on fera sécher les autres, et on les mettra en réserve.	68	11	11	0	0.0	[]
333	J'érois tout étonné de ce que j'entendais et de ce que je voyais.	69	0	15	0	0.0	[]
334	J'aurois juré que mon pays aurait fourni, en graine	69	1	10	1	0.1	[['fournir']]
335	-d'Amans, vingt magasins tels que celui d'Amilec.	69	2	9	0	0.0	[]
336	J'étais bien dans l'er Ce qui se passait sous mes yeux m'engagea à faire une reur.	69	3	19	1	0.05263157894736842	[['oeil']]
337	petite fupputation	70	0	2	1	0.5	[['petit']]
338	,	70	1	0	0	0	[]
339	et tout bien combiné je trouvai que fur mille Soupirans de ma chère Patrie, il y en aurait à-peu-près cinq ou fix, dont la graine pourrait se précipiter dans l'Eau probatique;	70	2	32	0	0.0	[]
340	le reste surnageroit.	70	3	3	0	0.0	[]
341	TANDIS que je faisais mon calcul, j'aperçu un Génie qui agitait et secouoit avec violence des graines renfermées dans un bocal de verre.	71	0	24	0	0.0	[]
342	Je m'approchai, et lui demandai à quel deffein il les ballotoit ainsi I1 nous vient quelquefois, me répondit-il, des germes pourvus d'une qualité qui les distingue des autres, mais qui font fi exténués, que nous craignons avec raison qu'ils ne puissent pas le conserver.	71	1	48	0	0.0	[]
343	Pour obvier à cer inconyénient, nous les amalgamons, comme tu vois, avec de la graine de Financier.	72	0	17	0	0.0	[]
344	Celle-ci à la vérité manque de qualité distinctive, mais elle est bien nourrie et regorge de suc.	72	1	18	0	0.0	[]
345	Dans l'amalgame, les germes s'entrecommuniquent ce qui leur manque.	72	2	11	0	0.0	[]
346	Le malheur est que la graine distinguće perd de fa qualité en prenant de la consistancé ,	72	3	16	0	0.0	[]
347	et que la graine de Financier perd de la consistance en prenant de la qualité.	72	4	15	0	0.0	[]
348	Des meilleures souches, interrompit Amilec, il sort souvent de mauvais rejetons.	73	0	11	0	0.0	[]
349	Tu ne peux croire, par exemple, combien la graine de femmes est sujette à dégénérer et à faire dégénérer celle d'hommes.	73	1	22	0	0.0	[]
350	Je fis cette remarque dans Vénus.	73	2	6	0	0.0	[]
351	Dèsfors jedonnai les ordres les plus exprès à ce qu'il ne me fût apporté de graine féminine, que celle qui aurait été recueillie sur les femmes les plus vertueuses.	73	3	30	0	0.0	[]
352	Pour plus grande sûreté, je recommandai à ceux de mes Officiers que je destinois à cette partie de ma moisson d'en recueillit peu dans les grandes Villes, et de s'occuper 12rement autour des femmes de Qualité ;	73	4	38	2	0.05263157894736842	[['grand'], ['grand']]
353	mais de se répandre dans les campagnes, et de moifsonnet parmi les femmes d'un état médiocre.	73	5	17	0	0.0	[]
354	Mes ordres furent exécutés de point en point;	73	6	8	0	0.0	[]
355	de manière que quand je pallai sur la Terre , j'étais pourvu de la meilleure graine de fenımes qui fut au monde.	73	7	22	0	0.0	[]
356	Tu vois le peu de succès qu'ont eu mes.	73	8	10	0	0.0	[]
357	Soins.	73	9	1	0	0.0	[]
358	J'ai femé de la tendresse, dit il m'est venu de la galanterie;	73	10	14	0	0.0	[]
359	j'ai femé de la constance, et il m'eft venu de l'opiniâtreté;	73	11	14	0	0.0	[]
360	j'ai femé de l'économie, et il m'est venu de l'avarice;	73	12	14	0	0.0	[]
361	j'ai semé du bon sens, et il m'est venu de l'esprit, souvent quelque chose de pire.	73	13	19	0	0.0	[]
362	Il ne faut compter sur rien, encore moins fur la graine humaine, toute autre chose.	73	14	15	0	0.0	[]
363	Actuellement que je te parle, j'ai du Philosophe parfait , du Métaphisicien admirable', du Théologien à l'épreuve, de l'Orateur affez pour peupler des régions entières;	73	15	28	0	0.0	[]
364	je femerai tout cela, et il ne me viendra peut que fur être que codre des gens à fiftêmes, des Esprits forts, des Sectaires et de beaux Discoureurs.	73	16	28	1	0.03571428571428571	[['fort']]
365	On dirait que la Naturc s'épuise : s'il sort encore quelque grand homme de fe's mains, c'est une fleur que le hasard fait naître malgré la sigueur des hivers.	73	17	32	2	0.0625	[['grand'], ['main']]
366	Il en fera des habitants de Mars, coinme de ceux de la Terre;	74	0	13	0	0.0	[]
367	il s'y trouvera du mailvais en abondance, du passable en assez perire quantité, du bon, presque point.	74	1	18	0	0.0	[]
368	D'ailleurs ne te perfuade pas que les graines que nous y devons porter , saient d'une telle nature qa'on n'ait rien à y déliret.	74	2	27	0	0.0	[]
369	Les personnes fur lesquelles on les a cueillies, pouvaient , pour une bonne qualité, en avoir trois ou quatre mauvaifes.	74	3	19	0	0.0	[]
370	Je vais t'en donner une preuve fenfible.	74	4	8	0	0.0	[]
371	Un Génie, qui par le discours d'Amilec prévoyait ce qu'il avait intention de faire ,' ouvrit une caisle qui était sous la grande table du magasin, 'en tira ane baf se de viole, la mit d'accord, et la présenta an Grand-Maitre.	75	0	45	1	0.022222222222222223	[['grand']]
372	Enluite il plaça sur la table plufieurs bočtes remplies de germes, et dont il avait öté le couvercle.	75	1	18	0	0.0	[]
373	.-Cet instrument, reprit Amilecis est monté sur le ton des paflions : chaque ton répond á chaque paffion;	75	2	17	2	0.11764705882352941	[['ton'], ['ton']]
374	de manière que fi quelque principe de paflion met un germe à l'uniffon d'un de ces tons ;	75	3	19	0	0.0	[]
375	"će germe , par une nécessité phisique, ""trémoussera quand ce ton se fera entendre."	75	4	14	1	0.07142857142857142	[['ton']]
376	Voici, continua	76	0	2	0	0.0	[]
377	-t'il, en pinçant une corde, le ton de l'avarice.	76	1	11	2	0.18181818181818182	[['pincer'], ['ton']]
378	A peine un son obscur eut-il frappé mes oreilles, que je vis trémousser des graines que je n'aurois jamais crų à cer unisson ;	77	0	25	0	0.0	[]
379	c'étaient les germes de gens qui par leur état lembloient avoir rénoncé à toutes les choses de la Terre.	77	1	20	0	0.0	[]
380	Voici, continua encore Amilec,	78	0	4	0	0.0	[]
381	le con de la jalousie.	78	1	5	1	0.2	[['con']]
382	Le son en était encore plus bas et plus obfcur que le précédent;	79	0	13	1	0.07692307692307693	[['bas']]
383	et en même-rems, le dirai-je , je vis tremouffer la plus grande parție des graines de gens de Lettres.	79	1	20	1	0.05	[['grand']]
384	Un troisième con fe fit entendre: c'était celui de l'orgueil.	80	0	12	1	0.08333333333333333	[['con']]
385	Beaucoup de graines du nombre de celles qui étaient dans les boëtes	81	0	12	0	0.0	[]
386	se trémousserent ;	81	1	2	0	0.0	[]
387	mais ce qui m'amusa le plus, ce fut les fauts merveilleux que je vis faire à quelques autres mises au rebut, et qui se trouvèrent dans les balayures au coin du magafin: je reconnus en même	81	2	37	0	0.0	[]
388	-temns que c'étaient de ces germes blancs, noirs et bigarrés, dont j'ai déjà parlé.	81	3	16	2	0.125	[['blanc'], ['noir']]
389	Enfin, Amilec parcourur deux octaves et demie, tant en vices qu'en vertus;	82	0	13	0	0.0	[]
390	il n'y eut pas une graine qui n'entrâc au jeu.; et fi chacune fautoit, une fois pour quelque vertu, elle fautoit trois fois pour certains vices.	82	1	29	0	0.0	[]
391	Je joue un peu de la baffe de viole, dis-je à Amilec, voulez El 레 Je vous bien me permettre de faire trémouffer en mesure tous ces petits fauteurs 2 Amilec y consencic;	82	2	34	2	0.058823529411764705	[['joue'], ['petit']]
392	je pris l'instrament, je jouai une concredanse.	82	3	8	0	0.0	[]
393	La bafse éroit toujours montée sur le con des paffions ;	82	4	10	1	0.1	[['con']]
394	de manière que suivant que je parcourais les différents tons de l'air.-que je jouais, différentes graines entraient en danfe et bondissoient, chaque claffe à fon tour, le tout en mesure et sans confusion	82	5	34	1	0.029411764705882353	[['ton']]
395	.	82	6	0	0	0	[]
396	Ainfi je donnai le bal aux habitants futurs de Mars.	82	7	10	0	0.0	[]
397	Rois et Bergers , Philosophes et Igno rans, Grands et Petits, tout dansait, tout voltigcoit, c'était une merveille.	82	8	18	1	0.05555555555555555	[['petit']]
398	Ce spectacle me réjouissait de infiniment 3.	83	0	7	0	0.0	[]
399	et je ne puis yous 214 dire avec quel plaisir je voyais que d'un coup d'archet, je mettais en branle des Nations entières.	83	1	25	0	0.0	[]
400	Cependant	83	2	1	0	0.0	[]
401	Amilec qui, voyait tout cela comme moi voyait encore quelque chose de plus.:--Tu as sous les yeux, me dit-il, une image de la fociété humaine.	83	3	26	1	0.038461538461538464	[['oeil']]
402	L'harmonie de l'air que tu joues, se soutient par les rapports des tons qui le composent : de même la société, qui eft repréfénzée par la danse mé thodique des graines, fe foutient par les différentes passions qui agitent les hommes.	83	4	42	2	0.047619047619047616	[['joue'], ['ton']]
403	Las de faire danser les germes humains, je remis la balle de viole entre les mains d'un Génie qui était à côté de moi;	84	0	25	1	0.04	[['main']]
404	on ferma les boëtes, on les remità leur place.	84	1	9	0	0.0	[]
405	Dyois	85	0	1	0	0.0	[]
406	je Jons qui 01, de me se me levai	85	1	9	0	0.0	[]
407	, je fis un tour dans le magasin, et jetant les yeux de côté et d'autre , considérais les provisions du Grand-Maître de la Manufacture des hommes.	85	2	26	1	0.038461538461538464	[['oeil']]
408	Voilà donc, difois-je en moi	85	3	6	0	0.0	[]
409	-même, le téfulcat de toutes les générations qui nous ont précédé, voilà	85	4	12	0	0.0	[]
410	-le principe de tous les peuples destinés à habiter les nouveaux Mondes.	85	5	12	0	0.0	[]
411	Précieux dépôt de la Nature, j'ai l'avantage de vous contempler.	85	6	12	0	0.0	[]
412	Le voile est déchiré, j'ai remonté à la source des Etres, et je les vois dans leur ellence.-Générations passées, que vous vous êtes terminées à peu de chofe !	85	7	29	0	0.0	[]
413	Races futures	85	8	2	0	0.0	[]
414	, que vous tirerez votre origine d'un principe léger !	85	9	9	0	0.0	[]
415	Microscó me, abrégé des merveilles de l'Univers, ô homme, que tu es petit à mes yeux !	85	10	17	1	0.058823529411764705	[['petit']]
416	Un germe échappé du néant entre des millions d'autres qui y retombent , se développe, et tu prends naissance.	85	11	19	0	0.0	[]
417	Qu'il s'en est peu fallu que tu n'aics jamais existé !	85	12	13	0	0.0	[]
418	Mais à peine as-tu paru fur la surface de la Terre, que tu en es effacé.	85	13	17	0	0.0	[]
419	Naître par hasard, souffrir pár état, mourir par néceflité, voilà la carrière brillante que le plus superbe des Etres doit parcourir .	85	14	21	2	0.09523809523809523	[['mourir'], ['superbe']]
420	Amilec interrompie mes réAlexions.	85	15	4	0	0.0	[]
421	Sortons, me dit-il, allons-nous asseoir sur ce nuage qui semble former un canapé du côté du Nord;	85	16	19	0	0.0	[]
422	là nous prendrons le frais, et je te ferai part des éclaircissement qui me ceftent à te donner sur la nature des germes humains et sur la manićre dont ils se multiplient Amilec fortit, je le suivis.	85	17	37	1	0.02702702702702703	[['frais']]
423	Nous allames du côté du Nord, nous nous aflunes sur le nuage;	85	18	12	0	0.0	[]
424	jamais je ne fus plus à mon aise.	85	19	8	0	0.0	[]
425	Je gardois un profond fileirce :	85	20	5	1	0.2	[['profond']]
426	Amilec après s'être un peu rec cueilli, jeta les yeux fur moi : Qani va assez souvents me dic» il, chercher fort loin, ce qui eft fort près ;	85	21	29	3	0.10344827586206896	[['oeil'], ['fort'], ['fort']]
427	et , plus que personne, le Philosophe com be dans cet inconvénient.	85	22	11	0	0.0	[]
428	Pour l'ordinaire la vérité est jis fous ses yeux: il n'aurait qu'à se bailler et la failir.	86	0	20	1	0.05	[['oeil']]
429	"Mais l'imaginerait -il là 2: Non, fans doute, il la croit bien s plus éloignée,""fon génie is actif s'élève et la Philosophie s'égare."	86	1	26	0	0.0	[]
430	Combien d'écarts de cette espèce n'a	87	0	8	0	0.0	[]
431	-ton pas fait au sujet » du filtême de la propagation?	87	1	11	0	0.0	[]
432	» Quie d'opinions, que d'écrits , s que d'erreurs entassées les unes fur les autres !	87	2	17	0	0.0	[]
433	Rien n'est pourtant plus simple que la ; marche de la Nature dans la » régénération des êtres vivant :	87	3	19	0	0.0	[]
434	je! je vais en un moment d'en donner l'idée la plus claire.	87	4	14	0	0.0	[]
435	» Figure	88	0	2	0	0.0	[]
436	-toi d'abord une ef- péce de cilindre creux, un très	88	1	11	1	0.09090909090909091	[['creux']]
437	-petit tuyau dont la partie	88	2	5	0	0.0	[]
438	-ferpérieure lieft.	88	3	2	0	0.0	[]
439	Hatéralement 5	88	4	2	0	0.0	[]
440	percée en quelques endroits.	88	5	4	0	0.0	[]
441	S, Imagine que ce cilindre left » un moule dans lequel il s'en forme successivement plusieurs .	88	6	17	0	0.0	[]
442	» autres de la même figure et perces de la même manière.	88	7	12	1	0.08333333333333333	[['figure']]
443	Imagine de plus que chacun de ceux-ci enfile	88	8	9	0	0.0	[]
444	chaque ou verture latérale du moule, et » y demeure attaché på fon extrémité inférieure.	88	9	15	1	0.06666666666666667	[['extrémité']]
445	Imagine	88	10	1	0	0.0	[]
446	enfin qu'ils deviennent euxmêmes autant de moules, où il se forme de nouveaux cilin dres qui se glissent à l'ordinai» re par les ouvertüres latérales, et s'y fixent.	88	11	32	0	0.0	[]
447	Tu vois déjà , que le premier cilindre doit être en quelque force aux feconds, comme le tronc d'un arbre est aux-branches , et que les seconds sont aux troifiémes, comme les branches sont aux rameaux.	89	0	36	1	0.027777777777777776	[['tronc']]
448	Supposons encore que de » nouveaux cilindres continuent de fe mouler, de s'engrainer les uns dans les autres, et de so se fixer au moyen d'une petite » Carinence, qui se trouvant à la partie inférieure de chaque cilindre , s'engage dans une » échancrure pratiquée à certain point de la circonférence de chaque ouverture latérale.	90	0	58	1	0.017241379310344827	[['petit']]
449	Suîs aufli loin qu'il te fera pof sible, la formation, développe» ment, l'arrangement succeflif » et continuel de ces cilindres : » que penses-tu qu'il doive arri» ver dans le progrès?	90	1	36	0	0.0	[]
450	...	90	2	0	0	0	[]
451	» De deux choses l'une, repondis-je, ou les cilindres en Tortant les uns des autres, s'ajusteront catre eux de manière » que dans la progreffion ils ne se forment jamais d'obstacles, et pour lors l'accroiffement continuera toujours de se faire et n'aura point de bornes; ou bien ces mêmes cilindres se » rencontreront et se formeront des obstacles mutuels.	91	0	65	0	0.0	[]
452	Pour lors leur jeu et l'accroissement » finiront, quand la résistance » sera égale à la force qui les » pousse et les emboète les uns dans les autres;	91	1	30	0	0.0	[]
453	et de ces cilindres ainsi embarassés et ar rêtés dans leur progreffon, il » résultera des masses de diffe » rentes formes, suivant les » différentes manières dont ils » se feront rencontrés.	91	2	33	0	0.0	[]
454	Mais de grâce, Seigneur Amilec, où en voulçz	91	3	8	0	0.0	[]
455	- VOUS venir avec ces moules cilindriques?	91	4	6	0	0.0	[]
456	Le voici, reprit-il;	92	0	4	0	0.0	[]
457	les gerjs mes des plantes, des arbres , is des animaux ;	92	1	10	0	0.0	[]
458	"des hommes même, ne font ou n'ont d'asy bord été chacun 'autre chose "" qu'un petit cilindre, tel que ceux dont je viens de te par ler."	92	2	29	1	0.034482758620689655	[['petit']]
459	Les Philosophes les ont » vus ;	92	3	6	0	0.0	[]
460	mais ils n'ont reconnu » ni-Fear configuration, ni la manière dont ils se dévelop» pent quand le principe de la » fécondation vient à s'y appli» quer.	92	4	32	0	0.0	[]
461	Tu as déjà une idée y de l'une et de l'attre.	92	5	13	0	0.0	[]
462	316 » Tantôt on a pris ces cilíndres pour des rudimens de plantes et d'animaux , tantôt pour des vers ;	92	6	20	0	0.0	[]
463	tout récen » ment on les, a pris pour des » molécules organiques.	92	7	13	0	0.0	[]
464	Mais » au vrai ce ne sont que des tubules végerables , et c'est » le seul nom que je leur don nerai dans la suite, foir que nous les considérions dans les plantes, soit que nous les considérions dans les ani» maux.	92	8	44	0	0.0	[]
465	Les tubules végétables différent principalement par leur figure;	93	0	8	0	0.0	[]
466	par le nombre des ouvertures latérales, par distances proportionelles qui se trouvent entre ces ouvertu	93	1	15	0	0.0	[]
467	Cette figure, ces ousj vertures , ces distances pro portionnelles sont tellement disposées dans les tubules des plantes, qu'il ne s'offre nulle les res.	93	2	25	1	0.04	[['figure']]
468	» part aucun obstacle capable » d'empêcher le développement et l'accroissement continuel.	94	0	14	0	0.0	[]
469	S'il ne furvenoit point de corruption interne, un germe placé sur un point quelconque de votre globe, pourrait se développer	94	1	21	0	0.0	[]
470	, s'elever, s'éten dre, et enfin former un arbre » capable de mettre à l'ombre is la moitié de la terre.	94	2	23	0	0.0	[]
