sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
557	malgré moi je m'en occupai toute la nuit.	34	13	9	0	0.0	[]
558	Enfin le jour vint à paraître, etamp;	35	0	7	0	0.0	[]
559	sa lumière peu à peu éclaira mes yeux etamp;	35	1	9	1	0.1111111111111111	[['oeil']]
560	mon esprit;	35	2	2	0	0.0	[]
561	toutes mes idées se confondaient déjà	35	3	6	0	0.0	[]
562	comme un songe: j'allois presque douter moi-même de ce qui m'était arrivé.	35	4	15	0	0.0	[]
563	Mais alors je remarquai une tablette par terre au milieu de ma chambre: je me levai, je la pris: ah!	35	5	20	0	0.0	[]
564	m'écriai-je, c'est Méall qui m'écrit!	35	6	9	0	0.0	[]
565	je n'oserais m'exposer à lire, que m'apprendrat-elle;	35	7	11	0	0.0	[]
566	un malheur peut-être; mais malgré moi mes yeux la parcouraient dans le moment même de ma réflexion;	35	8	17	1	0.058823529411764705	[['oeil']]
567	etamp;	35	9	1	0	0.0	[]
568	voici ce que Méall m'écrivait, etamp;	35	10	7	0	0.0	[]
569	que je n'ai jamais oublié.	35	11	6	0	0.0	[]
570	Daïra, voyez ma tablette par terre;	36	0	6	0	0.0	[]
571	vous m'auriez trouvé à sa place, si je l'avais osé: relevez-la par pitié;	36	1	16	1	0.0625	[['relever']]
572	tenezla dans vos belles mains;	36	2	5	1	0.2	[['beau']]
573	portez-lui le moindre de vos regards;	36	3	7	0	0.0	[]
574	pourvu que vous y lisiez seulement les vœux sacrés que je signe, de vous asservir ma vie autant qu'elle durera, je suis content etamp;	36	4	25	0	0.0	[]
575	satisfait.	36	5	1	0	0.0	[]
576	C'est un Etranger qui vous parle.	36	6	7	0	0.0	[]
577	Oh!	36	7	1	0	0.0	[]
578	fille précieuse!	36	8	2	0	0.0	[]
579	c'est un Enfant de Satalie, que la Nature avait fait naître pour consommer le cours de sa vie loin de vous, mais que la destinée a conduit en cette Isle fortunée, jusqu'aux portes de votre maison, jusques dans l'intérieur de votre maison même, pour y jouir du charme de votre présence céleste, pour y faire serment, comme au pied des Autels, de l'amour le plus violent, mais le plus pur qui puisse jamais s'emparer d'un cœur.	36	9	82	3	0.036585365853658534	[['céleste'], ['pied'], ['pur']]
580	Il me possède, cet amour, au-delà de l'expression des langues;	36	10	11	0	0.0	[]
581	je sens que d'un jour à l'autre il s'accroît, il s'irrite, etamp;	36	11	16	0	0.0	[]
582	m'embrasse tout entier;	36	12	4	0	0.0	[]
583	que depuis trois mois lui seul sait dans cette Isle ma vie, etamp;	36	13	13	0	0.0	[]
584	que ma vie n'est plus qu'un continuel mélange de transports de joie ou de douleur.	36	14	17	0	0.0	[]
585	Je n'ai pu soutenir cet état, etamp;	36	15	8	0	0.0	[]
586	vous le laisser ignorer plus long-temps;	36	16	7	1	0.14285714285714285	[['long']]
587	j'ai appliqué toute mon imagination à vous l'apprendre;	36	17	10	0	0.0	[]
588	etamp;	36	18	1	0	0.0	[]
589	j'y suis parvenu par un stratagème, où je me suis vu réduit à vous tromper.	36	19	16	0	0.0	[]
590	J'en rougis: mais, Daïra, de plus dignes moyens n'étaient pas à mon choix.	36	20	15	0	0.0	[]
591	L'amour heureux s'explique comme il lui plaît;	36	21	9	0	0.0	[]
592	mais l'amour que rien ne flatte, etamp;	36	22	8	0	0.0	[]
593	qu'en même temps rien n'arrête, s'explique comme il peut;	36	23	12	0	0.0	[]
594	etamp;	36	24	1	0	0.0	[]
595	tel est le mien en ce moment, que je me sens capable de l'effort des Géans, pour vaincre tout ce qu'on y pourrait opposer.	36	25	26	0	0.0	[]
596	Je continuais de lire cette lettre, dont chaque mot m'agitait d'une secrète joie déjà répandue dans tous mes sens, lorsque tout-à-coup je fus interrompue par Razzivil, qui me surprit la tenant en mes mains.	37	0	36	0	0.0	[]
597	Je ne lui celai point le plaisir que j'avais à lire: mon front serein, mes yeux animés, tout m'aurait trahie;	37	1	22	2	0.09090909090909091	[['front'], ['oeil']]
598	je n'aurois eu avec ma Confidente que la honte de m'être déguisée devant elle inutilement...	37	2	17	0	0.0	[]
599	Viens...	37	3	1	0	0.0	[]
600	Razzivil, lui dis-je, viens près de moi;	37	4	8	0	0.0	[]
601	tu m'aimes assez pour prendre part à l'état où je me trouve;	37	5	14	0	0.0	[]
602	tu connais ton innocente Maîtresse, tes mains l'ont formée;	37	6	10	2	0.2	[['ton'], ['main']]
603	tu l'as conservée jusqu'à ce jour dans sa pureté, dans son indifférence etamp;	37	7	15	0	0.0	[]
604	dans un plein repos;	37	8	4	1	0.25	[['plein']]
605	viens la voir, toute émue, toute étonnée des coups qu'on lui porte: viens l'aider à s'en défendre;	37	9	20	0	0.0	[]
606	ou si tu refuses, apprends	37	10	5	0	0.0	[]
607	-lui du moins si elle peut s'en justifier.	37	11	9	0	0.0	[]
608	Ma chère Maîtresse, répliqua Razzivil, ce ne sera pas moi qui prendrai ce soin;	37	12	14	0	0.0	[]
609	mais l'Amant lui-même que je vous annonce, etamp; dont l'amour, les charmes, etamp;	37	13	15	0	0.0	[]
610	sur-tout les vertus vous justifient entièrement, puisqu'elles ne font sur vous que l'impression qu'elles feraient sur tous les cœurs.	37	14	22	0	0.0	[]
611	Elle n'avait pas encore achevé ces mots, que je vis paraître etamp; tomber à mes genoux le jeune homme transporté.	37	15	21	1	0.047619047619047616	[['genou']]
612	Il avait conservé le déguisement de la veille: je le vis en cet état, sans avoir la force de lui parler... Daïra, me dit-il, après un soupir profond, qui ne me laissait que trop voir l'oppression de son âme, oh!	37	16	42	1	0.023809523809523808	[['profond']]
613	Daïra!	37	17	1	0	0.0	[]
614	je vous jure un amour éternel;	37	18	6	0	0.0	[]
615	je meurs ici-même, si vous ne l'approuvez pas.	37	19	10	1	0.1	[['mourir']]
616	Sa tablette était encore dans mes mains: il connut bien que j'avais lu ce qu'il m'avait écrit;	37	20	20	1	0.05	[['main']]
617	le trouble où il me surprit, lui fit entendre que mon état ne s'éloignait pas fort du sien: cela parut lui donner une vie nouvelle, etamp;	37	21	27	1	0.037037037037037035	[['fort']]
618	l'enhardir à s'abandonner enfin à tous les transports imaginables d'un amour qui n'a jamais eu rien d'égal.	37	22	22	0	0.0	[]
619	Mais comme je sentais que les divers mouvement de son cœur se faisaient jour malgré moi, etamp;	37	23	17	0	0.0	[]
620	passaient jusqu'au mien, je rappelai toutes les forces de mon esprit, pour lui dérober ma faiblesse, du moins pour ne la lui laisser voir qn'accompagnée de ma vertu.	37	24	30	0	0.0	[]
621	Je ne puis, lui dis-je, considérer la passion qui vous emporte, sans être émue de la pitié la plus tendre;	37	25	21	1	0.047619047619047616	[['émouvoir']]
622	mais vous savez, puisque depuis trois mois vous êtes à ma suite, vous savez le peu de droits que j'ai sur moi	37	26	23	1	0.043478260869565216	[['droit']]
623	-même, etamp;	37	27	2	0	0.0	[]
624	à quels dangers terribles je m'exposerois, si j'osais de quelque manière que ce fût écouter un penchant.	37	28	19	0	0.0	[]
625	Vous n'ignorez pas que je dépends d'un père, etamp;	37	29	11	0	0.0	[]
626	que lui seul dispose de moi, comme de mes volontés.	37	30	10	0	0.0	[]
627	Vous êtes, dites-vous, un Enfant de Satalie: je connais peu votre nation; etamp;	37	31	14	0	0.0	[]
628	quand tout ce que je vois d'aimable etamp; d'estimable en vous, m'aveuglerait au point de me fermer les yeux sur mes devoirs, de me prêter aux illusions etamp;	37	32	31	1	0.03225806451612903	[['oeil']]
629	aux songes d'un heureux avenir que vous auriez à me promettre;	37	33	12	0	0.0	[]
630	vous verriez bien-tôt mon père détruire d'un mot nos imprudentes espérances etamp;	37	34	13	0	0.0	[]
631	nos frivoles engagements.	37	35	3	0	0.0	[]
632	Laissez-moi, continuai-je, jeune homme, laissez-moi maîtresse d'un cœur qui ne saurait être à vous, etamp;	37	36	19	0	0.0	[]
633	que vous n'occupez déjà que trop à la vue de vos infortunes;	37	37	13	0	0.0	[]
634	laissez qu'il se rappelle à lui-même, etamp;	37	38	8	0	0.0	[]
635	qu'il rentre dans le paisible état d'où vous l'avez tiré;	37	39	13	0	0.0	[]
636	qu'il vous suffise d'apprendre, etamp;	37	40	7	0	0.0	[]
637	je ne puis vous le celer, que s'il était possible de faire agréer à mon père les desseins que vous avez sur moi, j'y souscrirois; mais que jusques-là vous devez respecter mon innocence etamp;	37	41	37	0	0.0	[]
638	ma jeunesse, etamp;	37	42	3	0	0.0	[]
639	ne pas m'exposer davantage à vous plaindre dans le malheureux amour dont je vous vois épris.	37	43	17	0	0.0	[]
640	Pendant que je prononçois malgré moi ce triste arrêt contre lequel je m'élevois moi-même à chaque mot qui sortait de ma bouche, mes yeux demeuraient attachés sur les siens, que je voyais baignés de larmes;	37	44	37	4	0.10810810810810811	[['pendant'], ['triste'], ['bouche'], ['oeil']]
641	je ne pus jusqu'au bout retenir les miennes, que la compassion de son état aurait pu seule m'arracher: j'eus cependant la force de lui persuader qu'il devait se retirer, etamp;	37	45	34	0	0.0	[]
642	s'éloigner de moi;	37	46	4	0	0.0	[]
643	etamp;	37	47	1	0	0.0	[]
644	il m'obéit, mais avec une soumission qui me fit connaître qu'il sentait mon trouble, etamp;	37	48	17	0	0.0	[]
645	qu'il voulait le respecter.	37	49	5	0	0.0	[]
646	A peine eut-il disparu, que je me soulageai de cette contrainte avec Razzivil, etamp;	38	0	15	0	0.0	[]
647	que je la vis s'attendrir comme moi sur le sort de mon Amant.	38	1	14	1	0.07142857142857142	[['attendrir']]
648	Elle m'instruisit de toute son histoire;	38	2	7	0	0.0	[]
649	elle me confirma qu'en effet c'était le Fils du Pacha de Satalie, qu'il était venu à Constantinople chargé d'une commission de son père, que faisant son retour avec plusieurs autres Vaisseaux de diverses Nations, ils avaient mouillé à Scio, que tous avaient compté y faire quelque séjour, pour en connaître les beautés;	38	3	56	0	0.0	[]
650	que la veille de leur départ ce jeune homme avait voulu visiter les jardins de Crina; que cette veille de départ était le jour même d'une fête qu'on m'y donnait;	38	4	33	0	0.0	[]
651	que c'était là qu'il m'avait vue pour la première fois;	38	5	13	0	0.0	[]
652	que depuis ce jour, il n'avait plus vécu que pour me revoir;	38	6	13	0	0.0	[]
653	qu'il avait laissé partir les Vaisseaux etamp;	38	7	8	0	0.0	[]
654	tout abandonné pour moi seule, pour moi! qui n'en avais pas encore la moindre connaissance;	38	8	16	0	0.0	[]
655	Razzivil m'ajoûtait que sa résolution était prise de périr à Scio, ou de m'arracher de cette Isle, pour me porter dans sa Patrie, etamp;	38	9	26	0	0.0	[]
656	pour m'y faire un sort heureux, regardant déjà notre mariage comme écrit etamp; reglé dans le Ciel: etamp;	38	10	19	0	0.0	[]
657	de suite ma Gouvernante me faisait des vifs éloges de la douceur, des mœurs, des usages, des charmes de la société qui règnent à Satalie, etamp;	38	11	26	1	0.038461538461538464	[['vif']]
658	qui rendent ce séjour célèbre chez les autres Nations...	38	12	9	0	0.0	[]
659	De toutes ces choses Razzivil me faisait des tableaux si agréables etamp;	38	13	12	0	0.0	[]
660	si intéressant, que je sentais d'un moment à l'autre mon désirs naître etamp;	38	14	15	0	0.0	[]
661	s'accroître de me voir attachée au sort de mon Amant.	38	15	11	0	0.0	[]
662	Quelques jours se passèrent ainsi, pendant lesquels Belzek, toujours sous l'habit etamp;	39	0	13	1	0.07692307692307693	[['pendant']]
663	le nom de Méall, me fit connaître tant de vertus dans son cœur, tant de qualités aimables dans son esprit, tant de grâces répandues dans toute sa jeune figure, que je tombai moi-même enfin dans l'admiration, d'avoir pu causer une passion de cette nature, une passion infructueuse sans espérance, etamp;	39	1	53	1	0.018867924528301886	[['figure']]
664	que je voyais obstinément soutenue dans les mêmes excès.	39	2	9	0	0.0	[]
665	Il ne se présentait devant moi que rarement, ses sentiment étaient de la pureté des miens, il m'en donnait les plus grandes marques en respectant toujours mon innocence etamp;	39	3	30	1	0.03333333333333333	[['grand']]
666	ma vertu;	39	4	2	0	0.0	[]
667	mais si je ne le voyais pas lui-même, tout me parlait de lui;	39	5	13	0	0.0	[]
668	en effet, chaque Aurore m'annonçait de sa part de nouveaux hommages: etamp;	39	6	13	0	0.0	[]
669	les jours entiers ne me suffisaient pas pour les recevoir.	39	7	10	0	0.0	[]
670	C'étaient des fleurs parsemées qui se trouvaient sous mes pas;	39	8	11	0	0.0	[]
671	des parfums précieux qui se consumaient autour de moi;	39	9	9	0	0.0	[]
672	des billets de sa main sans nombre répandus sur mes sophas, sur mes tables.	39	10	14	1	0.07142857142857142	[['main']]
673	Ce fut un jour un bracelet que la main d'une Fée semblait avoir fait tomber près de moi, je le pris, sa beauté m'étonna, il était composé de six chaînes d'or, etamp;	39	11	35	2	0.05714285714285714	[['main'], ['de', 'or']]
674	enrichi de douze diamants;	39	12	4	0	0.0	[]
675	six de ces diamants étaient blancs, six autres étaient noirs.	39	13	10	0	0.0	[]
676	Je tenais ce bracelet, je le considérais etamp;	39	14	8	0	0.0	[]
677	l'admirois.	39	15	2	0	0.0	[]
678	Je fus tentée de le passer à mon bras, je l'y attachai à l'aide d'un ressort imperceptible, mais lorsque je voulus reprendre ce même ressort, il ne paraissait plus, il ne me fut jamais possible de détacher le bracelet de mon bras, je fus forcée à le garder ainsi, je ne balançai point, etamp;	39	16	57	2	0.03508771929824561	[['bras'], ['bras']]
679	sur le champ je pris le parti d'écrire au jeune Homme une première fois, pour qu'il vint lui-même me dégager de cet embarras;	39	17	25	1	0.04	[['dégager']]
680	mais j'étais déjà si pénétrée, si touchée, si agitée, que je ne pus lui parler que de lui-même, je m'y sentis entraînée, je m'y abandonnai, je lui ouvris mon âme toute entière, je lui fis mille serments de l'aimer toujours, etamp;	39	18	45	1	0.022222222222222223	[['agité']]
681	mes serments sortaient en foule, toutes ses lettres ensemble n'en contenaient pas tant ...	39	19	14	0	0.0	[]
682	Foiblesse fatale!	39	20	2	0	0.0	[]
683	etamp;	39	21	1	0	0.0	[]
684	qui commença l'histoire déplorable de tous mes malheurs!	39	22	9	0	0.0	[]
685	je l'écrivais cette lettre, etamp;	39	23	6	0	0.0	[]
686	je l'écrivais sans penser à la finir, lorsque je vis brusquement ma porte s'ouvrir, etamp;	39	24	17	0	0.0	[]
687	mon Pere en ma présence;	39	25	5	0	0.0	[]
688	il ne me donna pas le temps de me reconnaître;	39	26	10	0	0.0	[]
689	il se saisit de ma lettre, il la lut, je remarquai sur tout son visage une colère tranquille que je ne lui avais jamais connue, etamp;	39	27	26	1	0.038461538461538464	[['visage']]
690	qui me fit frémir.	39	28	4	0	0.0	[]
691	Rendez-moi raison, me dit-il, de cette lettre;	39	29	9	0	0.0	[]
692	vous êtes perdue, ajouta-t-il, d'une voix forte, si vous ne m'en instruisez dans le moment.	39	30	19	2	0.10526315789473684	[['voix'], ['fort']]
693	Le ton qu'il mit à ces paroles, les regards qu'il me lança, m'anéantirent comme si la foudre m'eut frappée; mais avant de songer à moi-même, je vis le péril effroyable que courait mon Amant;	39	31	39	2	0.05128205128205128	[['ton'], ['regard']]
694	son intérêt me soutint etamp;	39	32	5	0	0.0	[]
695	me conserva toute ma présence d'esprit;	39	33	7	0	0.0	[]
696	mille expédient me vinrent à la fois, j'employai sans répugnance tous les artifices imaginables, tous les mensonges spécieux que je crus capables de rétablir la tranquillité de mon Pere, etamp;	39	34	31	0	0.0	[]
697	d'éloigner de son esprit les soupçons qui pouvaient y naître, sur ce qui se passait dans l'intérieur de sa maison.	39	35	22	0	0.0	[]
698	Il interrompit de lui-même cette explication pour me dire qu'il ne voulait ouvrir les yeux sur ma conduite, que pour la reconnaître conforme à ses maximes, etamp; digne de moi, qu'il consentait à regarder cette lettre écrite de ma main, comme un amusement de mon esprit, dont l'objet n'était qu'imaginaire;	39	36	55	2	0.03636363636363636	[['oeil'], ['main']]
699	qu'il était venu me trouver précipitamment pour m'apprendre la chose la plus heureuse etamp;	39	37	16	0	0.0	[]
700	la plus importante qui pût jamais nous arriver.	39	38	8	0	0.0	[]
701	Il y a long-temps, me dit-il, ma Fille, que je me donne dessoins extraordinaires, etamp;	40	0	17	1	0.058823529411764705	[['long']]
702	qui n'ont que vous pour but.	40	1	7	0	0.0	[]
703	Je n'ai pas jugé à propos de vous en informer dans l'incertitude de leur succès;	40	2	17	0	0.0	[]
704	mais aujourd'hui que ce succès est entier, qu'il répond pleinement à mes vœux, etamp;	40	3	15	0	0.0	[]
705	qu'on m'en instruit dans ce moment, je ne puis trop-tôt vous l'apprendre ...	40	4	16	0	0.0	[]
706	Bénissons le Ciel mille fois	40	5	5	0	0.0	[]
707	, ma Fille, il accorde à mes prières, plus que je ne lui ai jamais demandé;	40	6	15	0	0.0	[]
708	vous êtes aujourd'hui la fille d'un simple Marchand, vous allez subitement monter à un rang dont vous serez peut-être éblouie vous-même;	40	7	23	0	0.0	[]
709	vous allez partager la gloire d'un homme à qui notre sublime Monarque accorde une confiance intime, etamp;	40	8	18	1	0.05555555555555555	[['sublime']]
710	qu'il favorise de la plus tendre amitié.	40	9	8	1	0.125	[['tendre']]
711	Le célèbre Hali-Oglou, Pacha d'Alep, vous fait l'honneur, ma Fille, de vous accepter pour épouse;	40	10	18	0	0.0	[]
712	le récit qu'on lui a fait de votre beauté, la connaissance qu'on lui a donnée de vos vertus, la protection dont il m'honore, etamp;	40	11	27	0	0.0	[]
713	plus que tout cela, les destinées ont déterminé votre mariage avec lui.	40	12	12	0	0.0	[]
714	Il vous souhaite, il vous demande, je dois par mes empressement me rendre digne de la grâce qu'il me fait;	40	13	21	0	0.0	[]
715	mais j'ai tout prévu, vos équipages sont prêts, etamp;	40	14	10	0	0.0	[]
716	le vaisseau qui doit vous transporter à Alep, mettra à la voile demain.	40	15	13	0	0.0	[]
717	Que devins-je, ô Ciel!	41	0	5	0	0.0	[]
718	quand j'entendis ces étranges paroles, mon cœur en fut glacé, mon sang se figea dans mes veines, ma tête	41	1	20	0	0.0	[]
719	en ressentit un étourdissement si grand, qu'elle en tomba panchée sur les bras de mon Pere.	41	2	17	2	0.11764705882352941	[['grand'], ['bras']]
720	Vous voulez que je meure;	41	3	5	0	0.0	[]
721	me voilà prête à mourir ...	41	4	5	0	0.0	[]
722	Non, ma Fille, non, ma chère Fille, vivez, etamp;	41	5	9	0	0.0	[]
723	vivez heureuse etamp;	41	6	3	0	0.0	[]
724	glorieuse désormais;	41	7	2	0	0.0	[]
725	ce sera votre sort;	41	8	4	0	0.0	[]
726	je sens, reprit-il, par les efforts que je me fais pour me séparer de vous à jamais, les efforts que vous avez à vous faire vous-même, pour sortir du sein d'un Pere qui vous aime, etamp;	41	9	39	1	0.02564102564102564	[['sein']]
727	pour aller vous jeter dans les bras d'un Epoux, quel qu'il puisse être, etamp;	41	10	16	1	0.0625	[['bras']]
728	que vous ne connaissez point; mais tant de fortunes, tant d'honneurs vous attendent, etamp;	41	11	15	0	0.0	[]
729	il en doit tant rejaillir sur moi etamp;	41	12	8	0	0.0	[]
730	sur toute ma famille, que je vous crois l'esprit assez ferme pour vaincre etamp;	41	13	15	0	0.0	[]
731	surmonter tout, lorsqu'il s'agit d'accepter le puissant établissement qui vous est offert... Mon Pere me tenait des discours superflus, mon accablement ne me permettait pas d'y prêter l'oreille, ma voix était éteinte, etamp;	41	14	38	3	0.07894736842105263	[['puissant'], ['voix'], ['éteindre']]
732	ma poitrine prête à éclater.	41	15	5	1	0.2	[['poitrine']]
733	Il ne fut pas en ma puissance, ou plutôt il ne vint pas en ma pensée de lui répliquer un mot, etamp;	41	16	22	0	0.0	[]
734	tout eela ne servit encore qu'à rendre après mes douleurs plus vives: car mon Pere effrayé de voir en moi cette terrible résolution, ne me quitta plus.	41	17	28	0	0.0	[]
735	Il passa toute la nuit à mes côtés, occupé à me proposer des soulagement, quoiqu'inutiles, etamp;	41	18	17	0	0.0	[]
736	dont je m'apercevais à peine: la peur qu'il avait que je ne visse mes Gouvernantes, dont il allait me séparer, fit qu'il leur défendit de paraître.	41	19	29	0	0.0	[]
737	Toute cette affreuse nuit se passa ainsi, le jour revint, etamp;	41	20	11	0	0.0	[]
738	sa lumière ne fit que grossir davantage l'horreur qui m'environnait.	41	21	12	0	0.0	[]
739	Je sentis mon Pere, hélas!	41	22	5	0	0.0	[]
740	mon Pere, lui-même avec un courage inhumain, m'enlever dans ses bras, se faire transporter avec moi sur le Port, où le funeste Vaisseau nous attendait.	41	23	26	2	0.07692307692307693	[['bras'], ['port']]
741	A peine avais-je les yeux ouverts, à peine étais-je revenu de cette suspension de mon âme, que je me trouvai avec lui sur le Vaisseau, que le même Vaisseau mit à la voile, etamp;	41	24	36	1	0.027777777777777776	[['oeil']]
742	que nous perdimes de vue ma chère patrie, pour ne la revoir jamais.	41	25	13	0	0.0	[]
743	Tous mes sens étaient encore si étrangement étonnés, etamp;	41	26	9	0	0.0	[]
744	tous mes esprits dans un si grand désordre, que j'en étais immobile, etamp;	41	27	14	1	0.07142857142857142	[['grand']]
745	que mon visage n'annonçait jusques-là qu'une stupidité insensible, que mon Pere prit d'abord pour un effort de mon obéissance etamp; de ma raison: mais peu après etamp;	41	28	31	1	0.03225806451612903	[['visage']]
746	tout-à-coup je ne sçai quelle invisible main sembla tirer le voile, etamp;	41	29	12	1	0.08333333333333333	[['main']]
747	mettre sous mes yeux l'effroyable tableau de ma destinée.	41	30	10	1	0.1	[['oeil']]
748	Je me trouvai dans l'instant précipitée au fond de moi même;	41	31	12	0	0.0	[]
749	je me considérai dans les bras d'un père cruel, menée comme la victime que le couteau mortel va égorger, destinée aux fers d'un barbare, à ses abominables brutalités;	41	32	30	1	0.03333333333333333	[['bras']]
750	mes yeux s'ouvrirent, etamp;	41	33	5	1	0.2	[['oeil']]
751	parcoururent la vaste mer;	41	34	4	1	0.25	[['vaste']]
752	mes regards tremblant s'égarerent dans le vide des airs;	41	35	10	2	0.2	[['regard'], ['trembler']]
753	je cherchai la Terre de Scio;	41	36	6	0	0.0	[]
754	je crus la découvrir;	41	37	4	0	0.0	[]
755	je crus percer jusques dans ma maison;	41	38	7	0	0.0	[]
756	je crus y voir mon Amant plongé dans un désespoir mortel, seul dans une Terre étrangère, abandonné par qui? par moi? par moi?	41	39	23	0	0.0	[]
757	Oh!	41	40	1	0	0.0	[]
758	Ciel!	41	41	1	0	0.0	[]
759	pouvais-je soutenir cette pensée?	41	42	5	0	0.0	[]
760	pouvais-je imaginer mon Amant gémissant de mes outrages, me demandant raison de mes mépris?	41	43	15	0	0.0	[]
761	moi qui confondois mon âme avec la sienne, etamp;	41	44	9	0	0.0	[]
762	qui dans ce moment-là même me serais de mille coups arraché la vie, si j'eusse pu me croire condamnée en effet à ne le voir plus.	41	45	28	0	0.0	[]
763	Ces affreuses idées m'arracherent des cris etamp;	41	46	8	0	0.0	[]
764	des larmes de fureur;	41	47	4	0	0.0	[]
765	je pris le Ciel à témoin de mes douleurs;	41	48	9	0	0.0	[]
766	j'implorai son assistance contre les violences qu'on me faisait souffrir.	41	49	12	0	0.0	[]
767	J'adressai à mon Pere des reproches sanglant, mais d'une véhémenee que rien n'arrêtait;	41	50	16	0	0.0	[]
768	je lui déclarai l'amour que j'avais conçu pour Belzek;	41	51	11	0	0.0	[]
769	je lui jurai que les Princes etamp;	41	52	7	0	0.0	[]
770	les Rois de la terre ne seraient pas capables de l'effacer de mon cœur;	41	53	15	0	0.0	[]
771	je lui prédis ma mort certaine, s'il poussait sa cruauté jusqu'à me livrer au Pacha d'Alep.	41	54	19	0	0.0	[]
772	Mon Pere	41	55	2	0	0.0	[]
773	parut épouvanté de mes menaces;	41	56	5	0	0.0	[]
774	je crus un instant qu'elles allaient le faire changer de résolution;	41	57	12	0	0.0	[]
775	il me donna toutes les consolations possibles, etamp;	41	58	8	0	0.0	[]
776	parmi quelques espérances vagues, toutes les marques, toutes les assurances d'une tendresse etamp;	41	59	14	0	0.0	[]
777	d'une affection sans bornes;	41	60	5	0	0.0	[]
778	etamp;	41	61	1	0	0.0	[]
779	cependant les vents nous chassaient vers la Syrie, etamp;	41	62	9	0	0.0	[]
780	notre lamentable navigation se termina dans six jours.	41	63	8	0	0.0	[]
781	Nous entrâmes dans un Port de cette Province, où d'abord une foule d'Esclaves s'avancerent pour servir à notre débarquement.	41	64	22	1	0.045454545454545456	[['port']]
782	On me vit dans une si grande faiblesse, ou plutôt dans un anéantissement si total, qu'on fut fort inquiet du parti qu'il y avait à prendre, etamp;	41	65	29	2	0.06896551724137931	[['grand'], ['fort']]
783	qu'on craignit d'exposer ma vie, en me faisant transporter plus loin;	41	66	13	0	0.0	[]
784	mon Pere même plus occupé de ma situation que personne, demanda qu'il lui fût permis de me faire faire quelque séjour dans ce Port, pour y reprendre mes esprits etamp;	41	67	31	1	0.03225806451612903	[['port']]
785	mes forces, etamp;	41	68	3	0	0.0	[]
786	pour me remettre des terribles secousses que je venais d'essuyer.	41	69	11	0	0.0	[]
787	Mais le Tyran d'Alep en avait autrement ordonné: il se trouva là deux cens Spahis qu'il avait envoyés pour mon escorte;	41	70	23	0	0.0	[]
788	les chevaux, les chameaux, les litieres, tout était préparé: il ne fut pas au pouvoir de mon Pere de différer un moment.	41	71	22	0	0.0	[]
789	Je me vis donc arrachée de nouveau, etamp;	42	0	8	0	0.0	[]
790	transportée par terre pendant l'espace de deux journées de suite, après quoi j'aperçu enfin mon tombeau, c'était les tours d'Alep;	42	1	24	1	0.041666666666666664	[['pendant']]
791	mais comment se peut-il qu'à la vue de ces tours fatales, mon effroi n'augmentât point?	42	2	18	0	0.0	[]
792	non, puisqu'au contraire je crus sentir un calme se répandre dans mes sens, me voyant hors de tout espoir, allant chercher une mort certaine, je la désirais déjà comme un terme à mes douleurs.	42	3	35	1	0.02857142857142857	[['calme']]
793	Rien ne me retenait davantage, etamp;	42	4	6	0	0.0	[]
794	je ne demandais plus qu'à y arriver.	42	5	8	0	0.0	[]
795	C'est dans cet état que je parvins sur le soir de la deuxieme journée aux portes de la Ville, où un Aga m'attendait, etamp;	43	0	26	0	0.0	[]
796	me fit monter un cheval Arabe tout couvert des pierreries du Pacha;	43	1	12	0	0.0	[]
797	j'avais la tête voilée, mais sa dignité exigeait une cérémonie moins commune.	43	2	13	1	0.07692307692307693	[['tête']]
798	A la porte d'entrée était un Dais à colonne, sous lequel on me fit passer;	43	3	16	0	0.0	[]
799	il était fermé par quatre rideaux d'une gaze fine qui traînaient sur la poussière, quatre Esclaves le soutenaient autour de moi, etamp;	43	4	23	1	0.043478260869565216	[['fine']]
800	le portèrent de même pendant le chemin qu'il fallut faire;	43	5	11	1	0.09090909090909091	[['pendant']]
801	je me laissai conduire sous ces voiles funèbres au travers d'une grande Ville.	43	6	14	1	0.07142857142857142	[['grand']]
802	Tout était illuminé sur mon passage, tout retentissait des cris confus, des acclamations tumultueuses d'un peuple égaré;	43	7	18	1	0.05555555555555555	[['tumultueux']]
803	ç'eût pu être aussi	43	8	5	0	0.0	[]
804	-bien l'image de sa terreur etamp;	43	9	7	0	0.0	[]
805	de sa compassion, que l'image de sa joie etamp; de ses transports: il élevait au Ciel mes éloges etamp;	43	10	20	0	0.0	[]
806	ma fortune, mais par des cris perçant, qui semblaient plutôt prendre part à mes peines, etamp;	43	11	16	0	0.0	[]
807	en effet déplorer mes malheurs.	43	12	5	0	0.0	[]
808	Je continuais ma marche, etamp;	43	13	5	0	0.0	[]
809	je me croyais toujours dans les rues d'Alep, quand on m'apprit que j'avais passé déjà trois enceintes du château, etamp;	43	14	23	0	0.0	[]
810	que j'étais arrivée au pavillon du Pacha qui m'attendait à ses côtés;	43	15	14	0	0.0	[]
811	à ces paroles je me réveillai comme d'un fommeil profond, un tremblement universel me surprit, l'étouffement m'accabla, je tombai morte dans les bras de qui voulut me recevoir;	43	16	31	2	0.06451612903225806	[['profond'], ['bras']]
812	la voix me manque, etamp;	43	17	5	1	0.2	[['voix']]
