sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
998	o sentiment!	117	5	2	0	0.0	[]
999	sentiment! que ne peuton te rendre avec toute ton énergie , t'offrir dans tout ton charme!	117	6	16	2	0.125	[['ton'], ['ton']]
1000	· Les deux cours les plus capables d'aimer sont enfin unis, et la perspective la plus enchanteresse est sous leurs yeux.	117	7	22	0	0.0	[]
1001	Oui, ce sont là de ces situations qu'il est impossible de peindre, et il n'y a que les cours vraiment sensibles qui saient susceptibles de s'en former quelques idées.	117	8	32	0	0.0	[]
1002	· Est-il dans la nature humaine que le bonheur le plus apparent, qui semble appuyé sur des bases durables, soit soumis à des vicissitudes plus ou moins affligeantes;	117	9	28	0	0.0	[]
1003	que ce soit un beau ciel nécessairement exposé à se voir obscurci par des nuages qui souventamènent les orages, les tempêtes ?	117	10	21	1	0.047619047619047616	[['beau']]
1004	L'homme, en un mot, est-il fait pour n'être point heureux ?	117	11	13	0	0.0	[]
1005	Seroit-ce sa,des tinée ?	118	0	5	0	0.0	[]
1006	A cette pensée' accablante , la plume me tombe des mains !	118	1	10	0	0.0	[]
1007	Quelle matière à des réflexions profondes où l'esprit se confond et se perd !	118	2	14	1	0.07142857142857142	[['profond']]
1008	Il n'en saurait résulter ce que nous aurons mérité , sera plus ou moins heureuse ?	118	3	15	0	0.0	[]
1009	Seroit-il possible qu'il fût un Etre assez méchant pour s'être plu à créer des malheureux ?	118	4	18	0	0.0	[]
1010	Cette pensée fait horreur !	118	5	4	0	0.0	[]
1011	Dieu ne peut être qu'une source éternelle de bienfaisance : la bonté ne saurait se séparer de la divinité, et il faut absolument que la mort nous conduise à une nouvelle existence.	118	6	32	0	0.0	[]
1012	Tremblez hommes au cour et à l'esprit corrompus , méprisables égoïste , c'est pour vous que devrait être fait le néant : vous ne pouvez, si l'âme est'immortelle , comme il n'y a point de doute, qu'attendre un châtiment'éternel : ayez toujours devant les yeux ce vers du Dante, inscrit sur la porte de l'Enfer : «	118	7	59	2	0.03389830508474576	[['trembler'], ['oeil']]
1013	Vous qui entrez ici , lasciate ogni spe ranza	118	8	8	0	0.0	[]
1014	, qu'une tristesse ténébreuse, le désespoir du raisonnement et de la sensibilité.	118	9	12	0	0.0	[]
1015	Elles ne sont point étrangères ces réflexions à notre sujet : on verra dans la suite combien elles.	119	0	17	0	0.0	[]
1016	lui sont propres !	119	1	3	0	0.0	[]
1017	Mais goûtons, le plaisir , et que notre lecteur le partage avec nous, de nous repo.	119	2	15	0	0.0	[]
1018	poser actuellement sur l'image agréable que nous allons présenter.	119	3	10	1	0.1	[['agréable']]
1019	-Voilà donc Géminvile	120	0	3	0	0.0	[]
1020	, l'être, sans contredit le plus fortune qui existât sur la terre!	120	1	12	0	0.0	[]
1021	il est dans les bras, contre le cour, source en quelque sorte pour lui d'une félicité céleste, le cœur de sa chère Stéphanie ;	120	2	24	2	0.08333333333333333	[['bras'], ['céleste']]
1022	il le possède tout entier ;	120	3	5	0	0.0	[]
1023	qu'il aime à lui dire , à lui répéter avec transport !	120	4	11	0	0.0	[]
1024	-Tu es dans mon sein, dans le sein d'un époux , d'un amant, qui toujours te chérira , t'adorera davantage !	120	5	21	2	0.09523809523809523	[['sein'], ['sein']]
1025	C'est-là le bien, le trésor dont je suis redevable au suprême Auteur.. de la bienfaisance!	120	6	17	0	0.0	[]
1026	Ah!	120	7	1	0	0.0	[]
1027	je ne vois point la fortune que je dois à ma chère, à ma divine Stéphanie : je ne vois que ses attraits, ses vertus, cette âme qui n'a point d'égale!	120	8	32	0	0.0	[]
1028	Puis-je me flatter, charme de ma vie , que tes sentiment à mon égard ne changeront point, que ton amour...,	120	9	21	1	0.047619047619047616	[['ton']]
1029	A ce mot, il laissait couler ces larmes délicieuses qui sont l'ineffable effet de l'ivresse du bonheur.	121	0	19	1	0.05263157894736842	[['délicieux']]
1030	Stéphanie ne lui répondait qu'en se jetant dans ses bras, et inêlant ses pleurs aux siens.	122	0	17	2	0.11764705882352941	[['bras'], ['pleur']]
1031	Mortels vraiment heureux, puissiez-vous jouir long-temps d'un sort si digne d'envie !	122	1	15	1	0.06666666666666667	[['long']]
1032	Quel tableau pour qui sait connaître le prix d'une tendresse aussi vive', aussi pure! . .	122	2	17	2	0.11764705882352941	[['vif'], ['pur']]
1033	On doit être bien assuré qu'un caur ouvert à un semblable amour, ne se fermerait point aux douceurs de l'amitié, sentiinens qui sans doute sont inséparables : un véritable amant est fait pour être un véritable ami ;	122	3	38	0	0.0	[]
1034	et, à ce titre, Géminvile associait ces deux passions qui honorent tant le cœur huinain, et font ses premières jouissances ;	122	4	20	0	0.0	[]
1035	il était plus que jamais attaché à Dorneuil, qui, cédant aux instances pressantes des nouveaux époux, était venu partager leur demcure.	122	5	21	0	0.0	[]
1036	Combien de fois	123	0	3	0	0.0	[]
1037	Géminyile lui répétait !	123	1	3	0	0.0	[]
1038	-Ma femme et mon ami	123	2	5	0	0.0	[]
1039	, voilà mon univers !	123	3	3	0	0.0	[]
1040	je respire, j'étends mon existence dans ces deux cours ;	123	4	10	0	0.0	[]
1041	hors de leur so presse deur , Pour ciété, je me trouve transporté danse une autre hémisphère où tout m'est étranger ;	123	5	21	0	0.0	[]
1042	il n'y a que l'amour de l'humanité qui me rapproche de tous ces êtres qui composent ce qu'on appelle le monde.	123	6	25	0	0.0	[]
1043	.-Dorneuil se contentait de loi) dire ;:-Mon ami, je désir forti que vous ne démentiez point cette espèce de système que vous sembléz: avoir adopté;	123	7	26	0	0.0	[]
1044	mais je m'aperçois pourtant, permettez ces obseryations à la franchise de l'amitié, que vous vous livrez un peu trop à la dissipation, ce qui affaiblit né..	123	8	28	0	0.0	[]
1045	cessairement l'énergie de l'âme, et la faculté de réfléchir.	124	0	11	0	0.0	[]
1046	Prenez garde.	124	1	2	0	0.0	[]
1047	à vos moindres démarches ;	124	2	4	0	0.0	[]
1048	atta: chez-vous sur-tout à vous garantir des maladies de la fortune.	124	3	12	0	0.0	[]
1049	Vous la dissipation nous enlève à nous-même , nous empêche de nous reposer sur nos idées, conséquemment détruit la chaîne des réflexions , nous interdit le pouvoir de.	124	4	27	0	0.0	[]
1050	les conibiner : de là, tant de gens médiocres jettés au milieu de la société , qui parlent beaucoup et pensent peu.	124	5	20	0	0.0	[]
1051	La dissipation ôte aussi au sentiment sa précieuse énergie.	124	6	9	0	0.0	[]
1052	Si Corneille , Rácine , eussent mené une vie dissipée, nous serions privés, sans doute, de ces chefs	124	7	16	0	0.0	[]
1053	-d'œuvres qui feront encore l'admiration de la postérité.	124	8	10	0	0.0	[]
1054	De tout un peu , devrait être la devise de quiconque veut conserver la dignité d'homme, et honorer son existence.	125	0	20	0	0.0	[]
1055	Væu de solitude, dissipation continuelle :	125	1	5	0	0.0	[]
1056	ce sont deux sources d'erreurs et qui conduisent nécessairement à des fautes énormes , et souvent à des malheurs irréparables.	125	2	20	1	0.05	[['énorme']]
1057	rassemblez chez vous une nombreuse compagnie , vous donnez des soupers qui ressemblent à des fêtes....	126	0	15	0	0.0	[]
1058	---Mais, Dorneuil, ce sont d'honnêtes gens...-Perdez votre bien , Géminyile, devenez pauvre: ces honnêtes gens se montreront à vos yeux tels qu'ils sont : votre prestige sera bientôt détruit.	126	1	30	1	0.03333333333333333	[['oeil']]
1059	Mon ami , encore une fois, redoutez la contagion dont peu de riches ne sont point attaqués.	126	2	16	1	0.0625	[['riche']]
1060	Géminvile,	127	0	1	0	0.0	[]
1061	en effet, s'abandonnait à ce qu'on peut appeler, l'esprit de l'opulence, sans que pourtant l'amour et l'amitié perdissent sur son âme aucun de leurs droits.	127	1	31	0	0.0	[]
1062	Sa Stéphanie était pour lui l'objet d'une sorte de culte : on ne peut guères nommer autrement une passion qui , loin de se rallentir, ne faisait qu'augmenter.	127	2	29	0	0.0	[]
1063	En voici as ne surément une preuve qui plaira au lecteur sensible.	127	3	12	0	0.0	[]
1064	Madame Géminvile avait observé depuis quelque temps que son mari quittait souvent la société pour aller se retirer dans un petit cabinet, dont avec une sorte de précaution il tenait la porte fermée, et personne, pas même sa femme, n'y entrait.	128	0	42	1	0.023809523809523808	[['petit']]
1065	On sait que la curiosité est, pour ainsi dire, inhérente à ce sexe aimable, qui d'ailleurs réunit un nombre d'excellentes qualités.	128	1	23	0	0.0	[]
1066	Un jour, le mari avait oublié de retirer la clef de cette espèce de retraite qu'il semblait préferer à tous ses autres appartements ;	128	2	24	0	0.0	[]
1067	l'épouse saisit ayidemment l'occasion : elle court au cabinet, l'ouvre, et de quel spectacle elle se trouve environnée !	128	3	20	1	0.05	[['court']]
1068	d'une suite de dessins multipliés où elle se voit représentée, et au bas desquels se lisaient diverses inscriptions qui expliquaient le sujet.	128	4	23	1	0.043478260869565216	[['bas']]
1069	Ici, c'était Stéphanie qui, pour, la première fois, chez madame Réminval, rencontre Gémin vile ;	128	5	15	0	0.0	[]
1070	là, il la surprend, tenant un livre dans ses mains , et laissant échapper des larmes : plus loin, la malheureuse amante entourée de sa famille, au pied des autels, et au moment de prendre le voile.	128	6	35	2	0.05714285714285714	[['main'], ['pied']]
1071	:: Nous ne nous arrêterons point sur quantité d'autres situations qu'exprimaient avec vérité ces dessins;	128	7	17	0	0.0	[]
1072	il nous suffira de mettre sous les yeux les vers que Gémin vile avait écrits de sa propre main , au-dessus de la porte : C 'est ici de l'Amour le séjour enchanté :	128	8	32	2	0.0625	[['oeil'], ['main']]
1073	Qu'il répète à mes yeux cette épouse si chère, Dont les vertus , les grâces , la beauté, Seront toujours plus sûres de me plaire,	128	9	24	1	0.041666666666666664	[['oeil']]
1074	Ah! digne objet, auteur de ma félicité, Mon épouse , ma tendre amante, Dans ton image si touchante	128	10	17	2	0.11764705882352941	[['tendre'], ['ton']]
1075	J'adore la Divinité.	128	11	4	0	0.0	[]
1076	in.:	128	12	2	0	0.0	[]
1077	Une sorte d'enchantement s'est emparé de la femme la plus aimante et la plus attachée à son mari..	129	0	20	0	0.0	[]
1078	Au même instant paraît Géminvile, étonné de trouver son épouse dans sa retraite chérie : elle ne peut que lui dire ce peu de mots :	130	0	24	0	0.0	[]
1079	-Qu'aije vu, mon cher Géminvile! (et aussi	130	1	9	0	0.0	[]
1080	-tôt elle tombe dans ses bras, en verSant des larmes, l'expression la plus vraie et la plus touchante ;) puis elle reprend :-Je suis aimée à ce point!	130	2	28	1	0.03571428571428571	[['bras']]
1081	Nous reviendrons à notre éter nelle plainte sur l'impuissance où se trouve quiconque ose prendre la plume, d'exprimer , de rendre dans leur vérité, leur énergie, de semblables situations !	131	0	30	0	0.0	[]
1082	Ah!	131	1	1	0	0.0	[]
1083	nous sommes trop convaincus que l'esprit, le talent même , sont au-dessous du sentiment.	131	2	15	0	0.0	[]
1084	143 Cet époux, amant de sa femme, avait encore cherché à consacrer sa passion dans ce peu de vers qu'on lira sans doute avec quelque plaisir : r · Jepensois, ou plutôtrempli d'un cher objet, Mon cøur au sentiment tout entier se livrait;	132	0	44	0	0.0	[]
1085	Délicieuse ivresse où se plongeait mon âme!	132	1	7	0	0.0	[]
1086	Elle se consumait de la plus vive flamme ;	133	0	8	1	0.125	[['vif']]
1087	C'était toi, Stéphanie, en un si doux moment, Toi qui me retenois dans cet enchantement!	133	1	16	1	0.0625	[['dou']]
1088	Soudain s'offre à mes yeux, frappés de sa lumière, Un de ces Esprits bienfaisant Qui viennentconsoler notre triste hémisphère, De l'Auteur souverain y verser les présent, Détourner loin de nous un avenir funeste.	134	0	35	2	0.05714285714285714	[['oeil'], ['triste']]
1089	- J'accours, me dit l'ètre céleste , ;	135	0	8	1	0.125	[['céleste']]
1090	D'un ton prévenant et flatteur, .	135	1	7	1	0.14285714285714285	[['ton']]
1091	Te dispenser le suprême bonheur, Ce bien sollicité sans cesse , De tout mortel vainement désiré:	136	0	15	0	0.0	[]
1092	Forme des væux, et je m'empresse De les satisfaire à ton gré.	136	1	13	1	0.07692307692307693	[['ton']]
1093	' Veux-	137	0	1	0	0.0	[]
1094	tu voir sous tes lois la terre réunie, Des rois être enfin le premier ?	137	1	14	0	0.0	[]
1095	-Conserve-moi le cœur de Stéphanie , Je règne sur le monde entier.	137	2	12	0	0.0	[]
1096	Madame Géminvile semblóit, avec moins d'empressement que son mari, rechercher la société : elle lui préférait la campagne ;	137	3	18	0	0.0	[]
1097	l'époux lui reprochait ce goût pour la solitude.---Mon ami , (répon quemment à celle de réfléchir, dons heureux du ciel, qu'à la ville nous négligeons de cultiver, et qui , à la campagne se développent, s'étendent, et nous ramènent à la qualité distinctive de notre être : aussi l'homme de lettres dans ce séjour , sent bien plus la puissante influence du talent.	137	4	64	0	0.0	[]
1098	L'homme factices en un mot, est l'habitant de la ville ;	137	5	12	0	0.0	[]
1099	l'homme véritable qui est jaloux de se remplir de toute la dignité de la nature , préfère à la scène trop bruyante des cités , la scène paisible des champs: voilà pour quelle raison nos poète(s) anciens sont remplis de ces descriptions , de ces images naïves qui nous paraissent à nous , dont l'art et l'imposture des villes ont émoussé le goût, des tableaux monotones et qui produisent peu d 'effet.	137	6	71	1	0.014084507042253521	[['naïf']]
1100	Il faut connaître les douceurs du séjour agreste , pour apprécier les beautés pures et sans prétention des églogues de Theocrite , de Virgile , etc. :	137	7	23	1	0.043478260869565216	[['pur']]
1101	«	137	8	1	0	0.0	[]
1102	Habitarunt	137	9	1	0	0.0	[]
1103	Dii quoque	137	10	2	0	0.0	[]
1104	sylyas , » va doit-elle ,) je suis étonnée que tư ne connaisses point tout le plaisir qui naît d'un spectacle bien plus varié sans doute que celui de la ville , pour quiconque peut ouvrir son cœur aux douceurs du sentiment.	137	11	42	0	0.0	[]
1105	Cette verdure , ces arbres paraissent s'animer sous mės yeux, converser avec moi, recevoir avec sensibilité l'épanchement de la mienne : je leur parle de toi, Géaninvile , de mon amour, de mon amour qui ne finira qu'avec ma vie.	137	12	40	1	0.025	[['oeil']]
1106	Ah !	137	13	1	0	0.0	[]
1107	le monde est si étranger à une âme vraiment sensible !	137	14	10	0	0.0	[]
1108	comme il est éloigné de nous !	137	15	6	0	0.0	[]
1109	A la campagne , je me trouve avec moimême, j'entre dans l'examen, dans les détails de mon bonheur, (et en fixant un regard enchanteur sur son mari,)	137	16	30	1	0.03333333333333333	[['regard']]
1110	Géminvile en esť plus aimé.	137	17	5	0	0.0	[]
1111	Géminyile cependant engageait sa femme à se répandre davantage dans la société ;	138	0	12	0	0.0	[]
1112	il s'occupait du soin de lui procurer des distractions qu'il regardait comme des amusement.	138	1	16	0	0.0	[]
1113	Madame Rémin val, madame Lauroi , le fidèle Dorneuil, qui rarement étaient séparés , devaient, pour madame Géminvile, faire les agrément de cette société, dont' son mari lui présentait un tableau intéressant.	139	0	30	0	0.0	[]
1114	Malgré les représentations d'un véritable ami , Géminvile continuait de recevoir un nombre de connaissances qui lui paraissaient dignes d'être recherchées ;	140	0	22	0	0.0	[]
1115	on pou.	140	1	2	0	0.0	[]
1116	l'intérêt pécuniaire : il est aisé de voir que l'avarice préside à ces sortes de jeux, et s'y attache dans toute sa hideuse passion : et de pareilles créatures jetteront un coupd'œil dédaigneux sur les animaux dont l'instinct est bien plus sûr, bien plus éclairé que la prétendue raison de ces figures humaines qui se craient des hommes !	141	0	61	3	0.04918032786885246	[['aiser'], ['dédaigneux'], ['figure']]
1117	Je désirerais qu'un homme de bon sens se rendit compte tous les soirs de ce qu'il a observé dans la société : ce serait bien pis qu'un examen de conscience!	141	1	32	0	0.0	[]
1118	voit lui appliquer cette espèce d'adage si rebattu :	142	0	9	0	0.0	[]
1119	«	142	1	1	0	0.0	[]
1120	Tous	142	2	1	0	0.0	[]
1121	ses jours étaient filés d'or et de soie.	142	3	9	1	0.1111111111111111	[['de', 'or']]
1122	» Hélas ! le brillant tissu ne tardera point à se déchirer.	142	4	11	0	0.0	[]
1123	La fortune de Géminyile s'était encore accrue par cet héritage qu'il venait de recueillir;	143	0	16	0	0.0	[]
1124	sa femme, malgré les' remontrances de sa famille, cédant à son amour, lui avait abandonné, sans nulle réserve , la possession de tout son bien : ces circonstances ne doivent point s'ou blier.	143	1	32	0	0.0	[]
1125	Nous ne suivrons pas exactement et dans leurs diverses gradations, les causes de la révolution la plus extraordinaire : nous nous bornerons à l'offrir dans toute sa désastreuse image.	144	0	29	0	0.0	[]
1126	Géminyile entraîné par une sorte de fatalité, quoique Dorneuil pers · sistât , par d'excellents conseils, à s'efforcer de le retenir sur les bords du précipice, y toinbe ;	145	0	29	0	0.0	[]
1127	enfin de riche qu'il était, le voilà aux prises avec toutes les cruelles épreuves de l'adversité!	145	1	18	1	0.05555555555555555	[['riche']]
1128	Gérmiņvile est au nombre des malheureuses victimes de l'indigence , abreuyé de toutes les humiliations, le premier des traits perçant de la misère!	145	2	23	0	0.0	[]
1129	Qu'elle métamorphose accablante !	145	3	4	0	0.0	[]
1130	Géminvile est devenu pauvre.	145	4	4	0	0.0	[]
1131	C '	146	0	1	0	0.0	[]
1132	est alors que l'amour et l'amitié viennent à son secours.	146	1	12	0	0.0	[]
1133	Expliquons-nous;	146	2	2	0	0.0	[]
1134	il est en quelque sorte plus cher à sa femme et à son ami;	146	3	14	0	0.0	[]
1135	l'infortuné était, pour ainsi dire, anéanti ;	146	4	7	0	0.0	[]
1136	sa: digne épouse souvent le serrait dans ses bras, l'arrosait de ses larmes , puis s'armant tout, à-coup d'un courage inattendu :--Mon ami, mon tendre ami!	146	5	28	3	0.10714285714285714	[['serrer'], ['bras'], ['tendre']]
1137	ne nous laissons point abattre par une destinée que j'étais bien éloigné de prévoir !	146	6	15	0	0.0	[]
1138	Hélas!	146	7	1	0	0.0	[]
1139	quelle est la créature humaine qui n'ait point de reproches à se faire ?	146	8	14	0	0.0	[]
1140	mais, mon cher Géminyile, le sort, le sort barbare peut-il nous ôter notre cœur, nous empêcher de nous aimer?--Ah! (s'écriait le mari,) que je te sais gré de ta discrétion !	146	9	34	1	0.029411764705882353	[['ton']]
1141	je suis la principale cause de mes malheurs, des tiens , Stéphanie, des tiens !	146	10	13	0	0.0	[]
1142	Și j'eusse été plus docile aux sages représentations de l'amitié	146	11	12	0	0.0	[]
1143	, que j'eusse écouté Dorneuil, je ne me serais point précipité dans cet abime , et (en couvrant de ses pleurs les mains de sa femme, ) je ne t'y aurois point entraînée!	146	12	33	2	0.06060606060606061	[['pleur'], ['main']]
1144	inon adorable Stéphanie n'eût point été frappée de ces coups !	146	13	11	1	0.09090909090909091	[['adorable']]
1145	C'est donc ainsi , femme divine , que j'ai usé t.	146	14	11	0	0.0	[]
1146	I.	146	15	1	0	0.0	[]
1147	nous .	147	0	1	0	0.0	[]
1148	g de tes bienfaits ! voilà ma reconnaissance, l'ouvrage de mon amour!	148	0	12	0	0.0	[]
1149	Je suis l'auteur de ta misérable position! et je ne sens la mienne que par rapport à toi.	148	1	19	1	0.05263157894736842	[['ton']]
1150	Chère Stéphanie, encore une fois, c'est moi qui suis ton assassin , ton bourreau !	148	2	14	2	0.14285714285714285	[['ton'], ['ton']]
1151	un revers aussi terrible! et, je le répète , je ne saurais me le cacher, j'en suis l'unique cause!---Ne bannissons point l'espoir, mon ami	148	3	26	0	0.0	[]
1152	, ( reprenait avec toute sa sensibilité la vertueuse épouse,) le ciel, le seul consolateur du malheureux, ne nous abandonnera point, j'ose l'espérer ;	148	4	25	0	0.0	[]
1153	vivons pour lui porter tous nos youx et pour nous chérir, s'il est possible, encore davantage : c'est ici qu'il faut faire éclater et notre fermeté et notre tendresse.	148	5	31	0	0.0	[]
1154	Géminyile ne répondait que par ces mots :	149	0	7	0	0.0	[]
1155	--Ton amour me rend encore plus coupable à mes propres yeux !...	149	1	12	1	0.08333333333333333	[['oeil']]
1156	Stéphanie... je me fais horreur à moi	149	2	7	0	0.0	[]
1157	même!	149	3	1	0	0.0	[]
1158	Leur déplorable situation n'était point encore livrée, dans toute son étendue, aux regards homicides du public, l'ennemi déclaré de tout être qui porte : seulement l'air malheureux ;	150	0	29	1	0.034482758620689655	[['regard']]
1159	il n'y avait que des soupçons de répandus sur la désastreuse catastrophe de Géminvile;	150	1	15	0	0.0	[]
1160	mais on ne le recherchait plus avec le même empressement : quelles nuances différentes dans l'accueil qu'on lui faisait !	150	2	20	0	0.0	[]
1161	il recevait des politesses moins flatteuses, c'est à-dire, moins hypocrites.	150	3	11	0	0.0	[]
1162	· En un mot, Géminvile commen çoit à se laisser entrevoir sous les traits de l'être disgracié de la fortune.	150	4	21	0	0.0	[]
1163	Il avait perdu-une véritable amie dans madame Réminval qui venait de mourir : le chagrin que lui avait causé la révolution qu'essuyait son parent, n'avait pas peu contribué, selon les apparences, à hâter sa fin.	151	0	37	1	0.02702702702702703	[['mourir']]
1164	Pour madame Lauroi, elle était brouillée avec les deux époux , et ne les voyait plus: elle ne pouvait pardonner à la femme d'avoir mis son bien à la disposition de son mari, qu'elle regardait, avec quelque raison, comme l'auteur de la déplorable position où se trouvait Stéphanie.	151	1	50	0	0.0	[]
1165	' Géminvile, malgré d'aussi cruelles épreuves , ne connaissait point encore les hommes, étude qui, sans sans contredit, devrait être le premier objet de l'éducation.	151	2	25	0	0.0	[]
1166	Chaque jour ajoutait à son déplorable état , et lui enlevait les facultés de subvenir à ses besoins, et il était réduit à cette horrible extrémité!	152	0	25	0	0.0	[]
1167	Ce qui lui déchirait le on prémuniroit la jeunesse contre tant de faux pas qui l'attendent dans le monde.	152	1	20	1	0.05	[['faux']]
1168	Sera	152	2	1	0	0.0	[]
1169	-ce dans les livres de l'histoire qu'elle puisera cette connaissance si nécessaire ?	152	3	14	0	0.0	[]
1170	L'histoire lui présentera des tableaux qui ' sont si éloignés d'elle : tableaux propres à la dégoûter , à la décourager , le vice presque toujours heureux et rarement puni , la vertu continuellement aux prises avec le malheur , à chaque instant l'injustice et le mensonge foulant aux pieds l'équité et la vertu.	152	4	52	1	0.019230769230769232	[['pied']]
1171	Je le dirai avec une franchise qui paraîtra peut-être singulière : tout ce qui concerne l'éducation est encore une de ces entreprises toutes neuves qui r stent à faire.	152	5	29	0	0.0	[]
1172	On ne s'est point assez pénétré de cœur, plus encore que ses propres peines, c 'était le spectacle continuel qu'il avait sous les yeux et qui s'imprimait fortement dans son âme, la perspective de la hideuse misère où allait être plongée sa femme.	152	6	46	2	0.043478260869565216	[['pénétrer'], ['oeil']]
1173	« C ' est-là	152	7	3	0	0.0	[]
1174	, (disait-il à Dorneuil , ) le tableau que je ne l'étude de la science de l'homme : de cette ignorance résulte nécessaireinent tant de fautes , tant d'erreurs , tant de crimes, de crimes monstreux , l'oubli total de la nature , en un mot, l'entière dégradation de l'espèce humaine.	152	8	52	0	0.0	[]
1175	Je le redirai toujours : un roman composé d'après des principes bien différents, l'instruirait mieux que toutes les histoires.	152	9	20	0	0.0	[]
1176	Quels traits peuvent imprimer dans un cerveau.	152	10	7	0	0.0	[]
1177	naissant les règnes dégoûtans de la plupart des souverains du bas Empire , bêtes féroces qui inspirent autant d'horreur par leur stupidité, que par l'ama's de forfaits sous lequel disparaît totalement la figure humaine!	152	11	36	2	0.05555555555555555	[['bas'], ['figure']]
1178	Saurais supporter !	153	0	2	0	0.0	[]
1179	Peut être répondrais-je de mon courage pour soutenir tant d'assauts multipliés d'une adversité qui n'a: point d'exemple; mais, mon ami, quand mes yeux viennent à s'attacher sur ma malheureuse épouse: alors toute ma ferineté s'évanouit... je n'envisage que le sort le plus effrayant...	153	1	51	1	0.0196078431372549	[['oeil']]
1180	Non, Dorneuil, non, il n'y a point d'être sur la terre aussi brisé sous le fléau du malheur que moi !...	153	2	23	0	0.0	[]
1181	Ma femme!	153	3	2	0	0.0	[]
1182	.. ina femme!	153	4	2	0	0.0	[]
1183	Ah!	153	5	1	0	0.0	[]
1184	ma chère Stéphanie !	153	6	3	0	0.0	[]
1185	était-ce là la récompense que je réservois à un amour qui n'a point de modèle !	153	7	17	0	0.0	[]
1186	Et des torrent de pleurs jaillissoient de son cœur même.	154	0	10	1	0.1	[['pleur']]
1187	Le véritable ami, Dorneuil essayait de le consoler en mêlant ses larmes aux siennes.	154	1	14	1	0.07142857142857142	[['consoler']]
1188	Ah!	155	0	1	0	0.0	[]
1189	que cette situation deve noit plus violente , lorsque Stépha.	155	1	9	0	0.0	[]
1190	nie se présentait aux regards des deux amis!	155	2	8	1	0.125	[['regard']]
1191	Le croirait-on ?	155	3	3	0	0.0	[]
1192	c'était cette digne héroïne du sentiment qui s'attachait à calıner leur douleur.---Mon ami, ( redisoit-elle à son mari, ) je ne cesserai de te le répéter : notre malheur serait au comble : à moins qu'on ne perce nos deux caurs, ne seront.ils point susceptibles d'aimer jusqu'au dernier soupir ?	155	4	53	0	0.0	[]
1193	Mon âme est unie à la tienne, et tu ne saurais perdre la vie, que je ne meure avec toi ;	155	5	20	0	0.0	[]
1194	voilà, Géminvile, ma consolation : tant que nous existerons, nous aimerons, nous nous aimerons.	155	6	13	0	0.0	[]
1195	Et elle serrait son époux contre son sein en l'inondant de ses larmes.	155	7	14	2	0.14285714285714285	[['serrer'], ['sein']]
1196	) Est-il possible que des êtres semblables saient soumis à d'aussi rudes épreuves!	156	0	13	1	0.07692307692307693	[['rude']]
1197	Oui, nous oserons le dire , d'autres écrivains estimés se sont déjà permis cette opinion: l'Auteur suprême de la nature, dans la sagesse de ses décrets, qu'il est défendu à la faiblesse humaine de tenter d'approfondir, abandonnerait-il quelquefois , pour nous punir , notre sphère à des Génies malfaisants qui se font un jeu cruel de nos souffrances ?	156	1	60	0	0.0	[]
1198	On doit être bien persuadé que Dorneuil s'était empressé de donner des preuves réelles de son attachement à l'infortuné Géminyile qui , malgré son extrême indigence, ne pouvait se résoudre à accepter les bienfaits d'un ami dont l'état ne differoit guères du sien.	157	0	46	0	0.0	[]
1199	Dorneuil, en effet, ne possédait qu'un bien très-médiocre ;	157	1	10	0	0.0	[]
1200	cependant il était on se rendra aisément compte de la cause de tous ces différents fléaux qui affligent notre malheureux globe.	157	2	21	0	0.0	[]
1201	L'anecdote des bons et mauvais Anges , anecdote presque aussi ancienne que le monde , viendra à l'appui de cette hypothèse.	157	3	21	0	0.0	[]
1202	Que conclure de tout ceci ? que nous n'avons d'autre parti à prendre que de fléchir docilement sous le joug de l'ignorance à laquelle l'homme est condamné, et de nous contenter de reconnaître et d'adorer un Auteur suprême, maître de tout, sans vouloir.sonder la profondeur de ses décrets.	157	4	52	0	0.0	[]
1203	venu à bout de vaincre plusieurs fois	158	0	7	0	0.0	[]
1204	, sur cet objet, la résistance opiniâtre de Géminvile.--Eh!inon cher Géminvile, n'est-ce pas toi qui m'obliges en acceptant d'aussi faibles témoignages de ma sensibilité ?	158	1	27	1	0.037037037037037035	[['faible']]
1205	Mon ami, ( en l'embrassant avec toute l'effusion de l'âme, ).	158	2	14	0	0.0	[]
1206	laisse-moi goûter ce soulagement dans mes peines ;	158	3	8	0	0.0	[]
1207	j'ai si peu de jouissances!	158	4	6	0	0.0	[]
1208	Ah! que les favoris de la fortune sont vraiment à plaindre !	158	5	11	0	0.0	[]
1209	ils ignorent sans doute le premier des plaisirs !	158	6	8	0	0.0	[]
1210	Non, mon cher Géminyile , il n'en est point qui approche du plaisir que fait goûter la bienfaisance. . : Dorneuil ne demeurait plus avec son ami que sa position avait contraint à changer de logement, mais il passait ses jours auprès de lui ;	158	7	43	0	0.0	[]
1211	il était en quelque sorte son Ange consolateur.	158	8	8	0	0.0	[]
1212	Quoiqu'éclairé par l'expérience, et par les entretiens sensés de Dorneuil, Géminvile se détermine à risquer une déînarche dont il attendait quelque adoucissement dans son accablante infortune.	159	0	28	0	0.0	[]
