sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1122	je n' apercevois pas tout mon malheur;	65	69	7	0	0.0	[]
1123	mes idées se réunissaient, se fixaient sur Madame De Cézanes.	65	70	10	0	0.0	[]
1124	L' impérieuse maîtresse de mon mari me semblait exciter seule les mouvement terribles dont je me sentais agitée.	65	71	18	0	0.0	[]
1125	Mon portrait ôté de cette boîte ramena toutes mes pensées sur M	65	72	12	0	0.0	[]
1126	De Sancerre	65	73	2	0	0.0	[]
1127	.	65	74	0	0	0	[]
1128	Je me vis sacrifiée, haïe, méprisée;	65	75	6	0	0.0	[]
1129	mes larmes commencèrent à couler, à baigner les tristes témoignages de l' intelligence de deux perfides.	65	76	16	1	0.0625	[['triste']]
1130	Renversée sur un siège, les mains jointes, la tête baissée, je m' abandonnois à toute l' amertume de mes sentiment, quand ma porte s' ouvrant brusquement, M De Sancerre entre d' un pas précipité.	65	77	34	4	0.11764705882352941	[['siège'], ['main'], ['joindre'], ['tête']]
1131	à son aspect je jette un grand cri;	65	78	8	1	0.125	[['grand']]
1132	il approche, voit sa cassette en désordre, ses papiers épars autour de moi, son secret découvert;	65	79	16	1	0.0625	[['épars']]
1133	il frémit, la fureur se peint sur son front, dans ses regards menaçans;	65	80	13	2	0.15384615384615385	[['front'], ['regard']]
1134	je tremble, un froid mortel glace mes sens;	65	81	8	1	0.125	[['froid']]
1135	je fais un effort, je veux fuir, mon cœur se serre, je tombe sans connaissance aux pieds de M De Sancerre.	65	82	21	1	0.047619047619047616	[['pied']]
1136	Revenue d' un long évanouissement, le premier objet qui s' offre à ma vue est le Maréchal	65	83	17	1	0.058823529411764705	[['long']]
1137	De Tende.	65	84	2	0	0.0	[]
1138	Assis près de moi, encore pénétré de la crainte de me voir succomber à des faiblesses qui se sont, dit-il, succédées depuis le milieu de la nuit jusqu' à la moitié du jour;	65	85	34	1	0.029411764705882353	[['pénétrer']]
1139	il gémit de mon état, il tient mes mains entre les siennes, il les serre tendrement.	65	86	16	1	0.0625	[['main']]
1140	""" eh!"	65	87	1	0	0.0	[]
1141	Ma fille,s' écrie ce bon, ce vénérable vieillard, eh!	65	88	10	1	0.1	[['vénérable']]
1142	Quel étrange accident, qui a pu le causer?	65	89	8	0	0.0	[]
1143	Votre pâleur, votre abattement, l' air dont vous m' écoutez, vos soupirs, vos larmes, le nom de votre mari tristement répété pendant les courts intervalles de vos faiblesses, m' annoncent un mystère;	65	90	32	3	0.09375	[['pâleur'], ['pendant'], ['court']]
1144	je veux le dévoiler.	65	91	4	0	0.0	[]
1145	""" ordonnant alors à mes femmes de sortir, il m' interroge, il me conjure de lui répondre."	65	92	16	0	0.0	[]
1146	""" Sancerre fait-il couler vos pleurs?"	65	93	6	0	0.0	[]
1147	Est-ce lui qui vous afflige à cet excès?	65	94	9	0	0.0	[]
1148	Parlez, dit-il, parlez, ma chère nièce, ne me cachez rien, vous devez de la confiance au sentiment qui m' engage à vous en demander.	65	95	25	0	0.0	[]
1149	""" la bonté du maréchal, ses caresses, la certitude d' être aimée de lui, ouvraient mon cœur à ce désir si naturel de se plaindre, d' exciter une tendre compassion par le récit de ses peines."	65	96	35	2	0.05714285714285714	[['naturel'], ['tendre']]
1150	Je me jetai dans les bras de cet ami sensible et respectable;	65	97	12	1	0.08333333333333333	[['bras']]
1151	j' inondai son visage de mes larmes;	65	98	7	1	0.14285714285714285	[['visage']]
1152	je voulais parler; mes cris, mes gémissement étouffaient ma voix.	65	99	10	0	0.0	[]
1153	""" M De Sancerre, répétois-je, hélas!"	65	100	6	0	0.0	[]
1154	M De Sancerre!-eh bien!	65	101	4	0	0.0	[]
1155	Qu' a-t-il fait?	65	102	5	0	0.0	[]
1156	Demanda le maréchal avec vivacité;	65	103	5	0	0.0	[]
1157	en vous unissant à lui, j' ai promis, j' ai juré de veiller à vos intérêts, à votre bonheur, de vous protéger contre lui.	65	104	24	0	0.0	[]
1158	Manque-t-il aux égards qu' il vous doit à tant de titres?	65	105	13	0	0.0	[]
1159	Vous néglige-t-il?	65	106	4	0	0.0	[]
1160	Vous offense-t-il?	65	107	4	0	0.0	[]
1161	Vous pleurez;	65	108	2	0	0.0	[]
1162	vous vous taisez, madame;	65	109	4	0	0.0	[]
1163	eh quoi! N' osez-vous être sincère avec un parent, avec un ami dont l' attachement et l' équité vous sont connus?	65	110	22	0	0.0	[]
1164	Ne vous souvient-il plus que je me suis réservé le droit de punir le Comte De Sancerre, s' il vous donnait de justes sujets de vous plaindre de sa conduite?	65	111	31	1	0.03225806451612903	[['droit']]
1165	""" ces dernières expressions du maréchal rappelèrent à ma mémoire ce qu' il avait dit à son neveu au moment de la signature de l' acte qui nous lioit: je me souvins de ces deux testamens dont un me rendait l' héritière du maréchal."	65	112	43	0	0.0	[]
1166	En lui parlant, j' allois le révolter contre M De Sancerre, attirer ses faveurs sur moi seule, réduire mon mari à dépendre d' une femme qu' il n' aimait pas;	65	113	30	0	0.0	[]
1167	plus il serait en mon pouvoir de l' obliger, plus il me haïroit, peut-être!	65	114	14	0	0.0	[]
1168	Cette réflexion blessa mon âme;	65	115	5	0	0.0	[]
1169	elle m' enlevait la consolation de répandre mes chagrins dans le sein de mon unique ami, de mon généreux protecteur;	65	116	20	1	0.05	[['sein']]
1170	elle m' arracha un cri de douleur;	65	117	7	0	0.0	[]
1171	de tristes exclamations, de longs soupirs, furent les seules expressions de mon cœur.	65	118	13	2	0.15384615384615385	[['triste'], ['long']]
1172	En me substituant aux droits de mon mari, on m' avait pour jamais ôté le pouvoir de l' accuser ou de me plaindre de lui.	65	119	25	1	0.04	[['droit']]
1173	Le maréchal continuait à me presser de lui montrer plus de confiance, quand, suivant ses ordres, on vint l' avertir que son neveu arrivait de Versailles.	65	120	26	1	0.038461538461538464	[['presser']]
1174	Il se levait pour aller le trouver;	65	121	7	0	0.0	[]
1175	mais le Comte De Sancerre le prévint;	65	122	7	0	0.0	[]
1176	il parut à la porte de ma chambre;	65	123	8	0	0.0	[]
1177	pâle, interdit, il s' avançait lentement;	65	124	6	1	0.16666666666666666	[['pâle']]
1178	ses regards erroient sur son oncle et sur moi.	65	125	9	1	0.1111111111111111	[['regard']]
1179	Il cherchait à lire dans nos yeux l' accueil qu' il devait attendre.	65	126	13	1	0.07692307692307693	[['oeil']]
1180	Enhardi par les premiers mots du maréchal;	65	127	7	0	0.0	[]
1181	sûr qu' il ignorait encore l' aventure de la nuit, il se jeta à genoux devant mon lit, prit mes mains, les baisa mille fois, demanda mes femmes, se fit raconter toutes les particularités de mon accident, en interrompit le court récit par les marques du plus grand attendrissement.	65	128	49	4	0.08163265306122448	[['genou'], ['main'], ['court'], ['grand']]
1182	Pauline lui dit que le bruit de ma sonnette l' ayant éveillée, elle était accourue et m' avait trouvée froide, inanimée, mon visage et mon sein inondés de pleurs.	65	129	29	3	0.10344827586206896	[['froid'], ['visage'], ['sein']]
1183	M	65	130	1	0	0.0	[]
1184	De Sancerre pouvait l'	65	131	4	0	0.0	[]
1185	interroger sans craindre ses réponses.	65	132	5	0	0.0	[]
1186	Sorti de ma chambre avant qu' elle y entrât, sa précaution le mettait à l' abri du soupçon.	65	133	18	0	0.0	[]
1187	Le hasard ne l' amenait pas dans cette chambre à trois heures du matin.	65	134	14	0	0.0	[]
1188	Un valet de Madame De Cézanes, en apportant son billet chez moi, avait vu le cabinet de M De Sancerre en feu.	65	135	22	0	0.0	[]
1189	Le comte parti de Versailles après le coucher du roi, arrivé chez sa maîtresse	65	136	14	0	0.0	[]
1190	, apprit d' elle cet accident.	65	137	5	0	0.0	[]
1191	Inquiet de ses papiers, il se hâta de venir à l' hôtel;	65	138	12	0	0.0	[]
1192	trouvant son cabinet à demi démeublé, sachant sa cassette dans le mien, il prit le parti d' entrer doucement, de traverser ma chambre sans m' éveiller, et de reprendre cette importante cassette;	65	139	32	0	0.0	[]
1193	mais prêtant l' oreille à ma porte, m' entendant pleurer et gémir, il l'	65	140	14	0	0.0	[]
1194	ouvrit comme je vous l' ai dit.	65	141	7	0	0.0	[]
1195	Il me laissa mourante, sonna mes femmes, emporta sa cassette, sortit de l' hôtel, et défendit à ses gens de dire jamais qu' il y eût paru cette nuit.	65	142	29	0	0.0	[]
1196	Il fut exactement obéi, et je n' ai su ce détail que long-temps après sa mort.	65	143	17	1	0.058823529411764705	[['long']]
1197	L' air pénétré qu	65	144	4	1	0.25	[['pénétrer']]
1198	' affectait M	65	145	2	0	0.0	[]
1199	De Sancerre	65	146	2	0	0.0	[]
1200	, en me demandant la cause d' une révolution si surprenante, ses caresses, l' ingénuité de ses questions, l' audace de les répéter, me portèrent insensiblement à me recueillir en moi-même, pour m' assurer si je ne me trompais point, si un songe fantastique ne troublait pas mon imagination;	65	147	49	0	0.0	[]
1201	si l' homme qui me donnoittant de preuves de tendresse, était l' amant de Madame De Cézanes, ou l' époux passionné dont l' ardeur paraissait si naturelle et si vive.	65	148	30	1	0.03333333333333333	[['naturel']]
1202	La feinte de M De Sancerre réussit;	65	149	7	0	0.0	[]
1203	il répéta plusieurs fois que mon évanouissement pouvait être l' effet d' un mouvement de frayeur excité par le désordre de mes gens, par un récit exagéré du danger: le maréchal le crut, et me quitta, persuadé que son neveu n' avait aucune part à l' état dont on venait de me tirer.	65	150	53	0	0.0	[]
1204	M	65	151	1	0	0.0	[]
1205	De Sancerre l'	65	152	3	0	0.0	[]
1206	accompagna;	65	153	1	0	0.0	[]
1207	"mais rentrant aussitôt, changeant de maintien et de ton: "" madame, me dit-il, mon imprudence et votre indiscrète curiosité mettent entre vos mains la réputation d' une femme respectée, et la fortune d' un homme dont vous pouvez vous plaindre."	65	154	41	4	0.0975609756097561	[['rentrer'], ['maintien'], ['ton'], ['main']]
1208	Vous avez dû vous croire aimée;	65	155	6	0	0.0	[]
1209	vous venez de découvrir qu' une liaison formée avant de vous connaître, sans fermer mes yeux sur vos agrément, ne m' a pas permis de vous donner un cœur prévenu.	65	156	30	1	0.03333333333333333	[['oeil']]
1210	On m' imposa la loi d' être à vous;	65	157	9	0	0.0	[]
1211	cette contrainte me rendit mes premiers nœuds plus chers.	65	158	9	0	0.0	[]
1212	Je ne vous flatterai point d' un sacrifice que je n' ai pas dessein de vous faire;	65	159	17	0	0.0	[]
1213	je ne m' abaisserai point à vous prier, à vous demander le secret;	65	160	13	0	0.0	[]
1214	vous me promettriez en vain de le garder, des intérêts trop puissant vous engagent à le révéler;	65	161	17	1	0.058823529411764705	[['puisser']]
1215	une femme résista-t-elle jamais à la douceur de se venger?	65	162	12	0	0.0	[]
1216	Parlez, madame, parlez, irritez le maréchal;	65	163	6	0	0.0	[]
1217	perdez Madame De Cézanes, envahissez mon héritage;	65	164	7	0	0.0	[]
1218	mais en causant mon malheur, soyez sûre de faire le vôtre.	65	165	11	0	0.0	[]
1219	Attendez-vous de ma part à tout ce que le dédain, la haine et le ressentiment firent jamaiséprouver de plus sensible.	65	166	21	0	0.0	[]
1220	Je répandrai l' amertume sur tous les instants de votre vie.	65	167	11	0	0.0	[]
1221	Les procédés de M	65	168	4	0	0.0	[]
1222	De Cézanes	65	169	2	0	0.0	[]
1223	régleront les miens à votre égard;	65	170	6	0	0.0	[]
1224	tout ce qu' il osera contre sa femme, je l' oserai contre vous.	65	171	13	0	0.0	[]
1225	Eh!	65	172	1	0	0.0	[]
1226	Qu' aurai-je à ménager?	65	173	5	0	0.0	[]
1227	Frémissez, jeune imprudente, tremblez;	65	174	4	0	0.0	[]
1228	redoutez pour vous	65	175	3	0	0.0	[]
1229	-même le sort que vous préparerez à celle qui m' est chère.	65	176	12	0	0.0	[]
1230	Il sera le vôtre;	65	177	4	0	0.0	[]
1231	je le jure par tout ce qui est sacré, par tout ce qu' on révère.	65	178	15	0	0.0	[]
1232	""" en finissant de parler, il se leva;"	65	179	7	0	0.0	[]
1233	il s' avança du côté de la porte: j' étendis mes bras vers lui;	65	180	14	1	0.07142857142857142	[['bras']]
1234	je l' appelai d' un ton faible, mais tendre.	65	181	9	2	0.2222222222222222	[['ton'], ['faible']]
1235	""" ah!"	65	182	1	0	0.0	[]
1236	Ne me fuyez pas, monsieur, ne me fuyez pas, m' écriai-je, ne me haïssez point;	65	183	16	0	0.0	[]
1237	je me tairai, je respecterai ce funeste secret;	65	184	8	0	0.0	[]
1238	jamais, non jamais ma bouche ne s' ouvrira pour vous nuire ou pour vous affliger.	65	185	15	1	0.06666666666666667	[['bouche']]
1239	""" il ne m' écouta point, et sortit sans me répondre."	65	186	10	0	0.0	[]
1240	à peine quittait-il ma chambre, qu' une de mes femmes me présenta des papiers tombés de mon sein pendant qu' on me déshabilloit.	65	187	24	2	0.08333333333333333	[['sein'], ['pendant']]
1241	Je vis avec surprise cette lettre de Madame De Cézanes dont vous venez de lire la copie;	65	188	17	0	0.0	[]
1242	elle se trouvait enveloppée dans le billet qui m' avait servi à vérifier l' écriture.	65	189	15	0	0.0	[]
1243	Mon premier mouvement fut d' envoyer chercher M De Sancerre, de la remettre entre ses mains; intimidée par la crainte d' exciter encore sa colère, de l' entendre me menacer, me parler avec cette dureté qui venait de blesser si douloureusement mon cœur, je n' osai le faire appeler.	65	190	49	2	0.04081632653061224	[['main'], ['menacer']]
1244	Je serrai ces papiers;	65	191	4	1	0.25	[['serrer']]
1245	combien de fois depuis j' ai relu cette lettre!	65	192	9	0	0.0	[]
1246	Combien de fois mes larmes ont coulé en répétant ces cruelles expressions, vous n' aimez point Madame De Sancerre;	65	193	19	0	0.0	[]
1247	vous ne l' aimez point, dites-vous?	65	194	7	0	0.0	[]
1248	on s' aperçut le soir que j' avais une fièvre ardente;	66	0	11	0	0.0	[]
1249	des transports violence m' ôtèrent pendant plusieurs jours la connaissance de moi	66	1	12	1	0.08333333333333333	[['pendant']]
1250	-	66	2	0	0	0	[]
1251	même.	66	3	1	0	0.0	[]
1252	Quand je commençai à distinguer les objets, je vis ma sœur, le Maréchal	66	4	13	0	0.0	[]
1253	De	66	5	1	0	0.0	[]
1254	Tende	66	6	1	0	0.0	[]
1255	, Madame De Flers sa parente, et M	66	7	7	0	0.0	[]
1256	De Sancerre	66	8	2	0	0.0	[]
1257	;	66	9	0	0	0	[]
1258	ils paraissaient fort empressés autour de moi;	66	10	7	1	0.14285714285714285	[['fort']]
1259	je les regardais en silence;	66	11	5	0	0.0	[]
1260	mes idées confuses encore ne s' arrêtaient sur rien;	66	12	9	0	0.0	[]
1261	j' étais triste, sans être occupée du sujet de ma tristesse.	66	13	11	1	0.09090909090909091	[['triste']]
1262	La vue de ceux dont je me croyais aimée m' attendrissait;	66	14	11	0	0.0	[]
1263	leurs moindres caresses me touchaient;	66	15	5	0	0.0	[]
1264	celles de M De Sancerre me causaient la joie la plus vive;	66	16	12	0	0.0	[]
1265	je répétois avec émotion tout ce qu' il me disait de doux et de consolant;	66	17	15	1	0.06666666666666667	[['dou']]
1266	le son de sa voix m' enchantait;	66	18	7	1	0.14285714285714285	[['voix']]
1267	s' il prenait ma main, je saisissois la sienne, je la plaçois sur mon front, sur mes lèvres;	66	19	18	2	0.1111111111111111	[['main'], ['front']]
1268	je l' approchois de mon sein, je la pressais contre mon cœur.	66	20	12	2	0.16666666666666666	[['sein'], ['presser']]
1269	Mes yeux suivaient tous ses mouvement;	66	21	6	1	0.16666666666666666	[['oeil']]
1270	et dès qu' il en faisait un pour s' éloigner de moi, ils se remplissaient de larmes.	66	22	17	0	0.0	[]
1271	Pendant cette espèce d' enfance, j' étais toujours frappée de crainte.	66	23	11	1	0.09090909090909091	[['pendant']]
1272	Quand une femme entrait dans ma chambre, je donnais des marques de terreur, je cachois mon visage, je ne pouvais consentir à la regarder avant qu' elle eût parlé.	66	24	29	1	0.034482758620689655	[['visage']]
1273	En l' écoutant, je l' examinais d' un air stupide, effrayé;	66	25	11	1	0.09090909090909091	[['stupide']]
1274	sa présence me gênait, m' inquiétait.	66	26	6	0	0.0	[]
1275	Avec quel art, quelle noire malice M De Sancerre osa dans la suite rappeler au maréchal cet effet d' un esprit préoccupé, d' une imagination vive, d' un cœur profondément blessé!	66	27	31	2	0.06451612903225806	[['noir'], ['vif']]
1276	Combien il suttirer avantage de ces mouvement dont la cause lui était si bien connue!	66	28	15	0	0.0	[]
1277	Il partit pour l' armée avant mon rétablissement;	66	29	8	0	0.0	[]
1278	ma convalescence fut longue et fâcheuse.	66	30	6	1	0.16666666666666666	[['long']]
1279	à mesure que mes idées devenaient plus distinctes, ma tristesse augmentait;	66	31	11	0	0.0	[]
1280	l' assurance de n' être point aimée, nul espoir de toucher un cœur prévenu pour une autre, à jamais fermé pour moi;	66	32	22	0	0.0	[]
1281	une jalousie déchirante, toujours égale, dont le tourment n' était pas même varié par le doute ou l' inquiète incertitude;	66	33	20	0	0.0	[]
1282	la nécessité de cacher mes peines, d' en taire le sujet, tout rendait mon état cruel et mes réflexions amères.	66	34	20	0	0.0	[]
1283	Le naturel intéressé de ma sœur ne me permettait pas de chercher de la consolation dans son amitié;	66	35	18	1	0.05555555555555555	[['naturel']]
1284	la découverte du secret de M De Sancerre pouvait doubler ma fortune, laisser entrevoir à Madame De Thoré une reversion considérable pour ses enfants, perspective trop capable de l' engager à trahir ma confiance.	66	36	34	0	0.0	[]
1285	Livrée aux seules inspirations de mon âme, je cherchais dans mes principes, dans ma raison, dans l' indulgence que je devais à M De Sancerre, des moyens de soumettre mon cœur, d' oublier mes droits, d' immoler ma tendresse, tous mes sentiment, à la douceur de convaincre un ingrat de la force de ces mêmes sentiment que je voulais lui sacrifier.	66	37	61	1	0.01639344262295082	[['droit']]
1286	Qu	66	38	1	0	0.0	[]
1287	' il m' était cher alors! ô mon ami!	66	39	8	0	0.0	[]
1288	L' amour offensé conserve long	66	40	5	0	0.0	[]
1289	-temps toute son ardeur;	66	41	4	0	0.0	[]
1290	il semble se ranimer à chaque trait dont on le blesse: la douleur ne ralentit point son activité;	66	42	18	0	0.0	[]
1291	et dans une âme sensible, mais noble, généreuse, c' est le mépris seul qui peut l' affaiblir et l' éteindre.	66	43	20	1	0.05	[['noble']]
1292	Pendant ma maladie, Madame De Cézanes avait fait un voyage en Provence.	66	44	12	1	0.08333333333333333	[['pendant']]
1293	On l' attendait à Paris vers le milieu de l' automne.	66	45	11	0	0.0	[]
1294	Décidée à ne jamais la revoir, mais soigneuse de ne point marquer une rupture entre elle et moi, je résolus de ne recevoir personne.	66	46	24	0	0.0	[]
1295	J' annonçai le dessein de m' appliquer à des études commencées, dont le grand monde pouvait me distraire;	66	47	18	1	0.05555555555555555	[['grand']]
1296	et ma porte cessa d' être ouverte, excepté à mes parents et à ceux de M De Sancerre.	66	48	18	0	0.0	[]
1297	Madame De Cézanes ignorait la découverte de son intrigue;	66	49	9	0	0.0	[]
1298	je reçus plusieurs lettres d' elle, et n' y répondis point.	66	50	11	0	0.0	[]
1299	Revenue à Paris, elle se présenta pour me voir, et ne fut point distinguée des autres;	66	51	16	0	0.0	[]
1300	elle s' en plaignit aigrement à M De Sancerre.	66	52	9	0	0.0	[]
1301	Loin de me savoir gré de ma modération, il partagea le ressentiment de sa maîtresse;	66	53	15	0	0.0	[]
1302	son ingratitude et son injustice me révoltèrent enfin, et causèrent cette séparation dont on a tant et si diversement parlé.	66	54	20	0	0.0	[]
1303	La fin de la campagne ramena M	66	55	7	1	0.14285714285714285	[['fin']]
1304	De Sancerre à Paris	66	56	4	0	0.0	[]
1305	.	66	57	0	0	0	[]
1306	Il reparut à mes yeux avec un air libre, ouvert;	66	58	10	1	0.1	[['oeil']]
1307	il ne blâma point ma retraite;	66	59	6	0	0.0	[]
1308	il ne s' informa point de ses motifs.	66	60	8	0	0.0	[]
1309	Dans les premiers jours on eût dit que rien n' avait troublé notre intelligence: sa conduite devint la règle de la mienne;	66	61	22	0	0.0	[]
1310	il ne lui échappait aucune expression capable de rappeler un événement qui devait nous être si présent à tous deux: je semblois l' avoir oublié: bientôt M De Sancerre me montra plus de froideur;	66	62	34	0	0.0	[]
1311	une pénible attention sur moi	66	63	5	0	0.0	[]
1312	-même me fit retenir les mouvement qui pouvaient déceler ma tendresse, et la rendre importune.	66	64	15	0	0.0	[]
1313	Peu à peu je me regardai dans ma propre maison commeune étrangère, traitée avec indifférence, mais avec politesse.	66	65	18	0	0.0	[]
1314	Le temps, la résignation et l' habitude adoucissent enfin nos peines, ou diminuent notre sensibilité: peut-être me serais-je accoutumée à mon malheur;	66	66	23	0	0.0	[]
1315	mais M De Sancerre devint trop exigeant;	66	67	7	0	0.0	[]
1316	il me força de lui prouver que si je pouvais contraindre un juste ressentiment, conserver par mon silence la réputation d' une femme indigne de mes égards, garder un secret utile aux intérêts de l' homme dont j' avais tant à me plaindre; cette bonté réfléchie, compatible avec l' honneur, ne me rendait pas capable d' une basse condescendance.	66	68	59	1	0.01694915254237288	[['bas']]
1317	Ces distinctions délicates ne frappent pas tous les esprits;	66	69	9	1	0.1111111111111111	[['délicat']]
1318	mon mari croyait m' inspirer de la crainte, devoir mon silence à ses menaces: eh!	66	70	15	0	0.0	[]
1319	Comment m' aurait-il crue généreuse; connaissait-il la bonté?	66	71	10	0	0.0	[]
1320	Mon ami, je me permettrai de le dire, son cœur ne pouvait juger du mien.	66	72	15	0	0.0	[]
1321	Dès sa plus tendre jeunesse, M De Sancerre s' était étudié à déguiser ses penchans, à paraître différent de lui-même;	66	73	20	1	0.05	[['tendre']]
1322	sans principes, sans âme, intéressé, faux, ingrat, la dissimulation et la finesse furent les seules qualités qu' il jugea nécessaire d' acquérir et de perfectionner: obstiné dans ses fantaisies, constant dans ses vices, mystérieux dans ses démarches, il aimait à nuire, à brouiller des amis, des parents, des époux;	66	74	49	1	0.02040816326530612	[['faux']]
1323	à pénétrer des intrigues cachées, à les rendre publiques;	66	75	9	1	0.1111111111111111	[['pénétrer']]
1324	fastueux et pourtant avare, il se montrait libéral et magnifique quand mille témoins éclairaient ses actions;	66	76	16	1	0.0625	[['magnifique']]
1325	mais jamais ses mains ne s' ouvrirent en secret pour le soulagement d' un malheureux.	66	77	15	1	0.06666666666666667	[['main']]
1326	Incapabled' un fort attachement, s' il aima long	66	78	8	1	0.125	[['fort']]
1327	-	66	79	0	0	0	[]
1328	temps	66	80	1	0	0.0	[]
1329	Madame De Cézanes, ce fut avec plus de faiblesse que de véritable passion;	66	81	13	0	0.0	[]
1330	il ne sacrifia rien à son amour, ou du moins il y sacrifia seulement mon bonheur et ses devoirs.	66	82	19	0	0.0	[]
1331	Ce portrait vous étonne peut-être?	66	83	5	0	0.0	[]
1332	Soyez sûr qu' il est fidèle;	66	84	6	0	0.0	[]
1333	je me reprocherois d' en altérer les traits;	66	85	8	0	0.0	[]
1334	la mort de M De Sancerre, le temps, mes sentiment actuels, m' ont rendue capable de la plus grande impartialité sur son caractère.	66	86	23	1	0.043478260869565216	[['grand']]
1335	Deux mois s' étaient écoulés depuis son retour, quand une bien légère cause anima contre moi	66	87	16	0	0.0	[]
1336	Madame De Cézanes, excita son dépit, éleva sa fureur, et porta M De Sancerre à me ravir cruellement l' estime et l' amitié du Maréchal	66	88	25	0	0.0	[]
1337	De Tende, la seule douceur de ma vie, l' unique consolation de mon cœur affligé.	66	89	15	0	0.0	[]
1338	En sortant un matin de mon appartement, je rencontrai le Marquis	66	90	11	0	0.0	[]
1339	De Cézanes qui allait chez M De Sancerre.	66	91	8	0	0.0	[]
1340	Je ne pus me dispenser de m' arrêter un moment avec lui.	66	92	12	0	0.0	[]
1341	Cet homme honnête et respectable me fit des plaintes de ma longue retraite, de ma froideur pour la marquise, dont il me vanta l' amitié;	66	93	25	1	0.04	[['long']]
1342	il s' étendit sur la bonté de son caractère, sur son mérite reconnu;	66	94	13	0	0.0	[]
1343	comment avais-je pu renoncer à la voir, lui fermer ma porte!	66	95	12	0	0.0	[]
1344	Pendant qu' il parlait, je cachois avec peine une violente émotion;	66	96	11	1	0.09090909090909091	[['pendant']]
1345	ce mari si prévenu, si bassement trompé, m' inspirait la plus tendre compassion;	66	97	13	1	0.07692307692307693	[['tendre']]
1346	peut-être un retour sur moi	66	98	5	0	0.0	[]
1347	-même la rendait-elle plus vive.	66	99	6	0	0.0	[]
1348	Je soupirai, des larmes m' échappèrent;	66	100	6	0	0.0	[]
1349	il en fut surpris, il en fut touché.	66	101	8	0	0.0	[]
1350	M	66	102	1	0	0.0	[]
1351	De Sancerre	66	103	2	0	0.0	[]
1352	venant au-devantde lui, laissa paraître du trouble et de l' inquiétude: je m' en aperçus;	66	104	16	0	0.0	[]
1353	"et pour le rassurer, je me hâtai de dire au marquis que si je me rendais jamais à la société, Madame De Cézanes serait la première personne dont je cultiverois l' amitié: "" à présent, ajoutai-je, les dispositions de mon esprit me portent à chérir ma retraite, à goûter les amusement qu' elle me procure, et je dois fuir un monde où j' introduirois peut-être la tristesse et l' ennui qu' il m' inspire."	66	105	75	0	0.0	[]
1354	""" mes expressions rendues à Madame De Cézanes, élevèrent d' étranges soupçons dans le cœur inquiet et passionné de cette femme."	66	106	20	0	0.0	[]
1355	je chérissois ma retraite, j' y goûtais des plaisirs!	67	0	9	0	0.0	[]
1356	et quels amusement pouvait-elle me procurer, si M De Sancerre ne me les donnait pas	68	0	16	0	0.0	[]
1357	?	68	1	0	0	0	[]
1358	Elle l' observa;	68	2	3	0	0.0	[]
1359	il lui parut moins empressé, moins ardent;	68	3	7	0	0.0	[]
1360	elle s' étonna de n' avoir pas remarqué plus tôt son refroidissement;	68	4	12	0	0.0	[]
1361	elle pensa qu' il était changé pour elle depuis son voyage et ma longue maladie:	68	5	15	1	0.06666666666666667	[['long']]
1362	en me voyant mourante, le cœur de mon mari n' avait-il pu s' ouvrir à la compassion, au repentir, peut-être même à l' amour!	68	6	25	0	0.0	[]
1363	Oui, sans doute;	68	7	3	0	0.0	[]
1364	il m' aimait, il m' adorait;	68	8	6	0	0.0	[]
1365	il me forçait à vivre pour lui seul;	68	9	8	0	0.0	[]
1366	un sentiment jaloux l' engageait à me soustraire à tous les regards.	68	10	12	0	0.0	[]
1367	Un infidèle l' éloignait de sa maison, évitait ses justes reproches ;	68	11	11	0	0.0	[]
1368	il se dérobait aux plaintes d' une femme trahie, sacrifiée à la honte d' avouer le ridicule penchant où il s' abandonnait.	68	12	22	0	0.0	[]
1369	Vous pourrez lire vingt lettres de Madame De Cézanes, où ces mêmes expressions, et de plus fortes encore, sont répétées cent fois.	68	13	22	1	0.045454545454545456	[['fort']]
1370	Avec un naturel plus honnête, M De Sancerre eûtpréféré l' aveu de la vérité à tant de bas détours où il s' embarrassa pour continuer de cacher à Madame De Cézanes que leur intrigue m' était connue;	68	14	37	2	0.05405405405405406	[['naturel'], ['bas']]
1371	déterminé à calmer son cœur, à détruire ses soupçons, il prit une route plus difficile et moins sûre.	68	15	18	0	0.0	[]
1372	Il lui jura de me forcer à reparaître dans le monde, à la revoir, à lui rendre la liberté d' éclairer sa conduite et la mienne.	68	16	26	0	0.0	[]
1373	Mais comment m' amener à cette complaisance?	68	17	7	0	0.0	[]
1374	Il ne pouvait l' exiger sans s' exposer à de longues contestations, sans risquer de lasser ma douceur, d' irriter mon esprit, de s' exposer à un éclat capable de lui faire perdre le fruit de sa contrainte et de sa dissimulation;	68	18	42	1	0.023809523809523808	[['long']]
1375	mon extrême docilité pour les moindres avis du Maréchal	68	19	9	0	0.0	[]
1376	De Tende	68	20	2	0	0.0	[]
1377	, lui persuada d' employer sa médiation;	68	21	6	0	0.0	[]
1378	mais de quel vil artifice il se servit!	68	22	8	0	0.0	[]
1379	Mon ami, j' entre avec regret dans ces détails;	68	23	9	0	0.0	[]
1380	j' ai peine à me retracer la bassesse d' un homme qui fut si cher à mon cœur.	68	24	18	0	0.0	[]
1381	M	68	25	1	0	0.0	[]
1382	De Sancerre	68	26	2	0	0.0	[]
