sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
590	en ce cas, reprit Cléon sans s' émouvoir, nous sommes deux .	34	0	11	1	0.09090909090909091	[['émouvoir']]
591	Apprenez, faquin, répliqua l' homme de condition, à respecter ma femme.	34	1	11	0	0.0	[]
592	Le méchant, sans paraître interdit, prit un curedent, se leva d' un air aisé, et dit en s' en allant: parbleu, je ne m' en doutais pas .	34	2	27	0	0.0	[]
593	Le marquis instruit de la conduite de sa femme, arriva à Paris le même soir, consigna Cléon au suisse qui le nomma au signalement, et passa dans l' appartement de madame, qui, voulant imiter l' exemple de toutes celles qui trompent leurs maris, sauta au cou du marquis à qui elle reprocha tendrement la longueur de son absence;	34	3	58	1	0.017241379310344827	[['cou']]
594	mais celui-ci, ne voulant point jouir de la perfidie de sa femme, se contenta de la prier de s' épargner ses caresses.	34	4	22	0	0.0	[]
595	Quoi, monsieur, lui dit-elle!	34	5	5	0	0.0	[]
596	Point de propos, madame, répondit le marquis, je sais tout, voyez tout l' univers, c' est moi qui vous enconjure de la meilleure foi du monde, mais faites-moi la grâce de chasser un impudent que le suisse a reconnu d' abord au portrait que je lui en ai fait.	34	6	50	0	0.0	[]
597	Adieu, madame, je retourne dans mes terres, comptant sur la grâce que je vous demande.	34	7	15	0	0.0	[]
598	La Marquise	34	8	2	0	0.0	[]
599	De rougit	34	9	2	0	0.0	[]
600	, et ne doutant point que le méchant avait été indiscret, elle renouvela elle-même la défense que son mari venait de faire au suisse;	34	10	23	0	0.0	[]
601	mais toutes ces précautions étaient inutiles, Cléon s' était jugé le premier; et flatté d' une anecdote qui rendait sa méchanceté plus célèbre, il en fit l' histoire du jour; et le poète Moncrif en composa une romance qui eut un succès égal aux moyens de plaire de cet académicien, ouvrage admirable qui renferme des secrets dont l' auteur a oublié de se servir.	34	11	64	0	0.0	[]
602	Mais savez-vous, marquise, dit le chevalier, que Brochure a l' épigramme en main, et qu' il s' en faut très-peu qu' il ne soit un Cléon?	34	12	28	1	0.03571428571428571	[['main']]
603	Diriez-vous bien, reprit le colporteur, que malgré tous les traits que je viens de vous rapporter de cet homme, il y a des gens dans le monde qui veulent soutenir qu' il n' est point méchant?	34	13	37	0	0.0	[]
604	Je me défierois beaucoup, réprit Madame De Sarmé, du caractère des personnes qui penseraient ainsi.	34	14	15	0	0.0	[]
605	Méfiez-vous donc de Mademoiselle Gautier de la comédie française	34	15	10	0	0.0	[]
606	, vous savez qu' elle a de l' esprit.	34	16	8	0	0.0	[]
607	Cléon ayant immolé toutes les victimesqui étaient dans le foyer, vint à notre actrice qu' il essaya de persifler.	34	17	19	0	0.0	[]
608	Quelqu' un qui l' entendait, dit, ne l' écoutez point, mademoiselle, c' est un méchant.	34	18	15	0	0.0	[]
609	Lui méchant, s' écria l' actrice?	34	19	6	0	0.0	[]
610	Vous vous trompez, il n' en a pas l' esprit, et son seul talent est de faire croire qu' il l' est, pour jouir du mérite barbare de se rendre redoutable aux sots.	34	20	33	0	0.0	[]
611	Cléon, confondu, fit une pirouette sur le talon, et ne parla de sa vie à la Gautier.	34	21	17	0	0.0	[]
612	Eh, qu' est devenue la Marquise	34	22	6	0	0.0	[]
613	De , reprit Madame De Sarmé	34	23	5	0	0.0	[]
614	, on n' en entend plus parler?	34	24	6	0	0.0	[]
615	Il y a long-temps, madame, répondit le colporteur, que retirée du grand monde, elle s' est mise dans le commerce.	34	25	21	2	0.09523809523809523	[['long'], ['grand']]
616	La Marquise	34	26	2	0	0.0	[]
617	De dans le commerce?	34	27	4	0	0.0	[]
618	Va, tu n' y penses pas, mon pauvre Brochure, répliqua le chevalier;	34	28	12	0	0.0	[]
619	une femme de son nom ne donne point dans ces misères-là.	34	29	12	0	0.0	[]
620	Excusez-moi, monsieur, répondit le colporteur, c' est un commerce honorable que toutes les femmes de la cour font, ou voudraient faire.	34	30	22	0	0.0	[]
621	Je ne vous entends point, repartit Madame De Sarmé.	34	31	9	0	0.0	[]
622	Vous m' entendrez, madame, poursuivit Brochure, si vous daignez m' écouter.	34	32	11	0	0.0	[]
623	Vous savez, madame la marquise, qu' il y a dans le monde de quatre sortes de réformes que les femmes qui ont vécu, embrassent quand elles veulent faire fin.	34	33	29	0	0.0	[]
624	Les unes tiennent bureau de littérature,et bercail de beaux esprits; c' est chez elles que les auteurs qui désirent une célébrité passagère doivent aller lire leurs productions éphémeres;	34	34	29	1	0.034482758620689655	[['beau']]
625	c' est-là enfin où l' amour-propre, en lunette, décide du sort des pièces, et de la vogue des ouvrages.	34	35	20	0	0.0	[]
626	Tel était autrefois l' hôtel de Rambouillet, frondé si justement par Boileau; et tel était de nos jours la maison de Madame De Graffigny, qui, à force de voir des gens d' esprit, s' imagina qu' elle en avait, et acheta d' un abbé les lettres péruviennes qu' elle osa publier sous son nom en 1648.	34	36	56	0	0.0	[]
627	Les petits bénéfices qu' elle fit sur cet ouvrage, lui donnèrent l' envie d' en acheter un second;	34	37	18	1	0.05555555555555555	[['petit']]
628	mais un autre abbé, plus généreux, lui fit présent de la pièce de cenie qui était d' abord en vers, et qu' il mit en prose pour obliger cette dame prétendue bel esprit.	34	38	33	1	0.030303030303030304	[['bel']]
629	Tous ceux qui ont connu Madame De Graffigny à la cour de Lunéville, ne m' accuseront point d' injustice dans le portrait que je vous en fais, et comme elle avait soixante ans lorsqu	34	39	34	0	0.0	[]
630	' elle voulut être auteur,elle aurait pu dire avec le métromane de Piron: dans ma tête un beau jour ce talent se trouva, et j' avais soixante ans quand cela m' arriva .	34	40	32	2	0.0625	[['tête'], ['beau']]
631	Mais, reprit la marquise, toutes les maisons où l' on reçoit les gens de lettres, ne sont point à dédaigner.	34	41	20	0	0.0	[]
632	Je suis bien éloigné de le penser, répliqua Brochure;	34	42	9	0	0.0	[]
633	Madame Joffrin, que l' auteur de la comédie des philosophes avait osé tourner en ridicule à la première représentation, est une dame respectable, dont tout Paris embrasse la défense, et le plat auteur de cette rapsodie déshonorante, fut obligé de supprimer cette scène dont l' horreur ne rejaillissoit pourtant que sur lui.	34	43	52	1	0.019230769230769232	[['plat']]
634	Mais suivons nos réformes.	34	44	4	0	0.0	[]
635	D' autres prennent le parti de la dévotion, et cabalent pour Dieu contre le prochain;	34	45	15	0	0.0	[]
636	ardentes à prier, violentes à médire, elles ne manquent point un exercice pieux où elles peuvent être vues, mais elles feront gémir un malheureux artisan qui attend après son salaire; mises uniement, mais avec une propreté recherchée, elles ne prétendent point plaire, et si cela arrive, elles pensent comme le tartuffe.	34	46	51	0	0.0	[]
637	il est avec le ciel des accommodemens.	35	0	7	0	0.0	[]
638	telle nous voyons aujourd' hui la Duchesse De , qui, depuis 1753, a passé déjà huit fois de la dévotion au plaisir, et du plaisir à la dévotion.	36	0	27	0	0.0	[]
639	Ces femmes pieuses, ou qui veulent l' être, mènent une vie douce sans faste, et délicate sans superflu; accoutumées à passer leurs jours avec des jésuites ou des prêtres de l' oratoire, elles imitent la fameuse Duchesse De Chevreuse, qui, ne pouvant plus jouir des plaisirs de la vie que son tempérament avait épuisés et avilis, ni cabaler avec le cardinal De Retz, et les autres frondeurs , se fit dévote pour conserver le goût de l' intrigue et de la tracasserie, en prenant un parti dans les affaires de la religion.	36	1	91	2	0.02197802197802198	[['douce'], ['délicat']]
640	Madame De Chevreuse, qui trouva plus d' esprit dans les jansénistes que chez les jésuites, se rangea du côté de port royal .	36	2	22	1	0.045454545454545456	[['port']]
641	En suivant ce parti, elle avait la consolation d' être encore d' un sentiment opposé à celui de la cour.	36	3	20	0	0.0	[]
642	Nos dévotes modernes forment deux divisions;	36	4	6	0	0.0	[]
643	l' une va sauter sur le tombeau du diacre Paris , et l' autre sanctifie le père Girard, et prie pour le père Guignard, confesseur et martyr.	36	5	26	0	0.0	[]
644	Il est vrai que l' arrêt du parlement de Paris, du six août dernier, a diminué beaucoup la cabale jésuitique,et que l' on prend ces deux religieux pour ce qu' ils sont, c' est-à-dire, le père Girard pour un séducteur, et l' autre pour un pendu.	36	6	47	0	0.0	[]
645	Le troisième genre de réforme, plus bruyant que les deux autres, n' en est pas plus estimable, parce qu' il est presque toujours amené par l' intérêt ou par une oisiveté crapuleuse.	36	7	32	0	0.0	[]
646	Les femmes qui embrassent ce train de vie, n' ont d' autres occupations que de donner à jouer;	36	8	18	0	0.0	[]
647	telles sont aujourd' hui la Vicomtesse De P, la Marquise De M, et l' éternelle Duchesse	36	9	16	0	0.0	[]
648	De Pha, qui n' a plus pour elle qu' une table de pharaon, et le souvenir des plaisirs qu' elle goûta avec le Duc D' Orléans, régent du royaume.	36	10	29	0	0.0	[]
649	Ces femmes vivent exactement du produit du jeu.	36	11	8	0	0.0	[]
650	Ceux qui ignorent cette marotte, ne seront pas fâchés de l' apprendre ici, car je m' imagine bien, continua Brochure, que mes conversations ne seront pas perdues pour tout le monde.	36	12	31	0	0.0	[]
651	Une de ces dames que l' on nomme à Paris tripotieres , du nom avilissant des assemblées qu' elles tiennent, réunit trois ou quatre personnes en fond, qui, formant entre' elles une somme de 500 louis, font valoir cet argent sans qu' elles paraissent.	36	13	43	0	0.0	[]
652	La banque une fois établie, on cherche un tailleur , c' est-à-dire, un homme qui, tenant les cartes, a le secret de les connaître autact, et de filer celles qui lui sont nuisibles.	36	14	32	0	0.0	[]
653	On donne à cet honnête joueur deux louis par jour, un carrosse et à souper: cet homme a sous lui un second qu' on nomme croupier , et dont le soin est de payer les gagnans, ce qui ne l' occupe guère, et de faire payer les perdans, ce qui entraîne plus d' embarras.	36	15	53	0	0.0	[]
654	Celui-ci jouit, au carrosse près, des mêmes avantages que le tailleur;	36	16	12	0	0.0	[]
655	mais on exige de lui qu' il portera des manchettes fort courtes, et qu' il ne prendra point de tabac.	36	17	20	1	0.05	[['fort']]
656	Ces restrictions, dit la marquise, sont tout à fait bisarres.	36	18	10	0	0.0	[]
657	Et nécessaires, madame, répondit le colporteur;	36	19	6	0	0.0	[]
658	un homme qui manie l' or à poignée a bien vite escamoté dix louis au moyen des grandes manchettes.	36	20	19	1	0.05263157894736842	[['grand']]
659	Je conçois, répartit le chevalier, que cette supercherie est possible;	36	21	10	0	0.0	[]
660	mais pourquoi interdire l' usage du tabac à ce malheureux croupier?	36	22	11	0	0.0	[]
661	Ce n' est point, répliqua Brochure, le tabac qu' on lui interdit, mais la tabatiere.	36	23	15	0	0.0	[]
662	Ce croupier, qui tient par intervale un ou deux louis à sa main, fait semblant de prendre du tabac, et enfonce cet or dans sa tabatiere.	36	24	26	1	0.038461538461538464	[['main']]
663	L' expérience a éclairé là-dessus les faiseurs de fonds, et ils sont devenus depuis quelques annéesinexorables sur ces deux articles.	36	25	21	0	0.0	[]
664	Mais qui prend-on, demanda Madame De Sarmé, pour faire ces personnages humilians?	36	26	13	0	0.0	[]
665	Des hommes comme il faut, répondit le colporteur, qui aient l' air d' en imposer aux étrangers et à l' imbécile national.	36	27	22	0	0.0	[]
666	On est convenu depuis quinze ans de tirer les tailleurs et les croupiers de l' ordre royal et militaire de saint Louis;	36	28	22	1	0.045454545454545456	[['royal']]
667	il y a dans Paris deux mille cavaliers errant, qui profanant cette marque d' honneur, vendent bassement leurs mains à des femmes avides d' argent.	36	29	25	2	0.08	[['main'], ['avide']]
668	Il y a d' autres ruses encore pour se procurer des pontes, c' est-à-dire des dupes.	36	30	16	0	0.0	[]
669	Les dames qui tiennent le tripot (pardon du nom, madame la marquise, mais c' est le mot propre)	36	31	18	0	0.0	[]
670	ont soin d' avoir chez elles un essaim de jolies créatures, et un homme à tous les spectacles, que par dérision on appelle le docteur Gobelius: celui-ci n' a d' autre emploi que d' examiner à l' opéra ou à la comédie les étrangers qui ont l' air ennuyés;	36	32	49	0	0.0	[]
671	il les aborde, leur nomme une duchesse ou une marquise qui vaut souvent mieux, et finit par leur proposer un soupé agréable.	36	33	22	0	0.0	[]
672	Comme le parisien passe avec justice pour être naturellement poli, un inconnu qu' on prévient, attribue à sa qualité les attentions qu' on a pour lui, se livre avec transport dès qu' on lui montre le plaisir, suit son guide, et fait son compliment à la maîtresse de la maison,qui a toujours sa réponse prête dans un livret qu' elle lui présente.	36	34	63	0	0.0	[]
673	Si l' étranger balance, de jolies femmes, qui sont payées pour juger sur sa physionomie qu' il doit être heureux, lui proposent de mettre un louis en société avec lui, et de louis en louis, on ruine la dupe, sans que ses moitiés s' appauvrissent.	36	35	45	0	0.0	[]
674	L' heure du soupé arrive;	36	36	5	0	0.0	[]
675	la gaieté et le champagne font les honneurs du repas, le jour paraît	36	37	13	0	0.0	[]
676	, les femmes veulent être ramenées, l' occasion est favorable, on croit sans peine pouvoir la mettre à profit:	36	38	18	0	0.0	[]
677	mais les princesses qui sont instruites,	36	39	6	0	0.0	[]
678	veulent revoir le lendemain l' étranger au pharaon, et c' est-là qu' elles lui donnent rendez-vous: c'	36	40	17	0	0.0	[]
679	est delà aussi qu' on peut dater la ruine de tant d' honnêtes gens que les gobelius et les filles galantes précipitent dans ces dangereux abymes.	36	41	26	0	0.0	[]
680	La maîtresse de la maison voit tous ces malheurs de sang froid, et en tire son embonpoint;	36	42	17	1	0.058823529411764705	[['froid']]
681	les faiseurs de fonds lui paient les cartes à vingt sols le jeu, et lui donnent cinquante écus par jour pour le soupé et l' entretien d' un carrosse de remise, qui va chercher et reconduire les victimes avec un vingtieme dans le bénéfice de la banque.	36	43	47	0	0.0	[]
682	Le dernier genre de réforme est celui qui exige plus d' esprit;	36	44	12	0	0.0	[]
683	aussi voit-on peu de femmes en état de l' embrasser avec succès.	36	45	13	0	0.0	[]
684	On appelle celles qui suivent cette réforme, intrigantes de cour ;	36	46	10	0	0.0	[]
685	ce sont elles qui trafiquent les evêchés, les abbayes, les charges de robe, les dignités militaires, les pensions, les emplois dans les fermes, et les différentes grâces;	36	47	27	0	0.0	[]
686	telle est aujourd' hui la Marquise De .	36	48	7	0	0.0	[]
687	Ce commerce lui fait cinquante mille livres de rente, tandis qu' elle a l' air de s' intéresser à l' avancement des honnêtes gens, ou au sort des malheureux, par pure bonté d' âme.	36	49	34	1	0.029411764705882353	[['pur']]
688	Sa correspondance est plus considérable que celle des ministres, et les profits de son suisse valent ceux du portier du contrôleur général.	36	50	22	0	0.0	[]
689	Le nom de roi, et ceux de ses ministres, sont toujours dans sa bouche, et il n' y a jamais de phrase dans sa conversation et dans ses lettres, qui ne commence par ces mots: le ministre m' a dit;	36	51	40	1	0.025	[['bouche']]
690	cette habitude est si grande, que son valet-de-chambre lui demandant un jour si elle prendrait du café, elle lui répondit: le ministre m' a dit qu' oui .Les placets qu' elle reçoit sont immenses, et son ton absolument ministérial en impose à tout ce qui l' environne.	36	52	47	3	0.06382978723404255	[['grand'], ['luire'], ['ton']]
691	Un petit commis d' intendance lui étant venu annoncer, il y a quelques jours, que monseigneur son maître avait exempté à sa considération un de ses protégés de tirer à la milice, elle remercia cette espèce de secrétaire;	36	53	38	1	0.02631578947368421	[['petit']]
692	et comme celui-ci savait que la marquise était intrigante, il lui dévoila les vues qu' il avait d' entrer dans la négociation: eh bien, reprit-elle, j' en parlerai au ministre, et nous verrons à vous placer dans quelque petite résidence d' Italie ou d' Allemagne.	36	54	46	1	0.021739130434782608	[['petit']]
693	Vous savez, continua-t-elle, que toutes ces choses-là coûtent, mais nous verrons cela après.	36	55	16	0	0.0	[]
694	Mon petit commis revint à l' intendance tout bouffi d' orgueil, ferma son porte-feuille, prit congé de monseigneur, et croit être déjà dans une cour étrangère, où il dit gravement	36	56	30	1	0.03333333333333333	[['petit']]
695	, le roi mon maître .	36	57	4	0	0.0	[]
696	Les sots implorent sa protection, et le traitent d' excellence , et peut être dans peu les honnêtes gens seront obligés d' en venir là.	36	58	24	0	0.0	[]
697	Ce siècle fertile en miracles ne peut plus surprendre, quoiqu' il arrive;	36	59	12	0	0.0	[]
698	au reste, nous avons des cours en Europe où il ne faudrait pour ministre qu' un bras à ressort , qui donnerait une lettre et prendrait la réponse.	36	60	27	1	0.037037037037037035	[['bras']]
699	Ce nouvel arrangement pourra faire à l' avenir une branche d' économie dans le royaume.	36	61	15	0	0.0	[]
700	Je crois, madame, que vous voyez maintenant que je n' ai pas eu tort, quand je vous ai dit que la Marquise De s' était mise dans le commerce.	36	62	29	0	0.0	[]
701	Ce trafic est honnête, et rapporte beaucoup;	36	63	7	0	0.0	[]
702	deux grandes considérations pour le mettre à la mode.	36	64	9	1	0.1111111111111111	[['grand']]
703	J' ai à lui proposer demain ou après, trois cens louis pour procurer une place de secrétaire d' ambassade à un jeune auteur que madame a protégé autrefois.	36	65	28	0	0.0	[]
704	Ne serait-ce pas d' Arnaud, demanda Madame De Sarmé?	36	66	10	0	0.0	[]
705	Lui-même, reprit Brochure.	36	67	4	0	0.0	[]
706	Mais, répartit le chevalier, d' Arnaud est un ecrivain que le roi de Prusse a rendu célèbre en lui adressant une epître très-jolie.	36	68	24	0	0.0	[]
707	Oui, monsieur, répliqua le colporteur;	36	69	5	0	0.0	[]
708	mais notre ecrivain, piqué que sa majesté prussienne n' a pas inséré cette pièce dans le recueil de ses poésies, vient de se déclarer contre lui: et je crois même qu' il a résolu de s' en venger en ne faisant plus de vers à la louange de ce héros.	36	70	50	0	0.0	[]
709	C' est, répondit le chevalier, mieux célébrer le roi de Prusse qu' il ne pense.	36	71	15	0	0.0	[]
710	Mais, en vérité, reprit la marquise, ce d' Arnaud est un garçon singulier, sa manie est de se brouiller comme cela avec toutes les puissances qu' il ne connaît pas, le Danemarck, la cour de Gotha, la Saxe, enfin tous les souverains du monde ne sont point à l' abri de ses augustes bouderies ;	36	72	54	0	0.0	[]
711	il me boude aussi, quoique je n' aie pas l' honneur de régner, et depuisqu' il était devenu amoureux de je ne sais quelle femme de condition, dont il pleure depuis deux ans bien tendrement la mort...	36	73	37	0	0.0	[]
712	ah!	36	74	1	0	0.0	[]
713	L' aventure est comique, madame, répliqua Brochure, et je ne puis me dispenser de la raconter.	36	75	16	0	0.0	[]
714	Vous savez qu' à la mort de cette femme, il adressa des vers à M De Voltaire sous le titre d' epître sur la mort de ma maîtresse ;	36	76	28	0	0.0	[]
715	il la peignit comme une femme de condition, qui joignait les sentiment les plus éclairés à un grand fond de littérature; voici entre' autres un lambeau de cette epître, où il n' y a ni vérité ni poésie.	36	77	38	2	0.05263157894736842	[['joindre'], ['grand']]
716	avec Mérope elle était mère, avec Zaïre elle pleurait, et raisonnait avec Voltaire.	37	0	13	0	0.0	[]
717	le sophocle français  répondit de bonne foi à D' Arnaud sur la perte de cette aimable maîtresse: les vers des deux poète(s), insérés dans le mercure de France, engagerent les amis mêmes de D' Arnaud de faire des perquisitions pour découvrir le prodige qu' il pleurait si méchamment , et après des recherches exactes, on parvint à découvrir que la maîtresse que le jeune poète regrettait si vivement, était la femme d' un rôtisseur de la rue de la huchette.	38	0	81	0	0.0	[]
718	Telle est cettedame respectable, qui après avoir déploré les malheurs de Mérope et de Zaïre, venait penser dans les œuvres philosophiques de M	38	1	23	0	0.0	[]
719	De Voltaire	38	2	2	0	0.0	[]
720	;	38	3	0	0	0	[]
721	femme au reste très-digne d' être regrettée, car elle fournissait tous les jours une poularde au cresson à notre jeune auteur.	38	4	22	1	0.045454545454545456	[['fournir']]
722	Je reconnais bien-là le pauvre D' Arnaud, dit la marquise, sa fureur est d' élever tout ce qu' il approche, et il n' y a caillette du troisième ordre, ni grisette subalterne, qu' il n' ait divinisées dans ses vers.	38	5	40	0	0.0	[]
723	Lisez, pourn' en pas douter, répondit Brochure, ceux qu' il a adressés à la Defresne.	38	6	15	0	0.0	[]
724	Quoique cette créature ne sache pas lire, il en a fait le prodige du siècle, et quand on lit cette epître, on croit que l' auteur parle d' une Sévigné, et qu' il a lui-même ignoré que la beauté qu' il chante était la fille de la cuisiniere du Marquis D' Ormoi.	38	7	52	0	0.0	[]
725	Point de médisance, Monsieur Brochure, repartit le chevalier, la Defresne a aujourd' hui le carreau à l' église, ses gens portent la queue de sa robe, et elle se nomme Madame La Marquise De Fleuri.	38	8	35	0	0.0	[]
726	Voilà un bon conte, s' écria Madame De Sarmé.	38	9	9	0	0.0	[]
727	Non, madame, reprit le colporteur, rien n' est si positif que ce que vous dit monsieur le chevalier;	38	10	18	0	0.0	[]
728	je sais le fait que je vais avoir l' honneur de vous détailler dans ses véritables circonstances.	38	11	17	0	0.0	[]
729	La Defresne était à peine âgée de quatorze ans, que sa mère, alors blanchisseuse, rue montmartre, conçut que sa fille pourrait la tirer de cet état.	38	12	26	0	0.0	[]
730	Un visage régulier et noble, de belles dents, une bouche vermeille, de grands yeux bleus faits pour émouvoir Platon même, une taille noble, une gorge arrondie par l' amour, et le plus beau bras du monde.	38	13	36	15	0.4166666666666667	[['visage'], ['noble'], ['beau'], ['dent'], ['bouche'], ['vermeil'], ['grand'], ['oeil'], ['bleu'], ['émouvoir'], ['taille'], ['noble'], ['gorge'], ['arrondi'], ['beau']]
731	Telle était la jeune Defresne en 1735, et telle est aujourd' hui, à la gorge près, la Marquise De Fleuri.	38	14	20	1	0.05	[['gorge']]
732	Cette fille placée chez une couturiere quitenoit une école toute différente, y reçut des impressions pernicieuses, qui la livrerent moins au monde qu' au libertinage.	38	15	25	0	0.0	[]
733	Ses prémices, sur lesquelles sa mère avait fondé un bien-être, furent la proie d' un garçon boulanger, et deux pains payerent ce qui aurait coûté vingt mille francs à un fermier général, ou à quelqu' autre publicain de cette espèce.	38	16	40	0	0.0	[]
734	La Defresne abandonnée à elle-même et au plaisir qu' elle préférait à son intérêt propre, négligea jusqu' à dix-neuf ans de se faire un état.	38	17	25	0	0.0	[]
735	Le Marquis D' Ormoi, colonel du temps de la régence, et militaire par conséquent très-désoeuvré, n' avait pour livre de tactique que le code de la fillon , dans lequel il trouva un article concernant la Defresne;	38	18	37	0	0.0	[]
736	le portrait de cette jeune personne ranima ses désirs, et pour avoir la fille, il confia le soin de la cuisine à la mère.	38	19	24	0	0.0	[]
737	Cet arrangement eut les suites qu' il devait avoir.	38	20	9	0	0.0	[]
738	D' Ormoi jouit, et il ne paya point, mais il en résulta toujours un bien à la petite, c' est qu' elle apprit de ce sous-seigneur ce qu' elle pouvait valoir.	38	21	31	1	0.03225806451612903	[['petit']]
739	Un riche garçon nommé Lebret, enfermé comme fou depuis neuf ou dix ans chez les frères de Charenton, avait une maison à Villeneuve S Georges, à quelques lieues de Paris;	38	22	30	1	0.03333333333333333	[['riche']]
740	il y donna une fête brillante à la Defresne.	38	23	9	0	0.0	[]
741	Les honneurs qu' elle reçut dans ce lieu enchanté, aiguillonnerent son amour-propre, et la petite personne agacée par Lebret, lui tint rigueur.	38	24	23	1	0.043478260869565216	[['petit']]
742	Ce particulier qui avait déjà les symptômes de cette folie qui a éclaté depuis, lui envoya le lendemain dix robes du meilleur goût, un écran de douze mille francs, et quatre cens louis en or.	38	25	35	0	0.0	[]
743	Un présent aussi considérable fit impression sur l'	38	26	8	0	0.0	[]
744	âme de la Defresne,	38	27	4	0	0.0	[]
745	et elle commença dès-lors à prendre des arrangement de fortune, qu' elle ne suivit pas, elle prodiguait d' une main ce qu' elle recevait de l' autre.	38	28	28	1	0.03571428571428571	[['main']]
746	Comme ce Lebret avait exactement des accès de folie qui le rendaient dangereux, sa maîtresse rompit avec lui pour s' attacher à Monsieur De Bo, président à Mortier au parlement de Provence, espèce d' original qui joint au malheur d' être tendre, la bibliomanie et la fureur de juger le premier des ouvrages dramatiques.	38	29	54	2	0.037037037037037035	[['joindre'], ['tendre']]
747	Le président vit avec plaisir la Defresne prête à être mère;	38	30	11	0	0.0	[]
748	une fille vint au monde: M Bo, qui sait comme cela se pratique en Provence,voulut donner à ce nouveau-né le berceau des enfants trouvés : mais la mère de la Defresne qui avait été enchantée de voir sa fille grosse des sublimes œuvres de monseigneur le président, honora les couches de sa présence, et ne voulant point que la fille d' un magistrat provençal, et d' une demoiselle du monde de la rue neuve S Eustache, fut confondue, dans un hôpital, avec les bâtards de beaucoup de duchesses et d' autres femmes du premier nom, elle escamota si finement sa petite fille, que le président, qui avait une antipathie pour les mois de nourrice, ne s' en aperçut point.	38	31	120	4	0.03333333333333333	[['de', 'enfant'], ['gros'], ['sublime'], ['petit']]
749	Cette fille vit aujourd' hui, mais sa figure est aussi hommasse que celle de son père;	38	32	16	1	0.0625	[['figure']]
750	on cherche à en faire une religieuse.	38	33	7	0	0.0	[]
751	Mademoiselle Defresne quitta le président dès qu' elle sut qu' il avait condamné sa fille à terminer ses jours malheureux dans un hôpital, et elle prit d' autres amant qui la firent successivement mère de trois fils.	38	34	37	0	0.0	[]
752	Le fameux bonier de la mosson , fils d' un homme de fortune, qui de mousquetaire devint colonel du régiment dauphin dragons, et de là trésorier général des états de Languedoc, place quatre fois supérieure à celle d' un fermier général;	38	35	40	0	0.0	[]
753	Bonier, malgréle crédit de la Duchesse	38	36	6	0	0.0	[]
754	De C, sa sœur, fut excommunié par l' évêque de Montpellier, pour avoir mené aux états de Languedoc la petit-pas , danseuse de l' opéra.	38	37	24	0	0.0	[]
755	Cette créature fort vilipendée dans le mandement que deux jésuites, toujours irrités des désordres des filles, avaient composé au nom du prélat, jeta les hauts cris, et voulut absolument retourner dans la capitale où l' effronterie et l' indécence y jouissent sans honte de la liberté attachée aux coulisses.	38	38	49	2	0.04081632653061224	[['fort'], ['haut']]
756	Bonier	38	39	1	0	0.0	[]
757	la suivit après avoir lâché contre l' évêque de Montpellier un manifeste qui était aussi ridicule que le mandement de ce prélat.	38	40	22	0	0.0	[]
758	La petit-pas mourut dans l' hôtel de son amant.	38	41	9	0	0.0	[]
759	Cette perte l' aurait vivement touché, si l' abbé de la coste ne lui eût produit la Defresne.	38	42	18	0	0.0	[]
760	Cet abbé, grand marieur de filles, a fini ses intrigues par donner une femme à Monsieur De La Popelinere;	38	43	19	1	0.05263157894736842	[['grand']]
761	il aurait probablement poursuivi sa carrière, si le parlement, qui veut bien qu' on marie des filles, mais qui ne prétend pas qu' on fasse de faux billets de loterie, ne l' eût condamné l' année dernière à être à perpétuité commençal des galeres de France.	38	44	46	1	0.021739130434782608	[['faux']]
762	Bonier logea sa nouvelle maîtresse dans le plus bel hôtel de la rue S Dominique.	38	45	15	1	0.06666666666666667	[['bel']]
763	Germain lui cisela une vaisselle supérieure à celle du roi Stanislas, que cet artiste travailloitalors.	38	46	15	0	0.0	[]
764	Le Maignant et Lempereur lui fournirent les diamants les plus brillant et les plus rares;	38	47	15	1	0.06666666666666667	[['fournir']]
765	Hébert, le même dont Voltaire, le peintre de l' univers, dit en parlant des colifichets qui l' ont enrichi: ... ces riches bagatelles qu' Hébert vend a crédit pour tromper tant de belles .	38	48	33	1	0.030303030303030304	[['riche']]
766	Cet artiste qui n' était point encore secrétaire du roi, maison et couronne de France , eut ordre de lui fournir tous ces riens précieux, dont les femmes sont convenues de faire leurs délices;	38	49	33	1	0.030303030303030304	[['fournir']]
767	la Defresne enfin le disputa par son luxe insolent à toutes les femmes de finance qui l' emportaient depuis long	38	50	20	0	0.0	[]
768	-	38	51	0	0	0	[]
769	temps sur celles de la cour;	38	52	6	0	0.0	[]
770	elle eut une toilette tous les mercredis et samedis, à laquelle j' ai vu plus d' un officier général et d' un cordon bleu;	38	53	24	0	0.0	[]
771	il est vrai que les visites de ces messieurs avaient moins pour objet l' idole du traitant, que sa cuisine et son coffre fort.	38	54	24	0	0.0	[]
772	La douceur de ce train de vie dura jusqu' à la mort de Bonier qui périt, avec huit cens mille francs de rente, de chagrin de n' être pas né gentilhomme;	38	55	31	0	0.0	[]
773	quoiqu' il eut payé cinquante mille écus le droit d' avoir un suisse à la porte de son hôtel, ou plutôt parce qu' il avait acheté ce droit sur lequel un tas de parasites, qui lemangeoient tous les jours, avaient l' insolence de le persifler.	38	56	45	2	0.044444444444444446	[['droit'], ['droit']]
