sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
479	j'eus la permission d'écrire à quelques-unes de mes connaissances.	55	9	12	0	0.0	[]
480	Tout ce concours auquel on ne s'attendait guère se présenta ;	55	10	11	0	0.0	[]
481	il fallut le laisser entrer ;	55	11	5	0	0.0	[]
482	et l'assemblée fut telle à peu près qu'il la fallait pour mon projet.	55	12	15	0	0.0	[]
483	Oh, monsieur quelle nuit que celle qui précéda Je ne me couchai point ;	55	13	13	0	0.0	[]
484	j'étais assise sur mon lit ;	55	14	6	0	0.0	[]
485	j'appelais Dieu à mon secours ;	55	15	6	0	0.0	[]
486	j'élevais mes mains au ciel, je le prenais à témoin de la violence qu'on me faisait ;	55	16	18	1	0.05555555555555555	[['main']]
487	je me représentais mon rôle au pied des autels, une jeune fille protestant à haute voix contre une action à laquelle elle paraît avoir consenti	55	17	25	2	0.08	[['pied'], ['voix']]
488	, le scandale des assistants, le désespoir des religieuses	55	18	8	0	0.0	[]
489	, la fureur de mes parents.	55	19	5	0	0.0	[]
490	«	55	20	1	0	0.0	[]
491	Dieu que vais-je devenir ?	55	21	5	0	0.0	[]
492	... » En prononçant ces mots il me prit une défaillance générale, je tombai évanouie sur mon traversin ;	55	22	17	0	0.0	[]
493	un frisson dans lequel mes genoux se battaient et mes dents se frappaient avec bruit, succéda à cette défaillance ;	55	23	19	2	0.10526315789473684	[['genou'], ['dent']]
494	à ce frisson une chaleur terrible : mon esprit se troubla.	55	24	10	0	0.0	[]
495	Je ne me souviens ni de m'être déshabillée, ni d'être sortie de ma cellule ;	55	25	16	0	0.0	[]
496	cependant on me trouva nue en chemise, étendue par terre à la porte de la supérieure, sans mouvement et presque sans vie.	55	26	22	0	0.0	[]
497	J'ai appris ces choses depuis.	55	27	6	0	0.0	[]
498	Le matin je me trouvai dans ma cellule, mon lit environné de la supérieure, de la mère des novices, et de celles qu'on appelle les assistantes.	55	28	27	0	0.0	[]
499	J'étais fort abattue ;	55	29	4	1	0.25	[['fort']]
500	on me fit quelques questions ;	55	30	5	0	0.0	[]
501	on vit par mes réponses que je n'avais aucune connaissance de ce qui s'était passé ;	55	31	17	0	0.0	[]
502	et l'on ne m'en parla pas.	55	32	8	0	0.0	[]
503	On me demanda comment je me portais, si je persistais dans ma sainte résolution, et si je me sentais en état de supporter la fatigue du jour.	55	33	27	0	0.0	[]
504	Je répondis que oui ;	55	34	4	0	0.0	[]
505	et contre leur attente rien ne fut dérangé.	55	35	8	0	0.0	[]
506	On avait tout disposé dès la veille.	56	0	7	0	0.0	[]
507	On sonna les cloches pour apprendre à tout le monde qu'on allait faire une malheureuse.	56	1	16	0	0.0	[]
508	Le cœur me battit encore.	56	2	5	0	0.0	[]
509	On vint me parer ;	56	3	4	0	0.0	[]
510	ce jour est un jour de toilette ;	56	4	7	0	0.0	[]
511	à présent que je me rappelle toutes ces cérémonies, il me semble qu'elles avaient quelque chose de solennel et de bien touchant pour une jeune innocente que son penchant n'entraînerait point ailleurs.	56	5	34	0	0.0	[]
512	On me conduisit à l'église ;	56	6	6	0	0.0	[]
513	on célébra la sainte messe : le bon vicaire, qui me soupçonnait une résignation que je n'avais point, me fit un long sermon où il n'y avait pas un mot qui ne fût à contre-sens ;	56	7	36	1	0.027777777777777776	[['long']]
514	c'était quelque chose de bien ridicule que tout ce qu'il me disait de mon bonheur, de la grâce, de mon courage, de mon zèle, de ma ferveur et de tous les beaux sentiments qu'il me supposait.	56	8	39	1	0.02564102564102564	[['beau']]
515	Ce contraste et de son éloge et de la démarche que j'allais faire me troubla ;	56	9	16	0	0.0	[]
516	j'eus des moments d'incertitude, mais qui durèrent peu.	56	10	10	0	0.0	[]
517	Je n'en sentis que mieux que je manquais de tout ce qu'il fallait avoir pour être une bonne religieuse.	56	11	21	0	0.0	[]
518	Enfin le moment terrible arriva.	56	12	5	0	0.0	[]
519	Lorsqu'il fallut entrer dans le lieu où je devais prononcer le vœu de mon engagement, je ne me trouvai plus de jambes ;	56	13	23	1	0.043478260869565216	[['prononcer']]
520	deux de mes compagnes me prirent sous les bras ;	56	14	9	0	0.0	[]
521	j'avais la tête renversée sur une d'elles, et je me traînais.	56	15	13	1	0.07692307692307693	[['tête']]
522	Je ne sais ce qui se passait dans l'âme des assistants, mais ils voyaient une jeune victime mourante qu'on portait à l'autel, et il s'échappait de toutes parts des soupirs et des sanglots, au milieu desquels je suis bien sûre que ceux de mon père et de ma mère ne se firent point entendre.	56	16	58	0	0.0	[]
523	Tout le monde était debout ;	56	17	5	0	0.0	[]
524	il y avait de jeunes personnes montées sur des chaises, et attachées aux barreaux de la grille ;	56	18	17	0	0.0	[]
525	et il se faisait un profond silence, lorsque celui qui présidait à ma profession me dit :	56	19	16	1	0.0625	[['profond']]
526	« Marie-Suzanne Simonin, promettez-vous de dire la vérité ?	56	20	9	0	0.0	[]
527	---Je le promets.	57	0	3	0	0.0	[]
528	---Est-ce de votre plein gré et de votre libre volonté que vous êtes ici ?	58	0	15	1	0.06666666666666667	[['plein']]
529	» Je répondis, « non ;	58	1	5	0	0.0	[]
530	» mais celles qui m'accompagnaient répondirent pour moi, « oui, » « Marie-Suzanne Simonin, promettez-vous à Dieu chasteté, pauvreté et obéissance ?	58	2	23	0	0.0	[]
531	» J'hésitai un moment ;	58	3	5	0	0.0	[]
532	le prêtre attendit ;	58	4	3	0	0.0	[]
533	et je répondis :	58	5	3	0	0.0	[]
534	«	58	6	1	0	0.0	[]
535	Non, monsieur.	58	7	2	0	0.0	[]
536	» Il recommença : « Marie-Suzanne Simonin, promettez-vous à Dieu chasteté, pauvreté et obéissance ?	58	8	14	0	0.0	[]
537	» Je lui répondis d'une voix plus ferme : «	58	9	10	1	0.1	[['voix']]
538	Non, monsieur, non.	58	10	3	0	0.0	[]
539	» Il s'arrêta et me dit : « Mon enfant, remettez-vous, et écoutez-moi.	58	11	15	0	0.0	[]
540	---Monseigneur, lui dis-je, vous me demandez si je promets à Dieu chasteté, pauvreté et obéissance ;	59	0	16	0	0.0	[]
541	je vous ai bien entendu, et je vous réponds que non...	59	1	11	0	0.0	[]
542	» Et me tournant ensuite vers les assistants, entre lesquels il s'était élevé un assez grand murmure, je fis signe que je voulais parler ;	59	2	25	1	0.04	[['grand']]
543	le murmure cessa et je dis : « Messieurs, et vous surtout mon père et ma mère, je vous prends tous à témoin...	59	3	22	0	0.0	[]
544	» À ces mots une des sœurs laissa tomber le voile de la grille, et je vis qu'il était inutile de continuer.	59	4	23	0	0.0	[]
545	Les religieuses m'entourèrent, m'accablèrent de reproches ;	59	5	8	0	0.0	[]
546	je les écoutai sans mot dire.	59	6	6	0	0.0	[]
547	On me conduisit dans ma cellule, où l'on m'enferma sous la clef.	59	7	14	0	0.0	[]
548	Là, seule, livrée à mes réflexions, je commençai à rassurer mon âme ;	60	0	12	0	0.0	[]
549	je revins sur ma démarche, et je ne m'en repentis point.	60	1	12	0	0.0	[]
550	Je vis qu'après l'éclat que j'avais fait, il était impossible que je restasse ici longtemps, et que peut-être on n'oserait pas me remettre en couvent.	60	2	29	0	0.0	[]
551	Je ne savais ce qu'on ferait de moi ;	60	3	9	0	0.0	[]
552	mais je ne voyais rien de pis que d'être religieuse malgré soi.	60	4	13	0	0.0	[]
553	Je demeurai assez longtemps sans entendre parler de qui que ce fût.	60	5	12	0	0.0	[]
554	Celles qui m'apportaient à manger entraient, mettaient mon dîner à terre et s'en allaient en silence.	60	6	18	0	0.0	[]
555	Au bout d'un mois on m'apporta des habits de séculière ;	60	7	12	0	0.0	[]
556	je quittai ceux de la maison ;	60	8	6	0	0.0	[]
557	la supérieure vint et me dit de la suivre.	60	9	9	0	0.0	[]
558	Je la suivis jusqu'à la porte conventuelle ;	60	10	8	0	0.0	[]
559	là je montai dans une voiture où je trouvai ma mère seule qui m'attendait ;	60	11	15	0	0.0	[]
560	je m'assis sur le devant ;	60	12	6	0	0.0	[]
561	et le carrosse partit	60	13	4	0	0.0	[]
562	.	60	14	0	0	0	[]
563	Nous restâmes l'une vis-à-vis de l'autre quelque temps sans mot dire ;	60	15	13	0	0.0	[]
564	j'avais les yeux baissés, et je n'osais la regarder.	60	16	11	2	0.18181818181818182	[['oeil'], ['baissé']]
565	Je ne sais ce qui se passait dans mon âme ; mais tout à coup je me jetai à ses pieds, et je penchai ma tête sur ses genoux ;	60	17	28	2	0.07142857142857142	[['pied'], ['tête']]
566	je ne lui parlais pas, mais je sanglotais et j'étouffais.	60	18	11	0	0.0	[]
567	Elle me repoussa durement.	60	19	4	0	0.0	[]
568	Je ne me relevai pas ;	60	20	5	1	0.2	[['relever']]
569	le sang me vint au nez ;	60	21	6	0	0.0	[]
570	je saisis une de ses mains malgré qu'elle en eût ;	60	22	11	1	0.09090909090909091	[['main']]
571	et l'arrosant de mes larmes et de mon sang qui coulait, appuyant ma bouche sur cette main, je la baisais et je lui disais : « Vous êtes toujours ma mère, je suis toujours votre enfant...	60	23	36	3	0.08333333333333333	[['bouche'], ['main'], ['luire']]
572	» Et elle me répondit (en me poussant encore plus rudement, et en arrachant sa main d'entre les miennes) :	60	24	21	1	0.047619047619047616	[['main']]
573	« Relevez-vous, malheureuse, relevez-vous.	60	25	6	1	0.16666666666666666	[['relever']]
574	» Je lui obéis, je me rassis, et je tirai ma coiffe sur mon visage.	60	26	15	1	0.06666666666666667	[['luire']]
575	Elle avait mis tant d'autorité et de fermeté dans le son de sa voix, que je crus devoir me dérober à ses yeux .	60	27	24	1	0.041666666666666664	[['voix']]
576	Mes larmes et le sang qui coulait de mon nez se mêlaient ensemble, descendaient le long de mes bras, et j'en étais toute couverte sans que je m'en aperçusse.	60	28	31	3	0.0967741935483871	[['nez'], ['long'], ['bras']]
577	À quelques mots qu'elle dit, je conçus que sa robe et son linge en avaient été tachés, et que cela lui déplaisait.	60	29	23	0	0.0	[]
578	Nous arrivâmes à la maison, où l'on me conduisit tout de suite à une petite chambre qu'on m'avait préparée.	60	30	22	1	0.045454545454545456	[['petit']]
579	Je me jetai encore à ses genoux sur l'escalier ;	60	31	10	1	0.1	[['genou']]
580	je la retins par son vêtement ;	60	32	6	0	0.0	[]
581	mais tout ce que j'en obtins, ce fut de se retourner de mon côté et de me regarder avec un mouvement d'indignation de la tête, de la bouche et des yeux, que vous concevez mieux que je ne puis vous le rendre.	60	33	44	3	0.06818181818181818	[['tête'], ['bouche'], ['oeil']]
582	J'entrai dans ma nouvelle prison, où je passai six mois, sollicitant tous les jours inutilement la grâce de lui parler, de voir mon père ou de leur écrire.	61	0	29	0	0.0	[]
583	On m'apportait à manger, on me servait ;	61	1	8	0	0.0	[]
584	une domestique m'accompagnait à la messe les jours de fête, et me renfermait.	61	2	14	0	0.0	[]
585	Je lisais, je travaillais, je pleurais, je chantais quelquefois ;	61	3	9	0	0.0	[]
586	et c'est ainsi que mes journées se passaient.	61	4	9	0	0.0	[]
587	Un sentiment secret me soutenait, c'est que j'étais libre, et que mon sort, quelque dur qu'il fût, pouvait changer.	61	5	22	1	0.045454545454545456	[['dur']]
588	Mais il était décidé que je serais religieuse, et je le fus.	61	6	12	0	0.0	[]
589	Tant d'inhumanité, tant d'opiniâtreté de la part de mes parents, ont achevé de me confirmer ce que je soupçonnais de ma naissance ;	62	0	24	0	0.0	[]
590	je n'ai jamais pu trouver d'autres moyens de les excuser.	62	1	12	0	0.0	[]
591	Ma mère craignait apparemment que je ne revinsse un jour sur le partage des biens ;	62	2	15	0	0.0	[]
592	que je ne redemandasse ma légitime, et que je n'associasse un enfant naturel à des enfants légitimes.	62	3	18	1	0.05555555555555555	[['naturel']]
593	Mais ce qui n'était qu'une conjecture va se tourner en certitude.	62	4	13	0	0.0	[]
594	Tandis que j'étais enfermée à la maison, je faisais peu d'exercices extérieurs de religion ;	63	0	16	0	0.0	[]
595	cependant on m'envoyait à confesse la veille des grandes fêtes.	63	1	11	1	0.09090909090909091	[['grand']]
596	Je vous ai dit que j'avais le même directeur que ma mère ;	63	2	13	0	0.0	[]
597	je lui parlai, je lui exposai toute la dureté de la conduite qu'on avait tenue avec moi depuis environ trois ans.	63	3	22	1	0.045454545454545456	[['luire']]
598	Il la savait.	63	4	3	0	0.0	[]
599	Je me plaignis de ma mère surtout avec amertume et ressentiment.	63	5	11	0	0.0	[]
600	Ce prêtre était entré tard dans l'état religieux ;	63	6	9	0	0.0	[]
601	il avait de l'humanité ;	63	7	5	0	0.0	[]
602	il m'écouta tranquillement, et me dit :	63	8	7	0	0.0	[]
603	« Mon enfant, plaignez votre mère, plaignez	63	9	7	0	0.0	[]
604	-la plus encore que vous ne la blâmez.	63	10	8	0	0.0	[]
605	Elle a l'âme bonne ;	63	11	5	0	0.0	[]
606	soyez	63	12	1	0	0.0	[]
607	sûre que c'est malgré elle qu'elle en use ainsi.	63	13	11	0	0.0	[]
608	---Malgré elle, monsieur Et qu'est-ce qui peut l'y contraindre Ne m'a-t-elle pas mise au monde ?	64	0	21	0	0.0	[]
609	Et quelle différence y a-t-il entre mes sœurs et moi ?	64	1	12	0	0.0	[]
610	---Beaucoup.	65	0	1	0	0.0	[]
611	---Beaucoup je n'entends rien à votre réponse...	66	0	8	0	0.0	[]
612	» J'allais entrer dans la comparaison de mes sœurs et de moi, lorsqu'il m'arrêta et me dit :	66	1	20	0	0.0	[]
613	« Allez, allez, l'inhumanité n'est pas le vice de vos parents ;	66	2	13	0	0.0	[]
614	tâchez de prendre votre sort en patience, et de vous en faire du moins un mérite devant Dieu.	66	3	18	0	0.0	[]
615	Je verrai votre mère, et soyez sûre que j'emploierai pour vous servir tout ce que je puis avoir d'ascendant sur son esprit...	66	4	24	0	0.0	[]
616	»	66	5	1	0	0.0	[]
617	Ce beaucoup , qu'il m'avait répondu, fut un trait de lumière pour moi ;	66	6	14	0	0.0	[]
618	je ne doutai plus de la vérité de ce que j'avais pensé sur ma naissance.	66	7	16	0	0.0	[]
619	Le samedi suivant, vers les cinq heures et demie du soir, à la chute du jour, la servante qui m'était attachée monta, et me dit :	67	0	26	0	0.0	[]
620	«	67	1	1	0	0.0	[]
621	Madame votre mère ordonne que vous vous habilliez...	67	2	8	0	0.0	[]
622	» Une heure après : « Madame veut que vous descendiez avec moi...	67	3	12	0	0.0	[]
623	» Je trouvai à la porte un carrosse où nous montâmes, la domestique et moi ; et j'appris que nous allions aux Feuillants, chez le père Séraphin.	67	4	27	0	0.0	[]
624	Il nous attendait ;	67	5	3	0	0.0	[]
625	il était seul.	67	6	3	0	0.0	[]
626	La domestique s'éloigna ; et moi, j'entrai dans le parloir.	67	7	11	0	0.0	[]
627	Je m'assis inquiète et curieuse de ce qu'il avait à me dire.	67	8	14	0	0.0	[]
628	Voici comme il me parla : « Mademoiselle, l'énigme de la conduite sévère de vos parents va s'expliquer pour vous ;	67	9	21	0	0.0	[]
629	j'en ai obtenu la permission de madame votre mère.	67	10	10	0	0.0	[]
630	Vous êtes sage ;	67	11	3	0	0.0	[]
631	vous avez de l'esprit, de la fermeté ;	67	12	8	0	0.0	[]
632	vous êtes dans un âge où l'on pourrait vous confier un secret, même qui ne vous concernerait point.	67	13	19	0	0.0	[]
633	Il y a longtemps que j'ai exhorté pour la première fois madame votre mère à vous révéler celui que vous allez apprendre ;	67	14	23	0	0.0	[]
634	elle n'a jamais pu s'y résoudre : il est dur pour une mère d'avouer une faute grave à son enfant : vous connaissez son caractère ;	67	15	26	2	0.07692307692307693	[['dur'], ['grave']]
635	il ne va guère avec la sorte d'humiliation d'un certain aveu.	67	16	13	0	0.0	[]
636	Elle a cru pouvoir sans cette ressource vous amener à ses desseins ;	67	17	12	0	0.0	[]
637	elle s'est trompée ;	67	18	4	0	0.0	[]
638	elle en est fâchée : elle revient aujourd'hui à mon conseil ;	67	19	10	0	0.0	[]
639	et c'est elle qui m'a chargé de vous annoncer que vous n'étiez pas la fille de M. Simonin.	67	20	21	0	0.0	[]
640	» Je lui répondis sur-le-champ : «	67	21	6	0	0.0	[]
641	Je m'en étais doutée.	67	22	5	0	0.0	[]
642	---Voyez à présent, mademoiselle, considérez, pesez, jugez si madame votre mère peut sans le consentement, même avec le consentement de monsieur votre père, vous unir à des enfants dont vous n'êtes point la sœur ;	68	0	35	1	0.02857142857142857	[['peser']]
643	si elle peut avouer à monsieur votre père un fait sur lequel il n'a déjà que trop de soupçons.	68	1	20	0	0.0	[]
644	---Mais, monsieur, qui est mon père ?	69	0	6	0	0.0	[]
645	---Mademoiselle	70	0	1	0	0.0	[]
646	, c'est ce qu'on ne m'a pas confié.	70	1	10	0	0.0	[]
647	Il n'est que trop certain, mademoiselle, ajouta-t-il, qu'on a prodigieusement avantagé vos sœurs, et qu'on a pris toutes les précautions imaginables, par les contrats de mariage, par le dénaturer des biens, par les stipulations, par les fidéicommis et autres moyens, de réduire à rien votre légitime, dans le cas que vous puissiez un jour vous adresser aux lois pour la redemander.	70	2	66	0	0.0	[]
648	Si vous perdez vos parents, vous trouverez peu de chose ;	70	3	10	0	0.0	[]
649	vous refusez un couvent, peut-être regretterez-vous de n'y pas être.	70	4	12	0	0.0	[]
650	---Cela ne se peut, monsieur ;	71	0	5	0	0.0	[]
651	je ne demande rien.	71	1	4	0	0.0	[]
652	---Vous ne savez pas ce que c'est que la peine, le travail, l'indigence.	72	0	15	0	0.0	[]
653	---Je connais du moins le prix de la liberté, et le poids d'un état auquel on n'est point appelée.	73	0	21	0	0.0	[]
654	--- Je vous ai dit ce que j'avais à vous dire ;	74	0	11	0	0.0	[]
655	c'est à vous, mademoiselle, à faire vos réflexions...	74	1	9	0	0.0	[]
656	» Ensuite il se leva.	74	2	5	0	0.0	[]
657	« Mais, monsieur, encore une question.	75	0	6	0	0.0	[]
658	---Tant qu'il vous plaira.	76	0	5	0	0.0	[]
659	---Mes sœurs savent	77	0	3	0	0.0	[]
660	-elles ce que vous m'avez appris ?	77	1	7	0	0.0	[]
661	--- Non, mademoiselle.	78	0	2	0	0.0	[]
662	---Comment ont	79	0	2	0	0.0	[]
663	-elles donc pu se résoudre à dépouiller leur sœur ?	79	1	9	0	0.0	[]
664	car c'est ce qu'elles me craient.	79	2	8	0	0.0	[]
665	---Ah mademoiselle, l'intérêt l'intérêt elles n'auraient point obtenu les partis considérables qu'elles ont trouvés.	80	0	18	0	0.0	[]
666	Chacun songe à soi dans ce monde ;	80	1	7	0	0.0	[]
667	et je ne vous conseille pas de compter sur elles si vous venez à perdre vos parents ;	80	2	17	0	0.0	[]
668	soyez sûre qu'on vous disputera, jusqu'à une obole, la petite portion que vous aurez à partager avec elles.	80	3	20	1	0.05	[['petit']]
669	Elles ont beaucoup d'enfants ;	80	4	5	0	0.0	[]
670	ce prétexte sera trop honnête pour vous réduire à la mendicité.	80	5	11	0	0.0	[]
671	Et puis elles ne peuvent plus rien ;	80	6	7	0	0.0	[]
672	ce sont les maris qui font tout : si elles avaient quelques sentiments de commisération, les secours qu'elles vous donneraient à l'insu de leurs maris deviendraient une source de divisions domestiques.	80	7	32	0	0.0	[]
673	Je ne vois que de ces choses-là, ou des enfants abandonnés, ou des enfants même légitimes, secourus aux dépens de la paix domestique.	80	8	24	0	0.0	[]
674	Et puis, mademoiselle, le pain qu'on reçoit est bien dur.	80	9	11	0	0.0	[]
675	Si vous m'en croyez, vous vous réconcilierez avec vos parents ;	80	10	11	0	0.0	[]
676	vous ferez ce que votre mère doit attendre de vous ;	80	11	10	0	0.0	[]
677	vous entrerez en religion ;	80	12	4	0	0.0	[]
678	on vous fera une petite pension avec laquelle vous passerez des jours, sinon heureux, du moins supportables.	80	13	17	1	0.058823529411764705	[['petit']]
679	Au reste, je ne vous célerai pas que l'abandon apparent de votre mère, son opiniâtreté à vous renfermer, et quelques autres circonstances qui ne me reviennent plus, mais que j'ai sues dans le temps, ont produit exactement sur votre père le même effet que sur vous : votre naissance lui était suspecte ;	80	14	53	0	0.0	[]
680	elle ne le lui est plus ;	80	15	6	0	0.0	[]
681	et sans être dans la confidence, il ne doute point que vous ne lui apparteniez comme enfant, que par la loi qui les attribue à celui qui porte le titre d'époux.	80	16	32	0	0.0	[]
682	Allez, mademoiselle, vous êtes bonne et sage ;	80	17	7	0	0.0	[]
683	pensez à ce que vous venez d'apprendre.	80	18	8	0	0.0	[]
684	» Je me levai, je me mis à pleurer.	80	19	9	0	0.0	[]
685	Je vis qu'il était lui-même attendri ;	80	20	7	0	0.0	[]
686	il leva doucement les yeux au ciel, et me reconduisit.	80	21	10	1	0.1	[['oeil']]
687	Je repris la domestique qui m'avait accompagnée ;	80	22	8	0	0.0	[]
688	nous remontâmes en voiture, et nous rentrâmes à la maison.	80	23	10	1	0.1	[['rentrer']]
689	Il était tard.	81	0	3	0	0.0	[]
690	Je rêvai une partie de la nuit à ce qu'on venait de me révéler ;	81	1	15	0	0.0	[]
691	j'y rêvai encore le lendemain.	81	2	6	0	0.0	[]
692	Je n'avais point de père ;	81	3	6	0	0.0	[]
693	le scrupule m'avait ôté ma mère ;	81	4	7	0	0.0	[]
694	des précautions prises, pour que je ne pusse prétendre aux droits de ma naissance légale ;	81	5	15	1	0.06666666666666667	[['droit']]
695	une captivité domestique fort dure ;	81	6	5	1	0.2	[['fort']]
696	nulle espérance, nulle ressource.	81	7	4	0	0.0	[]
697	Peut-être que, si l'on se fût expliqué plus tôt avec moi, après l'établissement de mes sœurs, on m'eût gardée à la maison qui ne laissait pas que d'être fréquentée, il se serait trouvé quelqu'un à qui mon caractère, mon esprit, ma figure et mes talents auraient paru une dot suffisante ;	81	8	56	1	0.017857142857142856	[['figure']]
698	la chose n'était pas encore impossible, mais l'éclat que j'avais fait en couvent la rendait plus difficile : on ne conçoit guère comment une fille de dix-sept à dix-huit ans a pu se porter à cette extrémité, sans une fermeté peu commune ;	81	9	44	1	0.022727272727272728	[['extrémité']]
699	les hommes louent beaucoup cette qualité, mais il me semble qu'ils s'en passent volontiers dans celles dont ils se proposent de faire leurs épouses.	81	10	26	0	0.0	[]
700	C'était pourtant une ressource à tenter avant que de songer à un autre parti ;	81	11	15	0	0.0	[]
701	je pris celui de m'en ouvrir à ma mère ;	81	12	10	0	0.0	[]
702	et je lui fis demander un entretien qui me fut accordé.	81	13	11	0	0.0	[]
703	C'était dans l'hiver.	82	0	5	0	0.0	[]
704	Elle était assise dans un fauteuil devant le feu ;	82	1	9	0	0.0	[]
705	elle avait le visage sévère, le regard fixe et les traits immobiles ;	82	2	12	3	0.25	[['visage'], ['regard'], ['fixe']]
706	je m'approchai d'elle, je me jetai à ses pieds et je lui demandai pardon de tous les torts que j'avais.	82	3	23	2	0.08695652173913043	[['pied'], ['luire']]
707	«	83	0	1	0	0.0	[]
708	C'est, me répondit-elle, par ce que vous m'allez dire que vous le mériterez.	83	1	16	0	0.0	[]
709	Levez-vous ;	83	2	2	0	0.0	[]
710	votre père est absent, vous avez tout le temps de vous expliquer.	83	3	12	0	0.0	[]
711	Vous avez vu le père Séraphin, vous savez enfin qui vous êtes, et ce que vous pouvez attendre de moi, si votre projet n'est pas de me punir toute ma vie d'une faute que je n'ai déjà que trop expiée.	83	4	43	0	0.0	[]
712	Eh bien mademoiselle, que me voulez-vous ?	83	5	7	0	0.0	[]
713	Qu'avez-vous résolu ?	83	6	4	0	0.0	[]
714	---Maman, lui répondis-je, je sais que je n'ai rien, et que je ne dois prétendre à rien.	84	0	19	0	0.0	[]
715	Je suis bien éloignée d'ajouter à vos peines, de quelque nature qu'elles saient ;	84	1	15	0	0.0	[]
716	peut-être m'auriez-vous trouvée plus soumise à vos volontés, si vous m'eussiez instruite plus tôt de quelques circonstances qu'il était difficile que je soupçonnasse : mais enfin je sais, je me connais, et il ne me reste qu'à me conduire en conséquence de mon état.	84	2	48	0	0.0	[]
717	Je ne suis plus surprise des distinctions qu'on a mises entre mes sœurs et moi ;	84	3	16	0	0.0	[]
718	j'en reconnais la justice, j'y souscris ;	84	4	8	0	0.0	[]
719	mais je suis toujours votre enfant ;	84	5	6	0	0.0	[]
720	vous m'avez portée dans votre sein ;	84	6	7	0	0.0	[]
721	et j'espère que vous ne l'oublierez pas.	84	7	9	0	0.0	[]
722	---Malheur à moi, ajouta-t-elle vivement, si je ne vous avouais pas autant qu'il est en mon pouvoir ---Eh bien maman, lui dis-je, rendez-moi vos bontés ;	85	0	30	0	0.0	[]
723	rendez-moi votre présence ;	85	1	4	0	0.0	[]
724	rendez-moi la tendresse de celui qui se croit mon père.	85	2	11	0	0.0	[]
725	---Peu s'en faut, ajouta-t-elle, qu'il ne soit aussi certain de votre naissance que vous et moi.	86	0	20	0	0.0	[]
726	Je ne vous vois jamais à côté de lui, sans entendre ses reproches ;	86	1	13	0	0.0	[]
727	il me les adresse, par la dureté dont il en use avec vous ;	86	2	13	0	0.0	[]
728	n'espérez point de lui les sentiments d'un père tendre.	86	3	11	0	0.0	[]
729	Et puis, vous l'avouerai-je, vous me rappelez une trahison, une ingratitude si odieuse de la part d'un autre, que je n'en puis supporter l'idée ;	86	4	29	0	0.0	[]
730	cet homme se montre sans cesse entre vous et moi ;	86	5	10	0	0.0	[]
731	il me repousse, et la haine que je lui dois se répand sur vous.	86	6	14	0	0.0	[]
732	---Quoi lui dis-je, ne puis-je espérer que vous me traitiez, vous et M. Simonin, comme une étrangère, une inconnue que vous auriez accueillie par humanité ?	87	0	27	0	0.0	[]
733	---Nous ne le pouvons ni l'un ni l'autre.	88	0	10	0	0.0	[]
734	Ma fille, n'empoisonnez pas ma vie plus longtemps.	88	1	9	0	0.0	[]
735	Si vous n'aviez point de sœurs, je sais ce que j'aurais à faire : mais vous en avez deux ; et elles ont l'une et l'autre une famille nombreuse.	88	2	31	0	0.0	[]
736	Il y a longtemps que la passion qui me soutenait s'est éteinte ;	88	3	13	0	0.0	[]
737	la conscience a repris ses droits.	88	4	6	0	0.0	[]
738	--- Mais celui à qui je dois la vie...	89	0	8	0	0.0	[]
739	---Il n'est plus ;	90	0	4	0	0.0	[]
740	il est mort sans se ressouvenir de vous ;	90	1	8	1	0.125	[['mourir']]
741	et c'est le moindre de ses forfaits...	90	2	8	0	0.0	[]
742	» En cet endroit sa figure s'altéra, ses yeux s'allumèrent, l'indignation s'empara de son visage ;	90	3	19	2	0.10526315789473684	[['figure'], ['oeil']]
743	elle voulait parler, mais elle n'articula plus ;	90	4	8	0	0.0	[]
744	le tremblement de ses lèvres l'en empêchait.	90	5	8	1	0.125	[['lèvre']]
745	Elle était assise ;	90	6	3	0	0.0	[]
746	elle pencha sa tête sur ses mains, pour me dérober les mouvements violents qui se passaient en elle.	90	7	18	2	0.1111111111111111	[['tête'], ['main']]
747	Elle demeura quelque temps dans cet état, puis elle se leva, fit quelques tours dans la chambre sans mot dire ;	90	8	20	0	0.0	[]
748	elle contraignait ses larmes qui coulaient avec peine, et elle disait : «	90	9	12	0	0.0	[]
749	Le monstre il n'a pas dépendu de lui qu'il ne vous ait étouffée dans mon sein par toutes les peines qu'il m'a causées ;	90	10	27	1	0.037037037037037035	[['sein']]
750	mais Dieu nous a conservées l'une et l'autre, pour que la mère expiât sa faute par l'enfant.	90	11	20	0	0.0	[]
751	Ma fille, vous n'avez rien, et vous n'aurez jamais rien.	90	12	12	0	0.0	[]
752	Le peu que je puis faire pour vous, je le dérobe à vos sœurs ; voilà les suites d'une faiblesse.	90	13	20	0	0.0	[]
753	Cependant j'espère n'avoir rien à me reprocher en mourant ;	90	14	11	0	0.0	[]
754	j'aurai gagné votre dot par mon économie.	90	15	8	0	0.0	[]
755	Je n'abuse point de la facilité de mon époux ;	90	16	10	0	0.0	[]
756	mais je mets tous les jours à part ce que j'obtiens de temps en temps de sa libéralité.	90	17	19	0	0.0	[]
757	J'ai vendu ce que j'avais de bijoux ;	90	18	9	0	0.0	[]
