sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
1035	Le soin que j'	1	181	4	0	0.0	[]
1036	eus aussitôt de faire enlever le corps, et la faveur des autres officiers, à qui je confiai ma querelle, mais j' en déguisai lacause, aidèrent à faire passer cette mort pour l' effet d' une maladie subite.	1	182	37	1	0.02702702702702703	[['corps']]
1037	Les soupçons publics, s' il y en eut quelques-uns, furent ensévelis avec le malheureux objet de ma haine.	1	183	18	0	0.0	[]
1038	Mais il m' était impossible de cacher ma blessure dans l' intérieur de ma maison.	1	184	15	0	0.0	[]
1039	L' empressement de ma femme fut ardent au tour de moi.	1	185	11	0	0.0	[]
1040	Sa douleur parut extrême;	1	186	4	0	0.0	[]
1041	elle ne me perdait pas un moment de vue.	1	187	9	0	0.0	[]
1042	Autant de noirceurs dans mon imagination ulcérée;	1	188	7	0	0.0	[]
1043	autant d' insultes pour mon honneur et d' attentats contre mon repos.	1	189	12	0	0.0	[]
1044	Je reçus ses soins comme de nouvelles perfidies;	1	190	8	0	0.0	[]
1045	je n' attribuai ses larmes qu' à la douleur de sa perte;	1	191	12	0	0.0	[]
1046	et cette cruelle idée, qui m' aigrissait le sang, retarda long-temps ma guérison.	1	192	14	1	0.07142857142857142	[['long']]
1047	Le quartier des troupes fut changé dans l' intervalle.	1	193	9	0	0.0	[]
1048	Enfin, je me rétablis assez pour exécuter mes projets de vengeance;	1	194	11	0	0.0	[]
1049	et toutes mes suppositions ne pouvaient les avoir affaiblis.	1	195	9	0	0.0	[]
1050	Cependant, je me dois ce témoignage, qu' il s' éleva plus d' un combat dans mon cœur.	1	196	17	0	0.0	[]
1051	La voix de l' humanité se fit entendre, et plaida fortement contre l' honneur outragé.	1	197	15	1	0.06666666666666667	[['voix']]
1052	Mon aventure était ignorée;	1	198	4	0	0.0	[]
1053	ma honte secrète.	1	199	3	0	0.0	[]
1054	J' avais eu la force d' étouffer jusqu' à mes plaintes: je me demandai pourquoi je n' aurois pas celle d' oublier l' injure même!	1	200	25	0	0.0	[]
1055	M' avilissait-elle plus, à mes propres yeux, que celle du paysan, dontj' avais sacrifié le ressentiment à l' autorité de mes amis?	1	201	23	1	0.043478260869565216	[['oeil']]
1056	D' ailleurs, n' était-elle pas plus qu' à demi vangée, par le sang du plus odieux des deux coupables?	1	202	20	0	0.0	[]
1057	Et ce qui manquait à ma satisfaction, la mort d' une femme, était-il donc si flatteur pour un homme de courage?	1	203	22	0	0.0	[]
1058	Je pouvais abandonner la mienne à sa propre honte, à ses éternels remords, et la croire assez punie par un silence froid et méprisant, dont elle n' aurait pas plus de peine à deviner la cause, que celle de ma blessure et de la mort subite de son amant.	1	204	49	1	0.02040816326530612	[['froid']]
1059	Le temps aurait pu fortifier ces réflexions, et les rendre plus puissantes;	1	205	12	0	0.0	[]
1060	mais un autre abime s' ouvrit sous mes pieds.	1	206	9	0	0.0	[]
1061	Ma femme se trouva grosse de plusieurs mois.	1	207	8	1	0.125	[['gros']]
1062	Elle avait attendu ma guérison pour m' en avertir: ce fut son excuse;	1	208	13	0	0.0	[]
1063	et l' agitation continuelle où j' avais été pendant le cours des remèdes, joint au silence que j' avais gardé sur mon accident, lui donnait assez de vraisemblance: cependant je n' y vis qu' une horrible confirmation de sa perfidie.	1	209	40	2	0.05	[['pendant'], ['joindre']]
1064	Ma blessure, qu' on avait d' abord jugée fort dangereuse, lui avait fait espérer ma mort, qui l' aurait mise à couvert, elle et le fruit de son désordre.	1	210	29	1	0.034482758620689655	[['fort']]
1065	Elle me voyait guéri: l' aveu devenait forcé.	1	211	8	0	0.0	[]
1066	Toujours l' imposture à côté du crime.	1	212	7	0	0.0	[]
1067	Je me souvenais aussi que pendant l' hiver, j' avais eu peude familiarité avec elle; et je croyais trouver des rapports de temps entre son état et les avis que j' avais reçus.	1	213	33	1	0.030303030303030304	[['pendant']]
1068	Jugez quelle révolution, dans un cœur qui commençait à mollir!	1	214	10	0	0.0	[]
1069	Sa mort fut jurée.	1	215	4	0	0.0	[]
1070	Avec l' infamie dont j' étais couvert, je ne pouvais soutenir l' idée de voir entrer dans ma famille un enfant qui ne m' appartenait pas, qui prendrait mon nom, qui partagerait la succession de mes fils.	1	216	37	0	0.0	[]
1071	Nommez	1	217	1	0	0.0	[]
1072	cette furieuse résolution, oubli du ciel, égarement de raison, transport de fureur;	1	218	12	1	0.08333333333333333	[['furieux']]
1073	je ne désavoue rien.	1	219	4	0	0.0	[]
1074	Ce n' est pas de l' innocence que je vous ai promis.	1	220	12	0	0.0	[]
1075	Mon emportement diminua si peu, qu' ayant employé le reste du jour et le lendemain à me procurer un puissant soporatif, je le lui fis avaler le troisième jour dans ses aliments.	1	221	32	1	0.03125	[['puissant']]
1076	Elle n' y résista point.	1	222	5	0	0.0	[]
1077	On la trouva morte le jour d' après dans son lit.	1	223	11	1	0.09090909090909091	[['mourir']]
1078	à la vérité, il me vint à l' esprit de la faire ouvrir, sous prétexte de reconnaître la cause d' une mort si prompte, mais au fond pour faire donner le sceau du christianisme au malheureux fruit qu' elle portait dans son sein, et qui ne pouvait long-temps lui survivre.	1	224	51	2	0.0392156862745098	[['sein'], ['long']]
1079	Il était trop tard.	1	225	4	0	0.0	[]
1080	La mère et le fils furent enterrés avec une pompe qui satisfit mon orgueil, en achevant de rassasier ma vengeance.	1	226	20	0	0.0	[]
1081	Si je suis capable, monsieur, de vous faire ce récit d' une voix ferme, et de m' en retracertoutes les circonstances sans pousser les plus douloureux gémissement, ne l' attribuez qu' à la même faveur du ciel, qui m' a conduit dans cette retraite pour les expier par une pénitence dont vous conviendrez bientôt que je ne puis redoubler trop les rigueurs.	1	227	62	1	0.016129032258064516	[['voix']]
1082	Alors même je ne fus pas exempt du trouble et de la terreur qui marchent toujours à la suite des grands crimes.	1	228	22	1	0.045454545454545456	[['grand']]
1083	Insensiblement je tombai dans une mélancolie qui me donna du dégoût pour mes plus chères occupations.	1	229	16	0	0.0	[]
1084	Je renonçai par degrés à la chasse, à l' agriculture, au commerce de mes amis et de mes voisins.	1	230	19	0	0.0	[]
1085	Je ne pouvais être seul, ni souffrir la compagnie.	1	231	9	0	0.0	[]
1086	La vue des hommes m' était à charge, et la solitude m' épouvantait.	1	232	13	0	0.0	[]
1087	La lecture, ce remède si vanté pour les maux de l' âme, ne suspendait pas les miens: elle n' avait plus la force de m' attacher.	1	233	26	0	0.0	[]
1088	Après des jours d' un mortel ennui et d' une langueur insupportable, j' attendais l' assoupissement du soir, comme la dernière ressource des malheureux: mais si le sommeil s' arrêtait quelquefois sur mes yeux, c' était pour m' offrir d' affreux fantômes et d' autres objets d' effroi, qui rendaient la nuit aussi redoutable pour moi que le jour.	1	234	59	1	0.01694915254237288	[['oeil']]
1089	Je rappelai de la capitale l' aîné de mes fils, qui venait d' y achever le cours de ses exercices.	1	235	20	0	0.0	[]
1090	Il méritait mon affection.	1	236	4	0	0.0	[]
1091	Sa présence calmaquelque temps mes esprits.	1	237	6	0	0.0	[]
1092	Ensuite les soins que je donnai à perfectionner son éducation, me firent un peu sortir de la langueur et de l' oubli de moi-même, où j' étais depuis deux mois.	1	238	31	0	0.0	[]
1093	J' espérai du temps et du remède que j' éprouvais, cette paix du cœur qui s' était refusée à tous mes efforts.	1	239	22	0	0.0	[]
1094	Dans cette nouvelle situation on me remet une lettre.	1	240	9	0	0.0	[]
1095	Je l' ouvre.	1	241	3	0	0.0	[]
1096	Jugez des infernales vapeurs qui me saisissent par la force immédiate de leurs effets: à peine l' ai-je parcourue des yeux, qu' un froid mortel me gagne le cœur.	1	242	30	2	0.06666666666666667	[['oeil'], ['froid']]
1097	Ma vue se trouble;	1	243	4	0	0.0	[]
1098	la terre se dérobe sous moi.	1	244	6	0	0.0	[]
1099	Je meurs!	1	245	2	0	0.0	[]
1100	M' écriai-je douloureusement; et sans prononcer un mot de plus, je tombe entre les bras de mon fils, qui s' efforçait inutilement de me soutenir.	1	246	26	2	0.07692307692307693	[['prononcer'], ['bras']]
1101	Il m' aurait cru mort, en effet, si la furieuse agitation, plutôt que l' épuisement de mes esprits, ne m' eût causé des mouvement convulsifs, qui rendaient témoignage de ma vie.	1	247	31	1	0.03225806451612903	[['furieux']]
1102	La connaissance me fut rappelée par de prompts secours.	1	248	9	0	0.0	[]
1103	Je m' assis: je revins entièrement à moi; mais avec un reste de convulsions, dont les douleurs étaient fort aigues.	1	249	20	1	0.05	[['fort']]
1104	Elles ne m' empêchèrent pas de faire une attention plus pressante que tous mes tourments.	1	250	15	1	0.06666666666666667	[['presser']]
1105	La funeste lettre était à terre.	1	251	6	0	0.0	[]
1106	Mon fils et mes domestiques ne soupçonnaient pas	1	252	8	0	0.0	[]
1107	qu' elle eût la moindre partà mon accident;	1	253	8	0	0.0	[]
1108	et je reconnus que le paysan même qui me l' avait apportée, n' était pas mieux instruit.	1	254	17	0	0.0	[]
1109	Cependant, j' ordonnai d' abord à mes gens de se retirer; et recommandant en deux mots à ceux que je connaissais les plus fidèles, de veiller sur le porteur;	1	255	29	0	0.0	[]
1110	je lui dis, sans affectation, de sortir avec eux, et d' attendre ma réponse.	1	256	14	1	0.07142857142857142	[['luire']]
1111	Mon fils demeura seul avec moi.	1	257	6	0	0.0	[]
1112	Cette préparation, et ma contenance moins faible que pâle, sombre et consternée, lui causaient une surprise qui le rendait immobile.	1	258	20	3	0.15	[['faible'], ['pâle'], ['sombre']]
1113	Je lui fis signe de prendre la lettre.	1	259	8	0	0.0	[]
1114	Approchez, lui dis-je, et lisez vous-même.	1	260	8	0	0.0	[]
1115	Pendant sa lecture j' eus les yeux fermés;	1	261	8	2	0.25	[['pendant'], ['oeil']]
1116	j' eus la tête panchée sur mon sein et les mains collées sur mon visage, pour arrêter les cris ou cacher les larmes qui pouvaient m' échapper malgré moi.	1	262	29	4	0.13793103448275862	[['tête'], ['sein'], ['main'], ['visage']]
1117	Ce fatal écrit, dont il est impossible que vous deviniez l' auteur, et que vous vous figuriez jamais toute la noire malignité, était du vassal que j' avais forcé de quitter mes terres: et que m' offrait-il?	1	263	38	1	0.02631578947368421	[['noir']]
1118	D' épouvantables éclaircissement sur l' histoire de ma femme et sur mon malheur.	1	264	13	0	0.0	[]
1119	On s' applaudissait d' abord d' une complète vengeance qu' on appelait un triomphe.	1	265	14	0	0.0	[]
1120	Ensuite j' étais traité d' imbécille et de misérable dupe, qui donnait tout d' un coup dans le piège, et qu' on n' avait pas assez de plaisir à tromper.	1	266	30	0	0.0	[]
1121	Ma femme et les officiers ne m' avoientpas offensé.	1	267	9	0	0.0	[]
1122	Tous les billets d' avis étaient faux.	1	268	7	0	0.0	[]
1123	J' en devais reconnaître le caractère, dans la lettre que j' avais devant les yeux.	1	269	15	0	0.0	[]
1124	Ils étaient venus de la même main qui m' avait appris à vivre dans une autre occasion, mais moins qu' elle n' aurait dû, puisqu' après en avoir obtenu la vie, j' avais eu l' indignité de chasser honteusement celui de qui je l' avais reçue.	1	270	46	1	0.021739130434782608	[['main']]
1125	C' était la femme-de-chambre, qui, de concert avec lui, m' avait glissé les billets, et s' était fait un jeu, comme lui, de me rendre malheureux et méprisable, pour se venger de l' obstacle que j' avais mis à son établissement.	1	271	41	0	0.0	[]
1126	C' était lui, qui, venant à passer souvent la nuit avec elle, s' était caché fort adroitement dans la chambre de ma femme, en était sorti de même, et que j' avais pris pour le major.	1	272	36	1	0.027777777777777776	[['fort']]
1127	Grâces à mes folles visions, tout leur avait reussi.	1	273	9	0	0.0	[]
1128	Ils étaient vengés tous deux.	1	274	5	0	0.0	[]
1129	Ils m' en informoient dans le ravissement de leur cœur.	1	275	10	0	0.0	[]
1130	Ils allaient jouir de leur satisfaction, et rire de mes fureurs, dans des lieux où ils me défiaient de les découvrir.	1	276	21	1	0.047619047619047616	[['rir']]
1131	à la vérité, ils regrettaient la malheureuse fin du major et de ma femme, dont ils n' avaient à faire aucune plainte;	1	277	22	1	0.045454545454545456	[['fin']]
1132	et je devais bien juger que s' ils avaient eu, sur ce double meurtre, des preuves aussi claires qu' elles leur semblaient certaines, ils m' en auraient fait porter la peine sur un échaffaud.	1	278	34	1	0.029411764705882353	[['double']]
1133	Mais leur chagrin, d' un côté, tournait de l' autre à leur joie: ils me laissaient la honte de ma sottise, et le remords de mes crimes.	1	279	27	0	0.0	[]
1134	Le premier rayon de cette affreuse clarté avait failli de m' ôter la vie.	1	280	14	0	0.0	[]
1135	Chaque mot d	1	281	3	0	0.0	[]
1136	' une telle complication d' horreurs, répété dans une lecture lente et distincte, me fit éprouver comme autant de nouvelles morts.	1	282	20	0	0.0	[]
1137	Mais je me roidis contre leur cruelle atteinte, avec toute la force que j' avais tâché de recueillir.	1	283	18	0	0.0	[]
1138	Mon fils, quoique plein de sa lecture, et soupçonnant sans doute une partie de la vérité, ne pouvait aller plus loin que le sens des termes, ni percer jusqu' au fond de l' abime qui se découvrait pour moi.	1	284	39	1	0.02564102564102564	[['plein']]
1139	J' avais de fortes raisons pour ne lui laisser rien ignorer.	1	285	11	1	0.09090909090909091	[['fort']]
1140	Il était fort vraisemblable que mes ennemis avaient publié, de mes tristes aventures, tout ce qu' ils avaient cru	1	286	19	2	0.10526315789473684	[['fort'], ['triste']]
1141	pouvoir divulguer sans se perdre eux-mêmes, et qu' ils y avaient ajouté les couleurs de la calomnie, à laquelle ils étaient si bien exercés.	1	287	25	1	0.04	[['couleur']]
1142	Dans ma consternation même, je ne voulais pas que d' infidèles rapports me fissent jamais plus coupable aux yeux de mon fils, que je ne l' étais;	1	288	27	1	0.037037037037037035	[['oeil']]
1143	ou qu' en apprenant les malheurs de sa famille	1	289	9	0	0.0	[]
1144	, il eût à compter, parmi les désastres ou les crimes de son père, des lâchetés et des barbaries volontaires. écoutez, lui dis-je, sans lui laisser le temps dese reconnaître: si vous avez quelque tendresse pour un père qui vous aime, prêtez-moi toute votre attention.	1	290	46	1	0.021739130434782608	[['volontaire']]
1145	Cette injurieuse lettre a dû non-seulement vous causer beaucoup de surprise et d' indignation, mais vous laisser d' étranges idées sur ce qui s' est passé entre votre mère et moi.	1	291	31	0	0.0	[]
1146	Je veux que vous n' ignoriez rien;	1	292	7	0	0.0	[]
1147	votre âge vous rend capable de tout entendre.	1	293	8	0	0.0	[]
1148	Apprends, mon cher fils, que dans ton absence, les plus noires vapeurs de l' enfer sont tombées sur la source de ton sang.	1	294	23	3	0.13043478260869565	[['ton'], ['noir'], ['ton']]
1149	Plaise au ciel que leur malheureuse infection n' aille jamais jusqu' à toi!	1	295	13	0	0.0	[]
1150	Là	1	296	1	0	0.0	[]
1151	-dessus je commençai le même récit que je vous ai fait;	1	297	11	0	0.0	[]
1152	et je le conduisis jusqu' à la mort de sa mère.	1	298	11	0	0.0	[]
1153	Dans l' aventure du paysan, je n' exagerai point l' outrage.	1	299	11	0	0.0	[]
1154	Dans celle des officiers, je ne grossis point la cause de mes noirs transports.	1	300	14	1	0.07142857142857142	[['noir']]
1155	Mon discours fut dicté par l' honneur.	1	301	7	0	0.0	[]
1156	Je ne donnai rien à ma justification, rien à ma douleur.	1	302	11	0	0.0	[]
1157	Je ne supprimai, je n' excusai, je n' aggravai rien.	1	303	10	0	0.0	[]
1158	En finissant;	1	304	2	0	0.0	[]
1159	telles sont, mon fils, les horribles vérités que je veux déposer dans ton sein.	1	305	14	1	0.07142857142857142	[['ton']]
1160	Des cruels m' apprennent les plus funestes: tu les sais, tu viens de les lire;	1	306	15	0	0.0	[]
1161	je ne réponds pas de survivre à cet affreux dénouement.	1	307	10	0	0.0	[]
1162	Mais je veux être justifié dans ton cœur, comme je l' ai toujours été dans le mien.	1	308	17	1	0.058823529411764705	[['ton']]
1163	Ce cher fils, qui n' avait pas plus de dix-huitans, mais qui joignait un sens mûr à beaucoup d' esprit et de qualités aimables, m' avait écouté sans ouvrir la bouche et sans lever une fois les yeux.	1	309	38	2	0.05263157894736842	[['joindre'], ['bouche']]
1164	Il était debout et la tête nue devant moi.	1	310	9	1	0.1111111111111111	[['tête']]
1165	Son silence et sa posture continuèrent après m' avoir entendu, comme si l' étonnement et la douleur eussent lié sa langue et ses jambes.	1	311	24	1	0.041666666666666664	[['postur']]
1166	Mais je voyais couler, sur ses joues, une abondance de larmes.	1	312	11	1	0.09090909090909091	[['joue']]
1167	Elles excitèrent les miennes, que la violence de mes sentiment avait séchées dans leur source.	1	313	15	0	0.0	[]
1168	Je baissai la tête sur son cou, pour en verser avec lui; et pendant quelques moment, nous nous y abandonnâmes ensemble, dans cette tendre et triste attitude.	1	314	27	5	0.18518518518518517	[['tête'], ['cou'], ['pendant'], ['tendre'], ['triste']]
1169	J' avais néanmoins quelque impatience de faire parler le paysan, et je le fis appeler.	1	315	15	0	0.0	[]
1170	Mais ses informations ne m' apportèrent pas beaucoup de lumières.	1	316	10	0	0.0	[]
1171	Il me dit qu' étant chargé de la lettre depuis trois jours, une affaire, qui lui était survenue dans mon voisinage, lui donnait l' occasion de me la remettre, plutôt qu' il n' en avait l' ordre; que celui dont il l' avait reçue, quittant le pays, lui avait fait seulement promettre qu' elle me serait rendue huit jours après son départ: qu' il ne me demandait pas de port, parce qu' il avait été payé d' avance, ni de réponse, puisqu' il ne savait où l' adresser.	1	317	88	1	0.011363636363636364	[['port']]
1172	L' ingénuité de cette explication m' ôta l' espérance d' enobtenir d' autres.	1	318	13	0	0.0	[]
1173	Eh!	1	319	1	0	0.0	[]
1174	Quel fruit en pouvais-je désirer, après la fuite de mon ennemi?	1	320	12	0	0.0	[]
1175	D' ailleurs, en me supposant le pouvoir de l' arrêter, et de le faire périr par le plus honteux supplice, n' était-ce pas révéler tous mes malheurs, et les donner en spectacle au monde entier!	1	321	36	0	0.0	[]
1176	L' honneur de mes fils, mon propre intérêt, quoique le moins consulté, me condamnoient au silence.	1	322	16	0	0.0	[]
1177	J' évitai même d' interroger trop curieusement le porteur, et je le congédiai.	1	323	13	0	0.0	[]
1178	Mon fils me quitta presque' aussitôt.	1	324	6	0	0.0	[]
1179	Je jugeai qu' après de si rudes émotions, il avait besoin de quelque soulagement, ou de prendre l' air.	1	325	19	1	0.05263157894736842	[['rude']]
1180	Je demeurai dans la même idée une demi-heure après, lorsqu' ayant demandé pourquoi je ne le revoyois pas, on me dit qu' il avait fait seller ses chevaux, et qu' il était sorti avec son laquais.	1	326	36	0	0.0	[]
1181	La nuit arriva;	1	327	3	0	0.0	[]
1182	il ne parut point.	1	328	4	0	0.0	[]
1183	Je m' imaginai que dans l' amertume de son cœur, il était allé chercher de la dissipation chez quelqu' un de nos voisins.	1	329	23	0	0.0	[]
1184	Le jour suivant se passa de même.	1	330	7	0	0.0	[]
1185	Du matin au soir je ne revis pas mon fils, et je fus réduit à le croire encore dans quelque partie d' amusement, que les instances de ses amis avaient prolongée.	1	331	31	0	0.0	[]
1186	Je murmurai seulement de lui voir si peu d' attention pour moi.	1	332	12	0	0.0	[]
1187	Dans l' état où tout devait lui rappeler qu' il m' avait laissé,pouvait-il douter que sa présence et ses consolations ne me fussent nécessaires?	1	333	26	0	0.0	[]
1188	Et ses propres sentiment lui permettaient-ils de se livrer sitôt au plaisir?	1	334	13	0	0.0	[]
1189	Le troisième jour me causa des inquiétudes beaucoup plus vives.	1	335	10	0	0.0	[]
1190	Ensuite elles devinrent cruelles.	1	336	4	0	0.0	[]
1191	Après l' avoir fait chercher inutilement, je m' abandonnai à toutes les craintes qui pouvaient m' alarmer pour une tête si chère.	1	337	22	1	0.045454545454545456	[['tête']]
1192	Mon fils ne reparoissoit pas?	1	338	5	0	0.0	[]
1193	Qu' était devenu mon fils?	1	339	5	0	0.0	[]
1194	Quel nouveau désastre menaçait son malheureux père?	1	340	7	1	0.14285714285714285	[['menacer']]
1195	Cette seule idée me glaçait le sang;	1	341	7	0	0.0	[]
1196	et parmi tous les malheurs possibles, je cherchais celui que mon mauvais sort me réservait.	1	342	15	0	0.0	[]
1197	Il ne se présenta pas dans le nombre.	1	343	8	0	0.0	[]
1198	Hélas!	1	344	1	0	0.0	[]
1199	Pouvait-il s' y présenter!	1	345	5	0	0.0	[]
1200	Au contraire, j' éloignois de ces funestes images, ce qui me semblait indigne de mon sang, et de la noble destinée de mon fils.	1	346	24	1	0.041666666666666664	[['noble']]
1201	Je ne pensais pas même sur celles que j' envisageais volontairement, et qui me faisaient trop frémir.	1	347	17	0	0.0	[]
1202	Dans mes plus favorables réflexions, je revenais à considérer que ne m' ayant pas averti de son départ	1	348	18	0	0.0	[]
1203	, il ne pouvait être que dans quelque lieu voisin, où les recherches ne s' étaient pas adressées;	1	349	17	0	0.0	[]
1204	et je me flattais jusqu' à regarder mes inquiétudes comme une faveur du ciel, qui faisait cette diversion dans mon cœur à des douleurs plus certaines.	1	350	26	0	0.0	[]
1205	Cependant, s' il était arrivé quelqueaccident sinistre à mon fils!	1	351	10	0	0.0	[]
1206	Si quelque perfidie... l' ayant surpris avec avantage... le même peut-être... car c' était au fond la plus mortelle de mes frayeurs!	1	352	22	0	0.0	[]
1207	Je ne voyais plus d' autre ressource pour moi, que la mort, en perdant l' unique bien qui m' attachait encore à la vie.	1	353	24	0	0.0	[]
1208	Quinze jours entiers de ce tourment firent arriver l' heure infortunée, où je reçus, par la poste, deux lettres d' une ville frontière de la Flandre.	1	354	26	0	0.0	[]
1209	Mon avide empressement, pour tout ce qui pouvait me faire espérer quelque lumière, me les fit ouvrir toutes deux à la fois, et jeter les yeux sur les seings.	1	355	29	2	0.06896551724137931	[['avide'], ['oeil']]
1210	Je ne connaissais aucun des deux noms;	1	356	7	0	0.0	[]
1211	et quoique j' eusse fait la guerre en Flandre, je ne me rappelai pas d' y avoir laissé la moindre habitude.	1	357	21	0	0.0	[]
1212	J' en fus plus ardent à lire.	1	358	7	0	0.0	[]
1213	La première des deux lettres, qui me fut présentée par le hasard, était la plus courte.	1	359	16	0	0.0	[]
1214	Elle portait, en termes assez civils, que sans me connaître personnellement, on croyait devoir, à ma naissance, un prompt éclaircissement sur la situation de mon fils.	1	360	26	0	0.0	[]
1215	Il existe donc!	1	361	3	0	0.0	[]
1216	Interrompis-je.	1	362	2	0	0.0	[]
1217	Mille grâces à la bonté du ciel!-qu' il était entre les mains de la justice, à la veille de recevoir une sentence capitale, pour deux meurtres qu' il ne désavouoit pas.-ôdieu!	1	363	31	1	0.03225806451612903	[['main']]
1218	M' écriai-je ici, avec le plus amer sentiment qui se soit jamais élevé dans le cœur d' un père;	1	364	20	1	0.05	[['amer']]
1219	mon malheur passe donc toutes mes craintes!-que d' abord il avait refusé, avec obstination, de déclarer son nom et le lieu de sa naissance; mais que plusieurs lettres, trouvées dans ses poches, avaient fait connaître l' un et l' autre;	1	365	40	0	0.0	[]
1220	et que l' instruction du procès étant fort avancée, il n' y avait pas un moment à perdre, si je voyais quelque jour à pouvoir le sauver du supplice.-ô dieu!	1	366	30	1	0.03333333333333333	[['fort']]
1221	Dieu!	1	367	1	0	0.0	[]
1222	Répétois-je à chaque mot.-c' était toute la substance de ce cruel, quoique généreux avis;	1	368	15	0	0.0	[]
1223	et celui de qui je le recevais, joignait, à son nom, le titre de premier président.	1	369	16	1	0.0625	[['joindre']]
1224	La seconde lettre ne pouvant rien contenir de plus terrible, je la lus avec une attention moins interrompue.	1	370	18	0	0.0	[]
1225	Elle était du commandant militaire de la même ville.	1	371	9	0	0.0	[]
1226	Il se souvenoit, m' écrivait-il, de m' avoir vu à l' armée, dans nos anciennes campagnes, et mon infortune le touchait sensiblement.	1	372	23	0	0.0	[]
1227	Quoiqu' il sût que m le premier président m' en donnait avis par la même poste, il y voulait joindre les informations qu' il avait tirées de mon fils même, dans l' horreur de sa prison, où l' ardeur de me servir lui avait fait demander la liberté de le voir, aussitôt qu' il l' avait su né de moi.	1	373	60	1	0.016666666666666666	[['joindre']]
1228	Ce cher et malheureuxfils, dont il admirait l' esprit, ajoutait-il, la politesse et les grâces, autant qu' il plaignait son sort, ne l' avait instruit que généralement, des mortels outrages que j' avais reçus d' un paysan de mes terres, et de l' insolence avec laquelle ce misérable avait mis le comble à ses insultes, en se disposant à passer dans les pays étrangers: mais ne dissimulant point qu' il n' avait pu supporter tant de noirceur et d' audace, il lui avait raconté qu' il était parti, sans m' en avertir, aussi plein de ses propres ressentiment que de sa compassion pour mes peines, et que pendant quatre jours, qu' il avait employés à découvrir les traces de mon ennemi, il ne s' était pas accordé le moindre repos, dans les plus pressant besoins de la nature.	1	374	139	3	0.02158273381294964	[['plein'], ['pendant'], ['presser']]
1229	Ensuite il avait marché sur ses pas, avec la dernière diligence;	1	375	11	0	0.0	[]
1230	résolu, s' il ne pouvait le joindre dans le royaume, de le suivre jusqu' au bout de l' univers.	1	376	19	1	0.05263157894736842	[['joindre']]
1231	Mais, vers la frontière, il s' était trouvé si près de lui, que dans la crainte de le manquer hors de France, où les coupables de cette espèce, dont le crime est difficile à prouver, peuvent acheter de la protection, il avait pris la résolution de l' arrêter.	1	377	48	0	0.0	[]
1232	Son premier dessein n' était pas de lui ôter la vie.	1	378	11	0	0.0	[]
1233	Il savait, par les informations qu' il s' était procurées dans sa marche, qu' il était à cheval, bien monté, avec une femme en croupe derrière lui, et dans un équipage si simple,qu' en suivant le grand chemin, il pouvait passer pour un paysan de tous les cantons qu' il traversait.	1	379	52	3	0.057692307692307696	[['croupe'], ['derrière'], ['grand']]
1234	Sur cette description, il s' était flatté, non-seulement de le joindre et de l' arrêter sans peine, avec le secours de son laquais, qui n' était pas moins résolu que lui, mais de le ramener à ma terre, en le faisant marcher la nuit, et demeurer le jour dans un bois, et le conduisant à la vue continuelle du pistolet.	1	380	60	1	0.016666666666666666	[['joindre']]
1235	Il voulait me rendre maître de ma vengeance, et m' abandonner la disposition du bourreau de sa mère et du mien: projets d' un fils passionné pour son père, mais trop inconsidérés, sans doute, et dont le dernier m' aurait mis moi-même à de furieuses épreuves.	1	381	47	1	0.02127659574468085	[['furieux']]
1236	Ils ne furent pas avoués du ciel.	1	382	7	0	0.0	[]
1237	Mon fils arrêta l' ennemi qu' il cherchait.	1	383	8	0	0.0	[]
1238	Il reconnut aisément la femme-de-chambre de sa mère, et cette vue acheva de le mettre hors de lui.	1	384	18	0	0.0	[]
1239	Cependant comme le scélérat qui la conduisait, et qui l' avait épousée depuis la mort de ma femme, n' entreprit pas tout d' un coup de résister, leur vie ne semblait pas menacée.	1	385	33	0	0.0	[]
1240	Ces deux viles créatures, remettant aussi le fils de leurs anciens maîtres, avaient cru voir les furies à leur suite, et demandèrent grâce d' abord avec les plus lâches supplications.	1	386	30	0	0.0	[]
1241	Mais lorsqu' ils entendirent l' ordre qu' il donnait à son laquais, de les lier l' un à l' autre, pour les conduire, suivant son projet, versle bois le plus voisin;	1	387	31	0	0.0	[]
1242	la femme, qui jugea sa mort certaine, se mit à pousser des cris aigus, et l' homme, sautant à terre, se détermina brutalement à se défendre.	1	388	26	0	0.0	[]
1243	Il voulut prendre ses pistolets, qu' il n' avait pas pris en descendant; et mon fils, qui voyait déjà quantité de laboureurs en mouvement pour accourir au chemin, craignant que sa proie ne lui fût enlevée, ou qu' un desespéré, que la vue des armes n' arrêtait pas, ne fît un usage trop heureux des siennes, n' écouta dans ce moment que la vengeance.	1	389	64	0	0.0	[]
1244	Il cassa la tête, au scélérat d' un de ses deux pistolets; et de l' autre, il fit le même traitement à sa femme.	1	390	24	2	0.08333333333333333	[['casser'], ['tête']]
1245	La fuite, ajoûtait le commandant, ne lui devait pas être difficile;	1	391	11	0	0.0	[]
1246	mais après s' être éloigné des laboureurs, au galop, il s' était trop reposé sur la noblesse de ses sentiment, ou sur la justice de sa cause.	1	392	27	0	0.0	[]
