sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
554	sa fille était sans mouvement.	73	4	5	0	0.0	[]
555	Il perdit de vue tout autre objet;	73	5	7	0	0.0	[]
556	etamp;	73	6	1	0	0.0	[]
557	prenant entre ses bras cet enfant qu'il croyait mort, il ne vit point sur son visage ces traits tristement défigurés qui annoncent une destruction irrémédiable.	73	7	26	3	0.11538461538461539	[['bras'], ['visage'], ['défigurer']]
558	Il lui entrouvrit la bouche, etamp;	73	8	6	1	0.16666666666666666	[['bouche']]
559	y appliquant la sienne, son souffle souleva à différentes reprises la poitrine de l'enfant, qui ensuite s'abaissait d'elle-même.	73	9	21	2	0.09523809523809523	[['poitrine'], ['abaisser']]
560	Ce mouvement répété remit peu à peu le sang en mouvement, etamp;	73	10	12	0	0.0	[]
561	bientôt des pleurs etamp;	73	11	4	1	0.25	[['pleur']]
562	des cris lui annoncèrent qu'il avait rendu la vie à sa fille.	73	12	13	0	0.0	[]
563	Alors le père mêlant ses larmes avec celles de ses enfants, les pressa sur son sein, etamp; tachait de leur faire passer le peu de chaleur etamp; de vie qui lui restaient.	73	13	32	1	0.03125	[['sein']]
564	Enfin leurs forces se rétablirent peu à peu, le sang reprit ses routes ordinaires, etamp;	73	14	15	0	0.0	[]
565	leurs esprits se calmerent.	73	15	4	0	0.0	[]
566	Ce fut alors qu'Almont jeta les yeux autour de lui, etamp;	74	0	12	1	0.08333333333333333	[['oeil']]
567	n'aperçut que quelques pièces de roches où le navire s'était engagé;	74	1	13	0	0.0	[]
568	à quelques pas de-là, des plantes extraordinaires, etamp;	74	2	8	0	0.0	[]
569	dans le lointain, une plaine que ses yeux ne pouvaient suivre jusqu'à son extrémité.	74	3	15	1	0.06666666666666667	[['oeil']]
570	Le vaisseau, tout maltraité qu'il était, ne s'était pas entièrement brisé, etamp;	74	4	14	0	0.0	[]
571	gardait encore sa forme: il le quitta pour reconnaître le pays.	74	5	11	0	0.0	[]
572	Les eaux que différentes profondeurs avaient retenues, étaient salées;	74	6	9	0	0.0	[]
573	les plantes qu'il apercevait de toutes parts, étaient des plantes marines;	74	7	12	0	0.0	[]
574	à chaque pas il rencontrait des poissons, ou morts, ou expirant.	74	8	11	0	0.0	[]
575	Son étonnement redoubla;	74	9	3	0	0.0	[]
576	etamp;	74	10	1	0	0.0	[]
577	ce ne fut qu'après bien des réflexions, qu'il conçut enfin comment il était sorti du fond des eaux, etamp;	74	11	21	0	0.0	[]
578	se trouvait dans une île.	74	12	5	0	0.0	[]
579	L'ouragan qu'il avait essuyé, n'avait point été causé par une tempête ordinaire.	75	0	15	0	0.0	[]
580	Les vents les plus impétueux ne mettent en mouvement que la superficie des eaux;	75	1	14	0	0.0	[]
581	ici la mer s'était soulevée jusques dans ses profondeurs;	75	2	10	0	0.0	[]
582	les fonds s'étaient ébranlés, etamp;	75	3	6	0	0.0	[]
583	leurs secousses portant les eaux en sens contraires, avaient formé ces collines liquides qui se heurtaient etamp;	75	4	17	0	0.0	[]
584	se brisaient avec tant de fracas.	75	5	6	0	0.0	[]
585	Une secousse plus forte que les autres, avait détaché etamp;	75	6	10	1	0.1	[['fort']]
586	élevé au-dessus des eaux un terrain de plusieurs lieues d'étendue;	75	7	11	0	0.0	[]
587	etamp;	75	8	1	0	0.0	[]
588	dans le déplacement confus des matériaux, le hasard avait fourni à ce terrain des fondemens assez solides pour qu'il restât au-dessus du niveau de la mer.	75	9	27	2	0.07407407407407407	[['fournir'], ['solide']]
589	C'est ainsi qu'un tremblement de terre avait sauvé Almont, etamp;	75	10	12	0	0.0	[]
590	en même temps lui avait formé une habitation.	75	11	8	0	0.0	[]
591	CHAPITRE VII.	76	0	2	0	0.0	[]
592	Belle économie d'Almont.	77	0	4	1	0.25	[['bel']]
593	Il sème;	77	1	2	0	0.0	[]
594	il plante; met des œufs à couver, etamp;	77	2	8	0	0.0	[]
595	fait des réflexions morales très	77	3	5	0	0.0	[]
596	-profondes.	77	4	1	0	0.0	[]
597	Almont retira du navire, seule ressource qui lui restait, les matériaux etamp;	78	0	12	0	0.0	[]
598	les outils dont il avait besoin, etamp;	78	1	7	0	0.0	[]
599	se bâtit une cabane de planches.	78	2	6	0	0.0	[]
600	Il en retira aussi quelques vivres à moitié corrompus par l'eau de la mer.	78	3	15	0	0.0	[]
601	De poissons etamp;	78	4	3	0	0.0	[]
602	de coquillage, il n'y en avait presque point encore autour de cette nouvelle terre.	78	5	15	0	0.0	[]
603	Les jours suivant, il fit le tour de son habitation, etamp;	78	6	11	0	0.0	[]
604	vit que c'était une île.	78	7	6	0	0.0	[]
605	Il fit quelques observations astronomiques, etamp;	78	8	6	0	0.0	[]
606	fixa sa position.	78	9	3	0	0.0	[]
607	Enfin il parcourut l'intérieur, examinant les ressources qu'on en pouvait tirer.	78	10	13	0	0.0	[]
608	Le résultat de ses recherches fut, premiérement, qu'il se trouvait au milieu d'une mer vaste, dans une île jetée loin de la route des navigateurs, etamp;	78	11	28	1	0.03571428571428571	[['vaste']]
609	qu'il n'y avait nulle apparence que personne vînt le délivrer;	78	12	12	0	0.0	[]
610	secondement, que toute l'île était sablonneuse, etamp;	78	13	8	0	0.0	[]
611	conséquemment décidée stérile;	78	14	3	0	0.0	[]
612	troisiémement, qu'il ne s'y trouvait pas un seul ruisseau, une seule source d'eau douce: trois observations après lesqu	78	15	21	1	0.047619047619047616	[['douce']]
613	-elles il ne restait qu'à mourir.	78	16	7	0	0.0	[]
614	Almont n'en fit pourtant rien.	78	17	6	0	0.0	[]
615	Quelques jours après, en cheminant dans cette île qu'il regardait moins comme son habitation, que comme son tombeau, il aperçut, dans un endroit où les terres s'étaient éboulées, les différentes couches qui formaient le sol.	79	0	37	0	0.0	[]
616	La première, qui était de sable, avait un demi-pied de hauteur, etamp;	79	1	12	0	0.0	[]
617	couvrait tout le territoire de l'île;	79	2	7	0	0.0	[]
618	celle de dessous était d'une tetre franche, etamp;	79	3	9	0	0.0	[]
619	promettait la plus grande fécondité.	79	4	5	1	0.2	[['grand']]
620	A l'instant il s'éloigne, fouille en divers endroits, etamp;	79	5	11	0	0.0	[]
621	trouve par-tout la même chose: un mineur qui, après un travail opiniâtre, retrouve enfin la veine qu'il avait perdue, n'est pas saisi d'une joie si vive.	79	6	30	0	0.0	[]
622	Almont courut avec empressement au navire, etamp;	79	7	7	0	0.0	[]
623	, jetant un coup-d'œil de mépris etamp;	79	8	6	0	0.0	[]
624	d'indignation sur les riches marchandises dont il était chargé, sur cet or etamp;	79	9	14	1	0.07142857142857142	[['riche']]
625	cet argent si estimés, etamp;	79	10	5	0	0.0	[]
626	qui lui étaient si inutiles, il chercha des richesses plus réelles.	79	11	11	0	0.0	[]
627	Il passa plusieurs jours dans les perquisitions les plus exactes, etamp;	79	12	11	0	0.0	[]
628	trouva les trésors dont l'Historien nous laisse la liste suivante.	79	13	11	0	0.0	[]
629	Une grappe de raisin, quatre pommes etamp;	80	0	7	0	0.0	[]
630	deux poires flétries etamp;	80	1	4	0	0.0	[]
631	presque entièrement desséchées.	80	2	3	0	0.0	[]
632	Dix noyaux de différents fruits, trouvés dans la chambre du Capitaine.	80	3	11	0	0.0	[]
633	Deux noix, deux marons etamp;	81	0	5	0	0.0	[]
634	six noisettes, trouvées dans les poches d'un habit de matelot.	81	1	11	0	0.0	[]
635	Beaucoup de menues graines tirées d'un mauvais foin qui avait servi à des emballages.	81	2	15	0	0.0	[]
636	Une poignée de différents bleds, engagés entre des planches mal unies en différents endroits du navire.	81	3	16	0	0.0	[]
637	Un cornet de papier plein de toutes sortes de graines de légumes etamp;	81	4	13	1	0.07692307692307693	[['plein']]
638	de fleurs, trouvé dans la cassette d'un passager.	81	5	9	0	0.0	[]
639	Une grande pannerée d'œufs de différentes volailles, dont trois douzaines se trouvèrent sains etamp;	81	6	15	1	0.06666666666666667	[['grand']]
640	entiers.	81	7	1	0	0.0	[]
641	Voilà les richesses d'Almont;	82	0	5	0	0.0	[]
642	richesses immenses qui dans la suite couvrirent	82	1	7	0	0.0	[]
643	l'île etamp;	82	2	3	0	0.0	[]
644	nourrirent un peuple.	82	3	3	0	0.0	[]
645	Il confia ses graines à la terre, après avoir pris toutes les précautions qu'il put imaginer.	83	0	17	0	0.0	[]
646	Quant aux œufs, il les fit éclore suivant la méthode de M. de Réaumur;	83	1	14	0	0.0	[]
647	etamp;	83	2	1	0	0.0	[]
648	c'est la première fois qu'un François l'ait employée utilement.	83	3	12	0	0.0	[]
649	Les grains répondirent au-delà de ses vœux, etamp;	83	4	8	0	0.0	[]
650	ses volatiles prospérerent assez pour en pourvoir l'île.	83	5	9	0	0.0	[]
651	Trois mois n'étaient pas écoulés, qu'il commença à jouir du fruit de ses travaux.	83	6	16	0	0.0	[]
652	Des légumes fraîches etamp;	83	7	4	1	0.25	[['frais']]
653	salubres revivifierent son sang etamp;	83	8	5	0	0.0	[]
654	celui de ses enfants qui de jour en jour dépérissaient: leur santé se fortifia peu à peu, etamp;	83	9	18	0	0.0	[]
655	celle d'Almont fut bien-tôt rétablie.	83	10	6	0	0.0	[]
656	Almont était pourvu des choses de première nécessité: son île ne lui fournissait point d'eau, mais il espérait que les pluies y suppléeraient abondamment;	84	0	25	1	0.04	[['fournir']]
657	il commença d'être un peu plus tranquille sur son sort etamp;	84	1	12	0	0.0	[]
658	celui de ses enfants.	84	2	4	0	0.0	[]
659	Jusqu'alors il avait été plongé dans une continuelle mélancolie.	84	3	10	0	0.0	[]
660	Ses malheurs lui étaient toujours présent, etamp;	84	4	7	0	0.0	[]
661	l'idée de ce qu'il avait perdu, lui causait un chagrin qui étouffait la joie que les avantages qui lui restaient eussent dû lui causer.	84	5	26	0	0.0	[]
662	„	84	6	1	0	0.0	[]
663	Les hommes sont „donc ainsi faits, disait-il;	84	7	9	0	0.0	[]
664	la privation de ce qu'ils n'ont pas, corrompt „le plaisir dont ils jouissent.	84	8	16	0	0.0	[]
665	Ce qui est „à nous, est vil à nos yeux;	84	9	11	0	0.0	[]
666	ce qui „nous manque, paraît seul digne de „considération, etamp;	84	10	12	0	0.0	[]
667	, comme le reste, „s'avilit dès que nous en jouissons.	84	11	11	0	0.0	[]
668	„Notre raison ne saurait mettre un „juste prix aux choses, etamp;	84	12	13	0	0.0	[]
669	l'expérience, „qui tous les jours nous instruit, ne „peut ni convaincre, ni corriger.	84	13	16	0	0.0	[]
670	Quelle „conduite est la mienne?	84	14	6	0	0.0	[]
671	Je me nourris d'amertume, en réfléchissant perpétuellement sur les infortunes que „j'ai essuyées;	84	15	16	0	0.0	[]
672	etamp;	84	16	1	0	0.0	[]
673	rien de ce qui m'environne maintenant, n'est capable de „faire renaître la sérénité dans mon „âme.	84	17	20	0	0.0	[]
674	Les forces croissent à proportion qu'on en use: essayons de sortir de cette langueur qui retient mes „sens dans les glaces de la mélancolie.	84	18	26	0	0.0	[]
675	Si je ne puis être sage au point „de faire mon bonheur, soyons-le du „moins assez pour n'être pas malheureux“.	84	19	25	0	0.0	[]
676	Les efforts d'Almont ne furent point infructueux;	85	0	8	0	0.0	[]
677	le calme se rétablit peu à peu dans son esprit, etamp;	85	1	11	1	0.09090909090909091	[['calme']]
678	, dès ce moment, sa tristesse, comme une maladie parvenue à son plus haut point, se dissipa par degrés.	85	2	18	1	0.05555555555555555	[['haut']]
679	Il attribua sa guérison à la sagesse de ses réflexions;	85	3	10	0	0.0	[]
680	mais le temps, sa santé rétablie, son sang humecté etamp;	85	4	10	0	0.0	[]
681	rafraîchi, y contribuerent peut-être encore plus.	85	5	6	0	0.0	[]
682	CHAPITRE VIII.	86	0	2	0	0.0	[]
683	Soucis d'Almont, qui ne trouva pas une goutte d'eau à boire.	87	0	13	0	0.0	[]
684	Il court après un brouillard.	87	1	5	1	0.2	[['court']]
685	Arbre singulier.	87	2	2	0	0.0	[]
686	Duncan le décrit, n'en désigne ni le genre, ni l'espèce, etamp;	87	3	13	0	0.0	[]
687	fait de belles phrases dont les Naturalistes lui sçauront peu de gré.	87	4	12	1	0.08333333333333333	[['beau']]
688	Cependant le temps n'amenait point les pluies qu'avait attendues Almont.	88	0	12	0	0.0	[]
689	L'eau que le navire lui avait fournie, commençait à lui manquer, etamp;	88	1	13	0	0.0	[]
690	ce qui lui restait, tendait à la corruption.	88	2	8	1	0.125	[['tendre']]
691	Il voulut s'assurer si la terre ne renfermerait point quelque veine cachée de cette eau tant désirée.	88	3	18	0	0.0	[]
692	Avec des peines incroyables, il creusa dans les endroits qui lui parurent les plus propres à en contenir.	88	4	18	1	0.05555555555555555	[['creuser']]
693	Plusieurs mois se passèrent dans cette sollicitude etamp;	88	5	8	0	0.0	[]
694	ces travaux: peines inutiles;	88	6	4	0	0.0	[]
695	il ne trouva que de l'eau salée, ou amère, ou d'un goût rebutant.	88	7	15	0	0.0	[]
696	Désespérant de trouver ce qu'il cherchait, toutes les extrémités où le réduiroit la disette d'eau, se présentèrent à son imagination, qui les grossit encore;	88	8	26	1	0.038461538461538464	[['extrémité']]
697	il ne crut plus pouvoir subsister dans son île, etamp;	88	9	10	0	0.0	[]
698	n'eut plus devant les yeux, que les besoins, la langueur, etamp;	88	10	12	1	0.08333333333333333	[['oeil']]
699	même la mort dont il était menacé.	88	11	7	0	0.0	[]
700	Un jour d'été, le soleil, deux heures après son lever, commençant à échauffer l'air, Almont, que la tristesse avait retenu dans sa cabane, en sortit, etamp;	89	0	28	0	0.0	[]
701	, jetant les yeux sur son habitation aride, il aperçut, à près de trois lieues de lui, sur le bord de la mer, un brouillard épais qui lui parut sortir de terre, etamp;	89	1	32	2	0.0625	[['oeil'], ['aride']]
702	prendre de l'étendue dans l'atmosphere, à mesure qu'il s'élevait.	89	2	13	0	0.0	[]
703	Surpris etamp;	89	3	2	0	0.0	[]
704	réjoui d'un phénomène qui semblait lui promettre de l'eau douce, il marcha vers cet endroit: mais à proportion qu'il avançait, le brouillard devenait moins sensible;	89	4	28	1	0.03571428571428571	[['douce']]
705	etamp;	89	5	1	0	0.0	[]
706	quand il fut sur le lieu même, il n'en aperçut plus du tout.	89	6	14	0	0.0	[]
707	En cet endroit, la mer forme un golphe d'une lieue de large.	90	0	13	0	0.0	[]
708	L'eau n'y monte qu'à peu de hauteur, etamp;	90	1	11	0	0.0	[]
709	les plus bas fonds ne sont pas à quatre pieds de profondeur.	90	2	12	2	0.16666666666666666	[['bas'], ['pied']]
710	Mais ces fonds, formés de sables, de fragment de coquilles, de terres limoneuses, s'imbibent aisément, de sorte qu'autant que l'eau surmonte ces fonds, autant elle les pénétré.	90	3	30	0	0.0	[]
711	Les plantes qu'Almont, vers l'origine de l'île, avait observées dans ce golphe, dès-lors surmontaient l'eau de plusieurs pieds.	90	4	23	0	0.0	[]
712	Depuis elles s'étaient élevées considérablement, mais ne ressemblaient plus à ce qu'elles avaient été.	90	5	16	0	0.0	[]
713	Dès qu'elles furent exposées à l'air, les anciennes feuilles, qui avaient pris leur naissance etamp;	90	6	17	0	0.0	[]
714	leur accroissement au fond des eaux, n'étant plus environnées du même élément, moururent;	90	7	14	0	0.0	[]
715	etamp;	90	8	1	0	0.0	[]
716	le tronc en avait jeté de nouvelles etamp;	90	9	8	1	0.125	[['tronc']]
717	d'une autre forme.	90	10	4	0	0.0	[]
718	Ces plantes, distribuées d'endroit en endroit, par touffes, semblaient de jeunes arbres pleins de vigueur, etamp;	90	11	17	1	0.058823529411764705	[['plein']]
719	paraissaient regorger de suc.	90	12	4	0	0.0	[]
720	C'est tout ce qu'Almont observa sur le lieu: il ne voyait point d'où avait pu procéder le brouillard qui faisait l'objet de ses recherches.	90	13	28	0	0.0	[]
721	Il prit le parti de rester etamp;	90	14	7	0	0.0	[]
722	d'attendre le serein, dans l'espoir que ce brouillard se renouvelleroit.	90	15	12	0	0.0	[]
723	Il s'assit à l'extrémité d'une petite langue de terre qui s'avançait dans le golphe, etamp;	90	16	19	2	0.10526315789473684	[['extrémité'], ['petit']]
724	passa le reste du jour sous une touffe formée par ces plantes déjà assez grandes pour le protéger de leur ombre.	90	17	21	1	0.047619047619047616	[['grand']]
725	Il ne se trompa point: la fraîcheur qui succéda au coucher du soleil, fit reparaître les vapeurs;	91	0	17	1	0.058823529411764705	[['fraîcheur']]
726	mais il ne fut pas plus instruit sur leur origine.	91	1	10	0	0.0	[]
727	Tandis qu'il méditait profondément sur ce phénomène extraordinaire, le brouillard, qui s'était épaissi peu à peu, se dissipa de même, de manière qu'à l'entrée de la nuit, il n'en restait aucun vestige.	91	2	37	0	0.0	[]
728	Au même instant, Almont sentit tomber quelques gouttes d'eau sur lui;	91	3	12	0	0.0	[]
729	il observa en même temps qu'il n'en tombait point aux environs, mais seulement au-dessous des arbrisseaux sous lesquels il s'était mis à couvert.	91	4	27	0	0.0	[]
730	Surpris, il se leva, etamp;	91	5	5	0	0.0	[]
731	porta la main aux feuilles qui se trouvèrent à sa portée;	91	6	11	1	0.09090909090909091	[['main']]
732	elles étaient toutes mouillées.	91	7	4	0	0.0	[]
733	Il goûta cette liqueur, etamp;	91	8	5	0	0.0	[]
734	trouva que c'était de l'eau pure, sans la moindre saveur.	91	9	12	1	0.08333333333333333	[['pur']]
735	Ainsi les arbres du golphe pompaient l'eau de la mer, la filtraient abondamment, etamp;	92	0	15	0	0.0	[]
736	la rendaient potable.	92	1	3	0	0.0	[]
737	Dans le cours de la journée, la chaleur réduit l'eau filtrée en vapeurs déliées, inappercevables;	92	2	16	1	0.0625	[['délier']]
738	vers le soir, la fraîcheur condense ces vapeurs, etamp;	92	3	9	1	0.1111111111111111	[['fraîcheur']]
739	les rend visibles;	92	4	3	0	0.0	[]
740	pendant la nuit, le froid augmente;	92	5	6	2	0.3333333333333333	[['pendant'], ['froid']]
741	il se fait peu d'évaporation etamp;	92	6	7	0	0.0	[]
742	point de brouillard;	92	7	3	0	0.0	[]
743	l'eau filtrée par les pores des feuilles, se rassemble sur ces feuilles mêmes, forme des gouttes, etamp;	92	8	18	0	0.0	[]
744	tombe: on peut alors présenter des vases aux arbres filtrans, etamp;	92	9	11	0	0.0	[]
745	recevoir l'eau qui découle.	92	10	5	0	0.0	[]
746	C'est ainsi qu'Almont découvrit, avec une joie qu'on ne peut exprimer, les sources d'eau vive qui devaient le désaltérer, lui etamp;	92	11	25	1	0.04	[['vif']]
747	sa race future.	92	12	3	0	0.0	[]
748	Almont ne connut pas d'abord tout le prix de la découverte qu'il venait de faire.	93	0	17	0	0.0	[]
749	Peu de temps après, le Verseau (c'est ainsi qu'il nomma cet arbre singulier) donna des fleurs;	93	1	18	0	0.0	[]
750	ces fleurs donnèrent des fruits;	93	2	5	0	0.0	[]
751	ces fruits, de l'huile contenue dans une pulpe, etamp;	93	3	10	0	0.0	[]
752	au milieu de cette pulpe, une coque divisée en cellules pleines de petites semences farineuses.	93	4	15	2	0.13333333333333333	[['plein'], ['petit']]
753	En même temps il se forma sur le pédicule des feuilles, de petites excrescences de la forme d'une figue, couvertes d'une pellicule assez mince, mais impénétrable à l'eau, etamp;	93	5	32	2	0.0625	[['petit'], ['mince']]
754	remplies d'une espèce de gomme saline: de manière qu'en filtrant l'eau de la mer, le Verseau la décompose en quelque sorte, etamp;	93	6	25	0	0.0	[]
755	présente à part chacun de ses principes;	93	7	7	0	0.0	[]
756	l'eau coule des feuilles, le sel s'accumule dans la gomme, les parties huileuses etamp;	93	8	16	0	0.0	[]
757	bitumineuses se logent dans la pulpe.	93	9	6	0	0.0	[]
758	Un seul arbre donne du pain, de l'huile, du sel, de l'eau, etamp;	94	0	15	0	0.0	[]
759	seul peut suffire à la nourriture de l'homme.	94	1	9	0	0.0	[]
760	Mais ce n'est pas-là le plus merveilleux: la gomme saline s'unit à l'eau etamp;	94	2	18	0	0.0	[]
761	à l'huile, etamp;	94	3	4	0	0.0	[]
762	forme avec elles une liqueur transparente, nourrissante, singulièrement agréable à l'œil etamp;	94	4	13	1	0.07692307692307693	[['agréable']]
763	au goût, etamp;	94	5	3	0	0.0	[]
764	si parfaitement combinée, que rien ne peut la décomposer.	94	6	9	0	0.0	[]
765	Duncan ne se souvient pas d'avoir bu aucune liqueur rafraîchissante qu'on puisse mettre en paralléle.	94	7	17	0	0.0	[]
766	Si jamais nous pouvons joindre nos frères les Galligènes, nous ferons bien d'acheter d'eux pour rien, etamp;	95	0	19	1	0.05263157894736842	[['joindre']]
767	de vendre en Europe très-cher, cette admirable gomme.	95	1	9	0	0.0	[]
768	Il ne sera pas difficile de la mettre en crédit parmi nous: on sait comme nous donnons dans tout ce qu'on veut.	95	2	23	0	0.0	[]
769	On pourrait, par exemple, prendre quelques arrangement avec la Faculté: les Médecins mettraient la gomme saline sous leur protection, etamp;	95	3	20	0	0.0	[]
770	bientôt elle fortifierait l'estomac, rassureroit la tête, dissiperait les vapeurs;	95	4	11	1	0.09090909090909091	[['tête']]
771	que sais-je moi.	95	5	4	0	0.0	[]
772	Par curiosité, par fantaisie, par mode, chacun s'empressera de s'en pourvoir.	95	6	13	0	0.0	[]
773	Bien-tôt l'habitude en ferait un besoin;	95	7	7	0	0.0	[]
774	etamp;	95	8	1	0	0.0	[]
775	à proportion qu'elle deviendrait nécesfaire, à proportion on en augmenterait le prix.	95	9	13	0	0.0	[]
776	Quelle nouvelle source pour la Finance!	95	10	6	0	0.0	[]
777	Mais c'est trop insister sur des réflexions que nos gens à projets feront bien sans moi, etamp;	95	11	18	0	0.0	[]
778	avec bien plus de sagacité: je reviens aux Galligènes.	95	12	9	0	0.0	[]
779	Dans la suite, les fils d'Almont couvrirent d'une voûte spacieuse, presque toute l'étendue du golphe.	96	0	18	0	0.0	[]
780	Cette voûte forme en-dehors une plate-forme, etamp;	96	1	9	1	0.1111111111111111	[['plate']]
781	, d'espace en espace, est percée de trous ronds à peu près d'un pied de diamétre.	96	2	17	2	0.11764705882352941	[['rond'], ['pied']]
782	Le verseau qui naît etamp; végete au-dessous, se courbe quand il atteint la voûte, etamp;	96	3	16	0	0.0	[]
783	rampe jusqu'à ce qu'il rencontre une de ces ouvertures, par laquelle il passe, s'élève etamp;	96	4	18	0	0.0	[]
784	se déploie en plein air.	96	5	5	1	0.2	[['plein']]
785	La plate-forme est tellement disposée, que les gouttes qui tombent du verseau, s'y rassemblent par petites veines, qui, par leur réunion, forment un ruisseau assez considérable.	96	6	28	2	0.07142857142857142	[['plate'], ['petit']]
786	C'est ce ruisseau qui traverse la ville, comme nous l'avons dit, etamp;	96	7	14	0	0.0	[]
787	fournit aux besoins des Galligènes.	96	8	5	1	0.2	[['fournir']]
788	CHAPITRE IX.	97	0	2	0	0.0	[]
789	Le fils et la fille d'Almont se disent des douceurs qui les mènent un peu loin.	98	0	17	0	0.0	[]
790	Almont s'accoutumait à sa solitude.	99	0	6	0	0.0	[]
791	Le temps s'écoulait insensiblement, etamp;	99	1	6	0	0.0	[]
792	les années ne lui parurent pas plus longues qu'en Europe.	99	2	11	1	0.09090909090909091	[['long']]
793	Ses enfants croissaient sous ses yeux;	99	3	6	0	0.0	[]
794	etamp;	99	4	1	0	0.0	[]
795	le plaisir de les voir, lui tenait lieu de tout autre.	99	5	11	0	0.0	[]
796	Enfin ils toucherent au printemps de l'âge.	99	6	8	0	0.0	[]
797	La nature ornait Almontine (c'était le nom de sa fille) de ces grâces touchantes destinées à inspirer les tendres sentiment, etamp;	99	7	22	1	0.045454545454545456	[['tendre']]
798	disposait son cœur à recevoir les mêmes impressions.	99	8	8	0	0.0	[]
799	Telle une fleur long-temps cachée sous les enveloppes de son calice, se dégage peu à peu, etamp;, pénétrée d'une chaleur vivifiante, s'épanouit, etamp;	99	9	27	3	0.1111111111111111	[['long'], ['dégager'], ['pénétrer']]
800	étale toute sa beauté.	99	10	4	0	0.0	[]
801	Almont avait plusieurs fois réfléchi sur cet objet: il n'ignorait pas que le frère etamp;	100	0	16	0	0.0	[]
802	la sœur ne se verraient pas toujours d'un œil tranquille, etamp;	100	1	12	0	0.0	[]
803	ne savait comment se comporter à cet égard.	100	2	8	0	0.0	[]
804	„Hors de la société, se disait-il à lui-même, leur prescrirai-je ce que la „société exige?	100	3	19	0	0.0	[]
805	Si je pouvais détourner leurs désirs, etamp;	100	4	7	0	0.0	[]
806	les fixer sur un „autre objet, je ne balancerois pas un „instant; mais ne pouvant leur donner „un autre cours, il faut les éteindre.	100	5	27	0	0.0	[]
807	„Que dis-je, les éteindre?	100	6	6	0	0.0	[]
808	Est-il en „	100	7	3	0	0.0	[]
809	mon pouvoir	100	8	2	0	0.0	[]
810	?	100	9	0	0	0	[]
811	Si je puis seulement „les engager à les vaincre: mais, si „l'amour doit les enflammer, mes soins „seront inutiles;	100	10	23	0	0.0	[]
812	mes précautions même pourraient être dangereuses“.	100	11	7	0	0.0	[]
813	Almont prit donc le parti de fermer les yeux sur la conduite du frère etamp;	100	12	15	1	0.06666666666666667	[['oeil']]
814	de la sœur.	100	13	3	0	0.0	[]
815	Almontine, toujours aux côtés d'un frère dont elle était aimée tendrement	101	0	12	0	0.0	[]
816	, ne le chérissait pas moins: elle n'avait de plaisirs, que ceux qu'elle partageait avec lui; etamp;	101	1	18	0	0.0	[]
817	si la mort l'eût enlevé, elle n'aurait pu survivre.	101	2	11	0	0.0	[]
818	Quel nouveau nœud pouvait encore resserrer un tel attachement?	101	3	9	0	0.0	[]
819	L'amour;	101	4	2	0	0.0	[]
820	ce sentiment flateur, ce charme puissant, ce penchant impérieux, maître de tous les autres qu'il absorbe, ou dont il tient lieu.	101	5	22	2	0.09090909090909091	[['puissant'], ['impérieu']]
821	Almontin, son frère	102	0	3	0	0.0	[]
822	, jouissait encore de toute la tranquillité de l'enfance, lorsque sa sœur ressentit les premières atteintes de l'amour.	102	1	19	0	0.0	[]
823	Elle ne le vit plus sans émotion.	102	2	7	0	0.0	[]
824	Presque sans cesse elle fixait sur lui des regards tendres, qu'elle n'en détournait qu'en soupirant.	102	3	18	2	0.1111111111111111	[['regard'], ['tendre']]
825	Agitée, inquiète, troublée par un mélange de peine etamp;	102	4	9	0	0.0	[]
826	de plaisir qu'elle ne pouvait concevoir, elle perdit cette gaieté vive de l'enfance, etamp;	102	5	16	1	0.0625	[['vif']]
827	tomba dans une douce mélancolie qui peut-être ne la valait pas.	102	6	11	1	0.09090909090909091	[['douce']]
828	„	102	7	1	0	0.0	[]
829	Almontin, cher Al-„montin, m'aimes	102	8	5	0	0.0	[]
830	-tu toujours, disait-elle quelquefois?	102	9	5	0	0.0	[]
831	Toujours avec la „même tendresse, répondait-il.	102	10	8	0	0.0	[]
832	Et „c'est de quoi je me plains, reprenait „vivement sa sœur.	102	11	14	0	0.0	[]
833	Je t'aimai long	102	12	4	0	0.0	[]
834	-	102	13	0	0	0	[]
835	temps	102	14	1	0	0.0	[]
836	comme tu m'aimes: mais aujourd'hui mon attachement croît	102	15	9	0	0.0	[]
837	;	102	16	0	0	0	[]
838	je „voudrais que le tien augmentât de „même.	102	17	10	0	0.0	[]
839	Cet attachement que j'avais „pour toi, je crois plutôt que je ne l'ai „plus: un autre bien différent, etamp;	102	18	23	0	0.0	[]
840	infiniment plus touchant, a succédé;	102	19	5	0	0.0	[]
841	„	102	20	1	0	0.0	[]
842	un charme que je ne puis comprendre, te rend, à mes yeux, tout autre que tu n'étais.	102	21	18	1	0.05555555555555555	[['oeil']]
843	Que ne puis-je „t'expliquer tout ce qui se passe dans „mon cœur;	102	22	16	0	0.0	[]
844	mais je ne le conçois pas „moi	102	23	8	0	0.0	[]
845	-même: que ne puis-je plutôt te „le communiquer, etamp;	102	24	11	0	0.0	[]
846	t'inspirer tout „ce que tu m'inspires!	102	25	9	0	0.0	[]
847	Mais non: comme un jeune arbre planté etamp; cultivé „des mains d'Almont, ta beauté croît „de jour en jour, etamp;	102	26	23	2	0.08695652173913043	[['main'], ['ton']]
