sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
211	et lorsque le hasard les conduisait chacun de leur côté auprès de la palissade qui séparait les deux jardins, ils se sentaient attirés par une force inconnue, ils se trouvaient arrêtés par un charme secret : chacun refléchissait en particulier sur le plaisir qu'il goûtat dans ce lieu, le plus négligé du parc : ils y revenaient tous les jours ;	31	3	59	0	0.0	[]
212	la nuit avait peine à les en arracher.	31	4	8	0	0.0	[]
213	Un jour que le Prince était plongé dans ses réflexions auprès de cette palissade, il laissa échapper un soupir : la jeune Princesse qui était de l'autre côté dans le même état, l'entendit ;	32	0	34	0	0.0	[]
214	elle en fut émue, elle recueille toute son attention, elle écoute.	32	1	11	1	0.09090909090909091	[['émouvoir']]
215	Acajou soupire encore.	32	2	3	0	0.0	[]
216	Zirphile qui n'avait jamais rien compris à ce qu'on lui avait dit, entendit ce soupir avec une pénétration admirable ;	32	3	21	0	0.0	[]
217	elle répondit aussi-tôt par un pareil soupir.	32	4	8	0	0.0	[]
218	Ces deux amant, car ils le furent dans ce moment, s'entendirent réciproquement.	33	0	13	0	0.0	[]
219	La langue du cœur est universelle ;	33	1	6	0	0.0	[]
220	il ne faut que de la sensibilité pour l'entendre, et pour la parler.	33	2	14	0	0.0	[]
221	L'amour porte dans l'instant un trait de flamme dans leurs cœurs, et un rayon de lumière dans leur esprit.	33	3	21	0	0.0	[]
222	Les jeunes amant,	33	4	3	0	0.0	[]
223	après s'être entendus, cherchent à se voir pour s'entendre mieux.	33	5	12	0	0.0	[]
224	La curiosité est le fruit des premières connaissances.	33	6	8	0	0.0	[]
225	Ils avancent ;	33	7	2	0	0.0	[]
226	ils se cherchent ;	33	8	3	0	0.0	[]
227	ils écartent les branches ;	33	9	4	0	0.0	[]
228	ils se vaient.	33	10	3	0	0.0	[]
229	Dieux Quels transports	33	11	3	0	0.0	[]
230	Il faut leur âge, la vivacité de leurs désirs, le tumulte de leurs idées, le feu qui anime leurs sens, peut-être même leur ignorance, pour comprendre leur situation.	33	12	28	0	0.0	[]
231	Ils restent quelque temps immobiles ;	33	13	5	0	0.0	[]
232	ils sont saisis d'un tremblement que la nouveauté du plaisir porte dans des sens neufs.	33	14	16	0	0.0	[]
233	Ils se touchent ;	33	15	3	0	0.0	[]
234	ils gardent le silence ;	33	16	4	0	0.0	[]
235	ils laissent cependant échapper quelques mots mal articulés.	33	17	8	0	0.0	[]
236	Bien-tôt ils se parlent avec vivacité ;	33	18	6	0	0.0	[]
237	ils se font ensemble mille questions, ils n'y répondent rien de juste, cependant ils sont satisfaits de ce qu'ils se disent, et se trouvent éclaircis sur leurs doutes ;	33	19	30	0	0.0	[]
238	ils comprennent du moins qu'ils se desiraient sans se connaître, qu'ils ont trouvé ce qu'ils cherchaient, et qu'ils se suffisent.	33	20	24	0	0.0	[]
239	Acajou, qui n'avait jamais vu qu'Harpagine, se trouve transporté dans un monde nouveau ; et Zirphile qui n'avait pas fait la moindre attention aux hommes de la Cour, crut voir un nouvel être.	33	21	35	0	0.0	[]
240	Acajou baisa la main de Zirphile.	33	22	6	1	0.16666666666666666	[['main']]
241	La pauvre enfant qui ne croyait pas accorder une faveur, encore moins faire une faute, le laissa faire.	33	23	18	0	0.0	[]
242	Acajou qui avait de trop bonnes intentions pour s'imaginer que les carresses pussent offenser personne, redoublait les siennes, et Zirphile les lui rendait naïvement ;	33	24	25	0	0.0	[]
243	n'ayant pas la moindre idée du vice, elle ne pouvait pas avoir de pudeur.	33	25	15	0	0.0	[]
244	Ils s'assirent sur l'herbe : c'est là qu'ils s'embrassent.	33	26	13	0	0.0	[]
245	Ils se serrent étroitement.	33	27	4	0	0.0	[]
246	Zirphile se livre à tous les transports de son amant, elle le reçoit dans ses bras.	33	28	16	0	0.0	[]
247	Acajou porte la main sur la gorge naissante de sa chère Zirphile ;	33	29	12	2	0.16666666666666666	[['main'], ['gorge']]
248	il appuie sa bouche sur la sienne : leurs âmes volent sur leurs lèvres ;	33	30	13	1	0.07692307692307693	[['bouche']]
249	elles se confondent ;	33	31	3	0	0.0	[]
250	elles sont plongées dans une yvresse divine ;	33	32	7	0	0.0	[]
251	elles nagent dans les plaisirs, et sont emportées par un torrent de délices ;	33	33	13	0	0.0	[]
252	leurs désirs s'enflammaient, et ils ne comprenaient pas qu'ils pussent être aussi heureux, et désirer encore.	33	34	18	0	0.0	[]
253	Ils jouissaient de toutes les beautés qu'ils voyaient ;	33	35	9	0	0.0	[]
254	ils ne s'imaginaient pas qu'il y en eût de cachées d'où dépendait le dernier période du bonheur.	33	36	20	0	0.0	[]
255	Il me semble cependant qu'ils n'ont pas mal profité d'une première leçon.	33	37	15	0	0.0	[]
256	Ces aimables enfants étaient si enyvrés de leur felicité, qu'ils oubliaient toute la nature, et ne songeaient point à se séparer.	34	0	22	0	0.0	[]
257	Mais comme ils tardaient plus long-temps à revenir de la promenade qu'ils n'avaient coutume, Harpagine et Ninette allérent pour les chercher, et les appelaient chacune de leur côté.	34	1	31	1	0.03225806451612903	[['long']]
258	Nos amant furent effrayés de leurs voix, et se séparérent à regret ; mais l'espérance de revenir goûter les mêmes plaisirs, les fit retirer : ils craignaient qu'on ne troublât leur union, si on venait à la soupçonner.	34	2	38	1	0.02631578947368421	[['voix']]
259	L'amour est confiant dans ses désirs, et timide dans ses plaisirs.	34	3	12	0	0.0	[]
260	L'image de Zirphile qui était gravée au fond du cœur d'Acajou, lui fit voir Harpagine plus horrible que jamais.	35	0	21	0	0.0	[]
261	Pour Zirphile, quoiqu'elle fût obligée de suspendre le plaisir de voir Acajou, celui qu'elle venait de goûter donnait un nouvel éclat à sa beauté, et répandait un air de satisfaction sur toute sa personne.	35	1	36	0	0.0	[]
262	Le plaisir embellit, et l'amour éclaire.	35	2	7	0	0.0	[]
263	Rien n'égale la surprise que l'esprit de Zirphile causa à toute la Cour ;	35	3	15	0	0.0	[]
264	il y avait ce soir-là même grand appartement chez Ninette, on voulut faire quelqu'une de ces mauvaises plaisanteries, si familiéres aux gens médiocres, qui craient avoir quelque supériorité sur d'autres un peu plus sots ;	35	4	37	1	0.02702702702702703	[['grand']]
265	la pauvre Zirphile en était souvent l'objet : elle y répondit dès ce soir-là avec tant de justesse, de finesse, et si peu d'aigreur, que les mauvaises plaisantes, (car c'était sûrement des femmes) furent étonnées de la sagesse de ses réponses, et humiliées des égards même qu'elle y apportait ;	35	5	54	0	0.0	[]
266	les hommes étaient charmés et applaudissaient ;	35	6	6	1	0.16666666666666666	[['charmer']]
267	Ninette en pleurait de joie ; et les femmes en rougissaient de dépit.	35	7	12	0	0.0	[]
268	Elles avaient jusque-là bien de la peine à pardonner la beauté de Zirphile en faveur de sa sotise ;	35	8	18	0	0.0	[]
269	mais il n'y avait plus moyen d'y tenir ;	35	9	10	0	0.0	[]
270	elle n'avait plus d'autre ressource que d'être méchante.	35	10	11	0	0.0	[]
271	Cette dernière qualité fait souvent respecter ce qu'on est obligé de haïr ;	35	11	13	0	0.0	[]
272	la petite Princesse était trop bien née pour se servir de ce vilain moyen là.	35	12	15	2	0.13333333333333333	[['petit'], ['vilain']]
273	Cependant	36	0	1	0	0.0	[]
274	nos deux jeunes Amans s'étaient trop bien trouvés de la première leçon de l'amour, pour ne pas retourner à son école.	36	1	23	0	0.0	[]
275	Quel bonheur de s'instruire par les plaisirs Les amant comme les voleurs prennent d'abord des précautions superflues ;	36	2	19	0	0.0	[]
276	ils les négligent par degrés ;	36	3	5	0	0.0	[]
277	ils oublient les nécessaires, et sont pris : voilà précisément ce qui arriva à nos petits imprudent, et ce fut le Génie qui les surprit.	36	4	24	1	0.041666666666666664	[['petit']]
278	Les sots ne vivent que des fautes des gens d'esprit.	36	5	11	0	0.0	[]
279	Il aperçut un soir ces jeunes Amans qui se retiraient, il en fut outré de rage ; mais comme il avait pour maxime de ne jamais rien faire sans demander conseil, quoiqu'il n'en fît ensuite qu'à sa tête ;	36	6	40	0	0.0	[]
280	il résolut de consulter Harpagine.	36	7	5	0	0.0	[]
281	La méchante Fée en apprenant cette nouvelle, conçut le plus violent dépit : le Génie lui dit, qu'il n'y avait point d'autre moyen de se venger que d'enlever la Princesse.	36	8	33	0	0.0	[]
282	Quoique la Fée fût aussi furieuse que lui, elle aimait encore mieux écarter sa rivale que de la voir dans le même lieu que son amant ;	37	0	26	1	0.038461538461538464	[['furieux']]
283	elle cacha donc son inquiétude, et dit au Génie, qu'il fallait qu'il se chargeât de cette entreprise, se flattant qu'il n'aurait jamais l'esprit d'y réussir.	37	1	31	0	0.0	[]
284	Dès le matin Podagrambo se cacha derriére un arbre, auprès de la palissade, où nos Amans venaient se chercher.	38	0	19	0	0.0	[]
285	Les Maîtres d'Acajou eurent ordre de prolonger leurs Leçons, afin qu'il ne pût se trouver au rendez-vous avant la princesse.	38	1	22	0	0.0	[]
286	Acajou, d'un caractère si doux, marqua de l'humeur pour la première fois, l'égalité ne subsiste point avec la passion.	39	0	22	1	0.045454545454545456	[['dou']]
287	Tandis qu'il s'impatientait, la tendre Zirphile vint à la palissade : elle fut inquiète de n'y pas trouver son amant, qui avait coutume de la prévenir.	39	1	28	1	0.03571428571428571	[['tendre']]
288	Elle regarde de toutes parts, elle ose enfin entrer dans le Parc d'Harpagine, et passe auprès du Génie.	39	2	19	0	0.0	[]
289	À son aspect la frayeur la saisit, elle voulut fuir ;	39	3	10	0	0.0	[]
290	mais ce fut avec si peu de précautions, que son écharpe resta attachée à une branche.	39	4	16	0	0.0	[]
291	Le Génie la saisit à l'instant par sa robe :	39	5	10	0	0.0	[]
292	Ah, ah, dit-il, belle innocente, vous venez donc ici chercher un marmouzet, et c'est pour lui que vous me méprisez ?	39	6	22	1	0.045454545454545456	[['bel']]
293	La pauvre Zirphile se voyant trahie par sa frayeur même, qui lui avait fait perdre son écharpe	39	7	17	0	0.0	[]
294	, eut recours à la dissimulation.	39	8	5	0	0.0	[]
295	Avant que d'avoir aimé elle n'eût pas été si habile.	39	9	12	0	0.0	[]
296	Une première aventure qui inspire la fatuité à un jeune homme, rend la fausseté nécessaire aux femmes ;	39	10	17	0	0.0	[]
297	on a obligé un sexe à rougir de ce qui fait la gloire de l'autre.	39	11	16	0	0.0	[]
298	Quoique Zirphile fût la candeur même, elle entreprit de tromper le Génie.	40	0	12	0	0.0	[]
299	Je suis étonnée, dit-elle, que vous imputiez à l'amour un pur effet de ma curiosité, c'est elle qui m'a fait entrer dans ce lieu ;	40	1	28	1	0.03571428571428571	[['pur']]
300	je ne suis pas moins surprise que vous vous serviez de la violence, vous, qui pouvez tout attendre de votre naissance, et plus encore de votre amour.	40	2	27	0	0.0	[]
301	Le Génie se radoucit un peu à ce discours flatteur ;	41	0	10	0	0.0	[]
302	mais quoique la Princesse lui conseillât d'espérer tout de son mérite, et qu'il en fût très-persuadé, il ne voulait point la laisser échapper.	41	1	26	0	0.0	[]
303	Si votre cœur, reprit-il, est si sensible pour moi, vous ne devez pas faire de difficultés de venir dans mon Palais.	41	2	22	0	0.0	[]
304	Tous ces petits soins d'Amans vulgaires sont des formalités frivoles qui ne font que retarder le plaisir sans le rendre plus vif.	41	3	23	1	0.043478260869565216	[['petit']]
305	Eh bien, répliqua Zirphile, je suis prête à vous suivre ; et pour vous prouver ma sincérité, rendez-moi mon écharpe, afin qu'il ne reste ici aucun témoin de mon évasion et de votre violence.	41	4	35	0	0.0	[]
306	Le Génie pensa se pâmer de plaisir et d'admiration pour la présence d'esprit de Zirphile.	41	5	17	0	0.0	[]
307	Oh pour le coup, s'écria-t-il, il faut avouer que l'amour donne bien de l'esprit aux femmes ;	42	0	21	0	0.0	[]
308	car pour moi je n'aurois jamais imaginé celui-là, et je m'en allois comme un sot.	42	1	18	0	0.0	[]
309	Il détache aussi	42	2	3	0	0.0	[]
310	-tôt l'écharpe et la remet à la Princesse, en lui baisant la main ; mais elle n'ayant plus rien à craindre, le repoussa avec mépris : Retire-toi, perfide, lui dit-elle, ou crains le courroux des Fées, cette écharpe est pour moi le gage de leur protection ;	42	3	48	1	0.020833333333333332	[['main']]
311	en achevant ces mots, elle s'éloigna, et laissa le Génie confondu et arrêté par une force à laquelle il sentait que son pouvoir était forcé de céder.	42	4	28	0	0.0	[]
312	Il ne tint qu'à lui d'admirer encore plus qu'il n'avait fait la présence d'esprit de Zirphile.	42	5	21	0	0.0	[]
313	Cette réflexion ne fut pas sans doute celle qui l'occupa le plus.	42	6	13	0	0.0	[]
314	Après être resté quelque temps immobile, il revint, confus et désespéré trouver Harpagine, et lui raconta par quel charme son pouvoir avait été inutile.	42	7	24	0	0.0	[]
315	Si la Fée apprit avec dépit la vertu de l'écharpe enchantée, elle en fut un peu consolée par le mauvais succès de l'entreprise du Génie ;	43	0	27	1	0.037037037037037035	[['consoler']]
316	elle lui cacha cependant le différent intérêt qu'elle y prenait, et comme ces consolateurs ne sont jamais plus éloquent, que lorsqu'ils ne sont pas affligés eux-mêmes, elle le calma, en lui promettant de détruire l'enchantement de l'écharpe, et de le rendre maître de la Princesse.	43	1	50	1	0.02	[['éloquent']]
317	La Fée ignorait le malheur qui la menaçait elle-même, tandis qu'elle délibérait avec le Génie sur les moyens de rétablir leur puissance, Acajou courut à la palissade ;	44	0	28	1	0.03571428571428571	[['menacer']]
318	après avoir quelque temps attendu Zirphile, l'impatience l'avait fait entrer dans le Parc de Ninette ; et partagé entre la crainte et le désirs, il était insensiblement parvenu jusqu'au Palais.	44	1	32	0	0.0	[]
319	La nouvelle de son arrivée s'y répandit bien-tôt.	45	0	9	0	0.0	[]
320	Ninette vint au-devant de lui, suivie de toute sa Cour.	45	1	11	0	0.0	[]
321	Acajou s'avança respectueusement vers la petite Fée, et baisa le bas de sa robe ;	45	2	15	2	0.13333333333333333	[['petit'], ['bas']]
322	aussi	45	3	1	0	0.0	[]
323	-tôt que Zirphile et lui s'aperçurent, ils coururent l'un à l'autre, et la présence de toute la Cour ne les empêcha pas de se donner mutuellement les témoignages les plus vifs du plaisir qu'ils avaient de se revoir.	45	4	42	1	0.023809523809523808	[['vif']]
324	Zirphile raconta naïvement le danger qu'elle avait couru ;	45	5	9	0	0.0	[]
325	le Prince lui en était devenu plus cher.	45	6	8	0	0.0	[]
326	Plus les femmes ont hazardé, plus elles sont prêtes à sacrifier encore.	45	7	12	0	0.0	[]
327	Ninette naturellement indulgente, ne s'attacha point à examiner ce qu'il pouvait y avoir d'irrégulier dans la conduite de nos jeunes Amans, il suffisait que la Fortune eût tout fait pour le mieux.	45	8	35	0	0.0	[]
328	Harpagine ayant appris la fuite d'Acajou entra dans la plus horrible colère, et vint le redemander ;	46	0	17	0	0.0	[]
329	mais heureusement pour lui il avait atteint ce jour-là même sa dix-septiéme année, et le Décret des Fées l'affranchissait alors du pouvoir d'Harpagine.	46	1	26	0	0.0	[]
330	Elle en conçut tant de rage, qu'elle en perdit son amour, qui n'était qu'un sentiment étranger dans son cœur, et ne méditant plus que des projets de vengeance, elle partit pour inviter la Fée Envieuse à se liguer avec elle.	46	2	43	0	0.0	[]
331	Les Fêtes que l'arrivée d'Acajou firent naître, ne permettaient pas de s'occuper du ressentiment d'Harpagine.	47	0	19	0	0.0	[]
332	Ceux qui avaient entrepris de plaire à Zirphile, perdirent toutes leurs prétentions en voyant Acajou.	48	0	15	0	0.0	[]
333	Les femmes ne se lassaient point d'admirer sa beauté, et toutes devinrent en secret rivales de son Amante.	48	1	19	0	0.0	[]
334	Acajou était si rempli de son amour, qu'il n'apercevait seulement pas les agaceries dont il était l'objet ;	48	2	20	0	0.0	[]
335	on lui en fit de toutes les espèces ;	48	3	8	0	0.0	[]
336	mais lorsqu'il fut bien avéré que les cœurs de ces amant étaient fermés à tout autre sentiment qu'à leur amour, il fut généralement décidé que Zirphile était encore plus sotte depuis qu'elle aimait, qu'elle ne l'était auparavant ;	48	4	42	0	0.0	[]
337	que la beauté d'Acajou était sans physionomie, qu'elle n'avait rien de piquant, que leur amour était aussi ridicule que nouveau à la Cour, et que cela ne faisait pas une société.	48	5	34	0	0.0	[]
338	On ne fit donc plus aucune attention sur lui, et ils étaient si occupés l'un de l'autre, qu'ils n'aperçurent pas plus la désertion que l'empressement de la Cour.	49	0	33	0	0.0	[]
339	Ninette qui veillait auparavant avec tant de soin sur la conduite de Zirphile contre la témérité des étourdis de la Cour, la laissait sans inquiétude avec Acajou ;	50	0	27	0	0.0	[]
340	elle croyait que le véritable amour est toujours respectueux, et que plus un amant désir, moins il ose entreprendre.	50	1	19	0	0.0	[]
341	La maxime est délicate, mais je ne la crois pas absolument sûre ;	50	2	12	1	0.08333333333333333	[['délicat']]
342	cependant elle ne fut pas contredite par l'événement.	50	3	9	0	0.0	[]
343	On n'attendait que les Rois d'Acajou et de Minutie pour célébrer le mariage ;	51	0	15	0	0.0	[]
344	leurs Ambassadeurs étaient arrivés, et avaient déjà tout réglé : les livrées étaient faites ;	51	1	13	0	0.0	[]
345	on finissait les habits, il n'y manquait pas un pompon ;	51	2	11	0	0.0	[]
346	on avait fait venir les dernières modes de Paris, de chez Du Chapt sur des Poupées de la grandeur de Ninette.	51	3	21	0	0.0	[]
347	En un mot, tout l'essentiel était prêt ;	51	4	8	0	0.0	[]
348	il ne restait plus à régler que ce qui regardait les lois des deux États, et l'intérêt des peuples.	51	5	20	0	0.0	[]
349	Les deux amant ne se quittaient pas un instant ;	52	0	9	0	0.0	[]
350	souvent, pour se dérober au tumulte de la Cour, ils passaient les jours dans les bosquets les plus écartés du parc.	52	1	21	0	0.0	[]
351	Ils se faisaient mille carresses innocentes ;	52	2	6	0	0.0	[]
352	ils se disaient continuellement ces riens si intéressant pour les amant, qu'on répète sans cesse, qu'on n'épuise jamais, et qui sont toujours nouveaux.	52	3	26	0	0.0	[]
353	Un jour qu'ils goûtaient un de ces entretiens délicieux, la chaleur obligea Zirphile d'ôter son écharpe pour causer avec plus de liberté.	53	0	24	1	0.041666666666666664	[['délicieux']]
354	Harpagine qui s'était rendue invisible pour les surprendre, parut à leurs yeux escortée par la Fée Envieuse, montée sur un char tiré par des serpent et entourée d'une quantité prodigieuse de cœurs percés de traits ;	53	1	37	1	0.02702702702702703	[['oeil']]
355	c'étaient autant de Talismans qui représentaient tous ceux qui rendent hommage à l'envie ; et les fléches étaient l'image du mérite qui fait le plus cruel supplice des envieux.	53	2	31	0	0.0	[]
356	Harpagine frappa à l'instant Zirphile de sa baguette, et l'enleva au milieu d'un nuage, dans le moment même que le tendre Acajou lui baisait la main.	54	0	29	1	0.034482758620689655	[['tendre']]
357	Ce malheureux Prince se prosterna devant la Fée, en la suppliant de ne faire tomber que sur lui le poids de sa vengeance, et d'épargner la Princesse ;	54	1	28	0	0.0	[]
358	il lui dit en vain tout ce que l'amour et la générosité inspirent.	54	2	14	0	0.0	[]
359	La cruelle Fée le regardant avec des yeux enflammés : « ose	54	3	11	1	0.09090909090909091	[['oeil']]
360	-tu, lui dit-elle, espérer aucune grâce ?	54	4	7	0	0.0	[]
361	Mon cœur n'est plus sensible qu'à la haine.	54	5	10	0	0.0	[]
362	Je veux, d'un seul coup, exercer ma vengeance sur toi et sur ton amante, elle va passer dans les bras de ton rival qui lui est odieux.	54	6	28	3	0.10714285714285714	[['ton'], ['bras'], ['ton']]
363	» À ces mots, le char vole, et laisse Acajou plongé dans le dernier désespoir.	54	7	15	0	0.0	[]
364	Ninette fut bien-tôt instruite par son art de Féerie de ce qui venait d'arriver ;	55	0	15	0	0.0	[]
365	mais le malheur de ces gens qui savent tout, est de ne jamais rien prévoir.	55	1	15	0	0.0	[]
366	Elle vint chercher le Prince ;	55	2	5	0	0.0	[]
367	il était auprès de l'écharpe de Zirphile qu'il arrosait de ses larmes.	55	3	14	0	0.0	[]
368	La petite Fée n'oublia rien	55	4	6	1	0.16666666666666666	[['petit']]
369	pour le consoler, sans pouvoir seulement se faire entendre.	55	5	9	1	0.1111111111111111	[['consoler']]
370	Après l'avoir ramené au Château presque malgré lui, elle s'enferma dans son cabinet, mit ses lunettes, et consulta ses grands livres pour savoir quel parti elle prendrait dans ce malheur.	55	6	32	1	0.03125	[['grand']]
371	Toute la cour en raisonnait diversement ;	56	0	6	0	0.0	[]
372	les uns en parlaient beaucoup, et ne s'en souciaient guères ;	56	1	11	0	0.0	[]
373	d'autres, sans en rien dire, y prenaient plus d'intérêt.	56	2	11	0	0.0	[]
374	Les femmes sur tout n'étaient pas fort touchées de la perte de Zirphile ;	56	3	14	1	0.07142857142857142	[['fort']]
375	plusieurs se flattaient de consoler le Prince.	56	4	7	1	0.14285714285714285	[['consoler']]
376	On était encore dans ce premier mouvement d'une nouvelle de Cour, où tout le monde parle sans rien savoir, où l'on raconte des circonstances en attendant qu'on sache le fait, et où l'on dit tant de paroles et si peu de choses, lorsqu'on vit paraître	57	0	50	0	0.0	[]
377	Ninette qui annonça avec vivacité que Zirphile pouvait être aisément tirée d'entre les mains du Génie ;	57	1	17	1	0.058823529411764705	[['main']]
378	chacun s'empressait pour savoir quel moyen on employerait.	57	2	9	0	0.0	[]
379	« Écoutez-moi, dit la petite Fée : Je viens de découvrir que toute la puissance de Podagrambo et d'Harpagine dépend d'un vase enchanté qu'ils possédant dans un lieu secret de leur Château ;	57	3	35	1	0.02857142857142857	[['petit']]
380	il est gardé par un Génie subalterne qui est transformé en Chat des Chartreux.	57	4	14	0	0.0	[]
381	Il n'est pas nécessaire d'employer de grands efforts pour s'en emparer, il suffit que l'aventure soit entreprise par une femme d'un honneur irreprochable, chose qui ne doit pas être rare.	57	5	35	1	0.02857142857142857	[['grand']]
382	Elle ne trouvera point d'obstacle ; mais toute autre personne tenterait inutilement l'aventure ».	57	6	15	0	0.0	[]
383	Voilà, dit un Petit-maître, une heureuse découverte Je suis très-pressé d'en faire compliment au Prince Acajou.	58	0	18	1	0.05555555555555555	[['presser']]
384	« Taisez-vous, reprit la Fée, vous êtes un étourdi ;	58	1	10	0	0.0	[]
385	s'il fallait un homme raisonnable, on ne vous choisirait pas	58	2	11	0	0.0	[]
386	».	58	3	1	0	0.0	[]
387	Je ne plaisante pas, répliqua le jeune fat d'un ton ironique ;	58	4	12	1	0.08333333333333333	[['ton']]
388	je crains réellement ici une émulation de vertu qui peut dégénérer en guerre civile.	58	5	14	0	0.0	[]
389	J'ai prévu cet inconvénient, répartit Ninette ;	58	6	7	0	0.0	[]
390	ainsi je veux que l'on tire au sort, pour prévenir tout sujet de jalousie.	58	7	15	0	0.0	[]
391	Les billets furent faits à l'instant, et le nom qui parut fut celui d'Amine.	58	8	16	0	0.0	[]
392	C'était une jeune personne plus jolie que belle, vive, étourdie, coquette à l'excès, libre dans le propos, peu circonspecte dans sa conduite, faisant continuellement des agaceries, et toujours assiégée d'une troupe de jeunes gens.	59	0	37	3	0.08108108108108109	[['joli'], ['bel'], ['vif']]
393	Amine s'entendit proclamer, sans paraître ni plus fière, ni plus embarrassée qu'à l'ordinaire ;	60	0	16	0	0.0	[]
394	mais il s'éleva un certain murmure qui ne paraissait pas un applaudissement bien décidé.	60	1	15	0	0.0	[]
395	Ninette en tira un mauvais augure pour le succès ;	60	2	9	0	0.0	[]
396	c'est pourquoi elle nomma Zobéide pour accompagner Amine, parce que deux vertus valent mieux qu'une.	60	3	17	0	0.0	[]
397	Zobéide était un peu plus âgée et plus belle que sa compagne ;	61	0	12	1	0.08333333333333333	[['bel']]
398	c'était d'ailleurs un prodige de vertu et de médisance : on prétendait même qu'elle n'était d'une sagesse si sévère, que pour s'attirer le droit de déchirer impitoyablement toutes les autres femmes.	61	1	36	1	0.027777777777777776	[['droit']]
399	Beau privilège de la vertu	61	2	5	1	0.2	[['beau']]
400	Quoiqu'il en soit, elles partirent toutes deux, et se rendirent, suivant leurs instructions, à un petit bâtiment séparé du Palais d'Harpagine.	61	3	23	1	0.043478260869565216	[['petit']]
401	Amine, toujours vive, marchait en avant.	61	4	6	1	0.16666666666666666	[['vif']]
402	Elles ne trouvèrent aucun obstacle ;	61	5	5	0	0.0	[]
403	elles passèrent plusieurs portes qui s'ouvrirent d'elles-mêmes ;	61	6	10	0	0.0	[]
404	elles parvinrent enfin à une chambre où elles aperçurent sur une table de marbre un vase dont la forme n'était pas recommandable, il ressemblait même assez à un pot-de-chambre.	61	7	30	0	0.0	[]
405	Je suis fâché de n'avoir pas un terme ou une image plus noble.	61	8	14	0	0.0	[]
406	Elles n'auraient jamais imaginé que ce fût là le trésor qu'elles cherchaient sans que Ninette le leur avait désigné.	61	9	21	0	0.0	[]
407	Si la forme du vase était vile, la vertu en était admirable ;	62	0	12	0	0.0	[]
408	il rendait des oracles, et raisonnait sur tout comme un Philosophe : c'était alors un très-grand éloge d'y être comparé pour le raisonnement.	62	1	25	1	0.04	[['grand']]
409	Amine et Zobéïde	63	0	3	0	0.0	[]
410	trouvèrent aussi	63	1	2	0	0.0	[]
411	le chat dont on leur avait parlé	63	2	7	0	0.0	[]
412	;	63	3	0	0	0	[]
413	elles voulurent le carresser, mais il égratigna Zobéïde, au lieu qu'il se laissa flatter par Amine ;	63	4	17	0	0.0	[]
414	il fit patte de velours ;	63	5	5	1	0.2	[['patte']]
415	il haussa le dos, et enfla sa queüe de la façon la plus galante.	63	6	14	0	0.0	[]
416	Amine charmée d'un si heureux début, prit le vase, et l'enlevait déjà, lorsque Zobéïde voulut y porter la main.	64	0	21	1	0.047619047619047616	[['charmer']]
417	Il en sortit tout à coup une épaisse fumée qui remplit la chambre.	64	1	13	0	0.0	[]
418	Un bruit affreux se fit entendre.	64	2	6	0	0.0	[]
419	La frayeur saisit Amine ;	64	3	4	0	0.0	[]
420	elle laissa retomber le vase sur la table où elle venait de le prendre ; et le Génie parut à l'instant avec Harpagine.	64	4	23	0	0.0	[]
421	Ils se saisirent d'Amine et de Zobéïde, et ne leur firent grâce de la vie, que pour les enfermer dans une tour ténébreuse.	64	5	24	0	0.0	[]
422	Ninette fut bien-tôt instruite, suivant sa coûtume, du mauvais succès de l'entreprise ;	65	0	13	0	0.0	[]
423	elle en chercha la raison, et apprit à toute la cour qu'Amine était aussi sage que coquette ;	65	1	18	0	0.0	[]
424	au lieu que Zobéïde goûtat les plaisirs de l'amour avec un amant obscur, dans le temps qu'elle fatiguait tout le monde par l'étalage de sa fausse vertu.	65	2	30	2	0.06666666666666667	[['fatiguer'], ['faux']]
425	Ninette déclara aussi que le vase s'étant fêlé lorsqu'Amine l'avait laissé retomber sur la table, la puissance du Génie, sans être totalement détruite, était du moins fort affaiblie par cet accident.	66	0	34	1	0.029411764705882353	[['fort']]
426	Acajou n'écoutant plus alors que son désespoir, fit vœu, pour se venger du pot enchanté du Génie, de casser tous les pots-de-chambre qu'il rencontreroit, et dès ce moment exécuta son serment sur ceux qu'il trouva dans le Palais ;	67	0	41	1	0.024390243902439025	[['casser']]
427	c'était un désordre effroyable.	67	1	5	0	0.0	[]
428	Le scandale fut si grand, que Ninette voulut lui faire entendre raison sur tant de vases innocent ; mais elle ne put jamais le calmer.	67	2	24	1	0.041666666666666664	[['grand']]
429	Dans cet embarras elle eut recours au conseil des Fées.	67	3	10	0	0.0	[]
430	L'affaire parut très-importante, et il fut arrêté que le pouvoir du Génie étant affaibli, il ne pourrait plus garder toute la personne de Zirphile, que sans qu'elle perdît la vie, sa tête se séparerait de son corps, et serait transportée dans le Pays des Idées, jusqu'à ce qu'elle fût réunie au corps par celui qui pourrait parvenir dans ce Pays, et la désenchanter.	67	4	68	3	0.04411764705882353	[['tête'], ['corps'], ['corps']]
431	Ninette représenta qu'il était encore plus à propos de laisser la tête que le corps de la Princesse au pouvoir du Génie, de peur qu'il ne vînt à s'en faire aimer pendant qu'elle aurait perdu la tête, et l'épouser tout de suite.	67	5	47	4	0.0851063829787234	[['tête'], ['corps'], ['pendant'], ['tête']]
