sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
275	Ils lui démontrèrent que l'état de stupeur où il se trouvait, était une suite manifeste de la vengeance du ciel, dont les coups les plus forts demeuraient encore sus: pendus, afin de laisser aux pécheurs le temps de se convertir.	50	3	41	1	0.024390243902439025	[['fort']]
276	Des orateurs éloquent représentèrent avec chaleur,	51	0	6	1	0.16666666666666666	[['éloquent']]
277	les temples rensversés sous la régence, des prêtres oisifs arrachés à leurs fonctions sacrées, les auteurs de ces profanations aujourd'hui errant et dispersés.	51	1	23	0	0.0	[]
278	lls firert envisager au peuple ses malheurs présent, peints des couleurs les plus vives, comme une juste punition de ses fautes passées et retracées avec cette force que l'intérèt est seule capable d'inspirer.	51	2	35	1	0.02857142857142857	[['couleur']]
279	Les grands mouvement de l'âme se communiquent : l'âme s'enflamme pour l'erreur, comme pour la vérité.	51	3	19	1	0.05263157894736842	[['grand']]
280	La réalité a même souvent moins d'empire sur les hommes, que la fiction.	51	4	14	0	0.0	[]
281	Les esprits s'échauffèrent aux discours des révérends, qui redoublèrent de force et d'invention.	51	5	15	0	0.0	[]
282	Les jeunes femmes et les filles se souvenaient encore de ce que l'oracle avait valu à leurs mères : les vieilles étaient guéries de leurs cors aux pieds, ou étaient enterrées.	51	6	31	2	0.06451612903225806	[['vieux'], ['pied']]
283	La devotion reprit son empire.	51	7	5	0	0.0	[]
284	Il n'y a qu'un pas, de la devotion à la superstition, et de celle-ci au fanatisme, il y a moins d'un pas.	51	8	25	0	0.0	[]
285	Une partie des hommes résistait : mais un vent de nord, qui dessécha les moissons, acheva de tout convertir.	51	9	18	1	0.05555555555555555	[['dessécher']]
286	Depuis près de trois mois, il n'avait pas tombé une goûte de pluie : le pays paquant était réduit à la plus affreuse disette, si cette brûlante sécheresse eût duré encore quinze jours.	52	0	33	0	0.0	[]
287	Il est vrai que, dans ce pays, on n'avait jamais vu trois mois complets se passer sans pluie ;	52	1	19	0	0.0	[]
288	mais des voix sinistres qui rétentissaient dans tous les temples;	52	2	10	1	0.1	[['voix']]
289	les plaintes amères des laboureurs qui étouffaient les cris d'allégresse des vignerons;	52	3	13	1	0.07692307692307693	[['amer']]
290	les chants de réjouissance d'un peuple voisin auquel il ne fallait pas d'eau ;	52	4	15	0	0.0	[]
291	enfin, ces voix, ces cris, ces chants, ces murmures, cet état de mécontentement, qui, à la longue, devient général, sans que l'on en sache l'origine et quelquefois l'objet;	52	5	31	2	0.06451612903225806	[['voix'], ['long']]
292	ce penchant naturel de l'homme à se plaindre;	52	6	9	1	0.1111111111111111	[['naturel']]
293	tout cela disposa les esprits à en passer par-tout où les révérendissimes et les révérends voudraient.	52	7	17	0	0.0	[]
294	On indiqua des processions dans tout le Paquantois.	52	8	8	0	0.0	[]
295	Alors on vit le Dieu du royaume, arraché de ses tabernacles, pour étre promené dans des rues et des campagnes, sur lesquelles il pouvait étendre sa bénédiction du haut de son trone et de ses autels.	52	9	36	1	0.027777777777777776	[['haut']]
296	Dans les grandes villes on déploya , dans ces cérémonies religieuses, une magnificence mondaine, qui y attira, par dévotion, une foule de spectateurs.	52	10	22	1	0.045454545454545456	[['grand']]
297	Les jeunes filles en revinrent chez elles avec la grâce fructifiante de Dieu; et les parents s'en retournèrent avec le désir forcé de faire penitence pendant quelque tempis, pour regagner ce que cette grâce leur avait coûté.	52	11	38	1	0.02631578947368421	[['pendant']]
298	Le succès des processions fut tel qu'on devait l'attendre, après trois mois de sécheresse: it plut.	53	0	18	0	0.0	[]
299	Qui, après ce nouveau miracle, eût osé regretter le bon temps de la régence, où la pluie tombait sans prodige, et où Dieu portait ses regards bienfesans sur les campagnes, sans qu'on les lui fit parcourir?	53	1	37	1	0.02702702702702703	[['regard']]
300	Heureusement il ne se trouva plus personne, qui doutât de l'efficacité des processions.	53	2	14	0	0.0	[]
301	Ce n'était cependant pas que, ni le roi, ni la cour, crussent aux miracles, mais ils en voyaient faire avec plaisir.	53	3	22	0	0.0	[]
302	Car le premier ministre disait souvent au roi Guiot : Sire, aussi longtemps que votre majesté paquante verra des miracles s'opérer, elle peut être certaine que son peuple y croit, et que cette croyance est le fondement le plus sûr de sa sacrée autorité.	53	4	44	1	0.022727272727272728	[['fondemer']]
303	Le roi paquant répondait: c'est mon avis;	53	5	8	0	0.0	[]
304	puis il donnait sa main à baiser à son premier ministre, et voyait en tout s'accomplir les merveilles annoncées par le tremblement de terre, l'éclipse de soleil et l'étoile à queue, C $ CHAPITRE VII.	53	6	38	1	0.02631578947368421	[['main']]
305	Chasses et amours du roi Guiot .	54	0	6	0	0.0	[]
306	Quand le roi Guiot vit la tranquillité rétablie dans ses états à la plus grande gloire de Dieu, et en plus grand avantage de son autorité royale, il alla plus fréquemment à la chasse, pour laquelle, depuis son enfance, il avait eu un goût décidé.	55	0	45	3	0.06666666666666667	[['grand'], ['grand'], ['royal']]
307	Car la chasse a toujours été la passion favorite des grands rois;	55	1	12	1	0.08333333333333333	[['grand']]
308	témoin Nembrod, qui attrapait les lièvres à la course, et prenait les sangliers, comme des grives, dans des lacets.	55	2	19	0	0.0	[]
309	Le roi Guiot n'allait toutefois plus à la chasse aux vilins.	55	3	12	0	0.0	[]
310	On lui avait fait sagement entendre que de tels animaux étaient trop au-dessous des coups de son auguste pain, et que la nature avait créé des cerfs, exprès pour entretenir les grands princes dans la douce habitude de répandre du sang.	55	4	42	2	0.047619047619047616	[['grand'], ['douce']]
311	Afin de ne pas être en reste à l'égard des autres grands princes, le roi des Paquans poursuivit les cerfs, les daims et les sangliers, avec une telle ardeur, que bientôt il n'y en eut plus un seul à trouver à plus de cinquante lieues à la ronde.	55	5	50	1	0.02	[['grand']]
312	Lorsqu'on prenait quelquefois la liberté de lui représenter, dans les termes les plus respectueux, combien il serait à souhaiter que sa majesté se modérât dans ses entreprises et ses desseins, il répondait aussi	56	0	34	0	0.0	[]
313	-tôt;	56	1	1	0	0.0	[]
314	croit-on qu'un roi, dont la naissance a été signalée par trois grands prodiges, soit susceptible d'une petitesse de principes, bonne pour une foule de rois, destinés à l'oubli de la postérité ?	56	2	35	1	0.02857142857142857	[['grand']]
315	En même temps il lançait à ses pédagopues, un coup d'œil qui leur donnait une véritable idée de la grandeur.	56	3	21	0	0.0	[]
316	Aussi était-il extrémement craint et respecté; et ses ministres, par conséquent, l'étaient encore plus que lui.	56	4	18	0	0.0	[]
317	Cependant, quand il n'y eut plus de gibier aux environs de la capitale et des maisons royales, on en fit venir à grands frais.	56	5	25	2	0.08	[['royal'], ['grand']]
318	Qu'importe les frais au prince, quand l'état paye?	56	6	10	1	0.1	[['frais']]
319	Alors on amena une si grande quantité de cerfs, de sangliers, de daims, de chevreuils et d'autre gibier de toute espièce, que, sans compter les dépenses énormes qu entrainait leur garde, soixante à quatre-vingt mille pères de famille auraient entretenu leurs ménages et au-delà, avec ce que ces animaux, destinés aux plaisirs raisonnables du roi paquant, consommaient ou dégradaient.	56	7	60	2	0.03333333333333333	[['grand'], ['énorme']]
320	L'honnête cultivateur qui aurait eu l'impudence de défendre son champ de leurs invasions, aurait été fort heureux de ne payer que par cinquante ans de galère, une défense que la nature lui eut dictée.	56	8	36	1	0.027777777777777776	[['fort']]
321	Des lois, marquées au coin de la raison et de l'humanité, lui auraient appris que le bonheur des peuples est bien peu de chose, lorsqu'il s'agit des volontés et des plaisirs du prince.	56	9	36	0	0.0	[]
322	Il aurait vu de graves	56	10	5	0	0.0	[]
323	magistrats faire équitablement l'application de ces lois, et en ordonner l'exécution.	56	11	13	0	0.0	[]
324	Le roi Guiot se garda bien d'adoucir la juste rigueur des peines portées par les anciennes lois au fait de la chasse;	57	0	23	0	0.0	[]
325	lesquelles dépêchaient fort lestement ad patres , quatre citoyens paquans, plus ou moins, pour l'occision d'un perdreau qui se nourrissait dans leurs champs, ou pour un lapin qui mangeait leurs choux.	57	1	32	1	0.03125	[['fort']]
326	L'amour, l'affection qu'il portait à ses peuples, lui fit ajouter à çes anciennes peines, quelques articles d'un genre plus raffiné; tels étaient, entre'autres, ceux de faire attacher nud sur le corps d'un cerf indompté, qu'on chassait ensuite dans un épais taillis, ou de faire enfermer dans une étroite cage de fer, suspendus sur une eau malsaine, le malheureux citoyen, qui, en tuant une pièce de gibier, souvent n'avait fait que défendre sa propriété.	57	2	81	2	0.024691358024691357	[['corps'], ['de', 'fer']]
327	Mais telle est la force des principes de droit, que la nature a gravés en nous, que toutes les peines possibles ne pouvaient expulser des têtes des Paquans l'idée ridicule, que chacun peut chasser sur ce qui lui appartient.	57	3	40	2	0.05	[['droit'], ['tête']]
328	Le goût du roi Guiot, pour la chasse, ne nuisait aucunement à ses heureuses dispositions à l'amour.	58	0	18	0	0.0	[]
329	Soit qu'il en fit redevable au lait de ses deux premières nourices, soit qu'il les dût à la seule nature de son temperament, elles s'annoncèrent chez lui d'assez bonne heure, et ne se rallentirent que peu ou point, par le temps.	58	1	45	0	0.0	[]
330	L'amour, au reste, est une passion noble : on la fait quelquefois roturer;	58	2	13	1	0.07692307692307693	[['noble']]
331	mais l'abus d'une chose n'en change pas la nature.	58	3	12	0	0.0	[]
332	Si le cœur du roi paquant ne fut pas toujours également heureux dans ses choix, il faut convenir que le premier et le dernier sont bien capables de faire excuser, les moyens.	58	4	32	0	0.0	[]
333	Ce prince approchait de sa quinzième année : ses organes, déjà développés, permettaient aux sens d'être affectés de ses impressions tumultueuses,	59	0	21	1	0.047619047619047616	[['développé']]
334	que fait naître la vue d'une femme douée de ces charmes inexprimables, qui portent par-tout le feu des désirs.	59	1	21	0	0.0	[]
335	Il avait été un jour à la chasse et sy était moins plů qu'à l'ordinaire : le développement de ses organes lui fesait sentir qu'il manquait quelque chose à son existence : il s'ennnyait seul, et pourtant il semblait préférer la solitude au tourbillon des plaisirs de la cour, plus faits en général pour étourdir l'âme que pour en remplir les vides.	59	2	65	0	0.0	[]
336	De retour au château, il s'écarte de la compagnie et va promener ses idées inquiètes le long d'un vaste bassin, qui se terminait à un bosquet d'arbres étrangers, Des myrthes, des lauriers toujours verts, des orangers toujours fleuris, des caneliers, des gérofliers odorans, ces grenadiers, des seringas, dont les fleurs sans cesse renaissantes portaient au loin dans les airs un baume enchanteur, et affectaient les sens de la plus douce volupté.	59	3	74	3	0.04054054054054054	[['long'], ['vaste'], ['douce']]
337	Des ruisseaux, dont les ondes, toujours fraiches et pures, entretenaient un éternel printemps, tombaient par cascades, en murmurant entre les rochers ménagés de distances en distances, afin que l'art embellit la nature, sans la détruire;	59	4	36	1	0.027777777777777776	[['pur']]
338	comme il n'arrive que trop souvent dans des jardins froidement symmetrisés.	59	5	12	0	0.0	[]
339	Qu'il était difficile, dans ce lieu charmant, de résister à l'amour!	59	6	13	1	0.07692307692307693	[['charmer']]
340	Les groupes, les tableaux les plus voluptueux y retraçaient les exemples de son pouvoir.	59	7	14	1	0.07142857142857142	[['voluptueux']]
341	Une multitude de tendres oiseaux y chantait jour et nuit ses plaisirs: ils en rendaient témoins à toute heure ceux qui venaient jouir des faveurs de ces beaux lieux.	59	8	29	2	0.06896551724137931	[['tendre'], ['beau']]
342	Tandis que la voix intéressante de la plaintive Philomèle, par ses accent touchant, préparait l'âme à la sensibilité; que la fauvette, plus petulante, chantait son bonheur avec autant de naïveté et moins d'harmonnie; que la tendre linotte célébruit ses plaisirs avec cette douceur et cette vérité qui n'appartiennent qu'à l'innnocence;	59	9	55	3	0.05454545454545454	[['voix'], ['accent'], ['tendre']]
343	dans le même temps le fidèle tourtereau , l'annoureux ramier, prodie guaient à leurs compagnes les caresses les plus vives, les plus expressives.	59	10	23	0	0.0	[]
344	Leurs becs amoureusemont entre'ouverts, leurs ailes vivement agitées, leurs doux roucoulemens, tantôt interrompus, tantôt précipités, leur abandon mutuel, l'oubli où ils paraissaient être de tout ce qui n'était eux ou les compagnes de leurs plaisirs, renouvellaient à chaque instant des impressions qu'un jeune cœur aurait vainement voulu écarter.	60	0	52	3	0.057692307692307696	[['bec'], ['agité'], ['dou']]
345	Dans ces lieux charmant tout parlait au cour : tout lui disait que l'amour est l'âme de l'univers, que tout n'existe que par l'amour ; que pour exister, il faut aimer.	60	1	34	1	0.029411764705882353	[['charmer']]
346	Ce fut là que le roi arriva dans une profonde rèverie, dont il cherchait à connaître le sujet.	60	2	18	0	0.0	[]
347	Une dame de sa cour, âgée de trois ans plus que lui', mais qui ne devait qu'a l'hymen les plaisirs peu vifs, dont jusqu'alors elle avait joui, venait ordinairement, vers le soir, promener une douce mélancolie dans ce bosquet délicieux.	61	0	44	2	0.045454545454545456	[['vif'], ['douce']]
348	Elle y était arrivée avant le soir; et plus rêveuse que jamais, elle cherchait dans un livre intitulé l'art d'aimer , (comme si l'on ne pouvait pas aimer sans art) elle y cherchait, dis-je, si rien ne l'éclairerait sur l'état étrange de son cœur.	61	1	50	1	0.02	[['rêveur']]
349	Ses grands yeux bleux et languissant se portaient de son livre sur les oiseaux amoureux dont les jeux animés augmentaient son trouble secret.	61	2	23	2	0.08695652173913043	[['grand'], ['oeil']]
350	Qu'ils sont heureux! s'écriait-elle : pourquoi les embrassement de mon époux ne portent-ils pas dans mes sens le même plaisir ?	61	3	23	0	0.0	[]
351	Ah!	61	4	1	0	0.0	[]
352	pourquoi?	61	5	1	0	0.0	[]
353	... Elle soupirait alors : ses beaux yeux retombaient sur le livre pour se relever aussi	61	6	14	2	0.14285714285714285	[['oeil'], ['relever']]
354	-tôt sur le spectacle attachant des plaisirs de ces tendres oiseaux.	61	7	11	1	0.09090909090909091	[['tendre']]
355	Des larmes étaient prêtes à couler sur ses joues vermeilles : de nouveanx soupirs plus pressés lui échappaient : son sang circulait dans ses veines avec plus de rapidité : son ceur battait avec vitesse : il semblait vouloir s'étendre, s'élancer vers un objet inconnu et nécessaire à la perfection de son existence : son sein s'agitait, il soulevait la gaze transparente qui ne le voilait à demi, que pour lui donner plus d'attraits : il luttait contre les neuds qui le tenaient captif : il s'élevait avec impétuosité, et se précipitait aussi tôt sous la gaze, qu'il avait entre'ouverte en s'élevant.	61	8	103	4	0.038834951456310676	[['joue'], ['vermeil'], ['sein'], ['transparent']]
356	Une main tremblante écartait quelquefois cette gaze fortunée, pour y laisser pénétrer un air plus frais.	61	9	16	2	0.125	[['main'], ['pénétrer']]
357	Mais, hélas! dit, en rougissant, l'aimable rêveuse, hélas! l'air que je respire ici, est un feu subtil qui me dévore ;	61	10	22	1	0.045454545454545456	[['rêveur']]
358	il entretient, il fait naître l'émotion et le troubla qui me poursuivent.	61	11	13	0	0.0	[]
359	Elle se lève alors avec un certain dépit : elle allait s'éloigner, lorsque le roi qui, depuis quelque temps, l'observait, s'approche aussi-tôt d'elle, et la prenant, en tremblant, par la main, la fait rasseoir sur un banc de gazon émaillé de fleurs.	62	0	46	2	0.043478260869565216	[['trembler'], ['main']]
360	Ils y restèrent quelques instants sans mot dire : ils étaient bien trop troublés l'un et l'autre, pour rompre le silence.	62	1	22	0	0.0	[]
361	Le roi se trouvait, pour la première fois, ainsi que sa jeune maîtresse, dans cette situation inexprimable et pleine d'une charmante contrainte.	62	2	23	0	0.0	[]
362	La première femme qui fait impression sur les sens, est une divinité, qui inspire d'abord plus de respect que d'ardeur.	62	3	22	0	0.0	[]
363	La crainte de l'offenser semble même l'emporter sur le désir de lui plaire : de-là vient, sans doute, que les jeunes amant sont si peu entreprenans.	62	4	27	1	0.037037037037037035	[['amer']]
364	Enfin, le roi ouvrit la conversation.	63	0	6	0	0.0	[]
365	Il ne dit pas des choses fort intéressantes.	63	1	8	1	0.125	[['fort']]
366	Dans ce moment sa langue paraissait embarrassée , autant que son esprit : ses manières avaient également quelque chose de gèné.	63	2	19	0	0.0	[]
367	L'amour rend gauche au commencement;	63	3	6	0	0.0	[]
368	mais cette gaucherie plaît; et le cher roi n'eut jamais tant de grâces ni d'esprit que ce soir-là, pour la jeune dame, qui venait d'opérer une grande métamorphose en lui.	63	4	34	1	0.029411764705882353	[['grand']]
369	Elle était elle-même toute métamorphosée : son cœur vif et tendre ne cherchait plus le sujet de son trouble, ni de son inquiétude : il n'interrogeait plus l'art d'aimer.	63	5	30	2	0.06666666666666667	[['vif'], ['tendre']]
370	Le simple charme de s'entretenir avec un homme qu'elle chérissait, lui fesait déjà éprouver des sensations plus delicieuses, que tous les plaisirs qu'avait voulu lui faire goûter un époux pris par devoir.	63	6	35	0	0.0	[]
371	Si les rois font tout ce qu'ils veulent, ils ne peuvent pas cacher tout ce qu'ils font.	64	0	19	0	0.0	[]
372	Sans cesse obsédés par une foule d'importuns, ils doivent se résoudre absolument à avoir des témoins de toutes leurs démarches.	64	1	21	0	0.0	[]
373	C'est ainsi qu'au moment ou le roi Guiot s'imaginait jouir dans le plus grand secret, des premières faveurs de l'amour, il vit arriver quatre fais de ses courtisans , qui venaient lui témoigner l'inquiétude mortelle, où sa disparution avait jeté toute sa cour.	64	2	47	1	0.02127659574468085	[['grand']]
374	Il les eût envoyés de bon cour à tous les diables ;	64	3	11	0	0.0	[]
375	mais encore faut-il être honnête ;	64	4	6	0	0.0	[]
376	et il se contenta de les remercier froidement de leur attention.	64	5	11	0	0.0	[]
377	Il reprit, avec eux et sa belle dame, la route du château.	64	6	12	1	0.08333333333333333	[['bel']]
378	lls у rencontrèrent une nombreuse compagnie qui venait au-devant d'eux.	64	7	12	0	0.0	[]
379	Dans un instant le bruit des amours du roi se répandit de la chancellerie à l'office.	64	8	17	0	0.0	[]
380	Heureusement dans les cours, on est aussi indulgent	64	9	8	0	0.0	[]
381	que peu discret: ainsi, loin que cette aventure ait fait du tort à la réputation de la jeune dame des pensées du roi paquant, elle vit, au contraire, ceux qui avaient l'air de la dédaigner auparavant, s'empresser à lui rendre leurs hommages, et ses ennemies les plus mortelles briguer assidument l'honneur de son amitié	64	10	57	0	0.0	[]
382	.	64	11	0	0	0	[]
383	CHAPITRE VIII.	65	0	2	0	0.0	[]
384	Suite des amours du roi Guiot .	66	0	6	0	0.0	[]
385	Les deux amant ne s'en tinrent pas toujours aux préliminaires.	67	0	11	0	0.0	[]
386	Un roi n'est pas dans l'habitude de soupirer longtemps, ni envain.	67	1	13	0	0.0	[]
387	Ils goutèrent donc ensemble les plaisirs divins, desquels dépend la conservation précieuse de notre chétive espèce : ils les goûtèrent avec tous les plaisirs accessoires, inventés par un amour à demi satisfait;	67	2	31	0	0.0	[]
388	accessoires qui, souvent alors, l'emportent en douceur sur le principal.	67	3	11	0	0.0	[]
389	Je veux dire que le roi Guiot eut la grande, la moyenne et la petite oye.	67	4	16	2	0.125	[['grand'], ['petit']]
390	Le mari de la favorite, plus sensible à l'honneur d'être avancé dans l'armée par le mérite de sa femme, qu'au déplaisir chimérique d'être cocu, se mit peu en peine de contrecarrer le galant commerce de sa chaste moitié avec sa majesté.	68	0	46	0	0.0	[]
391	Ces derniers vivaient unis comme deux tourceraux.	68	1	7	0	0.0	[]
392	Plus d'une duchesse et d'une marquise était allée de dépit s'ensevelir au fond de sa province, pour ne pas être témoins d'un tel scandale.	68	2	28	0	0.0	[]
393	Le roi paquant ne rallentissait pas pour cela ses assiduités.	68	3	10	0	0.0	[]
394	Quant au régent, son parent, (car ceci se passa sous la régence)	68	4	13	0	0.0	[]
395	il n'était fàché de le voir dans les fers d'une femme encore honnête.	68	5	15	0	0.0	[]
396	Il savait quels services une femme qui pense, peut rendre à un jeune homme.	68	6	14	0	0.0	[]
397	Il n'ignorait pas combien son commerce épure les sentiment, polit l'esprit et adoucit la rudesse du caractère.	68	7	19	0	0.0	[]
398	Dans le fait, le roi Guiot avait un petit besoin de tout cela : il ne s'en doutait pas, à la vérité ;	68	8	22	1	0.045454545454545456	[['petit']]
399	mais, sans le sonpçonner, il avait déjà fait des progrès passables, quand un contretemps assez plaisant brouilla les deux amant pour jamais.	68	9	22	0	0.0	[]
400	Madame rentrait un soir d'une promenade, où son royal soupirant n'était pas venu la rejoindre, comme il le lui avait promis.	69	0	23	1	0.043478260869565216	[['royal']]
401	En passant à côté d'une remise, elle entend du bruit.	69	1	11	0	0.0	[]
402	Des voix confuses, des paroles entrecoupées des soupirs confondus , des baisers répétés frappent son oreille inquiète.	69	2	16	1	0.0625	[['voix']]
403	Les femmes sont curieuses.	69	3	4	0	0.0	[]
404	Eh ! qui ne le serait pas, quand il s'agit de tendres soupirs et de doux baisers?	69	4	17	2	0.11764705882352941	[['tendre'], ['dou']]
405	La belle favorite se fait donner une lanterne sourde, qu'un de ses gens portait dans sa poche : elle tourne la lumière du côté d'où étaient partis les soupirs, les voix et les baisers.	69	5	35	3	0.08571428571428572	[['bel'], ['sourd'], ['voix']]
406	Dieux! quels objets se présentent à ses yeux ?	69	6	8	0	0.0	[]
407	Le roi Guiot dans la plus charmante position du monde, et une de ses filles de cuisine, brunette piquante, avec un petit nez retroussé, des yeux fripons, des traits de fantaisie, et le plus joli gentil petit corps à chiffonner.	69	7	40	8	0.2	[['petit'], ['nez'], ['retrousser'], ['oeil'], ['fripon'], ['joli'], ['petit'], ['corps']]
408	Laisser tomber la lanterne, rentrer chez elle, monter à son appartement, se coucher sans souper;	69	8	15	1	0.06666666666666667	[['rentrer']]
409	tout cela ne fit qu'un temps.	69	9	7	0	0.0	[]
410	Le lendemain la belle Aurore n'avait pas encore, avec ses doigts de roses ouvert les barrières de l'orient, et déjà la triste maîtresse du roi des Paquans avait fait un tas de lettres, billets, portrails, brasselets, pendans d'oreilles, jarretières, fontanges, boëtes à mouches et cure	70	0	48	4	0.08333333333333333	[['bel'], ['doigt'], ['rose'], ['triste']]
411	-	70	1	0	0	0	[]
412	dents, présent,	70	2	2	1	0.5	[['dent']]
413	hélas !	70	3	1	0	0.0	[]
414	jadis trop chers d'un infidèle amant.	70	4	7	0	0.0	[]
415	Elle les lui renvoya tous à la pointe du jour, et ne le revit jamais.	70	5	15	0	0.0	[]
416	Le roi en fit autant de son côté; mais après s'être bien graté derrière l'oreille.	70	6	17	1	0.058823529411764705	[['derrière']]
417	Au reste, celui qui se trouva le plus désorienté par cet événement imprévu, fut un apprentif du Parnasse, qui avait formé le projet de mettre leurs amours en quatre-vingt chants, sur l'air des pendus.	70	7	35	0	0.0	[]
418	Dans son affliction inconsolable, il presenta même une très	70	8	9	0	0.0	[]
419	-humble supplique à sa majesté, pour l'engager à renouer son commerce amoureux.	70	9	13	0	0.0	[]
420	Peut-être la chose aurait-elle eu lieu, si le roi n'eût pas dî, dans ce temps, prendre le maniment des affaires, à l'expiration de la régence, et si les courtisans ne lui eussent pas représenté qu'il ne convenait pas à un grand roi, qui avait causé une éclipse de soleil, un tremblement de terre et une étoile à queue, de filer le parfait amour, comme le dernier paquant de son royaume, On fit aussi beaucoup de plaisanteries à la cour, sur l'aventure de la remise avec un petit nez retroussé.	70	10	95	3	0.031578947368421054	[['grand'], ['petit'], ['nez']]
421	Les cavaliers trouvaient très-	70	11	4	0	0.0	[]
422	plaisant	70	12	1	0	0.0	[]
423	, qu'il arrivât tous les jours de manquer de foi à des duchesses fort humaines et de bonne composition, pour des soubrettes un peu diablesses, qui, quelquefois égratignaient les galants.	70	13	30	1	0.03333333333333333	[['fort']]
424	C'était tout au plus si ces grandes dames trouvaient à sa place, qu'après avoir joui de la naïveté et du piquant de la roture, on revînt alors dans leurs bras, se fatiguer du manège et de la fadeur des maîtresses à trente-deux quartiers.	70	14	45	3	0.06666666666666667	[['grand'], ['bras'], ['fatiguer']]
425	Comme il entrait dans les vues du premier ministre, que le roi Guiot s'occupât des affaires le moins possible, on ne laissa pas refroidir ses dispositions.	71	0	27	0	0.0	[]
426	Un vieux militaire , madré et expert dans plus d'un genre, se chargea du soin d'endoctriner sa majesté, et de la mettre dans le bon chemin.	71	1	27	1	0.037037037037037035	[['vieux']]
427	Les petits soupers devinrent fréquent.	72	0	5	1	0.2	[['petit']]
428	Que l'on devine, si les lits ressemblaient en grandeur aux soupers.	72	1	12	0	0.0	[]
429	Les belles ne manquaient pas : l'embarras n'était que dans le choix.	73	0	13	1	0.07692307692307693	[['beau']]
430	Depuis la première dame du royaume, jusqu'à la très-humble servante qui avait l'honneur de tricoter pour sa majesté, tout le beau sexe paquant ambitionnait la faveur de mettre la main au sceptre d'un roi de quinze ans, qui portait un grand nez en bec de corbin.	73	1	50	5	0.1	[['beau'], ['main'], ['grand'], ['nez'], ['bec']]
431	La première qui obtint le mouchoir, après la belle rêveuse du bosquet enchanté	74	0	13	2	0.15384615384615385	[['bel'], ['rêveur']]
432	, fut une femme de qualité, (je ne dis pas de laquelle) un peu parente au vieux militaire.	74	1	18	1	0.05555555555555555	[['vieux']]
433	Son mari, qui dépensait honorablement son bien en parties de plaisir, au service du roi, dansait comme un ange ;	74	2	19	0	0.0	[]
434	aussi fut-il fait lieutenant-général avant son tour.	74	3	9	0	0.0	[]
435	Le roi Guiot avait pour principe, qu'il faut récompenser les talents.	74	4	12	0	0.0	[]
436	Un frère de la dame, qui avait toujours montré des dispositions uniques à jouer de la flûte à bec, dont il jouait effectivement comme celui qui l'a inventée ; fut fait conseiller d'état.	74	5	34	1	0.029411764705882353	[['bec']]
437	Comme il était absolument inepte, les ministres le reçurent à bras ouverts.	74	6	12	1	0.08333333333333333	[['bras']]
438	La favorite, que l'on appelait le canal des grâces, vit alors tous les jours de nouvelles branches s'accroître à sa famille.	74	7	23	0	0.0	[]
439	Il n'y avait pas un seigneur, tant fit il entiché de son illustre origine, qui ne prétendit être sorti de la même souche qu'elle, et cela, bien entendu, sans le moindre intérêt.	74	8	34	0	0.0	[]
440	Cependant le premier ministre s'aperçut qne le canal des grâces devenait un peu large, et que les faveurs y glissaient trop facilement.	74	9	23	1	0.043478260869565216	[['large']]
441	Il réussit à lui substituer une jeune beauté naïve, peu faite pour l'intrigue, mais qui, par cette raison, ne tint pas longtemps.	74	10	23	1	0.043478260869565216	[['naïf']]
442	Le roi Guiot se crut en état d'être son ami à lui-même ;	75	0	13	0	0.0	[]
443	il chercha fortune.	75	1	3	0	0.0	[]
444	Le proverbe dit, qui cherche trouve: cette fois là le proverbe eut raison.	75	2	13	0	0.0	[]
445	Le roi trouva à un tournoi ce qu'il lui fallait dans une grande brunes femme d'un rang moins élevé, à la vérité, mais qu'il pouvait faire monter aussi haut qu'il plaisait à ses ministres: Un despote dépend de ses agent, à moins qu il nait la force d'être tout par lui-même.	75	3	56	3	0.05357142857142857	[['grand'], ['brun'], ['haut']]
446	La charmante brune savait parfaitement allier son amour pour sa majesté paquante, au goût de la défense la plus immodérée.	75	4	20	0	0.0	[]
447	Avant elle le ministère trafiquait des emplois, que la faveur n accordait pas : elle trafiqua de tous à son profit.	75	5	20	0	0.0	[]
448	Si la nation n'y gagnait rien, elle n'y perdait pas non plus;	75	6	14	0	0.0	[]
449	raison pourquoi elle n'en murmurait aucunement.	75	7	7	0	0.0	[]
450	Il n'en fut pas, de même du ministère : l'ascendaui de cette femme, sur l'esprit du monarque, lui donna de l'ombrage: Le premier ministre n'ayant pu la gagner, résolut de la perdre ;	75	8	36	0	0.0	[]
451	et il se serait infailliblement perdu lui-même, s'il n'eût pas pris le roi par son faible;	75	9	18	0	0.0	[]
452	par l'ambition.	75	10	3	0	0.0	[]
453	Eh quoi! lui dit il, Sire! votre majesté perd dans les bras de la mollesse, des jours destinés à vous rinure l'étonnement et l'efroi des nations, Avez-vous oublié ce tremblement de terre, cette éclipse de soleil et cette comėte formidable, qui vous présugcaient le règne le plus surprenant.	75	11	51	1	0.0196078431372549	[['bras']]
454	Le roi Guiot pâlit, rougit et envoya toutes les femmes au diable, pour revenir néanmoins à elles encore une petite fois.	75	12	21	1	0.047619047619047616	[['petit']]
455	Le ruse ministre ne parla point de la dépense de trois cent millions, que les amours bien placées de sa majesté avaient coûtés à l'état Eh! qu'en aurait-il dit?	76	0	32	0	0.0	[]
