sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
652	il ne pouvait se dissuader que Madame de Rougeon ne fût la seule cause de leur détention.	160	3	17	0	0.0	[]
653	Gaudricour était resté quelques jours chez Madame de Rougeon: cette femme, qui brûlait toujours pour moi de l'amout le plus violent, avait profité de ce temps pour lui faire entrevoir que le seul moyen d'obtenir sa grâce, était de me faire une peinture touchan-te de la passion qu'elle avait pour moi, de m'engager à y répondre.	160	4	61	1	0.01639344262295082	[['brûler']]
654	Il avait flatté son erreur: avant que de la quitter, il lui avait promis de tout employer pour me rendre sensible.	160	5	21	0	0.0	[]
655	Une Une pareille assurance de la part de ce confident, me surprit d'abord: vous voudriez donc, Gaudricour, lui dis-je, lorsqu'il m'en parla, me persuader d'aimer une personne qui m'est indifférente, que j'ai peut-être mille sujets de détester?	161	0	44	0	0.0	[]
656	Après avoir été si long	161	1	5	0	0.0	[]
657	-temps	161	2	1	0	0.0	[]
658	trahi par la fille, j'irais m'exposer à devenir le jouet de la mère!	161	3	15	0	0.0	[]
659	Ah!	161	4	1	0	0.0	[]
660	je ne vois que trop à ce conseil, que vous ne connoissez pas l'Amour: sans doute que je me suis trop imprudemment confié à votre fidélité.	161	5	27	0	0.0	[]
661	Ce reproche jeta Gaudricour dans la consternation: je vis sur son visage l'altération dans laquelle son âme était plongée: vous me connoîtrez peut-être un jour, Monsieur, me répondit-il avec une douceur qui me fit repentir de l'avoir soupçonné sans raison, vous me rendrez plus de justice.	162	0	49	1	0.02040816326530612	[['visage']]
662	Je fis en sorte de l'appaiser en rejetant sur le trouble dont je n'étais pas le maître, une vivacité à laquelle mon cœur n'avait aucune part: je lui donnai toutes les marques possibles d'une confiance entière: je le priai même de me dire, avec cette sincérité qui doit régner entre deux Amans dont le sort était si étroitement lié, quelle conduite je devais tenir avec Madame de Rougeon.	163	0	72	0	0.0	[]
663	L'amoureux	164	0	2	0	0.0	[]
664	Gaudricour me rappellent alors les soupçons qu'il avait formés contre cette Dame, n'oublia rien pour leur donner de la solidité: il insista ensuite sur l'amour extrême qu'elle avait pour moi;	164	1	34	0	0.0	[]
665	après m'avoir dépeint la fureur de sa passion: saisissons, me dit-il, ce monstre par l'endroit faible qu'il nous présente: Nourrissez son erreur, en la flattant pour un temps: confident de votre fein	164	2	36	1	0.027777777777777776	[['faible']]
666	-te tendresse, je m'insinuerai de plus en plus dans sa confiance, je lui arracherai ce secret d'où dépend le bonheur de ma vie, sans doute le vôtre: un amour aussi violent est-il capable de mystére?	164	3	38	1	0.02631578947368421	[['luire']]
667	Quelque flatteuses que fussent les espérances que Gaudricour faisait briller à mes yeux, je ne pouvais consentir à une pareille bassesse: mon indignation éclata avec un nouveau feu: il m'en coûterait trop, lui répondis-je, pour pénétrer la cause d'un événement, qui n'en deviendrait peut-être que plus funeste pour moi;	165	0	53	3	0.05660377358490566	[['briller'], ['oeil'], ['pénétrer']]
668	s'il n'est possible de l'éclaircir qu'aux dépens de mon honneur, cessez, Gaudricour, cessez de vouloir me séduire.	165	1	21	0	0.0	[]
669	Une Maîtresse contre laquelle tout dépose aujourd'hui, ne l'emportera pas sur ma probité.	165	2	14	0	0.0	[]
670	Gaudricour se retira accablé de douleur, confus de m'avoir proposé un conseil qu'il n'aurait peut-être pas suivi lui même.	165	3	22	0	0.0	[]
671	Renfermé dans mon appartement, je me livrai tout entier à mes réflexions: jaloux de ma tranquillité, je cherchais à oublier l'ingrate: j'en serais sans doute venu à bout, si les soupçons de Gaudricour, n'eussent de temps-en-temps laissé pénétrer dans mon cœur quelques rayons d'espérance: mille pensées contraires m'agitaient alors: la joie la crainte se succédoient avec tant de promptitude, qu'il m'était impossible de distinguer les nuances de séparation: dans ces moment de trouble d'horreur, je n'avais pas la force de produire le moindre acte extérieur: abîmé dans cette espéce d'anéantissement, j'étais également le jouet d'une espérance chimérique d'une inquiétude mortelle.	165	4	113	1	0.008849557522123894	[['pénétrer']]
672	Je n'étais pas encore sorti de cet état difficile à soutenir.	166	0	12	0	0.0	[]
673	plus difficile encore à dépeindre, lorsqu'on m'apporta une seconde Lettre de Madame de Rougeon.	166	1	16	0	0.0	[]
674	Je ne sçavois d'abord si je devais l'ouvrir: quelque tenté que je fusse de la brûler sans la lire, je ne pus tenir contre une curiosité animée par les différents sentimens qui partageaient mon cœur: je l'ouvris.	166	2	40	1	0.025	[['brûler']]
675	Madame de Rougeon, après plusieurs reproches obligeant sur le silence que je gardois avec elle, m'y comblait de marques d'amour: elle me priait de vouloir bien l'aller trouver pour l'aider à supporter des chagrins qui lui deviendraient moins sensibles, lorsque je voudrais les partager avec elle: elle finissoit en m'assurant que j'étais seul capable de réparer la perte qu'elle venait de faire: qu'elle croirait enfin retrouver sa fille dans un homme, qui avait eu pour elle des sentimens trop tendres trop parfaits pour être aussi mal récompensés.	167	0	95	1	0.010526315789473684	[['tendre']]
676	Cette Lettre était accompagnée d'un Billet sans adresse: en l'ouvrant j'y reconnus l'écriture de Mademoiselle de Rougeon: mes sens agités en purent à peine soutenir la vue.	167	1	31	0	0.0	[]
677	Quelle révolution subite la crainte l'espérance ne firentelles pas dans mon cœur!	167	2	13	0	0.0	[]
678	Je me hâtai cependant, malgré le trouble où j'étais, de sortir de cette incertitude plus cruelle souvent que l'assurance des plus grands malheurs.	167	3	25	1	0.04	[['grand']]
679	Hélas!	167	4	1	0	0.0	[]
680	je ne trouvai dans ce Billet funeste que la confirmation la plus complète de mon infortune.	167	5	16	0	0.0	[]
681	Jugez-en vous-même, Monsieur: vous connoîtrez en même temps toute la noirceur dont une femme est capable, toute la bizarrerie de mon sort.	167	6	24	0	0.0	[]
682	Je ne vous ai que trop long„temps trompé, Barville, m'é„crivoit Mademoiselle de Rou„geon, pour ne pas vous tirer „enfin d'une erreur, dont je n'ai „que trop profité pour voiler une „flamme secrette: mon cœur au„rait été à vous, si l'Amour m'eût „laissé libre sur le choix d'un „Amant: vous méritiez plus que „tout autre une préférence que „mon esprit vous accordera tout„jours, mais que mon cœur, „touché avant que de vous con„naître, n'a pu vous donner, „même malgré tous mes efforts, „sur un homme qui..... Permet„tezmoi de vous cacher la source „de mes malheurs: quelques su„jets que je vous aie donnés de me „détester, vous seriez trop ven„gé si je vous découvrais l'excès „de ma folle passion: qu'il vous „suffise seulement d'apprendre „que je n'ai si long	168	0	153	0	0.0	[]
683	-temps abusé „de votre tendresse, que dans „l'espérance d'y répondre;	168	1	14	0	0.0	[]
684	mais „enfin je cède au malheureux „penchant qui m'entraîne: en „m'accablant de tout ce que la hai„ne l'indignation ont de plus „fort, plaignez-moi: je ne mé„rite pas moins votre compassion „que votre colère: soyez aussi „heureux que vous êtes digne de „l'être;	168	2	54	1	0.018518518518518517	[['fort']]
685	pour peu que mon sou„venir soit capable de troubler „votre bonheur, songez que c'est „moi qui vous prie d'oublier jus„qu'au nom d'Hortence.	168	3	28	0	0.0	[]
686	„	168	4	1	0	0.0	[]
687	Madame de Rougeon me marquait, par apostille, qu'ayant trouvé ce Billet dans le sécretaire de sa fille, elle me l'envoyait, afin de contribuer à fermer une plaie qui devait m'être sensible: qu'elle espéroit au reste me consoler totalement de la perfidie de cette indigne Maîtresse, lorsque je serais arrivé chez elle;	169	0	55	1	0.01818181818181818	[['consoler']]
688	qu'elle m'attendait avec impatience.	169	1	6	0	0.0	[]
689	Avant que de me livrer à toute ma fureur contre l'ingrate Hortence, je relus encore son billet: je ne sçavois si j'en devais croire mes yeux: j'avais même de la peine à me persuader que je fusse éveillé;	170	0	41	1	0.024390243902439025	[['oeil']]
690	mais enfin rapprochant toutes les circonstances de sa fuite, le récit de Gaudricour les Lettres de Madame de Rougeon avec ce cruel Billet, je ne balançai plus à me regarder comme le plus malheureux de tous les hommes: abandonné à la plus vive douleur, je ne sortois de temps-en-temps de l'état léthargique dans lequel elle me plongeait, que pour éclater en invectives contre la perfidie de la plus détestable de toutes les femmes.	170	1	74	1	0.013513513513513514	[['vif']]
691	L'injustice se mêlait même quelquefois dans mes plaintes: les passions violentes connoissentelles des bornes?	170	2	15	0	0.0	[]
692	J'étendois sur tout ce sexe trop aimable, pour n'être pas aisément séducteur, les reproches les plus amers: après avoir été trompé par Hortence, je ne pouvais me persuader qu'il y eût une femme capable de fidélité de constance: je me rappellais, avec un désespoir affreux, les moment délicieux que j'avais passés auprès de cette perfide, moment dans lesquels j'avais mis ma félicité, moment dont le souvenir funeste faisait alors mon supplice.	170	3	76	2	0.02631578947368421	[['amer'], ['délicieux']]
693	L'Amour n'était plus pour moi cette Divinité enchanteresse qui avait enchaîné ma liberté avec des guirlandes de fleurs: c'était un Dieu sanguinaire qui saisissoit les circonstances les plus affreuses, pour déchirer un cœur, dont je lui avais fait le sacrifice le plus entier: c'était un tyran cruel qui ne m'avait flatté pendant quelque temps, que pour me faire sentir avec plus de dureté la pesanteur de son joug.	171	0	73	2	0.0273972602739726	[['sanguinaire'], ['pendant']]
694	Voilà donc, me disais-je à moi	171	1	7	0	0.0	[]
695	-	171	2	0	0	0	[]
696	même, les douceurs que je m'étais promises!	171	3	8	0	0.0	[]
697	Ingrate, fallait-il me combler de vos faveurs, pour faire mieux valoir vos mépris?	171	4	14	0	0.0	[]
698	Ce n'était donc que pour immoler votre victime avec pus d'éclat, que vous cherchiez à la couvrir auparavant de tant de fleurs?	171	5	24	0	0.0	[]
699	Que je suis à plaindre!	171	6	5	0	0.0	[]
700	Cruel Amour, que tes présens me coûtent cher!	172	0	8	0	0.0	[]
701	La folle passion de Madame de Rougeon les pressantes invitations qu'elle me faisait de l'aller trouver, venaient augmenter mon tourment.	173	0	22	0	0.0	[]
702	Une femme à qui j'avais si souvent fait éprouver une froideur étudiée, devait-elle s'imaginer que je pusse goûter dans ses bras des plaisirs qui, dans ceux de sa fille, avaient été la cause de mes malheurs?	173	1	39	1	0.02564102564102564	[['bras']]
703	Etois-je donc destiné à devenir successivement le jouet de cette cruelle famille?	173	2	13	0	0.0	[]
704	Est-ce ainsi qu'on reconnaît les services?	173	3	8	0	0.0	[]
705	Ignore	174	0	1	0	0.0	[]
706	-t-elle donc, cette insatiable Mégére, qu'il est aussi funeste d'être aimé sans retour, que d'aimer sans espérance?	174	1	21	0	0.0	[]
707	Trop passionnée pour connaître la décence la délicatesse, pense-t-elle que j'aie appris auprès de sa fille à trahir mes sentimens?	174	2	23	0	0.0	[]
708	Non, non, je déteste trop la perfidie, pour m'exposer jamais aux justes reproches auxquels s'exposent ces âmes basses qui ne se recherchent qu'eux-mêmes dans la possession de ces plaisirs, dont le dégoût est la suite nécessaire, lorsqu'on ne les partage pas avec ceux qu'on aime.	174	3	51	0	0.0	[]
709	Après avoir passé quelques jours dans la plus violente agitation, j'en sentis diminuer insensiblement les accès: un sentiment moins vif succédoit à cette espéce de rage qui m'avait si souvent mis hors de moi-même.	175	0	37	1	0.02702702702702703	[['vif']]
710	Que dis-je?	175	1	3	0	0.0	[]
711	j'étais surpris de me voir, pour ainsi dire, totalement changé: je devais sans doute cette heureuse révolution au mépris que j'avais tout-à-coup conçu pour Hortence.	175	2	27	0	0.0	[]
712	Profitant alors de ces premiers moment de tranquillité, je me rappelai les circonstances de ces temps d'ivresse pendant lesquels j'avais cru être heureux.	175	3	25	1	0.04	[['pendant']]
713	Je les examinai à la lumière d'une raison éclairée par les revers: je m'interrogeai moimême avec toute la sincérité dont j'étais capable: je descendis avec toute la bonne foi possible dans mon cœur;	175	4	36	0	0.0	[]
714	il m'apprit que cette espéce de félicité qu'on goûte dans le sein de la volupté, dont tout l'univers retentit, n'a rien de solide: que l'espérance seule en avait fait naître le germe dans mon âme: que la gradation des faveurs lui avait donné une sorte d'accroissement; mais que ce moment consacré à sa parfaite existence, n'aurait été pour moi que le commencement du dégout, si l'absence d'Hortence n'eût prolongé mon illusion, en réveillant mes désirs.	175	5	85	2	0.023529411764705882	[['sein'], ['solide']]
715	J'avais été heureux;	176	0	4	0	0.0	[]
716	en fallait-il davantage pour cesser de l'être?	176	1	9	0	0.0	[]
717	Un amant trahi se plaint ordinairement d'un crime dont il n'aurait pas souvent tardé à se rendre lui-même coupable, si la constance d'une Maîtresse lui eût laissé le temps de se livrer à sa légèreté.	177	0	38	0	0.0	[]
718	Pour que l'Amour pût nous rendre véritablement heureux, il faudrait qu'en remplissant le cœur	178	0	16	0	0.0	[]
719	, il le tînt continuellement dans cet état d'espérance qui pique les désirs: il faudrait que le fruit de la tendresse ne portât pas avec lui un poison qui jette le dégoût sur des plaisirs ausquels les obstacles mettent ordinairement tout le prix.	178	1	43	0	0.0	[]
720	Le papillon revient sans cesse sur les mêmes fleurs, parce qu'il ne fait que les effleurer légèrement.	179	0	18	0	0.0	[]
721	L'homme satisfait commence à sentir l'insuffisance des sens, pour produire un bonheur capable d'affecter une substance aussi sublime que l'âme.	180	0	24	1	0.041666666666666664	[['sublime']]
722	Pénétré de ces réflexions, il m'arrivait souvent de sçavoir gré à Mademoiselle de Rougeon de m'avoir donné sur elle l'avantage de faire parade d'une fidélité, dont je sentois que je n'aurois peut-être pu répondre long-temps.	180	1	41	2	0.04878048780487805	[['pénétrer'], ['long']]
723	Qu'il est de vertus qu'on admire dans le monde, dont le hasard seul fait la base!	180	2	18	0	0.0	[]
724	Quelque généreux que paroissent les sentimens des Amans, quelque désintéressées que semblent être leurs expressions, il est certain qu'ils n'ont, pour la plupart, d'autre but qu'eux-mêmes dans leurs plus belles protestations: on ne connaît véritablement le faux des discours enchanteurs, dont il semble qu'on soit convenu pour se tromper mutuellement, que lorsqu'on n'aime plus: rien de si aveugle que les passions; , par rapport à l'aveuglement, est-il une passion qui l'emporte sur l'amour?	180	3	85	2	0.023529411764705882	[['bel'], ['faux']]
725	Quelques tourments qu'il m'en eût coûté depuis que j'avais appris la perfidie de l'indigne Hortence, je me félicitais d'avoir rompu le charme qui m'avait séduit: je n'envisageois plus les faveurs de l'Amour qu'avec dédain, ses plaisirs qu'avec indifférence.	181	0	48	0	0.0	[]
726	Je renonçois même pour toujours à son empire, dans le temps que Gaudricour entra: il venait pour me demander si j'avais enfin compris combien il m'importait de flatter, pendant quelque temps, l'erreur dont se nourrissoit elle-même Madame de Rougeon.	181	1	42	1	0.023809523809523808	[['pendant']]
727	Je lui présentai le billet d'Hortence: où sont vos espérances, lui dis-je, aussi	181	2	15	0	0.0	[]
728	-tôt qu'il l'eut parcouru?	181	3	6	0	0.0	[]
729	Ne me conseillez plus de tromper Madame de Rougeon: ce que j'ai souffert depuis que je connais la perfide Hortence serait seul capable de me détourner de cet indigne projet, si un sentiment plus sacré ne s'élevait encore dans mon cœur contre une telle bassesse.	181	4	47	0	0.0	[]
730	Je n'ai que trop connu l'Amour, pour m'exposer davantage à ses traits.	182	0	15	0	0.0	[]
731	Sans donner à Gaudricour le temps de répondre, je lui fis sentir que j'étais bien aise d'être seul: c'était le congédier assez clairement.	182	1	26	0	0.0	[]
732	Depuis cette dernière victoire sur moi	182	2	6	0	0.0	[]
733	-même, je me trouvais de jour en jour plus soulagé.	182	3	10	0	0.0	[]
734	Ce calme, dont je commençais à jouir, me laissant assez maître de moi	182	4	13	1	0.07692307692307693	[['calme']]
735	-même, pour penser à répondre à Madame de Rougeon, je le fis avec autant d'indifférence que de politesse: en plaignant son sort, je lui marquais que j'étais très-peu propre à l'aller consoler: que l'expérience que j'avais faite des caprices de l'Amour me forçait à rompre tous les liens qui pouvaient encore me retenir attaché à son char: qu'il était de la prudence de m'éloigner de tout ce qui pourrait r'ouvrir une plaie encore mal cicatrisée: que j'osois même me persuader qu'elle approuverait la sagesse de ma résolution.	182	5	98	1	0.01020408163265306	[['consoler']]
736	Enfin	183	0	1	0	0.0	[]
737	ce feu dont mon cœur avait été si long	183	1	9	0	0.0	[]
738	-temps dévoré, s'éteignit insensiblement: me croyant alors assez fort pour braver impunément les agaceries du beau sexe, je rentrai dans le monde: mais ce fut, je l'avouerai, sans véprouver la moindre sensation agréable: je n'y trouvai au contraire qu'un vide beaucoup plus affreux que celui d'où l'Amour m'avait fait sortir.	183	2	57	5	0.08771929824561403	[['éteindre'], ['fort'], ['beau'], ['rentrer'], ['agréable']]
739	Est-il quelque chose d'aussi insupportable que cet état de langueur?	183	3	11	0	0.0	[]
740	Il serait cependant difficile d'assurer qu'il s'y trouve des peines réelles.	183	4	14	0	0.0	[]
741	Son horreur vient, sans doute, de ce qu'ordinairement peu content de nousmêmes, nous cherchons à nous attacher à des objets aussi propres à nous amuser pendant quelques instans, qu'incapables de fixer notre vivacité d'enchaîner notre inconstance.	183	5	39	1	0.02564102564102564	[['pendant']]
742	Je m'aperçois facilement qu'il me faut quelque chose de plus que ce qui compose le squélette de la société: mes désirs m'annoncent des besoins sans me découvrir ce qui peut les satisfaire.	183	6	35	0	0.0	[]
743	Si jusques dans les bras de l'amour j'ai éprouvé du vide, qui est-ce qui sera capable de remplir mon âme?	184	0	23	1	0.043478260869565216	[['bras']]
744	Que cette pensée est cruelle, Monsieur!	184	1	6	0	0.0	[]
745	Que l'homme est malheureux de ne pouvoir se suffire à lui-même!	184	2	12	0	0.0	[]
746	Qu'a-t-il besoin d'anatomiser ses plaisirs?	184	3	9	0	0.0	[]
747	Est-il un moyen plus sûr pour en émousser la pointe?	184	4	10	0	0.0	[]
748	Abysmé dans un torrent de réflexions désespérantes, je flotte entre mille objets différents, sans qu'aucun d'eux me paroisse digne d'arrêter mon choix.	184	5	25	0	0.0	[]
749	Où trouveraije donc le Bonheur?	184	6	5	0	0.0	[]
750	LETTRE	185	0	1	0	0.0	[]
751	V.	185	1	1	0	0.0	[]
752	L'Ambition regardée comme la source du Bonheur.	186	0	8	0	0.0	[]
753	LE cœur humain est un labyrinthe où se perdent les recherches les plus attentives de la raison.	187	0	17	0	0.0	[]
754	Ceux qui bornent leurs connoissances sur l'homme, à suivre, dans une exacte anatomie	188	0	14	0	0.0	[]
755	, la proportion l'arrangement de ses os, la direction le jeu de ses muscles, l'action les ressorts de ses nerfs, enfin la combinaison presqu'infinie des liqueurs dont la circulation continuelle entretient le mouvement de son corps, ressemblent à ceux qui ne connoissent les grands que par l'extérieur qui les environne, ou qui ne jugent des livres que par la relieure.	188	1	63	2	0.031746031746031744	[['corps'], ['grand']]
756	La dissection du cœur présente au vrai	188	2	7	0	0.0	[]
757	Philosophe	188	3	1	0	0.0	[]
758	un tableau beaucoup plus ample plus varié, peinture dont la vue seule offre une source féconde d'instructions d'autant plus solides, qu'elles sont tirées du fond même de ses vertus de ses vices: que de prodiges, Monsieur, dans ce Prothée presque impénétrable!	188	4	44	1	0.022727272727272728	[['solide']]
759	J'étais, il y a six mois, le plus malheureux des hommes: trahi par une maîtresse perfide, détrompé des folles espérances de l'Amour, dégoûté du charme même de ses plaisirs, j'étendois ma langueur sur tout ce qui m'environnait: tout me paraissait indigne d'une espéce de Philosophie que je m'étais faite à moi-même, dans laquelle il entrait, sans doute, plus de misanthropie que de raison.	189	0	70	0	0.0	[]
760	Insupportable à moi	189	1	3	0	0.0	[]
761	-	189	2	0	0	0	[]
762	même, comment ne le serais-je pas devenu aux autres?	189	3	10	0	0.0	[]
763	Aujourd'hui, au contraire, tout a repris, à mes yeux, une face riante: au comble de mes vœux, il ne me reste plus qu'à bien connaître toute la douceur de mon état: voici la cause de cette heureuse révolution.	190	0	39	2	0.05128205128205128	[['oeil'], ['face']]
764	A force de me tourmenter, pour fixer une incertitude cruelle qui me suivoit par-tout, je me laissai flatter par la vue des plaisirs délicats, qui naissent du sein des honneurs.	190	1	31	2	0.06451612903225806	[['délicat'], ['sein']]
765	L'éclat d'une Charge, qui était vacante pour lors, vint réveiller l'insupportable indolence dans laquelle je croupissois: son brillant éblouit mes yeux: ses prérogatives piquérent mon émulation.	190	2	29	1	0.034482758620689655	[['oeil']]
766	Il y avait des difficultés pour parvenir à sa possession;	190	3	10	0	0.0	[]
767	mais ces obstacles mêmes n'en augmentaient pas peu le prix.	190	4	11	0	0.0	[]
768	Une victoire trop facile a-t-elle des charmes pour un homme qu'une louable ambition conduit?	190	5	17	0	0.0	[]
769	Avant que de pouvoir me flatter d'écarter un nombre considérable de concurrent, appuyés sur des protecteurs puissans, il fallait gagner la confiance d'un Ministre aussi éclairé, qu'intégre: je me fis présenter à son audience par Monsieur de Gancour, à qui j'avais l'honneur d'appartenir, qui avait celui de l'approcher.	191	0	55	0	0.0	[]
770	Je lui demandai la permission de lui rendre souvent mes devoirs: aussi me vit-on pour lors grossir la nombreuse cour des aspirans, qui se morfondent dans le vestibule du temple de la Fortune: je fus assez heureux pour que le Ministre me distinguât de la foule.	191	1	47	1	0.02127659574468085	[['luire']]
771	Quelques mémoires que j'eus l'honneur de lui présenter sur les différentes parties qui concernaient l'exercice de la Charge que j'avais en vue, me valurent des marques particuliéres de bienveillance.	191	2	33	0	0.0	[]
772	Plus ce sage dépositaire d'une partie de l'autorité de son auguste Maître paraissait me combler de bontés réaliser mes espérances, plus le nombre de mes concurrent s'augmentait: parmi cette troupe occupée du soin de me supplanter, celui contre lequel je n'aurois jamais	191	3	46	0	0.0	[]
773	cru devoir me mettre en garde, pensa me faire échouer.	191	4	10	0	0.0	[]
774	C'était un parent éloigné à la vérité, mais avec lequel j'avais toujours véou comme avec un frére.	191	5	19	0	0.0	[]
775	Abusant de la confiance entière	191	6	5	0	0.0	[]
776	que j'avais en lui, il se servit du secret que je lui avais découvert, pour aspirer lui-même à cette Place, à laquelle il n'aurait pas pensé sans ma confidence.	191	7	31	0	0.0	[]
777	Non content de lui parler de mon projet, je lui avais fait voir les mémoires qui n'avaient pas peu contribué à me mériter les faveurs du Ministre.	191	8	28	0	0.0	[]
778	Je lui avais sur-tout recommandé le secret, comme si une pareille prière n'était pas ordinairement, pour certaines âmes, un motif de plus pour trahirhir!	191	9	25	0	0.0	[]
779	Après m'avoir promis un silence inviolable, il me fit entendre qu'il appuyerait mes prétentions auprès du premier Commis du Ministre.	191	10	22	0	0.0	[]
780	Qui l'aurait cru capable de la plus noire trahison?	191	11	10	1	0.1	[['noir']]
781	Aussi n'insistai-je à recevoir ses offres de service, que pour lui prouver combien j'étais pénétré de la généreuse amitié avec laquelle il cherchait à m'obliger.	192	0	29	1	0.034482758620689655	[['pénétrer']]
782	Cependant la Charge était sur le point de vaquer: le Titulaire, avant que de mourir, m'avait donné sa résignation: il ne restoit plus qu'à la faire agréer par mon illustre Protecteur.	193	0	33	1	0.030303030303030304	[['mourir']]
783	Pour y parvenir plus sûrement, j'employai auprès de lui le crédit de ce même parent, qui m'y avait présenté la première fois.	193	1	24	0	0.0	[]
784	J'attendais avec la dernière impatience le dénouement de la démarche de Monsieur de Gancour.	194	0	15	0	0.0	[]
785	Quelle fut ma surprise, lorsqu'il me rapporta que le Ministre avait paru surpris de la demande qu'il lui avait faite pour moi cette Charge: il me dit ensuite qu'ayant insisté à lui assurer que j'avais depuis long-temps porté mes vues sur cette place, il lui avait répondu, qu'il ne connoissoit pas apparemment mes véritables intentions; que d'ailleurs il en venait de disposer en faveur de Monsieur D. Le Ministre pour mettre au fait Monsieur de Gancour, lui avait appris que lorsqu'il avait déclaré à son premier Commis la volonté où il était de m'en revêtir, celui-ci l'avait prévenu que le plus grand service qu'il pouvait me rendre dans cette occasion, était de la donner à un autre: qu'il connoissoit à n'en pouvoir douter le dégout que j'avais pour cette Charge: que ce n'avait été que pour obéir à mon père, que j'avais paru faire les démarches nécessaires pour y parvenir: que c'était mêmémoires que j'avais eu l'honme mon père qui avait écrit les neur de lui présenter: que j'étais résolu de m'en défaire après la mort de celui qui me forçait à la rechercher: qu'en même temps il lui avait présenté Monsieur D comme un homme capable de la remplir avec autant d'intelligence que d'intégrité: qu'en conséquence de ce refus tacite de ma part, du rapport avantageux en faveur de Monsieur D, il avait accordé un bon à ce dernier.	195	0	255	3	0.011764705882352941	[['long'], ['grand'], ['défaire']]
786	Monsieur de Gancour avait pris la liberté de représenter au Ministre qu'on avait sans doute surpris sa religion: qu'il me connoissoit mieux que personne, que certainement mes démarches n'étaient point équivoques à cet égard: que mon père retiré dans la solitude, m'avait laissé depuis plusieurs années une liberté entière: que les mémoires étaient de moi, qu'il pouvait répondre de cette vérité.	196	0	66	0	0.0	[]
787	En même temps il lui avait montré la résignation du Titulaire en ma faveur.	197	0	14	0	0.0	[]
788	Ce Ministre trop éclairé trop prudent pour ne pas apercevoir qu'on avait voulu lui en imposer, avait assuré Monsieur de Gancour qu'il examinerait cette affaire de nouveau, qu'il le ferait avertir lorsqu'il l'aurait éclaircie.	197	1	39	0	0.0	[]
789	Vous pouvez juger aisément, Monsieur, dans quel excès de fureur me jeta une pareille nouvelle.	197	2	15	0	0.0	[]
790	Monsieur D était précisément ce parent fourbe cet ami perfide: il s'était servi de ma confidence pour appuyer auprès du premier Commis du Ministre la poursuite de cette Charge: il n'avait épargné ni calomnie ni noirceur pour satisfaire son ambition: qu'y a-t-il de sacré, lorsqu'il s'agit de supplanter un concurrent?	198	0	57	0	0.0	[]
791	Vingt fois je voulus aller l'accabler de toutes les imprécations que méritait sa bassesse: vingt fois je voulus aller tirer une vengeance éclatante d'un procédé aussi indigne;	198	1	29	0	0.0	[]
792	mais Monsieur de Gancour ayant calmé mon esprit irrité, désarmaun bras prêt à signaler mon juste ressentiment: qu'allez-vous faire, Barville, me dit-il avec douceur?	198	2	27	1	0.037037037037037035	[['bras']]
793	Est-ce donc par une telle conduite que vous prétendez prouver à votre Protecteur que vous méritez la Charge que vous recherchez?	198	3	22	0	0.0	[]
794	Destiné à commander aux autres, comment pourra-t-on s'imaginer que vous puissiez le faire avec dignité, si vous ne sçavez pas vous-même vous modérer?	198	4	27	0	0.0	[]
795	Monsieur D n'est que trop à plaindre: ses sourdes menées n'échapperont pas à des yeux aussi pénétrant que le sont ceux du Ministre, la honte va devenir son partage.	198	5	31	1	0.03225806451612903	[['oeil']]
796	N'y aurait-il pas de l'inhumanité à l'accabler d'autres coups que de ceux qu'il s'est portés volontairement?	198	6	23	0	0.0	[]
797	Travaillez de nouveau à obtenir la dignité dont l'éclat a surpris sa probité: l'envie ne sçaura que trop pour lors achever votre vengeance: il ne tiendra même qu'à vous d'y mettre le comble, sans vous déshonorer par un ressentiment toujours méprisable dans un homme en place: une fois honoré de la charge à laquelle vous aspirez, conduisez-vous de telle sorte que vous vous attiriez l'estime de vos supérieurs, l'amitié de vos égaux la vénération de vos inférieurs.	198	7	84	0	0.0	[]
798	Qui vous empêchera même d'ajoûter à son tourment la gloire de paraître assez modéré pour oublier fa perfidie?	199	0	19	0	0.0	[]
799	Ne pouvant résister à la sagesse de ce discours, je commençais déjà à perdre de vue l'injuste procédé de Monsieur D. Je souhaitois même qu'il fût présent afin de lui prouver d'une manière non équivoque que sa conduite ne diminueroit rien des sentimens que j'avais toujours eus pour lui.	200	0	53	0	0.0	[]
800	A peine quelques jours s'étaient-ils écoulés, que Monsieur de Gancour vint me prendre pour me conduire chez le Ministre: ce zélé protecteur avait déjà découvert une partie de la fraude.	201	0	32	0	0.0	[]
801	Un rapport plus fidèle de la part du premier Commis, n'avait pas peu contribué à fonder ses premiers soupçons: la Lettre qu'il venait de recevoir de mon père, avait presque fixé sa conviction: il ne fallait plus, pour la compléter qu'un aveu sincére de ma part.	201	1	49	0	0.0	[]
802	Il m'interrogea sur le dégoût que l'on prétendait que j'avais toujours eu pour l'exercice de cette Charge.	201	2	21	0	0.0	[]
