sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
288	se présentant à moi tous les quatre à la fois dans l'état le moins fait pour que je pusse me flatter de ma grâce, ils déclarèrent unanimement à la Dubois que quand l'échafaud serait là, il faudrait que je devinsse leur proie.	89	2	44	0	0.0	[]
289	--D'	90	0	1	0	0.0	[]
290	abord la mienne, dit l'un d'eux, en me saisissant à brasse-corps.	90	1	14	0	0.0	[]
291	--Et de quel droit faut-il que tu commences ?	91	0	9	1	0.1111111111111111	[['droit']]
292	dit un second en repoussant son camarade et m'arrachant brutalement de ses mains.	91	1	14	0	0.0	[]
293	--Ce ne sera parbleu qu'après moi, dit un troisième.	92	0	10	0	0.0	[]
294	Et la dispute s'échauffant, nos quatre champions se prennent aux cheveux, se terrassent, se pelotent, se culbutent et moi trop heureuse de les voir dans une situation qui me donne le temps de m'échapper, pendant que la Dubois s'occupe à les séparer, je m'élance, je gagne la forêt et perds en un instant la maison de vue.	93	0	61	2	0.03278688524590164	[['cheveux'], ['pendant']]
295	--Être suprême, dis-je en me jetant à genoux, dès que je me crus en sûreté, être suprême, mon vrai protecteur et mon guide, daigne prendre pitié de ma misère ;	94	0	30	1	0.03333333333333333	[['genou']]
296	tu vois ma faiblesse et mon innocence, tu vois avec quelle confiance je place en toi tout mon espoir ;	94	1	19	0	0.0	[]
297	daigne m'arracher aux dangers qui me poursuivent, ou par une mort moins ignominieuse que celle à laquelle je viens d'échapper, daigne au moins me rappeler promptement vers toi.	94	2	30	0	0.0	[]
298	La prière est la plus douce consolation du malheureux, il devient plus fort quand il a prié ;	95	0	17	2	0.11764705882352941	[['douce'], ['fort']]
299	je me levai pleine de courage, et comme il commençait à faire sombre, je m'enfonçai dans un taillis pour y passer la nuit avec moins de risque ;	95	1	28	2	0.07142857142857142	[['sombre'], ['enfoncer']]
300	la sûreté où je me croyais, l'abattement dans lequel j'étais, le peu de joie que je venais de goûter, tout contribua à me faire passer une bonne nuit, et le soleil était déjà très haut quand mes yeux se rouvrirent à la lumière.	95	2	45	2	0.044444444444444446	[['haut'], ['oeil']]
301	C'est l'instant du réveil qui est le plus fatal pour les infortunés ;	95	3	14	0	0.0	[]
302	le repos des sens, le calme des idées, l'oubli instantané de leurs maux, tout les rappelle au malheur avec plus de force, tout leur en rend alors le poids plus onéreux.	95	4	32	1	0.03125	[['calme']]
303	Eh bien, me dis-je, il est donc vrai qu'il y a des créatures humaines que la nature destine au même état que les bêtes féroces cachée dans leur réduit, fuyant les hommes comme elles, quelle différence y a-t-il maintenant entre elles et moi ?	96	0	47	0	0.0	[]
304	est-ce donc la peine de naître pour un sort aussi pitoyable et mes larmes coulèrent avec abondance en formant ces tristes réflexions.	96	1	23	1	0.043478260869565216	[['triste']]
305	Je les finissais à peine, lorsque j'entendis du bruit autour de moi ;	96	2	13	0	0.0	[]
306	un instant je crus que c'était quelque bête, peu à peu je distinguai les voix de deux hommes.	96	3	19	1	0.05263157894736842	[['voix']]
307	--Viens,	97	0	1	0	0.0	[]
308	mon ami, viens, dit l'un d'eux, nous serons à merveille ici ;	97	1	13	0	0.0	[]
309	la cruelle et fatale présence de ma mère ne m'empêchera pas au moins de goûter un moment avec toi les plaisirs qui me sont si chers...	97	2	27	0	0.0	[]
310	Ils s'approchent, ils se placent tellement en face de moi qu'aucun de leurs propos...	98	0	16	1	0.0625	[['face']]
311	aucun de leurs mouvements ne peut m'échapper, et je vois...	98	1	11	0	0.0	[]
312	Juste ciel, madame, dit	99	0	4	0	0.0	[]
313	Sophie	99	1	1	0	0.0	[]
314	en s'interrompant, est-il possible que le sort ne m'ait jamais placée que dans des situations si critiques qu'il devienne aussi difficile à la pudeur de les entendre que de les peindre ?...	99	2	36	0	0.0	[]
315	Ce crime horrible qui outrage également et la nature et les lois, ce forfait épouvantable sur lequel la main de Dieu s'est appesantie tant de fois, cette infamie en un mot si nouvelle pour moi que je la concevais à peine, je la vis consommer sous mes yeux avec toutes les recherches impures, avec toutes les épisodes affreuses que pouvait y mettre la dépravation la plus réfléchie.	99	3	68	2	0.029411764705882353	[['main'], ['oeil']]
316	L'un de ces hommes, celui qui dominait l'autre, était âgé de vingt-quatre ans, il était en surtout vert et assez proprement mis pour faire croire que sa condition devait être honnête ;	100	0	33	0	0.0	[]
317	l'autre paraissait un jeune domestique de sa maison, d'environ dix-sept à dix-huit ans et d'une fort jolie figure.	100	1	21	2	0.09523809523809523	[['fort'], ['joli']]
318	La scène fut aussi longue que scandaleuse, et ce temps me part d'autant plus cruel, que je n'osai bouger de peur d'être aperçue.	100	2	26	1	0.038461538461538464	[['long']]
319	Enfin les criminels acteurs qui la composaient, rassasiés sans doute, se levèrent pour regagner le chemin qui devait les conduire chez eux, lorsque le maître s'approcha du buisson qui me recelait pour y satisfaire un besoin.	101	0	37	0	0.0	[]
320	Mon bonnet élevé me trahit, il l'aperçoit : --Jasmin, dit-il à son jeune Adonis, nous sommes trahis, mon cher... une fille, une profane a vu nos mystères ;	101	1	28	0	0.0	[]
321	approche-toi, sortons cette coquine de là et sachons ce qu'elle y peut faire.	101	2	15	0	0.0	[]
322	Je ne leur donnai pas la peine de m'aider à sortir de mon asile ;	102	0	15	0	0.0	[]
323	m'en arrachant aussitôt moi	102	1	5	0	0.0	[]
324	-même et tombant à leurs pieds : --Oh messieurs, m'écriai-je en étendant les bras vers eux, daignez avoir pitié d'une malheureuse dont le sort est plus à plaindre que vous ne pensez ;	102	2	34	2	0.058823529411764705	[['pied'], ['bras']]
325	il est bien peu de revers qui puissent égaler les miens ;	102	3	11	0	0.0	[]
326	que la situation où vous m'avez trouvée ne vous fasse naître aucun soupçon sur moi, elle est l'ouvrage de ma misère bien plutôt que de mes torts ;	102	4	29	0	0.0	[]
327	loin d'augmenter la somme des maux qui m'accablent, veuillez la diminuer au contraire en me facilitant les moyens d'échapper à la rigueur qui me poursuit.	102	5	28	0	0.0	[]
328	M. de Bressac, c'était le nom du jeune homme entre les mains duquel je tombais, avec un grand fonds de libertinage dans l'esprit, n'était pas pourvu d'une dose bien abondante de commisération dans le cœur.	103	0	39	2	0.05128205128205128	[['main'], ['grand']]
329	Il n'est malheureusement que trop commun de voir la débauche des sens éteindre absolument la pitié dans l'homme ;	103	1	20	1	0.05	[['éteindre']]
330	son effet ordinaire est d'endurcir ;	103	2	6	0	0.0	[]
331	soit que la plus grande partie de ses écarts nécessite une sorte d'apathie dans l'âme, soit que la secousse violente qu'elle imprime à la masse des nerfs diminue la sensibilité de leur action, toujours est-il qu'un débauché de profession est rarement un homme pitoyable.	103	3	49	1	0.02040816326530612	[['grand']]
332	Mais à cette cruauté naturelle dans l'esprit de gens dont j'esquisse le caractère, il se joignait encore dans M. de Bressac un dégoût si marqué pour notre sexe, une haine si invétérée pour tout ce qui le caractérisait, qu'il était difficile que je parvinsse à placer dans son âme les sentiments dont je voulais l'émouvoir.	103	4	59	2	0.03389830508474576	[['naturel'], ['joindre']]
333	--Que fais	104	0	2	0	0.0	[]
334	-	104	1	0	0	0	[]
335	tu là enfin, tourterelle des bois	104	2	6	0	0.0	[]
336	, me dit assez durement pour toute réponse cet homme que je voulais attendrir... parle vrai, tu as vu tout ce qui s'est passé entre ce jeune homme et moi, n'est-ce pas ?	104	3	34	1	0.029411764705882353	[['attendrir']]
337	--Moi, non, monsieur, m'écriai-je aussitôt, ne croyant faire aucun mal en déguisant cette vérité, soyez bien assuré que je n'ai vu que des choses très simples ;	105	0	29	0	0.0	[]
338	je vous ai vus, monsieur et vous, assis tous deux sur l'herbe, j'ai cru m'apercevoir que vous y avez causé un instant, soyez bien assuré que voilà tout.	105	1	31	0	0.0	[]
339	--Je le veux croire, répondit M. de Bressac, et cela pour ta tranquillité,	106	0	13	1	0.07692307692307693	[['ton']]
340	car si j'imaginais que tu eusses pu voir autre chose, tu ne sortirais jamais de ce buisson...	106	1	18	0	0.0	[]
341	Allons, Jasmin, il est de bonne heure,	106	2	7	0	0.0	[]
342	nous avons le temps d'ouïr les aventures de cette catin ;	106	3	11	0	0.0	[]
343	qu'elle nous les dise dans l'instant, ensuite nous l'attacherons à ce gros chêne et nous lui essaierons nos couteaux de chasse sur le corps.	106	4	27	1	0.037037037037037035	[['gros']]
344	Nos jeunes gens s'assirent, ils m'ordonnèrent de me placer près d'eux et là, je leur racontai ingénument tout ce qui m'était arrivé depuis que j'étais dans le monde.	107	0	33	0	0.0	[]
345	--Allons, Jasmin, dit M. de Bressac en se levant dès que j'eus fini, soyons justes une fois dans notre vie, mon cher ;	108	0	23	0	0.0	[]
346	l'équitable	108	1	2	0	0.0	[]
347	Thémis a condamné cette coquine, ne souffrons pas que les vues de la déesse saient aussi cruellement frustrées, et faisons subir à la criminelle l'arrêt qu'elle allait encourir ;	108	2	30	0	0.0	[]
348	ce n'est pas un crime que nous allons commettre, c'est une vertu, mon ami, c'est un rétablissement dans l'ordre moral des choses, et puisque nous avons le malheur de le déranger quelquefois, rétablissons-le courageusement du moins quand l'occasion s'en présente.	108	3	47	0	0.0	[]
349	Et les cruels m'ayant enlevée de ma place me traînaient déjà vers l'arbre indiqué, sans être touchés ni de mes gémissements, ni de mes larmes.	109	0	27	0	0.0	[]
350	--Lions	110	0	1	0	0.0	[]
351	-la dans ce sens-ci, dit Bressac à son valet en m'appuyant le ventre contre l'arbre.	110	1	18	1	0.05555555555555555	[['ventre']]
352	Leurs jarretières, leurs mouchoirs, tout servit et en une minute, je fus garrottée si cruellement qu'il me devint impossible de faire usage d'aucun de mes membres ;	111	0	28	0	0.0	[]
353	cette opération faite, les scélérats détachèrent mes jupes, relevèrent ma chemise sur mes épaules, et mettant leur couteau de chasse à la main, je crus qu'ils allaient pourfendre toutes les parties postérieures qu'avait découvertes leur brutalité.	111	1	38	3	0.07894736842105263	[['épaule'], ['main'], ['postérieur']]
354	--En	112	0	1	0	0.0	[]
355	voilà assez, dit Bressac sans que j'eusse encore reçu un seul coup, en voilà assez pour qu'elle nous connaisse, pour qu'elle voie ce que nous pouvons lui faire et pour la tenir dans notre dépendance.	112	1	38	0	0.0	[]
356	Sophie, continua-t-il en détachant mes liens, rhabillez-vous, soyez discrète et suivez-nous ;	112	2	15	0	0.0	[]
357	si vous vous attachez à moi, vous n'aurez pas lieu de vous en repentir, mon enfant, il faut une seconde femme de chambre à ma mère, je vais vous présenter à elle...	112	3	33	0	0.0	[]
358	Sur la foi de vos récits je vais lui répondre de votre conduite, mais si vous abusez de mes bontés, ou que vous trahissiez ma confiance, regardez bien cet arbre qui devait vous servir de lit funèbre, souvenez-vous qu'il n'est qu'à une lieue du château où je vous conduis et qu'à la plus légère faute vous y serez à l'instant ramenée...	112	4	67	0	0.0	[]
359	Déjà rhabillée, à peine trouvais-je des expressions pour remercier mon bienfaiteur, je me jetai à ses pieds... j'embrassais ses genoux, je lui faisais tous les serments possibles d'une bonne conduite, mais aussi insensible à ma joie qu'à ma douleur : --Marchons, dit M. de Bressac, c'est votre conduite qui parlera pour vous et c'est elle seule qui réglera votre sort.	113	0	65	2	0.03076923076923077	[['pied'], ['genou']]
360	Nous cheminâmes.	114	0	2	0	0.0	[]
361	Jasmin et son maître causaient ensemble, et je les suivais humblement sans mot dire ;	114	1	14	0	0.0	[]
362	une petite heure nous rendit au château de Mme la comtesse de Bressac et la magnificence des entours me fit voir que quelque poste que je dusse remplir dans cette maison-ci, il serait assurément plus lucratif pour moi que celui de la gouvernante en chef de M. et de Mme Du Harpin.	114	2	53	2	0.03773584905660377	[['petit'], ['chef']]
363	On me fit attendre dans un office où Jasmin me fit très honnêtement déjeuner ;	114	3	14	0	0.0	[]
364	pendant ce temps M. de Bressac monta chez sa mère	114	4	10	1	0.1	[['pendant']]
365	, il la prévint et une demi-heure après il vint me chercher lui-même pour me présenter à elle.	114	5	17	0	0.0	[]
366	Mme de Bressac était une femme de quarante-cinq ans, très belle encore et qui me parut fort honnête et principalement fort humaine, quoiqu'elle mêlât un peu de sévérité dans ses principes et dans ses propos ;	115	0	37	3	0.08108108108108109	[['bel'], ['fort'], ['fort']]
367	veuve depuis deux ans d'un homme de fort grande maison mais qui l'avait épousée sans autre fortune que le beau nom qu'il lui donnait, tous les biens que pouvait espérer le jeune marquis de Bressac dépendaient donc de cette mère et ce qu'il avait eu de son père lui donnait à peine de quoi s'entretenir.	115	1	60	3	0.05	[['fort'], ['grand'], ['beau']]
368	Mme de Bressac y joignait une pension considérable, mais il s'en fallait bien qu'elle suffît aux dépenses aussi considérables qu'irrégulières de son fils ;	115	2	26	1	0.038461538461538464	[['joindre']]
369	il y avait au moins soixante mille livres de rentes dans cette maison, et M. de Bressac n'avait ni frère ni sœur ;	115	3	23	0	0.0	[]
370	on n'avait jamais pu le déterminer à entrer au service ;	115	4	11	0	0.0	[]
371	tout ce qui l'écartait de ses plaisirs de choix était si insupportable pour lui qu'il était impossible de lui faire accepter aucune chaîne.	115	5	25	0	0.0	[]
372	Madame la comtesse et son fils passaient trois mois de l'année dans cette terre et le reste du temps à Paris, et ces trois mois qu'elle exigeait de son fils de passer avec elle étaient déjà une bien grande gêne pour un homme qui ne quittait jamais le centre de ses plaisirs sans être au désespoir.	115	6	58	1	0.017241379310344827	[['grand']]
373	Le marquis de Bressac m'ordonna de raconter à sa mère les mêmes choses que je lui avais dites, et dès que j'eus fini mon récit : --Votre candeur et votre naïveté, me dit Mme de Bressac, ne me permettent pas de douter de votre innocence.	116	0	46	0	0.0	[]
374	Je ne prendrai d'autres informations sur vous que de savoir si vous êtes réellement comme vous me le dites la fille de l'homme que vous m'indiquez ;	116	1	29	0	0.0	[]
375	si cela est, j'ai connu votre père, et cela me deviendra une raison de plus pour m'intéresser à vous.	116	2	21	0	0.0	[]
376	Quant à votre affaire de chez Du Harpin, je me charge d'arranger cela en deux visites chez le chancelier, mon ami depuis des siècles ;	116	3	25	0	0.0	[]
377	c'est l'homme le plus intègre qu'il y ait en France ;	116	4	13	0	0.0	[]
378	il ne s'agit que de lui prouver votre innocence pour anéantir tout ce qui a été fait contre vous et pour que vous puissiez reparaître sans nulle crainte à Paris... mais réfléchissez bien, Sophie, que tout ce que je vous promets ici n'est qu'au prix d'une conduite intacte ;	116	5	52	0	0.0	[]
379	ainsi vous voyez que les reconnaissances que j'exige de vous tourneront toujours à votre profit.	116	6	16	0	0.0	[]
380	Je me jetai aux pieds de Mme de Bressac, je l'assurai qu'elle n'aurait jamais lieu que d'être contente de moi et dès l'instant je fus installée chez elle sur le pied de sa seconde femme de chambre.	117	0	42	2	0.047619047619047616	[['pied'], ['pied']]
381	Au bout de trois jours les informations qu'avait faites Mme de Bressac à Paris arrivèrent telles que je pouvais les désirer, et toutes les idées de malheur s'évanouirent enfin de mon esprit pour n'être plus remplacées que par l'espoir des plus douces consolations qu'il dût m'être permis d'attendre ;	117	1	55	1	0.01818181818181818	[['douce']]
382	mais il n'était pas écrit dans le ciel que la pauvre Sophie	117	2	13	0	0.0	[]
383	dût jamais être heureuse, et si quelques moments de calme naissaient fortuitement pour elle, ce n'était que pour lui rendre plus amers ceux d'horreur qui devaient les suivre.	117	3	30	2	0.06666666666666667	[['calme'], ['amer']]
384	A peine fûmes-nous	118	0	4	0	0.0	[]
385	à Paris	118	1	2	0	0.0	[]
386	que Mme de Bressac s'empressa de travailler pour moi.	118	2	10	0	0.0	[]
387	Le premier président voulut me voir, il écouta mes malheurs avec intérêt, la coquinerie de Du Harpin mieux approfondie fut reconnue, on se convainquit que si j'avais profité de l'incendie des prisons du palais, au moins n'y avais-je participé pour rien et toute procédure s'anéantit (m'assura-t-on) sans que les magistrats qui s'en mêlèrent crussent devoir y employer d'autres formalités.	118	3	69	0	0.0	[]
388	Il est aisé d'imaginer combien de tels procédés m'attachaient à Mme de Bressac ;	119	0	15	1	0.06666666666666667	[['aiser']]
389	n'eût-elle pas eu d'ailleurs pour moi toute sorte de bontés, comment de pareilles démarches ne m'eussent-elles pas liée pour jamais à une protectrice aussi précieuse ?	119	1	30	0	0.0	[]
390	Il s'en fallait bien pourtant que l'intention du jeune marquis de Bressac fût de m'enchaîner aussi intimement à sa mère ;	119	2	23	0	0.0	[]
391	indépendamment des désordres affreux du genre que je vous ai peint, dans lequel se plongeait aveuglément ce jeune homme bien plus à Paris qu'à la campagne, je ne fus pas longtemps à m'apercevoir qu'il détestait souverainement la comtesse.	119	3	41	0	0.0	[]
392	Il est vrai que celle-ci faisait tout au monde ou pour arrêter ses débauches ou pour les contrarier, mais comme elle y employait peut-être un peu trop de rigueur, le marquis, plus enflammé par les effets mêmes de cette sévérité, ne s'y livrait qu'avec plus d'ardeur, et la pauvre comtesse ne retirait de ses persécutions que de se faire souverainement haïr.	119	4	64	0	0.0	[]
393	--Ne vous imaginez pas, me disait très souvent le marquis, que ce soit d'elle-même que ma mère agisse dans tout ce qui vous intéresse ;	120	0	25	0	0.0	[]
394	croyez, Sophie, que si je ne la harcelais à tout instant, elle se ressouviendrait à peine des soins qu'elle vous a promis ;	120	1	23	0	0.0	[]
395	elle vous fait valoir tous ses pas, tandis qu'ils n'ont été faits que par moi.	120	2	17	0	0.0	[]
396	J'ose le dire, c'est donc à moi seul que vous devez quelque reconnaissance, et celle que j'exige de vous doit paraître d'autant plus désintéressée, que vous en savez assez pour être bien sûre, quelque jolie que vous puissiez être, que ce n'est pas à vos faveurs que je prétends...	120	3	54	0	0.0	[]
397	Non, Sophie, non, les services que j'attends de vous sont d'un tout autre genre, et quand vous serez bien convaincue de tout ce que j'ai fait pour vous, j'espère que je trouverai dans votre âme tout ce que je suis en droit d'en attendre...	120	4	49	1	0.02040816326530612	[['droit']]
398	Ces discours me paraissaient si obscurs, que je ne savais comment y répondre ;	121	0	13	0	0.0	[]
399	je le faisais pourtant à tout hasard et peut-être avec trop de facilité.	121	1	13	0	0.0	[]
400	C'est ici le moment de vous apprendre, madame, le seul tort réel que j'ai eu à me reprocher de ma vie... que dis-je un tort, une extravagance qui n'eut jamais rien d'égal... mais au moins ce n'est pas un crime, c'est une simple erreur qui n'a puni que moi et dont il ne me paraît pas que la main équitable du ciel ait dû se servir pour m'entraîner dans l'abîme qui s'ouvrait insensiblement sous mes pas.	122	0	87	1	0.011494252873563218	[['main']]
401	Il m'avait été impossible de voir le marquis de Bressac sans me sentir entraînée vers lui par un mouvement de tendresse que rien n'avait pu vaincre en moi.	122	1	30	0	0.0	[]
402	Quelques réflexions que je fisse sur son éloignement pour les femmes, sur la dépravation de ses goûts, sur les distances morales qui nous séparaient, rien, rien au monde ne pouvait éteindre cette passion naissante et si le marquis m'eût demandé ma vie, je la lui aurais sacrifiée mille fois, croyant encore ne rien faire pour lui.	122	2	57	1	0.017543859649122806	[['éteindre']]
403	Il était loin de soupçonner des sentiments que je tenais aussi soigneusement renfermés dans mon cœur...	122	3	16	0	0.0	[]
404	il était loin, l'ingrat, de démêler la cause des pleurs que versait journellement la malheureuse Sophie sur les désordres honteux qui le perdaient, mais il lui était impossible pourtant de ne pas se douter du désir que j'avais de voler au-devant de tout ce qui pouvait lui plaire, il ne se pouvait pas qu'il n'entrevît mes prévenances...	122	4	62	1	0.016129032258064516	[['pleur']]
405	Trop aveugles sans doute, elles allaient jusqu'au point de servir même ses erreurs autant au moins que la décence pouvait me le permettre et de les déguiser toujours à sa mère.	122	5	32	0	0.0	[]
406	Cette manière de me conduire m'avait en quelque façon valu sa confiance, et tout ce qui venait de lui m'était si précieux, je m'aveuglais tellement sur le peu que m'offrait son cœur, que j'eus quelquefois l'orgueil de croire que je ne lui étais pas indifférente, mais combien l'excès de ses désordres me désabusait promptement Ils étaient tels que non seulement la maison était remplie de domestiques sur cet exécrable ton près de moi, mais qu'il soudoyait encore même en dehors une foule de mauvais sujets, ou chez lesquels il allait, ou qui venaient journellement chez lui, et comme ce goût, tout odieux qu'il est, n'est pas un des moins chers, le marquis se dérangeait prodigieusement.	122	6	125	1	0.008	[['ton']]
407	Je prenais quelquefois la liberté de lui représenter tous les inconvénients de sa conduite ;	122	7	14	0	0.0	[]
408	il m'écoutait sans répugnance, puis finissait par me dire qu'on ne se corrigeait pas de l'espèce de vice qui le dominait, que reproduit sous mille formes diverses, il avait des branches différentes pour chaque âge, qui rendant de dix en dix ans ses sensations toujours nouvelles, y faisaient tenir jusqu'au tombeau ceux qui avaient le malheur de l'encenser...	122	8	63	0	0.0	[]
409	Mais si j'essayais de lui parler de sa mère et des chagrins qu'il lui donnait, je ne voyais plus que du dépit, de l'humeur, de l'irritation et de l'impatience de voir si longtemps en de telles mains un bien qui devrait déjà lui appartenir, la haine la plus invétérée contre cette mère respectable et la révolte la plus constatée contre les sentiments de la nature.	122	9	70	1	0.014285714285714285	[['main']]
410	Serait-il donc vrai que quand on est parvenu à transgresser aussi formellement dans ses goûts les lois de cet organe sacré, la suite nécessaire de ce premier crime fût une affreuse facilité à commettre impunément tous les autres ?	122	10	39	0	0.0	[]
411	Quelquefois je me servais des moyens de la religion ;	123	0	9	0	0.0	[]
412	presque toujours consolée par elle, j'essayais de faire passer ses douceurs dans l'âme de ce pervers, à peu près sûre de le captiver par de tels liens si je parvenais à lui en faire partager les charmes.	123	1	39	1	0.02564102564102564	[['consoler']]
413	Mais le marquis ne me laissa pas longtemps employer de telles voies avec lui ;	123	2	14	0	0.0	[]
414	ennemi déclaré de nos saints mystères, frondeur opiniâtre de la pureté de nos dogmes, antagoniste outré de l'existence d'un être suprême, M. de Bressac au lieu de se laisser convertir par moi chercha bien plutôt à me corrompre.	123	3	40	0	0.0	[]
415	--Toutes	124	0	1	0	0.0	[]
416	les religions partent d'un principe faux, Sophie, me disait-il, toutes supposent comme nécessaire le culte d'un être créateur ;	124	1	21	1	0.047619047619047616	[['faux']]
417	or, si ce monde éternel, comme tous ceux au milieu desquels il flotte dans les plaines infinies de l'espace, n'a jamais eu de commencement et ne doit jamais avoir de fin, si toutes les productions de la nature sont des effets résultatifs des lois qui l'enchaînent elle-même, si son action et sa réaction perpétuelles supposent le mouvement essentiel à son essence, que devient le moteur que vous lui prêtez gratuitement ?	124	2	73	1	0.0136986301369863	[['fin']]
418	Daigne le croire, Sophie, ce dieu que tu admets n'est que le finit de l'ignorance d'un côté et de la tyrannie de l'autre ;	124	3	27	0	0.0	[]
419	quand le plus fort voulut enchaîner le plus faible, il lui persuada qu'un dieu sanctifiait les fers dont il l'accablait, et celui-ci abruti par sa misère crut tout ce que l'autre voulut.	124	4	35	2	0.05714285714285714	[['fort'], ['faible']]
420	Toutes les religions, suites fatales de cette première fable, doivent donc être dévouées au mépris comme elle, il n'en est pas une seule qui ne porte l'emblème de l'imposture et de la stupidité ;	124	5	36	0	0.0	[]
421	je vois dans toutes des mystères qui font frémir la raison, des dogmes outrageant la nature et des cérémonies grotesques qui n'inspirent que la dérision.	124	6	26	0	0.0	[]
422	A peine eus-je les yeux ouverts, Sophie, que je détestai ces horreurs, je me fis une loi de les fouler aux pieds, un serment de n'y revenir de mes jours ;	124	7	32	2	0.0625	[['oeil'], ['pied']]
423	imite-moi si tu veux être raisonnable.	124	8	7	0	0.0	[]
424	--Oh monsieur, répondis-je au marquis, vous priveriez une malheureuse de son plus doux espoir si vous lui enleviez cette religion qui la console ; fermement attachée à ce qu'elle enseigne, absolument convaincue que tous les coups qui lui sont portés ne sont que l'effet du libertinage et des passions, irai-je sacrifier à des sophismes qui me font frémir l'idée la plus douce de ma vie ?	125	0	69	2	0.028985507246376812	[['dou'], ['douce']]
425	J'ajoutai à cela mille autres raisonnements dictés par ma raison, épanchés par mon cœur, mais le marquis n'en faisait que rire, et ses principes captieux, nourris d'une éloquence plus mâle, soutenus de lectures que je n'avais heureusement jamais faites, renversaient toujours tous les miens.	126	0	48	1	0.020833333333333332	[['mâle']]
426	Mme de Bressac remplie de vertu et de piété n'ignorait pas que son fils soutenait ses écarts par tous les paradoxes de l'incrédulité ;	126	1	25	0	0.0	[]
427	elle en gémissait souvent avec moi, et comme elle daignait me trouver un peu plus de bon sens qu'aux autres femmes qui l'entouraient, elle aimait à me confier ses chagrins.	126	2	32	0	0.0	[]
428	Cependant les mauvais procédés de son fils redoublaient pour elle ;	127	0	10	0	0.0	[]
429	il était au point de ne plus s'en cacher, non seulement il avait entouré sa mère de toute cette canaille dangereuse servant à ses plaisirs, mais il avait poussé l'insolence jusqu'à lui déclarer devant moi, que si elle s'avisait de contrarier encore ses goûts, il la convaincrait du charme dont ils étaient en s'y livrant à ses yeux mêmes.	127	1	64	1	0.015625	[['oeil']]
430	Je gémissais de ces propos et de cette conduite, je tâchais d'en tirer au fond de moi-même des motifs pour étouffer dans mon âme cette malheureuse passion qui la dévorait... mais l'amour est-il un mal dont on puisse guérir ?	127	2	43	0	0.0	[]
431	Tout ce que je cherchais à lui opposer n'attisait que plus vivement sa flamme, et le perfide Bressac ne me paraissait jamais plus aimable que quand j'avais réuni devant moi tout ce qui devait m'engager à le haïr.	127	3	41	0	0.0	[]
432	Il y avait quatre ans que j'étais dans cette maison, toujours persécutée par les mêmes chagrins, toujours consolée par les mêmes douceurs, lorsque l'affreux motif des séductions du marquis me fut enfin offert dans toute son horreur.	128	0	39	1	0.02564102564102564	[['consoler']]
433	Nous étions pour lors à la campagne, j'étais seule auprès de la comtesse ;	128	1	14	0	0.0	[]
434	sa première femme avait obtenu de rester à Paris l'été, pour quelque affaire de son mari.	128	2	17	0	0.0	[]
435	Un soir, quelques instants après que je fus retirée de chez ma maîtresse, respirant à un balcon de ma chambre, et ne pouvant à cause de l'extrême chaleur me déterminer à me coucher, tout à coup le marquis frappe à ma porte, et me prie de le laisser causer avec moi une partie de la nuit...	128	3	57	0	0.0	[]
436	Hélas, tous les instants que m'accordait ce cruel auteur de mes maux me paraissaient trop précieux pour que j'osasse en refuser aucun ;	128	4	24	0	0.0	[]
437	il entre, il ferme avec soin la porte, et se jetant auprès de moi dans un fauteuil :	128	5	17	0	0.0	[]
438	--Écoute-moi, Sophie, me dit-il avec un peu d'embarras, j'ai des choses de la plus grande conséquence à te confier, commence par me jurer que tu ne révéleras jamais rien de ce que je te vais dire.	128	6	40	1	0.025	[['grand']]
439	--Oh monsieur, pouvez-vous me croire capable d'abuser de votre confiance ?	129	0	12	0	0.0	[]
440	--Tu ne sais pas tout ce que tu risquerais si tu venais à me prouver que je me suis trompé en te l'accordant.	130	0	24	0	0.0	[]
441	--Le plus grand de mes chagrins serait de l'avoir perdue, je n'ai pas besoin de plus grandes menaces.	131	0	20	2	0.1	[['grand'], ['grand']]
442	--Eh bien, Sophie...	132	0	3	0	0.0	[]
443	j'ai conjuré contre les jours de ma mère, et c'est ta main que j'ai choisie pour me servir.	132	1	21	2	0.09523809523809523	[['ton'], ['main']]
444	--Moi, monsieur, m'écriai-je en reculant d'horreur, oh ciel, comment deux projets semblables ont-ils pu vous venir dans l'esprit ?	133	0	23	0	0.0	[]
445	Prenez mes jours, monsieur, ils sont à vous, disposez-en, je vous les dois, mais n'imaginez jamais obtenir de moi de me prêter à un crime dont l'idée seule est insoutenable à mon cœur.	133	1	36	0	0.0	[]
446	--Écoute	134	0	1	0	0.0	[]
447	, Sophie, me dit M. de Bressac en me ramenant avec tranquillité, je me suis bien douté de tes répugnances, mais comme tu as de l'esprit, je me suis flatté de les vaincre en te faisant voir que ce crime que tu trouves si énorme n'est au fond qu'une chose toute simple.	134	1	54	1	0.018518518518518517	[['énorme']]
448	Deux forfaits s'offrent ici à tes yeux peu philosophiques, la destruction de son semblable et le mal dont cette destruction s'augmente quand ce semblable est notre mère.	134	2	29	2	0.06896551724137931	[['ton'], ['oeil']]
449	Quant à la destruction de son semblable, sois-en certaine, Sophie, elle est purement chimérique, le pouvoir de détruire n'est pas accordé à l'homme, il a tout au plus celui de varier des formes, mais il n'a pas celui de les anéantir ;	134	3	45	0	0.0	[]
