sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
769	Imoinda apprit à César, qu'après avoir été chassée du sérail du roi du Coramantien, avec Onahal, elles avaient été vendues à un capitaine de navire, dont la cargaison était destinée pour la colonie de Surinam, et qu'Onahal était morte pendant le voyage.	214	0	44	2	0.045454545454545456	[['mourir'], ['pendant']]
770	César lui raconta la perfidie du capitaine espagnol, et la douleur extrême qu'il avait ressentie de la perte de sa chère Imoinda.	214	1	23	1	0.043478260869565216	[['espagnol']]
771	Les deux amant admirèrent la singularité de leut sort, et protestèrent mille fois que les fers et les travaux n'auraient désormais rien de pénible pour eux, pourvu qu'on leur permît de vivre ensemble.	215	0	35	0	0.0	[]
772	Oronoko, fixant alors la chaumière d'Imoinda, s'écria (en levant les bras et les yeux au ciel) cette misérable cabanne est l'univers pour moi.	215	1	26	2	0.07692307692307693	[['bras'], ['oeil']]
773	Dieux! permettez que j'en jouisse sans obstacle, avec tout ce que j'aime?	215	2	14	0	0.0	[]
774	... Imoinda l'assura, à son tour, que la présence de son cher Oronoko en ferait un palais pour elle.	215	3	19	0	0.0	[]
775	Tréfry,	216	0	1	0	0.0	[]
776	convaincu que Clymène	216	1	3	0	0.0	[]
777	, (c'était le nom d'esclavage d'Imoinda) était l'aimable maîtresse dont César l'avait si souvent entretenu, sacrifia sans peine un amour qu'il avait déjà cherché à surmonter.	216	2	32	0	0.0	[]
778	Il ressentit même une joie sincère de ce que le hasard venait de produire en faveur d'un rival qu'il aimait, et regarda cette aventure comme capable d'adoucir l'infortune de son ami.	216	3	35	0	0.0	[]
779	César, lui dit-il, vous êtes moins à plaindre;	216	4	9	0	0.0	[]
780	vous allez posséder Imoinda!...	216	5	5	0	0.0	[]
781	Loin de troubler votre bonheur, je vais tout employer pour l'assurer.	216	6	12	0	0.0	[]
782	Tous deux tombèrent à ses pieds.	217	0	6	0	0.0	[]
783	Je jouis de ces transports, continua-t-il, comme d'une nouvelle preuve de l'amour que vous avez l'un pour l'autre, et ne vous quitte maintenant que dans l'impatience où je suis d'aller apprendre cet heureux événement à tous ceux qui, comme moi, s'intéressent pour vous.	217	1	52	0	0.0	[]
784	Nous l'apprimes, en effet, avec la plus grande joie, moi surtout qui depuis peu m'étais liée avec César de la plus intime amitié.	218	0	25	1	0.04	[['grand']]
785	Je brûlais d'impatience de le voir avec son amante, et la vivacité du sentiment qui m'animait, ne me permit pas de languir long-temps après ce plaisir.	218	1	29	2	0.06896551724137931	[['brûler'], ['long']]
786	Imoinda me parut charmante.	219	0	4	0	0.0	[]
787	Mille grâces, que je n'avais pas remarquées auparavant, m'intéressèrent en sa faveur.	219	1	14	0	0.0	[]
788	Je la trouvai digne de toute la tendresse d'Oronoko.	219	2	10	0	0.0	[]
789	Il est vrai que je la voyais au comble du bonheur, et que celui de l'âme ajoute encore à la beauté même.	220	0	23	0	0.0	[]
790	Nous fûmes aussi content de son esprit, que de ses charmes;	220	1	11	0	0.0	[]
791	et je les assurai tous deux, qu'au moment de l'arrivée du gouverneur, je me joindrois à M. Tréfry pour obtenir leur liberté, et pour les renvoyer dans leur pays.	220	2	31	0	0.0	[]
792	Leurs noces, dès le soir même, furent célébrées avec toute la joie et la magnificence qu'il nous fut possible d'y apporter.	221	0	23	0	0.0	[]
793	Clymène ne tarda pas à devenir enceinte, et l'amour de César en augmenta d'autant plus, qu'il savait être le dernier du sang royal de son pays.	222	0	29	1	0.034482758620689655	[['royal']]
794	Mais cette raison même ajouta aussi à l'impatience qu'il avait de se voir libre, et de retourner dans ses êtats, dans la crainte que son aïeul ne vînt à mourir avant son retour, et qu'un autre ne s'emparât de la couronne.	223	0	45	1	0.022222222222222223	[['mourir']]
795	Les journées se passèrent en propositions et en négociations avec Tréfry et les principaux officiers de la colonie, pour sa liberté et pour celle de son épouse.	224	0	27	0	0.0	[]
796	Il laissait à choisir, ou d'une somme considérable en or, ou d'un certain nombre d'esclaves, qu'il s'engageait à livrer avant son départ; pourvu que quelque chose l'assurât qu'on lui tiendrait parole, dès qu'il l'aurait tenue de son côté.	224	1	47	0	0.0	[]
797	On l'entretint long-temps d'espérance, en attendant l'arrivée du gouverneur, sans l'aveu duquel on prétendait ne pouvoir rien conclure.	225	0	23	1	0.043478260869565216	[['long']]
798	Clymène cependant	226	0	2	0	0.0	[]
799	avançait dans sa grossesse, et César, malheureusement, crut entre-voir qu'on ne songeait qu'à le tromper.	226	1	17	0	0.0	[]
800	Que de progrès font les soupçons qu'enfante l'intérêt de la nature, ou de l'amour!	226	2	17	0	0.0	[]
801	Il crut qu'on ne cherchait qu'à l'amuser, en attendant l'instant des couches d'Imoinda, afin d'avoir dans son enfant un esclave de plus;	226	3	28	0	0.0	[]
802	et l'horreur qu'il en conçut, influant sur son caractère, ne tarda pas à le rendre sombre, et d'un commerce difficile.	226	4	23	1	0.043478260869565216	[['sombre']]
803	Ce changement fut remarqué par quelques officiers de la colonie, et les inquiéta bientôt eux-mêmes.	227	0	16	0	0.0	[]
804	La défiance continuelle dans laquelle on est forcé de vivre avec les esclaves, dans les colonies où le nombre des noirs surpasse de beaucoup celui des blancs, rend les officiers extrêmement soupçonneux, et les force d'être attentifs aux moindres démarches des nègres, pour prévenir tous leurs complots, et des révoltes dont on a eu plus d'un fatal exemple.	227	1	60	2	0.03333333333333333	[['noir'], ['blanc']]
805	Pour adoucir les chagrins de César, et guérir les craintes des officiers, je pris le parti de lier un commerce très étroit avec son épouse et lui.	228	0	27	0	0.0	[]
806	On se tranquillisa, quand on sut qu'ils passaient les journées entières chez moi.	228	1	14	0	0.0	[]
807	J'amusais César avec l'histoire romaine, que je lisais alors, et dont je lui racontois les principaux traits.	228	2	19	1	0.05263157894736842	[['romain']]
808	Il en était charmé, et ne se lassait pas de les entendre.	228	3	12	1	0.08333333333333333	[['charmer']]
809	Je montrois à sa femme à faire tous les petits ouvrages dont je m'occupais moi	228	4	16	1	0.0625	[['petit']]
810	-	228	5	0	0	0	[]
811	même,	228	6	1	0	0.0	[]
812	et elle y réussissait avec une adresse et une facilité surprenantes.	228	7	11	0	0.0	[]
813	Leur attachement pour moi devint extrême, et je tentai d'en profiter, pour leur parler de notre religion, et les disposer à la goûter.	228	8	24	0	0.0	[]
814	Mais César me dit franchement qu'il ne croyait que ce qu'il concevait, et que nos mystères étaient au-dessus de sa portée.	228	9	23	0	0.0	[]
815	Je démêlai pourtant que ses chagrins ne faisaient que s'accroître, et qu'il se contraignait pour me les cacher.	229	0	20	0	0.0	[]
816	Un jour que je le trouvais un peu plus rêveur que de coutume: vous êtes inquiet, lui dis-je, et cette inquiétude me fâche, parce qu'elle est injurieuse à ma nation.	229	1	32	1	0.03125	[['rêveur']]
817	Pourriez	229	2	1	0	0.0	[]
818	-vous nous croire assez lâches, pour ne pas tenit la parole qu'on vous a donnée au sujet de votre liberté et de celle de votre épouse?	229	3	27	0	0.0	[]
819	Je vis bien, par l'embarras de sa réponse, que j'avais pénétré ses idées.	230	0	15	1	0.06666666666666667	[['pénétrer']]
820	Mais, repris-je, quel avantage trouvez-vous à vous défier de nous?	230	1	12	0	0.0	[]
821	Qui nous forçait de vous promettre ce que nous n'aurions pas eu dessein d'exécuter?	230	2	16	0	0.0	[]
822	... Croyez-moi, mon cher César, croyez-en votre amie;	230	3	9	0	0.0	[]
823	vos craintes ne peuvent servir qu'à vous rendre plus malheureux.	230	4	11	0	0.0	[]
824	Vos chagrins se font remarquer, et je crains, à mon tour, que nos officiers, pour préserver la colonie des complots que vous pourriez tenter, n'aient bientôt pour vous moins d'égards qu'ils n'en ont eu jusqu'à présent.	230	5	41	0	0.0	[]
825	Je sçai du moins, qu'on vous observe, et que la moindre démarche équivoque peut vous faire donner des chaînes.	230	6	20	0	0.0	[]
826	Pardonnez ces terreurs, qui peuvent-être mal fondées, à mon amitié pour vous et pour Clymène! et croyez que votre intérêt seul m'engage à vous parler ainsi.	230	7	28	0	0.0	[]
827	Je crus m'apercevoir que la fin de mon discours l'avait beaucoup ému, et qu'il n'avait pu entendre prononcer le mot de chaînes, sans frémir.	231	0	28	3	0.10714285714285714	[['fin'], ['émouvoir'], ['prononcer']]
828	Je fis mon possible, pour le rassurer, mais vainement: le mot était lâché, le mal était fait.	231	1	17	0	0.0	[]
829	Il m'assura pourtant, que, quelque résolution que son impatience pût lui faire prendre, il n'entreprendrait jamais rien contre les blancs de notre habitation, à moins d'y être forcé pour sa propre défense.	231	2	35	1	0.02857142857142857	[['blanc']]
830	Ne craignez rien, ajouta-t-il, (d'un ton qui me fit trembler pour lui) je ne ferai que ce qu'exigera l'honneur.	231	3	25	2	0.08	[['ton'], ['trembler']]
831	C'est lui, (puisque je dois vous l'avouer) qui me force à rougir d'avoir langui si long-temps dans les fers.	232	0	24	1	0.041666666666666664	[['long']]
832	L'amour, hélas!	232	1	3	0	0.0	[]
833	m'avait fait oublier que je n'étais point né pour l'esclavage: j'avais perdu ma chère Imoinda;	232	2	19	0	0.0	[]
834	que m'importait d'être avili?	232	3	6	0	0.0	[]
835	Mais, quand le ciel a daigné me sa rendre: mais quand le ciel m'a rendu père, et le plus tendre des époux....	232	4	23	1	0.043478260869565216	[['tendre']]
836	Oronoko peut-il, encore long-temps, se voir esclave?	232	5	9	1	0.1111111111111111	[['long']]
837	Ces derniers mots étaient trop clairs pour que ses dispositions me parussent encore douteuses.	233	0	14	1	0.07142857142857142	[['clair']]
838	J'insinuai en vain, sans le trahir, qu'il fallait redoubler et d'attentions et d'égards pour un esclave qui en était si digne.	234	0	25	0	0.0	[]
839	Mais tous les amusement que le pays peut fournir, la chasse, la pêche, la course, et la lutte, rien ne paraissait le distraire;	234	1	23	1	0.043478260869565216	[['fournir']]
840	tout aigrissait d'autant plus les ennuis d'un prince, qui, dès l'enfance, accoutumé à commander, ne connaissait et ne respirait que la guerre;	234	2	25	0	0.0	[]
841	pour qui le seul regret d'avoir si peu fait pour la gloire, était un vrai supplice.	234	3	17	0	0.0	[]
842	Il me promit pourtant enfin qu'il tâcherait de se contraindre, et de se soumettre à son sort, jusqu'au moment de l'arrivée du gouverneur, dont le caractère m'était connu, et dont je ne faisais aucun doute qu'il n'eût droit de tout espérer.	235	0	47	1	0.02127659574468085	[['droit']]
843	J'appris alors que mon père, qui venait dans ce pays en qualité de lieutenant-général de plusieurs îles dépendantes du continent de Surinam, était mort en mer.	236	0	28	1	0.03571428571428571	[['mourir']]
844	Ainsi toutes les espérances que je fondais sur un poste si considérable, étant évanouies, je n'attendais plus qu'une occasion favorable pour repasser en angleterre.	236	1	26	0	0.0	[]
845	Je souhaitais cependant, avant que de quitter l'Amérique, voir tout ce qui pouvait y mériter l'attention d'un Européen.	236	2	21	0	0.0	[]
846	La connaissance des mœurs des naturels du pays était, sur-tout, ce qui piquait ma curiosité.	236	3	15	1	0.06666666666666667	[['naturel']]
847	Mais, quelques brouilleries survenues avant mon arrivée, entre les Anglois et les Indiens des villes les plus voisines, s'opposaient à mes désirs.	237	0	23	0	0.0	[]
848	Il y avait pourtant une nation de noirs, à huit journées de notre colonie, avec laquelle nous vivions en paix, mais sans aucun commerce réciproque;	237	1	25	1	0.04	[['noir']]
849	et je me disposais à retourner en Angleterre, avec le regret d'avoir fait le voyage de l'Amérique, sans avoir vu une seule ville, ou bourgade indienne.	237	2	28	0	0.0	[]
850	J'en témoignois un jour ma peine à César, et à quelques personnes de la colonie aussi curieuses que moi des mœurs des Sauvages, que nous ne connaissions que par les relations des voyageurs, rarement fidèles et presque toujours exagérées.	237	3	40	0	0.0	[]
851	Il nous proposa de nous servir de guide, et de sauve-garde, si nous voulions entreprendre ce voyage.	237	4	18	0	0.0	[]
852	Quelques-uns des plus hardis, qui se fiaient autant à sa prudence qu'à sa bravoure, y consentirent;	237	5	18	0	0.0	[]
853	les autres s'en excusèrent.	237	6	5	0	0.0	[]
854	Je fus du nombre des premiers.	237	7	6	0	0.0	[]
855	Le bruit de notre projet se répandit;	237	8	7	0	0.0	[]
856	et, lorsqu'il fut question de partir, nous nous trouvâmes au nombre de dix-huit.	237	9	14	0	0.0	[]
857	Après huit jours de navigation, nous arrivâmes à la vue de la ville que nous cherchions.	238	0	16	0	0.0	[]
858	Quelques-uns d'entre-nous, crurent s'être trop engagés, et refusaient d'aller plus loin.	238	1	15	0	0.0	[]
859	On proposa d'aller aux voix.	238	2	6	0	0.0	[]
860	Je déclarai que, si César croyait qu'il n'y eût rien à craindre, je descendrois volontiers à terre avec lui.	238	3	21	0	0.0	[]
861	Mon frère fut de mon avis, et ma femme de chambre dit qu'elle me suivrait.	238	4	16	0	0.0	[]
862	Comme personne de nous n'entendait le langage du pays, nous comptions bien ne rapporter d'autres connaissances de ce voyage, que celles que nous pourrions prendre par les yeux.	238	5	30	0	0.0	[]
863	Mais un pêcheur que nous rencontrâmes à l'embouchure de la rivière, nous ayant dit avoir vécu long-temps parmi ces Indiens, dont il savait la langue, et que nous n'avions rien à craindre de leur férocité, nous l'engageâmes à venir avec nous.	238	6	45	1	0.022222222222222223	[['long']]
864	J'imaginai que ces Indiens pouvaient n'avoir pas encore vu de blancs;	239	0	13	0	0.0	[]
865	la fantaisie me prit de les surprendre, en me présentant seule devant eux.	239	1	13	0	0.0	[]
866	Dans cette idée, je fis cacher César, le pêcheur, et quelques autres, derrière un champ de cannes fort épaisses, et je marchai avec ma femme de chambre vers la ville qui était située sur le bord d'une rivière.	239	2	39	2	0.05128205128205128	[['derrière'], ['fort']]
867	A cinquante pas des cabanes, nous découvrîmes plusieurs bandes d'Indiens, dansant en rond, et d'autres occupés à puiser de l'eau dans des vases de terre.	239	3	28	1	0.03571428571428571	[['rond']]
868	Ils ne nous eurent pas sitôt aperçu, qu'ils jetèrent un cri, dont nous fûmes fort effrayées.	240	0	17	1	0.058823529411764705	[['fort']]
869	Mais nous apperçûmes bientôt qu'il partait uniquement de leur surprise;	240	1	11	0	0.0	[]
870	et nous osâmes avancer en leur présentant les mains, qu'ils prirent, qu'ils serrèrent, et se retirèrent ensuite à quelques pas de nous.	240	2	24	1	0.041666666666666664	[['main']]
871	Ils étaient absolument nus.	240	3	4	0	0.0	[]
872	Nos vêtements, attendu la chaleur du climat, étaient extrêmement légers, mais aussi riches qu'éclatant: nouveau sujet d'admiration pour eux!	240	4	21	1	0.047619047619047616	[['riche']]
873	Enhardis par l'accueil qu'avaient reçu de nous ceux qui les premiers nous avaient abordés, ils accoururent en foule, nous entourèrent et fixèrent sur nous des regards avides, accompagnés de gestes qui exprimaient à la fois leur étonnement et leur joie.	241	0	42	2	0.047619047619047616	[['regard'], ['avide']]
874	A ces premiers mouvement des Indiens, succéda un cri général, qu'ils poussèrent en se tournant tous vers la ville, comme pour inviter leurs compagnons à venir jouir avec eux du plaisir de nous voir.	242	0	35	0	0.0	[]
875	Ils éparpillaient leurs longs cheveux avec vivacité, pour faire entendre à ceux de la ville (comme nous l'avons su depuis) que les merveilles qu'on leur annonçait, surpassaient le nombre de leurs cheveux mêmes.	242	1	35	3	0.08571428571428572	[['long'], ['cheveux'], ['cheveux']]
876	En moins d'un quart d'heure, la plaine se trouva couverte d'Indiens.	242	2	14	0	0.0	[]
877	Ils n'osaient d'abord nous regarder que de loin;	242	3	10	0	0.0	[]
878	ils devinrent insensiblement plus hardis;	242	4	5	0	0.0	[]
879	quelques-uns même se hazardèrent par degrés à nous toucher les mains et le visage, mais avec tous les ménagement qu'inspire la venération la plus marquée.	242	5	26	2	0.07692307692307693	[['main'], ['visage']]
880	De-là, passant aux parties de notre habillement qui frappaient le plus leurs yeux, c'est-à-dire aux boucles de nos souliers et de nos jarretières;	242	6	26	2	0.07692307692307693	[['oeil'], ['boucle']]
881	les transports qu'ils firent éclater nous déterminèrent à les distribuer aux principaux d'entre eux: bien convaincus que tout ce qui frappe de quelque éclat les yeux des peuples les plus sauvages, a toujours droit de nous concilier leur bienvaillance.	242	7	41	2	0.04878048780487805	[['oeil'], ['droit']]
882	Quand César	243	0	2	0	0.0	[]
883	,	243	1	0	0	0	[]
884	et ceux qui étaient restés avec lui, virent que nous étions si bien accueillis, ils s'approchèrent.	243	2	17	0	0.0	[]
885	Mais les Indiens, en reconnaissant le pêcheur qui était déjà venu souvent commercer avec eux, poussèrent un nouveau cri de joie, en disant dans leur langage: “	243	3	27	0	0.0	[]
886	Oh!	243	4	1	0	0.0	[]
887	voilà Tiguami!	243	5	2	0	0.0	[]
888	„nous sçaurons bientôt de lui si ces belles choses „(en nous montrant) savent parler„.	243	6	17	1	0.058823529411764705	[['beau']]
889	Ils l'accablèrent de caresses et de questions.	244	0	8	0	0.0	[]
890	Tous étaient curieux de savoir si nous avions du sentiment, si nous pensions, et si nous parlions ainsi qu'eux.	244	1	20	0	0.0	[]
891	Sur la réponse du pêcheur, ils le prièrent de nous inviter à venir dans leur ville, où ils allaient (disaient-ils) nous préparer un grand festin.	244	2	26	1	0.038461538461538464	[['grand']]
892	Lorsqu'il fut question de se mettre à table, ils prirent une feuille d'arbre, appelé(e)	245	0	16	0	0.0	[]
893	Sarumbo, qui a environ cinq aulnes de longueur, et l'étendirent à terre en forme de nappe.	245	1	17	0	0.0	[]
894	Ils en coupèrent une autre en plusieurs morceaux, dont ils firent sur le champ des plats et des assiettes.	245	2	19	1	0.05263157894736842	[['plat']]
895	De-là, on nous fit asseoir sur des petites sellettes fort basses, et peintes dans le goût des ouvrages du Japon.	245	3	20	3	0.15	[['petit'], ['fort'], ['bas']]
896	Le gros du repas, qui ne nous parut pas mauvais, quoiqu'un peu trop assaisonné de poivre, consistait en venaison et en très excellent bœuf sauvage.	246	0	26	1	0.038461538461538464	[['gros']]
897	Au dessert, j'imaginai d'engager mon frère à jouer avec moi quelques duo de flûte, et je jouis de toute la surprise et de la joie qu'excitèrent nos accords dans l'esprit de l'assemblée.	247	0	37	0	0.0	[]
898	Nous fûmes enfin assez convaincus de l'ignorance et de l'extrême simplicité de ces bonnes gens, pour être sûrs qu'il n'y avait rien de si extravagant qu'on ne pût leur faire croire, ni de si naturel qui de notre part ne dût les étonner.	248	0	48	1	0.020833333333333332	[['naturel']]
899	Je les vis même sur le point d'adorer un de mes parents qui, pour allumer sa pipe, s'était servi d'un verre ardent.	248	1	25	0	0.0	[]
900	Ils voulaient absolument savoir son nom, pour s'en servir comme d'un talisman contre la foudre et la tempête.	248	2	20	0	0.0	[]
901	Ils nous montrèrent enfin leur Peiée, (Ce mot, chez eux, veut dire prophète);	249	0	15	0	0.0	[]
902	c'était un jeune homme d'environ quinze ans.	249	1	9	0	0.0	[]
903	Ils consacrent à cet emploi le plus bel enfant qu'ils puissent trouver;	249	2	13	1	0.07692307692307693	[['bel']]
904	tout ce qui peut contribuer à rendre un sauvage aimable, entre soigneusement dans le plan de son éducation.	249	3	18	0	0.0	[]
905	On s'attache sur-tout, à le rendre habile dans toutes les espèces d'exercices et les petits tours de souplesse dont la grossièreté de leur génie est capable.	249	4	28	1	0.03571428571428571	[['petit']]
906	C'est principalement par la subtilité des mains, qu'on le met en état d'en imposer à la populace, dont il est à la fois le médecin, le législateur et la divinité.	249	5	33	1	0.030303030303030304	[['main']]
907	La confiance qu'ils ont	249	6	5	0	0.0	[]
908	en lui est extrême.	249	7	4	0	0.0	[]
909	Sa seule présence suffit souvent pour leur persuader qu'ils sont guéris, ou du moins soulagés des plus grands maux, et il les confirme dans cette idée, par des prestiges dont l'effet est toujours sûr.	249	8	36	1	0.027777777777777776	[['grand']]
910	Ils ont pourtant d'autres remèdes presque certains pour les maladies ordinaires qui règnent dans le pays: mais (ainsi que certains autres médecins, un peu plus civilisés que lui) il guérit toujours plus sûrement ses malades par l'imagination que par les drogues;	249	9	43	0	0.0	[]
911	d'où il résulte qu'il est craint, aimé et regardé par eux comme le plus bienfaisant des dieux.	249	10	19	0	0.0	[]
912	Ce Péiée avait une jeune épouse fort jolie, et mon frère s'étant avisé de l'embrasser, le Péiée vint dans l'instant même en exiger autant de moi, avec une vivacité qui surprit tout le monde.	250	0	37	2	0.05405405405405406	[['fort'], ['joli']]
913	Il prit envie à César de voir les guerriers les plus fameux de la nation.	251	0	15	0	0.0	[]
914	On nous mena dans un endroit, où ils étaient actuellement assemblés en conseil de guerre, et l'imagination ne peut se figurer rien de plus hideux que ce spectacle: de vrais spectres, ou des sorciers tenant sabat, peuvent seuls en donner l'idée.	251	1	43	0	0.0	[]
915	Tous couverts de blessures, les uns sans nez, d'autres sans bras, la plupart sans lèvres et sans yeux, et presque tous sans jambes, (en y joignant la couleur de leur peau) offraient un précis effrayant de toutes les difformités de la nature.	251	2	44	8	0.18181818181818182	[['nez'], ['bras'], ['lèvre'], ['oeil'], ['jambe'], ['joindre'], ['couleur'], ['peau']]
916	Un petit tablier qui couvrait mal leur nudité, une couronne de coton qui leur ornait la tête, et d'où pendait un large coutelas, un arc et un carquois composaient toute leur parure.	252	0	33	3	0.09090909090909091	[['petit'], ['tête'], ['large']]
917	Ils nous reçurent bien (car les braves sont toujours honnêtes);	252	1	11	0	0.0	[]
918	mais ce qui nous déplut, c'est qu'il fallut boire avec eux.	252	2	13	0	0.0	[]
919	César admirait cette assemblée de défenseurs de la patrie, et n'était pas moins impatient que nous d'apprendre pourquoi tous ces visages étaient si cruellement défigurés;	253	0	27	1	0.037037037037037035	[['visage']]
920	nous sçumes, par notre interprète, que, lorsqu'il s'élève quelque guerro dans le pays, le plus ancien capitaine, hors d'état de combattre, a le droit de choisir parmi tous les guerriers de la nation, les deux hommes qu'il croit les plus dignes de commander aux autres: ceux qu'il nomme, sont amenés an conseil de guerre.	253	1	59	1	0.01694915254237288	[['droit']]
921	On leur demande quelles preuves de courage ils ont à apporter pour mériter la confiance de la nation, et l'honneur de commander l'armée?	253	2	25	0	0.0	[]
922	celui qu'on interroge le premier, se lève alors, et sa réponse est presque toujours de se couper le nez, et de le jeter froidement au milieu de l'assemblée.	253	3	30	1	0.03333333333333333	[['nez']]
923	Son concurrent, pour ramener à lui les suffrages, s'arrache un œil, ou se coupe les lèvres;	253	4	17	0	0.0	[]
924	et l'on a vu souvent ce barbare assaut de courage, se terminer par la mort de l'un des champions, quelquefois même de tous les deux.	253	5	27	0	0.0	[]
925	César trouva trop de férocité dans cette espèce de bravoure, et n'en loua pourtant pas moins leur zèle et leur amour pour leur pays.	254	0	25	0	0.0	[]
926	Nous vîmes encore d'autres singularités, pendant ce voyage.	255	0	9	1	0.1111111111111111	[['pendant']]
927	Mais cette digression n'est peut-être déjà que trop longue;	255	1	10	0	0.0	[]
928	et je n'ai cédé au désirs de la faire, que pour ne rien négliger de ce qui peut avoir quelque rapport à mon héros.	255	2	25	0	0.0	[]
929	C'est ainsi que nous tâchâmes de le désennuyer, en attendant l'arrivée du gouverneur, sans l'aveu duquel, celui qui commandait en son absence, et qu'on nommait Byam, nous avait déclaré secrètement qu'il ne pouvait traiter de sa rançon.	256	0	42	0	0.0	[]
930	Nos instances réitérées, nos offres mêmes de le garantir de tout evénement à cet égard, et de cautioner César, avaient été rejettées durement par cet indigne officier, sans que nous pussions en pénétrer la cause.	256	1	35	1	0.02857142857142857	[['pénétrer']]
931	César enfin la pénétra, et cette fatale découverte occasionna bien des malheurs!	256	2	12	1	0.08333333333333333	[['pénétrer']]
932	Quoique le fond de ce mystère ne nous ait été dévoilé que long-temps après, l'ordre et l'intelligence de cette histoire exigent quc nous entrions dès-à-présent dans ce détail.	257	0	31	1	0.03225806451612903	[['long']]
933	Le lecteur se rappellera d'abord que Jamoan (ce général, qui ci-devant avait été fait prisonnier par Oronoko) était avec le prince, quand il fut si indignement trahi par le capitaine espagnol; et qu'il était, par conséquent, compagnon d'esclavage de César, qui le regardait toujours comme son ami.	258	0	51	1	0.0196078431372549	[['espagnol']]
934	Ce prince n'avait eu d'autre regret, en partant avec nous pour le voyage de la ville indienne, que celui de quitter pour quelques jours sa chère Imoinda.	259	0	29	0	0.0	[]
935	Il avait prié Jamoan de ne pas l'abandonner pendant son absence;	259	1	12	1	0.08333333333333333	[['pendant']]
936	et le cas qu'il faisait de la bravoure et de la probité de cet Africain, calmait toutes ses inquiétudes.	259	2	20	0	0.0	[]
937	Le lendemain de notre retour à la colonie, Jamoan, sous prétexte d'une promenade, conduisit César dans un endroit écarté, où il lui tint à-peu-près ce langage: “César, je dois t'aimer, puisque je te dois l'honneur et la vie!	259	3	42	0	0.0	[]
938	Tu vas pourtant me croire indigne d'en jouir, et surtout de ton amitié, puisque j'ai pu jusqu'à ce jour te cacher un secret qui „t'intéresse!...	259	4	31	1	0.03225806451612903	[['ton']]
939	J'aime ta femme, et l'aime à la „fureur, depuis l'instant que je l'ai vue.	259	5	19	1	0.05263157894736842	[['ton']]
940	Tel est „mon crime, et le moins digne de ton courroux, „puisqu'il était involontaire.	259	6	17	1	0.058823529411764705	[['ton']]
941	Celui dont je rougis, „celui dont tu dois me punir, c'est de t'avoir caché ma passion: tu m'aurois probablement aidé „à la vaincre.	259	7	28	0	0.0	[]
942	„	260	0	1	0	0.0	[]
943	Tu crois sans doute maintenant que je ne me „suis tu, que parce que mon amour avait conçu „quelque ombre d'espérance?	260	1	24	0	0.0	[]
944	Ce que je dois te „dire encore ajoûtera sans doute à ce funeste préjugé: c'est au désespoir seul que tu croiras devoir „l'aveu, dont je te vois déjà pâlir.....	260	2	33	0	0.0	[]
945	Au nom „de l'amitié, ne précipite pas ton jugement!	260	3	11	1	0.09090909090909091	[['ton']]
946	je suis „plus criminel en apparence qu'en effet.	260	4	10	0	0.0	[]
947	Malgré „l'excès de mon égarement, je ne fus pas moins „ton ami:	260	5	15	1	0.06666666666666667	[['ton']]
948	malgré les maux que j'ai soufferts, ta „femme ignore encore ma faiblesse„.	260	6	15	0	0.0	[]
949	Ciel, qu'entens-je?	260	7	4	0	0.0	[]
950	interrompit César.	260	8	2	0	0.0	[]
951	Eh! pourquoi donc me l'apprenti-tu?...	260	9	8	0	0.0	[]
952	--“Attens;	260	10	1	0	0.0	[]
953	tu ne le sauras „que trop tôt.	260	11	8	0	0.0	[]
954	Sûr d'être toujours maître de moi	260	12	7	0	0.0	[]
955	-même auprès d'Imoinda, et de ne jamais manquer à ce que je dois à son époux, je renfermois „en moi le feu dont je brûlais en secret.	260	13	29	1	0.034482758620689655	[['brûler']]
956	Content „de la voir, ou plûtot de l'admirer chaque jour, „sans être suspect à mon ami, je me gardois de „laisser échapper un secret dont la connaissance „m'eut privé de mon unique consolation.	260	14	39	0	0.0	[]
957	Mon „	260	15	2	0	0.0	[]
958	silence t'epargnoit une peine, à moi, la honte „d'avoir à rougir devant toi de ma faiblesse...	260	16	19	0	0.0	[]
959	Mais „les temps sont changés, mon cher César! et la „nécessité où je me trouve de t'apprendre la passion „d'un autre pour ton épouse, ne me laisse plus la „liberté de te cacher la mienne.	260	17	41	1	0.024390243902439025	[['ton']]
960	J'aurois trop à souffrir intérieurement d'être le délateur d'un crime, „dont en même temps je me sentirois coupable; et „j'aime mieux m'avouer tel à mon ami, que de „m'exposer aux remords dont je me verrais déchiré!...	260	18	46	0	0.0	[]
961	Dieux, je respire!	260	19	3	0	0.0	[]
962	s'écria César, en l'embrassant: je tremblais déjà, d'être obligé de te haïr!...	260	20	16	1	0.0625	[['trembler']]
963	Mais, quel est ce nouveau rival que tu m'annonces?	260	21	10	0	0.0	[]
964	mérite-t-il?	260	22	3	0	0.0	[]
965	... “Oui, reprit „vivement Jamoan,.... il mérite ta haine.	260	23	11	1	0.09090909090909091	[['ton']]
966	C'est „un lâche, un barbare, et capable de tout ôser, „parce qu'il peut tout ôser impunément: c'est, en „un mot, le lieutenant du gouverneur;	260	24	30	0	0.0	[]
967	c'est l'indigne Byam!	260	25	5	0	0.0	[]
968	„	261	0	1	0	0.0	[]
