sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
3097	il faut dire ce que c'est que prose etamp;	357	3	10	0	0.0	[]
3098	que vers.	357	4	2	0	0.0	[]
3099	Tenoit dans son bec un fromage.	358	0	6	1	0.16666666666666666	[['bec']]
3100	Quel fromage?	359	0	2	0	0.0	[]
3101	était-ce un fromage de Suisse, de Brie, ou de Hollande?	359	1	11	0	0.0	[]
3102	Si l'enfant n'a point vu de corbeaux, que gagnez-vous à lui en parler?	359	2	16	0	0.0	[]
3103	s'il en a vu, comment concevra-t-il qu'ils tiennent un fromage à leur bec?	359	3	17	0	0.0	[]
3104	Faisons toujours des images d'après nature.	359	4	7	0	0.0	[]
3105	Maître renard, par l'odeur alléché, Encore un maître mais pour celui-ci c'est à bon titre:	360	0	17	0	0.0	[]
3106	il est maître passé dans les tours de son métier.	360	1	10	0	0.0	[]
3107	Il faut dire ce que c'est qu'un renard, etamp;	360	2	11	0	0.0	[]
3108	distinguer son vrainaturel du caractère de convention qu'il a clans les fables.	360	3	13	0	0.0	[]
3109	Alléché .	361	0	1	0	0.0	[]
3110	Ce mot n'est pas usité.	361	1	6	0	0.0	[]
3111	Il le faut expliquer, il faut dire qu'on ne s'en sert plus qu'en vers.	361	2	17	0	0.0	[]
3112	L'enfant demandera pourquoi l'on parle autrement en vers qu'en prose.	361	3	13	0	0.0	[]
3113	Que lui répondrez-vous?	361	4	4	0	0.0	[]
3114	Alléché par l'odeur d'un fromage	362	0	7	0	0.0	[]
3115	Ce fromage, tenu par un corbeau perché sur un arbre, devait avoir beaucoup d'odeur pour être senti par le renard dans un taillis ou dans son terrier Est-ce ainsi que vous exercez votre élève à cet esprit de critique judicieuse qui ne s'en laisse imposer qu'a bonnes enseignes, etamp;	362	1	53	0	0.0	[]
3116	sait discerner la vérité du mensonge dans les narrations d'autrui?	362	2	11	0	0.0	[]
3117	Lui tint à peu près ce langage:	363	0	7	0	0.0	[]
3118	Ce langage	363	1	2	0	0.0	[]
3119	Les renards parlent donc?	363	2	4	0	0.0	[]
3120	ils parlent donc la même Languue que les corbeaux?	363	3	9	0	0.0	[]
3121	Sage précepteur, prends garde à toi;	363	4	6	0	0.0	[]
3122	pèse bien ta réponse avant de la faire;	363	5	8	2	0.25	[['peser'], ['ton']]
3123	elle importe plus que tu n'as pensé.	363	6	8	0	0.0	[]
3124	Eh bonjour, monsieur le corbeau Monsieur titre que l'enfant voit tourner en dérision, même avant qu'il sache que c'est un titre d'honneur.	364	0	26	0	0.0	[]
3125	Ceux qui disent monsieur du Corbeau auront bien d'autres affaires avant que d'avoir expliqué ce du.	364	1	18	0	0.0	[]
3126	Que vous êtes joli que vous ne semblez beau Cheville, redondance inutile.	365	0	12	2	0.16666666666666666	[['joli'], ['beau']]
3127	L'enfant, voyant répéter la même chose en d'autres termes, apprend à parler lâchement.	365	1	15	0	0.0	[]
3128	Si vous dites que cette redondance est un art de l'auteur, qu'elle entre dans le dessein du renard qui veut paraître multiplier les éloges avec des paroles, cette excuse sera bonne pour moi, mais non pas pour mon élève.	365	2	41	0	0.0	[]
3129	Sans mentir, si votre ramage Sans mentir on ment donc quelquefois?	366	0	11	0	0.0	[]
3130	Où en sera l'enfant si vous lui apprenez que le renard ne dit sans mentir que parce qu'il ment?	366	1	21	0	0.0	[]
3131	Répondoit à votre plumage	367	0	4	0	0.0	[]
3132	, Répondait que signifie ce mot?	367	1	5	0	0.0	[]
3133	Apprenez à comparer des qualités aussi différentes que la voix le plumage;	367	2	12	1	0.08333333333333333	[['voix']]
3134	vous verrez comme il vous entendra.	367	3	6	0	0.0	[]
3135	Vous seriez le phénix des hôtes de ces bois.	368	0	9	0	0.0	[]
3136	Le phénix Qu'est-ce qu'un phénix?	369	0	8	0	0.0	[]
3137	Nous voici tout à coup jetés dans la menteuse antiquité, presque dans la mythologie.	369	1	14	0	0.0	[]
3138	Les hôtes de ces bois Quel discours figuré Le flatteur ennoblit son langage etamp;	370	0	14	0	0.0	[]
3139	lui donne plus de dignité pour le rendre plus séduisant.	370	1	10	0	0.0	[]
3140	Un enfants entendra-t-il cette finesse?	370	2	7	0	0.0	[]
3141	sait-il seulement, peut-il savoir ce que c'est qu'un style noble etamp;	370	3	15	1	0.06666666666666667	[['noble']]
3142	un style bas?	370	4	3	0	0.0	[]
3143	A ces mots, le corbeau ne se sent pas de joie, Il faut avoir éprouvé déjà des passions bien vives pour sentir Cette expression proverbiale.	371	0	25	0	0.0	[]
3144	Et, pour montrer sa belle voix, N'oubliez pas que, pour entendre ce vers etamp;	372	0	15	2	0.13333333333333333	[['bel'], ['voix']]
3145	toute la fable, l'enfant doit savoir ce que c'est que la belle voix du corbeau.	372	1	17	2	0.11764705882352941	[['bel'], ['voix']]
3146	Il ouvre un large bec, laisse tomber sa proie.	373	0	9	2	0.2222222222222222	[['large'], ['bec']]
3147	Ce vers est admirable, l'harmonie seule en fait image.	374	0	10	0	0.0	[]
3148	Je vois un grand vilain bec ouvert;	374	1	7	3	0.42857142857142855	[['grand'], ['vilain'], ['bec']]
3149	j'entends tomber le fromage à travers les branches: mais ces sortes de beautés sont perdues pour les enfants.	374	2	19	0	0.0	[]
3150	Le renard s'en saisit, etamp;	375	0	6	0	0.0	[]
3151	dît: Mon bon monsieur, Voilà donc la bonté transformée en bêtise.	375	1	11	0	0.0	[]
3152	Assurément on ne perd pas de temps pour instruire les enfants.	375	2	11	0	0.0	[]
3153	Apprenez que tout flatteur Maxime générale;	376	0	6	0	0.0	[]
3154	nous n'y sommes plus.	376	1	5	0	0.0	[]
3155	Vit aux dépens de celui qui l'écoute.	377	0	8	0	0.0	[]
3156	Jamais enfants de dix ans n'entendit ce vers-là.	378	0	10	0	0.0	[]
3157	Cette leçon vaut bien un fromage, sans doute.	379	0	8	0	0.0	[]
3158	Ceci s'entend, etamp;	380	0	4	0	0.0	[]
3159	la pensée est très bonne.	380	1	5	0	0.0	[]
3160	Cependant il y aura encore bien peu d'enfants qui sachent comparer une leçon à un fromage, etamp;	380	2	18	1	0.05555555555555555	[['de', 'enfant']]
3161	qui ne préférassent le fromage à la leçon.	380	3	8	0	0.0	[]
3162	Il faut donc leur faire entendre que ce propos n'est qu'une raillerie.	380	4	14	0	0.0	[]
3163	Que de finesse pour des enfants	380	5	6	0	0.0	[]
3164	Le corbeau, honteux etamp;	380	6	4	0	0.0	[]
3165	confus, Autre pléonasme;	380	7	3	0	0.0	[]
3166	mais celui-ci est inexcusable.	380	8	4	0	0.0	[]
3167	Jura,	381	0	1	0	0.0	[]
3168	mais un peu tard qu'on ne l'y prendrait plus.	381	1	11	0	0.0	[]
3169	Jura Quel est le sot de maître qui ose expliquer à l'enfant ce que c'est qu'un serment?	382	0	20	0	0.0	[]
3170	Voilà bien des détails, bien moins cependant qu'il n'en faudrait pour analyser toutes les idées de cette fable, etamp;	383	0	21	0	0.0	[]
3171	les réduire aux idées simples etamp;	383	1	6	0	0.0	[]
3172	élémentaires dont chacune d'elles est composée.	383	2	7	0	0.0	[]
3173	Mais que est-ce qui croit avoir besoin de cette analyse pour se entendre à la jeunesse?	383	3	17	0	0.0	[]
3174	Nul de nous n'est assez philosophe pour savoir se mettre à la place d'un enfant.	383	4	17	0	0.0	[]
3175	Passons maintenant à la morale.	383	5	5	0	0.0	[]
3176	Je demande si c'est à des enfants de dix ans qu'il faut apprendre qu'il y a des hommes qui flattent etamp;	384	0	24	0	0.0	[]
3177	mentent pour leur profit?	384	1	4	0	0.0	[]
3178	On pourrait tout au plus leur apprendre qu'il y a des railleurs qui persiflent les petits garçons, etamp;	384	2	19	1	0.05263157894736842	[['petit']]
3179	se moquent en secret de leur sotte vanité;	384	3	8	0	0.0	[]
3180	mais le fromage gâte tout;	384	4	5	0	0.0	[]
3181	on leur apprend moins à ne pas le laisser tomber de leur bec qu'à le faire tomber du bec d'un autre.	384	5	23	2	0.08695652173913043	[['bec'], ['bec']]
3182	C'est ici mon second paradoxe, etamp;	384	6	7	0	0.0	[]
3183	ce n'est pas le moins important.	384	7	7	0	0.0	[]
3184	Suivez les enfants apprenant leurs fables, etamp;	385	0	7	0	0.0	[]
3185	vous verrez que, quand ils sont en état d'en faire l'application, ils en font presque toujours une contraire à l'intention de l'auteur, etamp;	385	1	27	0	0.0	[]
3186	qu'au lieu de s'observer sur le défaut dont on les veut guérir ou préserver, ils penchent à aimer le vice avec lequel on tire parti des défauts des autres.	385	2	31	0	0.0	[]
3187	Dans la fable précédente, les enfants se moquent du corbeau, mais ils s'affectionnent tous au renard;	385	3	17	0	0.0	[]
3188	dans la fable qui suit, vous croyez leur donner la cigale pour exemple;	385	4	13	0	0.0	[]
3189	etamp;	385	5	1	0	0.0	[]
3190	point du tout, c'est la fourmi qu'ils choisiront.	385	6	10	0	0.0	[]
3191	On n'aime point à s'humilier: ils prendront toujours le beau rôle;	385	7	13	1	0.07692307692307693	[['beau']]
3192	c'est le choix de l'amour-propre, c'est un choix très naturel.	385	8	14	0	0.0	[]
3193	Or, quelle horrible leçon pour l'enfance	385	9	7	0	0.0	[]
3194	Le plus odieux de tous les monstres serait un enfants avare etamp;	385	10	12	0	0.0	[]
3195	dur, qui saurait ce qu'on lui demande etamp;	385	11	9	1	0.1111111111111111	[['dur']]
3196	ce qu'il refuse.	385	12	4	0	0.0	[]
3197	La fourmi fait plus encore, elle lui apprend à railler dans ses refus.	385	13	13	0	0.0	[]
3198	Dans toutes les fables où le lion est un des personnages, comme c'est d'ordinaire le plus brillant, l'enfant	386	0	21	0	0.0	[]
3199	ne manque point de se faire lion;	386	1	7	0	0.0	[]
3200	etamp;	386	2	1	0	0.0	[]
3201	quand il préside à quelque partage, bien instruit par son modèle, il a grand soin de s'emparer de tout.	386	3	20	1	0.05	[['grand']]
3202	Mais, quand le moucheron terrasse le lion, c'est une autre affaire;	386	4	12	0	0.0	[]
3203	alors l'enfant n'est plus lion, il est moucheron.	386	5	10	0	0.0	[]
3204	Il apprend à tuer un jour à coups d'aiguillon ceux qu'il n'oserait attaquer de pied ferme.	386	6	19	1	0.05263157894736842	[['pied']]
3205	Dans la fable du loup maigre etamp;	387	0	7	1	0.14285714285714285	[['maigre']]
3206	du chien gras, au lieu d'une leçon de modération qu'on retend lui donner, il en prend une de licence.	387	1	21	1	0.047619047619047616	[['gras']]
3207	Je n'oublierai jamais d'avoir vu beaucoup pleurer une petite fille qu'on avait désolée avec cette fable, tout en lui prêchant toujours la docilité.	387	2	26	1	0.038461538461538464	[['petit']]
3208	On eut peine à savoir la cause de ses pleurs;	387	3	10	0	0.0	[]
3209	on la sut enfin.	387	4	4	0	0.0	[]
3210	La pauvre enfants s'ennuyait d'être à la chaîne, elle se sentait le cou pelé;	387	5	16	1	0.0625	[['cou']]
3211	elle pleurait de n'être pas loup.	387	6	7	0	0.0	[]
3212	Ainsi donc la morale de la première fable citée est pour l'enfant	388	0	13	0	0.0	[]
3213	une leçon de la plus basse flatterie;	388	1	7	1	0.14285714285714285	[['bas']]
3214	celle de la seconde, une leçon d'inhumanité;	388	2	8	0	0.0	[]
3215	celle de la troisième, une leçon d'injustice;	388	3	8	0	0.0	[]
3216	celle de la quatrième, une leçon de satire;	388	4	8	0	0.0	[]
3217	celle de la cinquième, une leçon d'indépendance.	388	5	8	0	0.0	[]
3218	Cette dernière leçon, pour être superflue à mon élève, n'en est pas plus convenable aux vôtres.	388	6	17	0	0.0	[]
3219	Quand vous leur donnez des préceptes qui se contredisent, quel fruit espérez-vous de vos soins?	388	7	16	0	0.0	[]
3220	Mais peut-être, à cela près, toute cette morale qui me sert d'objection contre les fables fournit-elle autant de raisons de les conserver.	388	8	24	1	0.041666666666666664	[['fournir']]
3221	Il faut une morale en paroles etamp;	388	9	7	0	0.0	[]
3222	une en actions dans la société, etamp;	388	10	7	0	0.0	[]
3223	ces deux morales ne se ressemblent point.	388	11	7	0	0.0	[]
3224	La première est dans le catéchisme, où on la laisse;	388	12	10	0	0.0	[]
3225	l'autre est dans les fables de la Fontaine pour les enfants, etamp;	388	13	13	0	0.0	[]
3226	dans ses contes pour les mères.	388	14	6	0	0.0	[]
3227	Le même auteur suffit à tout.	388	15	6	0	0.0	[]
3228	Composons, monsieur de la Fontaine.	389	0	5	0	0.0	[]
3229	Je promets, quant à moi, de vous lire avec choix, de vous aimer, de m'instruire dans vos fables;	389	1	19	0	0.0	[]
3230	car j'espère ne pas me tromper sur leur objet;	389	2	10	0	0.0	[]
3231	mais, pour mon élève, permettez que je ne lui en laisse pas étudier une seule jusqu'à ce que vous m'ayez prouve qu'il est bon pour lui d'apprendre des choses dont il ne comprendra pas le quart; que, dans celles qu'il pourra comprendre, il ne prendra jamais le change, etamp;	389	3	54	0	0.0	[]
3232	qu'au lieu de se corriger sur la dupe, il ne se formera pas sur le fripon.	389	4	17	0	0.0	[]
3233	En ôtant ainsi tous les devoirs des enfants, j'ôte les instruments de leur plus grande misère, savoir les livres.	390	0	20	2	0.1	[['de', 'enfant'], ['grand']]
3234	La lecture est le fléau de l'enfance, etamp;	390	1	9	0	0.0	[]
3235	presque la seule occupation qu'on lui sait donner.	390	2	9	0	0.0	[]
3236	A peine à douze ans Emile	390	3	6	0	0.0	[]
3237	saura-t-il	390	4	3	0	0.0	[]
3238	ce que c'est qu'un livre.	390	5	7	0	0.0	[]
3239	Mais il faut bien moins, dira-t-on, qu'il sache lire.	390	6	12	0	0.0	[]
3240	J'en conviens: il faut qu'il sache lire quand la lecture lui est utile;	390	7	15	0	0.0	[]
3241	jusqu'àlors elle n'est bonne qu à l'ennuyer.	390	8	10	0	0.0	[]
3242	Si l'on ne doit rien exiger des enfants par obéissance, ils'ensuit qu'ils ne peuvent rien apprendre dont ils ne sentent l'avantage actuel etamp;	391	0	27	1	0.037037037037037035	[['de', 'enfant']]
3243	présent, soit d'agrément, soit d'utilité;	391	1	7	0	0.0	[]
3244	autrement quel motif les porterait à l'apprendre?	391	2	8	0	0.0	[]
3245	L'art de parler aux absents etamp;	391	3	7	0	0.0	[]
3246	de les entendre, l'art lu leur communiquer au loin sans médiateur nos sentiments, nos volontés, nos désirs, est un art dont l'utilité peut être rendue sensible à tous les âges.	391	4	32	0	0.0	[]
3247	Par quel prodige cet art si utile etamp;	391	5	8	0	0.0	[]
3248	si agréable est-il devenu un tourment pour l'enfance?	391	6	10	1	0.1	[['agréable']]
3249	Parce qu'on la contraint de s'y appliquer malgré elle, et qu'on le met à des usages auxquels elle ne comprend rien.	391	7	24	0	0.0	[]
3250	Un enfants n'est pas fort curieux de perfectionner l'instrument avec lequel on le tourmente;	391	8	16	1	0.0625	[['fort']]
3251	mais faites que cet instrument serve à ses plaisirs, etamp;	391	9	10	0	0.0	[]
3252	bientôt il s'y appliquera malgré vous.	391	10	7	0	0.0	[]
3253	On se fait une grande affaire de chercher les meilleures méthodes d'apprendre à lire;	392	0	15	1	0.06666666666666667	[['grand']]
3254	on invente des bureaux, des cartes;	392	1	6	0	0.0	[]
3255	on fait de la chambre d'un enfants un atelier d'imprimerie.	392	2	12	0	0.0	[]
3256	Locke veut qu'il apprenne à lire avec des dés.	392	3	10	0	0.0	[]
3257	Ne voilà-t-il pas une invention bien trouvée?	392	4	9	0	0.0	[]
3258	Quelle pitié	392	5	2	0	0.0	[]
3259	Un moyen plus sûr que tout cela, et celui qu'on oublie toujours	392	6	13	0	0.0	[]
3260	, est le désir d'apprendre.	392	7	5	0	0.0	[]
3261	Donnez à l'enfant	392	8	4	0	0.0	[]
3262	ce désir	392	9	2	0	0.0	[]
3263	,	392	10	0	0	0	[]
3264	puis laissez là vos bureaux etamp;	392	11	6	0	0.0	[]
3265	vos dés, toute méthode lui sera bonne.	392	12	7	0	0.0	[]
3266	L'intérêt présent, voilà le grand mobile, le seul qui mène sûrement etamp;	393	0	13	1	0.07692307692307693	[['grand']]
3267	loin.	393	1	1	0	0.0	[]
3268	Émile reçoit quelquefois de son père, de sa mère, de ses parents, de ses amis, des billets d'invitation pour un dîner, pour une promenade, pour une promenade, pour une partie sur l'eau, pour voir quelque fête publique.	393	2	39	0	0.0	[]
3269	Ces billets sont courts, clairs, nets, bien écrits.	393	3	8	1	0.125	[['clair']]
3270	Il faut trouver quelqu'un qui les lui lise;	393	4	9	0	0.0	[]
3271	ce quelqu'un ou ne se trouve pas toujours a point nommé, ou rend à l'enfant	393	5	17	0	0.0	[]
3272	le peu de complaisance que l'enfant eut pour lui la veille.	393	6	12	0	0.0	[]
3273	Ainsi l'occasion, le moment se passe.	393	7	7	0	0.0	[]
3274	On lui lit enfin le billet, mais il n'est plus temps.	393	8	12	0	0.0	[]
3275	Ah si l'on eût su lire soi-même	393	9	9	0	0.0	[]
3276	On en reçoit d'autres: ils sont si courts le sujet en est si intéressant on voudrait essayer de les déchiffrer;	393	10	21	1	0.047619047619047616	[['court']]
3277	on trouve tantôt de l'aide etamp;	393	11	7	0	0.0	[]
3278	tantôt des refus.	393	12	3	0	0.0	[]
3279	On s'évertue, on déchiffre enfin la moitié d'un billet: il s'agit d'aller demain manger de la crème...	393	13	21	0	0.0	[]
3280	on ne sait où ni avec qui... Combien on fait d'efforts pour lire le reste Je ne crois pas qu'Émile ait besoin du bureau.	393	14	26	0	0.0	[]
3281	Parle à présent de l'écriture?	393	15	6	0	0.0	[]
3282	Non, j'ai honte de m'amuser a ces niaiseries dans un traité de l'éducation.	393	16	16	0	0.0	[]
3283	J'ajouterai ce seul mot qui fait une importante maxime c'est que, d'ordinaire, on obtient très sûrement etamp;	394	0	20	0	0.0	[]
3284	très vite	394	1	2	0	0.0	[]
3285	ce qu'on n'est pas pressé d'obtenir.	394	2	9	1	0.1111111111111111	[['presser']]
3286	Je suis presque sûr qu'Emile saura parfaitement lire etamp;	394	3	10	0	0.0	[]
3287	écrire avant l'âge de dix ans, précisément parce qu'il m'importe fort peu qu'il le sache avant quinze;	394	4	21	1	0.047619047619047616	[['fort']]
3288	mais j'aimerais mieux qu'il ne sût jamais lire que d'acheter cette science au prix de tout ce qui peut la rendre utile: de quoi lui servira la lecture quand on l'en aura rebuté pour jamais?	394	5	39	0	0.0	[]
3289	Id imprimis cavere oportebit, ne studia, qui amare nondum potest, oderit, etamp;	394	6	12	0	0.0	[]
3290	amaritudinem semel perceptam etiam ultra rudes annos reformidet.	394	7	8	0	0.0	[]
3291	Plus j'insiste sur ma méthode inactive, plus je sens les objections se renforcer.	395	0	14	0	0.0	[]
3292	Si votre élève n'apprend rien de vous, il apprendra des autres.	395	1	12	0	0.0	[]
3293	Si vous ne prévenez l'erreur par la vérité, il apprendra des mensonges;	395	2	13	0	0.0	[]
3294	les préjugés que vous craignez de lui donner, il les recevra e tout ce qui l'environne, ils entreront par tous ses sens; ou ils corrompront.	395	3	26	0	0.0	[]
3295	Sa raison, même avant qu'elle soit formée, ou son esprit, engourdi par une longue inaction, s'absorbera dans la matière.	395	4	21	1	0.047619047619047616	[['long']]
3296	L'inhabitude de penser dans l'enfance en ôte la faculté durant le reste de la vie.	395	5	17	0	0.0	[]
3297	Il me semble que je pourrais aisément répondre à cela;	396	0	10	0	0.0	[]
3298	mais pourquoi toujours des réponses?	396	1	5	0	0.0	[]
3299	Si ma méthode répond d'elle-même aux objections, elle est bonne;	396	2	11	0	0.0	[]
3300	si elle n'y répond pas, elle ne vaut rien.	396	3	10	0	0.0	[]
3301	Je poursuis..	396	4	2	0	0.0	[]
3302	Si, sur le plan que j'ai commencé de tracer, vous suivez des règles directement contraires à celles qui sont établies;	397	0	21	0	0.0	[]
3303	si, au lieu de porter au loin l'esprit de votre élève; si, au lieu de l'égarer sans cesse en d'autres lieux, en d'autres climats, en d'autres siècles, aux extrémités de la terre, etamp; jusque dans les cieux, vous vous appliquez à le tenir toujours en lui-même etamp;	397	1	52	1	0.019230769230769232	[['extrémité']]
3304	attentif à ce qui le touche immédiatement alors	397	2	8	0	0.0	[]
3305	vous le trouverez capable de perception, de mémoire, et même de raisonnement;	397	3	12	0	0.0	[]
3306	c'est l'ordre de la nature.	397	4	7	0	0.0	[]
3307	A mesure que l'être sensitif devient actif, il acquiert un discernement proportionnel à ses forces;	397	5	16	0	0.0	[]
3308	etamp;	397	6	1	0	0.0	[]
3309	ce n'est qu'avec la force surabondante à celle dont il a besoin pour se conserver, que se développe en lui la faculté spéculative propre à employer cet excès de force à d'autres usages.	397	7	36	0	0.0	[]
3310	Voulez-vous donc cultiver I'intelligence de votre élève;	397	8	9	0	0.0	[]
3311	cultivez les forces qu'elle doit gouverner.	397	9	7	0	0.0	[]
3312	Exercez continuellement son corps;	397	10	4	0	0.0	[]
3313	rendez	397	11	1	0	0.0	[]
3314	-le robuste etamp;	397	12	3	0	0.0	[]
3315	sain, pour le rendre sage etamp;	397	13	6	0	0.0	[]
3316	raisonnable;	397	14	1	0	0.0	[]
3317	qu'il travaille, qu'il agisse, qu'il coure, qu'il crie, qu'il soit toujours en mouvement;	397	15	18	0	0.0	[]
3318	qu'il soit homme par la vigueur, etamp;	397	16	8	0	0.0	[]
3319	bientôt il le sera par la raison.	397	17	7	0	0.0	[]
3320	Vous l'abrutiriez, il est vrai, par cette méthode, si vous alliez toujours le dirigeant, toujours lui disant: Va, viens reste, fais ceci, ne fais pas cela.	398	0	27	0	0.0	[]
3321	Si votre tête conduit toujours ses bras, la sienne lui devient inutile.	398	1	12	2	0.16666666666666666	[['tête'], ['bras']]
3322	Mais souvenez vous de nos conventions: si vous n'êtes qu'un pédant, ce n'est pas la peine de me lire.	398	2	22	0	0.0	[]
3323	C'est une erreur bien pitoyable d'imaginer que l'exercice du corps nuise aux opérations de l'esprit;	399	0	19	1	0.05263157894736842	[['corps']]
3324	comme si ces deux actions ne devaient pas marcher de concert, etamp; que l'une ne dût pas toujours diriger l'autre Il y a deux sortes d'hommes dont les corps sont dans un exercice continuel, etamp;	399	1	38	1	0.02631578947368421	[['corps']]
3325	qui sûrement songent aussi peu les uns que les autres à cultiver leur âme, savoir, les paysans etamp;	399	2	18	0	0.0	[]
3326	les sauvages.	399	3	2	0	0.0	[]
3327	Les premiers sont rustres, grossiers, maladroits;	399	4	6	0	0.0	[]
3328	les autres, connus par leur grand sens, le sont encore par la subtilité de leur esprit;	399	5	16	1	0.0625	[['grand']]
3329	généralement: il n'y a rien de plus lourd qu'un paysan, ni rien de plus fin qu'un sauvage.	399	6	20	1	0.05	[['fin']]
3330	D'où vient cette différence?	399	7	5	0	0.0	[]
3331	C'est que le premier, faisant toujours ce qu'on lui commande, ou ce qu'il a vu faire à son père ou ce qu'il a fait lui-même dès sa jeunesse, ne va jamais que par routine;	399	8	38	0	0.0	[]
3332	etamp;	399	9	1	0	0.0	[]
3333	, dans sa vie presque automate, occupé sans cesse des mêmes travaux, l'habitude etamp;	399	10	14	0	0.0	[]
3334	l'obéissance lui tiennent lieu de raison.	399	11	7	0	0.0	[]
3335	Pour le sauvage, c'est autre chose: n'étant attaché à aucun lieu, n'ayant point de tâche prescrite, n'obéissant à personne, sans autre loi que sa volonté, il est forcé de raisonner à chaque action de sa vie;	400	0	40	0	0.0	[]
3336	il ne fait pas un mouvement, pas un pas, sans en avoir d'avance envisagé les suites.	400	1	17	0	0.0	[]
3337	Ainsi, plus son corps s'exerce, plus son esprit s'éclaire;	400	2	11	1	0.09090909090909091	[['corps']]
3338	sa force etamp;	400	3	3	0	0.0	[]
3339	sa raison croissent à la fois etamp;	400	4	7	0	0.0	[]
3340	s'entendent l'une par l'autre.	400	5	7	0	0.0	[]
3341	Savant précepteur, voyons lequel de nos élèves ressemble au sauvage, etamp;	401	0	11	0	0.0	[]
3342	lequel ressemble au paysan.	401	1	4	0	0.0	[]
3343	Soumis en tout à une autorité toujours enseignante, le vôtre ne fait sur parole;	401	2	14	0	0.0	[]
3344	il n'ose manger quand il a faim, ni rire rien quand il est gai, ni pleurer quand il est triste, ni présenter une main pour l'autre, ni remuer le pied que comme on le lui prescrit;	401	3	38	3	0.07894736842105263	[['triste'], ['main'], ['pied']]
3345	bientôt il n'osera respirer que sur vos règles.	401	4	9	0	0.0	[]
3346	A quoi voulez-vous qu'il pense, quand vous pensez à tout pour lui?	401	5	14	0	0.0	[]
3347	Assuré de votre prévoyance, qu'a-t-il besoin d'en avoir?	401	6	12	0	0.0	[]
3348	Voyant que vous conservation, de son bien-être, il se sent délivré de ce soin;	401	7	14	0	0.0	[]
3349	son jugement se repose sur le vôtre;	401	8	7	0	0.0	[]
3350	tout ce que vous ne lui défendez pas, il le fait sans réflexion, sachant bien qu'il le fait sans risque.	401	9	21	0	0.0	[]
3351	Qu'a-t-il besoin d'apprendre a prévoir la pluie?	401	10	11	0	0.0	[]
3352	Il sait que vous regardez au ciel pour lui?	401	11	9	0	0.0	[]
3353	Qu'a-t-il besoin de régler sa promenade?	401	12	9	0	0.0	[]
3354	il ne craint pas que vous lui laissiez passer l'heure du dîner.	401	13	13	0	0.0	[]
3355	Tant que vous ne lui défendez pas de manger, il mange;	401	14	11	0	0.0	[]
3356	quand vous le lui défendez, il ne mange plus;	401	15	9	0	0.0	[]
3357	il n'écoute plus les avis son estomac, mais les vôtres.	401	16	11	0	0.0	[]
3358	Vous avez beau ramollir son corps dans l'inaction	401	17	9	2	0.2222222222222222	[['beau'], ['corps']]
3359	, vous n'en rendez pas son entendement plus flexible.	401	18	9	0	0.0	[]
3360	Tout au contraire, vous achevez de décréditer la raison dans son esprit, en lui faisant user le peu qu'il en a sur les choses qui lui paraissent le plus inutiles.	401	19	31	0	0.0	[]
3361	Ne voyant jamais a quoi elle est bonne, il juge enfin qu'elle n'est bonne à rien.	401	20	18	0	0.0	[]
3362	Le pis qui pourra lui arriver de mal raisonner sera d'être repris, etamp;	401	21	14	0	0.0	[]
3363	il l'est si souvent qu'il n'y songe guère;	401	22	11	0	0.0	[]
3364	un danger si commun ne l'effraye plus.	401	23	8	0	0.0	[]
3365	Vous lui trouvez pourtant de l'esprit;	402	0	7	0	0.0	[]
3366	etamp;	402	1	1	0	0.0	[]
3367	il en a pour babiller avec les femmes, sur le ton dont j'ai déjà parle;	402	2	16	1	0.0625	[['ton']]
3368	mais qu'il soit dans le cas d'avoir à payer de sa personne, a prendre un parti dans quelque difficile, vous le verrez cent fois plus stupide etamp;	402	3	29	1	0.034482758620689655	[['stupide']]
3369	plus bête que le fils du plus gros manant.	402	4	9	1	0.1111111111111111	[['gros']]
3370	Pour mon élève, ou plutôt celui de la nature, exercé de bonne heure à se suffire à lui-même autant qu'il est possible, il ne s'accoutume point à recourir sans cesse aux autres, encore moins à leur étaler son grand savoir.	403	0	42	1	0.023809523809523808	[['grand']]
3371	En revanche, il juge il prévoit, il raisonne en tout ce qui se rapporte immédiatement à lui.	403	1	17	0	0.0	[]
3372	Il ne jase pas, il agit;	403	2	6	0	0.0	[]
3373	il ne sait pas un mot de ce qui se fait dans le monde, mais il sait fort bien faire ce qui lui convient.	403	3	24	1	0.041666666666666664	[['fort']]
3374	Comme il est sans cesse en mouvement, à est forcé d'observer beaucoup de choses, de connaître beaucoup d'effets;	403	4	20	0	0.0	[]
3375	il acquiert de bonne heure une grande expérience: il prend ses de la nature etamp;	403	5	15	1	0.06666666666666667	[['grand']]
3376	non pas des hommes;	403	6	4	0	0.0	[]
3377	il s'instruit d'autant mieux qu'il ne voit nulle part l'intention de l'instruire.	403	7	17	0	0.0	[]
3378	Ainsi son corps etamp;	403	8	4	1	0.25	[['corps']]
3379	son esprit s'exercent à la fois.	403	9	7	0	0.0	[]
3380	Agissant toujours d'après sa pensée, etamp;	403	10	7	0	0.0	[]
3381	non d'après celle d'un autre, il unit continuellement deux opérations;	403	11	12	0	0.0	[]
3382	plus il se rend fort etamp;	403	12	6	1	0.16666666666666666	[['fort']]
3383	robuste, plus il devient sensé etamp;	403	13	6	0	0.0	[]
