sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
862	j'aimais trop le plaisir pour cela, malheur à la femme qui s'attache, il ne faut qu'un amant pour la perdre, tandis que dix scènes de libertinage, répétées chaque jour, si elle le veut, s'évanouiront dans la nuit du silence aussitôt qu'elles seront consommées.	192	3	48	0	0.0	[]
863	J'étais riche, je payais des jeunes gens qui me foutaient sans me connaître ;	192	4	14	1	0.07142857142857142	[['riche']]
864	je m'entourais de valets charmants, sûrs de goûter les plus doux plaisirs avec moi s'ils étaient discrets, certains d'être renvoyés s'ils disaient un mot.	192	5	28	0	0.0	[]
865	Tu n'as pas d'idée, cher ange, du torrent de délices dans lequel je me suis plongée de cette manière.	192	6	21	0	0.0	[]
866	Voilà la conduite que je prescrirai toujours à toutes les femmes qui voudront m'imiter ;	192	7	15	0	0.0	[]
867	depuis douze ans que je suis mariée, j'ai peut-être été foutue par plus de dix ou douze mille individus... et on me croit sage dans mes sociétés ;	192	8	28	0	0.0	[]
868	une autre aurait eu des amants, elle se serait perdue au second.	192	9	12	0	0.0	[]
869	EUGÉNIE :	193	0	1	0	0.0	[]
870	Cette maxime est la plus sûre, ce sera bien décidément la mienne ;	193	1	12	0	0.0	[]
871	il faut que j'épouse, comme toi, un homme riche, et surtout un homme à fantaisies... mais, ma chère, ton mari, strictement lié à ses goûts, n'exigea jamais autre chose de toi ?	193	2	33	2	0.06060606060606061	[['riche'], ['ton']]
872	MME DE SAINT-ANGE : Jamais, depuis douze ans, il ne s'est pas démenti un seul jour, excepté lorsque j'ai mes règles.	194	0	22	0	0.0	[]
873	Une très jolie fille	194	1	4	1	0.25	[['joli']]
874	, qu'il a voulu que je prenne avec moi me remplace alors, et les choses vont le mieux du monde.	194	2	20	0	0.0	[]
875	EUGÉNIE :	195	0	1	0	0.0	[]
876	Mais il ne s'en tient pas là, sans doute, d'autres objets concourent extérieurement à diversifier ses plaisirs ?	195	1	19	0	0.0	[]
877	DOLMANCÉ	196	0	1	0	0.0	[]
878	: N'en doutez pas, Eugénie, le mari de madame est un des plus grands libertins de son siècle ;	196	1	18	1	0.05555555555555555	[['grand']]
879	il dépense plus de cent mille écus par an aux goûts obscènes que votre amie vient de vous peindre tout à l'heure.	196	2	23	0	0.0	[]
880	MME DE SAINT-ANGE :	197	0	3	0	0.0	[]
881	À vous dire le vrai je m'en doute, mais que me font ses déportements, puisque leur multiplicité autorise et voile les miens.	197	1	23	0	0.0	[]
882	EUGÉNIE :	198	0	1	0	0.0	[]
883	Suivons, je t'en conjure, le détail des manières par lesquelles une jeune personne, mariée ou non, peut se préserver de la grossesse, car je t'avoue que cette crainte m'effarouche beaucoup, soit avec l'époux que je dois prendre, soit dans la carrière du libertinage ;	198	1	47	0	0.0	[]
884	tu viens de m'en indiquer une en me parlant des goûts de ton époux ;	198	2	15	1	0.06666666666666667	[['ton']]
885	mais cette manière de jouir, qui peut être fort agréable pour l'homme, ne me semble pas l'être autant pour la femme, et ce sont nos jouissances, exemptes des risques que j'y crains, dont je désire que tu m'entretiennes.	198	3	42	2	0.047619047619047616	[['fort'], ['agréable']]
886	MME DE SAINT-ANGE :	199	0	3	0	0.0	[]
887	Une fille ne s'expose jamais à faire d'enfants qu'autant qu'elle se le laisse mettre dans le con, qu'elle évite avec soin cette manière de jouir ; qu'elle offre à la place indistinctement sa main, sa bouche, ses tétons ou le trou de son cul ;	199	1	49	4	0.08163265306122448	[['de', 'enfant'], ['con'], ['main'], ['bouche']]
888	par cette dernière voie elle prendra tout autant de plaisir, et même beaucoup davantage qu'ailleurs ;	199	2	16	0	0.0	[]
889	par les autres manières elle en donnera ;	199	3	7	0	0.0	[]
890	on procède à la première de ces façons, je veux dire celle de la main, ainsi que tu l'as vu tout à l'heure, Eugénie ;	199	4	26	1	0.038461538461538464	[['main']]
891	on secoue comme si l'on pompait le membre de son ami, au bout de quelques mouvements le sperme s'élance, l'homme vous baise, vous caresse pendant ce temps-là, et couvre de cette liqueur la partie de votre corps qui lui plaît le mieux.	199	5	46	3	0.06521739130434782	[['membre'], ['pendant'], ['corps']]
892	Veut-on le faire mettre entre les seins, on s'étend sur le lit, on place le membre viril au milieu des deux mamelles, on l'y presse, et au bout de quelques secousses l'homme décharge de manière à vous inonder les tétons et quelquefois le visage.	199	6	48	2	0.041666666666666664	[['sein'], ['membre']]
893	Cette manière est la moins voluptueuse de toutes, et ne peut convenir d'ailleurs qu'à des femmes dont la gorge, à force de service, a déjà acquis assez de flexibilité pour serrer le membre de l'homme en se comprimant sur lui.	199	7	43	4	0.09302325581395349	[['voluptueux'], ['gorge'], ['serrer'], ['membre']]
894	La jouissance de la bouche est infiniment plus agréable tant pour l'homme que pour la femme ;	199	8	17	2	0.11764705882352941	[['bouche'], ['agréable']]
895	la meilleure façon de la goûter est que la femme s'étende à contresens sur le corps de son fouteur, il vous met le vit dans la bouche, et, sa tête se trouvant entre vos cuisses, il vous rend ce que vous lui faites en vous introduisant sa langue dans le con ou sur le clitoris ;	199	9	56	4	0.07142857142857142	[['corps'], ['bouche'], ['tête'], ['con']]
896	il faut, lorsqu'on emploie cette attitude, se prendre, s'empoigner les fesses, et se chatouiller réciproquement le trou du cul, épisode toujours nécessaire au complément de la volupté.	199	10	29	2	0.06896551724137931	[['fesse'], ['cul']]
897	Des amants chauds et pleins d'imagination avalent alors le foutre qui s'exhale dans leur bouche, et jouissent délicatement ainsi du plaisir voluptueux de faire mutuellement passer dans leurs entrailles cette précieuse liqueur méchamment dérobée à sa destination d'usage.	199	11	41	3	0.07317073170731707	[['plein'], ['bouche'], ['voluptueux']]
898	DOLMANCÉ :	200	0	1	0	0.0	[]
899	Cette façon est délicieuse, Eugénie, je vous en recommande l'exécution.	200	1	11	1	0.09090909090909091	[['délicieux']]
900	Faire perdre ainsi les droits de la propagation, et contrarier de cette manière ce que les sots appellent les lois de la nature, est vraiment plein d'appas, les cuisses, les aisselles servent quelquefois aussi d'asiles au membre de l'homme, et lui offrent des réduits où sa semence peut se perdre sans risque de grossesse.	200	2	57	3	0.05263157894736842	[['droit'], ['plein'], ['membre']]
901	MME DE SAINT-ANGE :	201	0	3	0	0.0	[]
902	Quelques femmes s'introduisent des éponges dans l'intérieur du vagin qui, recevant le sperme, l'empêchent de s'élancer dans le vase qui le propagerait, d'autres obligent leurs fouteurs de se servir d'un petit sac de peau de Venise, vulgairement nommé condom, dans lequel leur semence coule sans risquer d'atteindre le but ; mais de toutes ces manières, celle du cul est la plus délicieuse, sans doute.	201	1	70	4	0.05714285714285714	[['petit'], ['peau'], ['cul'], ['délicieux']]
903	Dolmancé, je vous en laisse la dissertation, qui doit mieux peindre que vous un goût pour lequel vous donneriez vos jours, si on les exigeait pour sa défense ?	201	2	28	0	0.0	[]
904	DOLMANCÉ : J'avoue mon faible, il n'est, j'en conviens, aucune jouissance au monde qui soit préférable à celle-là	202	0	21	1	0.047619047619047616	[['faible']]
905	, je l'adore dans l'un et l'autre sexe ;	202	1	10	0	0.0	[]
906	mais le cul d'un jeune garçon, il en faut convenir, me donne encore plus de volupté que celui d'une fille.	202	2	22	1	0.045454545454545456	[['cul']]
907	On appelle Bougres ceux qui se livrent à cette passion ;	202	3	10	0	0.0	[]
908	or, quand on fait tant que d'être bougre, Eugénie, il faut l'être tout à fait.	202	4	17	0	0.0	[]
909	Foutre des femmes en cul, n'est l'être qu'à moitié ;	202	5	12	1	0.08333333333333333	[['cul']]
910	c'est dans l'homme que la nature veut que l'homme serve cette fantaisie, et c'est spécialement pour l'homme qu'elle nous en a donné ce goût.	202	6	30	0	0.0	[]
911	Il est absurde de dire que cette manie l'outrage, cela se peut-il, dès qu'elle nous l'inspire ?	202	7	20	0	0.0	[]
912	Peut-elle dicter ce qui la dégrade ?	202	8	7	0	0.0	[]
913	Non, Eugénie, non, on la sert aussi bien là qu'ailleurs, et peut-être plus saintement encore ;	202	9	16	0	0.0	[]
914	la propagation n'est qu'une tolérance de sa part.	202	10	10	0	0.0	[]
915	Comment pourrait-elle avoir prescrit pour loi un acte qui la prive des droits de sa toute-puissance ?	202	11	17	1	0.058823529411764705	[['droit']]
916	puisque la propagation n'est qu'une suite de ses premières intentions, et que de nouvelles constructions refaites par sa main, si notre espèce était absolument détruite, redeviendraient des intentions primordiales, dont l'acte serait bien plus flatteur pour son orgueil et sa puissance.	202	12	44	1	0.022727272727272728	[['main']]
917	MME DE SAINT-ANGE :	203	0	3	0	0.0	[]
918	Savez-vous, Dolmancé, qu'au moyen de ce système vous allez jusqu'à prouver que l'extinction totale de la race humaine ne serait qu'un service rendu à la nature ?	203	1	31	0	0.0	[]
919	DOLMANCÉ :	204	0	1	0	0.0	[]
920	Qui en doute, madame ?	204	1	4	0	0.0	[]
921	MME DE SAINT-ANGE :	205	0	3	0	0.0	[]
922	Oh, juste ciel les guerres, les pestes, les famines, les meurtres, ne seraient plus que des accidents nécessaires des lois de la nature, et l'homme agent ou patient de ces effets ne serait donc pas plus criminel dans l'un des cas, qu'il ne serait victime dans l'autre ?	205	1	51	0	0.0	[]
923	DOLMANCÉ : Victime	206	0	2	0	0.0	[]
924	, il l'est, sans doute, quand il fléchit sous les coups du malheur ;	206	1	13	0	0.0	[]
925	mais criminel, jamais.	206	2	3	0	0.0	[]
926	Nous reviendrons sur toutes ces choses, analysons, en attendant, pour la belle Eugénie, la jouissance sodomite qui fait maintenant l'objet de notre entretien.	206	3	24	1	0.041666666666666664	[['bel']]
927	La posture la plus en usage pour la femme dans cette jouissance, est de se coucher à plat ventre sur le bord du lit, les fesses bien écartées, la tête la plus basse possible, le paillard, après s'être un instant amusé de la perspective du beau cul que l'on présente, après l'avoir claqué, manié, quelquefois même fouetté, pincé, mordu, humecte de sa bouche le trou mignon qu'il va perforer, et prépare l'introduction avec le bout de sa langue, il mouille de même son engin avec de la salive ou de la pommade, et le présente doucement au trou qu'il veut percer, il le conduit d'une main, de l'autre il écarte les fesses de sa jouissance ;	206	4	123	12	0.0975609756097561	[['plat'], ['ventre'], ['fesse'], ['tête'], ['bas'], ['beau'], ['cul'], ['pincer'], ['bouche'], ['mignon'], ['main'], ['fesse']]
928	dès qu'il sent son membre pénétrer, il faut qu'il pousse avec ardeur, en prenant bien garde de perdre du terrain ;	206	5	22	2	0.09090909090909091	[['membre'], ['pénétrer']]
929	quelquefois la femme souffre alors, si elle est neuve et jeune ;	206	6	11	0	0.0	[]
930	mais sans aucun égard pour des douleurs qui vont bientôt se changer en plaisirs, le fouteur doit pousser vivement son vit par gradations, jusqu'à ce qu'il ait enfin atteint le but, c'est-à-dire jusqu'à ce que le poil de son engin frotte exactement les bords de l'anus de l'objet qu'il encule.	206	7	59	0	0.0	[]
931	Qu'il poursuive alors sa route avec rapidité, toutes les épines sont cueillies ;	206	8	13	0	0.0	[]
932	il ne reste plus que des roses.	206	9	7	0	0.0	[]
933	Pour achever de métamorphoser en plaisirs les restes de douleur que son objet éprouve encore, si c'est un jeune garçon, qu'il lui saisisse le vit et le branle ; qu'il chatouille le clitoris, si c'est une fille, les titillations du plaisir qu'il fera naître, en rétrécissant prodigieusement l'anus du patient, doubleront les plaisirs de l'agent, qui, comblé d'aise et de volupté, dardera bientôt au fond du cul de sa jouissance, un sperme aussi abondant qu'épais, qu'auront déterminé tant de lubriques détails.	206	10	90	1	0.011111111111111112	[['cul']]
934	Il en est d'autres qui ne veulent pas que le patient jouisse, c'est ce que nous expliquerons bientôt.	206	11	20	0	0.0	[]
935	MME DE SAINT-ANGE :	207	0	3	0	0.0	[]
936	Permettez qu'un moment je sois écolière à mon tour, et que je vous demande, Dolmancé, dans quel état il faut, pour le complément des plaisirs de l'agent, que se trouve le cul du patient ?	207	1	36	1	0.027777777777777776	[['cul']]
937	DOLMANCÉ :	208	0	1	0	0.0	[]
938	Plein, très assurément ;	208	1	3	1	0.3333333333333333	[['plein']]
939	il est essentiel que l'objet qui sert, ait alors la plus complète envie de chier, afin que le bout du vit du fouteur, atteignant l'étron, s'y enfonce et y dépose plus chaudement et plus mollement le foutre qui l'irrite et qui le met en feu.	208	2	49	0	0.0	[]
940	MME DE SAINT-ANGE :	209	0	3	0	0.0	[]
941	Je craindrais que le patient y prît moins de plaisir.	209	1	10	0	0.0	[]
942	DOLMANCÉ :	210	0	1	0	0.0	[]
943	Erreur Cette jouissance est telle qu'il est impossible que rien lui nuise, et que l'objet qui la sert ne soit transporté au troisième ciel en la goûtant : aucune ne vaut celle-là, aucune ne peut aussi complètement satisfaire l'un et l'autre des individus qui s'y livrent ;	210	1	51	0	0.0	[]
944	il est difficile que ceux qui l'ont goûtée puissent revenir à autre chose :	210	2	14	0	0.0	[]
945	telles sont, Eugénie, les meilleures façons de goûter le plaisir avec un homme, sans courir les risques de la grossesse ;	210	3	20	0	0.0	[]
946	car on jouit, soyez-en bien sûre, non seulement à prêter le cul à un homme, ainsi que je viens de vous l'expliquer, mais aussi à le sucer, à le branler, etc., etc., etc. et j'ai connu des femmes libertines qui mettaient souvent plus de charmes à ces épisodes qu'aux jouissances réelles, l'imagination est l'aiguillon des plaisirs ;	210	4	62	1	0.016129032258064516	[['cul']]
947	dans ceux de cette espèce elle règle tout, elle est le mobile de tout ;	210	5	14	0	0.0	[]
948	or n'est-ce pas par elle que l'on jouit, n'est-ce pas d'elle que viennent les voluptés les plus piquantes ?	210	6	24	0	0.0	[]
949	MME DE SAINT-ANGE :	211	0	3	0	0.0	[]
950	Soit : mais qu'Eugénie y prenne garde, l'imagination ne nous sert que quand notre esprit est absolument dégagé de préjugés ;	211	1	21	1	0.047619047619047616	[['dégager']]
951	un seul suffit à la refroidir ;	211	2	6	0	0.0	[]
952	cette capricieuse portion de notre esprit est d'un libertinage que rien ne peut contenir ;	211	3	15	0	0.0	[]
953	son plus grand triomphe, ses délices les plus éminents consistent à briser tous les freins qu'on lui oppose, elle est ennemie de la règle, idolâtre du désordre et de tout ce qui porte les couleurs du crime ;	211	4	38	2	0.05263157894736842	[['grand'], ['couleur']]
954	voilà d'où vient la singulière réponse d'une femme à imagination, qui foutait froidement avec son mari.	211	5	18	0	0.0	[]
955	«	211	6	1	0	0.0	[]
956	Pourquoi tant de glace, lui disait celui-ci ?	211	7	7	0	0.0	[]
957	--Eh vraiment, lui répondit cette singulière créature, c'est que ce que vous me faites est tout simple .	211	8	18	0	0.0	[]
958	» EUGÉNIE : J'aime à la folie cette réponse...	211	9	9	0	0.0	[]
959	Ah ma chère, quelles dispositions je me sens à connaître ces élans divins d'une imagination déréglée	211	10	17	0	0.0	[]
960	Tu n'imaginerais pas, depuis que nous sommes ensemble,... Seulement depuis cet instant, non, non, ma chère bonne, tu ne concevrais pas toutes les idées voluptueuses que mon esprit a caressées...	211	11	32	1	0.03125	[['voluptueux']]
961	Oh comme le mal est maintenant compris par moi combien il est désiré de mon cœur MME DE SAINT-ANGE :	211	12	19	0	0.0	[]
962	Que les atrocités, les horreurs, que les crimes les plus odieux ne t'étonnent pas davantage, Eugénie, ce qu'il y a de plus sale, de plus infâme et de plus défendu est ce qui irrite le mieux la tête ;... c'est toujours ce qui nous fait le plus délicieusement décharger.	211	13	52	2	0.038461538461538464	[['sale'], ['tête']]
963	EUGÉNIE :	212	0	1	0	0.0	[]
964	À combien d'écarts incroyables vous avez dû vous livrer l'un et l'autre que j'en voudrais connaître les détails.	212	1	22	0	0.0	[]
965	DOLMANCÉ, baisant et maniant la jeune personne : Belle Eugénie	213	0	9	0	0.0	[]
966	, j'aimerais cent fois mieux vous voir éprouver tout ce que je voudrais faire, que de vous raconter ce que j'ai fait.	213	1	23	0	0.0	[]
967	EUGÉNIE :	214	0	1	0	0.0	[]
968	Je ne sais s'il ferait trop bon pour moi de me prêter à tout.	214	1	15	0	0.0	[]
969	MME DE SAINT-ANGE :	215	0	3	0	0.0	[]
970	Je ne te le conseillerais pas, Eugénie.	215	1	7	0	0.0	[]
971	EUGÉNIE :	216	0	1	0	0.0	[]
972	Eh bien je fais grâce à Dolmancé de ses détails, mais toi, ma bonne amie, dis-moi, je t'en conjure, ce que tu as fait de plus extraordinaire en ta vie.	216	1	32	1	0.03125	[['ton']]
973	MME DE SAINT-ANGE :	217	0	3	0	0.0	[]
974	J'ai fait la chouette à quinze hommes ;	217	1	8	0	0.0	[]
975	je fus foutue quatre-vingt-dix fois en vingt-quatre heures, tant par-devant que par-derrière.	217	2	14	0	0.0	[]
976	EUGÉNIE :	218	0	1	0	0.0	[]
977	Ce ne sont que des débauches cela, des tours de force ;	218	1	11	0	0.0	[]
978	je gage que tu as fait des choses plus singulières ?	218	2	10	0	0.0	[]
979	MME DE SAINT-ANGE : J'ai été au bordel.	219	0	8	0	0.0	[]
980	EUGÉNIE :	220	0	1	0	0.0	[]
981	Que veut dire ce mot ?	220	1	5	0	0.0	[]
982	DOLMANCÉ :	221	0	1	0	0.0	[]
983	On appelle ainsi des maisons publiques où, moyennant un prix convenu, chaque homme trouve de jeunes et jolies filles toutes prêtes à satisfaire ses passions.	221	1	25	0	0.0	[]
984	EUGÉNIE : Et tu t'es livrée là, ma bonne ?	222	0	9	0	0.0	[]
985	MME DE SAINT-ANGE :	223	0	3	0	0.0	[]
986	Oui, j'y ai été comme une putain, j'y ai satisfait pendant une semaine entière les fantaisies de plusieurs paillards, et j'ai vu là des goûts bien singuliers ; par un égal principe de libertinage, comme la célèbre impératrice Théodora, femme de Justinien , j'ai raccroché au coin des rues... dans les promenades publiques, et j'ai mis à la loterie l'argent venu de ces prostitutions.	223	1	68	1	0.014705882352941176	[['pendant']]
987	EUGÉNIE : Ma bonne, je connais ta tête, tu as été beaucoup plus loin encore.	224	0	14	2	0.14285714285714285	[['ton'], ['tête']]
988	MME DE SAINT-ANGE : Cela se peut-il ?	225	0	7	0	0.0	[]
989	EUGÉNIE :	226	0	1	0	0.0	[]
990	Oh oui, oui, et voici comme je le conçois, ne m'as-tu pas dit que nos sensations morales les plus délicieuses nous venaient de l'imagination ?	226	1	27	1	0.037037037037037035	[['délicieux']]
991	MME DE SAINT-ANGE :	227	0	3	0	0.0	[]
992	Je l'ai dit.	227	1	4	0	0.0	[]
993	EUGÉNIE : Eh bien en laissant errer cette imagination, en lui donnant la liberté de franchir les dernières bornes que voudraient lui prescrire la religion, la décence, l'humanité, la vertu, tous nos prétendus devoirs ;	228	0	34	0	0.0	[]
994	enfin, n'est-il pas vrai que ces écarts seraient prodigieux ?	228	1	11	0	0.0	[]
995	MME DE SAINT-ANGE :	229	0	3	0	0.0	[]
996	Sans doute.	229	1	2	0	0.0	[]
997	EUGÉNIE : Or, n'est-ce pas en raison de l'immensité de ses écarts qu'elle nous irritera davantage ?	230	0	19	0	0.0	[]
998	MME DE SAINT-ANGE : Rien de plus vrai.	231	0	7	0	0.0	[]
999	EUGÉNIE :	232	0	1	0	0.0	[]
1000	Si cela est, plus nous voudrons être agitées, plus nous désirerons nous émouvoir avec violence, plus il faudra donner carrière à notre imagination sur les choses les plus inconcevables ;	232	1	29	1	0.034482758620689655	[['émouvoir']]
1001	notre jouissance alors s'améliorera en raison du chemin qu'aura fait la tête,	232	2	14	0	0.0	[]
1002	et...	232	3	1	0	0.0	[]
1003	DOLMANCÉ, baisant Eugénie : Délicieuse.	233	0	4	0	0.0	[]
1004	MME DE SAINT-ANGE :	234	0	3	0	0.0	[]
1005	Que de progrès la friponne a faits en peu de temps mais sais-tu, ma charmante, qu'on peut aller loin par la carrière que tu nous traces ?	234	1	28	1	0.03571428571428571	[['fripon']]
1006	EUGÉNIE :	235	0	1	0	0.0	[]
1007	Je l'entends bien de cette manière, et puisque je ne me prescris aucun frein, tu vois où je suppose que l'on peut aller.	235	1	25	0	0.0	[]
1008	MME DE SAINT-ANGE :	236	0	3	0	0.0	[]
1009	Aux crimes, scélérate, aux crimes les plus noirs et les plus affreux.	236	1	12	1	0.08333333333333333	[['noir']]
1010	EUGÉNIE, d'une voix basse..., et entrecoupée : Mais tu dis qu'il n'en existe pas...	237	0	17	2	0.11764705882352941	[['voix'], ['bas']]
1011	et puis ce n'est que pour embraser sa tête : on n'exécute point.	237	1	14	1	0.07142857142857142	[['tête']]
1012	DOLMANCÉ :	238	0	1	0	0.0	[]
1013	Il est pourtant si doux d'exécuter ce qu'on a conçu.	238	1	12	1	0.08333333333333333	[['dou']]
1014	EUGÉNIE, rougissant :	239	0	2	0	0.0	[]
1015	Eh bien on exécute...	239	1	4	0	0.0	[]
1016	Ne voudriez-vous pas me persuader, mes chers instituteurs, que vous n'avez jamais fait ce que vous avez conçu ?	239	2	20	0	0.0	[]
1017	MME DE SAINT-ANGE :	240	0	3	0	0.0	[]
1018	Il m'est quelquefois arrivé de le faire.	240	1	8	0	0.0	[]
1019	EUGÉNIE :	241	0	1	0	0.0	[]
1020	Nous y voilà.	241	1	3	0	0.0	[]
1021	DOLMANCÉ : Quelle tête EUGÉNIE, poursuivant :	242	0	5	1	0.2	[['tête']]
1022	Ce que je te demande, c'est ce que tu as conçu, et ce que tu as fait après avoir conçu ?	242	1	21	0	0.0	[]
1023	MME DE SAINT-ANGE, balbutiant : Eugénie	243	0	5	0	0.0	[]
1024	, je te raconterai ma vie quelque jour ;	243	1	7	0	0.0	[]
1025	poursuivons notre instruction..., car tu me ferais dire des choses...	243	2	11	0	0.0	[]
1026	EUGÉNIE :	244	0	1	0	0.0	[]
1027	Allons, je vois que tu ne m'aimes pas assez pour m'ouvrir à ce point ton âme, j'attendrai le délai que tu me prescris ;	244	1	26	1	0.038461538461538464	[['ton']]
1028	reprenons nos détails : dis-moi, ma chère, quel est l'heureux mortel que tu rendis le maître de tes prémices ?	244	2	20	0	0.0	[]
1029	MME DE SAINT-ANGE :	245	0	3	0	0.0	[]
1030	Mon frère : il m'adorait depuis l'enfance, dès nos plus jeunes ans, nous nous étions souvent amusés sans atteindre le but, je lui avais promis de me livrer à lui dès que je serais mariée ;	245	1	36	0	0.0	[]
1031	je lui tins parole ;	245	2	4	1	0.25	[['luire']]
1032	heureusement que mon mari n'avait rien endommagé, il cueillit tout.	245	3	11	0	0.0	[]
1033	Nous continuons de nous livrer à cette intrigue, mais sans nous gêner ni l'un ni l'autre, nous ne nous en plongeons pas moins tous les deux, chacun de notre côté, dans les plus divins excès du libertinage, nous nous servons même mutuellement, je lui procure des femmes, il me fait connaître des hommes.	245	4	55	0	0.0	[]
1034	EUGÉNIE :	246	0	1	0	0.0	[]
1035	Le délicieux arrangement ;	246	1	3	1	0.3333333333333333	[['délicieux']]
1036	mais l'inceste n'est-il pas un crime ?	246	2	9	0	0.0	[]
1037	DOLMANCÉ	247	0	1	0	0.0	[]
1038	: Pourrait-on regarder comme tel les plus douces unions de la nature ?	247	1	12	1	0.08333333333333333	[['douce']]
1039	celles qu'elle nous prescrit, et nous conseille le mieux ?	247	2	10	0	0.0	[]
1040	Raisonnez un moment, Eugénie, comment l'espèce humaine, après les grands malheurs qu'éprouva notre globe, put-elle autrement se reproduire que par l'inceste ?	247	3	25	1	0.04	[['grand']]
1041	n'en trouvons-nous pas l'exemple et la preuve, même dans les livres respectés par le christianisme, les familles d'Adam et de Noé purent-elles autrement se perpétuer que par ce moyen ?	247	4	34	0	0.0	[]
1042	Fouillez, compulsez les mœurs de l'univers, partout vous y verrez l'inceste autorisé, regardé comme une loi sage et faite pour cimenter les liens de la famille.	247	5	28	0	0.0	[]
1043	Si l'amour, en un mot, naît de la ressemblance, où peut-elle être plus parfaite qu'entre frère et sœur, qu'entre père et fille ?	247	6	26	0	0.0	[]
1044	Une politique mal entendue, produite par la crainte de rendre certaines familles trop puissantes, interdisit l'inceste dans nos mœurs ;	247	7	20	1	0.05	[['puissant']]
1045	mais ne nous abusons pas au point de prendre pour loi de la nature ce qui n'est dicté que par l'intérêt ou par l'ambition ;	247	8	27	0	0.0	[]
1046	sondons nos cœurs, c'est toujours là où je renvoie nos pédants moralistes ;	247	9	13	0	0.0	[]
1047	interrogeons cet organe sacré, et nous reconnaîtrons qu'il n'est rien de plus délicat que l'union charnelle des familles ;	247	10	21	1	0.047619047619047616	[['délicat']]
1048	cessons de nous aveugler sur les sentiments d'un frère pour sa sœur, d'un père pour sa fille.	247	11	19	0	0.0	[]
1049	En vain l'un et l'autre les déguisent-ils sous le voile d'une légitime tendresse, le plus violent amour est l'unique sentiment qui les enflamme, tel est le seul que la nature ait mis dans leurs cœurs.	247	12	40	0	0.0	[]
1050	Doublons, triplons donc sans rien craindre ces délicieux incestes, et croyons que plus l'objet de nos désirs nous appartiendra de près, plus nous aurons de charmes à en jouir.	247	13	30	1	0.03333333333333333	[['délicieux']]
1051	Un de mes amis vit habituellement avec la fille qu'il a eue de sa propre mère, il n'y a pas huit jours qu'il dépucela un garçon de treize ans, fruit de son commerce avec cette fille ;	247	14	39	0	0.0	[]
1052	dans quelques années ce même jeune homme épousera sa mère, ce sont les vœux de mon ami, il leur fait un sort analogue à ces projets, et ses intentions, je le sais, sont de jouir encore des fruits qui naîtront de cet hymen ;	247	15	43	0	0.0	[]
1053	il est jeune et peut l'espérer.	247	16	7	0	0.0	[]
1054	Voyez, tendre Eugénie, de quelle quantité d'incestes et de crimes se serait souillé cet honnête ami, s'il y avait quelque chose de vrai dans le préjugé qui nous fait admettre du mal à ces liaisons.	247	17	37	1	0.02702702702702703	[['tendre']]
1055	En un mot, sur toutes ces choses, je pars, moi, toujours d'un principe ;	247	18	14	0	0.0	[]
1056	si la nature défendait les jouissances sodomites, les jouissances incestueuses, les pollutions, etc., permettrait-elle que nous y trouvassions autant de plaisirs ?	247	19	22	0	0.0	[]
1057	Il est impossible qu'elle puisse tolérer qui l'outrage véritablement.	247	20	11	0	0.0	[]
1058	EUGÉNIE :	248	0	1	0	0.0	[]
1059	Oh mes divins instituteurs, je vois bien que, d'après vos principes, il est très peu de crimes sur la terre, et que nous pouvons nous livrer en paix à tous nos désirs, quelque singuliers qu'ils puissent paraître aux sots qui s'offensant et s'alarmant de tout prennent imbécilement les institutions sociales pour les divines lois de la nature ;	248	1	61	0	0.0	[]
1060	mais cependant, mes amis, n'admettez-vous pas au moins qu'il existe de certaines actions absolument révoltantes, et décidément criminelles, quoique dictées par la nature ?	248	2	26	0	0.0	[]
1061	Je veux bien convenir avec vous que cette nature, aussi singulière dans les productions qu'elle crée, que variée dans les penchants qu'elle nous donne, nous porte quelquefois à des actions cruelles ;	248	3	33	0	0.0	[]
1062	mais si, livrés à cette dépravation, nous cédions aux inspirations de cette bizarre nature, au point d'attenter, je le suppose, à la vie de nos semblables, vous m'accorderez bien, au moins je l'espère, que cette action serait un crime.	248	4	42	0	0.0	[]
1063	DOLMANCÉ :	249	0	1	0	0.0	[]
1064	Il s'en faut bien, Eugénie, que nous puissions nous accorder une telle chose.	249	1	14	0	0.0	[]
1065	La destruction étant une des premières lois de la nature, rien de ce qui détruit ne saurait être un crime.	249	2	20	0	0.0	[]
1066	Comment une action qui sert aussi bien la nature pourrait-elle jamais l'outrager ?	249	3	14	0	0.0	[]
1067	Cette destruction, dont l'homme se flatte, n'est d'ailleurs qu'une chimère ;	249	4	14	0	0.0	[]
1068	le meurtre n'est point une destruction, celui qui le commet ne fait que varier les formes, il rend à la nature des éléments dont la main de cette nature habile se sert aussitôt pour récompenser d'autres êtres ;	249	5	39	1	0.02564102564102564	[['main']]
1069	or, comme les créations ne peuvent être que des jouissances pour celui qui s'y livre, le meurtrier en prépare donc une à la nature, il lui fournit des matériaux qu'elle emploie sur-le-champ, et l'action que des sots ont eu la folie de blâmer, ne devient plus qu'un mérite aux yeux de cette agence universelle.	249	6	58	2	0.034482758620689655	[['fournir'], ['oeil']]
