sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
264	Il fut arrêté que d'Orsec irait se présenter incessamment chez la comtesse, et qu'il ratifierait la négociation dont le baron avait été le ministre plénipotentiaire.	72	0	27	0	0.0	[]
265	Petite maison.---Surprise.	73	0	2	1	0.5	[['petit']]
266	Zoloé, rayonnante de la joie d'épouser un héros, avait convoqué ses deux amies pour leur confier son bonheur prochain.	74	0	20	0	0.0	[]
267	Un ample dîner avait suivi la confidence ;	74	1	7	0	0.0	[]
268	on y avait pompé largement le nectar de Madère.	74	2	9	0	0.0	[]
269	Son feu électrique ayant passé dans les veines de la bouillonnante Volsange ; et tous les ressorts de son être étaient quadruplés de leur élasticité naturelle.	74	3	25	0	0.0	[]
270	Rompant tout à coup la grave dissertation entamée par un parasyte sur le joug matrimonial ;	74	4	15	1	0.06666666666666667	[['grave']]
271	au cabinet, dit-elle à Zoloé ; et se levant avec impétuosité, j'ai à vous parler, madame la fianchée, et à Lauréda.	74	5	22	0	0.0	[]
272	Toutes trois entrelassent autour de leurs corps, leurs jolis bras, et après une modeste révérence aux assistant, elles s'enferment dans le secret parloir.	74	6	24	3	0.125	[['corps'], ['joli'], ['bras']]
273	Tiens, ma belle, en embrassant Zoloé avec feu, je t'avoue que je me sens dévoré d'un besoin toujours renaissant et jamais satisfait...	74	7	24	1	0.041666666666666664	[['bel']]
274	Tu m'entens, coquine ;	74	8	4	0	0.0	[]
275	il faut ce soir, oui, que cette soirée soit marquée par quelqu'aventure qu'on ne lit point dans les romans.	74	9	21	0	0.0	[]
276	Tous ces adorateurs à la violette, ces prétendus Hercules à dos voûtés, à chevelure écourtée, à pantalons flotans, à figure hérissée de poils, avec leur voix flûtée et leur gazouillement perpétuel d'amour, tendresse, constance, m'excèdent de leurs ridicules, et plus encore de leur impuissance.	74	10	46	4	0.08695652173913043	[['chevelure'], ['figure'], ['hérissé'], ['voix']]
277	Oh !	74	11	1	0	0.0	[]
278	c'est assez, c'est trop d'avoir eu si longtemps des preuves de leur caducité précoce.	74	12	17	0	0.0	[]
279	Je veux donc, et vous ferez de même, oui, je veux de la réalité ;	74	13	14	0	0.0	[]
280	au diable, ces frélons qui promettent ce qu'ils ne peuvent donner.	74	14	12	0	0.0	[]
281	Que de robustes athlètes remplacent ces Adonis pusillanimes, que semblables à ces gladiateurs romains, infatigables à porter et à recevoir des coups, ils nous disputent chèrement la victoire ;	74	15	28	1	0.03571428571428571	[['romain']]
282	combattons corps à corps, et que celui qui l'aura emporté en courage	74	16	13	2	0.15384615384615385	[['corps'], ['corps']]
283	soit déclaré Roi de luteurs de Cythère ; qu'il porte pour diadème une couronne de mirthe, de pampre et de roses.	74	17	21	0	0.0	[]
284	Ainsi dit l'embrassée Volsange, et fut applaudie à outrance par ses voluptueuses compagnes.	74	18	14	1	0.07142857142857142	[['voluptueux']]
285	Cependant est proposé et adopté un amandement par la prudente Lauréda.	75	0	11	0	0.0	[]
286	Chacune choisit et jète dans un galant chapeau faisant l'office d'urne, le nom d'un maître connu dans ce genre d'escrime.	75	1	24	0	0.0	[]
287	L'officieuse main de la soubrette Susanne tire les billets.	75	2	10	1	0.1	[['main']]
288	Parmesan sort pour Lauréda, Pacôme pour Volsange, et Fessinot pour Zoloé.	75	3	11	0	0.0	[]
289	Fessinot !	76	0	1	0	0.0	[]
290	quoi Fessinot, s'écrie Zoloé avec un dépit furieux !	76	1	9	0	0.0	[]
291	c'est une trahison, un tour affreux : quoi cet éffilé pédant, cet odieux Calpigi serait mon lot !... pourquoi non, répond en éclatant de rire l'heureuse Volsange ?	76	2	28	0	0.0	[]
292	cousine , le sort te sert mieux que tu ne penses.	76	3	10	0	0.0	[]
293	C'est un petit préliminaire du cher mariage.	76	4	8	1	0.125	[['petit']]
294	Crois moi, il est ton d'avoir un avant-goût de l'avenir qui t'attend.	76	5	15	1	0.06666666666666667	[['ton']]
295	Eh ! bien soit, reprend Zoloé en s'efforçant de donner le change à son chagrin.	76	6	15	0	0.0	[]
296	Que Fessinot soit appelé, puisqu'on le veut ;	76	7	8	0	0.0	[]
297	nous en ferons ce qu'il plaira à mon caprice, le sort ne me prescrit pas autre chose.	76	8	18	0	0.0	[]
298	Dans le voisinage des Champs Élysées, est une petite maison , vrai chef	77	0	12	1	0.08333333333333333	[['petit']]
299	-d'œuvre d'architecture érotique.	77	1	5	0	0.0	[]
300	Figurez-vous d'abord un vaste et superbe bosquet où sont rassemblés les plus rares arbustes de toutes les parties du monde.	77	2	22	3	0.13636363636363635	[['vaste'], ['superbe'], ['rare']]
301	Des allées qu'un heureux mais savant désordre a ménagées, n'ont rien ôté à la nature de ces formes originales qui flatent l'œil, émeuvent le sentiment.	77	3	28	0	0.0	[]
302	Des monticules ont été exhausssées et forment les perspectives les plus pittoresques.	77	4	12	0	0.0	[]
303	Rien surtout n'est admirable comme l'ombrage que procure un massif d'un double rang de superbes hêtres au milieu desquels est situé l'asile solitaire où vont s'abymer, dans des torrent de volupté, les couples heureux que les tendres amies y rassemblent.	77	5	45	3	0.06666666666666667	[['double'], ['superbe'], ['tendre']]
304	On n'y arrive qu'à travers un labyrinthe d'allées, dont il faut avoir l'itinéraire pour saisir la véritable qui conduit aux Délices .	77	6	25	0	0.0	[]
305	C'est ainsi qu'on appèle ce séjour enchanteur.	77	7	9	0	0.0	[]
306	Un ruisseau limpide serpente avec mille sinuosités dans les bosquets, et va former un cordon bordé de lilas, de jasmins d'accacias et de saules pleureurs autour de l'habitation.	77	8	30	0	0.0	[]
307	Un pont-levis, dernière précaution de sûreté, en défend l'accès aux profanes.	77	9	12	0	0.0	[]
308	Au premier aspect, on s'imaginerait entrer dans une Chartreuse.	78	0	10	0	0.0	[]
309	Rien n'y présente qu'un isolement profond.	78	1	8	0	0.0	[]
310	On y a même élevé une espèce de clocher.	78	2	9	0	0.0	[]
311	Le bâtiment qui le porte, annonce un temple ;	78	3	8	0	0.0	[]
312	on y célèbre, il est vrai, les mystères d'un dieu, mais ce ne sont pas ceux du dieu de la continence ;	78	4	22	0	0.0	[]
313	cet édifice n'est pourtant que comme l'avant scène du palais enchanteur que nous essayons de décrire.	78	5	18	0	0.0	[]
314	L'usage en est abandonné aux agent admis dans la confidence nécessaire pour y introduire et y voir les favorisés personnages que l'on juge dignes d'y offrir l'encens à la divinité du lieu.	78	6	36	0	0.0	[]
315	Plus loin, est une rotonde magnifique portée sur des colonnes de marbre jaspé.	78	7	13	1	0.07692307692307693	[['magnifique']]
316	Des statues nues occupent les intervalles ;	78	8	6	1	0.16666666666666666	[['nu']]
317	elles représentent tout ce que les imaginations les plus licencieuses ont enfanté de plus propre à provoquer aux amoureuses jouissances.	78	9	20	0	0.0	[]
318	Les maîtres les plus habiles n'ont pas rougi de consacrer leur ciseau à ces chefs	78	10	16	0	0.0	[]
319	-d'œuvre d'obscénité.	78	11	4	0	0.0	[]
320	Les frontons sont décorés de guirlandes travaillées avec un fini précieux.	78	12	11	0	0.0	[]
321	Le dôme est surmonté d'un Satyre qui regarde avec une complaisance infinie les prodigieuses marques de sa virilité.	78	13	19	0	0.0	[]
322	Une jeune nymphe debout sur le ceintre qui domine le portique, attache à la même partie des yeux enflammés.	78	14	19	1	0.05263157894736842	[['oeil']]
323	Le pourtour est garni d'une armée d'amours qui lancent des flèches sur tous ceux qui se présentent.	78	15	19	0	0.0	[]
324	Au milieu du ceintre, on lit ces mots gravés en lettres d'or : Temple du plaisir ;	78	16	16	1	0.0625	[['de', 'or']]
325	au dessous, ceux ci en lettres de feu :	78	17	8	0	0.0	[]
326	jouir ou mourir .	78	18	3	0	0.0	[]
327	L'intérieur efface tout ce que l'on vante de la luxure des voluptueux monarques de l'Orient.	79	0	18	1	0.05555555555555555	[['voluptueux']]
328	Tout a été calculé pour le ravissement de tous les sens.	79	1	11	0	0.0	[]
329	Eût	79	2	1	0	0.0	[]
330	-ont le sang glacé d'un vieillard septuagénaire, il ne serait pas possible de rester inanimé à la vue des inventions infinies destinées à exciter, ranimer, prolonger l'ivresse du bonheur.	79	3	31	0	0.0	[]
331	Des cassolettes remplis des parfums les plus suaves ;	79	4	8	0	0.0	[]
332	des glaces qui réfléchissent de toutes parts les objets ;	79	5	9	0	0.0	[]
333	des ottomanes d'une mollesse, d'une richesse étonnantes ;	79	6	9	0	0.0	[]
334	des lustres d'or dont la tige soutient tous les attributs naturels de l'amour ;	79	7	15	2	0.13333333333333333	[['de', 'or'], ['naturel']]
335	des flambeaux en gaine d'une forme extraordinaire ;	79	8	8	0	0.0	[]
336	mille autres meubles précieux ornent le premier salon.	79	9	8	0	0.0	[]
337	Ce n'était que le prélude de ce que renferme le salon suivant.	79	10	13	0	0.0	[]
338	Toutes les colonnes	79	11	3	0	0.0	[]
339	en sont de la porcelaine la plus parfaite qui soit jamais sortie de la main des hommes.	79	12	17	1	0.058823529411764705	[['main']]
340	Il est impossible de voir rien d'aussi admirable que les diverses peintures qu'on y a mariées.	79	13	18	0	0.0	[]
341	Elles offrent en miniature tout ce que la fable a raconté des amours des divinités payennes.	79	14	16	0	0.0	[]
342	Le coloris, l'expression, la nudité en sont si gracieux, si vrais, si naturels qu'on peut les regarder comme le plus sublime effort de l'art.	79	15	27	3	0.1111111111111111	[['gracieux'], ['naturel'], ['sublime']]
343	Eh ! bien, toutes ces merveilles cessent de l'être à la comparaison des innombrables beautés du même genre qui tapissent les lambris, les plafonds, les dossiers des lits, des fauteuils, des sophas, des écrans, et jusqu'aux vitraux des chapelles consacrées aux secrets mystères .	79	16	44	0	0.0	[]
344	Vainement croirait-on qu'après les expériences de la fameuse Justine, il n'est pas possible d'inventer de nouvelles attitudes dans les amoureux déduits.	80	0	25	0	0.0	[]
345	Zoloé, Lauréda, et l'insatiable Volsange ont infiniment enrichi ce répertoire de lascivetés ; et jamais galerie de princesses ne fut aussi complètement ornée dans ce genre.	80	1	26	0	0.0	[]
346	Les gravures sont d'une suavité de goût, d'un burin si moelleux ;	80	2	13	0	0.0	[]
347	les formes ont été si heureusement saisies par les artistes, ils ont si bien pris la nature sur le fait	80	3	20	0	0.0	[]
348	, que chaque morceau rend trait pour trait l'action même.	80	4	10	0	0.0	[]
349	Ajoutez à ceci une odeur d'ambroisie qui embaume ;	80	5	9	0	0.0	[]
350	des lits de repos dont le mol édredon, les fleurs de roses qui les jonchent, eussent fait envie	80	6	18	1	0.05555555555555555	[['rose']]
351	au plus efféminé chanoine ;	80	7	4	0	0.0	[]
352	les glaces qui reproduisent, autour et au-dessus des objets, les mouvement émanés des sensations les plus vives ;	80	8	17	0	0.0	[]
353	un demi jour adroitement ménagé par la coquetterie ;	80	9	8	0	0.0	[]
354	tous les instrument que l'art a ajouté nomme moyens de résusciter les facultés abattues ;	80	10	15	0	0.0	[]
355	des liqueurs spiritueuses, vrai stimulant d'ardentes voluptés ;	80	11	8	0	0.0	[]
356	mille autres accessoires fastidieux à décrire, mais précieux pour l'occasion : telle est la surprise ravissante que préparent à leurs conquêtes souvent nouvelles, ces prêtresses infatigables du dieu de Cythère.	80	12	30	0	0.0	[]
357	La propriété de ce charmant pied à terre leur est commune.	80	13	11	2	0.18181818181818182	[['charmer'], ['pied']]
358	Elles ont sacrifié à son embellissement, des sommes immenses.	80	14	9	0	0.0	[]
359	Mais à quoi doivent servir les richesses ?	80	15	7	0	0.0	[]
360	si ce n'est à embellir tous les instants de son existence, D'Orbazan, Sabar, Mirval, les premiers ont fait brûler leur amoureux encens sur l'autel de la divinité qu'on y adore.	80	16	34	1	0.029411764705882353	[['brûler']]
361	L'offrande égala la solemnité de la circonstance.	81	0	8	0	0.0	[]
362	Six fois dans l'espace d'un demi jour, le dieu Priape reçut et rendit les plus abondantes libations.	81	1	19	0	0.0	[]
363	Pendant une décade, on célébra, sinon avec autant de fréquence, du moins avec le même zèle, l'inauguration du temple.	81	2	20	1	0.05	[['pendant']]
364	On ne se quittait qu'en se jurant une flamme éternelle.	81	3	11	0	0.0	[]
365	Vains serments !	81	4	2	0	0.0	[]
366	chacun soupirait après un renouvellement d'acteurs, devenu nécessaire et par la lassitude et par la satiété.	81	5	17	0	0.0	[]
367	Beaucoup d'autres personnages avaient succédé dans la même carrière ;	81	6	10	0	0.0	[]
368	même ivresse d'abord, même fin.	81	7	6	0	0.0	[]
369	Le caprice avait désigné de nouveaux ministres pour le même culte.	81	8	11	0	0.0	[]
370	La roue de fortune avait tourné pour Parmesan, Pacôme et Fessinot : voyons s'ils sauront mieux captiver la légèreté de nos célèbres confédérées.	81	9	23	0	0.0	[]
371	Querelle.	82	0	1	0	0.0	[]
372	--- Pacification.	82	1	1	0	0.0	[]
373	L'adroit Dubuisson avait introduit dans le sanctuaire de Cypris les trois champions désignés pour sacrifier sur ses autels.	83	0	19	0	0.0	[]
374	Une espèce d'enchantement les y avait transportés sans connaître le lieu où ils étaient admis, ni le motif qui les y appelait.	83	1	23	0	0.0	[]
375	Leurs yeux éblouis de l'éclatant appareil qui se déployait dans la somptuosité des meubles qui ornaient la pièce où ils étaient entrés, se promenaient de toutes parts avec une espèce d'ébahissement.	83	2	33	1	0.030303030303030304	[['oeil']]
376	Veillent-ils, dorment-ils ?	83	3	4	0	0.0	[]
377	ils ne savent qu'en croire ;	83	4	6	0	0.0	[]
378	ils approchent leurs mains timides des objets divins qui les environnent et s'assurent, en les palpant ; qu'ils ne sont point phantastiques.	83	5	23	1	0.043478260869565216	[['main']]
379	Enfin Parmesan, le premier, témoigne le ravissement qu'il éprouve.	83	6	10	0	0.0	[]
380	Dans un temps plus heureux, il avait été introduit dans le cabinet secret des divinités qui régnaient alors.	83	7	18	0	0.0	[]
381	Quelque chose de semblable, mais d'infiniment plus recherché, s'offrait à son admiration.	83	8	14	0	0.0	[]
382	Oh ! en vérité, dit-il, foi de Froteur, cela n'a jamais eu son pareil.	83	9	15	0	0.0	[]
383	Le siècle d'or aurait-il enfin remplacé celui de fer ?	83	10	11	1	0.09090909090909091	[['de', 'or']]
384	ou bien ne sont ce pas des fées, des génies qui habitent ce palais ?	83	11	14	0	0.0	[]
385	voyez, messieurs, vit-on jamais rien d'aussi parfait ?	83	12	9	0	0.0	[]
386	ces membres là, en montrant l'architecte de la vie et son auxiliaire, ont âme et action.	83	13	17	1	0.058823529411764705	[['membre']]
387	Regardez, sur cette belle colonne, cet impitoyable satyre, il perce de son énorme dard cette gentille nymphe.	83	14	17	2	0.11764705882352941	[['bel'], ['énorme']]
388	Voyez cet autre furieux saisir le thyrse enflammé du dieu, et l'enfoncer à la chute des reins d'une bergère effrayée ;	83	15	22	4	0.18181818181818182	[['furieux'], ['enfoncer'], ['chute', 'de', 'rein'], ['rein']]
389	et ce singe qui brise sa chaîne et se précipite sous les jupes d'une jeune fille,	83	16	17	0	0.0	[]
390	et lui ravit, avant de lâcher prise, la fleur à la quelle un amant attache tant de prix ;	83	17	18	0	0.0	[]
391	et ces groupes, dans des attitudes variées, attaquer à la fois tous les canaux de la volupté ;	83	18	17	0	0.0	[]
392	et ces oiseaux perchés sur ces arbres, imiter dans leurs folâtreries, les mouvement désordonnés et lascifs des humains qu'aucun frein, aucune pudeur n'arrête ;	83	19	25	0	0.0	[]
393	et tous ces animaux qui chacun en leur manière bondissent et fermentent d'amour et de plaisir.	83	20	17	0	0.0	[]
394	Oh ! quel marbre ne s'embrâserait pas à la vue de tant d'êtres se livrant avec fureur à la chaleur de leur tempérament ?	83	21	24	0	0.0	[]
395	Cependant le père Pacôme roulait sur toutes ces obscénités des yeux dévorés de luxure.	84	0	14	1	0.07142857142857142	[['oeil']]
396	Ses veines gonflées annonçaient le feu dont elles bouillonnaient.	84	1	9	0	0.0	[]
397	Le mouvement convulsif de ses lèvres, une ardeur qui se peignait dans ses traits ;	84	2	14	1	0.07142857142857142	[['lèvre']]
398	une ténacité à contempler toutes les attitudes, décélaient la trempe de son caractère et l'exaltation de ses désirs.	84	3	19	0	0.0	[]
399	On l'eût pris dans cet état pour un vrai Satyre, Fessinot, les lunettes sur le nez, jetait des regards froidement avides.	84	4	22	2	0.09090909090909091	[['nez'], ['regard']]
400	Une rage concentrée perçait dans son maintien.	84	5	7	0	0.0	[]
401	On s'appercevait que son corps usé et impuissant se refusait à répondre aux violentes émotions que recevait son âme, Zoloé et ses acolythes, mollement assises dans une chaise longue, suivaient à travers le voile d'une gaze claire qu'on avait cloué à une lucarne imperceptible, toutes les impressions que produisaient les objets sur leurs nouveaux champions.	84	6	58	3	0.05172413793103448	[['corps'], ['long'], ['clair']]
402	À un léger bruit, les contemplateurs se retournent et trouvent une table chargée de tout ce qui peut animer l'appétit et flater le palais.	85	0	25	0	0.0	[]
403	De larges flacons de vin formaient les plus agréables pyramides.	85	1	10	2	0.2	[['large'], ['agréable']]
404	Six sièges environnaient la table et paraissaient destinés à autant de convives.	85	2	12	1	0.08333333333333333	[['siège']]
405	Ce spectacle fit bientôt oublier l'autre à Pacôme et à Parmesan.	85	3	12	0	0.0	[]
406	Ces deux grivois lançaient sur les pâtés superbes et les autres provisions que portaient des plats magnifiques, un regard fixe d'avidité ;	85	4	22	5	0.22727272727272727	[['superbe'], ['plat'], ['magnifique'], ['regard'], ['fixe']]
407	ils semblaient les dévorer.	85	5	4	0	0.0	[]
408	Pour Fessinot, livré à sa monotone indifférence, il parcourait l'appareil du festin en admirateur insensible, et accusait de profusion l'hôte fastueux qui en avait fait la dépense.	85	6	29	0	0.0	[]
409	Que dites-vous, citoyen, reprend Pacôme en jetant sur lui un œil d'indignation ?	85	7	14	0	0.0	[]
410	pourquoi vous établir l'éconôme de cette maison ?	85	8	8	0	0.0	[]
411	vous m'avez l'air d'y être aussi étranger que nous.	85	9	12	0	0.0	[]
412	Profitez gaîment de la fortune ;	85	10	5	0	0.0	[]
413	il est indécent d'intenter procès à qui on doit de la reconnaissance.	85	11	13	0	0.0	[]
414	Fier comme les gens de sa sorte, Fessinot ne répond que par une grimace, et semble dédaigner de prendre part à la joie de ses camarades d'aventure.	85	12	28	0	0.0	[]
415	Parmesan l'observait ;	85	13	3	0	0.0	[]
416	le gosier sec et l'estomac affamé, il appelait le vin et la bonne chère.	85	14	15	2	0.13333333333333333	[['sec'], ['affamé']]
417	Que veut-dire cette mine allongée, monsieur ?	85	15	7	1	0.14285714285714285	[['allonger']]
418	Ne vois	85	16	2	0	0.0	[]
419	-tu pas	85	17	2	0	0.0	[]
420	, mon ami, en fixant Pacôme, que cet individu n'est qu'un limier de la police.	85	18	16	0	0.0	[]
421	Oh !	85	19	1	0	0.0	[]
422	il n'y a pas à s'y méprendre à son encolure.	85	20	12	0	0.0	[]
423	Morbleu, si je ne respectais ici, je ne sais qui, je lui appliquerais un joli rapport sur les épaules ; et étendant la main comme pour en frapper : citoyen, s'écrie Fessinot, je suis représentant du peuple, respectez-moi, et en même temps il exhibe la précieuse médaille de son inviolabilité.	85	21	50	4	0.08	[['luire'], ['joli'], ['épaule'], ['main']]
424	Voyons donc, ajoute Parmesan, Oui	85	22	5	0	0.0	[]
425	-dà !	85	23	1	0	0.0	[]
426	citoyen Fessinot !	85	24	2	0	0.0	[]
427	salut au citoyen Fessinot !	85	25	4	0	0.0	[]
428	(	85	26	0	0	0	[]
429	Ironiquement .	85	27	1	0	0.0	[]
430	) Excusez mon ignorance.	85	28	3	0	0.0	[]
431	Peut-on savoir, citoyen représentant, ce qui vous amène, ce que vous êtes, ici ?	85	29	14	0	0.0	[]
432	représentez-vous, êtes-vous le maître du logis ?	85	30	8	0	0.0	[]
433	ni l'un ni l'autre, ce me semble.	85	31	9	0	0.0	[]
434	Hem !	85	32	1	0	0.0	[]
435	vous ne répondez rien !	85	33	4	0	0.0	[]
436	il est vrai qu'on ne voit ici que magnificence et enchantement.	85	34	12	0	0.0	[]
437	Est-ce que cela serait pris sur les indemnités des sénateurs ?	85	35	11	0	0.0	[]
438	Hé bien, mon camarade, vous retournerez au sac, il n'est jamais vide pour vous autres.---Citoyen, je vous l'ai déjà dit, cessez vos insolences, ou je ferai valoir mon caractère...	85	36	31	0	0.0	[]
439	---Que dis tu, mon petit ami ?	85	37	6	1	0.16666666666666666	[['petit']]
440	Ah !	85	38	1	0	0.0	[]
441	tu veux trancher de l'éconôme !	85	39	6	0	0.0	[]
442	bien, bien à toi, le plus déhonté de tes confrères en fait de pillage ! et saisissant un énorme jambon de Mayence, il ne tient à rien, brigand, que je ne lave tes iniquités avec cette savonnette.	85	40	36	1	0.027777777777777776	[['énorme']]
443	Il a parbleu raison, s'écrie l'affamé Capucin.	85	41	9	1	0.1111111111111111	[['affamé']]
444	De quoi se mêle ce ladre parvenu.	85	42	7	0	0.0	[]
445	Vas, tu as beau extorquer, rapiner, t'engraisser... tandis que tu sièges gravement au sénat dans ta chaise curule, on boit ton vin et on b... ta femme.	85	43	28	4	0.14285714285714285	[['beau'], ['siège'], ['ton'], ['ton']]
446	Oh ! que je rirais de bon cœur, s'il m'échéait un jour d'en faire autant avec elle ! voilà mon ami, un front, en montrant celui de Fessinot ? où brille la majesté d'un cocu.	85	44	36	1	0.027777777777777776	[['front']]
447	Malgré son flegme et l'inégalité de la partie, il n'était pas possible que Fessinot restât insensible à ce déluge d'injures.	86	0	23	0	0.0	[]
448	Ses yeux étincelaient de colère ;	86	1	5	2	0.4	[['oeil'], ['étinceler']]
449	sa bouche était bordée d'écume, sa figure toute décomposée et tout son corps en contraction.	86	2	16	3	0.1875	[['bouche'], ['figure'], ['corps']]
450	La querelle ne pouvait manquer de dégénérer en voies de fait : mais aussi promptes, aussi agiles qu'un oiseau échappé de sa prison, les trois amies s'élancent, voilées, de leur niche, et interposent leurs grâces et leur autorité pour concilier les esprits.	86	3	43	1	0.023255813953488372	[['agile']]
451	La paix, ou la porte, s'écrie Volsange d'un ton absolu.	86	4	12	1	0.08333333333333333	[['ton']]
452	Je ne conçois pas, messieurs, comment il se fait que d'honnêtes gens se permettent de s'exaspérer ainsi, sans nul motif.	86	5	22	0	0.0	[]
453	Quelle pitié de vous chamailler, vous tourmenter pour rien !	86	6	9	0	0.0	[]
454	et vous avez devant vous tout ce qui peut charmer les yeux et satisfaire le cœur !	86	7	16	2	0.125	[['charmer'], ['oeil']]
455	Puis prenant la main du héros Parmesan ;	86	8	7	1	0.14285714285714285	[['main']]
456	asseyez-vous, dit-elle, vous avez bien d'autres choses à faire qu'à parler, pour prouver votre courage.	86	9	19	0	0.0	[]
457	Imitez-nous, messieurs et dames, et jouissons sans souci des biens qui nous sont offerts, n'importe de quelle main ils nous viennent.	86	10	23	1	0.043478260869565216	[['main']]
458	Il n'y avait pas moyen de tenir à une pareille invitation.	87	0	12	0	0.0	[]
459	Bientôt les assiettes sont couvertes de débris de poulets et autres mets plus succulens ;	87	1	14	0	0.0	[]
460	les flancs des énormes pâtés sont ouverts, une large brêche se fait voir au superbe jambon ;	87	2	16	3	0.1875	[['énorme'], ['large'], ['superbe']]
461	et à peine Pacôme et Parmesan ont recouvré la parole.	87	3	10	0	0.0	[]
462	De grands laquais versaient dans le cristal un nectar qui embaumait l'odorat ;	87	4	13	1	0.07692307692307693	[['grand']]
463	ils ne pouvaient suffire à la soif insatiable du Froteur et du Capucin.	87	5	13	0	0.0	[]
464	Le dessert parut enfin.	87	6	4	0	0.0	[]
465	Des franchipanes, des gâteaux, des beignets et mille autres friandises furent attaqués avec la même voracité.	87	7	16	0	0.0	[]
466	Si la lute qui allait suivre, avait la même ardeur, heureuses, mille fois heureuses devaient être Volsange et Lauréda !	87	8	19	0	0.0	[]
467	Leurs champions auraient infiniment multiplié les rasades de Madère et autres liqueurs brûlantes ;	87	9	13	0	0.0	[]
468	mais ces dames craignant avec raison que cette fréquente répétition ne nuîsit à leurs forces, tout en voulant les augmenter, arrêtèrent le flot qui allait déborder.	87	10	26	0	0.0	[]
469	Action.	88	0	1	0	0.0	[]
470	--- Prison.	88	1	1	0	0.0	[]
471	--- Noyé.	88	2	1	0	0.0	[]
472	Une grave conversation avait été entamée entre Zoloé et son partenaire, Cette rusée princesse feignit d'entrer dans les sentiment du Licurgue moderne.	89	0	23	1	0.043478260869565216	[['grave']]
473	Les éloges coulaient avec profusion de sa bouche enchanteresse, et le modeste législateur avalait cet encens avec une complaisance inouï(e).	89	1	21	1	0.047619047619047616	[['bouche']]
474	Cependant à travers les distractions qu'elle faisait naître, Fessinot sablait un verre de vin.	89	2	15	0	0.0	[]
475	Une foule de choses d'ailleurs s'offraient à ses regards, propres à réveiller ses sens.	89	3	16	1	0.0625	[['regard']]
476	Pacôme et Parmesan égayés par le jus pétillant qui circulait dans leurs veines, se répandaient en propos badins et en expressions d'un genre tout à fait neuf pour les autres convives.	89	4	32	0	0.0	[]
477	Des gestes suivaient ces licences provoquées : les dames avaient beaucoup de peine à empêcher les mutins que le théâtre du festin ne le fût des combats amoureux.	89	5	27	0	0.0	[]
478	Zoloé n'avait point ces témérités à comprimer ;	89	6	8	0	0.0	[]
479	elle s'occupait à arranger un fichu qui ne cachait rien, un soulier qui ne se dérangeait pas, une boucle qui ne couvrait l'ovale d'une joue qu'en découvrant un joli bout d'oreille.	89	7	36	4	0.1111111111111111	[['boucle'], ['ovale'], ['joue'], ['joli']]
480	Elle jouait avec son éventail, lançait quelques œillades mi-ardentes, prodiguait à son voisin les ris pour montrer les plus belles dents du monde.	89	8	23	2	0.08695652173913043	[['bel'], ['dent']]
481	Peu-à-peu l'âme usée de Fessinot se ranimait ;	89	9	8	0	0.0	[]
482	enfin les ressorts de son individu étaient montés à un ton passable, et ses discours avaient pris une teinte de sensibilité dont il s'étonnait lui-même.	89	10	26	1	0.038461538461538464	[['ton']]
483	Il était devenu plus onctueux, plus tendre, plus pressant.	89	11	9	1	0.1111111111111111	[['tendre']]
484	Il parlait de désirs, de flammes ; et comme jadis il avait fait un copieux recueil de mots équivoques et obscènes, il commençait à en débiter une foule.	89	12	27	0	0.0	[]
485	Lauréda elle-même, admirait la loquacité et la métamorphose de son Fessinot.	89	13	11	0	0.0	[]
486	Elle eût presque envié à Zoloé les produits de la séance qui devait suivre : mais il était écrit, non pas là haut, mais dans les desseins de la rusée tentatrice, que tant de dépense d'esprit et d'amour ne devait rendre au déridé représentant que zéro, ou quelque chose de plus fâcheux.	89	14	53	1	0.018867924528301886	[['haut']]
487	Pacôme ne s'amusait plus à solliciter des faveurs, il s'était emparé de la place.	90	0	16	0	0.0	[]
488	Ses mains actives palpaient, chiffonnaient, polluaient ;	90	1	6	1	0.16666666666666666	[['main']]
489	l'ardeur de ses baisers était un véritable incendie.	90	2	9	0	0.0	[]
490	Parmesan avait planté Volsange sur ses genoux et se préparait à lui décocher le trait enflammé.	90	3	16	1	0.0625	[['genou']]
491	Elle s'enfuit vers son boudoir :	90	4	6	0	0.0	[]
492	Lauréda l'imite, et leurs adorateurs s'y précipitent avec elles.	90	5	11	0	0.0	[]
493	L'absence de témoin, accrût la hardiesse de Fessinot ;	91	0	9	0	0.0	[]
494	ses attaques prennent une telle impétuosité que Zoloé ne peut s'empêcher de croire à sa résurrection.	91	1	17	0	0.0	[]
495	Elle paraît ne se défendre qu'à demi.	91	2	8	0	0.0	[]
496	Il ose exiger, il touche aux avenues du plaisir, lorsqu'une porte s'ouvrant, d'Orbazan paraît.	91	3	17	0	0.0	[]
497	Que vois-je, s'écrie-t-il avec une feinte fureur ?	91	4	11	0	0.0	[]
498	Fessinot ici, chez moi, avec ma femme ?	91	5	7	0	0.0	[]
499	Être vil et crapuleux, comment as-tu la témérité de prétendre m'associer à ta confrairie toi qui n'a d'homme que l'écorce ;	91	6	25	1	0.04	[['ton']]
500	toi qui ne devrait figurer que dans les antichambres ;	91	7	9	0	0.0	[]
501	toi dont le nom est un opprobre et la société un fléau !	91	8	12	0	0.0	[]
502	Hypocrite, comment oses	91	9	3	0	0.0	[]
