sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
418	alors se rendant, quoiqu'avec peine, à des observations aussi judicieuses, il s'en était tenu au sobriquet de Caton.	46	10	20	0	0.0	[]
419	Cet homme sans caractère, comme sans méchanceté, était une véritable machine : il était pourtant, après son collègue Britannicus, le membre du comité le plus instruit et le plus énergique.	47	0	29	1	0.034482758620689655	[['membre']]
420	Malgré cela, j'avais assez d'empire sur son esprit pour en faire ce que je voulais : lorsqu'il s'agissait de signer l'élargissement de quelques proscrits, je m'y prenais avec tant d'adresse, que je parvenais presque toujours à mon but.	47	1	44	0	0.0	[]
421	Cependant, malgré le plaisir que j'éprouvais à être utile aux malheureux, il me manquait encore une autre satisfaction, celle de voir ma chère Sophie.	48	0	25	0	0.0	[]
422	Je n'étais même pas sans inquiétude sur son compte ;	48	1	10	0	0.0	[]
423	il y avait long-temps que je n'avais reçu de ses nouvelles, lorsqu'un jour Britannicus entra dans la salle des séances, en annonçant, avec un sourire farouche, qu'il venait de faire saisir un excellent gibier.	48	2	38	2	0.05263157894736842	[['long'], ['farouche']]
424	Il s'agit, dit-il à ses confrères, d'un ci-devant Comte qui s'avisa de vivre tranquille dans son château, en s'imaginant échapper à nos recherches ;	48	3	29	0	0.0	[]
425	je viens de le faire pincer , dit-il à son collègue Caton, d'une voix basse, on va le conduire ici avec sa fille, qui est, ma foi, gentille ;	48	4	29	3	0.10344827586206896	[['pincer'], ['voix'], ['bas']]
426	tu vas en juger par toi-même.	48	5	7	0	0.0	[]
427	Cette dernière phrase me fit trembler.	49	0	6	0	0.0	[]
428	Je songeai aussi	49	1	3	0	0.0	[]
429	-tôt à mademoiselle de Stainville ;	49	2	5	0	0.0	[]
430	je me la représentai aux prises avec ces scélérats, et faisant envain valoir son innocence.	49	3	15	0	0.0	[]
431	Sans connaître celle dont il était question, je me promis bien intérieurement de la servir autant qu'il serait en mon pouvoir, et même de l'arracher, s'il m'était possible, au danger qui la menaçait.	49	4	37	0	0.0	[]
432	Déjà même je roulais dans ma tête le projet de la délivrer, lorsque je vis paraître	49	5	16	1	0.0625	[['tête']]
433	Sophie	49	6	1	0	0.0	[]
434	elle-même et son malheureux père, les mains liées, et escortés des farouches agent du comité.	49	7	15	2	0.13333333333333333	[['main'], ['farouche']]
435	Sophie me reconnut aussi	49	8	4	0	0.0	[]
436	-tôt ;	49	9	1	0	0.0	[]
437	je n'eus que le temps de lui faire comprendre la nécessité où elle était de se contraindre, et de ne pas avoir l'air de me connaître.	49	10	28	0	0.0	[]
438	J'en fis autant au Comte qui m'avait pareillement reconnu, et qui s'était cru perdu en tombant entre mes mains.	49	11	22	0	0.0	[]
439	Ah !	49	12	1	0	0.0	[]
440	s'il eût pu lire dans mon âme, ce que je souffrais eût bien suffi pour le rassurer.--Eh bien ! qu'en dis-tu Caton, lui dit Britannicus, t'ai-je menti ?	49	13	31	0	0.0	[]
441	n'est-il pas dommage qu'un aussi joli minois soit la fille d'un conspirateur ?	49	14	16	1	0.0625	[['joli']]
442	Ensuite ils se parlèrent tout bas, je ne pus les entendre, mais je jugeai à leur air que ces monstres méditaient un nouveau crime.	49	15	24	1	0.041666666666666664	[['bas']]
443	L'honneur de Sophie me parut aussi en danger que sa vie.	49	16	12	0	0.0	[]
444	La fureur se glissa dans mes veines ;	49	17	7	0	0.0	[]
445	j'éprouvai un moment de rage qui pensa me trahir, mais réfléchissant qu'au lieu de les sauver, j'allais peut-être hâter leur perte, j'eus la force de me contraindre : je ne laissai rien éclater de ma juste colère, ni de mon indignation.	49	18	44	0	0.0	[]
446	Afin de parvenir à découvrir leur complot, je pris le parti de dissimuler, mais deux jours se passèrent, sans que je pusse rien apprendre d'eux : ils me parurent au contraire moins confians et plus réservés qu'à l'ordinaire.	49	19	40	0	0.0	[]
447	Je fis de vains efforts pour pénétrer leurs projets, mes tentatives furent infructueuses ;	49	20	13	1	0.07692307692307693	[['pénétrer']]
448	je m'aperçu que je leur paraissais suspect : j'en frissonnai, mais je ne me décourageai point.	49	21	17	0	0.0	[]
449	J'étais parvenu à faire tenir à monsieur de Stainville et à sa fille, un billet par lequel je les invitais à ne point se laisser décourager, en leur assurant que je m'occupais de leur délivrance, mais je leur recommandai sur-tout de feindre et de ne point avoir l'air de me connaître ;	49	22	54	0	0.0	[]
450	c'était sur cette fausse ignorance que je fondais toutes mes espérances.	49	23	12	1	0.08333333333333333	[['faux']]
451	CHAPITRE VIII.	50	0	2	0	0.0	[]
452	Je paye d'impudence.	51	0	4	0	0.0	[]
453	Je sauve le Comte.	51	1	4	0	0.0	[]
454	J'arrache sa fille des mains de Britannicus.	51	2	8	1	0.125	[['main']]
455	Nous prenons la fuite ensemble.	51	3	5	0	0.0	[]
456	Le jour où ils devaient être interrogés, Britannicus les fit comparaître devant son affreux tribunal.	52	0	15	0	0.0	[]
457	Le Comte répondit à toutes ses accusations, avec sang	52	1	9	0	0.0	[]
458	-froid et dignité	52	2	3	0	0.0	[]
459	,	52	3	0	0	0	[]
460	mais il y mit une sorte de hauteur qui pensa lui devenir funeste.	52	4	13	0	0.0	[]
461	Le Comité, indigné de ses réponses, le déclara atteint et convaincu de conspiration contre la souveraineté du peuple, et en conséquence, il le porta sur la liste fatale des malheureux, destinés à être traduits au tribunal révolutionnaire.	52	5	37	0	0.0	[]
462	Quant à Sophie, Britannicus paraissant avoir sur elle des vues particulières, il la fit conduire dans un cachot séparé ;	52	6	19	0	0.0	[]
463	on l'arracha en ma présence des bras de son malheureux père, et tous deux furent traînés impitoyablement dans la prison qui leur était destinée.	52	7	25	1	0.04	[['bras']]
464	Il n'y avait pas de temps à perdre pour briser leurs fers ;	53	0	13	0	0.0	[]
465	le jour de leur jugement ne pouvait être éloigné.	53	1	9	0	0.0	[]
466	Je me déterminai à tout entreprendre, au risque d'être découvert.	53	2	11	0	0.0	[]
467	Il n'y avait qu'un moyen de les délivrer, et j'osai l'entreprendre ;	53	3	15	0	0.0	[]
468	cependant, l'exécution de mon projet n'était point facile : il s'agissait de surprendre l'ordre du comité, ou, tout au moins, d'y réunir deux signatures.	53	4	28	0	0.0	[]
469	J'étais bien persuadé qu'après, il n'y aurait plus de sûreté pour moi, mais comme j'étais bien décidé à fuir avec eux, je m'embarrassai fort peu des suites.	53	5	32	1	0.03125	[['fort']]
470	Je ne m'occupai que des moyens de réussir.	53	6	9	0	0.0	[]
471	J'ai déjà dit que Caton d'Utique était le moins ignorant du Comité ;	53	7	14	0	0.0	[]
472	cependant ce fut sur lui que je jetai les yeux : je lui composai une fable de mon mieux, pour le déterminer à me signer un ordre d'élargissement en blanc.	53	8	30	2	0.06666666666666667	[['oeil'], ['luire']]
473	Quoiqu'il eût une entière confiance en moi, il ne s'y décida qu'avec beaucoup de peine.	53	9	18	0	0.0	[]
474	Une fois que je fus possesseur de cette première signature, j'en obtins facilement une seconde.	53	10	16	0	0.0	[]
475	Muni de cette pièce précieuse, je volai à la prison de la ville, je réclamai la liberté du Comte de Stainville ;	53	11	21	0	0.0	[]
476	il me fut aussi-tôt rendu.	53	12	6	0	0.0	[]
477	Suivez-moi, lui dis-je, et ne perdons pas de temps.	53	13	11	0	0.0	[]
478	Nous arrivâmes à la prison des Minîmes, où je savais qu'était renfermée sa fille.	53	14	15	0	0.0	[]
479	Elle n'est plus ici, me dit le Concierge de cette maison, elle vient d'être transférée ailleurs, mais j'ignore le lieu de sa retraite.	53	15	26	0	0.0	[]
480	Cette nouvelle, quoiqu'affligeante, ne m'accabla point ;	53	16	8	0	0.0	[]
481	il était sept heures du soir ;	53	17	6	0	0.0	[]
482	la nuit étendait déjà ses voiles sur l'horizon, et l'obscurité allait favoriser notre entreprise.	53	18	16	0	0.0	[]
483	Ne perdons pas courage, dis-je au père de Sophie ;	53	19	10	0	0.0	[]
484	je sais où nous la trouverons.	53	20	6	0	0.0	[]
485	En parlant ainsi, nous arrivons à la porte du féroce Britannicus ;	53	21	11	0	0.0	[]
486	je savais qu'il était absent : je frappe avec assurance, une vieille femme vient m'ouvrir.	53	22	16	1	0.0625	[['vieux']]
487	Que veux-tu, me dit-elle d'une voix rauque.	53	23	10	1	0.1	[['voix']]
488	Je viens, lui dis-je, de la part de votre maître, chercher la jeune fille qu'il a confiée à votre surveillance.	53	24	22	0	0.0	[]
489	J'étais loin d'être certain qu'elle y fût, mais je payai d'impudence, et mon effronterie réussit.	53	25	19	0	0.0	[]
490	Cependant, me dit-elle, il m'avait bien recommandé de ne la laisser parler à qui que ce soit, jusqu'à son retour.	53	26	23	0	0.0	[]
491	C'est vrai, lui répondis-je, mais il est retenu au Comité pour une affaire importante ;	53	27	16	0	0.0	[]
492	il n'a pu venir lui-même, et il est instant que cette fille aristocrate soit interrogée.	53	28	16	0	0.0	[]
493	Ce dernier mot acheva de décider la vieille.	53	29	8	0	0.0	[]
494	Elle courut aussi	53	30	3	0	0.0	[]
495	-tôt chercher Sophie, et reparut avec elle un moment après.	53	31	10	0	0.0	[]
496	Viens ça, citoyenne, lui dis-je d'un ton dur et imposant, suis-moi, j'ai ordre de te conduire au Comité.	53	32	22	2	0.09090909090909091	[['ton'], ['dur']]
497	Sophie devina mon intention, et ne me suivit qu'en feignant un air de répugnance.	53	33	15	0	0.0	[]
498	Je la brusquai de nouveau en descendant l'escalier.	53	34	9	0	0.0	[]
499	Lorsque nous fûmes dans la rue, nous rejoignîmes M. de Stainville qui nous attendait à peu de distance, au lieu que je lui avais indiqué.	53	35	25	0	0.0	[]
500	Nous nous hâtâmes de fuir, sans proférer un seul mot, et nous nous empressâmes de sortir de la ville.	53	36	19	0	0.0	[]
501	Nous trouvâmes à l'extrémité du faubourg une chaise de poste qui nous y attendait, et que j'avais eu le soin de faire préparer d'avance : en peu de temps nous fûmes à l'abri de toutes poursuites ;	53	37	39	1	0.02564102564102564	[['extrémité']]
502	et lorsque nous nous vîmes hors de tous dangers, nous offrîmes tous les trois nos cœurs à Dieu, comme étant l'unique auteur de notre délivrance.	53	38	26	0	0.0	[]
503	CHAPITRE IX.	54	0	2	0	0.0	[]
504	Monsieur de Stainville se laisse mourir en route.	55	0	8	1	0.125	[['mourir']]
505	J'épouse sa fille.	55	1	4	0	0.0	[]
506	Nous arrivons à Liège.	55	2	4	0	0.0	[]
507	Une nouvelle disgrâce nous force d'en sortir.	55	3	8	0	0.0	[]
508	Il faut avoir aimé pour se figurer ce qui se passa dans mon cœur lorsque je reçus les témoignages de reconnaissance des deux personnes les plus chères que j'eusse sur la terre.	56	0	33	0	0.0	[]
509	Le Comte sensible au service important que je venais de lui rendre, avait converti sa haine en tendresse, et plusieurs fois il me répéta qu'il n'était que sa fille qui pût reconnaître un pareil bienfait.	56	1	37	0	0.0	[]
510	Quelle satisfaction n'éprouvai-je pas, lorsque je vis ma chère Sophie confirmer les intentions de son père !	56	2	18	0	0.0	[]
511	elle me lança un regard approbatif, en me serrant la main avec transport.	56	3	13	3	0.23076923076923078	[['regard'], ['serrer'], ['main']]
512	Quelques larmes d'attendrissement furent ma seule réponse.	56	4	8	0	0.0	[]
513	Mon cœur faiblissait sous le poids de l'allégresse.	56	5	9	0	0.0	[]
514	Tout plein de mon bonheur, je songeais à peine à l'avenir.	56	6	12	1	0.08333333333333333	[['plein']]
515	Nous n'étions cependant point absolument hors de périls.	56	7	9	0	0.0	[]
516	La France entière était alors en proie aux maux de l'anarchie : chaque ville, chaque bourg, avait son comité révolutionnaire.	56	8	20	0	0.0	[]
517	On appelait étranger tous ceux qui ne se trouvaient point dans leur commune, et cette qualité seule suffisait fort souvent pour entraîner leur perte.	56	9	24	1	0.041666666666666664	[['fort']]
518	Fort heureusement j'avais eu la précaution de nous munir de passe-ports, et nous parvînmes sans difficulté jusqu'aux frontières.	56	10	20	1	0.05	[['fort']]
519	Nous marchâmes jours et nuits sans nous arrêter, et nous arrivâmes à Givet, sans avoir pris le moindre repos ;	56	11	19	0	0.0	[]
520	nous eussions même été plus loin encore, si le Comte n'eût éprouvé une indisposition subite qui nous força d'interrompre notre voyage.	56	12	23	0	0.0	[]
521	La fatigue l'avait beaucoup incommodé, et les révolutions qu'il avait éprouvées n'avaient pas peu contribué à augmenter son mal.	56	13	22	0	0.0	[]
522	Reposons-nous	56	14	2	0	0.0	[]
523	ici quelques heures, nous dit-il, je me sens extrêmement fatigué, je ne saurais aller plus loin.	56	15	17	0	0.0	[]
524	Nous descendîmes dans une des auberges du faubourg de Givet, et je m'empressai de faire venir un chirurgien qui fit mettre le malade au lit, et lui prodigua ses soins.	56	16	31	0	0.0	[]
525	Mais, hélas !	56	17	2	0	0.0	[]
526	il était dit que tous les secours de l'art devaient être inutiles !	56	18	13	0	0.0	[]
527	Pendant trois jours le mal ne fit que des progrès rapides, et malgré mes vœux, malgré les larmes de Sophie, le ciel termina ici les jours de son père : il rendit le dernier soupir entre nos bras, et nous laissa seuls, abandonnés à la merci de la fortune et des événement, avant d'avoir pu mettre son projet à exécution.	56	19	60	2	0.03333333333333333	[['pendant'], ['bras']]
528	Les services que je lui avais rendus, et la position où nous nous trouvions, plus que tous les raisonnement de la nature et de la philosophie, avaient modéré son éloignement pour toute espèce d'égalité.	56	20	35	0	0.0	[]
529	L'infortune nous avait rapprochés, et sans considération pour la distance chimérique qui nous séparait, son intention était de nous unir, aussi	56	21	22	0	0.0	[]
530	-tôt que nous serions arrivés dans le pays étranger, mais l'impitoyable mort vint en cette occasion reculer cette heureuse époque, déranger nos projets, et nous préparer une nouvelle chaîne d'infortunes.	56	22	32	0	0.0	[]
531	Dans cette situation critique, nous n'avions d'autre parti à prendre que celui de continuer notre route.	57	0	18	0	0.0	[]
532	Nous n'étions point en sûreté dans une ville où tout paraissait suspect.	57	1	13	0	0.0	[]
533	Nous nous décidâmes donc à en partir, après avoir rendu les derniers devoirs à mon bienfaiteur.	57	2	16	0	0.0	[]
534	Sophie en fut plusieurs jours inconsolable : sa perte lui fut d'autant plus sensible, qu'il consentait à notre union, lorsque sa destinée marqua le terme de sa vie ;	57	3	29	0	0.0	[]
535	elle n'avait plus que moi d'appui sur la terre, il était bien juste que je lui servisse tout à la fois d'époux, de père et de consolateur.	57	4	30	0	0.0	[]
536	Le besoin qu'elle avait de mes soins me la rendit encore plus chère.	57	5	14	0	0.0	[]
537	Aussi	57	6	1	0	0.0	[]
538	-tôt notre arrivée à Liège, nous nous empressâmes de faire confirmer par l'église, des vœux que nos cœurs avaient formés depuis long-temps.	57	7	24	1	0.041666666666666664	[['long']]
539	Dès-lors je goûtai dans les bras de mon épouse un bonheur indicible.	57	8	13	1	0.07692307692307693	[['bras']]
540	Quoique proscrits, errants, fugitifs et sans connaissance, dans un pays éloigné, nous y trouvâmes des jouissances que l'amour seul peut procurer.	57	9	22	0	0.0	[]
541	Nous n'avions pour toute ressource que les faibles débris que monsieur de Stainville avait sauvés de sa fortune.	57	10	19	1	0.05263157894736842	[['faible']]
542	Le reste de ses biens avait été sequestré, et nous-mêmes nous étions portés sur la liste des émigrés.	57	11	19	0	0.0	[]
543	Nous apprîmes par la suite que nous en étions redevable à Britannicus , qui, pour se venger de lui avoir échappé, nous avait porté le dernier coup qui fût en son pouvoir.	57	12	31	0	0.0	[]
544	Il avait accusé d'intelligence avec nous, son collègue Caton , mais celui-ci parvint à prouver son innocence, ou plutôt à assoupir l'affaire, en accusant à son tour Britannicus de forfaiture dans ses fonctions.	57	13	34	0	0.0	[]
545	Pendant une année entière que nous passâmes à Liège, nous y vécûmes parfaitement ignorés et assez heureux, s'il est possible de l'être loin de sa patrie.	58	0	28	1	0.03571428571428571	[['pendant']]
546	Je m'annonçai dans cette ville pour un peintre français voyageant pour son instruction ;	58	1	14	0	0.0	[]
547	ma femme prit le métier de brodeuse, et s'y livra d'aussi bon cœur, que si elle l'eût fait toute sa vie.	58	2	24	0	0.0	[]
548	Moi je dessinais assez joliment et je possédais sur-tout l'art de bien saisir la ressemblance.	58	3	16	0	0.0	[]
549	Mes portraits nous faisaient vivre et nous procuraient une existence, sinon brillante, du moins douce et tranquille ;	58	4	17	1	0.058823529411764705	[['douce']]
550	mais la fortune aussi injuste dans la répartition de ses revers, que dans celle de ses bienfaits, ne nous laissa pas jouir long-temps de notre heureuse obscurité ;	58	5	28	1	0.03571428571428571	[['long']]
551	ce furent les charmes de mon épouse qui nous entraînèrent dans de nouveaux malheurs.	58	6	14	0	0.0	[]
552	Un certain richard, habitant de Liège, dont tout le mérite consistait dans ses grands biens	58	7	15	1	0.06666666666666667	[['grand']]
553	, s'avisa de s'enmouracher de Sophie ;	58	8	7	0	0.0	[]
554	il s'était procuré l'entrée de la maison, sous le prétexte de faire faire son portrait, et bien persuadé que la vertu ne pouvait résister à l'appas des richesses, il avait débuté auprès de ma femme par faire briller son or à ses yeux ;	58	9	46	1	0.021739130434782608	[['briller']]
555	mais celle-ci en le repoussant avec mépris, n'avait fait qu'augmenter son amour.	58	10	14	0	0.0	[]
556	S'apercevant qu'il avait employé un mauvais moyen de séduction, il changea de batterie, et se décida à jouer le sentiment.	58	11	22	0	0.0	[]
557	Cette seconde tentative ne lui ayant pas plus réussi que la première, cet être immoral, irrité par les obstacles, jura de sacrifier tout à sa passion.	58	12	26	0	0.0	[]
558	Sophie pour s'en débarrasser s'était vue forcée de me charger du soin de le mettre à la porte, et dans la vivacité, bien excusable en pareil cas, je le fis d'une manière un peu violente, sans réfléchir que cet homme possédait notre secret et qu'il pouvait nous nuire.	58	13	52	0	0.0	[]
559	Cette réflexion, quoique tardive, vint assez à temps pour parer les coups qui nous furent portés.	58	14	16	0	0.0	[]
560	Les français depuis peu étaient entrés à Liège triomphants ; et les autorités constituées de cette ville avaient contracté l'engagement de leur livrer tous les émigrés qui se réfugieraient dans leur commune.	58	15	32	0	0.0	[]
561	Le misérable, dont je viens de parler, fut assez lâche pour être notre dénonciateur.	58	16	14	0	0.0	[]
562	Il alla faire sa déposition, et aussi-tôt la force armée se rendit à notre logement pour nous arrêter.	58	17	19	0	0.0	[]
563	Fort heureusement Sophie et moi nous en étions sortis depuis le matin pour nos affaires ;	58	18	15	1	0.06666666666666667	[['fort']]
564	en rentrant nous vîmes de loin la porte de notre maison obstruée par une troupe de soldats.	58	19	17	1	0.058823529411764705	[['rentrer']]
565	N'entrez pas, nous dit une voisine en courant au-devant de nous, on vous cherche ; gardez-vous bien de vous faire voir, vous seriez perdus ;	58	20	26	0	0.0	[]
566	on fait chez vous une visite exacte, et vous n'avez pas de temps à perdre, si vous voulez échapper aux poursuites.	58	21	22	0	0.0	[]
567	Il n'y avait pas à balancer ; mais sans argent, sans ressources, sans vêtements pour se déguiser, la fuite n'était pas facile.	58	22	23	0	0.0	[]
568	Cependant les moment étaient précieux, nous préférâmes abandonner nos effets et conserver notre liberté.	58	23	14	0	0.0	[]
569	Pour l'assurer nous fûmes forcés de nous travestir, et grâce à la bonne vieille qui nous avait averti si généreusement, nous réussîmes à nous soustraire à toutes les perquisitions ;	58	24	30	1	0.03333333333333333	[['vieux']]
570	nous étions consignés à toutes les portes, il s'agissait de tromper la vigilance des sentinelles ;	58	25	16	0	0.0	[]
571	ce fut sous des habits de paysan que nous parvînmes à sortir de la ville.	58	26	15	0	0.0	[]
572	La vieille avait procuré à Sophie un habillement de laitière, et afin de rendre son déguisement plus complet, elle lui fit avoir un âne, muni de son bât, et de ses paniers ;	58	27	32	1	0.03125	[['vieux']]
573	moi de mon côté, j'étais vraiment méconnaissable, je m'étais affublé d'une grosse veste de laine bleue et d'un vieux chapeau tout percé ;	58	28	26	3	0.11538461538461539	[['gros'], ['bleu'], ['vieux']]
574	un grand pantalon de toile couvert de pièces acheva mon déguisement ;	58	29	11	1	0.09090909090909091	[['grand']]
575	avec une pioche sur l'épaule, je passai pour un journalier qui se rendait aux champs.	58	30	16	1	0.0625	[['épaule']]
576	Sophie, assise sur son âne, allait en avant accompagnée de la vieille ;	58	31	12	0	0.0	[]
577	quoiqu'elle-même fût déjà passée lorsque j'atteignis les barrières, elle faillit s'évanouir de frayeur, quand elle me vit parler à un factionnaire, à qui, pour ôter toute défiance, je demandai l'heure qu'il était.	58	32	37	0	0.0	[]
578	En la rejoignant l'instant d'après, je la trouvai pâle et défaite, semblable à une femme qui vient de se trouver mal.	58	33	23	1	0.043478260869565216	[['pâle']]
579	Lorsque je l'eus rassurée je congédiai la vieille, pour faire perdre la trace du chemin que nous avions pris ;	58	34	20	1	0.05	[['vieux']]
580	nous marchâmes le reste du jour sans nous arrêter, et le soir nous arrivâmes au bourg de Vissec .	58	35	18	0	0.0	[]
581	Sophie était extrêmement fatiguée, et quoique nous n'eussions que fort peu d'argent, je lui fis préparer un lit dans la première auberge qui s'offrit à nos regards, et malgré les inquiétudes qui nous suivaient, nous y passâmes une nuit délicieuse.	58	36	43	4	0.09302325581395349	[['fatiguer'], ['fort'], ['de', 'argent'], ['regard']]
582	CHAPITRE X.	59	0	2	0	0.0	[]
583	Nous formons le beau projet de fuir les hommes, mais, bientôt fatigués de notre genre d'existence, nous prenons le parti de retourner en France.	60	0	25	2	0.08	[['beau'], ['fatiguer']]
584	Le lendemain lorsque le sommeil eut reparé nos forces, nous continuâmes notre route, et sur les midi nous parvînmes à l'entrée d'un petit bois épais et touffu, peu distant de la ville de Maestreich.	61	0	36	2	0.05555555555555555	[['petit'], ['touffu']]
585	La chaleur du jour nous invita à nous reposer sous son ombrage ;	61	1	12	0	0.0	[]
586	les rayons du soleil ne pouvaient parvenir jusqu'à nous, et ce fut dans cet endroit charmant que nous fîmes goûter les douceurs du repos à nos membres fatigués.	61	2	29	2	0.06896551724137931	[['charmer'], ['membre']]
587	Mon nouveau costume renfermait une espèce de besace dans laquelle j'avais mis quelques provisions, et assis sur l'herbe loin de tous les regards, nous fîmes un repas frugal dont l'appétit faisait tous les frais ;	61	3	37	1	0.02702702702702703	[['regard']]
588	toute autre que Sophie, élevée comme elle délicatement et nourrie dans la mollesse, eût éprouvé pendant ce repas des privations bien dures, tandis que mon aimable épouse n'y trouva que des jouissances.	61	4	33	2	0.06060606060606061	[['pendant'], ['dur']]
589	Vous, riches de la terre qui n'éprouvâtes jamais les besoins de la vie, qui ne connûtes jamais la faim, la soif, ni la fatigue, il vous serait difficile de vous former une idée du plaisir pur et vif que nous goutâmes dans les bras l'un de l'autre, après avoir échappé à ce dernier péril ;	61	5	57	4	0.07017543859649122	[['riche'], ['pur'], ['vif'], ['bras']]
590	il semblait que le malheur eût encore resserré les nœuds qui nous unissaient ;	61	6	13	0	0.0	[]
591	sous nos habits villageois je crois que j'étais encore plus tendre, et ma Sophie plus belle.	61	7	17	1	0.058823529411764705	[['tendre']]
592	Cœurs froids et insensibles qui ne trouvez de bonheur que sous vos lambris dorés, quittez pour un moment vos palais, renoncez à vos honneurs, vos dignités, et venez, après une marche forcée, choisir pour boudoir un lit de mousse ou de gazon ;	61	8	42	1	0.023809523809523808	[['froid']]
593	ayez en outre, pour compagnie, une Sophie, et vous sentirez alors la différence de vos jouissances.	61	9	16	0	0.0	[]
594	Tout rempli de ces idées philosophiques, je formai le plus beau projet qu'il fût possible de concevoir.	61	10	18	1	0.05555555555555555	[['beau']]
595	Je proposai à ma compagne de jouir du bonheur dont nous avions l'image sous les yeux ;	61	11	17	0	0.0	[]
596	je lui proposai de renoncer à l'état de vagabond pour prendre celui de villageois.	61	12	15	0	0.0	[]
597	C'est, lui dis-je, celui qui nous rapproche le plus de la nature ;	61	13	14	0	0.0	[]
598	c'est celui qui procure à l'homme le plus de douceurs et de consolations ;	61	14	15	0	0.0	[]
599	l'habitant des campagnes vit sous le chaume heureux et tranquille, il y coule une existence paisible, sans remords comme sans ambition ;	61	15	22	0	0.0	[]
600	il y trouve les premiers besoins de la vie, et rarement les chagrins viennent l'assiéger dans sa retraite.	61	16	19	0	0.0	[]
601	À cette belle description poétique, je joignis l'espérance d'être ignoré des méchant, et à l'abri de leurs poursuites.	62	0	21	2	0.09523809523809523	[['bel'], ['joindre']]
602	Sophie qui n'avait jamais eu d'autres volontés que les miennes, à qui d'ailleurs il était fort indifférent d'habiter tel ou tel coin de terre, pourvu qu'elle y fût avec moi, consentit volontiers à ma proposition.	62	1	40	1	0.025	[['fort']]
603	Nous nous adressâmes au premier laboureur que nous rencontrâmes dans les champs, et me voilà, sans autre formalité, aggrégé garçon de ferme.	62	2	22	0	0.0	[]
604	Sophie, l'aimable Sophie, la fille unique du comte de Stainville, fut reçue fille de basse-cour.	62	3	16	0	0.0	[]
605	Ses traits fins et délicats eussent suffi pour la trahir, mais, fort heureusement, nous n'avions affaire qu'à des êtres grossiers et ignorant ;	62	4	24	3	0.125	[['fin'], ['délicat'], ['fort']]
606	comme nous ne demandions, pour prix de nos services, que la seule nourriture, nous fûmes acceptés, et dès le jour même, nous nous départîmes nos fonctions.	62	5	26	0	0.0	[]
607	Cependant, nous ne tardâmes pas à sentir que le genre d'état que nous avions adopté, n'était nullement fait pour nous.	63	0	22	0	0.0	[]
608	Sophie était une maladroite qui ne savait pas traire les vaches comme il fallait, qui faisait les fromages tout de travers, qui laissait mourir tous les petits poulets, faute de soin.	63	1	31	2	0.06451612903225806	[['mourir'], ['petit']]
609	Moi, j'étais un grand fainéant, qui me reposait à chaque coup de bêche, qui était en nage d'un rien, qui dormait comme un écolier ;	63	2	26	1	0.038461538461538464	[['grand']]
610	enfin, je m'aperçu que le maître de la ferme avait fait une très-mauvaise emplette, et que nous ne gagnions pas seulement le pain que nous mangions ;	63	3	28	0	0.0	[]
611	d'ailleurs, je souffrais pour Sophie, et je me décidai à changer de position.	63	4	14	0	0.0	[]
612	Je pris le parti d'écrire à Dallainval, de qui nous n'avions encore reçu que des procédés et des services ;	63	5	21	0	0.0	[]
613	il nous avait même donné de ses nouvelles, pendant notre séjour à Liège, et nous avait renouvelé ses protestations d'amitié.	63	6	21	1	0.047619047619047616	[['pendant']]
614	Il me répondit avec exactitude : sa lettre exprimait le plaisir qu'il aurait à nous revoir : il nous apprenait l'agonie du règne de la terreur, et nous invitait à revenir en France, en nous assurant que nous pouvions reparaître sous un nom étranger, et il finissait par nous offrir tous les secours qui seraient en son pouvoir ;	63	7	58	0	0.0	[]
615	enfin, il nous adressait, avec de l'argent, des passe-ports en blanc, pour nous rendre jusqu'à Paris.	63	8	18	1	0.05555555555555555	[['blanc']]
616	J'avoue que cette lettre réveilla le désir que j'avais de revoir ma patrie ;	64	0	15	0	0.0	[]
617	d'ailleurs, Sophie avait l'espérance de faire lever le sequestre apposé sur ses biens.	64	1	15	0	0.0	[]
618	Nous partîmes donc sans balancer, et après nous être procurés à Maestreicht des habillement convenables à notre nouveau projet, nous fîmes nos adieux à notre ferme, et nous prîmes la route de France.	64	2	33	0	0.0	[]
619	Lorsque je me sentis sur la terre qui m'avait vu naître, j'éprouvai une satisfaction aussi grande que celle d'une mère qui embrasse son fils après une longue absence.	64	3	31	2	0.06451612903225806	[['grand'], ['long']]
620	Nous continuâmes notre route, sans accident, jusqu'à Paris, dans l'espoir de rejoindre Dallainval, que nous savions l'habiter avec son père ;	64	4	23	0	0.0	[]
621	mais notre douleur fut extrême lorsque nous apprîmes qu'il était mort depuis peu ; que ce généreux jeune homme, brûlant toujours d'amour pour Sophie, et consumé pour elle d'une flamme qu'il n'avait pu éteindre, venait de terminer, loin d'elle, des jours de douleurs, sans se plaindre, ni sans murmurer contre sa destinée.	64	5	57	3	0.05263157894736842	[['mourir'], ['brûler'], ['éteindre']]
622	Il avait eu le courage de renfermer en lui-même sa passion, et même il nous en avait laissé ignorer toute l'étendue, dans la crainte de troubler notre bonheur.	64	6	29	0	0.0	[]
623	Enfin, une fluxion de poitrine venait de l'enlever, et il avait rendu le dernier soupir en prononçant le nom de mademoiselle de Stainville.	64	7	24	1	0.041666666666666664	[['poitrine']]
