sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
623	Si un peu moins de vivacité dans votre style... S' il vous échappait...	58	20	13	0	0.0	[]
624	Si un seul mot me faisait craindre... non, je ne crains rien, je suis aimée...	58	21	15	0	0.0	[]
625	je ne vous verrai point demain: quoi!	58	22	7	0	0.0	[]
626	Je ne vous verrai point?	58	23	5	0	0.0	[]
627	Penserez-vous à moi?	58	24	4	0	0.0	[]
628	Sentirez-vous cette petite absence?	58	25	5	1	0.2	[['petit']]
629	Viendrez-vous de bonne heure vendredi?	58	26	6	0	0.0	[]
630	... hélas!	58	27	1	0	0.0	[]
631	Ces jours heureux passent avec rapidité;	58	28	6	0	0.0	[]
632	ils me conduisent à celui qui va me priver de vous, qui va m' enlever mon bien le plus cher!	58	29	20	0	0.0	[]
633	Ah, les vilains révoltés, que je les hais!	58	30	8	1	0.125	[['vilain']]
634	Faut-il que vous me quittiez pour eux?	58	31	8	0	0.0	[]
635	Ils méritent bien d' être punis, puisqu' ils vous font aller dans votre gouvernement.	58	32	14	0	0.0	[]
636	Adieu, mon aimable, mon cher Alfred.	58	33	6	0	0.0	[]
637	Lettre 31.	58	34	2	0	0.0	[]
638	jeudi à minuit.	59	0	3	0	0.0	[]
639	oh!	60	0	1	0	0.0	[]
640	Qui peut rendre, qui peut exprimer le plaisir que m' a fait cette visite!	60	1	14	0	0.0	[]
641	Aimable garçon!	60	2	2	0	0.0	[]
642	Le voir entrer dans ma chambre, quand je le crois à Hamptoncourt;	60	3	12	0	0.0	[]
643	prendre une heure pour me la donner;	60	4	7	0	0.0	[]
644	que cette attention est charmante!	60	5	5	0	0.0	[]
645	Mon dieu, qu' il était bien!	60	6	6	0	0.0	[]
646	Que cet habit lui sied!	60	7	5	0	0.0	[]
647	Que de goût dans sa parure!	60	8	6	0	0.0	[]
648	Que de grâce dans son air!	60	9	6	0	0.0	[]
649	Regardez	60	10	1	0	0.0	[]
650	-	60	11	0	0	0	[]
651	le, princesse, regardez-le bien;	60	12	5	0	0.0	[]
652	enviez mon bonheur, mais ne m' en privez pas;	60	13	9	0	0.0	[]
653	il est à moi, il a juré d' être toujours à moi.	60	14	12	0	0.0	[]
654	Mon sort est plus heureux, mille fois plus heureux que le vôtre... ma chère petite lettre, que je vous lise encore.	60	15	21	1	0.047619047619047616	[['petit']]
655	Qu' elle est tendre!	60	16	4	0	0.0	[]
656	Qu' elle est folle!	60	17	4	0	0.0	[]
657	Que je me fais bon gré de la mériter!	60	18	9	0	0.0	[]
658	Qu' elle assure ma joie! ... mais parlerai-je toujours de ma félicité?	60	19	13	0	0.0	[]
659	Je vous ennuierai, mon cher Alfred: mais n' est-ce point à vous que je dois les mouvement de cette joie?	60	20	21	0	0.0	[]
660	C' est un ruisseau qui retourne vers sa source.	60	21	9	0	0.0	[]
661	Eh!	60	22	1	0	0.0	[]
662	Comment vous lasseriez-vous de mon bonheur, vous qui le faites, vous qui m' aimez?Lettre 32.	60	23	16	0	0.0	[]
663	vendredi.	61	0	1	0	0.0	[]
664	êtes-vous revenu, mon cher Alfred?	62	0	6	0	0.0	[]
665	Vous êtes-vous souvenu de votre chère maîtresse?	62	1	8	0	0.0	[]
666	Son idée vous a-t-elle été présente, dans un séjour où l' orgueil et l' intérêt ont établi leur domicile?	62	2	21	0	0.0	[]
667	Miss Betzi s' est enfermée avec moi;	62	3	7	0	0.0	[]
668	nous avions nos raisons pour rester seules;	62	4	7	0	0.0	[]
669	elle voulait étudier;	62	5	3	0	0.0	[]
670	je voulais rêver.	62	6	3	0	0.0	[]
671	Elle a commencé à lire son maudit français , annonçant chaque phrase, et mettant Zaïde en pièces;	62	7	16	0	0.0	[]
672	et moi je n' écoutais point, le ciel me faisait la grâce de ne point écouter;	62	8	16	0	0.0	[]
673	cependant le portrait de Consalve a ramené mon attention;	62	9	9	0	0.0	[]
674	je me suis imaginé qu' il vous ressemblait: en vérité, il vous ressemble.	62	10	13	0	0.0	[]
675	à trois heures.	63	0	3	0	0.0	[]
676	cette aiguille semble immobile;	64	0	4	0	0.0	[]
677	elle marche pourtant, elle va d' un pas égal.	64	1	9	0	0.0	[]
678	Mes désirs ne peuvent hâter ni ralentir son mouvement.	64	2	9	0	0.0	[]
679	Quand ira-t-elle sur six heures? ... j' écris pour calmer mon impatience... j' écris pour écrire... mon amant écrit pour peindre, pour enchanter;	64	3	25	0	0.0	[]
680	c' est un tableau riant que sa plume dessine: l' esprit, l' amouret la variété brillent dans ses lettres: moi, je ne sais que dire je vous aime...	64	4	28	0	0.0	[]
681	il faut me le pardonner, mon cher Alfred, c' est qu' en vérité, je ne pense que cela: je ne devrais pas le dire si souvent;	64	5	26	0	0.0	[]
682	il faut de l' art pour conserver un cœur.	64	6	9	0	0.0	[]
683	Ladi Charlotte le dit, et ladi Charlotte sait bien ce qu' elle dit... de l' art, mon cher Alfred!	64	7	19	0	0.0	[]
684	Quoi!	64	8	1	0	0.0	[]
685	De l' art avec toi!	64	9	5	0	0.0	[]
686	... te cacher que je t' adore! ...	64	10	7	0	0.0	[]
687	ah!	64	11	1	0	0.0	[]
688	Jamais, non, jamais.	64	12	3	0	0.0	[]
689	Lettre 33.	64	13	2	0	0.0	[]
690	dimanche à midi.	65	0	3	0	0.0	[]
691	ne cherchez point des noms plus doux pour me les donner: celui de votre maîtresse est le plus flatteur pour moi;	66	0	21	0	0.0	[]
692	il m' est plus cher que tous les titres qui peuvent exciter les désirs de la femme la plus vaine et la plus ambitieuse.	66	1	24	0	0.0	[]
693	Ah!	66	2	1	0	0.0	[]
694	Que l' or et les pierreries brillent sur mes égales;	66	3	10	0	0.0	[]
695	qu' elles prisent des biens que la noblesse de mes sentiment me fait dédaigner;	66	4	14	0	0.0	[]
696	ton amour me parera bien mieux que la richesse et la grandeur ne pourraient le faire.	66	5	16	1	0.0625	[['ton']]
697	Embellie par tes caresses, je devrai mon éclat à tes plaisirs, à l' heureuse certitude d' être chérie de toi!	66	6	20	1	0.05	[['ton']]
698	Eh!	66	7	1	0	0.0	[]
699	Quel rang, quel état est au-dessus du mien!	66	8	8	0	0.0	[]
700	Aimer, pouvoir justifier sonamour par l' objet qui l' inspire; oser se dire, je l' avouerois sans honte: oui, mon cher Alfred, si l' usage, si la décence n' était pas blessée par cet aveu, je dirais avec vanité, j' aime milord duc;	66	9	43	0	0.0	[]
701	je suis à lui;	66	10	4	0	0.0	[]
702	je mets ma gloire et mon bonheur à lui prouver ma tendresse.	66	11	12	0	0.0	[]
703	Qu' il la partage.	66	12	4	0	0.0	[]
704	Que j' excite un moment de plaisir dans son cœur, je n' envierai pas le sort du plus grand roi du monde.	66	13	22	1	0.045454545454545456	[['grand']]
705	Lettre 34.	66	14	2	0	0.0	[]
706	vendredi.	67	0	1	0	0.0	[]
707	elle n' a donc plus que deux jours à vous voir, cette pauvre Fanni!	68	0	14	0	0.0	[]
708	Que cette idée l' afflige!	68	1	5	0	0.0	[]
709	Vous ne me quitterez point sans regret, mon cher Alfred;	68	2	10	0	0.0	[]
710	car vous m' aimez, je me le dis à moi-même.	68	3	11	0	0.0	[]
711	J' ai besoin de me le dire quand je ne vous vois point;	68	4	13	0	0.0	[]
712	mais vous m' en assurez bien mieux.	68	5	7	0	0.0	[]
713	Que de jours à passer sans vous voir, sans espérer de vous voir, sans écouter si ce carrosse entre, sans me dire, le voilà!	68	6	24	0	0.0	[]
714	Combien de fois cinq heures sonneront, sans que mon cœur sente ce battement, doux avant-coureur du plaisir!	68	7	17	1	0.058823529411764705	[['dou']]
715	Ah!	68	8	1	0	0.0	[]
716	Miss Betzi, Miss Betzi, que vous allez avoir besoin de votre aimable complaisance!	68	9	13	0	0.0	[]
717	Que j' en abuserai!	68	10	4	0	0.0	[]
718	Combien de fois lui répéterai	68	11	5	0	0.0	[]
719	-je,il est charmant.	68	12	4	0	0.0	[]
720	N' est-ce pas, miss, qu' il est charmant, que je ne puis trop l' aimer! ... et puis tant de récits, tant de détails, tant de confidences... et puis toutes les folies, tous les vains projets dont une âme tendre s' amuse...	68	13	43	2	0.046511627906976744	[['charmer'], ['tendre']]
721	ah!	68	14	1	0	0.0	[]
722	Ce cachet, le divin cachet de Salomon, où est-il?	68	15	10	0	0.0	[]
723	Que ne l' ai-je à présent!	68	16	7	0	0.0	[]
724	Je vous suivrais... mais quoi!	68	17	5	0	0.0	[]
725	Mon cher Alfred serait-il gouverneur d' une province de la Grande-Bretagne?	68	18	12	0	0.0	[]
726	Aurait-il un maître dont les ordres pussent l' éloigner de moi?	68	19	12	0	0.0	[]
727	... lui?	68	20	1	0	0.0	[]
728	...	68	21	0	0	0	[]
729	non...	68	22	1	0	0.0	[]
730	il a les vertus de Titus...	68	23	6	0	0.0	[]
731	je lui donnerais l' empire de Néron...	68	24	7	0	0.0	[]
732	on dit que ce prince fut un jour souverain paisible du monde connu.	68	25	13	0	0.0	[]
733	Mon cher Alfred en serait le monarque chéri, révéré.	68	26	9	0	0.0	[]
734	Ah!	68	27	1	0	0.0	[]
735	Le beau conte de fées!	68	28	5	1	0.2	[['beau']]
736	... je suis folle.	68	29	3	0	0.0	[]
737	Adieu, mon cher Alfred.	68	30	4	0	0.0	[]
738	Lettre 35.	68	31	2	0	0.0	[]
739	lundi à deux heures du matin.	69	0	6	0	0.0	[]
740	ce n' est donc pas moi qui vous donnerai cette lettre, mon cher Alfred;	70	0	14	0	0.0	[]
741	une autre main vous la présentera;	70	1	6	1	0.16666666666666666	[['main']]
742	vous ne lirez point dans mes yeux la vérité des sentiment qu' elle contient...	70	2	14	1	0.07142857142857142	[['oeil']]
743	je ne lirai point dans les vôtres, l' impression qu' elle fera sur vous.	70	3	14	0	0.0	[]
744	Mes regards suivaient tous vos mouvement, et je m' applaudissoisde l' air satisfait avec lequel vous lisiez les assurances de mon amour.	70	4	22	1	0.045454545454545456	[['regard']]
745	Aimable et douce habitude	70	5	4	1	0.25	[['douce']]
746	, que votre perte est sensible! ... demain viendra et n' amènera point le moment désiré;	70	6	15	0	0.0	[]
747	les heures passeront, et celle où je vous voyais passera comme les autres: elle passera, mon cher Alfred, et vous ne viendrez point.	70	7	23	0	0.0	[]
748	Ah!	70	8	1	0	0.0	[]
749	Mon dieu, vous ne viendrez point!	70	9	6	0	0.0	[]
750	Que mon cœur est pressé!	70	10	5	0	0.0	[]
751	J' ai retenu mes larmes;	70	11	5	0	0.0	[]
752	mais je ne puis plus les retenir... le voilà ce portrait;	70	12	11	0	0.0	[]
753	qu' il est différent de vous!	70	13	6	0	0.0	[]
754	Votre lettre vous peint bien mieux;	70	14	6	0	0.0	[]
755	elle me parle au moins, et l' amour, plus habile que l' artiste, me rend naturellement ces traits chéris que je cherche en vain dans cette image... est-ce là cet air fin, ce souris?	70	15	35	1	0.02857142857142857	[['fin']]
756	Non, ce ne l' est pas... mais il est tard, le chagrin appesantit.	70	16	13	0	0.0	[]
757	Si j' allois dormir, et passer l' heure d' envoyer à la poste, mon cher Alfred ne trouverait point de lettre en arrivant;	70	17	23	0	0.0	[]
758	il accuserait sa maîtresse de négligence, de froideur peut-être.	70	18	9	0	0.0	[]
759	Ah!	70	19	1	0	0.0	[]
760	Cette crainte m' éveillera, il la trouvera cette lettre;	70	20	9	0	0.0	[]
761	il se dira avec complaisance: ma tendre amie m' est attachée, elle est ardente à me le prouver.	70	21	18	1	0.05555555555555555	[['tendre']]
762	Il m' en aimera davantage;	70	22	5	0	0.0	[]
763	il connaît le prix d' un cœur sincère;	70	23	8	0	0.0	[]
764	l' éloignement ne détruira pas le plaisir qu' il sent à m' occuper; et plus je lui dirai que je l' aime, plus il m' aimera lui-même.	70	24	27	0	0.0	[]
765	Adieu, mon aimable ami, adieu.	70	25	5	0	0.0	[]
766	Que ce mot me fait de peineà présent!	70	26	8	0	0.0	[]
767	Pensez à moi.	70	27	3	0	0.0	[]
768	Ah!	70	28	1	0	0.0	[]
769	Pensez y toujours.	70	29	3	0	0.0	[]
770	Lettre 36.	70	30	2	0	0.0	[]
771	mardi à minuit.	71	0	3	0	0.0	[]
772	enfin il est fini ce jour dont rien n' a trompé la longueur;	72	0	13	0	0.0	[]
773	il est fini, et demain ne sera pas plus heureux.	72	1	10	0	0.0	[]
774	Je n' aurai point de lettres, pas la moindre marque de votre souvenir.	72	2	13	0	0.0	[]
775	Ah!	72	3	1	0	0.0	[]
776	Que cela est dur pour un cœur accoutumé aux plus tendres soins du vôtre!	72	4	14	2	0.14285714285714285	[['dur'], ['tendre']]
777	Vous fuyez, mon cher Alfred, vous vous éloignez avec vitesse d' une femme qui vous adore.	72	5	16	0	0.0	[]
778	Hélas!	72	6	1	0	0.0	[]
779	Où êtes-vous déjà?	72	7	4	0	0.0	[]
780	Ce portrait est donc tout ce qui me reste... il me paraît moins mal qu' hier...	72	8	16	0	0.0	[]
781	à force de le tourner, de le pencher, j' y trouve une ombre légère de ce que j' aime;	72	9	19	0	0.0	[]
782	je sens qu' il me devient cher;	72	10	7	0	0.0	[]
783	il a un drôle de petit nez qui ressemble à un autre... en vérité, je l' aimerai, l' habit me plaît: le premier jour où je vous l' ai vu est bien présent à ma mémoire: c' est celui où je me suis dit de si bonne foi, je l' aime, mon dieu, je l' aime.	72	11	56	2	0.03571428571428571	[['petit'], ['nez']]
784	Oh!	72	12	1	0	0.0	[]
785	Je l' aimais déjà bien fort.	72	13	6	0	0.0	[]
786	Lettre 37.	72	14	2	0	0.0	[]
787	mercredi matin.	73	0	2	0	0.0	[]
788	qu' êtes-vous à présent, mon cher Alfred?	74	0	8	0	0.0	[]
789	Que faites-vous?	74	1	3	0	0.0	[]
790	Songez-vous qu' il est quelqu' un qui ne respire que pour vous aimer?	74	2	14	0	0.0	[]
791	Me rappeler tous vos discours, relire vos lettres, en attendre, en désirer, voilà ce qui va remplir tous les instants de votre absence.	74	3	23	0	0.0	[]
792	Point d' amusement, point de dissipation: une idée si chère me suffit, je la porterai par	74	4	16	0	0.0	[]
793	-tout.	74	5	1	0	0.0	[]
794	Milord Maire me disait hier: milord duc est donc parti? ... c' est le seigneur d' Angleterre le mieux fait et le plus aimable...	74	6	24	0	0.0	[]
795	il vous aime, madame... vous devriez en faire cas;	74	7	9	0	0.0	[]
796	il mérite du retour... et moi je disais tout bas: ah, qu' il a bien ce qu' il mérite!	74	8	19	1	0.05263157894736842	[['bas']]
797	Jamais milord ne donnera des conseils qui saient mieux suivis...	74	9	10	0	0.0	[]
798	Sir Thomas est charmé de me voir bien triste, il trouve que cela est dans l' ordre;	74	10	17	2	0.11764705882352941	[['charmer'], ['triste']]
799	et vous savez que sir Thomas met de l' ordre par	74	11	11	0	0.0	[]
800	-tout, excepté dans ses propos.	74	12	5	0	0.0	[]
801	Mais on m' interrompt.	74	13	4	0	0.0	[]
802	Adieu.	74	14	1	0	0.0	[]
803	à cinq heures, toujours mercredi.	75	0	5	0	0.0	[]
804	quelle date, mon cher Alfred	76	0	5	0	0.0	[]
805	!	76	1	0	0	0	[]
806	Elle est bien cruelle;	76	2	4	0	0.0	[]
807	j' attends tout le monde, exceptévous, vous la seule personne que je désir...	76	3	13	0	0.0	[]
808	oh! Quels vœux, quels souhaits formerai-je pour mon tendre ami! ... pourrai-je séparer mes intérêts des siens, parmi les biens dont je prie le ciel de le combler?	76	4	30	1	0.03333333333333333	[['tendre']]
809	... la constance est une vertu que je demande avec ardeur pour lui... est-ce bien pour lui?	76	5	17	0	0.0	[]
810	... la petite sœur de Miss Betzi m' a fait tressaillir ce matin à Hideparc, où nous nous promenions;	76	6	18	1	0.05555555555555555	[['petit']]
811	elle a vu le chevalier d' Orset qui venait après nous;	76	7	11	0	0.0	[]
812	il avait un habit comme celui que vous aviez mis la veille de votre départ: la jolie enfant m' a tirée doucement, et m' a dit d' un air riant: voilà milord duc;	76	8	33	0	0.0	[]
813	et moi comme une folle, comme une étourdie, je me suis tournée toute rouge, toute émue, et puis de rire;	76	9	20	1	0.05	[['rouge']]
814	car il est impossible de ne pas rire d' une telle sottise.	76	10	12	0	0.0	[]
815	à minuit	77	0	2	0	0.0	[]
816	.	77	1	0	0	0	[]
817	que j' ai de peine à fermer ma lettre!	78	0	9	0	0.0	[]
818	Il me semble que j' ai mille choses à vous dire, il faut pourtant vous quitter... vous quitter, mon cher Alfred!	78	1	21	0	0.0	[]
819	Comme un temps fait regretter l' autre!	78	2	7	0	0.0	[]
820	Hélas!	78	3	1	0	0.0	[]
821	J' étais bien heureuse quand je vous quittais!	78	4	8	0	0.0	[]
822	Je vais me mettre au lit;	78	5	6	0	0.0	[]
823	votre portrait y vient avec moi, nous allons dormir ensemble...	78	6	10	0	0.0	[]
824	dormir!	78	7	1	0	0.0	[]
825	Ce portrait-là ne vous ressemble guère, il ne vous ressemble point du tout.	78	8	14	0	0.0	[]
826	Lettre 38.	78	9	2	0	0.0	[]
827	jeudi.	79	0	1	0	0.0	[]
828	venez, mon cher Alfred, venez me dédommager de tout l' ennui du jour; que le plaisir de vous parler me fasse oublier tant de fadeurs que l' usage oblige d' entendre et de répéter... ah, quelle humeur!	80	0	37	0	0.0	[]
829	Quelle tristesse!	80	1	2	0	0.0	[]
830	Cette entière privation m' est affreuse.	80	2	6	0	0.0	[]
831	Ni vous, ni rien de vous!	80	3	6	0	0.0	[]
832	Quoi!	80	4	1	0	0.0	[]
833	Pas une ligne en route!	80	5	5	0	0.0	[]
834	M' auriez-vous oubliée?	80	6	4	0	0.0	[]
835	Non, je ne le crois pas, je ne veux pas le croire.	80	7	12	0	0.0	[]
836	Faites-vous des vœux pour votre maîtresse?	80	8	7	0	0.0	[]
837	Ah!	80	9	1	0	0.0	[]
838	Je vous en prie, demandez à l' amour et à la fortune, qu' ils daignent lui conserver le cœur de son amant.	80	10	22	0	0.0	[]
839	Lettre 39.	80	11	2	0	0.0	[]
840	vendredi à trois heures.	81	0	4	0	0.0	[]
841	voila des lettres de par-tout,	82	0	6	0	0.0	[]
842	et pas une qui m' intéresse: point de nouvelles de mon cher Alfred.	82	1	13	0	0.0	[]
843	Oh!	82	2	1	0	0.0	[]
844	Que je suis laide, sotte, fâcheuse!	82	3	6	0	0.0	[]
845	La belle mine que je vais faire!	82	4	7	1	0.14285714285714285	[['bel']]
846	Il faut sortir pourtant; mais que m' importe?Je ne veux pas plaire, j' aime, je suis éloignée de ce que j' aime.	82	5	22	0	0.0	[]
847	Je ne tiens plus à rien.	82	6	6	0	0.0	[]
848	Il me semble qu' on m' a tout pris, tout enlevé, même mes espérances;	82	7	14	0	0.0	[]
849	je suis comme si je n' étais point.	82	8	8	0	0.0	[]
850	Je vais chez ladi Vorthi;	82	9	5	0	0.0	[]
851	il le faut: elle m' ennuiera, mais je le lui rendrai bien.	82	10	12	0	0.0	[]
852	à cinq heures.	83	0	3	0	0.0	[]
853	comme j' allois sortir avec Miss Betzi, sir Thomas, le bon, l' aimable sir Thomas m' apporte une lettre.	84	0	19	0	0.0	[]
854	Je le remercie, je le caresse, je lui fais baiser la main de la méchante miss;	84	1	16	1	0.0625	[['main']]
855	je lis cette lettre, je ris, je pleure;	84	2	8	0	0.0	[]
856	je suis contente, attendrie, charmée;	84	3	5	1	0.2	[['attendrir']]
857	j' embrasse ma chère amie.	84	4	5	0	0.0	[]
858	Il est triste, miss, il est triste.	84	5	7	1	0.14285714285714285	[['triste']]
859	Ah	84	6	1	0	0.0	[]
860	!	84	7	0	0	0	[]
861	C' est qu' il m' aime, et puis je ne sais ce que je fais.	84	8	15	0	0.0	[]
862	Je mets la lettre dans mon sein, et puis je la reprends, et puis je la baise mille fois.	84	9	19	1	0.05263157894736842	[['sein']]
863	Ah, que vous m' êtes cher!	84	10	6	0	0.0	[]
864	Que je suis touchée des assurances de votre amour!	84	11	9	0	0.0	[]
865	Qu' elles redoublent le mien!	84	12	5	0	0.0	[]
866	Mais il faut sortir.	84	13	4	0	0.0	[]
867	Quoi!	84	14	1	0	0.0	[]
868	Vous laisser?	84	15	2	0	0.0	[]
869	Vous, mon cher amant?	84	16	4	0	0.0	[]
870	Maudit soit l' usage!	84	17	4	0	0.0	[]
871	Je vais donner cette feuille à sir Thomas, il la fera partir ce soir.	84	18	14	0	0.0	[]
872	Adieu donc, adieu.	84	19	3	0	0.0	[]
873	Oh, que miss est pressée!	84	20	5	0	0.0	[]
874	Elle est trop indifférente, oui, elle l' est trop.	84	21	9	0	0.0	[]
875	Adieu.	84	22	1	0	0.0	[]
876	Je vous dirai ce soir tout ce que je pense, si pourtant il m' est possible de l' exprimer.	84	23	19	0	0.0	[]
877	Lettre 40.	84	24	2	0	0.0	[]
878	à minuit	85	0	2	0	0.0	[]
879	.	85	1	0	0	0	[]
880	je vous ai quitté brusquement	86	0	5	0	0.0	[]
881	, mon cher Alfred: on m' arrachait au plaisir de vous parler.	86	1	11	0	0.0	[]
882	Sir Thomas a fait partir ma lettre.	86	2	7	0	0.0	[]
883	Il est bien mon serviteur, en vérité, et tout-à-fait content de ma conduite.	86	3	13	0	0.0	[]
884	Il ne trouve pas ma mauvaise humeur ridicule;	86	4	8	0	0.0	[]
885	et quand je le reçois comme un chien, cela lui paraît le plus naturel du monde.	86	5	16	1	0.0625	[['naturel']]
886	La cruelle qu' il aime en vain, bien en vain, je vous assure, n' est pas si complaisante pour moi;	86	6	20	0	0.0	[]
887	elle me raille, me fait une grimace qu' elle appelle mon air ennuyé, et puis elle éclate de rire.	86	7	19	0	0.0	[]
888	Elle ne me corrigera point;	86	8	5	0	0.0	[]
889	mon cher Alfred n' y est pas, je ne l' attends point;	86	9	12	0	0.0	[]
890	non, je ne saurais rire...	86	10	5	0	0.0	[]
891	j' ai lu cent fois votre lettre.	86	11	7	0	0.0	[]
892	Ce chagrin qui devrait me flatter, me pénétré;	86	12	8	0	0.0	[]
893	je ne veux pas que vous soyiez triste.	86	13	8	0	0.0	[]
894	J' ai mis la lettre sur mon sein, mon visage sur la lettre, et je l' ai baignée de mes larmes... elle sera sur mon cœur cette lettre que tu as touchée;	86	14	32	2	0.0625	[['sein'], ['visage']]
895	elle y sera toujours, jusqu' à ce qu' une autre de la même main vienne l' en ôter pour prendre sa place... que je ne cesse point de vous répéter que je vous aime.	86	15	34	1	0.029411764705882353	[['main']]
896	Ah!	86	16	1	0	0.0	[]
897	Je ne me lasserai ni de le penser,ni de l' écrire.	86	17	12	0	0.0	[]
898	Puissiez-vous, mon cher Alfred, prendre autant de plaisir à l' entendre, que j' en ressentirai toujours à vous le dire! ... il y a deux heures que j' étais dans ce coin où vous vous plaisez;	86	18	37	0	0.0	[]
899	ils jouaient, ils se querelloient;	86	19	5	0	0.0	[]
900	moi je fermois les yeux, je cherchais à me tromper moi-même... il vient, me disais-je, il entre, il va m' embrasser;	86	20	23	1	0.043478260869565216	[['oeil']]
901	j' entends cette voix, dont le son si doux, si caressant, éveille le plaisir dans mon cœur... eh!	86	21	18	2	0.1111111111111111	[['voix'], ['dou']]
902	Pourquoi l' erreur se dissipe-t-elle?	86	22	7	0	0.0	[]
903	Pourquoi n' est-ce point lui? ...	86	23	7	0	0.0	[]
904	quoi!	86	24	1	0	0.0	[]
905	Tu n' es pas là?	86	25	5	0	0.0	[]
906	Quoi!	86	26	1	0	0.0	[]
907	Tu n' y seras point demain, ni après?	86	27	8	0	0.0	[]
908	Tu n' y seras donc jamais, mon cher Alfred?	86	28	9	0	0.0	[]
909	Mon cher amant, plains ta maîtresse, elle ne te voit point, elle ne te verra de long-temps... ah!	86	29	19	1	0.05263157894736842	[['long']]
910	Qu' un moment de ta présence, qu' un seul de ces baisers que tu lui prodiguois, porteroient de joie dans son âme!	86	30	22	1	0.045454545454545456	[['ton']]
911	Mais tu ne m' entends point.	86	31	6	0	0.0	[]
912	Hélas!	86	32	1	0	0.0	[]
913	Tu ne saurais m' entendre.	86	33	5	0	0.0	[]
914	Lettre 41.	86	34	2	0	0.0	[]
915	Samedi matin.	87	0	2	0	0.0	[]
916	quelque douleur que je ressente de votre absence, quelque dure que me soit cette séparation, je ne me repens point de vousaimer.	88	0	22	0	0.0	[]
917	Les peines les plus cruelles ne me feraient pas renoncer à la douceur d' un sentiment que vous m' avez rendu si cher.	88	1	23	0	0.0	[]
918	Un instant de votre vue, un billet de votre main, un baiser de votre bouche me causeront plus de plaisirs, que dix ans d' une stupide indifférence ne pourraient m' en procurer... bon dieu!	88	2	34	3	0.08823529411764706	[['main'], ['bouche'], ['stupide']]
919	Quand vous entrerez dans ma chambre, quand je leverai les yeux sur vous, quand je me sentirai dans vos bras, quand je vous presserai dans les miens, me souviendrai-je des pleurs que votre éloignement me fait répandre?	88	3	38	4	0.10526315789473684	[['oeil'], ['bras'], ['presser'], ['pleur']]
920	Non, je ne me souviendrai que de vous.	88	4	8	0	0.0	[]
921	Adieu, je vous quitte;	88	5	4	0	0.0	[]
922	aimez-moi comme je vous aime.	88	6	6	0	0.0	[]
923	Samedi au soir	89	0	3	0	0.0	[]
924	.	89	1	0	0	0	[]
925	j' ai fait aujourd' hui tout ce qu' il m' a été possible pour dissiper cet ennui que je ne saurais vaincre;	90	0	22	0	0.0	[]
926	mais je n' ai cherché qu' en vous un amusement qu' aucun autre objet ne pouvait me procurer.	90	1	18	0	0.0	[]
927	Je me suis retirée dans mon petit cabinet, j' ai ouvert le tiroir qui renferme les gages précieux de votre amour;	90	2	21	1	0.047619047619047616	[['petit']]
928	j' ai lu ces lettres si tendres, je prononçois avec un sentiment délicieux des mots que votre main a tracés et que votre cœur a dictés.	90	3	26	3	0.11538461538461539	[['tendre'], ['délicieux'], ['main']]
929	Que cette lecture m' a touchée!	90	4	6	0	0.0	[]
930	Avec quel regret j' ai rappelé le temps heureux où vous me donniez vous-même ces aimables lettres!	90	5	18	0	0.0	[]
931	Quelle différence, mon cher Alfred!	90	6	5	0	0.0	[]
932	Monbonheur n' est pas détruit;	90	7	5	0	0.0	[]
933	mais il est cruellement interrompu!	90	8	5	0	0.0	[]
934	Il n' y a que cinq jours que vous êtes parti: déjà si triste, si abattue, que ferai-je dans la suite?	90	9	22	1	0.045454545454545456	[['triste']]
935	J' attends votre lettre demain.	90	10	5	0	0.0	[]
936	Ah, si je n' en avais pas!	90	11	7	0	0.0	[]
937	Mais j' en aurai;	90	12	4	0	0.0	[]
938	vous n' êtes pas capable de m' abandonner à mon inquiétude.	90	13	11	0	0.0	[]
939	La moindre négligence qui viendrait de votre cœur me mettrait au désespoir;	90	14	12	0	0.0	[]
940	mais ce cœur est sensible, délicat, il est à moi.	90	15	10	1	0.1	[['délicat']]
941	J' aurai une lettre, oui, je l' aurai.	90	16	8	0	0.0	[]
942	Adieu, adieu, mon aimable et cher ami.	90	17	7	0	0.0	[]
943	Miss Betzi vous prie de croire que, si je n' ai pas de nouvelles demain, vous pourrez m' adresser votre première lettre aux petites-maisons.	90	18	24	0	0.0	[]
944	Qu' elle est heureuse, mon cher Alfred!	90	19	7	0	0.0	[]
945	Elle n' aime rien... mais est-on heureux de n' aimer rien?	90	20	11	0	0.0	[]
946	... non, oh, non.	90	21	3	0	0.0	[]
947	Lettre 42.	90	22	2	0	0.0	[]
948	dimanche au soir.	91	0	3	0	0.0	[]
949	j' ai été aujourd' hui dîner à huit milles de Londres avec deux dames catholiques qui se sont retirées dans cette espèce de couvent français , nouvellement toléré: cela peut passer pour un monastere, quoique les religieuses saient en habit séculier.	92	0	40	0	0.0	[]
950	La maison est belle, et remplie de jeunes demoiselles irlandoises.	92	1	10	1	0.1	[['bel']]
951	J' ai été frappée de l'	92	2	6	0	0.0	[]
952	extrême tranquillité qui règne dans ce lieu	92	3	7	0	0.0	[]
953	.	92	4	0	0	0	[]
954	Miss Betzi et sa petite sœur étaient avec moi.	92	5	9	1	0.1111111111111111	[['petit']]
955	Sir Thomas est venu nous chercher.	92	6	6	0	0.0	[]
