sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
312	En parcourant l'histoire de l'église catholique, ce n'est pas sans étonnement que je vis que les papistes avaient institué des maisons ou se renferment volontairement des personnes de notre sexe.	79	0	33	0	0.0	[]
313	Dans la situation malheureuse qui m'accablait, je louois avec enthousiasme une pareille institution;	79	1	14	0	0.0	[]
314	je me peignois ces filles du Seigneur à l'abri de toutes les passions qui tourmentent les mondains;	79	2	18	0	0.0	[]
315	je me représentais le cloître comme un autre monde ou régnait le repos la sainteté.	79	3	15	0	0.0	[]
316	La religion de mes pères n'offrant aucune ressource semblable, je ne balançai pas dans mon cœur de donner la préférence à celle des catholiques.	79	4	25	0	0.0	[]
317	Malheureuse dans le Pays-de-Vaud, ne pouvant y aimer un époux qui me tyrannisait, je pris le parti de la fuite pour me soustraire à mon infortune.	79	5	26	0	0.0	[]
318	Qu'on imagine le cruel combat qui dut alors se passer dans mon cœur!	80	0	14	0	0.0	[]
319	Ce projet me paraissait sûr, il m'annonçait la tranquillité: mais comment l'éxecuter?	80	1	14	0	0.0	[]
320	douée d'un bon caractère, ayant toujours chéri la vertu, je ne pouvais me résoudre.	80	2	15	0	0.0	[]
321	Comment pourquoi laisser un époux à qui je m'étais donnée?	81	0	11	0	0.0	[]
322	l'idée d'abandonner la religion de mes pères présentait quelquefois à mon âme indécise souffrante mon projet comme le crime le plus attroce.	81	1	24	0	0.0	[]
323	Il fallut quelque chose de plus que mes malheurs mon courage pour vaincre ma timidité, la main de Dieu me conduisit sans doute, j'eus la force d'abandonner ma patrie.	81	2	31	1	0.03225806451612903	[['main']]
324	Fin de la première partie.	82	0	5	1	0.2	[['fin']]
325	MÉMOIRES DE MADAME DE WARENS.	83	0	5	0	0.0	[]
326	SECONDE PARTIE.	83	1	2	0	0.0	[]
327	J'Arrivai en Savoye dans une heureuse circonstance;	84	0	8	0	0.0	[]
328	sans ressources ayant abandonné ma fortune à l'époux que j'avais quitté: je trouvai à Evian le roi de Sardaigne Victor Amedée.	84	1	23	0	0.0	[]
329	Je ne rencontrai point d'obstacle pour aller me jeter aux pieds de cet auguste monarque.	85	0	16	1	0.0625	[['pied']]
330	Dans cette cour les barrières qui entourrent ordinairement les souverains, tombent devant les cris des infortunés: la misère va jusqu'au pied du trône, où la bonté du prince l'écoute avec clémence lui tend une main sécourable.	85	1	38	3	0.07894736842105263	[['pied'], ['tendre'], ['main']]
331	Touché de mes malheurs, satisfait de ma résolution, le roi V.	85	2	11	0	0.0	[]
332	Amed.	86	0	1	0	0.0	[]
333	ne s'en tint pas aux seuls mouvement de la pitié, il m'accueillit avec bonté;	87	0	16	0	0.0	[]
334	le souvenir de ses bien-faits ne s'effacera jamais de mon cœur: honorée par lui d'une pension de quinze cent livres de Piémont, je fus conduite par ses ordres à Annecy.	87	1	32	0	0.0	[]
335	C'est dans cette ville que réside l'ancien évêque prince de Genêve, qui n'en a aujourd'hui que le titre;	88	0	21	0	0.0	[]
336	c'est à ce prélat que je fus adressée.	88	1	9	0	0.0	[]
337	On me fit entrer dans le couvent de la Visitation, pour m'instruire sur tous les points de la religion que j'allois embrasser.	88	2	24	0	0.0	[]
338	Déjà pénétrée de la morale de l'évangile, je ne fus pas long	88	3	13	1	0.07692307692307693	[['pénétrer']]
339	-	88	4	0	0	0	[]
340	temps	88	5	1	0	0.0	[]
341	à devenir une bonne catholique;	88	6	5	0	0.0	[]
342	n'étais-je pas déjà chrétienne?	88	7	6	0	0.0	[]
343	Accueillie comblée des bontés de toutes les dames réligieuses, comparant mon état à celui de mon mariage ma nouvelle habitation au ménage que je venais de quitter, je jouissais de mon triomphe;	89	0	32	0	0.0	[]
344	j'attendais avec plaisir le moment de faire ce qu'on appelle abjuration, cette cérémonie devait rompre tous mes engagements passés;	89	1	21	0	0.0	[]
345	l'image de l'amant que j'avais adoré, n'était plus rien pour moi: enfin, ce jour tant désiré arriva, je prononçai mon abjuration dans le dessein de passer le reste de mes jours au fond d'un cloître.	89	2	40	1	0.025	[['prononcer']]
346	La vie des réligieuses m'ayant jusqu'à lors semblé exempte de troubles, je me félicitai de l'avoir connue;	89	3	20	0	0.0	[]
347	mais hélas!	89	4	2	0	0.0	[]
348	un peu plus familiarisée avec ces dames, j'eus bientôt occasion d'apprendre de quelques unes d'entre'elles, que ces grilles monastiques n'excluent pas les chagrins du monde.	89	5	30	0	0.0	[]
349	Quel fut mon étonnement, lorsque dans la confidence d'une jeune réligieuse, je fus instruite, que ni les prières, ni les vœux, ni le voile que rien enfin ne pouvait éteindre les feux de l'amour?	89	6	36	1	0.027777777777777776	[['éteindre']]
350	Jugez de ma surprise, lorsque plus au fait de toute la maison, je vins à débrouiller parmi celles qui l'habitaient un esprit d'intrigue, une jalousie qui les portoient jusqu'à se haïr entre'elles, même se persécuter.	89	7	39	0	0.0	[]
351	Je vis ces couches saintes solitaires plus d'une fois arrosées par les larmes de quelques victîmes, à qui la tyrannie des parents avait seul fait subir le joug.	89	8	29	0	0.0	[]
352	(*) sensible, comme je l'ai toujours été, le bonheur de quelques réligieuses, pouvait-il me fermer les yeux sur l'infortune de celles que je voyais vivre dans les larmes?	89	9	31	1	0.03225806451612903	[['oeil']]
353	Je cherchais à diminuer l'amertume de leurs chagrins, mes tentatives furent inutiles....	89	10	13	0	0.0	[]
354	j'eus recours à la fuite, c'était le seul parti que j'avais à prendre pour me soustraire à un spectacle qui me déchirait l'âme.	89	11	27	0	0.0	[]
355	Je suis loin de chercher à blâmer ce qui se pratique dans la réligion romaine;	90	0	15	0	0.0	[]
356	mais elle me paraîtrait bien cruelle, si elle autorisait les pères mère à ouvrir à leurs enfants des tombeaux où ils meurent chaque jour, chaque heure, chaque minute;	90	1	28	1	0.03571428571428571	[['mourir']]
357	ces sépulcres sont d'autant plus affreux que la vie	90	2	10	0	0.0	[]
358	s'y peut conserver, quoi qu'elle y soit cent fois pire que la mort.	90	3	15	0	0.0	[]
359	Quoi de plus effrayant que de voir une jeune personne dont le cœur est encore fermé à toutes les passions, venir couronnée de fleurs, se présenter au pied des autels d'un Dieu clément, faire un vœu qui outrage les fins du Créateur, en promettant solennellement de renoncer aux appas d'un monde qu'elle ne connaît pas?	91	0	58	2	0.034482758620689655	[['pied'], ['fin']]
360	cette innocente victîme souvent interrompt par mille sanglots les paroles fatales que la superstition lui suggere, ou que la cruauté d'un père lui arrache; sent-elle la force de ce qu'elle vient de promettre par un serment que l'Eternel a rejeté d'avance?	91	1	46	0	0.0	[]
361	.... elle n'est hélas!	91	2	4	0	0.0	[]
362	vertueuse que parce qu'elle ignore tout: elle dépouille sans frémir les ornement dont on l'a parée, elle se couche innocemment sous un drap mortuaire autour duquel ses compagnes attendries, chantent sur un ton triste lugubre les dernières prières qu'on fait ordinairement pour les morts;	91	3	47	4	0.0851063829787234	[['dépouill'], ['attendrir'], ['ton'], ['triste']]
363	le son des cloches apprend à la société qu'une fille à peine sortie de l'enfance vient de renoncer à la douceur d'être mère, au plaisir de faire le bonheur d'un époux....	91	4	35	0	0.0	[]
364	la plume m'échappe, les expressions me manquent, le souvenir de cette lugubre cérémonie m'arrache encore des larmes....	91	5	19	0	0.0	[]
365	Passions cruelles!	91	6	2	0	0.0	[]
366	quoique vous soyez filles de la nature, respectés la cellule de cette jeune vierge, laissez-la jouir en paix des fruits de sa résolution....	91	7	24	0	0.0	[]
367	Souhaits inutiles!	91	8	2	0	0.0	[]
368	le temps fuit;	91	9	3	0	0.0	[]
369	les jeûnes les cilices sont des armes trop faibles pour vaincre la nature, le cœur parle, le désespoir vient y régner pour toujours.	91	10	23	1	0.043478260869565216	[['faible']]
370	Tirons un voile sur ces demeures saintes;	91	11	7	0	0.0	[]
371	le respect m'arrête.....	91	12	4	0	0.0	[]
372	je reviens à moi.	91	13	4	0	0.0	[]
373	Je me déterminai à sortir du couvent pour choisir un appartement dans la ville;	91	14	14	0	0.0	[]
374	je m'étais fait quelques amies que je ne pus quitter sans regret.	91	15	13	0	0.0	[]
375	Je trouvai dans la ville d'Annecy une maison qui était vraiment de mon goût, je la louai, un petit jardin rendait cette habitation délicieuse: mon domestique fut composé d'une fille d'un valet, j'eus le bonheur d'en trouver un qui est encore actuellement à mon fervice.	91	16	50	2	0.04	[['petit'], ['délicieux']]
376	Je reçus dabord un grand nombre de visites dans ma nouvelle habitation;	91	17	12	1	0.08333333333333333	[['grand']]
377	mon entrée dans la religion catholique avait fait beaucoup de bruit, elle me mit dans le cas de recevoir les meilleures maisons de la ville.	91	18	25	0	0.0	[]
378	Quoique jusqu'àlors j'eusse eu beaucoup d'inquiétudes, la grande compagnie me rendit en peu de mois mon premier enjouëment.	91	19	21	1	0.047619047619047616	[['grand']]
379	Je savais la musique, j'ouvris ma maison aux personnes qui la cultivait, je me décida à donner des concerts.	91	20	20	0	0.0	[]
380	Cette intéressante recréation contribua, plus que tout le reste, à me faire oublier mes peines passées.	91	21	16	0	0.0	[]
381	Me voilà libre contente de mon sort;	92	0	7	0	0.0	[]
382	je devais mon bonheur aux adversités qui m'avaient accablée;	92	1	10	0	0.0	[]
383	je ne les avais cependant pas oubliées, c'est en me rappellent ces moment de crise que je me sentis portée à épargner sans cesse sur mon revenu, pour avoir le plaisir de soulager les infortunés.	92	2	36	0	0.0	[]
384	Tenant tout mon bien-être de la générosité, c'était une vraie jouissance pour moi de retrancher sur ma dépense pour devenir généreuse à mon tour.	92	3	25	0	0.0	[]
385	Passait-il un étranger qui eut ou parut avoir des besoins, mes secours les prévenoient, afin de ne pas blesser son amour propre.	93	0	23	0	0.0	[]
386	La bonté de mon âme fut bientôt connue;	93	1	8	0	0.0	[]
387	on m'adressait tous les malheureux qui passaient dans cette ville, mon seul chagrin était de ne pouvoir leur donner de plus grands soulagement.	93	2	24	1	0.041666666666666664	[['grand']]
388	Loin d'attacher le nom de charité aux bonnes actions que j'étais trop heureuse de pouvoir faire, j'avais soin d'en écarter toute humiliation;	93	3	26	0	0.0	[]
389	la sensibilité seule présidait à mes bien-faits.	93	4	7	0	0.0	[]
390	En effet, doit-on se croire exempt de ménagement pour un infortuné, par la seule raison qu'il est dans la misère?	93	5	22	0	0.0	[]
391	l'aumône perd son prix;	93	6	5	0	0.0	[]
392	dès qu'elle n'a d'autre cause que l'ostentation: ce qu'on donne avec dédain, ou avec hauteur, afflige certainement celui qui est forcé de recevoir.	93	7	28	0	0.0	[]
393	Le pauvre gémit alors sur le bienfait, il le refuserait sans la faim qui le presse.	93	8	16	0	0.0	[]
394	Mon temps partagé entre la prière, mon petit ménage l'heure de la société, laissait encore une grande partie du jour à l'oisiveté;	94	0	24	2	0.08333333333333333	[['petit'], ['grand']]
395	mon esprit naturellement très-actif, cherchait sans cesse à trouver une occupation qui pût l'attacher sérieusement, la musique ne lui offrait qu'un délassement.	94	1	25	0	0.0	[]
396	J'avais comme je l'ai déjà dit, vu beaucoup de livres de chimie dès ma tendre jeunesse, j'en avais lus quelques-uns de médecine;	94	2	25	1	0.04	[['tendre']]
397	forcée à le faire j'avais pris cette étude en dégoût.	94	3	11	0	0.0	[]
398	Cependant le souvenir de quelques opérations que faisait mon père, joint à l'envie de composer quelques remèdes pour le soulagement des pauvres malades, me fit recourir à un genre d'occupation, qui avait un peu troublé le bonheur de mes premières années.	94	4	43	1	0.023255813953488372	[['joindre']]
399	Je formai la résolution de travailler à la chimie;	94	5	9	0	0.0	[]
400	je voulais en étudier même en pratiquer toutes les parties.	94	6	10	0	0.0	[]
401	Claude Anet, le domestique que j'avais chez moi, me fut d'abord d'une grande ressource, il connaissait nombre de plantes	95	0	22	1	0.045454545454545456	[['grand']]
402	nous commençames donc par la botanique;	95	1	6	0	0.0	[]
403	il se mit a herboriser aux environs d'Annecy, comme il l'avait fait sur le mont jura, avant que d'entrer à mon service.	95	2	25	0	0.0	[]
404	L'orsqu'il apportait les simples à la maison, nous les préparions: ma chambre fut bientôt un laboratoire d'apothicaire.	95	3	20	0	0.0	[]
405	Ainsi mes jours s'écoulaient dans la plus grande satisfaction; mais telle est l'inconstance des mortels, que je ne sus pas m'en tenir à ce genre de vie.	96	0	30	1	0.03333333333333333	[['grand']]
406	Mes études, que je ne regardais d'abord que comme un amusement, me conduisirent ensuite à former d'autres projets;	96	1	20	0	0.0	[]
407	je portai mes vues bien loin, il ne s'agissait de rien moins que d'élever des fabriques: il fallait un aliment à mon activité naturelle;	96	2	26	0	0.0	[]
408	quand j'étais un quart d'heure sans m'occuper, livrée à moi même, mes réflexions me ramenaient toujours au même point, je voyais dans mes combinaisons des profits immenses, j'en desirais ardemment l'exécution, parce qu'elle m'aurait mise à portée de soulager plus de malheureux.	96	3	49	0	0.0	[]
409	L'arrivée d'un de mes parents à Annecy, augmenta encore mes désirs pour une vie plus active: c'était M. d'Au::: homme à projets, voyageant presque toujours pour offrir de tous côtés, le résultat de ses combinaisons pour en proposer l'exécution.	97	0	45	0	0.0	[]
410	Tout le temps qu'il demeura auprès de moi fut employé à développer différents projets que nous nous communiquions l'un l'autre.	97	1	23	0	0.0	[]
411	Le lieu que j'habitais ne lui parut pas une ville assez grande, ni assez riche pour ses spéculations;	97	2	19	2	0.10526315789473684	[['grand'], ['riche']]
412	il n'avait pas dessein d'y faire un bien long séjour, il y fut cependant un peu plus retenu qu'il ne pensait, par une intrigue amoureuse, qui manqua de lui faire tourner la tête;	97	3	36	1	0.027777777777777776	[['long']]
413	l'objet de ses amours était une assez jolie personne;	97	4	10	1	0.1	[['joli']]
414	il était un charmant cavalier;	97	5	5	0	0.0	[]
415	les qualités de part d'autre, étaient plus que suffisantes pour autoriser l'amour, à dérober quelque chose à l'hymen.	97	6	21	0	0.0	[]
416	Tandis que se filoit cette tendre passion, j'en étais toujours sur mes projets;	98	0	14	1	0.07142857142857142	[['tendre']]
417	Claude Anet, n'en herborisait pas moins: ma porte ouverte aux gens du pays à tous les étrangers, me fournissait des occasions pour prendre de plus amples instructions sur les différentes opérations que je voulais entreprendre: croyant tout le monde aussi franc aussi sincère que moi, le premier venu était bientôt dans ma confidence, hélas!	98	1	55	1	0.01818181818181818	[['fournir']]
418	j'eus le malheur (comme on le verra dans la suite) d'être souvent la dupe de ma bonne foi;	98	2	20	0	0.0	[]
419	l'expérience ne m'a appris que trop tard, qu'il est une espèce de gens qui ne mettent leur gloire qu'à tromper;	98	3	24	0	0.0	[]
420	leur esprit saisissant avec avidité le faible de ceux qui les craient honnêtes, ils se font un mérite de violer les lois de la probité, même envers leurs bienfaiteurs.	98	4	29	1	0.034482758620689655	[['faible']]
421	Un inconnu arrivant chez moi avec l'ombre de quelque talent, je me faisais un devoir de m'intéresser à lui, écrivain, poète, musicien, peintre, ouvrier, tous étaient également accueillis;	98	5	30	0	0.0	[]
422	quelques uns répondaient à mes bontés, d'autres en profitaient seulement, pour devenir ingrats.	98	6	14	0	0.0	[]
423	On doit imaginer que ma conduite ne manquait pas d'exercer vigoureusement les traits de la calomnie;	99	0	17	0	0.0	[]
424	encore à la fleur de l'âge, toujours entourée d'une brillante société, les méchants ne pouvaient pas se mettre dans l'idée que les amourettes n'y fussent pour quelque chose;	99	1	32	0	0.0	[]
425	tantôt on me donnait un tel pour amant, quinze jours après c'était un autre; (*) ma conduite cependant était irréprochable;	99	2	22	0	0.0	[]
426	sage sans être farouche, je savais goûter les charmes de la société, peut-être que je dois moins ce triomphe à ma vertu, qu'aux occupations continuelles dans lesqu	99	3	28	1	0.03571428571428571	[['farouche']]
427	-elles je vivais;	99	4	3	0	0.0	[]
428	mon cœur était incapable d'être emporté par de nouvelles passions, il avait été trop ulcéré;	99	5	16	0	0.0	[]
429	la véritable tendresse ne se laisse goûter qu'une fois: j'avais été sensible dans mes jeunes ans, on m'avait cruellement arrachée à l'objet de ma flamme, ce qui était plus funeste encore traînée malgré moi au lit nuptial, l'amour n'était pour moi qu'un tyran mon cœur était fermé aux jouissances qu'il procure quand sa conquête est le résultat de la tendresse de la sensibilité.	99	6	71	0	0.0	[]
430	La ville d'Annecy n'était pas celle ou je devais finir mes jours;	100	0	14	0	0.0	[]
431	non pas que j'eusse à me plaindre de ses habitants, ce sont en général les meilleures gens du monde;	100	1	20	0	0.0	[]
432	affables sans politique, polis sans affectation, vifs enjoués, ils ne manquent pas d'esprit;	100	2	14	1	0.07142857142857142	[['vif']]
433	l'éducation qu'on y donne à la jeunesse, n'est cependant point comparable à celle qu'on reçoit dans la république dont elle n'est éloignée que de sept lieues.	100	3	31	0	0.0	[]
434	On trouve à Genève des enfants assez instruits qui raisonnent bien: (*) loin de les laisser croître dans loisiveté, on leur donne de bonne heure un état, on leur inspire à tous les sentiment d'émulation indispensables chez un peuple dont les vrayes richesses, ne consistent que dans les talents l'industrie (*).	101	0	55	1	0.01818181818181818	[['de', 'enfant']]
435	Mais je reviens à moi à mon habitation;	102	0	8	0	0.0	[]
436	placée dans un endroit fort airé, la maison que j'occupais à Annecy me procurait mille agréments;	102	1	17	1	0.058823529411764705	[['fort']]
437	cette ville par son heureuse situation est entourée de fort jolies promenades, la plus agréable est celle qui se trouve au bord du lac;	102	2	24	2	0.08333333333333333	[['fort'], ['agréable']]
438	mais un triste souvenir m'enpêchait d'en jouir, je n'ai jamais pu passer près d'un lac ou d'une grande riviére sans frémir;	102	3	26	2	0.07692307692307693	[['triste'], ['grand']]
439	ce spectacle, délicieux pour toute autre personne, me rappelait le triste souvenir de celle qui m'a donné le jour.	102	4	20	2	0.1	[['délicieux'], ['triste']]
440	Comme cette scène peint toute la tendresse de celle qui m'a donné le jour, quel qu'affreuse qu'elle soit, je me plais à la retracer, elle m'arrache des larmes, mais c'est une jouissance pour moi de sentir que j'aurois eu la force d'en faire autant.	102	5	51	0	0.0	[]
441	Ma mère fit un jour une partie avec mon papa ses enfants;	103	0	12	0	0.0	[]
442	c'était là sa plus grande satisfaction;	103	1	7	1	0.14285714285714285	[['grand']]
443	ils avaient porté un goûter sur les bords du lac de Genève;	103	2	12	0	0.0	[]
444	après ce petit repas champêtre, cette tendre mère se réjouissait de voir folâtrer sur l'herbe mon petit frère âgé de six ans;	103	3	23	3	0.13043478260869565	[['petit'], ['tendre'], ['petit']]
445	ce pauvre enfant ramassait quelques fleurs, les jettait sur moi: j'étais dans les bras de ma gouvernante incapable de marcher seule;	103	4	22	1	0.045454545454545456	[['bras']]
446	à ces jeux succéda l'événement le plus affreux, mon frère s'étant par malheur un peu trop approché des bords du lac, y fut englouti par une vague.	103	5	29	0	0.0	[]
447	Occupée alors avec mon père, maman fut attirée du côté ou se passait cette scène vraiment tragique par les cris de ma bonne, les pleurs de cette pauvre fille, son fils qu'elle n'aperçoit plus, le mouvement de l'eau qui avait été calme jusqu'à lors, tout lui apprend le malheur qui venait d'arriver;	103	6	57	2	0.03508771929824561	[['pleur'], ['calme']]
448	s'élancer après son fils comme un éclair, ne fut rien pour une si tendre mère;	103	7	16	1	0.0625	[['tendre']]
449	jugez de l'effroi de son époux;	103	8	7	0	0.0	[]
450	quelques personnes excitées par ses lugubres cris vinrent au secours des deux infortunés qui périssaient, on les retira, l'enfant n'était déjà plus, ma mère sans connaissance fut aussi-tôt transportée à la maison, où elle succomba deux jours après, victime de son courage de sa tendresse.	103	9	48	0	0.0	[]
451	J'étais trop enfant pour sentir la perte que je faisais, trop jeune pour lire dans l'avenir, je n'ai conservé le souvenir de ce triste événement,	104	0	28	1	0.03571428571428571	[['triste']]
452	que parce que ma bonne me l'a	104	1	8	0	0.0	[]
453	mille fois répété depuis; souvenir affreux que je paye encore de larmes!	104	2	12	0	0.0	[]
454	ô ma mère! en donnant la plus grande marque de sensibilité, fallait-il que la leçon que vous donniez à l'humanité vous coûta la vie?	104	3	26	1	0.038461538461538464	[['grand']]
455	On voit par ce que je viens de dire que la plus agréable promenade d'Annecy n'était rien pour moi, puisqu'elle m'aurait toujours rappelé la funeste aventure, qui me priva d'une mère chérie dont l'existence m'eût épargné bien des malheurs.	105	0	46	1	0.021739130434782608	[['agréable']]
456	Quand je quittais ma maison je tournois mes pas de tout autre côté;	105	1	13	0	0.0	[]
457	le plus souvent je ne me promenais	105	2	7	0	0.0	[]
458	que dans mon jardin.	105	3	4	0	0.0	[]
459	Tels étaient mes amusement à Annecy: j'y vivais paisiblement sans ambition, bien éloignée de croire que je serais bientôt obligée d'en sortir.	105	4	24	0	0.0	[]
460	Mon parent M. d'Au.... y avait été jusqu'àlors fixé par une passion presque romanesque, il fut enfin forcé d'en partir par une suite de la même intrigue qui l'avait retenu.	106	0	34	0	0.0	[]
461	Un événement inatendu, qui fit beaucoup de bruit dans la ville, rompit cette liaison.	107	0	14	0	0.0	[]
462	L'amour sommeille quelquefois;	107	1	4	0	0.0	[]
463	l'imprudence de nos deux amant les mit en deffaut, le mari fut très-bien instruit de ce qui se passait dans sa maison: voici comment cette plaisante scène arriva.	107	2	30	0	0.0	[]
464	Il était allé pour quelques jours à la campagne, le souvenir d'une pressante affaire qui exigeait sa présence à Annecy, à laquelle il n'avait pas songé, en partant, le rappelle à la ville, plutôt qu'il ne le croyait lui-même;	107	3	42	0	0.0	[]
465	il arriva si tard chez lui, que les amant déjà dans les bras du sommeil, ne soupçonnaient rien du malheur qui les attendaient;	107	4	23	1	0.043478260869565216	[['bras']]
466	il frappe à la porte, appelle ses gens.	107	5	8	0	0.0	[]
467	L'amour s'éveille, écoute reconnaît la voix du patron;	107	6	10	1	0.1	[['voix']]
468	l'amoureux se garnit à la hâte de ses vêtements;	107	7	10	0	0.0	[]
469	personne ne répond à l'époux qui s'impatiente, sans se douter de rien, persuadé au contraire qu'ils étaient tous endormis, il fait le tour de la maison, pour venir frapper à une fenêtre qui donnait dans la chambre ou couchaient les domestiques;	107	8	44	0	0.0	[]
470	il n'est pas plutôt derrière la maison, que M. d'Au....	107	9	12	1	0.08333333333333333	[['derrière']]
471	Saute par une fenêtre pour éviter d'être vu, (il croyait toujours le mari en sentinelle à la grande porte)	107	10	21	1	0.047619047619047616	[['grand']]
472	, tombe dans le jardin, l'amant se relève, croit avoir échappé à tous les regards, prend la fuite.	107	11	18	2	0.1111111111111111	[['relever'], ['regard']]
473	Quelle surprise pour le mari!	107	12	5	0	0.0	[]
474	quel coup pour un homme qui regagne tranquillement sa maison sans songer à mal!	107	13	14	0	0.0	[]
475	il avait trop bien reconnu M. d'Au....	107	14	8	0	0.0	[]
476	pour s'imaginer que ce fut une ombre ou un revenant;	107	15	11	0	0.0	[]
477	il ne doute plus de l'infidélité de sa moitié;	107	16	10	0	0.0	[]
478	la porte s'ouvre, il monte chez lui	107	17	8	0	0.0	[]
479	, s'annonce par un bruit affreux, gourmande tout le monde;	107	18	10	0	0.0	[]
480	on a beau vouloir s'excuser, il en avait assez vu, sa colère était d'autant plus vive, qu'il l'avait échappé belle, quelques pouces de plus disait-il naïvement, l'amant m'aurait écrasé par sa chute, voyez, disait-il avec humeur, l'embarras dans lequel vous m'auriez mis avec vos sottises?	107	19	55	5	0.09090909090909091	[['beau'], ['vif'], ['bel'], ['pouce'], ['écraser']]
481	Cet époux un peu original, allait publiant son aventure par toute la ville, pour faire honte à sa femme;	107	20	19	0	0.0	[]
482	il en était continuellement au danger de la chute, son imbécille colère, en revenait toujours à ce qu'il l'avait échappé belle.	107	21	23	0	0.0	[]
483	Après une histoire qui faisait autant d'éclat, qui parconséquent rompoit toutes les liaisons de mon parent avec la belle, il résolut de continuer ses voyages;	108	0	26	1	0.038461538461538464	[['bel']]
484	il en revint à ses projets, sa conclusion fut qu'il allait se rendre à Paris.	108	1	16	0	0.0	[]
485	Nous convînmes que j'irais avec lui;	108	2	7	0	0.0	[]
486	outre l'envie de voir cette capitale, j'étais encore poussée à faire ce voyage par l'opinion où j'étais, qu'il me serait facile d'y mettre à exécution différents projets que j'avais bâtis dans ma cervelle; qui n'étaient réellement, que ce que l'on appelle des châteaux en Espagne.	108	3	54	0	0.0	[]
487	Notre voyage décidé j'arrange mes petites affaires, je me défait des ustensiles de ménage, j'emmene avec moi ma fille de chambre mon domestique.	109	0	25	2	0.08	[['petit'], ['défaire']]
488	J'ai su depuis, que mon départ avait excité la curiosité même la calomnie des habitants d'Annecy;	109	1	18	0	0.0	[]
489	ceux qui n'étaient pas instruits de la route que j'avais pris, affirmaient que, peu contente de mon abjuration, je m'étais déterminée à retourner en Suisse, vaincue par les conseils les instances de M. d'Au...	109	2	38	0	0.0	[]
490	cet homme, disait-on, n'était point mon parent, on assurait qu'il était un ministre protestant déguisé, qu'il n'avait eu d'autre but en se rendant à Annecy, que de me reconduire dans ma patrie.	109	3	38	0	0.0	[]
491	Cette calomnie était certainement sans fondement;	109	4	6	0	0.0	[]
492	à supposer qu'il put se trouver quelque religion dont les ministres se fissent un devoir d'aller furtivement arracher de bonnes gens à la croyance de leur église, c'était à tort que l'on imputait cette faiblesse à l'église protestante: aurait-elle commencé à donner en moi le premier exemple d'un fanatisme qu'elle ne connut jamais?	109	5	61	0	0.0	[]
493	D'autres personnes plus mal intentionnées, crurent pouvoir attribuer mon voyage à une autre cause; sachant que j'avais pris la route de Paris, elles publierent que mécontente des bienfaits du monarque qui m'honorait, je n'étais partie pour Paris, que dans la persuasion d'obtenir une plus forte pension du roi de France.	109	6	55	1	0.01818181818181818	[['fort']]
494	Cette calomnie était plus dangereuse pour moi que la première, mais elle n'avait pas plus de fondement.	109	7	18	0	0.0	[]
495	Par les charités que je faisais journellement, on voit d'abord que les deux mille francs de rente que j'avais de la générosité du roi V. Amed.	109	8	28	0	0.0	[]
496	étaient plus que suffisants pour m'entretenir dans l'aisance, au sein d'une petite ville où les denrées étaient presque pour rien.	110	0	23	2	0.08695652173913043	[['sein'], ['petit']]
497	De plus aurois-je été assez insensée de quitter une pension bonne certaine, pour aller en mandier une autre, sur des terres qui m'étaient inconnues?	110	1	26	0	0.0	[]
498	Ignorant	111	0	1	0	0.0	[]
499	les propos qui se tenaient sur mon compte	111	1	8	0	0.0	[]
500	, je faisais toujours chemin: ma curiositéne voyait que le moment de toucher aux barrières de Paris, M. d'Au... comptait sur ses projets, moi sur les miens, nous allions toujours en avant.	111	2	32	0	0.0	[]
501	Le bruit qui se fait dans cette grande ville nous annonça que nous n'en étions pas bien éloignés, enfin nous y arrivâmes.	111	3	23	1	0.043478260869565216	[['grand']]
502	Fin de la seconde partie.	112	0	5	1	0.2	[['fin']]
503	MÉMOIRES DE MADAME DE WARENS.	113	0	5	0	0.0	[]
504	TROISIEME PARTIE.	113	1	2	0	0.0	[]
505	JE ne fus point trompée dans mon attente, je vis que Paris surpassat encore l'idée que je m'en étais faite, d'après toutes les instructions que j'avais reçues à ce sujet.	114	0	34	0	0.0	[]
506	Le cahot qui y règne, que tant de gens trouvent insoutenable, loin de m'incommoder, me donnait une espèce de jouissance que je ne sais pas définir: ce bruit continuel, m'annonçant la vivacité d'un peuple actif laborieux, devint un charme pour moi.	114	1	44	0	0.0	[]
507	L'humidité continuelle des rues, quelquefois la quantité de boue qui s'y trouve, me choquait peu, d'autant que c'est un mal inévitable, auquel la police la plus exacte ne peut remédier qu'en partie;	114	2	37	0	0.0	[]
508	n'est on pas amplement dédommagé par les superbes promenades qu'on trouve dans cette capitale, qui en contribuant à la santé des particuliers, peignent avec magnificence la grandeur du souverain?	114	3	31	1	0.03225806451612903	[['superbe']]
509	Mon premier objet de curiosité fut de visiter les différents monuments qu'on rencontre dans cette ville, je ne m'en tins pas à ne courir que les théâtres, la vue des fabriques me parut ensuite intéressante, quoique femme, je ne me bornai point à entrer dans les magasins des marchandes de modes.	115	0	53	0	0.0	[]
510	Chaque moment amenait un nouveau besoin de voir;	115	1	8	0	0.0	[]
511	je faisais peu de courses dans un jour, parce que je voulais observer.	115	2	13	0	0.0	[]
