sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
675	Tout cela m'ennuya ;	68	3	4	0	0.0	[]
676	j'étais oisif, je la pressai ;	68	4	6	0	0.0	[]
677	j'obtins un rendez-vous pour le lendemain, et quelques gestes très-significatifs de part et d'autre m'annoncèrent qu'il serait tout ce que je voulais qu'il fût.	68	5	30	0	0.0	[]
678	Je me rends à l'heure marquée ;	68	6	7	0	0.0	[]
679	le roi était à la chasse ;	68	7	6	0	0.0	[]
680	tout le monde dehors ;	68	8	4	0	0.0	[]
681	le château semblait un désert.	68	9	5	0	0.0	[]
682	Mais l'appartement de la marquise n'était-il pas assez peuplé ?	68	10	12	0	0.0	[]
683	Nous étions deux : les désirs accouraient en foule, ils appelaient les plaisirs...	68	11	12	0	0.0	[]
684	Ma foi, je ne sais pas où l'on aurait pu trouver meilleure compagnie.	68	12	14	0	0.0	[]
685	Les feux du midi embrâsaient l'atmosphère.	69	0	7	0	0.0	[]
686	Un jour à demi étouffé régnait dans le boudoir : on y respirait la fraîcheur, les parfums et la volupté.	69	1	19	2	0.10526315789473684	[['étouffé'], ['fraîcheur']]
687	Représentez-vous sur une pile de carreaux une grande femme bien taillée, encore mieux découplée, quelques rubans galamment noués sont le seul lien qui retienne la gaze légère qui la voile : sa gorge est belle, sa figure assez commune ; mais ses yeux disent ce qu'ils veulent ;	69	2	47	5	0.10638297872340426	[['grand'], ['gorge'], ['bel'], ['figure'], ['oeil']]
688	d'assez belles dents, des cheveux d'un noir admirable, tout m'invitait : les préliminaires commencèrent ;	69	3	16	3	0.1875	[['bel'], ['dent'], ['noir']]
689	les ménagement auraient ennuyé.	69	4	4	0	0.0	[]
690	Je détourne sur elle et sur moi des voiles importuns.	69	5	10	0	0.0	[]
691	En deux tours de mains j'arrange la marquise ;	69	6	9	1	0.1111111111111111	[['main']]
692	je me précipite...	69	7	3	0	0.0	[]
693	Dieux ...	69	8	1	0	0.0	[]
694	Le flot qui m'apporta recule épouvanté .	70	0	7	0	0.0	[]
695	Eh qu'as-tu donc ?	70	1	5	0	0.0	[]
696	---Ce que j'ai...	70	2	4	0	0.0	[]
697	Le diable peut-être... Je me signe, et je crois que M. Satan s'est venu planter là en propre personne.	70	3	20	0	0.0	[]
698	Mais encore... est-ce une illusion ?	70	4	6	0	0.0	[]
699	Foutre, tu n'as qu'as juger...	70	5	7	0	0.0	[]
700	Un braquemart de huit pouces levait su crête altière et défendait les approches.	70	6	13	2	0.15384615384615385	[['pouce'], ['altier']]
701	Le coquin avait pensé m'éventrer.	70	7	6	0	0.0	[]
702	La marquise, nullement déconcertée, riait aux larmes.	70	8	7	0	0.0	[]
703	Enfin je me rassure, j'examine, puis, adressant la parole au papelard : Hélas lui dis-je, j'étais venu dans l'intention de le mettre à monsieur votre frère ;	70	9	29	0	0.0	[]
704	mais, beau sire, à tout seigneur tout honneur... Alors je me retourne, et je lui présente bien humblement ce que Berlin révère, et que l'Italien encense.---Sacredieu, de ma vie je ne l'ai échappé si belle.	70	10	37	1	0.02702702702702703	[['beau']]
705	La marquise m'attire à elle...	70	11	6	0	0.0	[]
706	Einh ?	70	12	1	0	0.0	[]
707	... Oui, pardieu, je l'étais, et tout vivant.	70	13	8	0	0.0	[]
708	Cependant mon étonnement cesse, et après avoir rendu ce tribut d'admiration, je plaçai Vit-au-Conas de la manière qui nous convenait à tous deux.	71	0	24	0	0.0	[]
709	La marquise était vive sans être tendre ;	71	1	7	1	0.14285714285714285	[['vif']]
710	un tempérament ardent lui commandait, l'entraînait elle croyait aimer l'objet qu'elle tenait dans ses bras, et les sensations effacées, les désirs satisfaits, son cœur s'épuisait.	71	2	29	1	0.034482758620689655	[['bras']]
711	Dix années de cour forment bien une femme ;	71	3	8	0	0.0	[]
712	elle était intrigante, adroite, dissimulée ;	71	4	5	0	0.0	[]
713	elle avait enfin le caractère de son état.	71	5	8	0	0.0	[]
714	Aussi jouissait-elle d'une considération que la crainte de son esprit malin et médisant lui avait attirée.	71	6	18	0	0.0	[]
715	Au reste, levant effrontément le masque sur le chapitre des mœurs, elle m'afficha avec une impudence qui m'eût fait rougir, si l'on rougissait encore.	71	7	27	0	0.0	[]
716	J'affectais de la discrétion, de la retenue.	71	8	8	0	0.0	[]
717	«	71	9	1	0	0.0	[]
718	Allons, me disait-elle... Mais tu es un enfant : tout cela est reçu, mon ami.	71	10	15	0	0.0	[]
719	Dans les commencement que j'habitais ce pays-ci, tout me révoltait.	71	11	12	0	0.0	[]
720	Je sortais du couvent, j'étais jeune, assez jolie ;	71	12	9	0	0.0	[]
721	j'avais de la pudeur, d'un gauche inconcevable.	71	13	9	0	0.0	[]
722	Les femmes m'ont formée ;	71	14	5	0	0.0	[]
723	les hommes m'en ont trouvé mieux ;	71	15	7	0	0.0	[]
724	j'ai gagné de tous côtés.	71	16	6	0	0.0	[]
725	» Je vivais chez elle comme chez moi ;	71	17	8	0	0.0	[]
726	nous couchions ensemble, et comme elle me trouvait vigoureux, elle s'en tenait là.	71	18	14	1	0.07142857142857142	[['vigoureux']]
727	Mais l'argent ne venait point ;	71	19	6	0	0.0	[]
728	car comment tirer de l'argent d'une femme de cour encore jeune et jolie ?...	71	20	16	1	0.0625	[['joli']]
729	Le diable y pourvut.	71	21	4	0	0.0	[]
730	Un jour que dans le délire des sens, nous avions fait, ma foi, toutes les folies que le bon Arétin a dépeintes dans son livre si religieux, la marquise ne prend-elle pas subitement de l'amour pour mon postérieur ?	71	22	40	0	0.0	[]
731	Ma plaisanterie et le compliment que j'avais fait à son monsieur fortifient cette idée.	71	23	15	0	0.0	[]
732	À toute force elle en veut venir à l'exécution...	71	24	10	0	0.0	[]
733	As	71	25	1	0	0.0	[]
734	-tu jamais vu, mon ami	71	26	5	0	0.0	[]
735	, un perroquet défendre sa queue contre un chat futé et malin ?	71	27	11	0	0.0	[]
736	... Me voilà, je fais le saut de carpe, des courbettes, des pétarades...	71	28	12	0	0.0	[]
737	La diablesse ne perd pas la carte...	71	29	7	0	0.0	[]
738	Je le sens...	71	30	3	0	0.0	[]
739	Ahi, aïe.---Mais, madame, c'est un pucelage, foi de chrétien.---Eh bien je le paierai cent louis.---Oh non, de par tous les diables, deux cents.---Eh foutre, me voilà... (j'en meurs de honte) me voilà enfilé.	71	31	36	0	0.0	[]
740	Après ce bel exploit	72	0	4	1	0.25	[['bel']]
741	, la marquise m'apostrophe...	72	1	4	0	0.0	[]
742	Rodrigue, qui l'eût cru Et moi en portant la main au pauvre blessé, et faisant piteuse grimace...	73	0	18	1	0.05555555555555555	[['main']]
743	Chimène, qui l'eût dit ?	74	0	5	0	0.0	[]
744	...	74	1	0	0	0	[]
745	Ses baisers, ses caresses, ses folies, le triomphe qu'elle se flattait d'avoir remporté, lui donnaient une gaieté à laquelle je ne pus résister...	75	0	25	0	0.0	[]
746	Tiens, lui dis-je, mauvaise, tu m'as diablement fait du mal, mais je te pardonne : nous scellâmes la réconciliation de manière à ne pas laisser le plus petit coin en rancune.	75	1	32	1	0.03125	[['petit']]
747	Le bon roi Dagobert avait bien raison, il n'y a si bonne compagnie qu'il ne faille quitter ;	76	0	19	0	0.0	[]
748	mon intrigue avec la Vit-au-Conas durait depuis six mortelles semaines ;	76	1	10	0	0.0	[]
749	d'ailleurs j'avais profité de son hétéroclite ;	76	2	8	0	0.0	[]
750	je lui coûtais des monceaux d'or.	76	3	7	0	0.0	[]
751	«	76	4	1	0	0.0	[]
752	Mon cher, me dit-elle un jour, je crois que nous ne nous aimons plus.	76	5	15	0	0.0	[]
753	Tu me parais toujours aimable, je veux te conserver comme connaissance intime ;	76	6	12	0	0.0	[]
754	mais prévenons le dégoût : tu ne saurais manquer de femmes ;	76	7	10	0	0.0	[]
755	tu es jeune, je ne veux pas te faire perdre un temps précieux, et je prétends te guider.	76	8	18	0	0.0	[]
756	Tiens, je te le dis avec franchise, les femmes de cour, à commencer par moi, sont dangereuses au-delà de l'expression, rien ne leur manque pour plaire ;	76	9	27	0	0.0	[]
757	et les hommes trouvent en nous la société de la bonne compagnie, et tous les vices de la mauvaise : vices qui, communiqués et rendus, font entre les deux sexes une circulation, dont les effets variés à l'infini, ont presque toujours pour base, pour motif et pour but, la perfidie.	76	10	50	0	0.0	[]
758	» Nous sommes coquettes par ton, vicieuses par caractère, le plaisir a pour nous de l'attrait ;	77	0	17	1	0.058823529411764705	[['ton']]
759	mais nous jouissons par habitude.	77	1	5	0	0.0	[]
760	Un amant nouveau est sûr de nous plaire ;	77	2	8	0	0.0	[]
761	cela est au point, qu'il m'arrive tous les hivers de recevoir mon mari avec une joie incroyable, de lui prodiguer pendant vingt-quatre heures les caresses de la passion : l'illusion cesse, le bandeau tombe, je la reconnais, je me reconnais moi-même, et nous nous quittons.	77	3	48	1	0.020833333333333332	[['pendant']]
762	» Le sentiment est regardé parmi nous comme une chimère, nous en parlons avec emphase, avec esprit, rafinement même, précisément parce qu'il ne nous a jamais touché.	78	0	28	0	0.0	[]
763	Tu dois réussir ici par ta complaisance, ta vigueur, et surtout ta conscience dans l'art de la volupté.	78	1	19	3	0.15789473684210525	[['ton'], ['ton'], ['ton']]
764	Je connais vingt femmes qui se ruineront pour toi ;	78	2	9	0	0.0	[]
765	tu leur créeras un tempérament, ou tu ranimeras ce qui leur en reste.	78	3	13	0	0.0	[]
766	» Mais, mon ami, prends garde à certains désagrément : moins honnêtes que les filles, nous donnons sans délicatesse ce que l'on nous a communiqué sans scrupule, et souvent nous ne valons pas le repentir que nous causons.	79	0	38	0	0.0	[]
767	Pour éviter ces précipices, que les fleurs qui les couvrent rendent plus dangereux, abandonne la timidité, la délicatesse, elles le perdraient, et l'on n'y donnerait ici que des noms ridicules, » La pudeur est grimace, la décence hypocrisie, les qualités se dénaturent, les vertus sont chargées des couleurs du vice ; mais la mode, les grâces embellissent tout, on ne prise l'esprit que par le jargon qui l'accompagne : en un mot, c'est de nous que dépend la fortune, et nous sommes aussi aveugles qu'elle, parce que souvent un sot ouvre la nuit un avis important.	79	1	100	1	0.01	[['couleur']]
768	» Prends donc un extérieur hardi, impertinent, même dans le tête-à-tête, brusque les aventures, tu ne serais téméraire que dans le cas de faiblesse, et le seul manque de respect que nous ne pardonnions pas, c'est une faute d'orthographe.	80	0	41	2	0.04878048780487805	[['impertinent'], ['brusque']]
769	Mais en public change de ton, fais ta cour assiduement, prodigue les soins et les éloges ;	80	1	16	1	0.0625	[['ton']]
770	ce n'est pas de la discrétion que l'on te demande.	80	2	12	0	0.0	[]
771	Nous ne craignons, mon ami, la révélation des mystères que lorsqu'ils ne sont pas à notre avantage...	80	3	18	0	0.0	[]
772	» La marquise s'arrêta.	80	4	5	0	0.0	[]
773	Son sopha n'était pas loin, nous nous fîmes des adieux très-circonstanciés, et j'obtins, en le quittant, la permission de renouveler de temps en temps connaissance...	80	5	28	0	0.0	[]
774	Sauf à être encore empalé.	80	6	5	0	0.0	[]
775	Me voilà donc libre ;	81	0	4	0	0.0	[]
776	je m'introduis dans les différentes sociétés de la cour ;	81	1	10	0	0.0	[]
777	je jette sur les femmes qui les composent un œil curieux et perçant.	81	2	13	0	0.0	[]
778	Du plus au moins, je fis mainte application des peintures de la marquise.	81	3	13	0	0.0	[]
779	La saison des bals arrive, j'aime la danse à la fureur, mais n'étant point talon rouge, elle m'était interdite chez les hautes puissances ;	81	4	26	1	0.038461538461538464	[['rouge']]
780	l'observation m'offrit des dédommagement.	81	5	6	0	0.0	[]
781	J'avais obtenu la permission de me rendre chez une princesse, qui joint à tout plein d'esprit le meilleur ton, et le cœur le plus sensible.	81	6	27	3	0.1111111111111111	[['joindre'], ['plein'], ['ton']]
782	Je la jugeai faite pour inspirer un attachement durable ; mais trop sage pour s'afficher ainsi.	81	7	16	0	0.0	[]
783	À son âge, avec tous les moyens de plaire, se fixer ...	81	8	11	0	0.0	[]
784	Eh que dirait l'amour ?	81	9	5	0	0.0	[]
785	Lui a-t-il confié ses flèches pour les laisser oisives, ou pour les ficher sur un seul cœur, comme des épingles sur la pelotte de sa toilette ?	81	10	28	0	0.0	[]
786	Je consultai mon grimoire, et je sus qu'on ne pouvait allier plus de générosité, de talents et d'adresse.	81	11	20	0	0.0	[]
787	Je sus encore qu'en prédicateur excellent, ses préceptes ne nuisaient pas à ses plaisirs, et je crus sentir qu'un peu de contrainte pouvait y ajouter du prix.---Mais qui est	81	12	31	0	0.0	[]
788	-ce	81	13	1	0	0.0	[]
789	donc	81	14	1	0	0.0	[]
790	?	81	15	0	0	0	[]
791	---Oh vous en demandez trop, allez sur le grand théâtre, quand on jouera la Gouvernante , vous lui verrez remplir un rôle que son cœur lui rend cher, et qui lui mérite tous les applaudissements.	81	16	34	1	0.029411764705882353	[['grand']]
792	Confondus dans un groupe d'hommes, nous exercions notre critique sur les danseurs.---Eh bon dieu quelle est cette petite personne, si folle, si extravagante ?	82	0	24	1	0.041666666666666664	[['petit']]
793	Elle est toute ébouriffée, son panier penche d'un côté, tout son ajustement est en désordre...	82	1	16	0	0.0	[]
794	Je ne l'en trouve, ma foi, que plus jolie ;	82	2	10	0	0.0	[]
795	tous ses traits sont animés, ses gestes sont violence ;	82	3	9	0	0.0	[]
796	tout pétille en elle.---C'est la duchesse de ***	82	4	9	0	0.0	[]
797	, me répond le comte de Rhédon ;	82	5	6	0	0.0	[]
798	vous ne la connaissez pas ?	82	6	5	0	0.0	[]
799	Je vous présenterai ;	82	7	3	0	0.0	[]
800	elle aime la musique, vous l'amuserez.	82	8	7	0	0.0	[]
801	Le lendemain je somme le comte de sa parole, et nous partons.	82	9	12	0	0.0	[]
802	À six heures du soir la duchesse était en peignoir ;	83	0	10	0	0.0	[]
803	de grands cheveux s'échappaient d'une baigneuse placée de travers sur sa tête.	83	1	14	1	0.07142857142857142	[['grand']]
804	Embrasser le comte, me faire la révérence, me proposer vingt questions, et me prendre pour répéter le pas de deux de Roland, ne fut l'affaire que d'un instant.	83	2	30	0	0.0	[]
805	Je fus froid les premiers pas, une passe très-lascive qu'elle rendit comme Guimard, m'enhardit, m'échauffa, me fit... (Ah mon ami, la jolie chose qu'un pas de deux, quand on bande).	83	3	37	2	0.05405405405405406	[['froid'], ['joli']]
806	Le comte applaudit à tout rompre ?	83	4	6	0	0.0	[]
807	elle s'écrie que je danse comme Vestris, que j'ai un jarret à la Dauberval, me fait promettre de venir le répéter avec elle, et me donne carte blanche pour les heures ;	83	5	33	1	0.030303030303030304	[['blanc']]
808	puis mon lutin sonne les femmes.	83	6	6	0	0.0	[]
809	Le comte se sauve, je demeure ;	83	7	6	0	0.0	[]
810	elle se coîffe à faire mourir de rire ; me demande mon avis ;	83	8	12	1	0.08333333333333333	[['mourir']]
811	je touche à l'ajustement, et je lui donne un petit air grenadier qu'elle trouve unique...	83	9	17	1	0.058823529411764705	[['petit']]
812	Elle s'habille, sort ;	83	10	4	0	0.0	[]
813	je lui donne la main, et je me retire.	83	11	9	1	0.1111111111111111	[['main']]
814	Parbleu	84	0	1	0	0.0	[]
815	, dis-je en moi-même, celle-là n'a pas le temps d'être méchante ;	84	1	15	0	0.0	[]
816	je me couche ;	84	2	3	0	0.0	[]
817	sa friponne de mine me tourmente toute la nuit.	84	3	9	1	0.1111111111111111	[['fripon']]
818	Je me lève en rafollant, et je cours chez la duchesse à dix heures du matin ;	84	4	16	0	0.0	[]
819	elle sortait du bain, fraîche comme la rose.	84	5	8	0	0.0	[]
820	Une lévite la couvre des pieds à la tête : on apporte du chocolat ;	84	6	13	2	0.15384615384615385	[['pied'], ['tête']]
821	je suis barbouillé du haut en bas ;	84	7	7	1	0.14285714285714285	[['haut']]
822	elle saute à son clavecin : sa jolie menotte a toute la vélocité possible ;	84	8	13	1	0.07692307692307693	[['menotte']]
823	elle a du goût, un filet de voix, des sons charmant ; mais pour de l'âme...	84	9	16	2	0.125	[['voix'], ['charmer']]
824	Serviteur.	84	10	1	0	0.0	[]
825	Je vois cependant qu'elle est susceptible.	84	11	7	0	0.0	[]
826	Nous prenons un duo ;	84	12	4	0	0.0	[]
827	je la presse ;	84	13	3	0	0.0	[]
828	je l'attendris malgré elle ;	84	14	5	1	0.2	[['attendrir']]
829	elle perd la tête, son cœur se serre ;	84	15	8	1	0.125	[['tête']]
830	j'en arrache un soupir ;	84	16	5	0	0.0	[]
831	la voix meurt, la main s'arrête ;	84	17	7	3	0.42857142857142855	[['voix'], ['mourir'], ['main']]
832	le sein palpite ;	84	18	3	1	0.3333333333333333	[['sein']]
833	mon œil enflammé saisit tous ses mouvement...	84	19	7	0	0.0	[]
834	Zeste tout au diable ;	84	20	4	0	0.0	[]
835	elle plante là le clavecin, me bat, me demande pardon, passe un entrechat, se jette en boudant sur son sopha, et se relève par un grand éclat de rire.	84	21	29	2	0.06896551724137931	[['relever'], ['grand']]
836	Heureusement pour moi, Gardel arrive, nous dansons ;	85	0	7	0	0.0	[]
837	je remarque cependant avec plaisir qu'elle prend de l'intérêt ;	85	1	11	0	0.0	[]
838	elle me loue avec affectation.	85	2	5	0	0.0	[]
839	Gardel n'a garde de la contredire ; avant que je sorte elle me demande excuse, implore son pardon, me prie de lui imposer sa pénitence ;	85	3	25	0	0.0	[]
840	vois donc ici, bourreau, cette petite mine hypocrite ;	85	4	8	1	0.125	[['petit']]
841	je saisis une main que je couvre de baisers ;	85	5	9	1	0.1111111111111111	[['main']]
842	l'autre me donne un soufflet qu'un baiser des plus hardi répare à l'instant.	85	6	16	0	0.0	[]
843	Le lendemain j'y vole sur l'aile des désirs ;	86	0	10	0	0.0	[]
844	elle m'avait demandé quelques ariettes nouvelles, je les lui portais ;	86	1	11	0	0.0	[]
845	elle était au lit, une femme de chambre ouvre son rideau, je parais ;	86	2	13	0	0.0	[]
846	un fauteuil placé à côté d'elle me tendait les bras... j'aime bien mieux m'appuyer contre une console qui me tient de niveau.	86	3	25	2	0.08	[['tendre'], ['bras']]
847	Où es-tu divin Carache ?	87	0	5	0	0.0	[]
848	prête-moi tes crayons pour esquisser cet enfant ...	87	1	8	0	0.0	[]
849	Un bonnet à la paysanne couvrait sa tête à moitié ;	88	0	10	1	0.1	[['tête']]
850	ses traits n'ont aucune proportion ;	88	1	6	0	0.0	[]
851	ce sont des yeux noirs superbes ;	88	2	6	2	0.3333333333333333	[['oeil'], ['noir']]
852	la plus jolie bouche, un nez retroussé, un front trop petit, mais ombragé délicieusement ;	88	3	14	6	0.42857142857142855	[['joli'], ['bouche'], ['nez'], ['retrousser'], ['front'], ['petit']]
853	deux ou trois petits signes noirs comme geai assassinent leur monde sans rémission ;	88	4	13	2	0.15384615384615385	[['petit'], ['noir']]
854	son teint est moins très-blanc qu'animé ;	88	5	8	2	0.25	[['teint'], ['blanc']]
855	mais le carmin le plus pur n'égale pas le vermeil de ses joues et de ses lèvres.	88	6	18	3	0.16666666666666666	[['pur'], ['vermeil'], ['joue']]
856	Après quelques folies débitées de part et d'autre, je lui montre ma musique, elle me prie de chanter...	89	0	19	0	0.0	[]
857	Je déployais la légèreté de ma voix, quand tout-à-coup un drap soulevé me découvre un sein de lys et de rose...	89	1	21	2	0.09523809523809523	[['voix'], ['sein']]
858	Et la cadence chevrotte .... Je continue ;	90	0	6	0	0.0	[]
859	tantôt c'est un bras arrondi par l'amour, une cuisse fraîche rebondie, une jambe fine, un pied charmant, qui tour à tour se promènent sur le lit, et frappent tous mes sens...	90	1	33	6	0.18181818181818182	[['bras'], ['arrondi'], ['frais'], ['jambe'], ['fine'], ['pied']]
860	Je tremble, je ne sais plus ce que je chante...	90	2	10	0	0.0	[]
861	Allons donc, me dit la duchesse, avec un sang	90	3	9	0	0.0	[]
862	-froid dont je ne la croyais pas capable	90	4	8	0	0.0	[]
863	.	90	5	0	0	0	[]
864	Je recommence, et le manège d'aller son train, mon sang bouillonne, tous mes nerfs s'agacent et s'irritent ;	90	6	20	0	0.0	[]
865	je palpite ;	90	7	2	0	0.0	[]
866	mon visage s'inonde de sueur ;	90	8	6	1	0.16666666666666666	[['visage']]
867	la méchante, qui m'observe, sourit, et cependant soupire...	90	9	9	0	0.0	[]
868	Un dernier bond la découvre toute entière...	90	10	7	0	0.0	[]
869	Sacredieu, mes yeux font feu ;	90	11	5	1	0.2	[['oeil']]
870	je jette la musique, je fais sauter des boutons qui me gênent, je m'élance dans ses bras ;	90	12	18	0	0.0	[]
871	je crie, je mords, elle me le rend bien, et je ne quitte prise qu'après quatre assauts redoublés.	90	13	19	0	0.0	[]
872	La duchesse était évanouie ;	91	0	4	0	0.0	[]
873	cela commença à m'inquiéter ;	91	1	5	0	0.0	[]
874	j'employai un spécifique qui né m'a jamais manqué ;	91	2	10	0	0.0	[]
875	j'ai la langue d'une volubilité incroyable ;	91	3	8	0	0.0	[]
876	j'applique ma bouche sur le bouton de rose qui termine un joli globe ;	91	4	14	3	0.21428571428571427	[['bouche'], ['rose'], ['joli']]
877	un trémoussement presque subit me rassure sur son état...	91	5	9	0	0.0	[]
878	Dieu ô Dieu me dit-elle en me sautant au cou :	91	6	11	0	0.0	[]
879	cher ami, tu l'as trouvé.---Eh quoi ?	91	7	7	0	0.0	[]
880	lui dis-je tout étonné.---Hélas un tempérament que l'on m'avait persuadé que je n'avais pas...	91	8	18	0	0.0	[]
881	Et baisers d'entrer en jeu, et les pièces de mon habillement de couvrir le plancher.	91	9	16	0	0.0	[]
882	Enfin, nous nous trouvâmes, comme le dit le Précieux ridicule, l'un vis-à-vis de l'autre ;	91	10	16	0	0.0	[]
883	et je vous jure que ma petite duchesse n'était point de ces prudes qui craignent un homme absolument nud.	91	11	20	1	0.05	[['petit']]
884	Elle avait des doutes, il fallut bien les éclaircir.	91	12	9	0	0.0	[]
885	Chaque situation nouvelle me découvrit de nouveaux charmes.	91	13	8	0	0.0	[]
886	C'est bien le corps le mieux fait charnue, sans être grasse, svelte, sans maigreur, une souplesse de reins qui ne demandait que de l'usage...	91	14	26	3	0.11538461538461539	[['corps'], ['svelte'], ['rein']]
887	Eh parbleu, je lui en donnai de toutes les façons.	91	15	10	1	0.1	[['luire']]
888	J'aime bien foutre ; mais comme le bon dieu n'a pas voulu que nous trouvassions le mouvement perpétuel, il faut s'arrêter enfin, car ce jeu lasse plus qu'il n'ennuie .	92	0	33	0	0.0	[]
889	Or ma duchesse n'avait qu'un jargon, toujours le même ;	92	1	11	0	0.0	[]
890	et comme j'avais ralenti son feu, ce n'était plus qu'un petit être fort plat, fort monotone.	92	2	19	4	0.21052631578947367	[['petit'], ['fort'], ['plat'], ['fort']]
891	Que j'aime à voir sortir d'une belle bouche ces riens que rend si précieux une femme enivrée de volupté.	92	3	21	2	0.09523809523809523	[['bel'], ['bouche']]
892	Qu'un mot placé à propos sait bien relever le prix d'une caresse, et la rendre plus touchante	92	4	19	1	0.05263157894736842	[['relever']]
893	Ôtez les préludes de la jouissance, et les paroles magiques, qui, faisant sortir de l'extase, aident si souvent à s'y replonger...	92	5	23	0	0.0	[]
894	L'ennui baille avec nous sur le sein de nos belles : l'amour fuit, l'essaim des plaisirs s'envole, et l'on s'endort pour ne jamais se réveiller.	93	0	30	2	0.06666666666666667	[['sein'], ['beau']]
895	Voilà les dégradations que j'éprouvai chez la duchesse pendant quinze jours : nos commencement furent trop vifs, et la satiété amena le dégoût.	94	0	23	2	0.08695652173913043	[['pendant'], ['vif']]
896	J'en étais là, quand un soir, en entrant chez moi, on me rendit un écrin et ce petit billet...	94	1	20	1	0.05	[['petit']]
897	«	95	0	1	0	0.0	[]
898	Un instant me rendit votre amante, un instant a tout changé ;	95	1	11	0	0.0	[]
899	mais j'ai, monsieur, de la reconnaissance de de vos soins : je vous prie de conserver cet écrin, il vous représentera l'image d'une femme qui parut vous être chère, et qui se reproche de n'avoir pas pu faire plus long-temps votre bonheur.	95	2	46	1	0.021739130434782608	[['long']]
900	» Je vis sur-le-champ de quelle main partait ce billet : la duchesse était incapable de l'avoir dicté.	95	3	18	1	0.05555555555555555	[['main']]
901	J'y répondis.---«	95	4	4	0	0.0	[]
902	Vos bienfaits, madame, ont droit de me toucher, si votre cœur a daigné apprécier ce que je vaux.	95	5	18	1	0.05555555555555555	[['droit']]
903	J'ai mis dans notre liaison des procédés dont l'énergie paraissait vous plaire ;	95	6	14	0	0.0	[]
904	je n'ai ni dépit, ni colère.	95	7	7	0	0.0	[]
905	C'est bien assez pour moi d'avoir eu les honneurs du triomphe, sans aspirer à ceux de la retraite : depuis huit jours j'attendais vos ordres, et la preuve de mon respect est de ne les avoir pas prévenus.	95	8	40	0	0.0	[]
906	Votre portrait sera pour moi le gage de l'estime que vous accordez à mes talents .	95	9	16	0	0.0	[]
907	Puisse, madame, le fortuné mortel qui me remplace, vous en porter de plus heureux Vous m'aurez tous deux une obligation bien douce, celle de vous avoir mis dans le cas d'en sentir tout le prix.	95	10	37	1	0.02702702702702703	[['douce']]
908	» Mon successeur, homme d'esprit, n'a pu y tenir, comme moi, que peu de jours ;	95	11	17	0	0.0	[]
909	elle l'a remplacé par un prince, et réellement, quant au moral, ils se convenaient ;	95	12	15	0	0.0	[]
910	pour le physique, elle eut ses laquais, c'est le pain quotidien d'une duchesse.	95	13	15	0	0.0	[]
911	Mon billet écrit, j'ouvris l'écrin, j'y trouvai de fort beaux diamants et le portrait de la duchesse en baigneuse : il était frappant ;	96	0	25	1	0.04	[['fort']]
912	je l'approchai machinalement de mes lèvres.	96	1	7	0	0.0	[]
913	Avouerai-je ma faiblesse ?	96	2	4	0	0.0	[]
914	Je sacrifiai encore une fois à ce joli automate, et mon caprice s'écoula avec la libation que je venais de répandre en son honneur.	96	3	25	1	0.04	[['joli']]
915	Je me rendis chez la Vit-au-Conas : elle était en possession de mes jours de congé ;	97	0	15	0	0.0	[]
916	d'ailleurs nous avions contracté une amitié commode.	97	1	8	0	0.0	[]
917	Ô que cette femme-là gagne à être approfondie Réellement, à la manière dont elle me reçut (la réception dura deux grandes heures), je crus qu'elle ne me reconnaissait pas.	97	2	32	1	0.03125	[['grand']]
918	Quand elle fut en état d'écouter, je lui racontai mon aventure ;	97	3	12	0	0.0	[]
919	le comte de Rhédon lui avait dit quelque chose ;	97	4	9	0	0.0	[]
920	la catastrophe lui plut, l'égaya, et nous en étions sur la chronique scandaleuse, quand on annonça madame de Sombreval, et une autre femme chez qui j'avais négligé de me faire présenter, quoiqu'elle fût d'un rang à ne pas être oubliée ;	97	5	44	0	0.0	[]
921	Elle m'en fit la guerre avec chaleur ;	97	6	8	0	0.0	[]
922	j'y répondis avec intérêt, et je demandai pour la forme une permission de faire ma cour, qui était toute accordée.	97	7	21	0	0.0	[]
923	La visite finie, ma chère Vit-au-Conas me dit :	98	0	8	0	0.0	[]
924	Mon ami, je vais te perdre encore : voilà un dévolu jeté sur toi.	98	1	13	0	0.0	[]
925	Pour celui-là c'est une trouvaille : conduis	98	2	8	0	0.0	[]
926	-toi bien...	98	3	2	0	0.0	[]
927	Pousses	98	4	1	0	0.0	[]
928	-la	98	5	1	0	0.0	[]
929	, pousses...	98	6	1	0	0.0	[]
930	Ah madame, vous savez comme je le pousse ;	98	7	8	0	0.0	[]
931	témoin... (vous sentez le geste que je fis).	98	8	10	0	0.0	[]
932	Elle me prit au mot, et le témoin fut en confrontation.	98	9	11	0	0.0	[]
933	Nous nous quittâmes ;	98	10	3	0	0.0	[]
934	ma chère marquise me souhaita bonne chance, et je courus me préparer à la ménager.	98	11	15	0	0.0	[]
935	Doré	99	0	1	0	0.0	[]
936	comme un calice, pimpé, cardé, musqué, je me rends chez madame .	99	1	11	0	0.0	[]
937	Le cercle était nombreux ;	99	2	4	0	0.0	[]
