sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
311	Il y a long-temps que “je suis convaincu que tous les “états balancent les avantages par “des peines!	54	15	22	1	0.045454545454545456	[['long']]
312	...... Enfant, j'avais “des bonbons et des tapes . . . . .	54	16	11	0	0.0	[]
313	“Militaire, de l'honneur et point “de profit.....	54	17	10	0	0.0	[]
314	Maltôtier, du profit et point d'honneur....	54	18	7	0	0.0	[]
315	Riche, “(car je l'ai été) des jaloux et “point d'amis........	54	19	14	1	0.07142857142857142	[['riche']]
316	Auteur, loué “dans un journal, décrié dans un “autre......	54	20	11	0	0.0	[]
317	Marié d'abord à une “jolie femme, amour et jalousie;	54	21	11	1	0.09090909090909091	[['joli']]
318	“à une laide, sécurité et ennui.....	54	22	7	0	0.0	[]
319	“Enfin, j'ai pris le parti d'être “aussi mobile que les circonstances.	54	23	15	0	0.0	[]
320	“Il est rare que j'aie dans ma “poche de quoi subsister huit “jours;	54	24	17	1	0.058823529411764705	[['rare']]
321	cependant, voilà dix ans “que je subsiste comme cela;	54	25	10	0	0.0	[]
322	et, “s'il faut vous l'avouer, je suis “plus heureux que quand j'étais “riche.	54	26	19	0	0.0	[]
323	Mon ventre plein, mon “dos couvert, je n'ai plus rien à “songer.	54	27	15	3	0.2	[['ventre'], ['plein'], ['do']]
324	Aussi cette absence d'inquiétude m'a-t-elle fait retrouver “une santé délabrée au sein de l'opulence.--Vous avez donc du talent?--point du tout.--Cependant pour jouer la comédie...?--“Oui,	54	28	31	1	0.03225806451612903	[['sein']]
325	pour la bien jouer;	55	0	4	0	0.0	[]
326	mais je “la joue mal.--En ce cas?.....	55	1	9	1	0.1111111111111111	[['joue']]
327	--En ce cas je ne gage guère.--Mais si les auditeurs que le hasard “vous procure, s'y connaissent?--Que m'importe?	55	2	21	0	0.0	[]
328	Je mets à contribution l'amour-propre des “connaisseurs, comme l'admiration “des sots;	55	3	16	0	0.0	[]
329	et l'un me rapporte “pour le moins autant que l'autre.	55	4	13	0	0.0	[]
330	“Si vous saviez combien de gens “me donnent des leçons, non pas “pour que j'en profite, mais pour “montrer qu'ils peuvent en donner!	55	5	29	0	0.0	[]
331	“Quand je recontre de ces connaisseurs là, ma journée est bonne....	55	6	12	0	0.0	[]
332	“	55	7	1	0	0.0	[]
333	Au surplus, j'en suis quitte pour „avoir perdu une démarche et „quelques mots;	55	8	16	0	0.0	[]
334	et vous voyez „que cela ne me coûte guère.--Et „lorsque quelqu'un, trop pressé „pour vous entendre, vous offre „de l'argent comme s'il vous avait „entendu?--Je le refuse, parce „que je ne le reçois que quand „il est le prix de mon travail; et „vous seriez, Monsieur, celui „dont j'en recevrais le moins, „parce que vous pourriez croire „que le service que je vous ai „rendu	55	9	81	1	0.012345679012345678	[['presser']]
335	, était intéressé.--Au moins „recevrez-vous, avec mes remerciment, le tribut d'estime que je „dois à une philosophie aussi saine.	55	10	22	0	0.0	[]
336	„Touchez-là, et continuez d'être „heureux.	55	11	9	0	0.0	[]
337	„	55	12	1	0	0.0	[]
338	CHAPITRE VII.	56	0	2	0	0.0	[]
339	Le panier défôncé.	57	0	3	0	0.0	[]
340	JE remontai en voiture, et J'y réfléchissais au singulier philosophe que je venais de rencontrer, lorsque je vis, à quelques pas de moi, une femme qui faisait la même route, au pas sûr et égal d'un grison.	58	0	39	0	0.0	[]
341	Elle était assise sur le bât, les deux pieds dans l'un des paniers....	58	1	14	1	0.07142857142857142	[['pied']]
342	Le conducteur s'appuyait sur l'autre, pour faire le contre-poids, car on connaît au village, mieux que dans les académies, les lois de la statique.	58	2	26	0	0.0	[]
343	Lucas jugeait bien que, s'il ne balançait pas l'effet de la pésanteur par l'effort de la pression, le bât chavirerait.......	58	3	23	0	0.0	[]
344	Et il n'y avait pas-là de gazon, et la dame était une bourgeoise, tandis que lui n'était qu'un paysan.......	58	4	23	0	0.0	[]
345	Mais ce qu'il ne prévoyait pas,	58	5	7	0	0.0	[]
346	et ce que le meilleur académicien n'aurait pas mieux prévu que lui, parce qu'il n'y aurait pas regardé davantage, c'est que le fond du panier dans lequel étaient les pieds, ne tenait pas assez: ne tenant pas assez, il ne tint bientôt plus du tout: alors il tomba, la dame qui pesait dessus, glissa, ses pieds se trouvèrent à terre, ses jupons retenus dans le panier, et je passais au même instant.	58	6	76	3	0.039473684210526314	[['pied'], ['peser'], ['pied']]
347	Je ne parlerai ni de ses cris, ni de son embarras.	59	0	11	0	0.0	[]
348	J'assurerai seulement que ma chaise étant fort haute, et passant fort près, je ne vis que deux jambes très-bien faites, chaussées d'un bas de coton, dont la blancheur était relevée par des souliers de maroquin noir;	59	1	39	5	0.1282051282051282	[['fort'], ['fort'], ['jambe'], ['bas'], ['relever']]
349	des jarretières rouges les attachaient.	59	2	5	1	0.2	[['rouge']]
350	Il n'y eut que mon imagination qui alla au-delà des jarretières rouges.	59	3	13	0	0.0	[]
351	Je fis arrêter.	60	0	3	0	0.0	[]
352	Je descendis.	60	1	2	0	0.0	[]
353	(Elle était déjà hors d'embarras).	60	2	7	0	0.0	[]
354	Je lui fis le compliment de condoléance le plus ménagé possible, pour qu'il n'eût pas l'air d'une ironie.	60	3	22	0	0.0	[]
355	J'insistai sur le danger d'une pareille voiture, et la priai de partager la mienne jusqu'à la première poste, qui était à-peu-près le terme de son voyage.	60	4	29	0	0.0	[]
356	Elle accepta.	60	5	2	0	0.0	[]
357	Je lui donnai le fond;	60	6	5	0	0.0	[]
358	cela allait tout seul....	60	7	4	0	0.0	[]
359	Je ne pus pas honnêtement me mettre sur le strapontain, comme on s'y met quand on est avec un autre homme, ou avec sa femme.	60	8	26	0	0.0	[]
360	On ne tourne pas le dos à une nouvelle connaissance à qui l'on fait une première politesse.	60	9	18	0	0.0	[]
361	Je m'effaçai de manière à ce que nous pussions nous voir en nous parlant.....	60	10	15	0	0.0	[]
362	Si nous devions nous parler;	60	11	5	0	0.0	[]
363	et c'est ce qui n'arriva pas.	60	12	8	0	0.0	[]
364	Deux lieues sont si-tôt faites en poste!......	60	13	9	0	0.0	[]
365	Je suis timide, la dame était honteuse.	60	14	7	0	0.0	[]
366	Elle tint constamment les yeux baissés, pensant toujours, sans doute, que j'avais vu ses bas de coton blanc, ses jarretières rouges. .	60	15	23	5	0.21739130434782608	[['oeil'], ['baissé'], ['bas'], ['blanc'], ['rouge']]
367	. .	60	16	1	0	0.0	[]
368	Pour moi, les miens ne s'ôtaient pas de dessus elle.	60	17	11	0	0.0	[]
369	La position dans laquelle j'étais, les portait naturellement sur un point qui méritait bien de les fixer;	60	18	18	0	0.0	[]
370	les siens étaient tout aussi naturellement fixés	60	19	7	0	0.0	[]
371	sur un autre point..........	60	20	4	0	0.0	[]
372	On sait que c'est en regardant constamment et long-temps le même objet, que les quakers et tous les autres visionnaires se procurent des extases.....	60	21	26	1	0.038461538461538464	[['long']]
373	Et puis notre silence!........... et puis ce mouvement de voiture!	60	22	11	0	0.0	[]
374	...... mais une poste est si-tôt faite!.......	60	23	8	0	0.0	[]
375	La dame devait me quitter-là.	60	24	6	0	0.0	[]
376	Elle fit ce qu'elle devait.	61	0	6	0	0.0	[]
377	Si elle avait fait ce que j'aurais voulu, nous ne nous serions séparés, tout au plutôt, qu'après la poste suivante.	61	1	22	0	0.0	[]
378	CHAPITRE VIII.	62	0	2	0	0.0	[]
379	IL me semble que j'ai oublié de dire le sujet qui me ramène à Paris.......	63	0	16	0	0.0	[]
380	Mais, lorsqu'à peine je m'en suis rendu compte à moi-même, à quoi bon le dire aux autres?	63	1	20	0	0.0	[]
381	M'y voilà;	63	2	3	0	0.0	[]
382	le pourquoi ne fait rien à l'affaire.	63	3	8	0	0.0	[]
383	J'ai aussi oublié de vous dire que vous pouvez vous dispenser de lire ce nouveau voyage, vous qui n'avez pas lu le premier;	64	0	25	0	0.0	[]
384	ou qui l'avez lu sans plaisir.	64	1	7	0	0.0	[]
385	Ne le lisez pas non plus, vous dont la pudeur trop austère, s'effarouche aisément;	65	0	15	0	0.0	[]
386	ce n'est pas que, dans ancune de mes esquisses, j'aie trop laissé voir le nud: mais, à l'exemple des statuaires antiques, j'ai mouillé les draperies, pour concilier la décence avec la vérité des formes.	65	1	38	0	0.0	[]
387	Ce chapitre est sans titre, parce que c'est à peu près une préface;	66	0	14	0	0.0	[]
388	et on ne peut plus faire lire une préface que par surprise.	66	1	12	0	0.0	[]
389	„Puisque je suis en train, dis-je en moi-même, de prendre “mon monde par surprise, si je “plaçais ici mon epître dédicatoire?	67	0	26	0	0.0	[]
390	“	67	1	1	0	0.0	[]
391	Aussi	68	0	1	0	0.0	[]
392	-tôt, prenant la plume, je “jette sur le papier une grande M;	68	1	13	1	0.07692307692307693	[['grand']]
393	c'est bien là le commencement d'une épître dédicatoire.	68	2	10	0	0.0	[]
394	J'aurais pu, du même élan, ajouter un O, une N, et aller ainsi jusqu'à la fin du Monseigneur: mais dès que l'M fut tracée, je réfléchis â la manière dont je tournerais mon épître, pour ne point alarmer la modestie du prince à qui je l'adressais, et je sentis toute la difficulté de l'entreprise.	68	3	59	1	0.01694915254237288	[['fin']]
395	Cependant une de mes mains s'était emparée de mon front, comme pour faire, par sa douce chaleur, fermenter les idées.	69	0	21	3	0.14285714285714285	[['main'], ['front'], ['douce']]
396	L'autre main tenait la plume suspendue au-dessus de l'encrier.	69	1	11	1	0.09090909090909091	[['main']]
397	. .	69	2	1	0	0.0	[]
398	Il s'écoula douze minutes. . . . . .	69	3	8	0	0.0	[]
399	La treizième allait commencer, lorsque, tout-à-coup, donnant un grand coup de poing sur la table .	69	4	15	2	0.13333333333333333	[['grand'], ['poing']]
400	. .	69	5	1	0	0.0	[]
401	„Bon, m'écriai-je, je ferai son “portrait, et je n'y mettrai pas “son nom.	69	6	19	0	0.0	[]
402	Si on le reconnaît, il “faudra bien que sa modestie me “le pardonne.	69	7	15	0	0.0	[]
403	Je peindrai un souverain philosophe, aimant les “sciences et les arts, que non-seulement il protège, mais qu'il “cultive lui-même avec succès;	69	8	24	0	0.0	[]
404	“joignant à la loyauté des anciens “preux, leur attachement à tous “les devoirs civils et religieux;	69	9	19	1	0.05263157894736842	[['joindre']]
405	“gouvernant ses sujets en père, “vivant dans le sein de sa famille “comme un simple citoyen, donnant à la bien-faisance les sommes “que le luxe absorbe dans les “autres cours, tel enfin que, s'il „eût vécu du temps de Fénélon .	69	10	47	1	0.02127659574468085	[['sein']]
406	. . . . .	69	11	2	0	0.0	[]
407	„Dans cet instant, on ouvrit la „porte de ma chambre.	69	12	12	0	0.0	[]
408	Je crus „que c'était la Fleur, parce que „je ne levai les yeux qu'autant „qu'il le fallait pour voir un „habit que je pris pour le sien;	69	13	34	1	0.029411764705882353	[['oeil']]
409	„et, continuant mon soliloque „à haute voix: „	69	14	10	1	0.1	[['voix']]
410	Ce ne sera pas ma faute;	69	15	6	0	0.0	[]
411	„dis-je, si au bas de ce portrait „on met le nom du prince régnant „de Dess.......	69	16	20	1	0.05	[['bas']]
412	„	70	0	1	0	0.0	[]
413	Ma foi, Monsieur, ni la mienne „non plus, me dit celui qui „venait d'entrer chez moi;	70	1	19	0	0.0	[]
414	c'est „très-certainement le portrait du „bon roi Réné.	70	2	12	0	0.0	[]
415	J'ai eu une peine „incroyable à me le procurer:	70	3	11	0	0.0	[]
416	„	70	4	1	0	0.0	[]
417	mais je vous le garantis.	70	5	5	0	0.0	[]
418	„	70	6	1	0	0.0	[]
419	Celui qui me parlait ainsi, était un brocanteur que le locataire qui m'avait précédé dans mon logement, avait chargé de lui trouver un portrait du bon roi Réné.	70	7	29	0	0.0	[]
420	Cet homme, que j'avais pris pour la Fleur, m'avais pris pour celui qui l'avait mis en quête du portrait.	70	8	22	0	0.0	[]
421	Il s'était appliqué la fin de mon soliloque, et m'avait répondu en conséquence.	70	9	15	1	0.06666666666666667	[['fin']]
422	Il eut beaucoup de chagrin, quand il s'aperçut de son erreur.	70	10	12	0	0.0	[]
423	J'en eus beaucoup aussi d'avoir été interrompu;	70	11	9	0	0.0	[]
424	j'étais en veine, quand ce diable d'homme est venu se jeter à la traverse, et il faut à présent que, pour faire mon épître dédicatoire, j'attende un retour de confiance dans mes forces.	70	12	36	0	0.0	[]
425	CHAPITRE IX.	71	0	2	0	0.0	[]
426	Mon logement.	72	0	2	0	0.0	[]
427	Cette fois je ne suis pas en hôtel garni.	73	0	9	0	0.0	[]
428	La Fleur m'a procuré un petit logement dans une maison occupée par des gens du peuple.	73	1	17	1	0.058823529411764705	[['petit']]
429	Il savait bien que cela ne pouvait pas me faire de peine.	73	2	12	0	0.0	[]
430	En effet, qu'y a-t-il à gagner à être entouré de gens riches?	73	3	15	0	0.0	[]
431	Si vous l'êtes plus qu'eux, ils vous jalousent.	73	4	10	0	0.0	[]
432	Si vous l'êtes moins;	73	5	5	0	0.0	[]
433	si, par exemple, vous n'avez dans votre portementeau, que six chemises et une culotte noire, ils vous méprisent.	73	6	19	1	0.05263157894736842	[['noir']]
434	S'il vous craient sur la même ligne qu'eux, il faut faire société, c'est-à-dire, être gêné sans aucun dédommagement;	73	7	23	0	0.0	[]
435	car, le plus souvent, avec ces gens-là, l'âme n'est pour rien dans le commerce.	73	8	17	0	0.0	[]
436	Pour moi, j'aimerais mieux bavarder pendant toute une soirée avec la Fleur, qui, en me faisant part de ses bonnes fortunes, me prouverait sa confiance, que passer une seule heure dans une assemblée brillante, où je ne trouverais que de la politesse et de l'esprit.	73	9	47	1	0.02127659574468085	[['pendant']]
437	“Viens, mon cher la Fleur, „viens me raconter tes plaisirs „d'hier, ceux que tu te promets „pour aujourd'hui, pour demain; la „joie sera dans tes yeux, la franchise sur tes lèvres.--Mais c'est „votre domestique, dira-t-on:„ Et moi je répondrai:	74	0	50	2	0.04	[['ton'], ['oeil']]
438	„la Fleur „est un bon garçon que le sort „oblige d'échanger ses peines „contre mon argent.	74	1	21	0	0.0	[]
439	La Fleur „était aimé de tout Montreuil;	74	2	8	0	0.0	[]
440	il „est regretté par-tout où il fait „	74	3	10	0	0.0	[]
441	quelque séjour;	74	4	2	0	0.0	[]
442	il m'aime de „tout son cœur . . . . . .	74	5	11	0	0.0	[]
443	Je lui ai „promis de l'argent pour ses services;	74	6	11	0	0.0	[]
444	mais pour son amitié, c'est „de l'amitié que je lui dois.	74	7	14	0	0.0	[]
445	„	74	8	1	0	0.0	[]
446	Pendant les premiers jours, mes voisines me regardaient beaucoup.	75	0	9	1	0.1111111111111111	[['pendant']]
447	“C'est un Anglais, se disaient-elles „tout bas.	75	1	11	0	0.0	[]
448	„ Mais la première semaine n'était pas finie, qu'elles étaient faites à ma figure, et encore plus à celle de la Fleur qui était déjà lié avec toutes, excepté avec une seule, qui paraissait faire bande à part.	75	2	40	1	0.025	[['figure']]
449	Elle occupait le logement le plus haut, ne se montrait que rarement....... Aussi les autres l'accusaient-elles d'être fière, et la voyaient-elles d'assez mauvais œil.	75	3	29	1	0.034482758620689655	[['haut']]
450	La Fleur voulut se faufiler.	75	4	5	0	0.0	[]
451	Il fut reçu honnêtement; et cependant il n'osa pas y retourner.	75	5	12	0	0.0	[]
452	Il sentit bien que ce n'était pas là sa place.	75	6	11	0	0.0	[]
453	CHAPITRE X.	76	0	2	0	0.0	[]
454	La Raison et la Curiosité.	77	0	5	0	0.0	[]
455	J'étais fort indifférent sur mon voisinage;	78	0	7	1	0.14285714285714285	[['fort']]
456	mais ce que la Fleur me dit de cette femme, me tira de mon indifférence.	78	1	15	0	0.0	[]
457	„Il faut la “connaître, me disait la curiosité.	78	2	10	0	0.0	[]
458	“--Si elle se cache, répondait la “raison, pourquoi vouloir pénétrer “ses secrets?“--La curiosité se tut un moment;	78	3	20	1	0.05	[['pénétrer']]
459	mais, prenant le masque du désirs.	78	4	6	0	0.0	[]
460	. .	78	5	1	0	0.0	[]
461	„	78	6	1	0	0.0	[]
462	On dit “qu'elle est jolie, peut-être.	78	7	8	0	0.0	[]
463	. .	78	8	1	0	0.0	[]
464	“	78	9	1	0	0.0	[]
465	Fi! répondit la raison.--Alors,	78	10	4	0	0.0	[]
466	prenant le masque de la bien-faisance;	79	0	6	0	0.0	[]
467	„Elle est peut-être malheureuse, dit la curiosité, on “pourrait, sans aucun projet offensant, la secourir.--Eh!	79	1	17	0	0.0	[]
468	mon “cher Yorich, dit la raison, comme “tu cherches à te mentir à toi-même!	79	2	17	0	0.0	[]
469	Tu n'as, dans le principe, ni bons ni mauvais projets.	79	3	11	0	0.0	[]
470	“	79	4	1	0	0.0	[]
471	Tu veux voir cette femme, parce “qu'elle se cache, voilà tout.	79	5	13	0	0.0	[]
472	“	79	6	1	0	0.0	[]
473	Ce dialogue entre ma raison et la curiosité, fut interrompu par un domestique du comte de B. . .	80	0	18	0	0.0	[]
474	CHAPITRE XI.	81	0	2	0	0.0	[]
475	Les Femmes savantes.	82	0	3	0	0.0	[]
476	Son maître m'écrivait pour me reprocher de ne pas me souvenir des gens qui me faisaient avoir des passe-ports, et m'offrait de réparer mes torts, en allant dîner chez lui, le lendemain (il était alors à Paris).	83	0	40	0	0.0	[]
477	J'acceptai;	83	1	2	0	0.0	[]
478	et, le lendemain, après avoir choisi la plus belle de mes six chemises, et bien fait vergéter mon habit, je me rendis chez lui où je trouvai une assemblée assez nombreuse.	83	2	31	1	0.03225806451612903	[['bel']]
479	Après dîner, le comte me pria de lui donner les adresses de quelques personnes de Londres.	83	3	16	0	0.0	[]
480	Je passai dans son cabinet.	83	4	5	0	0.0	[]
481	Il y avait deux portes pour y arriver;	83	5	8	0	0.0	[]
482	je ne fis que les pousser, craignant qu'il ne fût malhonnête de me trop enfermer dans un cabinet où il pouvait y avoir des papiers important.	83	6	27	0	0.0	[]
483	On crut apparemment que j'avais fermé les portes;	83	7	9	0	0.0	[]
484	car j'y étais à peine, que j'entendis, dans le salon	83	8	12	0	0.0	[]
485	, la conversation suivante.	83	9	3	0	0.0	[]
486	“	84	0	1	0	0.0	[]
487	Comment!	84	1	1	0	0.0	[]
488	c'est-là le bouffon „du roi de Danemarck!--Rien „n'est plus sûr.	84	2	15	0	0.0	[]
489	C'est moi qui lui „ai fait expédier son passe-port.	84	3	11	0	0.0	[]
490	„	84	4	1	0	0.0	[]
491	--Il faut votre assertion pour le „croire.	84	5	8	0	0.0	[]
492	Je n'ai rien vu de si triste.	84	6	8	0	0.0	[]
493	„--Tout est relatif, dit une voix „de femme;	84	7	10	1	0.1	[['voix']]
494	ce qui est sérieux à „Paris, peut être fort gai à Copenhague.	84	8	13	1	0.07692307692307693	[['fort']]
495	“--	84	9	1	0	0.0	[]
496	Une autre voix de femme.	85	0	5	1	0.2	[['voix']]
497	„	86	0	1	0	0.0	[]
498	Il est propable que la „morgue anglaise l'empêche de se „livrer.	86	1	14	0	0.0	[]
499	Il y a même à croire qu'il „n'aurait jamais avoué qu'il remplit „l'emploi de bouffon à la cour de „Danemarck, sans la nécessité de „décliner son titre, pour avoir un „passe-port.	86	2	40	0	0.0	[]
500	„--	86	3	1	0	0.0	[]
501	Une autre voix de femme.	87	0	5	1	0.2	[['voix']]
502	„	88	0	1	0	0.0	[]
503	--Dites-moi, l'abbé, „ne serait-il pas possible que ce „fût un effet du climat?	88	1	18	0	0.0	[]
504	De deux „boutures semblables, l'une donne „ici du fruit de telle saveur, tandis „que l'autre donne, quelques „lieues plus loin, des fruits d'une „saveur toute différente.	88	2	34	0	0.0	[]
505	La nature „peut fort bien avoir créé cet „homme bouffon, et alors il ne „cesse pas de l'être, quoique le „lieu de sa naissance en ait fait un „homme sérieux.	88	3	36	1	0.027777777777777776	[['fort']]
506	L'essence des „choses ne saurait changer.	88	4	8	0	0.0	[]
507	Il n'y a „d'altération	88	5	7	0	0.0	[]
508	que dans les modifications“.--	88	6	4	0	0.0	[]
509	Une autre voix de femme.	89	0	5	1	0.2	[['voix']]
510	„Nous serions peut-être „plus justes en n'accusant que nous.	90	0	12	0	0.0	[]
511	„Il y a des fermentations qui ne „peuvent avoir lieu que par l'addition de certains principes aux „constituans;	90	1	22	0	0.0	[]
512	et il se peut que „votre M. Yorik ne soit resté si „sérieux, que parce que nous „n'avons pas rencontré ce qui peut „exciter sa gaieté„.	90	2	32	0	0.0	[]
513	M. Yorik rentra, pénét.	91	0	4	1	0.25	[['rentrer']]
514	é d'admiration pour des femmes si profondément savantes.	91	1	9	0	0.0	[]
515	Mais combien cette admiration augmenta, lorsque ces dames vinrent à parler des cours qu'elles suivaient!	91	2	16	0	0.0	[]
516	L'une apprenait la chimie, l'autre l'anatomie, une autre.....	91	3	11	0	0.0	[]
517	„	91	4	1	0	0.0	[]
518	Ah!	91	5	1	0	0.0	[]
519	ma chère amie	91	6	3	0	0.0	[]
520	, le „joli diamant que vous avez-là!	91	7	8	1	0.125	[['joli']]
521	„	91	8	1	0	0.0	[]
522	Eh bien!	91	9	2	0	0.0	[]
523	vous ne croiriez pas	91	10	4	0	0.0	[]
524	„	91	11	1	0	0.0	[]
525	que cela se volatilise au réverbère, à ne pas laisser de trace;	91	12	12	0	0.0	[]
526	„mais cette bague vous serre épouvantablement!--Oui, un peu.	91	13	9	0	0.0	[]
527	„--Vous avez le doigt très-enflé!	91	14	7	1	0.14285714285714285	[['doigt']]
528	„	91	15	1	0	0.0	[]
529	--Ce n'est rien.--Comment „rien!	91	16	6	0	0.0	[]
530	Ah!	91	17	1	0	0.0	[]
531	ma chère!	91	18	2	0	0.0	[]
532	si vous aviez „assisté à la dernière séance de „M. S***, vous sauriez combien „il est dangereux de gêner ainsi „la circulation du sang.	91	19	30	0	0.0	[]
533	De proche „en proche, la marche des globules „s'embarrasse, et il en résulte une „conglomération qui, nuisant à la „liberté du sistole et du diastole, „peut être le principe éloigné de „maladies très	91	20	40	0	0.0	[]
534	-conséquentes.--A „	91	21	2	0	0.0	[]
535	propos, vous êtes-vous trouvée „à la leçon sur les comètes?--Oui, „M. de L. L*** nous a dit là-dessus les choses les plus savantes....	91	22	28	0	0.0	[]
536	Il vient d'imaginer une „petite machine, grande à-peu-près „comme mon tambour à broder, „qui explique les comètes, comme „si on était dans le ciel.	91	23	29	2	0.06896551724137931	[['petit'], ['grand']]
537	Je n'ai „rien vu de si joli.	91	24	9	0	0.0	[]
538	J'en ai commandé une tout de suite, pour „mettre dans mon boudoir.--Les	91	25	14	0	0.0	[]
539	„détracteurs ont beau vouloir déprimer l'âge présent, les sciences „sont à leur apogée.--Vous avez „sûrement souscrit pour l'aërostat?	92	0	23	2	0.08695652173913043	[['beau'], ['déprimer']]
540	„--J'ai plus fait;	92	1	5	0	0.0	[]
541	j'aurai les aéronautes à dîner, le lendemain de „l'expérience.	92	2	12	0	0.0	[]
542	On ne serait pas „digne de son siècle, si on ne „concourait pas de tous ses moyens „aux progrès des sciences. . . . .	92	3	26	0	0.0	[]
543	„Vous y viendrez, n'est-ce pas, „ma chère?	92	4	11	0	0.0	[]
544	Le soir, il y aura bal „et pharaon.--De tout mon cœur;	92	5	12	0	0.0	[]
545	„mais à condition que, tout engagement suspendu, vous viendrez „chez moi, le jour que j'aurai „Mesmer.	92	6	20	0	0.0	[]
546	MM. les commissaires „en diront ce qui leur plaira: c'est „un homme unique.	92	7	16	0	0.0	[]
547	Pour moi, qui „ne suis d'aucun parti, et qui me „livre tout bonnement aux sensations que l'on me fait éprouver.	92	8	24	0	0.0	[]
548	„--Imaginez-vous qu'étant, il y a „	92	9	9	0	0.0	[]
549	quelques mois, à ma terre qui „est à soixante lieues d'ici	92	10	13	0	0.0	[]
550	, une „lettre que je reçus de lui, me „magnétisa à un point! . .	92	11	15	0	0.0	[]
551	. Aussi „vais-je lui faire élever un monument dans mon jardin anglais„.	92	12	14	0	0.0	[]
552	Un laquais vint avertir la dame Mesmérienne que ses chevaux étaient mis.	93	0	12	0	0.0	[]
553	C'était l'heure du spectacle.	93	1	6	0	0.0	[]
554	La docte assemblée se dispersa;	93	2	5	0	0.0	[]
555	et, moi, j'allai passer la soirée au café, comme cela m'arrive souvent.	93	3	14	0	0.0	[]
556	J'y avais fait la connaissance d'un jeune homme dont l'air triste m'avait intéressé.	93	4	17	1	0.058823529411764705	[['triste']]
557	Comme je suis moi	93	5	4	0	0.0	[]
558	-même assez taciturne, cette conformité nous avait rapprochés;	93	6	8	0	0.0	[]
559	la confiance s'était insensiblement établie entre nous.	93	7	8	0	0.0	[]
560	Il s'appelait le chevalier d'Orbeville, et voici son histoire.	93	8	11	0	0.0	[]
561	CHAPITRE XII.	94	0	2	0	0.0	[]
562	Histoire d'Orbeville.	95	0	3	0	0.0	[]
563	IL aimait une jeune veuve aussi vertueuse que belle.	96	0	9	0	0.0	[]
564	Elle n'était pas noble;	96	1	5	0	0.0	[]
565	mais, si elle eût gagné un procès qu'elle avait contre les parents de son mari, elle aurait été prodigieusement riche; et ce procès paraissait indubitable.	96	2	26	1	0.038461538461538464	[['riche']]
566	Cependant elle l'avait perdu.	96	3	5	0	0.0	[]
567	Aussi	96	4	1	0	0.0	[]
568	-tôt le père du chevalier avait exigé qu'il renonçât à elle, et avait voulu le forcer d'épouser une riche héritière.	96	5	22	1	0.045454545454545456	[['riche']]
569	On avait été jusqu'à l'enfermer dans un château de force, où il languissait depuis plusieurs mois, sans céder, lorsqu'il avait reçu cette lettre.	96	6	26	0	0.0	[]
570	-- „ Monsieur, “	97	0	3	0	0.0	[]
571	Votre silence m'a trompée.	97	1	5	0	0.0	[]
572	“J'ai cru qu'ayant fait des réflexions “sur la différence de nos fortunes, “vous n'étiez plus dans l'intention “d'associer à votre sort une femme “sans bien.	97	2	35	0	0.0	[]
573	Cette idée m'a déterminée à accepter un parti avantageux pour la position où je me “trouvais.	97	3	18	0	0.0	[]
574	Je ne cherche point à “m'excuser auprès de vous;	97	4	11	0	0.0	[]
575	ce que “je viens d'apprendre de votre ré-“sistance, me dit trop combien je “suis coupable: mais le mal est “sans remède;	97	5	25	0	0.0	[]
576	je suis mariée depuis “huit jours“.	97	6	8	0	0.0	[]
577	Presqu'aussi-tôt qu'il eut reçu cette lettre, le chevalier avait eu sa liberté.	98	0	15	0	0.0	[]
578	Le premier usage qu'il en avait fait, avait été de courir chez une femme qu'il savait être l'intime amie de son amante.	98	1	25	0	0.0	[]
579	Quel avait été son étonnement, en apprenant que ce mariage était une imposture conseillée par l'amour le plus délicat, pour l'engager à renoncer à un attachement qui faisait son malheur!	98	2	32	1	0.03125	[['délicat']]
580	Le sacrifice avait été complet;	98	3	5	0	0.0	[]
581	la retraite de son amante était ignorée de tout le monde.	98	4	11	0	0.0	[]
582	Il y avait près d'un an qu'il travaillait en vain à la découvrir;	98	5	15	0	0.0	[]
583	et sa situation était d'autant plus cruelle, que la mort de son père le laissait, presque depuis ce temps, maître de son sort.	98	6	24	0	0.0	[]
584	CHAPITRE XIII.	99	0	2	0	0.0	[]
585	Catastrophe.	100	0	1	0	0.0	[]
586	JE sais que les maux d'autrui ne guérissent pas les nôtres; mais toujours est-il vrai que les nôtres nous paraissent moins aigus, quand nous savons que nous ne souffrons pas seuls.	101	0	33	0	0.0	[]
587	Cela vient peut-être de la persuasion tacite que nous ne serons plaints autant que nous méritons de l'être, que par ceux qui souffrent comme nous.	101	1	26	0	0.0	[]
588	Quelle que soit la cause, l'expérience confirme l'effet, et cette même expérience me conseilla de raconter au chevalier l'histoire de l'intéressante Maria *.	101	2	27	0	0.0	[]
589	La fille du limonadier nous écoutait.	102	0	6	0	0.0	[]
590	Ses yeux se remplirent de larmes.....	102	1	6	1	0.16666666666666666	[['oeil']]
591	„	102	2	1	0	0.0	[]
592	Etre ainsi abandonnée, “dit-elle!	102	3	6	0	0.0	[]
593	il faut qu'elle ait bien “du courage, pour consentir à vivre!	102	4	13	0	0.0	[]
594	Elle sortit aussi	102	5	3	0	0.0	[]
